"S12 Log Mag"
"Frequency (Hz)","dB",
3763750000, -5.066269e+001,
3765000000, -5.074378e+001,
3766250000, -5.070877e+001,
3767500000, -5.067236e+001,
3768750000, -5.048697e+001,
3770000000, -5.052839e+001,
3771250000, -5.056357e+001,
3772500000, -5.049458e+001,
3773750000, -5.042953e+001,
3775000000, -5.040461e+001,
3776250000, -5.046229e+001,
3777500000, -5.050244e+001,
3778750000, -5.042053e+001,
3780000000, -5.044003e+001,
3781250000, -5.041479e+001,
3782500000, -5.044433e+001,
3783750000, -5.040171e+001,
3785000000, -5.042764e+001,
3786250000, -5.038838e+001,
3787500000, -5.041615e+001,
3788750000, -5.041576e+001,
3790000000, -5.039067e+001,
3791250000, -5.043017e+001,
3792500000, -5.047400e+001,
3793750000, -5.049292e+001,
3795000000, -5.048063e+001,
3796250000, -5.048521e+001,
3797500000, -5.046277e+001,
3798750000, -5.049097e+001,
3800000000, -5.053033e+001,
3801250000, -5.059624e+001,
3802500000, -5.063772e+001,
3803750000, -5.061637e+001,
3805000000, -5.069843e+001,
3806250000, -5.077752e+001,
3807500000, -5.085810e+001,
3808750000, -5.085125e+001,
3810000000, -5.080522e+001,
3811250000, -5.092223e+001,
3812500000, -5.105682e+001,
3813750000, -5.107763e+001,
3815000000, -5.109637e+001,
3816250000, -5.119839e+001,
3817500000, -5.138914e+001,
3818750000, -5.129856e+001,
3820000000, -5.137311e+001,
3821250000, -5.153581e+001,
3822500000, -5.160553e+001,
3823750000, -5.156291e+001,
3825000000, -5.163498e+001,
3826250000, -5.168781e+001,
3827500000, -5.173380e+001,
3828750000, -5.184378e+001,
3830000000, -5.182844e+001,
3831250000, -5.184477e+001,
3832500000, -5.191706e+001,
3833750000, -5.207783e+001,
3835000000, -5.206804e+001,
3836250000, -5.213117e+001,
3837500000, -5.218417e+001,
3838750000, -5.221763e+001,
3840000000, -5.226844e+001,
3841250000, -5.233636e+001,
3842500000, -5.247900e+001,
3843750000, -5.249327e+001,
3845000000, -5.254262e+001,
3846250000, -5.251554e+001,
3847500000, -5.260554e+001,
3848750000, -5.277050e+001,
3850000000, -5.271415e+001,
3851250000, -5.275848e+001,
3852500000, -5.287478e+001,
3853750000, -5.287175e+001,
3855000000, -5.289943e+001,
3856250000, -5.299138e+001,
3857500000, -5.310722e+001,
3858750000, -5.310204e+001,
3860000000, -5.310453e+001,
3861250000, -5.317198e+001,
3862500000, -5.317889e+001,
3863750000, -5.319186e+001,
3865000000, -5.341756e+001,
3866250000, -5.341046e+001,
3867500000, -5.338643e+001,
3868750000, -5.349181e+001,
3870000000, -5.353973e+001,
3871250000, -5.348474e+001,
3872500000, -5.342591e+001,
3873750000, -5.351485e+001,
3875000000, -5.365502e+001,
3876250000, -5.373378e+001,
3877500000, -5.360674e+001,
3878750000, -5.367159e+001,
3880000000, -5.387220e+001,
3881250000, -5.389808e+001,
3882500000, -5.386240e+001,
3883750000, -5.394218e+001,
3885000000, -5.400426e+001,
3886250000, -5.396555e+001,
3887500000, -5.387352e+001,
3888750000, -5.394403e+001,
3890000000, -5.401212e+001,
3891250000, -5.406927e+001,
3892500000, -5.401442e+001,
3893750000, -5.408482e+001,
3895000000, -5.407071e+001,
3896250000, -5.398961e+001,
3897500000, -5.411643e+001,
3898750000, -5.425983e+001,
3900000000, -5.422247e+001,
3901250000, -5.409498e+001,
3902500000, -5.413683e+001,
3903750000, -5.425771e+001,
3905000000, -5.411029e+001,
3906250000, -5.404235e+001,
3907500000, -5.421998e+001,
3908750000, -5.423882e+001,
3910000000, -5.416616e+001,
3911250000, -5.424211e+001,
3912500000, -5.427288e+001,
3913750000, -5.445174e+001,
3915000000, -5.442433e+001,
3916250000, -5.439063e+001,
3917500000, -5.426255e+001,
3918750000, -5.427425e+001,
3920000000, -5.423890e+001,
3921250000, -5.421227e+001,
3922500000, -5.433858e+001,
3923750000, -5.425388e+001,
3925000000, -5.413396e+001,
3926250000, -5.434092e+001,
3927500000, -5.436216e+001,
3928750000, -5.434722e+001,
3930000000, -5.422357e+001,
3931250000, -5.421000e+001,
3932500000, -5.446146e+001,
3933750000, -5.449846e+001,
3935000000, -5.431517e+001,
3936250000, -5.427549e+001,
3937500000, -5.448838e+001,
3938750000, -5.442537e+001,
3940000000, -5.430928e+001,
3941250000, -5.429959e+001,
3942500000, -5.423552e+001,
3943750000, -5.422972e+001,
3945000000, -5.437073e+001,
3946250000, -5.451870e+001,
3947500000, -5.459704e+001,
3948750000, -5.444365e+001,
3950000000, -5.426347e+001,
3951250000, -5.445133e+001,
3952500000, -5.444871e+001,
3953750000, -5.424829e+001,
3955000000, -5.430616e+001,
3956250000, -5.449144e+001,
3957500000, -5.444333e+001,
3958750000, -5.423774e+001,
3960000000, -5.429515e+001,
3961250000, -5.446821e+001,
3962500000, -5.464880e+001,
3963750000, -5.453139e+001,
3965000000, -5.450607e+001,
3966250000, -5.438842e+001,
3967500000, -5.448259e+001,
3968750000, -5.468655e+001,
3970000000, -5.456014e+001,
3971250000, -5.462925e+001,
3972500000, -5.474857e+001,
3973750000, -5.471186e+001,
3975000000, -5.465842e+001,
3976250000, -5.472540e+001,
3977500000, -5.463712e+001,
3978750000, -5.462605e+001,
3980000000, -5.468235e+001,
3981250000, -5.495729e+001,
3982500000, -5.524931e+001,
3983750000, -5.501153e+001,
3985000000, -5.480857e+001,
3986250000, -5.472471e+001,
3987500000, -5.505582e+001,
3988750000, -5.509768e+001,
3990000000, -5.507731e+001,
3991250000, -5.488545e+001,
3992500000, -5.512876e+001,
3993750000, -5.518018e+001,
3995000000, -5.521150e+001,
3996250000, -5.495448e+001,
3997500000, -5.507446e+001,
3998750000, -5.515958e+001,
4000000000, -5.539240e+001,
4001250000, -5.545998e+001,
4002500000, -5.530230e+001,
4003750000, -5.519625e+001,
4005000000, -5.540551e+001,
4006250000, -5.561512e+001,
4007500000, -5.538311e+001,
4008750000, -5.569173e+001,
4010000000, -5.581786e+001,
4011250000, -5.570831e+001,
4012500000, -5.576832e+001,
4013750000, -5.569994e+001,
4015000000, -5.560481e+001,
4016250000, -5.587359e+001,
4017500000, -5.588539e+001,
4018750000, -5.605192e+001,
4020000000, -5.593701e+001,
4021250000, -5.584271e+001,
4022500000, -5.583505e+001,
4023750000, -5.570582e+001,
4025000000, -5.590844e+001,
4026250000, -5.609164e+001,
4027500000, -5.598090e+001,
4028750000, -5.587775e+001,
4030000000, -5.592068e+001,
4031250000, -5.596065e+001,
4032500000, -5.593099e+001,
4033750000, -5.607828e+001,
4035000000, -5.606936e+001,
4036250000, -5.603680e+001,
4037500000, -5.609625e+001,
4038750000, -5.615176e+001,
4040000000, -5.603535e+001,
4041250000, -5.615405e+001,
4042500000, -5.610217e+001,
4043750000, -5.639616e+001,
4045000000, -5.628752e+001,
4046250000, -5.600552e+001,
4047500000, -5.595439e+001,
4048750000, -5.621537e+001,
4050000000, -5.653877e+001,
4051250000, -5.652818e+001,
4052500000, -5.654724e+001,
4053750000, -5.613248e+001,
