"S21 Log Mag"
"Frequency (Hz)","dB",
3263750000, -5.203329e+001,
3265000000, -5.225974e+001,
3266250000, -5.230384e+001,
3267500000, -5.187963e+001,
3268750000, -5.211561e+001,
3270000000, -5.264254e+001,
3271250000, -5.225887e+001,
3272500000, -5.155114e+001,
3273750000, -5.190520e+001,
3275000000, -5.239710e+001,
3276250000, -5.308871e+001,
3277500000, -5.189705e+001,
3278750000, -5.088558e+001,
3280000000, -5.251764e+001,
3281250000, -5.275418e+001,
3282500000, -5.169038e+001,
3283750000, -5.172925e+001,
3285000000, -5.236414e+001,
3286250000, -5.218112e+001,
3287500000, -5.164517e+001,
3288750000, -5.185567e+001,
3290000000, -5.216587e+001,
3291250000, -5.180019e+001,
3292500000, -5.134857e+001,
3293750000, -5.192852e+001,
3295000000, -5.211963e+001,
3296250000, -5.163643e+001,
3297500000, -5.128829e+001,
3298750000, -5.161589e+001,
3300000000, -5.229169e+001,
3301250000, -5.183010e+001,
3302500000, -5.125578e+001,
3303750000, -5.126656e+001,
3305000000, -5.133653e+001,
3306250000, -5.301629e+001,
3307500000, -5.140131e+001,
3308750000, -5.050914e+001,
3310000000, -5.138369e+001,
3311250000, -5.150873e+001,
3312500000, -5.134426e+001,
3313750000, -5.116903e+001,
3315000000, -5.181100e+001,
3316250000, -5.152580e+001,
3317500000, -5.110918e+001,
3318750000, -5.100786e+001,
3320000000, -5.140041e+001,
3321250000, -5.119787e+001,
3322500000, -5.068026e+001,
3323750000, -5.101741e+001,
3325000000, -5.130809e+001,
3326250000, -5.145552e+001,
3327500000, -5.084869e+001,
3328750000, -5.040866e+001,
3330000000, -5.066520e+001,
3331250000, -5.154861e+001,
3332500000, -5.151744e+001,
3333750000, -5.100402e+001,
3335000000, -5.019155e+001,
3336250000, -5.064392e+001,
3337500000, -5.158446e+001,
3338750000, -5.074210e+001,
3340000000, -5.113335e+001,
3341250000, -5.011304e+001,
3342500000, -5.038261e+001,
3343750000, -5.058074e+001,
3345000000, -5.081581e+001,
3346250000, -5.107492e+001,
3347500000, -5.093898e+001,
3348750000, -5.076372e+001,
3350000000, -5.043811e+001,
3351250000, -5.093753e+001,
3352500000, -5.123544e+001,
3353750000, -5.022617e+001,
3355000000, -5.029575e+001,
3356250000, -5.055420e+001,
3357500000, -5.146373e+001,
3358750000, -5.194197e+001,
3360000000, -5.072502e+001,
3361250000, -4.981622e+001,
3362500000, -5.033054e+001,
3363750000, -5.114971e+001,
3365000000, -5.177860e+001,
3366250000, -5.199608e+001,
3367500000, -5.054843e+001,
3368750000, -5.005783e+001,
3370000000, -5.000510e+001,
3371250000, -5.186572e+001,
3372500000, -5.135030e+001,
3373750000, -5.029028e+001,
3375000000, -5.057424e+001,
3376250000, -5.071476e+001,
3377500000, -5.088796e+001,
3378750000, -5.125380e+001,
3380000000, -5.154722e+001,
3381250000, -5.087255e+001,
3382500000, -5.024023e+001,
3383750000, -5.084656e+001,
3385000000, -5.261261e+001,
3386250000, -5.191955e+001,
3387500000, -5.001957e+001,
3388750000, -4.975534e+001,
3390000000, -5.092517e+001,
3391250000, -5.247490e+001,
3392500000, -5.307951e+001,
3393750000, -5.131839e+001,
3395000000, -5.030965e+001,
3396250000, -5.047136e+001,
3397500000, -5.096564e+001,
3398750000, -5.290299e+001,
3400000000, -5.242434e+001,
3401250000, -5.165910e+001,
3402500000, -5.065641e+001,
3403750000, -4.979389e+001,
3405000000, -5.199564e+001,
3406250000, -5.249333e+001,
3407500000, -5.025271e+001,
3408750000, -5.085699e+001,
3410000000, -5.177457e+001,
3411250000, -5.185333e+001,
3412500000, -5.183650e+001,
3413750000, -5.191354e+001,
3415000000, -5.134181e+001,
3416250000, -4.985363e+001,
3417500000, -5.035494e+001,
3418750000, -5.234869e+001,
3420000000, -5.456020e+001,
3421250000, -5.254427e+001,
3422500000, -4.929527e+001,
3423750000, -4.932738e+001,
3425000000, -5.096236e+001,
3426250000, -5.286298e+001,
3427500000, -5.381763e+001,
3428750000, -5.241157e+001,
3430000000, -5.135038e+001,
3431250000, -4.995183e+001,
3432500000, -5.031351e+001,
3433750000, -5.177469e+001,
3435000000, -5.275126e+001,
3436250000, -5.164096e+001,
3437500000, -5.002155e+001,
3438750000, -5.046767e+001,
3440000000, -5.301906e+001,
3441250000, -5.263574e+001,
3442500000, -4.915358e+001,
3443750000, -4.971309e+001,
3445000000, -5.185308e+001,
3446250000, -5.206361e+001,
3447500000, -5.161018e+001,
3448750000, -5.234763e+001,
3450000000, -5.201857e+001,
3451250000, -5.019852e+001,
3452500000, -4.875295e+001,
3453750000, -4.926969e+001,
3455000000, -5.221663e+001,
3456250000, -5.604601e+001,
3457500000, -5.282191e+001,
3458750000, -4.940082e+001,
3460000000, -4.845784e+001,
3461250000, -4.925891e+001,
3462500000, -5.094777e+001,
3463750000, -5.246738e+001,
3465000000, -5.495950e+001,
3466250000, -5.283065e+001,
3467500000, -4.975877e+001,
3468750000, -4.966832e+001,
3470000000, -5.071281e+001,
3471250000, -5.127279e+001,
3472500000, -4.920451e+001,
3473750000, -4.931871e+001,
3475000000, -5.105616e+001,
3476250000, -5.364918e+001,
3477500000, -5.401981e+001,
3478750000, -4.922216e+001,
3480000000, -4.901750e+001,
3481250000, -4.974576e+001,
3482500000, -5.011110e+001,
3483750000, -5.055124e+001,
3485000000, -5.301937e+001,
3486250000, -5.437413e+001,
3487500000, -5.167434e+001,
3488750000, -4.871939e+001,
3490000000, -4.742838e+001,
3491250000, -4.758700e+001,
3492500000, -5.080624e+001,
3493750000, -5.584683e+001,
3495000000, -5.454235e+001,
3496250000, -5.149895e+001,
3497500000, -4.917605e+001,
3498750000, -4.834767e+001,
3500000000, -4.810313e+001,
3501250000, -4.925497e+001,
3502500000, -5.280141e+001,
3503750000, -5.697145e+001,
3505000000, -5.019627e+001,
3506250000, -5.045128e+001,
3507500000, -5.171502e+001,
3508750000, -5.095486e+001,
3510000000, -4.843149e+001,
3511250000, -4.726412e+001,
3512500000, -4.730531e+001,
3513750000, -4.911842e+001,
3515000000, -5.602771e+001,
3516250000, -5.663936e+001,
3517500000, -4.928712e+001,
3518750000, -4.803869e+001,
3520000000, -4.813570e+001,
3521250000, -4.839618e+001,
