"S21 Log Mag"
"Frequency (Hz)","dB",
3763750000, -5.094758e+001,
3765000000, -5.037852e+001,
3766250000, -5.022452e+001,
3767500000, -5.052370e+001,
3768750000, -5.104289e+001,
3770000000, -5.110727e+001,
3771250000, -5.094801e+001,
3772500000, -5.044419e+001,
3773750000, -5.025533e+001,
3775000000, -5.047593e+001,
3776250000, -5.071814e+001,
3777500000, -5.108866e+001,
3778750000, -5.059300e+001,
3780000000, -5.038464e+001,
3781250000, -5.068360e+001,
3782500000, -5.083883e+001,
3783750000, -5.058620e+001,
3785000000, -5.021702e+001,
3786250000, -5.031771e+001,
3787500000, -5.086481e+001,
3788750000, -5.126540e+001,
3790000000, -5.109583e+001,
3791250000, -5.003646e+001,
3792500000, -4.955428e+001,
3793750000, -5.024297e+001,
3795000000, -5.095304e+001,
3796250000, -5.112497e+001,
3797500000, -5.085828e+001,
3798750000, -5.041685e+001,
3800000000, -5.024627e+001,
3801250000, -5.020048e+001,
3802500000, -5.044029e+001,
3803750000, -5.140836e+001,
3805000000, -5.188323e+001,
3806250000, -5.073957e+001,
3807500000, -5.003969e+001,
3808750000, -5.070293e+001,
3810000000, -5.117244e+001,
3811250000, -5.137371e+001,
3812500000, -5.106666e+001,
3813750000, -5.124038e+001,
3815000000, -5.156656e+001,
3816250000, -5.144212e+001,
3817500000, -5.147630e+001,
3818750000, -5.130829e+001,
3820000000, -5.106575e+001,
3821250000, -5.108120e+001,
3822500000, -5.205938e+001,
3823750000, -5.288955e+001,
3825000000, -5.222761e+001,
3826250000, -5.081318e+001,
3827500000, -5.087814e+001,
3828750000, -5.146032e+001,
3830000000, -5.214335e+001,
3831250000, -5.228329e+001,
3832500000, -5.272827e+001,
3833750000, -5.279006e+001,
3835000000, -5.213571e+001,
3836250000, -5.098509e+001,
3837500000, -5.094154e+001,
3838750000, -5.315734e+001,
3840000000, -5.427674e+001,
3841250000, -5.276345e+001,
3842500000, -5.209531e+001,
3843750000, -5.187219e+001,
3845000000, -5.246286e+001,
3846250000, -5.305423e+001,
3847500000, -5.301110e+001,
3848750000, -5.297887e+001,
3850000000, -5.315440e+001,
3851250000, -5.318000e+001,
3852500000, -5.327022e+001,
3853750000, -5.357677e+001,
3855000000, -5.305785e+001,
3856250000, -5.237360e+001,
3857500000, -5.264737e+001,
3858750000, -5.388067e+001,
3860000000, -5.413010e+001,
3861250000, -5.343138e+001,
3862500000, -5.337891e+001,
3863750000, -5.293073e+001,
3865000000, -5.244390e+001,
3866250000, -5.245201e+001,
3867500000, -5.325957e+001,
3868750000, -5.483945e+001,
3870000000, -5.608236e+001,
3871250000, -5.358950e+001,
3872500000, -5.207758e+001,
3873750000, -5.205754e+001,
3875000000, -5.324792e+001,
3876250000, -5.530820e+001,
3877500000, -5.559491e+001,
3878750000, -5.405874e+001,
3880000000, -5.364539e+001,
3881250000, -5.382721e+001,
3882500000, -5.403989e+001,
3883750000, -5.405917e+001,
3885000000, -5.417375e+001,
3886250000, -5.449399e+001,
3887500000, -5.440051e+001,
3888750000, -5.437122e+001,
3890000000, -5.475215e+001,
3891250000, -5.537936e+001,
3892500000, -5.440026e+001,
3893750000, -5.364701e+001,
3895000000, -5.335458e+001,
3896250000, -5.367799e+001,
3897500000, -5.492920e+001,
3898750000, -5.610987e+001,
3900000000, -5.581892e+001,
3901250000, -5.426908e+001,
3902500000, -5.330755e+001,
3903750000, -5.309918e+001,
3905000000, -5.315974e+001,
3906250000, -5.445010e+001,
3907500000, -5.744253e+001,
3908750000, -5.671189e+001,
3910000000, -5.420772e+001,
3911250000, -5.325571e+001,
3912500000, -5.307033e+001,
3913750000, -5.402616e+001,
3915000000, -5.545971e+001,
3916250000, -5.572896e+001,
3917500000, -5.528175e+001,
3918750000, -5.515854e+001,
3920000000, -5.547117e+001,
3921250000, -5.510048e+001,
3922500000, -5.476804e+001,
3923750000, -5.440532e+001,
3925000000, -5.395107e+001,
3926250000, -5.468079e+001,
3927500000, -5.463819e+001,
3928750000, -5.622790e+001,
3930000000, -5.775291e+001,
3931250000, -5.556843e+001,
3932500000, -5.405152e+001,
3933750000, -5.291785e+001,
3935000000, -5.245351e+001,
3936250000, -5.416036e+001,
3937500000, -5.657607e+001,
3938750000, -5.741554e+001,
3940000000, -5.607236e+001,
3941250000, -5.470752e+001,
3942500000, -5.377054e+001,
3943750000, -5.299150e+001,
3945000000, -5.294619e+001,
3946250000, -5.370755e+001,
3947500000, -5.520929e+001,
