"S12 Phase"
"Frequency (Hz)","Deg",
4660000000, 1.118651e+002,
4661250000, 9.323278e+001,
4662500000, 7.190532e+001,
4663750000, 4.875532e+001,
4665000000, 2.540623e+001,
4666250000, 2.969115e+000,
4667500000, -1.732764e+001,
4668750000, -3.523903e+001,
4670000000, -5.112389e+001,
4671250000, -6.512090e+001,
4672500000, -7.810444e+001,
4673750000, -9.136548e+001,
4675000000, -1.062270e+002,
4676250000, -1.236062e+002,
4677500000, -1.435810e+002,
4678750000, -1.652444e+002,
4680000000, 1.722438e+002,
4681250000, 1.505422e+002,
4682500000, 1.309363e+002,
4683750000, 1.136653e+002,
4685000000, 9.790649e+001,
4686250000, 8.329748e+001,
4687500000, 6.861851e+001,
4688750000, 5.285306e+001,
4690000000, 3.449381e+001,
4691250000, 1.303417e+001,
4692500000, -1.077393e+001,
4693750000, -3.553346e+001,
4695000000, -5.943805e+001,
4696250000, -8.142370e+001,
4697500000, -1.018821e+002,
4698750000, -1.213130e+002,
4700000000, -1.381177e+002,
4701250000, -1.516826e+002,
4702500000, -1.639847e+002,
4703750000, -1.782037e+002,
4705000000, 1.634430e+002,
4706250000, 1.399748e+002,
4707500000, 1.130269e+002,
4708750000, 8.414229e+001,
4710000000, 5.498712e+001,
4711250000, 2.725532e+001,
4712500000, 3.700623e+000,
4713750000, -1.154499e+001,
4715000000, -1.468952e+001,
4716250000, -2.010848e+001,
4717500000, -3.740822e+001,
4718750000, -6.073872e+001,
4720000000, -8.690061e+001,
4721250000, -1.154108e+002,
4722500000, -1.455493e+002,
4723750000, -1.751219e+002,
4725000000, 1.586209e+002,
4726250000, 1.390118e+002,
4727500000, 1.291407e+002,
4728750000, 1.237684e+002,
4730000000, 1.141776e+002,
4731250000, 9.862168e+001,
4732500000, 7.713251e+001,
4733750000, 4.973063e+001,
4735000000, 1.704533e+001,
4736250000, -1.894791e+001,
4737500000, -5.467941e+001,
4738750000, -8.649150e+001,
4740000000, -1.102889e+002,
4741250000, -1.241631e+002,
4742500000, -1.342876e+002,
4743750000, -1.490482e+002,
4745000000, -1.695354e+002,
4746250000, 1.651307e+002,
4747500000, 1.359376e+002,
4748750000, 1.046004e+002,
4750000000, 7.397983e+001,
4751250000, 4.830235e+001,
4752500000, 3.155740e+001,
4753750000, 2.246279e+001,
4755000000, 9.004943e+000,
4756250000, -1.401822e+001,
4757500000, -4.398378e+001,
4758750000, -7.785182e+001,
4760000000, -1.134615e+002,
4761250000, -1.485988e+002,
4762500000, -1.787752e+002,
4763750000, 1.595614e+002,
4765000000, 1.430631e+002,
4766250000, 1.248633e+002,
4767500000, 1.032630e+002,
4768750000, 7.974997e+001,
4770000000, 5.491328e+001,
4771250000, 2.856599e+001,
4772500000, 6.416216e-001,
4773750000, -2.666350e+001,
4775000000, -5.139094e+001,
4776250000, -7.731634e+001,
4777500000, -1.066973e+002,
4778750000, -1.371591e+002,
4780000000, -1.668997e+002,
4781250000, 1.637146e+002,
4782500000, 1.334717e+002,
4783750000, 1.032855e+002,
4785000000, 7.659703e+001,
4786250000, 5.436962e+001,
4787500000, 3.287197e+001,
4788750000, 9.662355e+000,
4790000000, -1.567850e+001,
4791250000, -4.352655e+001,
4792500000, -7.504268e+001,
4793750000, -1.113628e+002,
4795000000, -1.486012e+002,
4796250000, -1.790611e+002,
4797500000, 1.616011e+002,
4798750000, 1.478147e+002,
4800000000, 1.352768e+002,
4801250000, 1.214496e+002,
4802500000, 1.042725e+002,
4803750000, 8.437661e+001,
4805000000, 6.674399e+001,
4806250000, 5.389805e+001,
4807500000, 4.168300e+001,
4808750000, 2.555199e+001,
4810000000, 5.874405e+000,
4811250000, -1.563076e+001,
4812500000, -3.870775e+001,
4813750000, -6.346509e+001,
4815000000, -9.028809e+001,
4816250000, -1.220504e+002,
4817500000, -1.609154e+002,
4818750000, 1.602443e+002,
4820000000, 1.303430e+002,
4821250000, 1.090220e+002,
4822500000, 9.225014e+001,
4823750000, 7.470849e+001,
4825000000, 5.793489e+001,
4826250000, 4.542795e+001,
4827500000, 3.448206e+001,
4828750000, 1.923688e+001,
4830000000, 9.407650e-002,
4831250000, -2.008898e+001,
4832500000, -4.111579e+001,
4833750000, -6.367466e+001,
4835000000, -8.886143e+001,
4836250000, -1.233825e+002,
4837500000, -1.716415e+002,
4838750000, 1.328471e+002,
4840000000, 8.730060e+001,
4841250000, 5.497823e+001,
4842500000, 3.114230e+001,
4843750000, 1.328494e+001,
4845000000, -1.636053e+000,
4846250000, -1.841258e+001,
4847500000, -3.689748e+001,
4848750000, -5.237649e+001,
4850000000, -5.002163e+001,
4851250000, -2.067401e+001,
4852500000, -1.862708e+001,
4853750000, -3.197782e+001,
4855000000, -4.464528e+001,
4856250000, -4.946532e+001,
4857500000, -5.144166e+001,
4858750000, -6.067254e+001,
4860000000, -7.510309e+001,
4861250000, -8.021789e+001,
4862500000, 3.792238e+000,
4863750000, 1.671677e+001,
4865000000, -3.638401e-001,
4866250000, -2.017701e+001,
4867500000, -3.983891e+001,
4868750000, -5.863671e+001,
4870000000, -7.496133e+001,
4871250000, -9.028924e+001,
4872500000, -1.044041e+002,
4873750000, -1.105748e+002,
4875000000, -6.675761e+001,
4876250000, -6.162887e+000,
4877500000, -1.359601e+001,
4878750000, -3.123499e+001,
4880000000, -5.258957e+001,
4881250000, -7.450876e+001,
4882500000, -9.514442e+001,
4883750000, -1.115491e+002,
4885000000, -1.239045e+002,
4886250000, -1.294742e+002,
4887500000, -6.816185e+001,
4888750000, -3.462078e+001,
4890000000, -4.744483e+001,
4891250000, -6.025333e+001,
4892500000, -6.750444e+001,
4893750000, -6.950196e+001,
4895000000, -7.474054e+001,
4896250000, -8.549401e+001,
4897500000, -1.001868e+002,
4898750000, -1.177387e+002,
4900000000, -1.346658e+002,
4901250000, -1.425263e+002,
4902500000, -1.223747e+002,
4903750000, -8.354270e+001,
4905000000, -7.296422e+001,
4906250000, -7.450616e+001,
4907500000, -8.439770e+001,
4908750000, -9.817886e+001,
4910000000, -1.080486e+002,
4911250000, -1.078182e+002,
4912500000, -1.058037e+002,
4913750000, -1.107033e+002,
4915000000, -1.221822e+002,
4916250000, -1.355276e+002,
4917500000, -1.492166e+002,
4918750000, -1.611532e+002,
4920000000, -1.572884e+002,
4921250000, -9.978247e+001,
4922500000, -8.682490e+001,
4923750000, -9.730714e+001,
4925000000, -1.117270e+002,
4926250000, -1.267964e+002,
4927500000, -1.408478e+002,
4928750000, -1.506974e+002,
4930000000, -1.545129e+002,
4931250000, -1.536844e+002,
4932500000, -1.522424e+002,
4933750000, -1.507181e+002,
4935000000, -1.446217e+002,
4936250000, -1.391020e+002,
4937500000, -1.382629e+002,
4938750000, -1.369593e+002,
4940000000, -1.367443e+002,
4941250000, -1.424795e+002,
4942500000, -1.534382e+002,
4943750000, -1.675515e+002,
4945000000, 1.786906e+002,
4946250000, 1.733339e+002,
4947500000, -1.605089e+002,
4948750000, -1.353544e+002,
4950000000, -1.423754e+002,
4951250000, -1.579777e+002,
4952500000, -1.737251e+002,
4953750000, 1.755174e+002,
4955000000, 1.778368e+002,
4956250000, -1.695630e+002,
4957500000, -1.666067e+002,
4958750000, -1.717096e+002,
4960000000, -1.755248e+002,
4961250000, -1.732553e+002,
4962500000, -1.727114e+002,
4963750000, -1.796278e+002,
4965000000, 1.701224e+002,
4966250000, 1.637829e+002,
4967500000, 1.679836e+002,
4968750000, 1.793098e+002,
4970000000, -1.784577e+002,
4971250000, 1.738172e+002,
4972500000, 1.646183e+002,
4973750000, 1.623758e+002,
4975000000, 1.659386e+002,
4976250000, 1.660257e+002,
4977500000, 1.593190e+002,
4978750000, 1.507746e+002,
4980000000, 1.468677e+002,
4981250000, 1.516307e+002,
4982500000, 1.596006e+002,
4983750000, 1.605457e+002,
4985000000, 1.554404e+002,
4986250000, 1.478255e+002,
4987500000, 1.400499e+002,
4988750000, 1.334093e+002,
4990000000, 1.311418e+002,
4991250000, 1.381863e+002,
4992500000, 1.472172e+002,
4993750000, 1.479905e+002,
4995000000, 1.422418e+002,
4996250000, 1.335445e+002,
4997500000, 1.250938e+002,
4998750000, 1.189422e+002,
5000000000, 1.206382e+002,
5001250000, 1.323694e+002,
5002500000, 1.370352e+002,
5003750000, 1.310315e+002,
5005000000, 1.221297e+002,
5006250000, 1.153658e+002,
5007500000, 1.123469e+002,
5008750000, 1.132332e+002,
5010000000, 1.160737e+002,
5011250000, 1.170466e+002,
5012500000, 1.151708e+002,
5013750000, 1.117619e+002,
5015000000, 1.079649e+002,
5016250000, 1.046628e+002,
5017500000, 1.031968e+002,
5018750000, 1.033035e+002,
5020000000, 1.029719e+002,
5021250000, 1.012757e+002,
5022500000, 9.887624e+001,
5023750000, 9.677599e+001,
5025000000, 9.578853e+001,
5026250000, 9.432758e+001,
5027500000, 9.170894e+001,
5028750000, 8.918940e+001,
5030000000, 8.800742e+001,
5031250000, 8.673565e+001,
5032500000, 8.523193e+001,
5033750000, 8.306209e+001,
5035000000, 8.137097e+001,
5036250000, 7.964221e+001,
5037500000, 7.801060e+001,
5038750000, 7.673707e+001,
5040000000, 7.541629e+001,
5041250000, 7.400591e+001,
5042500000, 7.198653e+001,
5043750000, 6.996618e+001,
5045000000, 6.865877e+001,
5046250000, 6.790069e+001,
5047500000, 6.665278e+001,
5048750000, 6.539313e+001,
5050000000, 6.359013e+001,
5051250000, 6.123179e+001,
5052500000, 5.874364e+001,
5053750000, 5.734104e+001,
5055000000, 5.663243e+001,
5056250000, 5.607229e+001,
5057500000, 5.433020e+001,
5058750000, 5.162080e+001,
5060000000, 4.882160e+001,
5061250000, 4.720763e+001,
5062500000, 4.629176e+001,
5063750000, 4.554776e+001,
5065000000, 4.416337e+001,
5066250000, 4.188225e+001,
5067500000, 3.983892e+001,
5068750000, 3.842669e+001,
5070000000, 3.649307e+001,
5071250000, 3.489543e+001,
5072500000, 3.346753e+001,
5073750000, 3.199759e+001,
5075000000, 2.993035e+001,
5076250000, 2.830640e+001,
5077500000, 2.678643e+001,
5078750000, 2.506750e+001,
5080000000, 2.314340e+001,
5081250000, 2.149133e+001,
5082500000, 2.017500e+001,
5083750000, 1.841017e+001,
5085000000, 1.673095e+001,
5086250000, 1.444219e+001,
5087500000, 1.255860e+001,
5088750000, 1.097412e+001,
5090000000, 9.510388e+000,
5091250000, 7.556443e+000,
5092500000, 5.506398e+000,
5093750000, 3.704276e+000,
5095000000, 1.752873e+000,
5096250000, -1.789990e-001,
5097500000, -2.243998e+000,
5098750000, -3.925636e+000,
5100000000, -5.968253e+000,
5101250000, -7.731353e+000,
5102500000, -9.754831e+000,
5103750000, -1.174856e+001,
5105000000, -1.365794e+001,
5106250000, -1.567577e+001,
5107500000, -1.759262e+001,
5108750000, -1.962507e+001,
5110000000, -2.180956e+001,
5111250000, -2.334054e+001,
5112500000, -2.540719e+001,
5113750000, -2.749888e+001,
5115000000, -2.915503e+001,
5116250000, -3.124461e+001,
5117500000, -3.305445e+001,
5118750000, -3.524932e+001,
5120000000, -3.711130e+001,
5121250000, -3.903678e+001,
5122500000, -4.102549e+001,
5123750000, -4.320809e+001,
5125000000, -4.517957e+001,
5126250000, -4.699520e+001,
5127500000, -4.895048e+001,
5128750000, -5.084195e+001,
5130000000, -5.322234e+001,
5131250000, -5.492428e+001,
5132500000, -5.691839e+001,
5133750000, -5.885730e+001,
5135000000, -6.087698e+001,
5136250000, -6.285852e+001,
5137500000, -6.476409e+001,
5138750000, -6.668063e+001,
5140000000, -6.878285e+001,
5141250000, -7.069957e+001,
5142500000, -7.271730e+001,
5143750000, -7.470111e+001,
5145000000, -7.656273e+001,
5146250000, -7.860534e+001,
5147500000, -8.058213e+001,
5148750000, -8.245083e+001,
5150000000, -8.435441e+001,
5151250000, -8.619721e+001,
5152500000, -8.808860e+001,
5153750000, -8.999358e+001,
5155000000, -9.171721e+001,
5156250000, -9.365029e+001,
5157500000, -9.542601e+001,
5158750000, -9.723116e+001,
5160000000, -9.898077e+001,
5161250000, -1.008017e+002,
5162500000, -1.026654e+002,
5163750000, -1.043114e+002,
5165000000, -1.061715e+002,
5166250000, -1.081819e+002,
5167500000, -1.097132e+002,
5168750000, -1.116264e+002,
5170000000, -1.132459e+002,
5171250000, -1.152017e+002,
5172500000, -1.169542e+002,
5173750000, -1.184634e+002,
5175000000, -1.201916e+002,
5176250000, -1.218549e+002,
5177500000, -1.236648e+002,
5178750000, -1.252383e+002,
5180000000, -1.268347e+002,
5181250000, -1.287127e+002,
5182500000, -1.304851e+002,
5183750000, -1.319848e+002,
5185000000, -1.335756e+002,
5186250000, -1.355388e+002,
5187500000, -1.370472e+002,
5188750000, -1.387319e+002,
5190000000, -1.404514e+002,
5191250000, -1.420080e+002,
5192500000, -1.437904e+002,
5193750000, -1.455196e+002,
5195000000, -1.470778e+002,
5196250000, -1.487919e+002,
5197500000, -1.505485e+002,
5198750000, -1.523226e+002,
5200000000, -1.538816e+002,
5201250000, -1.552698e+002,
5202500000, -1.572298e+002,
5203750000, -1.586601e+002,
5205000000, -1.602262e+002,
5206250000, -1.619001e+002,
5207500000, -1.634969e+002,
5208750000, -1.651320e+002,
5210000000, -1.668393e+002,
5211250000, -1.681729e+002,
5212500000, -1.700141e+002,
5213750000, -1.715320e+002,
5215000000, -1.729648e+002,
5216250000, -1.743986e+002,
5217500000, -1.761395e+002,
5218750000, -1.776907e+002,
5220000000, -1.792225e+002,
5221250000, 1.793355e+002,
5222500000, 1.779958e+002,
5223750000, 1.759511e+002,
5225000000, 1.745078e+002,
5226250000, 1.728149e+002,
5227500000, 1.713643e+002,
5228750000, 1.693959e+002,
5230000000, 1.678743e+002,
5231250000, 1.663128e+002,
5232500000, 1.649262e+002,
5233750000, 1.630853e+002,
5235000000, 1.614767e+002,
5236250000, 1.597526e+002,
5237500000, 1.581890e+002,
5238750000, 1.566077e+002,
5240000000, 1.549345e+002,
5241250000, 1.533947e+002,
5242500000, 1.515611e+002,
5243750000, 1.501271e+002,
5245000000, 1.483276e+002,
5246250000, 1.467368e+002,
5247500000, 1.452054e+002,
5248750000, 1.437249e+002,
5250000000, 1.420435e+002,
5251250000, 1.403226e+002,
5252500000, 1.386855e+002,
5253750000, 1.368276e+002,
5255000000, 1.352928e+002,
5256250000, 1.335900e+002,
5257500000, 1.320595e+002,
5258750000, 1.302969e+002,
5260000000, 1.286287e+002,
5261250000, 1.269660e+002,
5262500000, 1.251736e+002,
5263750000, 1.235377e+002,
5265000000, 1.216893e+002,
5266250000, 1.199277e+002,
5267500000, 1.181334e+002,
5268750000, 1.163903e+002,
5270000000, 1.145328e+002,
5271250000, 1.127745e+002,
5272500000, 1.113421e+002,
5273750000, 1.095542e+002,
5275000000, 1.077718e+002,
5276250000, 1.061983e+002,
5277500000, 1.043750e+002,
5278750000, 1.028321e+002,
5280000000, 1.010869e+002,
5281250000, 9.948212e+001,
5282500000, 9.775663e+001,
5283750000, 9.583177e+001,
5285000000, 9.404849e+001,
5286250000, 9.244749e+001,
5287500000, 9.058458e+001,
5288750000, 8.909271e+001,
5290000000, 8.732128e+001,
5291250000, 8.548532e+001,
5292500000, 8.391564e+001,
5293750000, 8.211171e+001,
5295000000, 8.028452e+001,
5296250000, 7.845487e+001,
5297500000, 7.702839e+001,
5298750000, 7.521380e+001,
5300000000, 7.333861e+001,
5301250000, 7.178625e+001,
5302500000, 7.010643e+001,
5303750000, 6.851571e+001,
5305000000, 6.661795e+001,
5306250000, 6.491195e+001,
5307500000, 6.322509e+001,
5308750000, 6.160458e+001,
5310000000, 5.993399e+001,
5311250000, 5.819563e+001,
5312500000, 5.668708e+001,
5313750000, 5.517238e+001,
5315000000, 5.360231e+001,
5316250000, 5.212183e+001,
5317500000, 5.048214e+001,
5318750000, 4.882214e+001,
5320000000, 4.737478e+001,
5321250000, 4.555474e+001,
5322500000, 4.384423e+001,
5323750000, 4.223176e+001,
5325000000, 4.091772e+001,
5326250000, 3.947064e+001,
5327500000, 3.788450e+001,
5328750000, 3.642039e+001,
5330000000, 3.469853e+001,
5331250000, 3.352779e+001,
5332500000, 3.176306e+001,
5333750000, 3.027890e+001,
5335000000, 2.873585e+001,
5336250000, 2.745358e+001,
5337500000, 2.590306e+001,
5338750000, 2.380428e+001,
5340000000, 2.224020e+001,
5341250000, 2.095317e+001,
5342500000, 1.942977e+001,
5343750000, 1.793360e+001,
5345000000, 1.614455e+001,
5346250000, 1.468001e+001,
5347500000, 1.251999e+001,
5348750000, 1.086664e+001,
5350000000, 9.611326e+000,
5351250000, 7.698138e+000,
5352500000, 6.120840e+000,
5353750000, 4.501441e+000,
5355000000, 2.813198e+000,
5356250000, 1.533440e+000,
5357500000, -2.266620e-001,
5358750000, -1.577510e+000,
5360000000, -3.473741e+000,
5361250000, -5.146605e+000,
5362500000, -6.667606e+000,
5363750000, -8.378561e+000,
5365000000, -9.969777e+000,
5366250000, -1.179700e+001,
5367500000, -1.333800e+001,
5368750000, -1.509123e+001,
5370000000, -1.677009e+001,
5371250000, -1.857529e+001,
5372500000, -2.038879e+001,
5373750000, -2.219179e+001,
5375000000, -2.373185e+001,
5376250000, -2.546383e+001,
5377500000, -2.703489e+001,
5378750000, -2.892960e+001,
5380000000, -3.051667e+001,
5381250000, -3.229263e+001,
5382500000, -3.401413e+001,
5383750000, -3.572593e+001,
5385000000, -3.740604e+001,
5386250000, -3.902414e+001,
5387500000, -4.111266e+001,
5388750000, -4.267873e+001,
5390000000, -4.440610e+001,
5391250000, -4.614964e+001,
5392500000, -4.789898e+001,
5393750000, -4.979443e+001,
5395000000, -5.140936e+001,
5396250000, -5.300164e+001,
5397500000, -5.483220e+001,
5398750000, -5.645134e+001,
5400000000, -5.856503e+001,
5401250000, -6.047723e+001,
5402500000, -6.220195e+001,
5403750000, -6.414867e+001,
5405000000, -6.593906e+001,
5406250000, -6.780616e+001,
5407500000, -6.986513e+001,
5408750000, -7.183028e+001,
5410000000, -7.360613e+001,
5411250000, -7.561696e+001,
5412500000, -7.748619e+001,
5413750000, -7.912550e+001,
5415000000, -8.125623e+001,
5416250000, -8.288577e+001,
5417500000, -8.496550e+001,
5418750000, -8.690748e+001,
5420000000, -8.847072e+001,
5421250000, -9.046720e+001,
5422500000, -9.247021e+001,
5423750000, -9.433973e+001,
5425000000, -9.654625e+001,
5426250000, -9.822300e+001,
5427500000, -1.000386e+002,
5428750000, -1.020487e+002,
5430000000, -1.037556e+002,
5431250000, -1.057624e+002,
5432500000, -1.075039e+002,
5433750000, -1.095126e+002,
5435000000, -1.115088e+002,
5436250000, -1.131982e+002,
5437500000, -1.151819e+002,
5438750000, -1.174277e+002,
5440000000, -1.189744e+002,
5441250000, -1.211308e+002,
5442500000, -1.230835e+002,
5443750000, -1.248648e+002,
5445000000, -1.268189e+002,
5446250000, -1.286871e+002,
5447500000, -1.303418e+002,
5448750000, -1.320738e+002,
5450000000, -1.339039e+002,
5451250000, -1.356921e+002,
5452500000, -1.375104e+002,
5453750000, -1.392960e+002,
5455000000, -1.409986e+002,
5456250000, -1.426502e+002,
5457500000, -1.444149e+002,
5458750000, -1.462301e+002,
5460000000, -1.477599e+002,
5461250000, -1.497162e+002,
5462500000, -1.512537e+002,
5463750000, -1.528896e+002,
5465000000, -1.546307e+002,
5466250000, -1.560987e+002,
5467500000, -1.576994e+002,
5468750000, -1.595868e+002,
5470000000, -1.609484e+002,
5471250000, -1.627728e+002,
5472500000, -1.643183e+002,
5473750000, -1.660136e+002,
5475000000, -1.674213e+002,
5476250000, -1.688487e+002,
5477500000, -1.708693e+002,
5478750000, -1.724623e+002,
5480000000, -1.742734e+002,
5481250000, -1.753378e+002,
5482500000, -1.768844e+002,
5483750000, -1.786182e+002,
5485000000, 1.796001e+002,
5486250000, 1.783504e+002,
5487500000, 1.767659e+002,
5488750000, 1.752228e+002,
5490000000, 1.731365e+002,
5491250000, 1.719715e+002,
5492500000, 1.704324e+002,
5493750000, 1.688208e+002,
5495000000, 1.672485e+002,
5496250000, 1.660655e+002,
5497500000, 1.644235e+002,
5498750000, 1.627908e+002,
5500000000, 1.614895e+002,
