"S21 Phase"
"Frequency (Hz)","Deg",
3648750000, 3.226842e+001,
3650000000, 2.839766e+001,
3651250000, 2.711602e+001,
3652500000, 2.709905e+001,
3653750000, 2.561812e+001,
3655000000, 2.407768e+001,
3656250000, 2.236283e+001,
3657500000, 1.978807e+001,
3658750000, 1.721679e+001,
3660000000, 1.533392e+001,
3661250000, 1.482549e+001,
3662500000, 1.486787e+001,
3663750000, 1.391736e+001,
3665000000, 1.223926e+001,
3666250000, 1.002085e+001,
3667500000, 6.844884e+000,
3668750000, 4.604981e+000,
3670000000, 3.736851e+000,
3671250000, 3.092575e+000,
3672500000, 2.776740e+000,
3673750000, 2.731800e+000,
3675000000, -6.569567e-001,
3676250000, -5.488326e+000,
3677500000, -7.785197e+000,
3678750000, -7.716046e+000,
3680000000, -8.888659e+000,
3681250000, -8.240762e+000,
3682500000, -9.046947e+000,
3683750000, -1.241139e+001,
3685000000, -1.621266e+001,
3686250000, -1.991989e+001,
3687500000, -2.077256e+001,
3688750000, -1.860957e+001,
3690000000, -1.770910e+001,
3691250000, -1.951226e+001,
3692500000, -2.262671e+001,
3693750000, -2.609798e+001,
3695000000, -2.900131e+001,
3696250000, -2.984491e+001,
3697500000, -2.957298e+001,
3698750000, -3.038364e+001,
3700000000, -3.099339e+001,
3701250000, -3.305066e+001,
3702500000, -3.668486e+001,
3703750000, -4.005457e+001,
3705000000, -4.113946e+001,
3706250000, -4.219227e+001,
3707500000, -4.254426e+001,
3708750000, -4.161573e+001,
3710000000, -4.261172e+001,
3711250000, -4.584412e+001,
3712500000, -4.918021e+001,
3713750000, -5.367855e+001,
3715000000, -5.497798e+001,
3716250000, -5.167349e+001,
3717500000, -4.900758e+001,
3718750000, -5.121084e+001,
3720000000, -5.606934e+001,
3721250000, -5.926742e+001,
3722500000, -6.231048e+001,
3723750000, -6.311895e+001,
3725000000, -6.191013e+001,
3726250000, -6.139740e+001,
3727500000, -6.262526e+001,
3728750000, -6.483797e+001,
3730000000, -6.916379e+001,
3731250000, -7.339499e+001,
3732500000, -7.403241e+001,
3733750000, -7.400645e+001,
3735000000, -7.486995e+001,
3736250000, -7.685309e+001,
3737500000, -7.587207e+001,
3738750000, -7.648149e+001,
3740000000, -8.047534e+001,
3741250000, -8.579709e+001,
3742500000, -8.824863e+001,
3743750000, -8.829138e+001,
3745000000, -8.509767e+001,
3746250000, -8.272926e+001,
3747500000, -8.501650e+001,
3748750000, -9.012859e+001,
3750000000, -9.460777e+001,
3751250000, -9.819443e+001,
3752500000, -9.964022e+001,
3753750000, -9.853411e+001,
3755000000, -9.733426e+001,
3756250000, -9.866421e+001,
3757500000, -1.007509e+002,
3758750000, -1.025821e+002,
3760000000, -1.069897e+002,
3761250000, -1.121770e+002,
3762500000, -1.146842e+002,
3763750000, -1.139415e+002,
3765000000, -1.129767e+002,
3766250000, -1.125145e+002,
3767500000, -1.137548e+002,
3768750000, -1.173556e+002,
3770000000, -1.219683e+002,
3771250000, -1.253339e+002,
3772500000, -1.268324e+002,
3773750000, -1.273263e+002,
3775000000, -1.257435e+002,
3776250000, -1.238658e+002,
3777500000, -1.254071e+002,
3778750000, -1.301198e+002,
3780000000, -1.337970e+002,
3781250000, -1.372174e+002,
3782500000, -1.394767e+002,
3783750000, -1.386661e+002,
3785000000, -1.385123e+002,
3786250000, -1.410760e+002,
3787500000, -1.448830e+002,
3788750000, -1.465830e+002,
3790000000, -1.483109e+002,
3791250000, -1.511824e+002,
3792500000, -1.543491e+002,
3793750000, -1.548873e+002,
3795000000, -1.543442e+002,
3796250000, -1.542850e+002,
3797500000, -1.582744e+002,
3798750000, -1.629711e+002,
3800000000, -1.657564e+002,
3801250000, -1.668358e+002,
3802500000, -1.661495e+002,
3803750000, -1.665241e+002,
3805000000, -1.680558e+002,
3806250000, -1.697234e+002,
3807500000, -1.703138e+002,
3808750000, -1.737816e+002,
3810000000, -1.778632e+002,
3811250000, 1.793688e+002,
3812500000, 1.783064e+002,
3813750000, 1.787383e+002,
3815000000, -1.792792e+002,
3816250000, -1.797993e+002,
3817500000, 1.753930e+002,
3818750000, 1.685393e+002,
3820000000, 1.641917e+002,
3821250000, 1.623554e+002,
3822500000, 1.634662e+002,
3823750000, 1.634998e+002,
3825000000, 1.636325e+002,
3826250000, 1.666673e+002,
3827500000, 1.658699e+002,
3828750000, 1.600940e+002,
3830000000, 1.541093e+002,
3831250000, 1.488879e+002,
3832500000, 1.450336e+002,
3833750000, 1.433737e+002,
3835000000, 1.505959e+002,
3836250000, 1.579911e+002,
3837500000, 1.560299e+002,
3838750000, 1.521227e+002,
3840000000, 1.478525e+002,
3841250000, 1.421595e+002,
3842500000, 1.366553e+002,
3843750000, 1.329530e+002,
3845000000, 1.331935e+002,
3846250000, 1.373280e+002,
3847500000, 1.425689e+002,
3848750000, 1.441609e+002,
3850000000, 1.414717e+002,
3851250000, 1.337080e+002,
3852500000, 1.242201e+002,
3853750000, 1.192146e+002,
3855000000, 1.172155e+002,
3856250000, 1.169760e+002,
3857500000, 1.209073e+002,
3858750000, 1.283282e+002,
3860000000, 1.332057e+002,
3861250000, 1.286384e+002,
3862500000, 1.205853e+002,
3863750000, 1.140830e+002,
3865000000, 1.085721e+002,
3866250000, 1.047732e+002,
3867500000, 1.033501e+002,
3868750000, 1.096952e+002,
3870000000, 1.160308e+002,
3871250000, 1.187763e+002,
3872500000, 1.167881e+002,
3873750000, 1.132330e+002,
3875000000, 1.083158e+002,
3876250000, 1.023038e+002,
3877500000, 9.743318e+001,
3878750000, 9.352483e+001,
3880000000, 9.228954e+001,
3881250000, 9.806698e+001,
3882500000, 1.038644e+002,
3883750000, 1.069341e+002,
3885000000, 1.024409e+002,
3886250000, 9.394730e+001,
3887500000, 8.619183e+001,
3888750000, 8.093932e+001,
3890000000, 8.048335e+001,
3891250000, 8.322890e+001,
3892500000, 8.551958e+001,
3893750000, 9.097314e+001,
3895000000, 9.177011e+001,
3896250000, 8.822345e+001,
3897500000, 8.160379e+001,
3898750000, 7.657611e+001,
3900000000, 7.388483e+001,
3901250000, 7.146199e+001,
3902500000, 7.031455e+001,
3903750000, 7.696172e+001,
3905000000, 8.033551e+001,
3906250000, 7.903998e+001,
3907500000, 7.566597e+001,
3908750000, 7.174056e+001,
3910000000, 6.775949e+001,
3911250000, 6.448339e+001,
3912500000, 6.299764e+001,
3913750000, 6.502921e+001,
3915000000, 6.621660e+001,
3916250000, 6.382466e+001,
3917500000, 6.049222e+001,
3918750000, 5.900385e+001,
3920000000, 5.602400e+001,
3921250000, 4.935677e+001,
3922500000, 4.394962e+001,
3923750000, 4.419671e+001,
3925000000, 4.807308e+001,
3926250000, 5.206231e+001,
3927500000, 5.196541e+001,
3928750000, 5.169615e+001,
3930000000, 5.056094e+001,
3931250000, 4.783204e+001,
3932500000, 4.049324e+001,
3933750000, 3.016032e+001,
3935000000, 2.585978e+001,
3936250000, 2.618540e+001,
3937500000, 2.881085e+001,
3938750000, 3.804784e+001,
3940000000, 4.624951e+001,
3941250000, 4.749254e+001,
3942500000, 3.993377e+001,
3943750000, 2.992429e+001,
3945000000, 2.265453e+001,
3946250000, 1.696460e+001,
3947500000, 1.292768e+001,
3948750000, 1.064930e+001,
3950000000, 1.204899e+001,
3951250000, 1.850655e+001,
3952500000, 2.819956e+001,
3953750000, 3.003222e+001,
3955000000, 2.399898e+001,
3956250000, 1.709647e+001,
3957500000, 1.001426e+001,
3958750000, -2.305807e+000,
3960000000, -2.021583e+001,
3961250000, -3.165562e+001,
3962500000, -1.797634e+001,
3963750000, 1.235124e+001,
3965000000, 1.878450e+001,
3966250000, 1.746937e+001,
3967500000, 1.187690e+001,
3968750000, 4.449748e+000,
3970000000, -5.456048e+000,
3971250000, -1.616304e+001,
3972500000, -2.610387e+001,
3973750000, -3.436385e+001,
3975000000, -3.709493e+001,
3976250000, -2.976149e+001,
3977500000, -5.462959e+000,
3978750000, 4.892619e+000,
3980000000, 1.185323e+000,
3981250000, -5.819586e+000,
3982500000, -1.440531e+001,
3983750000, -2.342973e+001,
3985000000, -3.142462e+001,
3986250000, -3.774511e+001,
3987500000, -4.412978e+001,
3988750000, -5.226045e+001,
3990000000, -5.600920e+001,
3991250000, -5.016824e+001,
3992500000, -2.908752e+001,
3993750000, -1.483083e+001,
3995000000, -1.376416e+001,
3996250000, -2.454707e+001,
3997500000, -4.371092e+001,
3998750000, -6.175320e+001,
4000000000, -7.363653e+001,
4001250000, -8.039683e+001,
4002500000, -7.113357e+001,
4003750000, -5.944663e+001,
4005000000, -4.911834e+001,
4006250000, -3.959475e+001,
4007500000, -3.667482e+001,
4008750000, -4.255079e+001,
4010000000, -5.231475e+001,
4011250000, -6.253669e+001,
4012500000, -7.375261e+001,
4013750000, -8.077484e+001,
4015000000, -8.541180e+001,
4016250000, -8.517690e+001,
4017500000, -6.562951e+001,
4018750000, -5.813869e+001,
4020000000, -6.684809e+001,
4021250000, -6.774173e+001,
4022500000, -6.565846e+001,
4023750000, -7.000897e+001,
4025000000, -7.617692e+001,
4026250000, -7.738270e+001,
4027500000, -7.820707e+001,
4028750000, -8.766543e+001,
4030000000, -1.018637e+002,
4031250000, -1.153985e+002,
4032500000, -1.287006e+002,
4033750000, -1.275176e+002,
4035000000, -7.921366e+001,
4036250000, -5.906467e+001,
4037500000, -7.540591e+001,
4038750000, -9.118494e+001,
4040000000, -1.001358e+002,
4041250000, -1.086892e+002,
4042500000, -1.114940e+002,
4043750000, -1.130216e+002,
4045000000, -1.174959e+002,
4046250000, -1.244604e+002,
4047500000, -1.370731e+002,
4048750000, -1.312037e+002,
4050000000, -9.760505e+001,
4051250000, -1.011916e+002,
4052500000, -1.089875e+002,
4053750000, -1.099079e+002,
4055000000, -1.127266e+002,
4056250000, -1.219122e+002,
4057500000, -1.279771e+002,
4058750000, -1.244735e+002,
4060000000, -1.246013e+002,
4061250000, -1.292123e+002,
4062500000, -1.374244e+002,
4063750000, -1.438540e+002,
4065000000, -1.462634e+002,
4066250000, -1.325639e+002,
4067500000, -1.179503e+002,
4068750000, -1.190478e+002,
4070000000, -1.299426e+002,
4071250000, -1.435595e+002,
4072500000, -1.564956e+002,
4073750000, -1.660966e+002,
4075000000, -1.734056e+002,
4076250000, -1.759912e+002,
4077500000, -1.650880e+002,
4078750000, -1.380319e+002,
4080000000, -1.492522e+002,
4081250000, -1.611473e+002,
4082500000, -1.639051e+002,
4083750000, -1.578154e+002,
4085000000, -1.566930e+002,
4086250000, -1.508920e+002,
4087500000, -1.540080e+002,
4088750000, -1.599829e+002,
4090000000, -1.666999e+002,
4091250000, 1.791677e+002,
4092500000, 1.673971e+002,
4093750000, 1.639786e+002,
4095000000, 1.663343e+002,
4096250000, 1.651286e+002,
4097500000, -1.670221e+002,
4098750000, -1.428858e+002,
4100000000, -1.571390e+002,
4101250000, -1.645140e+002,
4102500000, -1.641299e+002,
4103750000, -1.783991e+002,
4105000000, 1.696397e+002,
4106250000, 1.695728e+002,
4107500000, 1.675526e+002,
4108750000, 1.575855e+002,
4110000000, 1.486123e+002,
4111250000, 1.485823e+002,
4112500000, 1.627044e+002,
4113750000, 1.691306e+002,
4115000000, 1.595582e+002,
4116250000, 1.516161e+002,
4117500000, 1.532294e+002,
4118750000, 1.544398e+002,
4120000000, 1.466236e+002,
4121250000, 1.459120e+002,
4122500000, -1.754246e+002,
4123750000, 1.756818e+002,
4125000000, 1.572725e+002,
4126250000, 1.382065e+002,
4127500000, 1.197388e+002,
4128750000, 1.042648e+002,
4130000000, 9.690118e+001,
4131250000, 1.288324e+002,
4132500000, 1.583082e+002,
4133750000, 1.572977e+002,
4135000000, 1.601464e+002,
4136250000, 1.534548e+002,
4137500000, 1.445270e+002,
4138750000, 1.348650e+002,
4140000000, 1.249549e+002,
4141250000, 1.228960e+002,
4142500000, 1.395322e+002,
4143750000, 1.528491e+002,
4145000000, 1.436810e+002,
4146250000, 1.245545e+002,
4147500000, 1.121496e+002,
4148750000, 1.180012e+002,
4150000000, 1.318251e+002,
4151250000, 1.388562e+002,
4152500000, 1.293625e+002,
4153750000, 1.124474e+002,
4155000000, 1.022128e+002,
4156250000, 1.033458e+002,
4157500000, 1.090839e+002,
4158750000, 1.071052e+002,
4160000000, 1.084858e+002,
4161250000, 1.198073e+002,
4162500000, 1.168200e+002,
4163750000, 1.037844e+002,
4165000000, 8.734655e+001,
4166250000, 6.772221e+001,
4167500000, 3.713779e+001,
4168750000, -3.088156e+001,
4170000000, 1.789789e+002,
4171250000, 1.463969e+002,
4172500000, 1.301568e+002,
4173750000, 1.167467e+002,
4175000000, 9.967012e+001,
4176250000, 8.369900e+001,
4177500000, 6.886377e+001,
4178750000, 4.773634e+001,
4180000000, 2.558879e+001,
4181250000, 9.262418e+001,
4182500000, 1.284031e+002,
4183750000, 1.139056e+002,
4185000000, 1.038762e+002,
4186250000, 9.828399e+001,
4187500000, 9.131815e+001,
4188750000, 7.945056e+001,
4190000000, 6.843929e+001,
4191250000, 7.798703e+001,
4192500000, 8.373614e+001,
4193750000, 6.742444e+001,
4195000000, 7.502016e+001,
4196250000, 9.374064e+001,
4197500000, 8.653688e+001,
4198750000, 8.679225e+001,
4200000000, 8.983171e+001,
4201250000, 8.235372e+001,
4202500000, 5.937979e+001,
4203750000, 3.107724e+001,
4205000000, 2.815548e+001,
4206250000, 6.332963e+001,
4207500000, 5.622406e+001,
4208750000, 5.074026e+001,
4210000000, 6.405448e+001,
4211250000, 5.213395e+001,
4212500000, 3.289033e+001,
4213750000, 3.139015e+001,
4215000000, 4.417663e+001,
4216250000, 4.683362e+001,
4217500000, 4.498041e+001,
4218750000, 1.763171e+001,
4220000000, -1.984005e+001,
4221250000, 1.590077e+002,
4222500000, 1.111781e+002,
4223750000, 8.824190e+001,
4225000000, 6.730152e+001,
4226250000, 5.298717e+001,
4227500000, 3.271641e+001,
4228750000, 8.358843e+000,
4230000000, 1.085688e+001,
4231250000, 3.842305e-001,
4232500000, -2.230407e+001,
4233750000, 7.911313e+001,
4235000000, 1.031306e+002,
4236250000, 7.806332e+001,
4237500000, 5.015221e+001,
4238750000, 2.412987e+001,
4240000000, 7.466703e+000,
4241250000, -3.618796e+000,
4242500000, 3.495884e+000,
4243750000, 3.789055e+001,
4245000000, 2.266586e+001,
4246250000, -1.380096e+000,
4247500000, -2.032143e+001,
4248750000, -2.871664e+001,
4250000000, -1.215347e+001,
4251250000, 9.884895e+000,
4252500000, 1.671209e+001,
4253750000, 1.810777e+001,
4255000000, -1.034559e+001,
4256250000, -5.972558e+001,
4257500000, -1.234382e+002,
4258750000, 1.091506e+002,
4260000000, 7.771917e+001,
4261250000, 5.886142e+001,
4262500000, 3.530628e+001,
4263750000, 7.205202e+000,
4265000000, -1.609830e+001,
4266250000, -3.420033e+001,
4267500000, -3.996653e+001,
4268750000, -4.059417e+001,
4270000000, -5.689209e+001,
4271250000, -7.250285e+001,
4272500000, -8.028286e+001,
4273750000, -8.592254e+001,
4275000000, -1.170985e+002,
4276250000, -1.588817e+002,
4277500000, 1.598024e+002,
4278750000, 1.193809e+002,
4280000000, 7.212420e+001,
4281250000, 3.275896e+001,
4282500000, -3.027363e+000,
4283750000, -1.864385e+001,
4285000000, 5.529573e+001,
4286250000, 4.421850e+001,
4287500000, 2.458095e+001,
4288750000, 8.708626e+000,
4290000000, 1.287987e+001,
4291250000, 1.799374e+001,
4292500000, -7.889043e+000,
4293750000, -3.825682e+001,
4295000000, -6.145312e+001,
4296250000, -7.892729e+001,
4297500000, -9.575937e+001,
4298750000, -1.037950e+002,
4300000000, -1.040557e+002,
4301250000, -1.050281e+002,
4302500000, -1.220756e+002,
4303750000, -1.528545e+002,
4305000000, 1.733847e+002,
4306250000, 1.472081e+002,
4307500000, 1.346651e+002,
4308750000, 1.118974e+002,
4310000000, 9.892742e+001,
4311250000, 1.291467e+002,
4312500000, 1.154262e+002,
4313750000, 7.624757e+001,
4315000000, 3.936802e+001,
4316250000, 3.068083e+001,
4317500000, 3.458305e+001,
4318750000, 2.964621e+001,
4320000000, 2.245329e+001,
4321250000, -7.844163e-001,
4322500000, -2.938589e+001,
4323750000, -5.478005e+001,
4325000000, -7.426745e+001,
4326250000, -9.003073e+001,
4327500000, -1.027337e+002,
4328750000, -1.096090e+002,
4330000000, -1.214616e+002,
4331250000, -1.358969e+002,
4332500000, -1.527507e+002,
4333750000, -1.732904e+002,
4335000000, 1.623189e+002,
4336250000, 1.407819e+002,
4337500000, 1.263807e+002,
4338750000, 1.136893e+002,
4340000000, 9.854318e+001,
4341250000, 8.484337e+001,
4342500000, 7.263487e+001,
4343750000, 6.786877e+001,
4345000000, 4.595176e+001,
4346250000, 1.722383e+001,
4347500000, -3.370480e+000,
4348750000, -1.941216e+001,
4350000000, -3.547012e+001,
4351250000, -4.851537e+001,
4352500000, -4.260523e+001,
4353750000, -2.552978e+001,
4355000000, -4.513791e+001,
4356250000, -7.513304e+001,
4357500000, -1.000310e+002,
4358750000, -1.177341e+002,
4360000000, -1.306684e+002,
4361250000, -1.422307e+002,
4362500000, -1.530234e+002,
4363750000, -1.612485e+002,
4365000000, -1.723199e+002,
4366250000, -1.712188e+002,
4367500000, -1.773868e+002,
4368750000, 1.648636e+002,
4370000000, 1.460821e+002,
4371250000, 1.287159e+002,
4372500000, 1.084440e+002,
4373750000, 8.813989e+001,
4375000000, 7.407187e+001,
4376250000, 6.433526e+001,
4377500000, 5.221629e+001,
4378750000, 4.311668e+001,
4380000000, 3.773058e+001,
4381250000, 2.156552e+001,
4382500000, 3.460811e+000,
4383750000, -1.583722e+001,
4385000000, -3.063928e+001,
4386250000, -3.902732e+001,
4387500000, -4.956609e+001,
4388750000, -5.858842e+001,
4390000000, -6.685184e+001,
4391250000, -8.145692e+001,
4392500000, -1.024948e+002,
4393750000, -1.203811e+002,
4395000000, -1.376150e+002,
4396250000, -1.513285e+002,
4397500000, -1.609493e+002,
4398750000, -1.698295e+002,
4400000000, -1.759151e+002,
4401250000, -1.781815e+002,
4402500000, -1.799634e+002,
4403750000, 1.648042e+002,
4405000000, 1.384911e+002,
4406250000, 1.154869e+002,
4407500000, 1.013961e+002,
4408750000, 9.289962e+001,
4410000000, 8.627843e+001,
4411250000, 7.243192e+001,
4412500000, 5.408957e+001,
4413750000, 4.202730e+001,
4415000000, 3.890751e+001,
4416250000, 3.364708e+001,
4417500000, 2.302039e+001,
4418750000, 9.269928e+000,
4420000000, -6.934582e+000,
4421250000, -1.947405e+001,
4422500000, -3.684809e+001,
4423750000, -5.563806e+001,
4425000000, -7.120633e+001,
4426250000, -8.446345e+001,
4427500000, -9.726769e+001,
4428750000, -1.087642e+002,
4430000000, -1.162862e+002,
4431250000, -1.214398e+002,
4432500000, -1.216452e+002,
4433750000, -1.157324e+002,
4435000000, -1.186539e+002,
4436250000, -1.346203e+002,
4437500000, -1.536825e+002,
4438750000, -1.746303e+002,
4440000000, 1.673055e+002,
4441250000, 1.511976e+002,
4442500000, 1.368070e+002,
4443750000, 1.238670e+002,
4445000000, 1.137723e+002,
4446250000, 1.041296e+002,
4447500000, 9.513718e+001,
4448750000, 8.606850e+001,
4450000000, 7.712654e+001,
4451250000, 6.857713e+001,
4452500000, 6.358593e+001,
4453750000, 5.075414e+001,
4455000000, 3.014356e+001,
4456250000, 1.125492e+001,
4457500000, -5.261969e+000,
4458750000, -2.119604e+001,
4460000000, -3.261205e+001,
4461250000, -4.380852e+001,
4462500000, -5.334234e+001,
4463750000, -6.847332e+001,
4465000000, -9.074921e+001,
4466250000, -1.210871e+002,
4467500000, -1.303616e+002,
4468750000, -1.008762e+002,
4470000000, -1.069333e+002,
4471250000, -1.261551e+002,
4472500000, -1.443978e+002,
4473750000, -1.607309e+002,
4475000000, -1.753665e+002,
4476250000, 1.727744e+002,
4477500000, 1.633643e+002,
4478750000, 1.562295e+002,
4480000000, 1.495639e+002,
4481250000, 1.417817e+002,
4482500000, 1.313713e+002,
4483750000, 1.140993e+002,
4485000000, 9.049876e+001,
4486250000, 6.561279e+001,
4487500000, 4.770643e+001,
4488750000, 3.457369e+001,
4490000000, 2.691268e+001,
4491250000, 2.371482e+001,
4492500000, 1.958163e+001,
4493750000, 1.279209e+001,
4495000000, 6.545562e+000,
4496250000, -1.265566e-001,
4497500000, -4.496815e+000,
4498750000, -1.241653e+001,
4500000000, -2.234722e+001,
4501250000, -3.446818e+001,
4502500000, -4.756517e+001,
4503750000, -6.336550e+001,
4505000000, -8.275973e+001,
4506250000, -1.044064e+002,
4507500000, -1.245641e+002,
4508750000, -1.393629e+002,
4510000000, -1.503508e+002,
4511250000, -1.582955e+002,
4512500000, -1.648274e+002,
4513750000, -1.701805e+002,
4515000000, -1.764238e+002,
4516250000, 1.758348e+002,
4517500000, 1.669693e+002,
4518750000, 1.571850e+002,
4520000000, 1.463128e+002,
4521250000, 1.343676e+002,
4522500000, 1.211300e+002,
4523750000, 1.062949e+002,
4525000000, 8.964550e+001,
4526250000, 7.265370e+001,
4527500000, 5.658048e+001,
4528750000, 4.226088e+001,
4530000000, 2.999107e+001,
4531250000, 1.903832e+001,
4532500000, 9.124859e+000,
4533750000, 2.313852e-001,
4535000000, -8.456633e+000,
4536250000, -1.717260e+001,
4537500000, -2.577890e+001,
4538750000, -3.471547e+001,
4540000000, -4.461695e+001,
4541250000, -5.613118e+001,
4542500000, -7.047432e+001,
4543750000, -8.783845e+001,
4545000000, -1.063071e+002,
4546250000, -1.238571e+002,
4547500000, -1.387923e+002,
4548750000, -1.513218e+002,
4550000000, -1.629314e+002,
4551250000, -1.732319e+002,
4552500000, 1.778836e+002,
4553750000, 1.695305e+002,
4555000000, 1.608045e+002,
4556250000, 1.518786e+002,
4557500000, 1.421527e+002,
4558750000, 1.311144e+002,
4560000000, 1.190807e+002,
4561250000, 1.060141e+002,
4562500000, 9.163667e+001,
4563750000, 7.605064e+001,
4565000000, 6.029078e+001,
4566250000, 4.513755e+001,
4567500000, 3.154471e+001,
4568750000, 1.978710e+001,
4570000000, 9.676847e+000,
4571250000, -2.106129e-001,
4572500000, -1.032484e+001,
4573750000, -2.064502e+001,
4575000000, -3.124143e+001,
4576250000, -4.201159e+001,
4577500000, -5.339509e+001,
4578750000, -6.587472e+001,
4580000000, -7.965181e+001,
4581250000, -9.434082e+001,
4582500000, -1.088830e+002,
4583750000, -1.225373e+002,
4585000000, -1.356664e+002,
4586250000, -1.479043e+002,
4587500000, -1.594713e+002,
4588750000, -1.702847e+002,
4590000000, 1.793183e+002,
4591250000, 1.700256e+002,
4592500000, 1.614700e+002,
4593750000, 1.528013e+002,
4595000000, 1.427017e+002,
4596250000, 1.301132e+002,
4597500000, 1.153889e+002,
4598750000, 9.954336e+001,
4600000000, 8.349428e+001,
4601250000, 6.793263e+001,
4602500000, 5.385467e+001,
4603750000, 4.154838e+001,
4605000000, 3.082938e+001,
4606250000, 2.092819e+001,
4607500000, 1.154834e+001,
4608750000, 1.807455e+000,
4610000000, -8.652934e+000,
4611250000, -1.980935e+001,
4612500000, -3.176774e+001,
4613750000, -4.505205e+001,
4615000000, -5.995416e+001,
4616250000, -7.644487e+001,
4617500000, -9.295974e+001,
4618750000, -1.083295e+002,
4620000000, -1.218713e+002,
4621250000, -1.336212e+002,
4622500000, -1.440582e+002,
4623750000, -1.538648e+002,
4625000000, -1.635940e+002,
4626250000, -1.744130e+002,
4627500000, 1.737930e+002,
4628750000, 1.611581e+002,
4630000000, 1.482631e+002,
4631250000, 1.344452e+002,
4632500000, 1.190897e+002,
4633750000, 1.023638e+002,
4635000000, 8.621705e+001,
4636250000, 7.142913e+001,
4637500000, 5.838472e+001,
4638750000, 4.662956e+001,
4640000000, 3.486204e+001,
4641250000, 2.244604e+001,
4642500000, 9.496755e+000,
4643750000, -2.971206e+000,
4645000000, -1.456448e+001,
4646250000, -2.596128e+001,
4647500000, -3.840513e+001,
4648750000, -5.332727e+001,
4650000000, -6.974058e+001,
4651250000, -8.589068e+001,
4652500000, -1.010052e+002,
4653750000, -1.150769e+002,
4655000000, -1.284280e+002,
4656250000, -1.419342e+002,
4657500000, -1.556863e+002,
4658750000, -1.696174e+002,
4660000000, 1.771575e+002,
4661250000, 1.650613e+002,
