"S12 Log Mag"
"Frequency (Hz)","dB",
3000000000, -4.711188e+001,
3001562500, -4.700739e+001,
3003125000, -4.701480e+001,
3004687500, -4.696774e+001,
3006250000, -4.693232e+001,
3007812500, -4.688478e+001,
3009375000, -4.684406e+001,
3010937500, -4.686422e+001,
3012500000, -4.675095e+001,
3014062500, -4.667923e+001,
3015625000, -4.674397e+001,
3017187500, -4.664532e+001,
3018750000, -4.656675e+001,
3020312500, -4.650583e+001,
3021875000, -4.656404e+001,
3023437500, -4.646926e+001,
3025000000, -4.637676e+001,
3026562500, -4.641706e+001,
3028125000, -4.634029e+001,
3029687500, -4.626554e+001,
3031250000, -4.625022e+001,
3032812500, -4.619948e+001,
3034375000, -4.622846e+001,
3035937500, -4.606186e+001,
3037500000, -4.606734e+001,
3039062500, -4.608720e+001,
3040625000, -4.599437e+001,
3042187500, -4.593576e+001,
3043750000, -4.592517e+001,
3045312500, -4.596684e+001,
3046875000, -4.593006e+001,
3048437500, -4.584001e+001,
3050000000, -4.586188e+001,
3051562500, -4.587453e+001,
3053125000, -4.574853e+001,
3054687500, -4.578287e+001,
3056250000, -4.576807e+001,
3057812500, -4.580875e+001,
3059375000, -4.583712e+001,
3060937500, -4.570610e+001,
3062500000, -4.573213e+001,
3064062500, -4.577271e+001,
3065625000, -4.573223e+001,
3067187500, -4.570147e+001,
3068750000, -4.571971e+001,
3070312500, -4.572595e+001,
3071875000, -4.583435e+001,
3073437500, -4.566030e+001,
3075000000, -4.563096e+001,
3076562500, -4.569296e+001,
3078125000, -4.568045e+001,
3079687500, -4.567967e+001,
3081250000, -4.561621e+001,
3082812500, -4.566605e+001,
3084375000, -4.571463e+001,
3085937500, -4.566079e+001,
3087500000, -4.564112e+001,
3089062500, -4.562876e+001,
3090625000, -4.566309e+001,
3092187500, -4.561536e+001,
3093750000, -4.554427e+001,
3095312500, -4.555935e+001,
3096875000, -4.555877e+001,
3098437500, -4.557099e+001,
3100000000, -4.549835e+001,
3101562500, -4.545466e+001,
3103125000, -4.543570e+001,
3104687500, -4.547364e+001,
3106250000, -4.543095e+001,
3107812500, -4.538475e+001,
3109375000, -4.539677e+001,
3110937500, -4.538437e+001,
3112500000, -4.545240e+001,
3114062500, -4.534755e+001,
3115625000, -4.532574e+001,
3117187500, -4.529458e+001,
3118750000, -4.534586e+001,
3120312500, -4.533949e+001,
3121875000, -4.522538e+001,
3123437500, -4.517257e+001,
3125000000, -4.516571e+001,
3126562500, -4.520118e+001,
3128125000, -4.516791e+001,
3129687500, -4.512465e+001,
3131250000, -4.501670e+001,
3132812500, -4.506465e+001,
3134375000, -4.507020e+001,
3135937500, -4.507270e+001,
3137500000, -4.497226e+001,
3139062500, -4.488954e+001,
3140625000, -4.490095e+001,
3142187500, -4.492867e+001,
3143750000, -4.493733e+001,
3145312500, -4.481604e+001,
3146875000, -4.487020e+001,
3148437500, -4.483423e+001,
3150000000, -4.488560e+001,
3151562500, -4.491541e+001,
3153125000, -4.481079e+001,
3154687500, -4.479989e+001,
3156250000, -4.486074e+001,
3157812500, -4.489279e+001,
3159375000, -4.487030e+001,
3160937500, -4.483372e+001,
3162500000, -4.491838e+001,
3164062500, -4.493236e+001,
3165625000, -4.491821e+001,
3167187500, -4.494613e+001,
3168750000, -4.490781e+001,
3170312500, -4.494106e+001,
3171875000, -4.495066e+001,
3173437500, -4.499906e+001,
3175000000, -4.504899e+001,
3176562500, -4.498586e+001,
3178125000, -4.512054e+001,
3179687500, -4.513987e+001,
3181250000, -4.509102e+001,
3182812500, -4.518161e+001,
3184375000, -4.519825e+001,
3185937500, -4.519283e+001,
3187500000, -4.520656e+001,
3189062500, -4.529165e+001,
3190625000, -4.537261e+001,
3192187500, -4.534331e+001,
3193750000, -4.543971e+001,
3195312500, -4.553996e+001,
3196875000, -4.546369e+001,
3198437500, -4.552220e+001,
3200000000, -4.558957e+001,
3201562500, -4.562824e+001,
3203125000, -4.566710e+001,
3204687500, -4.564181e+001,
3206250000, -4.570102e+001,
3207812500, -4.582629e+001,
3209375000, -4.583889e+001,
3210937500, -4.594093e+001,
3212500000, -4.590958e+001,
3214062500, -4.597631e+001,
3215625000, -4.595185e+001,
3217187500, -4.609082e+001,
3218750000, -4.611238e+001,
3220312500, -4.616770e+001,
3221875000, -4.619205e+001,
3223437500, -4.617686e+001,
3225000000, -4.632279e+001,
3226562500, -4.639291e+001,
3228125000, -4.637865e+001,
3229687500, -4.643525e+001,
3231250000, -4.648373e+001,
3232812500, -4.649741e+001,
3234375000, -4.655384e+001,
3235937500, -4.655105e+001,
3237500000, -4.663430e+001,
3239062500, -4.660253e+001,
3240625000, -4.662277e+001,
3242187500, -4.669549e+001,
3243750000, -4.678489e+001,
3245312500, -4.680260e+001,
3246875000, -4.681496e+001,
3248437500, -4.686846e+001,
3250000000, -4.696177e+001,
3251562500, -4.688861e+001,
3253125000, -4.692623e+001,
3254687500, -4.699792e+001,
3256250000, -4.703054e+001,
3257812500, -4.706371e+001,
3259375000, -4.708562e+001,
3260937500, -4.702351e+001,
3262500000, -4.705277e+001,
3264062500, -4.712620e+001,
3265625000, -4.704976e+001,
3267187500, -4.707715e+001,
3268750000, -4.710732e+001,
3270312500, -4.701993e+001,
3271875000, -4.709459e+001,
3273437500, -4.707926e+001,
3275000000, -4.707874e+001,
3276562500, -4.702938e+001,
3278125000, -4.711024e+001,
3279687500, -4.708815e+001,
3281250000, -4.693503e+001,
3282812500, -4.699796e+001,
3284375000, -4.695102e+001,
3285937500, -4.687923e+001,
3287500000, -4.695370e+001,
3289062500, -4.685670e+001,
3290625000, -4.682298e+001,
3292187500, -4.681391e+001,
3293750000, -4.678362e+001,
3295312500, -4.665548e+001,
3296875000, -4.671321e+001,
3298437500, -4.677582e+001,
3300000000, -4.660581e+001,
3301562500, -4.654245e+001,
3303125000, -4.649076e+001,
3304687500, -4.643250e+001,
3306250000, -4.649763e+001,
3307812500, -4.633090e+001,
3309375000, -4.626976e+001,
3310937500, -4.626398e+001,
3312500000, -4.614846e+001,
3314062500, -4.619555e+001,
3315625000, -4.599211e+001,
3317187500, -4.600339e+001,
3318750000, -4.601273e+001,
3320312500, -4.595139e+001,
3321875000, -4.585482e+001,
3323437500, -4.570232e+001,
3325000000, -4.564851e+001,
3326562500, -4.578845e+001,
3328125000, -4.564402e+001,
3329687500, -4.558785e+001,
3331250000, -4.550393e+001,
3332812500, -4.544690e+001,
3334375000, -4.550600e+001,
3335937500, -4.549842e+001,
3337500000, -4.530026e+001,
3339062500, -4.531827e+001,
3340625000, -4.529311e+001,
3342187500, -4.545685e+001,
3343750000, -4.530861e+001,
3345312500, -4.501469e+001,
3346875000, -4.511901e+001,
3348437500, -4.525302e+001,
3350000000, -4.524620e+001,
3351562500, -4.515118e+001,
3353125000, -4.513054e+001,
3354687500, -4.513432e+001,
3356250000, -4.528630e+001,
3357812500, -4.525827e+001,
3359375000, -4.515502e+001,
3360937500, -4.515547e+001,
3362500000, -4.511400e+001,
3364062500, -4.543555e+001,
3365625000, -4.544806e+001,
3367187500, -4.527762e+001,
3368750000, -4.518578e+001,
3370312500, -4.535775e+001,
3371875000, -4.549734e+001,
3373437500, -4.558002e+001,
3375000000, -4.537590e+001,
3376562500, -4.544434e+001,
3378125000, -4.555630e+001,
3379687500, -4.569822e+001,
3381250000, -4.571801e+001,
3382812500, -4.565165e+001,
3384375000, -4.562750e+001,
3385937500, -4.566200e+001,
3387500000, -4.594226e+001,
3389062500, -4.608320e+001,
3390625000, -4.587969e+001,
3392187500, -4.579134e+001,
3393750000, -4.591440e+001,
3395312500, -4.605519e+001,
3396875000, -4.633730e+001,
3398437500, -4.612463e+001,
3400000000, -4.610994e+001,
3401562500, -4.624446e+001,
3403125000, -4.641591e+001,
3404687500, -4.637709e+001,
3406250000, -4.640549e+001,
3407812500, -4.623592e+001,
3409375000, -4.619620e+001,
3410937500, -4.639375e+001,
3412500000, -4.650917e+001,
3414062500, -4.657613e+001,
3415625000, -4.649444e+001,
3417187500, -4.632546e+001,
3418750000, -4.622480e+001,
3420312500, -4.672721e+001,
3421875000, -4.663399e+001,
3423437500, -4.641274e+001,
3425000000, -4.656903e+001,
3426562500, -4.650863e+001,
3428125000, -4.647108e+001,
3429687500, -4.679101e+001,
3431250000, -4.649368e+001,
3432812500, -4.636640e+001,
3434375000, -4.661956e+001,
3435937500, -4.643766e+001,
3437500000, -4.656787e+001,
3439062500, -4.661425e+001,
3440625000, -4.668776e+001,
3442187500, -4.636967e+001,
3443750000, -4.629379e+001,
3445312500, -4.672015e+001,
3446875000, -4.642492e+001,
3448437500, -4.651124e+001,
3450000000, -4.672444e+001,
3451562500, -4.618686e+001,
3453125000, -4.641596e+001,
3454687500, -4.671420e+001,
3456250000, -4.637813e+001,
3457812500, -4.627692e+001,
3459375000, -4.652691e+001,
3460937500, -4.642480e+001,
3462500000, -4.617070e+001,
3464062500, -4.637807e+001,
3465625000, -4.656006e+001,
3467187500, -4.628514e+001,
3468750000, -4.639137e+001,
3470312500, -4.636492e+001,
3471875000, -4.628715e+001,
3473437500, -4.623674e+001,
3475000000, -4.650372e+001,
3476562500, -4.619650e+001,
3478125000, -4.604887e+001,
3479687500, -4.652374e+001,
3481250000, -4.624467e+001,
3482812500, -4.602728e+001,
3484375000, -4.608176e+001,
3485937500, -4.620318e+001,
3487500000, -4.627341e+001,
3489062500, -4.622322e+001,
3490625000, -4.612062e+001,
3492187500, -4.597191e+001,
3493750000, -4.609991e+001,
3495312500, -4.627004e+001,
3496875000, -4.606098e+001,
3498437500, -4.601088e+001,
3500000000, -4.618179e+001,
3501562500, -4.621190e+001,
3503125000, -4.587846e+001,
3504687500, -4.594151e+001,
3506250000, -4.617908e+001,
3507812500, -4.639069e+001,
3509375000, -4.634664e+001,
3510937500, -4.575785e+001,
3512500000, -4.559429e+001,
3514062500, -4.627940e+001,
3515625000, -4.639631e+001,
3517187500, -4.623221e+001,
3518750000, -4.616501e+001,
3520312500, -4.593829e+001,
3521875000, -4.613813e+001,
3523437500, -4.617419e+001,
3525000000, -4.606654e+001,
3526562500, -4.629876e+001,
3528125000, -4.657890e+001,
3529687500, -4.648730e+001,
3531250000, -4.609262e+001,
3532812500, -4.567556e+001,
3534375000, -4.616036e+001,
3535937500, -4.698024e+001,
3537500000, -4.690266e+001,
3539062500, -4.621964e+001,
3540625000, -4.591403e+001,
3542187500, -4.628398e+001,
3543750000, -4.657770e+001,
3545312500, -4.669468e+001,
3546875000, -4.717374e+001,
3548437500, -4.679014e+001,
3550000000, -4.619730e+001,
3551562500, -4.640715e+001,
3553125000, -4.671051e+001,
3554687500, -4.657079e+001,
3556250000, -4.659030e+001,
3557812500, -4.725661e+001,
3559375000, -4.736763e+001,
3560937500, -4.655386e+001,
3562500000, -4.606151e+001,
3564062500, -4.641337e+001,
3565625000, -4.738649e+001,
3567187500, -4.747630e+001,
3568750000, -4.715719e+001,
3570312500, -4.668959e+001,
3571875000, -4.667757e+001,
3573437500, -4.658002e+001,
3575000000, -4.696144e+001,
3576562500, -4.749519e+001,
3578125000, -4.764659e+001,
3579687500, -4.722271e+001,
3581250000, -4.676226e+001,
3582812500, -4.709848e+001,
3584375000, -4.673802e+001,
3585937500, -4.646911e+001,
3587500000, -4.726651e+001,
3589062500, -4.805230e+001,
3590625000, -4.766232e+001,
3592187500, -4.685685e+001,
3593750000, -4.649676e+001,
3595312500, -4.672622e+001,
3596875000, -4.740189e+001,
3598437500, -4.776483e+001,
3600000000, -4.737586e+001,
3601562500, -4.729179e+001,
3603125000, -4.737631e+001,
3604687500, -4.712373e+001,
3606250000, -4.663360e+001,
3607812500, -4.702202e+001,
3609375000, -4.750731e+001,
3610937500, -4.812799e+001,
3612500000, -4.734893e+001,
3614062500, -4.734902e+001,
3615625000, -4.712469e+001,
3617187500, -4.687986e+001,
3618750000, -4.644214e+001,
3620312500, -4.752146e+001,
3621875000, -4.801318e+001,
3623437500, -4.773661e+001,
3625000000, -4.718113e+001,
3626562500, -4.679679e+001,
3628125000, -4.703970e+001,
3629687500, -4.741666e+001,
3631250000, -4.708538e+001,
3632812500, -4.718787e+001,
3634375000, -4.758811e+001,
3635937500, -4.816008e+001,
3637500000, -4.733891e+001,
3639062500, -4.657477e+001,
3640625000, -4.667900e+001,
3642187500, -4.709691e+001,
3643750000, -4.735292e+001,
3645312500, -4.756051e+001,
3646875000, -4.762864e+001,
3648437500, -4.774664e+001,
3650000000, -4.728294e+001,
3651562500, -4.666049e+001,
3653125000, -4.674975e+001,
3654687500, -4.740024e+001,
3656250000, -4.756263e+001,
3657812500, -4.757421e+001,
3659375000, -4.755505e+001,
3660937500, -4.767278e+001,
3662500000, -4.727168e+001,
3664062500, -4.706224e+001,
3665625000, -4.701007e+001,
3667187500, -4.714683e+001,
3668750000, -4.796917e+001,
3670312500, -4.803828e+001,
3671875000, -4.787285e+001,
3673437500, -4.764686e+001,
3675000000, -4.737317e+001,
3676562500, -4.724007e+001,
3678125000, -4.706398e+001,
3679687500, -4.734413e+001,
3681250000, -4.775919e+001,
3682812500, -4.795700e+001,
3684375000, -4.889838e+001,
3685937500, -4.818845e+001,
3687500000, -4.768700e+001,
3689062500, -4.759074e+001,
3690625000, -4.734590e+001,
3692187500, -4.697415e+001,
3693750000, -4.775218e+001,
3695312500, -4.880103e+001,
3696875000, -4.907724e+001,
3698437500, -4.828470e+001,
3700000000, -4.781896e+001,
3701562500, -4.776223e+001,
3703125000, -4.771251e+001,
3704687500, -4.784714e+001,
3706250000, -4.762825e+001,
3707812500, -4.844448e+001,
3709375000, -4.948249e+001,
3710937500, -4.929330e+001,
3712500000, -4.846780e+001,
3714062500, -4.769798e+001,
3715625000, -4.688085e+001,
3717187500, -4.748993e+001,
3718750000, -4.753285e+001,
3720312500, -4.770184e+001,
3721875000, -5.024558e+001,
3723437500, -5.203762e+001,
3725000000, -4.861765e+001,
3726562500, -4.667867e+001,
3728125000, -4.667292e+001,
3729687500, -4.682278e+001,
3731250000, -4.801556e+001,
3732812500, -4.934115e+001,
3734375000, -5.060320e+001,
3735937500, -4.887786e+001,
3737500000, -4.896211e+001,
3739062500, -4.867825e+001,
3740625000, -4.707272e+001,
3742187500, -4.645984e+001,
3743750000, -4.659750e+001,
3745312500, -4.788847e+001,
3746875000, -4.968958e+001,
3748437500, -5.082767e+001,
3750000000, -5.011491e+001,
3751562500, -4.859814e+001,
3753125000, -4.694812e+001,
3754687500, -4.569273e+001,
3756250000, -4.566790e+001,
3757812500, -4.673392e+001,
3759375000, -4.857318e+001,
3760937500, -5.377775e+001,
3762500000, -5.022807e+001,
3764062500, -4.811625e+001,
3765625000, -4.640542e+001,
3767187500, -4.536075e+001,
3768750000, -4.605157e+001,
3770312500, -4.845516e+001,
3771875000, -4.860180e+001,
3773437500, -4.852430e+001,
3775000000, -4.897225e+001,
3776562500, -5.039633e+001,
3778125000, -4.911178e+001,
3779687500, -4.625525e+001,
3781250000, -4.556101e+001,
3782812500, -4.574629e+001,
3784375000, -4.618398e+001,
3785937500, -4.763408e+001,
