"S21 Phase"
"Frequency (Hz)","Deg",
3334375000, 7.763043e+001,
3335937500, 7.520986e+001,
3337500000, 7.278668e+001,
3339062500, 7.022168e+001,
3340625000, 6.989076e+001,
3342187500, 6.662628e+001,
3343750000, 6.373414e+001,
3345312500, 6.243349e+001,
3346875000, 6.079614e+001,
3348437500, 5.740887e+001,
3350000000, 5.511697e+001,
3351562500, 5.333180e+001,
3353125000, 5.085145e+001,
3354687500, 4.747364e+001,
3356250000, 4.693912e+001,
3357812500, 4.455241e+001,
3359375000, 4.113799e+001,
3360937500, 3.863415e+001,
3362500000, 3.758460e+001,
3364062500, 3.567381e+001,
3365625000, 3.201012e+001,
3367187500, 3.011971e+001,
3368750000, 2.841888e+001,
3370312500, 2.558572e+001,
3371875000, 2.236550e+001,
3373437500, 2.244320e+001,
3375000000, 1.976453e+001,
3376562500, 1.682043e+001,
3378125000, 1.374349e+001,
3379687500, 1.270004e+001,
3381250000, 1.166763e+001,
3382812500, 7.628618e+000,
3384375000, 6.024083e+000,
3385937500, 4.427100e+000,
3387500000, 1.457774e+000,
3389062500, -1.179689e+000,
3390625000, -1.672189e+000,
3392187500, -4.196932e+000,
3393750000, -6.278149e+000,
3395312500, -1.012920e+001,
3396875000, -1.065292e+001,
3398437500, -1.219659e+001,
3400000000, -1.573187e+001,
3401562500, -1.763407e+001,
3403125000, -1.918153e+001,
3404687500, -2.083477e+001,
3406250000, -2.407433e+001,
3407812500, -2.612693e+001,
3409375000, -2.671236e+001,
3410937500, -2.860219e+001,
3412500000, -3.222218e+001,
3414062500, -3.544117e+001,
3415625000, -3.482089e+001,
3417187500, -3.793836e+001,
3418750000, -4.038153e+001,
3420312500, -4.205224e+001,
3421875000, -4.383825e+001,
3423437500, -4.430246e+001,
3425000000, -4.852221e+001,
3426562500, -4.992055e+001,
3428125000, -4.965005e+001,
3429687500, -5.195651e+001,
3431250000, -5.596300e+001,
3432812500, -5.785718e+001,
3434375000, -5.823093e+001,
3435937500, -6.083520e+001,
3437500000, -6.285423e+001,
3439062500, -6.493643e+001,
3440625000, -6.679745e+001,
3442187500, -6.636077e+001,
3443750000, -7.154755e+001,
3445312500, -7.324448e+001,
3446875000, -7.270859e+001,
3448437500, -7.488662e+001,
3450000000, -7.779045e+001,
3451562500, -8.095516e+001,
3453125000, -8.202201e+001,
3454687500, -8.282475e+001,
3456250000, -8.566540e+001,
3457812500, -8.883418e+001,
3459375000, -9.065918e+001,
3460937500, -8.980515e+001,
3462500000, -9.247362e+001,
3464062500, -9.638474e+001,
3465625000, -9.800266e+001,
3467187500, -9.789817e+001,
3468750000, -9.968603e+001,
3470312500, -1.031087e+002,
3471875000, -1.058931e+002,
3473437500, -1.077109e+002,
3475000000, -1.069748e+002,
3476562500, -1.108859e+002,
3478125000, -1.144380e+002,
3479687500, -1.154691e+002,
3481250000, -1.153680e+002,
3482812500, -1.183393e+002,
3484375000, -1.214002e+002,
3485937500, -1.244455e+002,
3487500000, -1.250243e+002,
3489062500, -1.265510e+002,
3490625000, -1.288270e+002,
3492187500, -1.329545e+002,
3493750000, -1.349803e+002,
3495312500, -1.347516e+002,
3496875000, -1.377546e+002,
3498437500, -1.425604e+002,
3500000000, -1.434512e+002,
3501562500, -1.439211e+002,
3503125000, -1.465457e+002,
3504687500, -1.496146e+002,
3506250000, -1.520322e+002,
3507812500, -1.542650e+002,
3509375000, -1.565026e+002,
3510937500, -1.568092e+002,
3512500000, -1.608226e+002,
3514062500, -1.647330e+002,
3515625000, -1.648947e+002,
3517187500, -1.657296e+002,
3518750000, -1.694528e+002,
3520312500, -1.732422e+002,
3521875000, -1.738018e+002,
3523437500, -1.743696e+002,
3525000000, -1.783059e+002,
3526562500, -1.796970e+002,
3528125000, 1.773001e+002,
3529687500, 1.757401e+002,
3531250000, 1.740265e+002,
3532812500, 1.718712e+002,
3534375000, 1.680685e+002,
3535937500, 1.662088e+002,
3537500000, 1.655597e+002,
3539062500, 1.635525e+002,
3540625000, 1.598608e+002,
3542187500, 1.580968e+002,
3543750000, 1.560162e+002,
3545312500, 1.547428e+002,
3546875000, 1.529730e+002,
3548437500, 1.501607e+002,
3550000000, 1.468094e+002,
3551562500, 1.473099e+002,
3553125000, 1.449196e+002,
3554687500, 1.425647e+002,
3556250000, 1.390101e+002,
3557812500, 1.355501e+002,
3559375000, 1.377475e+002,
3560937500, 1.365924e+002,
3562500000, 1.315973e+002,
3564062500, 1.305798e+002,
3565625000, 1.295043e+002,
3567187500, 1.272673e+002,
3568750000, 1.286137e+002,
3570312500, 1.248177e+002,
3571875000, 1.196738e+002,
3573437500, 1.183503e+002,
3575000000, 1.203090e+002,
3576562500, 1.188487e+002,
3578125000, 1.154494e+002,
3579687500, 1.103948e+002,
3581250000, 1.079692e+002,
3582812500, 1.099447e+002,
3584375000, 1.105611e+002,
3585937500, 1.050680e+002,
3587500000, 1.021938e+002,
3589062500, 1.019160e+002,
3590625000, 9.871899e+001,
3592187500, 1.001678e+002,
3593750000, 9.999407e+001,
3595312500, 9.198324e+001,
3596875000, 8.745087e+001,
3598437500, 9.148531e+001,
3600000000, 9.257279e+001,
3601562500, 8.906655e+001,
3603125000, 8.462507e+001,
3604687500, 7.867863e+001,
3606250000, 7.720416e+001,
3607812500, 8.162302e+001,
3609375000, 8.059812e+001,
3610937500, 7.340962e+001,
3612500000, 7.067773e+001,
3614062500, 7.019448e+001,
3615625000, 6.831100e+001,
3617187500, 7.158176e+001,
3618750000, 6.945471e+001,
3620312500, 6.041413e+001,
3621875000, 5.484836e+001,
3623437500, 5.946073e+001,
3625000000, 5.851401e+001,
3626562500, 5.879432e+001,
3628125000, 5.464209e+001,
3629687500, 4.587058e+001,
3631250000, 4.254514e+001,
3632812500, 4.851943e+001,
3634375000, 5.072318e+001,
3635937500, 4.269604e+001,
3637500000, 3.678204e+001,
3639062500, 3.410525e+001,
3640625000, 3.636140e+001,
3642187500, 3.675083e+001,
3643750000, 3.599542e+001,
3645312500, 3.147463e+001,
3646875000, 2.290440e+001,
3648437500, 2.204349e+001,
3650000000, 2.336645e+001,
3651562500, 2.286225e+001,
3653125000, 2.493724e+001,
3654687500, 1.937927e+001,
3656250000, 9.568054e+000,
3657812500, 8.195336e+000,
3659375000, 1.713887e+001,
3660937500, 1.690748e+001,
3662500000, 7.674239e+000,
3664062500, 7.413468e-001,
3665625000, -1.403727e+000,
3667187500, 3.553864e+000,
3668750000, 7.321288e+000,
3670312500, 8.173770e-001,
3671875000, -5.448047e+000,
3673437500, -7.369455e+000,
3675000000, -1.128746e+001,
3676562500, -1.207382e+001,
3678125000, -6.361499e+000,
3679687500, -1.001468e+001,
3681250000, -1.718682e+001,
3682812500, -2.324742e+001,
3684375000, -2.368578e+001,
3685937500, -1.799524e+001,
3687500000, -1.441846e+001,
3689062500, -2.040148e+001,
3690625000, -3.013523e+001,
3692187500, -4.114373e+001,
3693750000, -3.598404e+001,
3695312500, -2.547135e+001,
3696875000, -2.708649e+001,
3698437500, -3.570635e+001,
3700000000, -4.233731e+001,
3701562500, -4.716074e+001,
3703125000, -5.055681e+001,
3704687500, -4.496999e+001,
3706250000, -3.166014e+001,
3707812500, -4.365341e+001,
3709375000, -5.855910e+001,
3710937500, -6.433445e+001,
3712500000, -5.984335e+001,
3714062500, -4.656024e+001,
3715625000, -4.662037e+001,
3717187500, -4.973848e+001,
3718750000, -6.117841e+001,
3720312500, -7.769197e+001,
3721875000, -8.254726e+001,
3723437500, -5.425882e+001,
3725000000, -5.330269e+001,
3726562500, -6.508213e+001,
3728125000, -7.500641e+001,
3729687500, -8.287122e+001,
3731250000, -8.836052e+001,
3732812500, -8.889562e+001,
3734375000, -6.553581e+001,
3735937500, -5.987823e+001,
3737500000, -8.248022e+001,
3739062500, -1.008738e+002,
3740625000, -1.076317e+002,
3742187500, -9.906679e+001,
3743750000, -7.704079e+001,
3745312500, -6.947118e+001,
3746875000, -8.188415e+001,
3748437500, -1.020931e+002,
3750000000, -1.206224e+002,
3751562500, -1.265015e+002,
3753125000, -7.844368e+001,
3754687500, -8.751549e+001,
3756250000, -9.743440e+001,
3757812500, -1.066102e+002,
3759375000, -1.154935e+002,
3760937500, -1.293435e+002,
3762500000, -1.373767e+002,
3764062500, -1.001229e+002,
3765625000, -8.258451e+001,
3767187500, -1.061007e+002,
3768750000, -1.325722e+002,
3770312500, -1.431816e+002,
3771875000, -1.461176e+002,
3773437500, -1.316025e+002,
3775000000, -9.615143e+001,
3776562500, -1.043900e+002,
3778125000, -1.234398e+002,
3779687500, -1.470447e+002,
3781250000, -1.689672e+002,
3782812500, -1.529932e+002,
3784375000, -1.146185e+002,
3785937500, -1.267875e+002,
3787500000, -1.358913e+002,
3789062500, -1.470373e+002,
3790625000, -1.582422e+002,
3792187500, -1.741915e+002,
3793750000, -1.734797e+002,
3795312500, -1.404542e+002,
3796875000, -1.243723e+002,
3798437500, -1.476752e+002,
3800000000, -1.674041e+002,
3801562500, -1.799248e+002,
3803125000, 1.703784e+002,
3804687500, 1.698760e+002,
3806250000, -1.453569e+002,
3807812500, -1.425986e+002,
3809375000, -1.573786e+002,
3810937500, -1.763921e+002,
3812500000, 1.547227e+002,
3814062500, 1.285678e+002,
3815625000, -1.501928e+002,
3817187500, -1.579131e+002,
3818750000, -1.750382e+002,
3820312500, 1.689370e+002,
3821875000, 1.608526e+002,
3823437500, 1.505558e+002,
3825000000, 1.464690e+002,
3826562500, 1.519562e+002,
3828125000, 1.702445e+002,
3829687500, -1.775638e+002,
3831250000, 1.678500e+002,
3832812500, 1.523038e+002,
3834375000, 1.313511e+002,
3835937500, 1.269023e+002,
3837500000, 1.409830e+002,
3839062500, 1.646560e+002,
3840625000, 1.663201e+002,
3842187500, 1.494527e+002,
3843750000, 1.430846e+002,
3845312500, 1.285731e+002,
3846875000, 1.003673e+002,
3848437500, 1.029748e+002,
3850000000, 1.760508e+002,
3851562500, 1.615288e+002,
3853125000, 1.344660e+002,
3854687500, 1.152553e+002,
3856250000, 1.007918e+002,
3857812500, 9.099386e+001,
3859375000, 1.286825e+002,
3860937500, 1.309545e+002,
3862500000, 1.387690e+002,
3864062500, 1.310209e+002,
3865625000, 1.140306e+002,
3867187500, 9.805107e+001,
3868750000, 9.020463e+001,
3870312500, 1.023609e+002,
3871875000, 1.188985e+002,
3873437500, 1.210129e+002,
3875000000, 1.145706e+002,
3876562500, 1.073487e+002,
3878125000, 1.034389e+002,
3879687500, 8.973457e+001,
3881250000, 5.961667e+001,
3882812500, 4.286481e+001,
3884375000, 1.478268e+002,
3885937500, 1.298578e+002,
3887500000, 1.112024e+002,
3889062500, 8.249753e+001,
3890625000, 5.532031e+001,
3892187500, 2.118757e+001,
3893750000, 1.065294e+002,
3895312500, 1.193413e+002,
3896875000, 1.055940e+002,
3898437500, 1.046635e+002,
3900000000, 8.285056e+001,
3901562500, 5.455568e+001,
3903125000, 3.043838e+001,
3904687500, 3.269712e+001,
3906250000, 1.104081e+002,
3907812500, 9.519910e+001,
3909375000, 9.332978e+001,
3910937500, 7.159005e+001,
3912500000, 5.478927e+001,
3914062500, 5.292196e+001,
3915625000, 4.444183e+001,
3917187500, 2.383330e+001,
3918750000, 3.297873e+001,
3920312500, 6.240387e+001,
3921875000, 1.006773e+002,
3923437500, 9.520946e+001,
3925000000, 6.029683e+001,
3926562500, 2.567946e+001,
3928125000, -8.155406e+000,
3929687500, -5.709849e+001,
3931250000, 1.658474e+002,
3932812500, 9.560984e+001,
3934375000, 7.340588e+001,
3935937500, 4.125832e+001,
3937500000, 2.128781e+001,
3939062500, -9.885821e+000,
3940625000, -4.322935e+001,
3942187500, 1.582287e+002,
3943750000, 8.172401e+001,
3945312500, 4.035396e+001,
3946875000, 2.319277e+001,
3948437500, 2.164412e+001,
3950000000, 1.033792e+001,
3951562500, -4.868202e+000,
3953125000, -1.543662e+001,
3954687500, -1.552945e+001,
3956250000, 1.553932e+001,
3957812500, -2.706664e+000,
3959375000, 1.395185e+001,
3960937500, 4.906885e+001,
3962500000, 2.260382e+001,
3964062500, -1.441447e+001,
3965625000, -4.747641e+001,
3967187500, -8.674484e+001,
3968750000, -1.637021e+002,
3970312500, 9.813857e+001,
3971875000, 3.808762e+001,
3973437500, 1.424351e+000,
3975000000, -3.039416e+001,
3976562500, -6.180282e+001,
3978125000, -1.005271e+002,
3979687500, -1.206250e+002,
3981250000, 1.051478e+002,
3982812500, 3.444550e+001,
3984375000, -1.509430e+001,
3985937500, -3.957929e+001,
3987500000, -5.951894e+001,
3989062500, -8.337337e+001,
3990625000, -1.014473e+002,
3992187500, -6.103592e+000,
3993750000, -2.591152e+001,
3995312500, -4.186903e+001,
3996875000, -5.567033e+001,
3998437500, -6.753236e+001,
4000000000, 8.242938e+000,
4001562500, -1.734059e+000,
4003125000, -4.732149e+001,
4004687500, -8.049029e+001,
4006250000, -1.224564e+002,
4007812500, 1.761912e+002,
4009375000, 8.642376e+001,
4010937500, 1.300232e+001,
4012500000, -3.087764e+001,
4014062500, -6.785183e+001,
4015625000, -9.897947e+001,
4017187500, -1.307868e+002,
4018750000, -1.689373e+002,
4020312500, 1.168559e+002,
4021875000, 2.430863e+001,
4023437500, -2.307654e+001,
4025000000, -4.975155e+001,
4026562500, -9.031532e+001,
4028125000, -1.418132e+002,
4029687500, -1.718272e+002,
4031250000, -1.391912e+002,
4032812500, -6.714124e+001,
4034375000, -6.837226e+001,
4035937500, -9.665667e+001,
4037500000, -1.498337e+002,
4039062500, -5.989823e+001,
4040625000, -5.312462e+001,
4042187500, -4.527987e+001,
4043750000, -8.880976e+001,
4045312500, -1.144356e+002,
4046875000, -1.522208e+002,
4048437500, 1.558064e+002,
4050000000, 9.202157e+001,
4051562500, 1.500882e+001,
4053125000, -5.076473e+001,
4054687500, -9.069746e+001,
4056250000, -1.227139e+002,
4057812500, -1.761736e+002,
4059375000, 1.361181e+002,
4060937500, 8.641102e+001,
4062500000, -1.141213e+001,
4064062500, -6.178447e+001,
4065625000, -9.718588e+001,
4067187500, -1.071082e+002,
4068750000, -1.473795e+002,
4070312500, 1.672976e+002,
4071875000, 9.291206e+001,
4073437500, -1.279861e+001,
4075000000, -8.677291e+001,
4076562500, -1.373129e+002,
4078125000, 1.790750e+002,
4079687500, 1.584719e+002,
4081250000, 1.234602e+002,
4082812500, 1.729979e+001,
4084375000, -7.956409e+001,
4085937500, -1.102269e+002,
4087500000, -1.378623e+002,
4089062500, -1.781728e+002,
4090625000, 1.229249e+002,
4092187500, 1.040610e+002,
4093750000, 2.117751e+001,
4095312500, -5.920850e+001,
4096875000, -1.185428e+002,
4098437500, -1.643585e+002,
4100000000, 1.477356e+002,
4101562500, 8.683677e+001,
4103125000, 2.436446e+001,
4104687500, -3.218757e+001,
4106250000, -9.122221e+001,
4107812500, -1.413809e+002,
4109375000, -1.390365e+002,
4110937500, -1.679049e+002,
4112500000, 1.314641e+002,
4114062500, 1.057123e+002,
4115625000, 6.498752e+001,
4117187500, -9.312189e+000,
4118750000, -8.115335e+001,
4120312500, -1.258017e+002,
4121875000, -1.575444e+002,
4123437500, 1.715494e+002,
4125000000, 1.419500e+002,
4126562500, 1.059015e+002,
4128125000, 1.172143e+002,
4129687500, 1.427214e+002,
4131250000, 8.238833e+001,
4132812500, -1.156321e+002,
4134375000, 1.384475e+002,
4135937500, 3.183529e+001,
4137500000, -8.754578e+000,
4139062500, -5.436180e+001,
4140625000, -1.166358e+002,
4142187500, -1.510207e+002,
4143750000, 1.670721e+002,
4145312500, 1.210292e+002,
4146875000, 6.852439e+001,
4148437500, 2.958214e+001,
4150000000, -7.816465e+000,
4151562500, -8.265227e+001,
4153125000, -1.583296e+002,
4154687500, -1.760365e+002,
4156250000, -1.598162e+002,
4157812500, 1.743493e+002,
4159375000, 1.125761e+002,
4160937500, 6.625366e+001,
4162500000, 2.256236e+001,
4164062500, -3.547283e+001,
4165625000, -4.963848e+001,
4167187500, -4.739385e+001,
4168750000, -1.195208e+002,
4170312500, -1.582641e+002,
4171875000, -1.701889e+002,
4173437500, 1.742741e+002,
4175000000, 1.521018e+002,
4176562500, 1.378373e+002,
4178125000, 1.306274e+002,
4179687500, 9.952617e+001,
4181250000, 6.283726e+001,
4182812500, 1.643595e+001,
4184375000, -3.446589e+001,
4185937500, -8.216576e+001,
4187500000, -1.243055e+002,
4189062500, -1.278085e+002,
4190625000, -1.628848e+002,
4192187500, 1.453803e+002,
4193750000, 1.026665e+002,
4195312500, 6.632564e+001,
4196875000, 3.241213e+001,
4198437500, -1.906531e-002,
4200000000, -5.108530e+001,
4201562500, -1.097944e+002,
4203125000, -1.602603e+002,
4204687500, -1.622512e+002,
4206250000, 1.343924e+002,
4207812500, 8.216524e+001,
4209375000, 5.508707e+001,
4210937500, 6.382124e+001,
4212500000, 4.496549e+001,
4214062500, 6.028733e+001,
4215625000, 2.193021e+001,
4217187500, -5.629192e+001,
4218750000, -1.212427e+002,
4220312500, -8.512625e+001,
4221875000, -1.212891e+002,
4223437500, -5.842437e+001,
4225000000, -1.102179e+002,
4226562500, -1.701586e+002,
4228125000, 1.368988e+002,
4229687500, 1.002690e+002,
4231250000, 8.281072e+001,
4232812500, 6.768642e+001,
4234375000, 5.329626e+001,
4235937500, 1.999550e+001,
4237500000, -2.854021e+001,
4239062500, -8.244465e+001,
4240625000, -1.612811e+002,
4242187500, 1.729971e+002,
4243750000, 1.476548e+002,
4245312500, 1.054087e+002,
4246875000, 4.825980e+001,
4248437500, 4.796136e+000,
4250000000, -3.808178e+001,
4251562500, -6.191379e+001,
4253125000, -5.968815e+001,
4254687500, -1.041892e+002,
4256250000, -1.674495e+002,
4257812500, 1.286318e+002,
4259375000, 1.239483e+002,
4260937500, 1.328139e+002,
4262500000, 1.310154e+002,
4264062500, 1.200722e+002,
4265625000, 7.084640e+001,
4267187500, 1.760537e+001,
4268750000, -1.919556e+001,
4270312500, 2.121330e+001,
4271875000, 2.014664e+001,
4273437500, -3.379485e+000,
4275000000, -9.841001e+000,
4276562500, -2.271599e+001,
4278125000, -6.986909e+001,
4279687500, -1.295301e+002,
4281250000, -1.586710e+002,
4282812500, -1.710760e+002,
4284375000, -1.745278e+002,
4285937500, -1.775527e+002,
4287500000, 1.516773e+002,
4289062500, 1.006666e+002,
4290625000, 6.796432e+001,
4292187500, 4.376927e+001,
4293750000, 4.500231e+001,
4295312500, 1.634055e+001,
4296875000, -3.806625e+001,
4298437500, -5.309691e+001,
4300000000, -8.436392e+000,
4301562500, 1.107344e+002,
4303125000, 3.426362e+001,
4304687500, -2.607815e+001,
4306250000, -4.165595e+001,
4307812500, -1.299697e+001,
4309375000, -1.379723e+000,
4310937500, -2.698469e+001,
4312500000, -8.132859e+001,
4314062500, -1.144760e+002,
4315625000, -1.337790e+002,
4317187500, -1.582796e+002,
4318750000, 1.790624e+002,
4320312500, 1.756886e+002,
4321875000, 1.574534e+002,
4323437500, 1.280961e+002,
4325000000, 9.317826e+001,
4326562500, 4.728988e+001,
4328125000, -2.013955e-001,
4329687500, 7.089525e+001,
4331250000, 4.450405e+001,
4332812500, 3.129237e+001,
4334375000, 2.615112e+001,
4335937500, 1.465593e+000,
4337500000, -4.240025e+001,
4339062500, -4.037006e+001,
4340625000, -7.286138e+001,
4342187500, -9.563765e+001,
4343750000, -1.090075e+002,
4345312500, -1.066621e+002,
4346875000, -7.980075e+001,
4348437500, -5.607375e+001,
4350000000, -9.022274e+001,
4351562500, -1.511083e+002,
4353125000, 1.513659e+002,
4354687500, 1.216767e+002,
4356250000, 1.007478e+002,
4357812500, 7.924210e+001,
4359375000, 7.396534e+001,
4360937500, 1.215556e+002,
4362500000, 1.483377e+002,
4364062500, 1.066905e+002,
4365625000, 5.934942e+001,
4367187500, 9.124449e+000,
4368750000, -4.688532e+001,
4370312500, -4.532042e+001,
4371875000, -7.468994e+001,
4373437500, -3.862853e+000,
4375000000, -4.274066e+001,
4376562500, 1.060934e+001,
4378125000, -8.646278e+000,
4379687500, -5.693595e+001,
4381250000, -3.946269e+001,
4382812500, -4.122053e+001,
4384375000, -9.103971e+001,
4385937500, -1.345206e+002,
4387500000, -1.557122e+002,
4389062500, -1.436354e+002,
4390625000, -1.052115e+002,
4392187500, -1.093406e+002,
4393750000, -1.277609e+002,
4395312500, -1.524196e+002,
4396875000, -1.396468e+002,
4398437500, 1.753995e+002,
4400000000, 1.257610e+002,
4401562500, 9.338266e+001,
4403125000, 6.669145e+001,
4404687500, 4.864460e+001,
4406250000, 9.106482e+001,
4407812500, 9.895484e+001,
4409375000, 8.332663e+001,
4410937500, 6.437813e+001,
4412500000, 4.706368e+001,
4414062500, 2.482773e+001,
4415625000, -5.934988e+000,
4417187500, -4.771991e+001,
4418750000, -9.178876e+001,
4420312500, -1.200631e+002,
4421875000, -1.313517e+002,
4423437500, -1.267707e+002,
4425000000, -1.333579e+002,
4426562500, -1.415780e+002,
4428125000, -1.411956e+002,
4429687500, -1.617012e+002,
4431250000, 1.769007e+002,
4432812500, 1.566340e+002,
4434375000, 1.187979e+002,
4435937500, 9.109920e+001,
4437500000, 8.844881e+001,
4439062500, 6.429868e+001,
4440625000, 4.653148e+001,
4442187500, 2.850681e+001,
4443750000, 1.357119e+001,
4445312500, 1.636526e+001,
4446875000, 1.630383e+001,
4448437500, 9.257497e+000,
4450000000, -1.026259e+001,
4451562500, -2.555326e+001,
