"S21 Phase"
"Frequency (Hz)","Deg",
3290625000, 1.361329e+002,
3292187500, 1.351575e+002,
3293750000, 1.327092e+002,
3295312500, 1.313061e+002,
3296875000, 1.291643e+002,
3298437500, 1.274885e+002,
3300000000, 1.256308e+002,
3301562500, 1.233084e+002,
3303125000, 1.219515e+002,
3304687500, 1.197827e+002,
3306250000, 1.181904e+002,
3307812500, 1.156645e+002,
3309375000, 1.142167e+002,
3310937500, 1.121561e+002,
3312500000, 1.094412e+002,
3314062500, 1.079777e+002,
3315625000, 1.058829e+002,
3317187500, 1.043857e+002,
3318750000, 1.018596e+002,
3320312500, 1.005681e+002,
3321875000, 9.788497e+001,
3323437500, 9.639393e+001,
3325000000, 9.416599e+001,
3326562500, 9.210477e+001,
3328125000, 9.026399e+001,
3329687500, 8.811654e+001,
3331250000, 8.648980e+001,
3332812500, 8.353696e+001,
3334375000, 8.233527e+001,
3335937500, 7.994114e+001,
3337500000, 7.787452e+001,
3339062500, 7.582065e+001,
3340625000, 7.340704e+001,
3342187500, 7.218087e+001,
3343750000, 6.896227e+001,
3345312500, 6.752552e+001,
3346875000, 6.506347e+001,
3348437500, 6.257492e+001,
3350000000, 6.091549e+001,
3351562500, 5.800122e+001,
3353125000, 5.658044e+001,
3354687500, 5.351599e+001,
3356250000, 5.151315e+001,
3357812500, 4.992361e+001,
3359375000, 4.675763e+001,
3360937500, 4.572655e+001,
3362500000, 4.281614e+001,
3364062500, 4.108280e+001,
3365625000, 3.921062e+001,
3367187500, 3.554289e+001,
3368750000, 3.491087e+001,
3370312500, 3.189797e+001,
3371875000, 2.956194e+001,
3373437500, 2.793496e+001,
3375000000, 2.495124e+001,
3376562500, 2.376957e+001,
3378125000, 2.143602e+001,
3379687500, 1.829131e+001,
3381250000, 1.766071e+001,
3382812500, 1.434682e+001,
3384375000, 1.232956e+001,
3385937500, 1.043047e+001,
3387500000, 7.706267e+000,
3389062500, 6.422393e+000,
3390625000, 3.642300e+000,
3392187500, 1.269333e+000,
3393750000, 1.989174e-001,
3395312500, -2.841880e+000,
3396875000, -4.787306e+000,
3398437500, -6.298532e+000,
3400000000, -8.961872e+000,
3401562500, -1.036487e+001,
3403125000, -1.307206e+001,
3404687500, -1.593210e+001,
3406250000, -1.648839e+001,
3407812500, -1.912075e+001,
3409375000, -2.218892e+001,
3410937500, -2.284000e+001,
3412500000, -2.578663e+001,
3414062500, -2.786497e+001,
3415625000, -2.893145e+001,
3417187500, -3.212281e+001,
3418750000, -3.367911e+001,
3420312500, -3.428802e+001,
3421875000, -3.798085e+001,
3423437500, -3.934629e+001,
3425000000, -4.024497e+001,
3426562500, -4.368398e+001,
3428125000, -4.493875e+001,
3429687500, -4.603159e+001,
3431250000, -4.956021e+001,
3432812500, -5.082370e+001,
3434375000, -5.193231e+001,
3435937500, -5.557722e+001,
3437500000, -5.672663e+001,
3439062500, -5.812965e+001,
3440625000, -6.135967e+001,
3442187500, -6.235968e+001,
3443750000, -6.366400e+001,
3445312500, -6.730111e+001,
3446875000, -6.857966e+001,
3448437500, -6.965366e+001,
3450000000, -7.317322e+001,
3451562500, -7.470524e+001,
3453125000, -7.560697e+001,
3454687500, -7.890816e+001,
3456250000, -8.048065e+001,
3457812500, -8.166426e+001,
3459375000, -8.493441e+001,
3460937500, -8.697977e+001,
3462500000, -8.722126e+001,
3464062500, -9.068532e+001,
3465625000, -9.332999e+001,
3467187500, -9.353473e+001,
3468750000, -9.650072e+001,
3470312500, -9.923524e+001,
3471875000, -9.980151e+001,
3473437500, -1.023404e+002,
3475000000, -1.053491e+002,
3476562500, -1.065929e+002,
3478125000, -1.077815e+002,
3479687500, -1.119533e+002,
3481250000, -1.139187e+002,
3482812500, -1.144941e+002,
3484375000, -1.178871e+002,
3485937500, -1.206911e+002,
3487500000, -1.208357e+002,
3489062500, -1.238602e+002,
3490625000, -1.274971e+002,
3492187500, -1.286942e+002,
3493750000, -1.297430e+002,
3495312500, -1.337879e+002,
3496875000, -1.362801e+002,
3498437500, -1.368823e+002,
3500000000, -1.396520e+002,
3501562500, -1.431022e+002,
3503125000, -1.434220e+002,
3504687500, -1.461911e+002,
3506250000, -1.496063e+002,
3507812500, -1.510993e+002,
3509375000, -1.516163e+002,
3510937500, -1.554204e+002,
3512500000, -1.585051e+002,
3514062500, -1.591616e+002,
3515625000, -1.604643e+002,
3517187500, -1.650108e+002,
3518750000, -1.661032e+002,
3520312500, -1.669768e+002,
3521875000, -1.710507e+002,
3523437500, -1.736640e+002,
3525000000, -1.745180e+002,
3526562500, -1.765661e+002,
3528125000, 1.793053e+002,
3529687500, 1.778119e+002,
3531250000, 1.770094e+002,
3532812500, 1.750502e+002,
3534375000, 1.705470e+002,
3535937500, 1.701436e+002,
3537500000, 1.691061e+002,
3539062500, 1.645394e+002,
3540625000, 1.620386e+002,
3542187500, 1.623752e+002,
3543750000, 1.600991e+002,
3545312500, 1.557095e+002,
3546875000, 1.542155e+002,
3548437500, 1.540967e+002,
3550000000, 1.518107e+002,
3551562500, 1.477492e+002,
3553125000, 1.469481e+002,
3554687500, 1.462734e+002,
3556250000, 1.426090e+002,
3557812500, 1.397517e+002,
3559375000, 1.394807e+002,
3560937500, 1.387942e+002,
3562500000, 1.347395e+002,
3564062500, 1.321663e+002,
3565625000, 1.321743e+002,
3567187500, 1.319221e+002,
3568750000, 1.275369e+002,
3570312500, 1.251530e+002,
3571875000, 1.257945e+002,
3573437500, 1.234233e+002,
3575000000, 1.196158e+002,
3576562500, 1.171440e+002,
3578125000, 1.181297e+002,
3579687500, 1.162005e+002,
3581250000, 1.125089e+002,
3582812500, 1.106664e+002,
3584375000, 1.102176e+002,
3585937500, 1.098847e+002,
3587500000, 1.050490e+002,
3589062500, 1.030198e+002,
3590625000, 1.034094e+002,
3592187500, 1.010140e+002,
3593750000, 9.785329e+001,
3595312500, 9.531555e+001,
3596875000, 9.589588e+001,
3598437500, 9.371444e+001,
3600000000, 9.059426e+001,
3601562500, 8.811920e+001,
3603125000, 8.713693e+001,
3604687500, 8.739360e+001,
3606250000, 8.310702e+001,
3607812500, 7.945847e+001,
3609375000, 8.022477e+001,
3610937500, 7.921561e+001,
3612500000, 7.465635e+001,
3614062500, 7.202535e+001,
3615625000, 7.194468e+001,
3617187500, 7.055728e+001,
3618750000, 6.758045e+001,
3620312500, 6.483734e+001,
3621875000, 6.333616e+001,
3623437500, 6.298691e+001,
3625000000, 6.049320e+001,
3626562500, 5.695852e+001,
3628125000, 5.496645e+001,
3629687500, 5.502297e+001,
3631250000, 5.268151e+001,
3632812500, 4.905064e+001,
3634375000, 4.577595e+001,
3635937500, 4.627098e+001,
3637500000, 4.540353e+001,
3639062500, 4.121619e+001,
3640625000, 3.900444e+001,
3642187500, 3.797334e+001,
3643750000, 3.810420e+001,
3645312500, 3.482069e+001,
3646875000, 3.165344e+001,
3648437500, 2.937357e+001,
3650000000, 2.982367e+001,
3651562500, 2.776218e+001,
3653125000, 2.427486e+001,
3654687500, 2.049647e+001,
3656250000, 2.093256e+001,
3657812500, 2.117675e+001,
3659375000, 1.696776e+001,
3660937500, 1.358160e+001,
3662500000, 1.187782e+001,
3664062500, 1.231304e+001,
3665625000, 1.080588e+001,
3667187500, 6.001573e+000,
3668750000, 3.931689e+000,
3670312500, 3.148940e+000,
3671875000, 3.333987e+000,
3673437500, 1.824009e-001,
3675000000, -4.726537e+000,
3676562500, -6.926135e+000,
3678125000, -4.835598e+000,
3679687500, -7.223899e+000,
3681250000, -1.119876e+001,
3682812500, -1.365926e+001,
3684375000, -1.503899e+001,
3685937500, -1.495360e+001,
3687500000, -1.621942e+001,
3689062500, -2.191097e+001,
3690625000, -2.404387e+001,
3692187500, -2.506456e+001,
3693750000, -2.358566e+001,
3695312500, -2.614910e+001,
3696875000, -3.300781e+001,
3698437500, -3.542512e+001,
3700000000, -3.226448e+001,
3701562500, -3.393836e+001,
3703125000, -3.785128e+001,
3704687500, -4.165177e+001,
3706250000, -4.275911e+001,
3707812500, -4.286925e+001,
3709375000, -4.214458e+001,
3710937500, -4.799869e+001,
3712500000, -5.092605e+001,
3714062500, -5.239046e+001,
3715625000, -5.323433e+001,
3717187500, -5.057054e+001,
3718750000, -5.585506e+001,
3720312500, -6.261344e+001,
3721875000, -6.255860e+001,
3723437500, -5.938326e+001,
3725000000, -6.133344e+001,
3726562500, -6.632644e+001,
3728125000, -7.065810e+001,
3729687500, -7.196285e+001,
3731250000, -6.791363e+001,
3732812500, -7.023432e+001,
3734375000, -7.728581e+001,
3735937500, -7.930204e+001,
3737500000, -8.056207e+001,
3739062500, -8.172866e+001,
3740625000, -7.823971e+001,
3742187500, -8.265625e+001,
3743750000, -9.094413e+001,
3745312500, -9.164487e+001,
3746875000, -8.762976e+001,
3748437500, -8.872705e+001,
3750000000, -9.257121e+001,
3751562500, -9.677525e+001,
3753125000, -1.025682e+002,
3754687500, -9.825184e+001,
3756250000, -9.503860e+001,
3757812500, -1.016116e+002,
3759375000, -1.081478e+002,
3760937500, -1.080432e+002,
3762500000, -1.117108e+002,
3764062500, -1.105414e+002,
3765625000, -1.040326e+002,
3767187500, -1.150058e+002,
3768750000, -1.216512e+002,
3770312500, -1.217992e+002,
3771875000, -1.179718e+002,
3773437500, -1.198060e+002,
3775000000, -1.222233e+002,
3776562500, -1.283969e+002,
3778125000, -1.359827e+002,
3779687500, -1.298012e+002,
3781250000, -1.274599e+002,
3782812500, -1.333444e+002,
3784375000, -1.393062e+002,
3785937500, -1.405800e+002,
3787500000, -1.461886e+002,
3789062500, -1.479979e+002,
3790625000, -1.387295e+002,
3792187500, -1.463566e+002,
3793750000, -1.550913e+002,
3795312500, -1.562812e+002,
3796875000, -1.545603e+002,
3798437500, -1.561511e+002,
3800000000, -1.561979e+002,
3801562500, -1.604848e+002,
3803125000, -1.712756e+002,
3804687500, -1.705753e+002,
3806250000, -1.646537e+002,
3807812500, -1.677459e+002,
3809375000, -1.735685e+002,
3810937500, -1.782037e+002,
3812500000, 1.798699e+002,
3814062500, 1.747062e+002,
3815625000, 1.762820e+002,
3817187500, -1.783888e+002,
3818750000, 1.726974e+002,
3820312500, 1.658929e+002,
3821875000, 1.658925e+002,
3823437500, 1.664792e+002,
3825000000, 1.641675e+002,
3826562500, 1.665250e+002,
3828125000, 1.633986e+002,
3829687500, 1.515425e+002,
3831250000, 1.494318e+002,
3832812500, 1.557626e+002,
3834375000, 1.558826e+002,
3835937500, 1.512241e+002,
3837500000, 1.474932e+002,
3839062500, 1.438170e+002,
3840625000, 1.385382e+002,
3842187500, 1.373383e+002,
3843750000, 1.425719e+002,
3845312500, 1.409291e+002,
3846875000, 1.336643e+002,
3848437500, 1.292528e+002,
3850000000, 1.305120e+002,
3851562500, 1.292734e+002,
3853125000, 1.306899e+002,
3854687500, 1.308195e+002,
3856250000, 1.243113e+002,
3857812500, 1.171363e+002,
3859375000, 1.162965e+002,
3860937500, 1.201072e+002,
3862500000, 1.195273e+002,
3864062500, 1.173471e+002,
3865625000, 1.134261e+002,
3867187500, 1.084590e+002,
3868750000, 1.057218e+002,
3870312500, 1.071731e+002,
3871875000, 1.075623e+002,
3873437500, 1.075831e+002,
3875000000, 1.015178e+002,
3876562500, 9.700689e+001,
3878125000, 9.877322e+001,
3879687500, 9.782366e+001,
3881250000, 9.615923e+001,
3882812500, 9.969113e+001,
3884375000, 9.341960e+001,
3885937500, 8.867416e+001,
3887500000, 8.674809e+001,
3889062500, 8.336816e+001,
3890625000, 8.582810e+001,
3892187500, 9.084449e+001,
3893750000, 8.561608e+001,
3895312500, 7.951740e+001,
3896875000, 7.496700e+001,
3898437500, 7.399255e+001,
3900000000, 7.673824e+001,
3901562500, 7.968705e+001,
3903125000, 7.524604e+001,
3904687500, 6.898038e+001,
3906250000, 6.514519e+001,
3907812500, 6.502353e+001,
3909375000, 6.754683e+001,
3910937500, 7.076074e+001,
3912500000, 6.526397e+001,
3914062500, 5.780701e+001,
3915625000, 5.870335e+001,
3917187500, 5.950624e+001,
3918750000, 5.096692e+001,
3920312500, 4.722486e+001,
3921875000, 5.575087e+001,
3923437500, 5.361069e+001,
3925000000, 4.819643e+001,
3926562500, 4.389729e+001,
3928125000, 4.048751e+001,
3929687500, 3.954871e+001,
3931250000, 4.028729e+001,
3932812500, 4.250797e+001,
3934375000, 3.929437e+001,
3935937500, 3.158254e+001,
3937500000, 2.491100e+001,
3939062500, 2.545845e+001,
3940625000, 3.427549e+001,
3942187500, 3.612303e+001,
3943750000, 2.245042e+001,
3945312500, 1.416373e+001,
3946875000, 2.058244e+001,
3948437500, 1.912375e+001,
3950000000, 1.215806e+001,
3951562500, 1.022914e+001,
3953125000, 1.523705e+001,
3954687500, 1.089625e+001,
3956250000, 4.632976e+000,
3957812500, 1.750006e+000,
3959375000, 5.335208e+000,
3960937500, -2.542295e+000,
3962500000, -1.662479e+000,
3964062500, -4.127865e+000,
3965625000, 2.940584e+000,
3967187500, -2.925662e+000,
3968750000, -1.638154e+001,
3970312500, -2.581580e+001,
3971875000, -1.226105e+001,
3973437500, 1.116847e+000,
3975000000, -1.403645e+001,
3976562500, -2.903390e+001,
3978125000, -2.446183e+001,
3979687500, -1.951266e+001,
3981250000, -2.781787e+001,
3982812500, -3.331729e+001,
3984375000, -2.586373e+001,
3985937500, -2.776832e+001,
3987500000, -3.828094e+001,
3989062500, -4.379907e+001,
3990625000, -3.985649e+001,
3992187500, -3.631278e+001,
3993750000, -4.543546e+001,
3995312500, -4.798211e+001,
3996875000, -4.137832e+001,
3998437500, -4.312496e+001,
4000000000, -4.874664e+001,
4001562500, -5.785882e+001,
4003125000, -6.834845e+001,
4004687500, -6.172834e+001,
4006250000, -4.008464e+001,
4007812500, -5.432028e+001,
4009375000, -6.925545e+001,
4010937500, -7.073830e+001,
4012500000, -7.797619e+001,
4014062500, -7.209853e+001,
4015625000, -6.354046e+001,
4017187500, -6.916870e+001,
4018750000, -7.444679e+001,
4020312500, -8.045923e+001,
4021875000, -8.620014e+001,
4023437500, -8.924165e+001,
4025000000, -8.323144e+001,
4026562500, -8.561187e+001,
4028125000, -9.699457e+001,
4029687500, -9.042696e+001,
4031250000, -7.993689e+001,
4032812500, -8.912594e+001,
4034375000, -9.980038e+001,
4035937500, -1.097896e+002,
4037500000, -1.166452e+002,
4039062500, -1.022952e+002,
4040625000, -8.909067e+001,
4042187500, -9.802049e+001,
4043750000, -1.057268e+002,
4045312500, -1.106914e+002,
4046875000, -1.377607e+002,
4048437500, -1.506316e+002,
4050000000, -1.094126e+002,
4051562500, -9.284148e+001,
4053125000, -1.048534e+002,
4054687500, -1.240403e+002,
4056250000, -1.376815e+002,
4057812500, -1.440480e+002,
4059375000, -1.358107e+002,
4060937500, -1.341023e+002,
4062500000, -1.391976e+002,
4064062500, -1.342819e+002,
4065625000, -1.327277e+002,
4067187500, -1.271820e+002,
4068750000, -1.352027e+002,
4070312500, -1.473837e+002,
4071875000, -1.595698e+002,
4073437500, -1.757359e+002,
4075000000, -1.571383e+002,
4076562500, -1.333902e+002,
4078125000, -1.308849e+002,
4079687500, -1.404943e+002,
4081250000, -1.596455e+002,
4082812500, 1.717858e+002,
4084375000, 1.660752e+002,
4085937500, 1.749991e+002,
4087500000, -1.465342e+002,
4089062500, -1.514249e+002,
4090625000, -1.573436e+002,
4092187500, -1.694423e+002,
4093750000, 1.789607e+002,
4095312500, 1.718801e+002,
4096875000, 1.690852e+002,
4098437500, 1.729600e+002,
4100000000, -1.778312e+002,
4101562500, -1.779525e+002,
4103125000, 1.776412e+002,
4104687500, 1.740942e+002,
4106250000, 1.675275e+002,
4107812500, 1.618966e+002,
4109375000, 1.595429e+002,
4110937500, 1.522629e+002,
4112500000, 1.485579e+002,
4114062500, 1.650050e+002,
4115625000, -1.735156e+002,
4117187500, 1.680177e+002,
4118750000, 1.469889e+002,
4120312500, 1.279353e+002,
4121875000, 1.231065e+002,
4123437500, 1.317767e+002,
4125000000, 1.597942e+002,
4126562500, 1.640052e+002,
4128125000, 1.465504e+002,
4129687500, 1.483081e+002,
4131250000, 1.467512e+002,
4132812500, 1.228443e+002,
4134375000, 9.988232e+001,
4135937500, 8.734532e+001,
4137500000, 1.746708e+002,
4139062500, 1.721595e+002,
4140625000, 1.487442e+002,
4142187500, 1.258613e+002,
4143750000, 1.123939e+002,
4145312500, 9.593189e+001,
4146875000, 9.828279e+001,
4148437500, 1.041223e+002,
4150000000, 1.158095e+002,
4151562500, 1.191144e+002,
4153125000, 1.447717e+002,
4154687500, 1.378454e+002,
4156250000, 1.121350e+002,
4157812500, 9.970855e+001,
4159375000, 8.258506e+001,
4160937500, 8.233420e+001,
4162500000, 8.174763e+001,
4164062500, 1.005674e+002,
4165625000, 1.341181e+002,
4167187500, 1.010822e+002,
4168750000, 1.060274e+002,
4170312500, 1.199624e+002,
4171875000, 9.711888e+001,
4173437500, 7.142322e+001,
4175000000, 2.874469e+001,
4176562500, -5.320700e+001,
4178125000, 1.679123e+002,
4179687500, 1.339451e+002,
4181250000, 1.078689e+002,
4182812500, 9.258782e+001,
4184375000, 5.975266e+001,
4185937500, 2.913626e+001,
4187500000, 2.597650e+001,
4189062500, 2.644865e+001,
4190625000, 1.413292e+002,
4192187500, 1.146319e+002,
4193750000, 8.446152e+001,
4195312500, 6.884402e+001,
4196875000, 5.645253e+001,
4198437500, 4.536825e+001,
4200000000, 3.876780e+001,
4201562500, 5.434189e+001,
4203125000, 4.653578e+001,
4204687500, 4.699498e+001,
4206250000, 7.081964e+001,
4207812500, 7.265978e+001,
4209375000, 6.775410e+001,
4210937500, 7.601208e+001,
4212500000, 5.390722e+001,
4214062500, 2.659927e+001,
4215625000, 9.092455e-001,
4217187500, -3.690282e+001,
4218750000, -1.601565e+002,
4220312500, 1.183782e+002,
4221875000, 1.182684e+002,
4223437500, 7.191265e+001,
4225000000, 4.178619e+001,
4226562500, 3.004944e+001,
4228125000, 7.909407e+000,
4229687500, -4.347932e+001,
4231250000, -9.776382e+001,
4232812500, 1.704195e+002,
4234375000, 8.781691e+001,
4235937500, 7.014298e+001,
4237500000, 2.830451e+001,
4239062500, -7.883688e+000,
4240625000, -9.819575e+000,
4242187500, 2.605393e-002,
4243750000, -1.988325e+001,
4245312500, -1.368472e+000,
4246875000, 1.577078e-001,
4248437500, -1.011013e+001,
4250000000, -2.927359e+000,
4251562500, 2.570863e+001,
4253125000, 2.357242e+001,
4254687500, 2.299253e+001,
4256250000, -5.210495e+000,
4257812500, -3.099197e+001,
4259375000, -5.782426e+001,
4260937500, -8.892136e+001,
4262500000, 1.383341e+002,
4264062500, 3.462683e+001,
4265625000, 2.454679e+001,
4267187500, 2.863366e+001,
4268750000, -1.919223e+001,
4270312500, -5.303476e+001,
4271875000, -6.899979e+001,
4273437500, -1.075039e+002,
4275000000, -1.718461e+002,
4276562500, 1.139611e+002,
4278125000, 4.882559e+001,
4279687500, -1.443467e+000,
4281250000, -3.673710e+001,
4282812500, -5.890538e+001,
4284375000, -7.963643e+001,
4285937500, -1.232523e+002,
4287500000, -1.346056e+002,
4289062500, -1.095694e+002,
4290625000, 1.405190e+002,
4292187500, 2.895728e+001,
4293750000, -1.140600e+001,
4295312500, -2.428332e+001,
4296875000, -4.464252e+001,
4298437500, -5.737540e+001,
4300000000, -6.144559e+001,
4301562500, -9.682801e+001,
4303125000, -1.131349e+002,
4304687500, -1.224196e+002,
4306250000, 1.794074e+002,
4307812500, 4.065191e+001,
4309375000, -3.638284e+001,
4310937500, 1.244183e+001,
4312500000, -3.079096e+001,
4314062500, -6.830126e+001,
4315625000, -6.205083e+001,
4317187500, -9.322012e+001,
4318750000, -1.309870e+002,
4320312500, -1.689295e+002,
4321875000, 1.507008e+002,
4323437500, 1.569141e+002,
4325000000, 7.645490e+001,
4326562500, 1.022040e+001,
4328125000, -4.764003e+001,
4329687500, -1.162417e+002,
4331250000, -1.244914e+002,
4332812500, -9.261278e+001,
4334375000, -1.298109e+002,
4335937500, 1.661708e+002,
4337500000, -1.017576e+002,
4339062500, -1.443120e+002,
4340625000, 1.679423e+002,
4342187500, 2.963900e+001,
4343750000, -8.024356e+001,
4345312500, -1.355962e+002,
4346875000, -5.195981e+001,
4348437500, -7.123255e+001,
4350000000, -1.192848e+002,
4351562500, -1.532748e+002,
4353125000, -1.573947e+002,
4354687500, -1.157641e+002,
4356250000, -1.593255e+002,
4357812500, 1.588911e+002,
4359375000, 1.034958e+002,
4360937500, -1.011221e+002,
4362500000, -1.426022e+002,
4364062500, -1.680354e+002,
4365625000, -1.383190e+002,
4367187500, 1.799412e+002,
4368750000, 1.273635e+002,
4370312500, 5.474823e+001,
4371875000, -3.382085e+001,
4373437500, -4.213754e+001,
4375000000, -1.137676e+002,
4376562500, -1.726425e+002,
4378125000, -1.689702e+002,
4379687500, 1.554025e+002,
4381250000, 1.224644e+002,
4382812500, 1.108115e+002,
4384375000, 3.569676e+001,
4385937500, -5.714729e+001,
4387500000, -6.678571e+001,
4389062500, -7.743583e+001,
4390625000, -1.087270e+002,
4392187500, -1.462976e+002,
4393750000, 1.624821e+002,
4395312500, 1.422948e+002,
4396875000, 1.504753e+002,
4398437500, 1.113344e+002,
4400000000, 5.080616e+001,
4401562500, -7.092914e+000,
4403125000, -5.357915e+001,
4404687500, -7.329483e+001,
4406250000, -1.034230e+002,
4407812500, -1.205700e+002,
4409375000, -1.623065e+002,
4410937500, 1.602359e+002,
4412500000, 1.467828e+002,
4414062500, 1.368615e+002,
4415625000, 9.854165e+001,
4417187500, 6.506426e+001,
4418750000, 3.796342e+001,
4420312500, -2.508998e+001,
4421875000, 5.505137e+001,
4423437500, -3.155868e+001,
4425000000, -1.087816e+002,
4426562500, -1.608196e+002,
4428125000, 1.729903e+002,
4429687500, 1.353794e+002,
4431250000, 1.498699e+002,
4432812500, 1.472105e+002,
4434375000, 1.027663e+002,
4435937500, 7.875253e+001,
4437500000, 4.610344e+001,
4439062500, -2.619591e+001,
4440625000, -8.658033e+001,
4442187500, -1.618729e+002,
4443750000, 1.761691e+002,
4445312500, -1.255852e+002,
4446875000, -1.550599e+002,
4448437500, 1.624971e+002,
4450000000, 1.211390e+002,
4451562500, 7.289610e+001,
