"S21 Phase"
"Frequency (Hz)","Deg",
3259375000, 1.677552e+002,
3260937500, 1.666652e+002,
3262500000, 1.645205e+002,
3264062500, 1.631595e+002,
3265625000, 1.611109e+002,
3267187500, 1.599515e+002,
3268750000, 1.573809e+002,
3270312500, 1.565168e+002,
3271875000, 1.539275e+002,
3273437500, 1.531779e+002,
3275000000, 1.497095e+002,
3276562500, 1.490689e+002,
3278125000, 1.473537e+002,
3279687500, 1.452136e+002,
3281250000, 1.436980e+002,
3282812500, 1.416203e+002,
3284375000, 1.390838e+002,
3285937500, 1.380353e+002,
3287500000, 1.355791e+002,
3289062500, 1.345425e+002,
3290625000, 1.319718e+002,
3292187500, 1.296305e+002,
3293750000, 1.283957e+002,
3295312500, 1.259722e+002,
3296875000, 1.243297e+002,
3298437500, 1.229598e+002,
3300000000, 1.200197e+002,
3301562500, 1.189182e+002,
3303125000, 1.163952e+002,
3304687500, 1.147139e+002,
3306250000, 1.132872e+002,
3307812500, 1.095965e+002,
3309375000, 1.082015e+002,
3310937500, 1.061759e+002,
3312500000, 1.037993e+002,
3314062500, 1.021898e+002,
3315625000, 1.001543e+002,
3317187500, 9.777796e+001,
3318750000, 9.615570e+001,
3320312500, 9.408798e+001,
3321875000, 9.212668e+001,
3323437500, 8.998393e+001,
3325000000, 8.724698e+001,
3326562500, 8.549916e+001,
3328125000, 8.343335e+001,
3329687500, 8.120680e+001,
3331250000, 7.954555e+001,
3332812500, 7.737315e+001,
3334375000, 7.458566e+001,
3335937500, 7.310630e+001,
3337500000, 7.044878e+001,
3339062500, 6.910805e+001,
3340625000, 6.666236e+001,
3342187500, 6.334742e+001,
3343750000, 6.231081e+001,
3345312500, 5.901682e+001,
3346875000, 5.686850e+001,
3348437500, 5.567534e+001,
3350000000, 5.349418e+001,
3351562500, 5.027623e+001,
3353125000, 4.803155e+001,
3354687500, 4.588155e+001,
3356250000, 4.343425e+001,
3357812500, 4.229861e+001,
3359375000, 3.826258e+001,
3360937500, 3.668605e+001,
3362500000, 3.479056e+001,
3364062500, 3.135461e+001,
3365625000, 2.934000e+001,
3367187500, 2.830025e+001,
3368750000, 2.614808e+001,
3370312500, 2.213540e+001,
3371875000, 2.094859e+001,
3373437500, 1.875036e+001,
3375000000, 1.617022e+001,
3376562500, 1.470495e+001,
3378125000, 1.146885e+001,
3379687500, 9.180941e+000,
3381250000, 7.896049e+000,
3382812500, 4.977329e+000,
3384375000, 2.785427e+000,
3385937500, 1.070070e+000,
3387500000, -1.411293e-001,
3389062500, -4.237253e+000,
3390625000, -6.337727e+000,
3392187500, -8.054752e+000,
3393750000, -1.022653e+001,
3395312500, -1.168962e+001,
3396875000, -1.400066e+001,
3398437500, -1.775093e+001,
3400000000, -1.818262e+001,
3401562500, -2.132030e+001,
3403125000, -2.434025e+001,
3404687500, -2.498653e+001,
3406250000, -2.712531e+001,
3407812500, -2.911473e+001,
3409375000, -3.161625e+001,
3410937500, -3.403104e+001,
3412500000, -3.554778e+001,
3414062500, -3.698715e+001,
3415625000, -3.900597e+001,
3417187500, -4.172091e+001,
3418750000, -4.531999e+001,
3420312500, -4.473641e+001,
3421875000, -4.832711e+001,
3423437500, -5.141115e+001,
3425000000, -5.128652e+001,
3426562500, -5.349256e+001,
3428125000, -5.570975e+001,
3429687500, -5.812779e+001,
3431250000, -5.995190e+001,
3432812500, -6.247604e+001,
3434375000, -6.472901e+001,
3435937500, -6.510885e+001,
3437500000, -6.678793e+001,
3439062500, -7.144648e+001,
3440625000, -7.209370e+001,
3442187500, -7.349294e+001,
3443750000, -7.714143e+001,
3445312500, -7.944993e+001,
3446875000, -7.896152e+001,
3448437500, -8.223262e+001,
3450000000, -8.397829e+001,
3451562500, -8.701121e+001,
3453125000, -8.804411e+001,
3454687500, -9.045825e+001,
3456250000, -9.282767e+001,
3457812500, -9.266867e+001,
3459375000, -9.487534e+001,
3460937500, -9.896749e+001,
3462500000, -9.931956e+001,
3464062500, -1.009469e+002,
3465625000, -1.054953e+002,
3467187500, -1.074534e+002,
3468750000, -1.066256e+002,
3470312500, -1.100462e+002,
3471875000, -1.123953e+002,
3473437500, -1.146668e+002,
3475000000, -1.164125e+002,
3476562500, -1.182946e+002,
3478125000, -1.210194e+002,
3479687500, -1.232892e+002,
3481250000, -1.237972e+002,
3482812500, -1.270416e+002,
3484375000, -1.282634e+002,
3485937500, -1.304677e+002,
3487500000, -1.340198e+002,
3489062500, -1.377150e+002,
3490625000, -1.377335e+002,
3492187500, -1.388443e+002,
3493750000, -1.422113e+002,
3495312500, -1.452530e+002,
3496875000, -1.479842e+002,
3498437500, -1.498227e+002,
3500000000, -1.503756e+002,
3501562500, -1.530376e+002,
3503125000, -1.565868e+002,
3504687500, -1.587407e+002,
3506250000, -1.616717e+002,
3507812500, -1.609163e+002,
3509375000, -1.639639e+002,
3510937500, -1.680636e+002,
3512500000, -1.723288e+002,
3514062500, -1.728829e+002,
3515625000, -1.741120e+002,
3517187500, -1.751277e+002,
3518750000, -1.777070e+002,
3520312500, 1.770728e+002,
3521875000, 1.744854e+002,
3523437500, 1.744326e+002,
3525000000, 1.747832e+002,
3526562500, 1.707078e+002,
3528125000, 1.670931e+002,
3529687500, 1.634868e+002,
3531250000, 1.643634e+002,
3532812500, 1.648083e+002,
3534375000, 1.622735e+002,
3535937500, 1.561440e+002,
3537500000, 1.520723e+002,
3539062500, 1.493261e+002,
3540625000, 1.501368e+002,
3542187500, 1.528396e+002,
3543750000, 1.486320e+002,
3545312500, 1.419986e+002,
3546875000, 1.374436e+002,
3548437500, 1.385742e+002,
3550000000, 1.418638e+002,
3551562500, 1.411286e+002,
3553125000, 1.344629e+002,
3554687500, 1.271574e+002,
3556250000, 1.270386e+002,
3557812500, 1.306721e+002,
3559375000, 1.321567e+002,
3560937500, 1.282077e+002,
3562500000, 1.213222e+002,
3564062500, 1.169453e+002,
3565625000, 1.141427e+002,
3567187500, 1.205796e+002,
3568750000, 1.251993e+002,
3570312500, 1.156096e+002,
3571875000, 1.070833e+002,
3573437500, 1.032180e+002,
3575000000, 1.057477e+002,
3576562500, 1.131579e+002,
3578125000, 1.130837e+002,
3579687500, 1.016590e+002,
3581250000, 9.413134e+001,
3582812500, 9.322947e+001,
3584375000, 9.615029e+001,
3585937500, 1.027901e+002,
3587500000, 9.977052e+001,
3589062500, 9.239274e+001,
3590625000, 8.260542e+001,
3592187500, 7.665654e+001,
3593750000, 8.244618e+001,
3595312500, 9.504820e+001,
3596875000, 9.073132e+001,
3598437500, 7.817029e+001,
3600000000, 6.836615e+001,
3601562500, 6.564769e+001,
3603125000, 7.277681e+001,
3604687500, 8.636148e+001,
3606250000, 7.897332e+001,
3607812500, 6.560692e+001,
3609375000, 5.783808e+001,
3610937500, 5.388823e+001,
3612500000, 5.842428e+001,
3614062500, 7.188625e+001,
3615625000, 6.842414e+001,
3617187500, 5.970367e+001,
3618750000, 4.500941e+001,
3620312500, 3.500092e+001,
3621875000, 4.411516e+001,
3623437500, 6.016666e+001,
3625000000, 5.811514e+001,
3626562500, 4.681626e+001,
3628125000, 3.239747e+001,
3629687500, 2.095381e+001,
3631250000, 2.575477e+001,
3632812500, 4.739741e+001,
3634375000, 4.704816e+001,
3635937500, 3.465501e+001,
3637500000, 2.188174e+001,
3639062500, 1.118791e+001,
3640625000, 6.235082e+000,
3642187500, 2.193805e+001,
3643750000, 3.586352e+001,
3645312500, 3.133515e+001,
3646875000, 1.356912e+001,
3648437500, -3.492147e+000,
3650000000, -1.132225e+001,
3651562500, 1.924569e+000,
3653125000, 1.762153e+001,
3654687500, 2.226007e+001,
3656250000, 9.562600e+000,
3657812500, -1.164775e+001,
3659375000, -2.907400e+001,
3660937500, -2.429276e+001,
3662500000, 5.730672e+000,
3664062500, 1.121518e+001,
3665625000, -3.012383e-001,
3667187500, -1.614621e+001,
3668750000, -3.147528e+001,
3670312500, -4.416916e+001,
3671875000, -3.337896e+001,
3673437500, -4.637460e+000,
3675000000, -5.609022e+000,
3676562500, -1.827500e+001,
3678125000, -3.683091e+001,
3679687500, -5.239455e+001,
3681250000, -6.192371e+001,
3682812500, -4.522149e+001,
3684375000, -1.091252e+001,
3685937500, -1.747460e+001,
3687500000, -3.816865e+001,
3689062500, -5.960076e+001,
3690625000, -7.974106e+001,
3692187500, -7.264774e+001,
3693750000, -3.417671e+001,
3695312500, -3.024660e+001,
3696875000, -4.165845e+001,
3698437500, -5.844666e+001,
3700000000, -7.834250e+001,
3701562500, -9.205012e+001,
3703125000, -9.103015e+001,
3704687500, -5.712582e+001,
3706250000, -4.958390e+001,
3707812500, -5.446974e+001,
3709375000, -7.040785e+001,
3710937500, -9.153423e+001,
3712500000, -1.140289e+002,
3714062500, -1.256449e+002,
3715625000, -5.555869e+001,
3717187500, -5.190694e+001,
3718750000, -7.205732e+001,
3720312500, -9.135129e+001,
3721875000, -1.149601e+002,
3723437500, -1.395116e+002,
3725000000, -1.316296e+002,
3726562500, -7.090173e+001,
3728125000, -7.446894e+001,
3729687500, -9.016077e+001,
3731250000, -1.089778e+002,
3732812500, -1.294003e+002,
3734375000, -1.413230e+002,
3735937500, -1.541311e+002,
3737500000, -1.277569e+002,
3739062500, -9.213509e+001,
3740625000, -9.016876e+001,
3742187500, -1.130932e+002,
3743750000, -1.339849e+002,
3745312500, -1.631521e+002,
3746875000, 1.596395e+002,
3748437500, 1.174351e+002,
3750000000, -7.268204e+001,
3751562500, -9.763896e+001,
3753125000, -1.253595e+002,
3754687500, -1.554551e+002,
3756250000, 1.722250e+002,
3757812500, 1.474014e+002,
3759375000, 1.666354e+002,
3760937500, -7.992076e+001,
3762500000, -1.133485e+002,
3764062500, -1.470571e+002,
3765625000, -1.664341e+002,
3767187500, -1.779802e+002,
3768750000, 1.597370e+002,
3770312500, 1.300888e+002,
3771875000, 1.469214e+002,
3773437500, -1.021132e+002,
3775000000, -1.282617e+002,
3776562500, -1.525551e+002,
3778125000, -1.769946e+002,
3779687500, 1.462044e+002,
3781250000, 1.000899e+002,
3782812500, 3.473495e+001,
3784375000, -6.926070e+001,
3785937500, -1.245742e+002,
3787500000, -1.536873e+002,
3789062500, 1.749047e+002,
3790625000, 1.359634e+002,
3792187500, 9.429592e+001,
3793750000, 4.235940e+001,
3795312500, -6.588730e+001,
3796875000, -1.370918e+002,
3798437500, -1.766609e+002,
3800000000, 1.644624e+002,
3801562500, 1.339585e+002,
3803125000, 1.159884e+002,
3804687500, 1.002500e+002,
3806250000, 7.805102e+001,
3807812500, 2.748626e+001,
3809375000, -1.240651e+002,
3810937500, -1.546584e+002,
3812500000, 1.790722e+002,
3814062500, 1.418083e+002,
3815625000, 9.502400e+001,
3817187500, 4.177116e+001,
3818750000, -2.270883e+001,
3820312500, -9.508562e+001,
3821875000, -1.518232e+002,
3823437500, 1.661038e+002,
3825000000, 1.271750e+002,
3826562500, 8.827861e+001,
3828125000, 5.274306e+001,
3829687500, 1.072467e+001,
3831250000, -6.755622e+001,
3832812500, -1.457752e+002,
3834375000, 1.605285e+002,
3835937500, 1.229456e+002,
3837500000, 8.162611e+001,
3839062500, 8.209679e+001,
3840625000, 9.417554e+001,
3842187500, 7.648959e+001,
3843750000, 1.992565e+001,
3845312500, -6.117076e+001,
3846875000, -1.248184e+002,
3848437500, 1.777605e+002,
3850000000, 1.338358e+002,
3851562500, 9.812231e+001,
3853125000, 5.103077e+001,
3854687500, -1.023679e+001,
3856250000, -7.131679e+001,
3857812500, -1.312117e+002,
3859375000, 1.794195e+002,
3860937500, 1.293167e+002,
3862500000, 9.845216e+001,
3864062500, 6.416828e+001,
3865625000, 1.120145e+001,
3867187500, -5.260189e+001,
3868750000, -1.146352e+002,
3870312500, -1.652312e+002,
3871875000, 1.406195e+002,
3873437500, 9.676449e+001,
3875000000, 7.516244e+001,
3876562500, 5.354303e+001,
3878125000, 1.283813e+002,
3879687500, 7.725471e+001,
3881250000, 1.521444e+001,
3882812500, -5.633340e+001,
3884375000, -1.198625e+002,
3885937500, -1.717191e+002,
3887500000, 1.408588e+002,
3889062500, 1.087281e+002,
3890625000, 6.818760e+001,
3892187500, 7.598911e+000,
3893750000, -6.215850e+001,
3895312500, -1.257580e+002,
3896875000, -1.683512e+002,
3898437500, 1.452262e+002,
3900000000, 9.738183e+001,
3901562500, 4.369336e+001,
3903125000, 1.765146e+001,
3904687500, -6.112290e+000,
3906250000, -6.563462e+001,
3907812500, -1.295480e+002,
3909375000, 1.728365e+002,
3910937500, 1.231187e+002,
3912500000, 7.344206e+001,
3914062500, 1.413520e+001,
3915625000, 1.314760e+002,
3917187500, 9.740652e+001,
3918750000, 5.479884e+001,
3920312500, 3.410320e+001,
3921875000, -5.239124e+001,
3923437500, -1.468806e+002,
3925000000, 1.555850e+002,
3926562500, 1.222123e+002,
3928125000, 7.823452e+001,
3929687500, 5.717453e+001,
3931250000, 2.352920e+001,
3932812500, -3.187782e+001,
3934375000, -9.090491e+001,
3935937500, -1.515947e+002,
3937500000, 1.406047e+002,
3939062500, 9.031270e+001,
3940625000, 6.515890e+001,
3942187500, 2.895273e+001,
3943750000, -2.325073e+001,
3945312500, -8.940567e+001,
3946875000, -1.570404e+002,
3948437500, 1.774215e+002,
3950000000, 1.346092e+002,
3951562500, 9.572744e+001,
3953125000, 5.194458e+001,
3954687500, -1.096268e+001,
3956250000, -9.274285e+001,
3957812500, 1.357185e+002,
3959375000, 6.770128e+001,
3960937500, 1.156954e+001,
3962500000, -5.993897e+001,
3964062500, -1.337560e+002,
3965625000, 1.545592e+002,
3967187500, 1.225638e+002,
3968750000, 8.200695e+001,
3970312500, 3.174162e+001,
3971875000, -3.930294e+000,
3973437500, -5.288682e+001,
3975000000, -1.202108e+002,
3976562500, -1.685073e+002,
3978125000, 1.689160e+002,
3979687500, 1.139073e+002,
3981250000, 5.557612e+001,
3982812500, 2.054301e+000,
3984375000, -3.415571e+001,
3985937500, -6.056018e+001,
3987500000, -1.166969e+002,
3989062500, 1.660426e+002,
3990625000, 1.162947e+002,
3992187500, 9.455417e+001,
3993750000, 6.679243e+001,
3995312500, 1.658875e+001,
3996875000, -3.249353e+001,
3998437500, -7.432279e+001,
4000000000, 4.835746e+000,
4001562500, 9.578617e+001,
4003125000, 4.975269e+001,
4004687500, 6.215708e-001,
4006250000, -7.199866e+001,
4007812500, -1.549366e+002,
4009375000, 1.142600e+002,
4010937500, 5.931819e+001,
4012500000, 2.497334e+001,
4014062500, -1.081703e+001,
4015625000, -3.237557e+001,
4017187500, -6.979325e+001,
4018750000, -1.352746e+002,
4020312500, 1.638158e+002,
4021875000, 1.030839e+002,
4023437500, 5.279748e+001,
4025000000, 2.486763e+001,
4026562500, -7.305265e+000,
4028125000, -5.894276e+001,
4029687500, -1.076974e+002,
4031250000, -1.621748e+002,
4032812500, 1.309308e+002,
4034375000, 8.551721e+001,
4035937500, 4.192216e+001,
4037500000, 8.463129e+000,
4039062500, 4.009949e+001,
4040625000, -6.511697e+000,
4042187500, -6.227426e+001,
4043750000, -1.159763e+002,
4045312500, -1.792993e+002,
4046875000, 2.161825e+001,
4048437500, -5.720209e+001,
4050000000, -1.517921e+001,
4051562500, -6.960417e+001,
4053125000, 1.647004e+002,
4054687500, 4.982757e+001,
4056250000, 6.268983e-001,
4057812500, 1.719810e+001,
4059375000, -3.013394e+001,
4060937500, -6.939777e+001,
4062500000, -1.178198e+002,
4064062500, -1.618964e+002,
4065625000, -1.610802e+002,
4067187500, 1.397628e+002,
4068750000, 7.388819e+001,
4070312500, 1.896437e+001,
4071875000, -3.235479e+001,
4073437500, -6.950328e+001,
4075000000, -1.042087e+002,
4076562500, -1.466727e+002,
4078125000, 1.635012e+002,
4079687500, 1.250854e+002,
4081250000, 1.188120e+002,
4082812500, 5.736792e+001,
4084375000, -7.104250e+000,
4085937500, -5.998556e+001,
4087500000, -6.749316e+001,
4089062500, -6.762326e+001,
4090625000, -7.978279e+001,
4092187500, -1.288549e+002,
4093750000, -1.630794e+002,
4095312500, -1.488640e+002,
4096875000, -8.726540e+001,
4098437500, -1.080841e+002,
4100000000, -1.490988e+002,
4101562500, 1.441873e+002,
4103125000, 4.896964e+001,
4104687500, -2.061600e+001,
4106250000, -7.119676e+001,
4107812500, -1.099206e+002,
4109375000, -9.064685e+001,
4110937500, -1.392404e+002,
4112500000, -1.698101e+002,
4114062500, 1.667701e+002,
4115625000, 1.255407e+002,
4117187500, 8.010705e+001,
4118750000, 1.721556e+001,
4120312500, -4.431840e+001,
4121875000, -9.065440e+001,
4123437500, -1.247987e+002,
4125000000, -1.415730e+002,
4126562500, -1.517992e+002,
4128125000, 1.547762e+002,
4129687500, 8.061418e+001,
4131250000, 1.177439e+001,
4132812500, -1.268399e+002,
4134375000, 1.112740e+002,
4135937500, 8.207196e+000,
4137500000, -4.629423e+001,
4139062500, -8.225428e+001,
4140625000, -1.312971e+002,
4142187500, -1.752056e+002,
4143750000, 1.784845e+002,
4145312500, -1.544780e+002,
4146875000, 1.578184e+002,
4148437500, 1.710150e+002,
4150000000, 1.641233e+002,
4151562500, 1.143392e+002,
4153125000, 7.333067e+001,
4154687500, 4.745286e+001,
4156250000, 1.779020e+001,
4157812500, -5.752148e+001,
4159375000, -9.959877e+001,
4160937500, -1.318619e+002,
4162500000, -1.753864e+002,
4164062500, 1.300473e+002,
4165625000, 5.598583e+001,
4167187500, -1.630542e+002,
4168750000, 1.245273e+002,
4170312500, 6.071512e+001,
4171875000, -7.124547e+000,
4173437500, -3.499677e+001,
4175000000, -7.154162e+001,
4176562500, -1.126421e+002,
4178125000, -1.659641e+002,
4179687500, 1.543572e+002,
4181250000, 1.361682e+002,
4182812500, 1.506521e+002,
4184375000, 1.160200e+002,
4185937500, 5.042476e+001,
4187500000, 2.591797e-001,
4189062500, -4.277692e+001,
4190625000, -9.964253e+001,
4192187500, 1.418208e+002,
4193750000, 2.000057e+001,
4195312500, -8.119094e+001,
4196875000, -1.578562e+002,
4198437500, 1.477649e+002,
4200000000, 1.201716e+002,
4201562500, 1.445380e+002,
4203125000, 1.403514e+002,
4204687500, 1.019956e+002,
4206250000, 6.615501e+001,
4207812500, 7.349969e+001,
4209375000, 3.375481e+001,
4210937500, 4.950348e+000,
4212500000, -1.852093e+001,
4214062500, -6.264593e+001,
4215625000, -1.030852e+002,
4217187500, -1.257306e+002,
4218750000, -1.522261e+002,
4220312500, 1.744661e+002,
4221875000, 1.440281e+002,
4223437500, 9.972077e+001,
4225000000, 7.638367e+001,
4226562500, 2.370873e+001,
4228125000, 1.230326e+002,
4229687500, 5.482580e+001,
4231250000, -2.338799e+001,
4232812500, -1.113537e+002,
4234375000, 5.290661e+001,
4235937500, -1.236956e+001,
4237500000, -9.370893e+001,
4239062500, 1.770607e+002,
4240625000, 9.938601e+001,
4242187500, 5.902779e+001,
4243750000, 2.790129e+001,
4245312500, -9.998342e+000,
4246875000, 1.422534e+002,
4248437500, 6.002460e+001,
4250000000, -1.807944e+001,
4251562500, -6.399128e+001,
4253125000, -8.754165e+001,
4254687500, -1.390276e+002,
4256250000, 1.445235e+002,
4257812500, 4.390237e+001,
4259375000, -9.090648e+001,
4260937500, -1.690698e+002,
4262500000, 1.302886e+002,
4264062500, 7.456229e+001,
4265625000, 5.923992e+001,
4267187500, 5.363310e+001,
4268750000, 5.564277e+001,
4270312500, 4.273078e+001,
4271875000, 1.180122e+001,
4273437500, -4.019717e+001,
4275000000, -5.099927e+001,
4276562500, -4.556779e+001,
4278125000, -6.431071e+001,
4279687500, -8.907209e+001,
4281250000, -1.088695e+002,
4282812500, -1.384078e+002,
4284375000, -1.679890e+002,
4285937500, 1.769679e+002,
4287500000, 1.618025e+002,
4289062500, 1.458740e+002,
4290625000, 1.210165e+002,
4292187500, 1.019950e+002,
4293750000, 5.259863e+001,
4295312500, -4.987019e+000,
4296875000, -2.753389e+001,
4298437500, -9.566811e+001,
4300000000, 8.549159e+001,
4301562500, 2.119429e+001,
4303125000, -4.462500e+001,
4304687500, -1.107469e+002,
4306250000, -1.365517e+002,
4307812500, -7.909685e+001,
4309375000, -9.481162e+001,
4310937500, -1.275852e+002,
4312500000, -1.560442e+002,
4314062500, 1.552716e+002,
4315625000, 7.860490e+001,
4317187500, 1.594572e+001,
4318750000, -7.567309e+000,
4320312500, -3.701745e+000,
4321875000, -1.442189e+001,
4323437500, 1.488533e+001,
4325000000, -1.923750e+000,
4326562500, -4.495507e+001,
4328125000, -9.912677e+001,
4329687500, -1.446470e+002,
4331250000, -1.777820e+002,
4332812500, 1.742833e+002,
4334375000, -1.782566e+002,
4335937500, 1.530053e+002,
4337500000, 1.032425e+002,
4339062500, 1.228550e+002,
4340625000, 1.495105e+002,
4342187500, 1.057064e+002,
4343750000, 5.386778e+001,
4345312500, 1.070677e+001,
4346875000, -1.620463e+001,
4348437500, -5.660052e+001,
4350000000, -6.143639e+001,
4351562500, -3.867370e+001,
4353125000, -5.124566e+001,
4354687500, -7.020602e+001,
4356250000, -8.504124e+001,
4357812500, -1.085613e+002,
4359375000, -1.348331e+002,
4360937500, -1.648047e+002,
4362500000, 1.497312e+002,
4364062500, 7.430542e+001,
4365625000, 2.373408e+001,
4367187500, -9.863909e+000,
4368750000, 1.631240e+002,
4370312500, 1.194863e+002,
4371875000, 7.947517e+001,
4373437500, 3.111813e+001,
4375000000, -1.242773e+001,
4376562500, -3.668768e+001,
4378125000, -6.143205e+001,
4379687500, -1.224191e+002,
4381250000, 1.799021e+002,
4382812500, 1.033934e+002,
4384375000, 3.302571e+001,
4385937500, -2.825291e+001,
4387500000, -9.853074e+001,
4389062500, -4.593194e+001,
4390625000, -1.086312e+002,
4392187500, 1.057093e+002,
4393750000, 4.488377e+001,
4395312500, -1.349018e+001,
4396875000, -5.126359e+001,
4398437500, -7.753111e+001,
4400000000, -1.017857e+002,
4401562500, -1.238882e+002,
4403125000, -1.401048e+002,
4404687500, -1.566527e+002,
4406250000, 1.790038e+002,
4407812500, 1.534606e+002,
4409375000, 1.342104e+002,
4410937500, 1.331511e+002,
4412500000, 1.402510e+002,
4414062500, 1.632787e+002,
4415625000, 1.727989e+002,
4417187500, 1.471118e+002,
4418750000, 1.295795e+002,
4420312500, 1.164977e+002,
4421875000, 8.460311e+001,
4423437500, 5.189492e+001,
4425000000, 3.305110e+001,
4426562500, 1.985536e+001,
4428125000, 1.568394e+001,
4429687500, 8.754917e+000,
4431250000, 8.416308e+000,
4432812500, 6.482160e+000,
4434375000, -5.523112e-001,
4435937500, -3.329803e+000,
4437500000, -1.627426e+001,
4439062500, -3.705782e+001,
4440625000, -7.592475e+001,
4442187500, -1.058052e+002,
4443750000, -1.100905e+002,
4445312500, -1.166755e+002,
4446875000, -1.306689e+002,
4448437500, -1.417901e+002,
4450000000, -1.519971e+002,
4451562500, -1.596494e+002,
