"S21 Log Mag"
"Frequency (Hz)","dB",
3329687500, -4.794008e+001,
3331250000, -4.791586e+001,
3332812500, -4.788427e+001,
3334375000, -4.789172e+001,
3335937500, -4.777501e+001,
3337500000, -4.780709e+001,
3339062500, -4.785916e+001,
3340625000, -4.759449e+001,
3342187500, -4.781995e+001,
3343750000, -4.768171e+001,
3345312500, -4.767018e+001,
3346875000, -4.770285e+001,
3348437500, -4.767841e+001,
3350000000, -4.752151e+001,
3351562500, -4.760357e+001,
3353125000, -4.758787e+001,
3354687500, -4.754106e+001,
3356250000, -4.769163e+001,
3357812500, -4.750964e+001,
3359375000, -4.752075e+001,
3360937500, -4.767136e+001,
3362500000, -4.749687e+001,
3364062500, -4.767139e+001,
3365625000, -4.775880e+001,
3367187500, -4.767271e+001,
3368750000, -4.749514e+001,
3370312500, -4.772045e+001,
3371875000, -4.774252e+001,
3373437500, -4.764099e+001,
3375000000, -4.783327e+001,
3376562500, -4.769237e+001,
3378125000, -4.770880e+001,
3379687500, -4.785813e+001,
3381250000, -4.776587e+001,
3382812500, -4.787120e+001,
3384375000, -4.804880e+001,
3385937500, -4.799973e+001,
3387500000, -4.782670e+001,
3389062500, -4.795870e+001,
3390625000, -4.808021e+001,
3392187500, -4.805059e+001,
3393750000, -4.812636e+001,
3395312500, -4.819664e+001,
3396875000, -4.798397e+001,
3398437500, -4.835225e+001,
3400000000, -4.820164e+001,
3401562500, -4.809347e+001,
3403125000, -4.844907e+001,
3404687500, -4.853504e+001,
3406250000, -4.856556e+001,
3407812500, -4.837344e+001,
3409375000, -4.853680e+001,
3410937500, -4.865448e+001,
3412500000, -4.874584e+001,
3414062500, -4.879978e+001,
3415625000, -4.876294e+001,
3417187500, -4.871307e+001,
3418750000, -4.907690e+001,
3420312500, -4.888543e+001,
3421875000, -4.881240e+001,
3423437500, -4.913084e+001,
3425000000, -4.930079e+001,
3426562500, -4.909392e+001,
3428125000, -4.913872e+001,
3429687500, -4.914344e+001,
3431250000, -4.912980e+001,
3432812500, -4.913488e+001,
3434375000, -4.941105e+001,
3435937500, -4.941226e+001,
3437500000, -4.906424e+001,
3439062500, -4.927073e+001,
3440625000, -4.942129e+001,
3442187500, -4.917428e+001,
3443750000, -4.923474e+001,
3445312500, -4.963444e+001,
3446875000, -4.940614e+001,
3448437500, -4.948338e+001,
3450000000, -4.935738e+001,
3451562500, -4.953115e+001,
3453125000, -4.940903e+001,
3454687500, -4.948788e+001,
3456250000, -4.970850e+001,
3457812500, -4.959922e+001,
3459375000, -4.916953e+001,
3460937500, -4.950291e+001,
3462500000, -4.954030e+001,
3464062500, -4.924461e+001,
3465625000, -4.934772e+001,
3467187500, -4.972211e+001,
3468750000, -4.946981e+001,
3470312500, -4.937347e+001,
3471875000, -4.943596e+001,
3473437500, -4.946583e+001,
3475000000, -4.948123e+001,
3476562500, -4.943071e+001,
3478125000, -4.939648e+001,
3479687500, -4.966919e+001,
3481250000, -4.932058e+001,
3482812500, -4.947123e+001,
