"S12 Phase"
"Frequency (Hz)","Deg",
3190625000, -9.721510e+001,
3192187500, -9.957690e+001,
3193750000, -1.014725e+002,
3195312500, -1.038932e+002,
3196875000, -1.058897e+002,
3198437500, -1.077382e+002,
3200000000, -1.100402e+002,
3201562500, -1.117107e+002,
3203125000, -1.138951e+002,
3204687500, -1.159262e+002,
3206250000, -1.178310e+002,
3207812500, -1.204533e+002,
3209375000, -1.218905e+002,
3210937500, -1.240923e+002,
3212500000, -1.259683e+002,
3214062500, -1.274737e+002,
3215625000, -1.302633e+002,
3217187500, -1.317729e+002,
3218750000, -1.332928e+002,
3220312500, -1.360176e+002,
3221875000, -1.375724e+002,
3223437500, -1.395487e+002,
3225000000, -1.414714e+002,
3226562500, -1.429761e+002,
3228125000, -1.452006e+002,
3229687500, -1.470647e+002,
3231250000, -1.484060e+002,
3232812500, -1.504273e+002,
3234375000, -1.520708e+002,
3235937500, -1.539598e+002,
3237500000, -1.558711e+002,
3239062500, -1.571733e+002,
3240625000, -1.594511e+002,
3242187500, -1.611544e+002,
3243750000, -1.625194e+002,
3245312500, -1.644820e+002,
3246875000, -1.660824e+002,
3248437500, -1.679924e+002,
3250000000, -1.697106e+002,
3251562500, -1.713214e+002,
3253125000, -1.730893e+002,
3254687500, -1.750571e+002,
3256250000, -1.762108e+002,
3257812500, -1.783051e+002,
3259375000, 1.793567e+002,
3260937500, 1.784526e+002,
3262500000, 1.767526e+002,
3264062500, 1.751701e+002,
3265625000, 1.736583e+002,
3267187500, 1.718264e+002,
3268750000, 1.699987e+002,
3270312500, 1.682477e+002,
3271875000, 1.660172e+002,
3273437500, 1.644092e+002,
3275000000, 1.630469e+002,
3276562500, 1.610977e+002,
3278125000, 1.596052e+002,
3279687500, 1.579491e+002,
3281250000, 1.554296e+002,
3282812500, 1.539457e+002,
3284375000, 1.520232e+002,
3285937500, 1.504310e+002,
3287500000, 1.481344e+002,
3289062500, 1.468294e+002,
3290625000, 1.446660e+002,
3292187500, 1.428823e+002,
3293750000, 1.414103e+002,
3295312500, 1.389746e+002,
3296875000, 1.368662e+002,
3298437500, 1.354975e+002,
3300000000, 1.334815e+002,
3301562500, 1.307698e+002,
3303125000, 1.298314e+002,
3304687500, 1.275571e+002,
3306250000, 1.255902e+002,
3307812500, 1.234433e+002,
3309375000, 1.215799e+002,
3310937500, 1.189417e+002,
3312500000, 1.170729e+002,
3314062500, 1.153773e+002,
3315625000, 1.128805e+002,
3317187500, 1.106189e+002,
3318750000, 1.091132e+002,
3320312500, 1.069368e+002,
3321875000, 1.041961e+002,
3323437500, 1.027358e+002,
3325000000, 1.002336e+002,
3326562500, 9.762809e+001,
3328125000, 9.520649e+001,
3329687500, 9.390391e+001,
3331250000, 9.111984e+001,
3332812500, 8.855419e+001,
3334375000, 8.699898e+001,
3335937500, 8.493371e+001,
3337500000, 8.211003e+001,
3339062500, 8.029870e+001,
3340625000, 7.825374e+001,
3342187500, 7.571101e+001,
3343750000, 7.309317e+001,
3345312500, 7.125677e+001,
3346875000, 6.873784e+001,
3348437500, 6.603448e+001,
3350000000, 6.429711e+001,
3351562500, 6.189324e+001,
3353125000, 5.959906e+001,
3354687500, 5.649799e+001,
3356250000, 5.492223e+001,
3357812500, 5.217209e+001,
3359375000, 4.955983e+001,
3360937500, 4.663193e+001,
3362500000, 4.526224e+001,
3364062500, 4.268244e+001,
3365625000, 4.004153e+001,
3367187500, 3.842219e+001,
3368750000, 3.633704e+001,
3370312500, 3.362902e+001,
3371875000, 3.129263e+001,
3373437500, 2.963747e+001,
3375000000, 2.698235e+001,
3376562500, 2.407223e+001,
3378125000, 2.204158e+001,
3379687500, 2.062731e+001,
3381250000, 1.779238e+001,
3382812500, 1.566044e+001,
3384375000, 1.391306e+001,
3385937500, 1.186208e+001,
3387500000, 9.492512e+000,
3389062500, 7.238990e+000,
3390625000, 5.520909e+000,
3392187500, 3.375612e+000,
3393750000, 4.667464e-001,
3395312500, -1.665443e+000,
3396875000, -2.858845e+000,
3398437500, -5.032672e+000,
3400000000, -7.475172e+000,
3401562500, -8.707638e+000,
3403125000, -1.069616e+001,
3404687500, -1.274282e+001,
3406250000, -1.536391e+001,
3407812500, -1.709129e+001,
3409375000, -1.868370e+001,
3410937500, -2.174474e+001,
3412500000, -2.390158e+001,
3414062500, -2.544665e+001,
3415625000, -2.663862e+001,
3417187500, -2.943828e+001,
3418750000, -3.101059e+001,
3420312500, -3.249275e+001,
3421875000, -3.378612e+001,
3423437500, -3.604145e+001,
3425000000, -3.804971e+001,
3426562500, -3.984389e+001,
3428125000, -4.127179e+001,
3429687500, -4.422058e+001,
3431250000, -4.646461e+001,
3432812500, -4.733787e+001,
3434375000, -4.857846e+001,
3435937500, -5.048578e+001,
3437500000, -5.308178e+001,
3439062500, -5.442094e+001,
3440625000, -5.559800e+001,
3442187500, -5.776112e+001,
3443750000, -6.060153e+001,
3445312500, -6.212444e+001,
3446875000, -6.340959e+001,
3448437500, -6.581815e+001,
3450000000, -6.909932e+001,
3451562500, -7.013006e+001,
3453125000, -7.078567e+001,
3454687500, -7.264483e+001,
3456250000, -7.526544e+001,
3457812500, -7.759869e+001,
3459375000, -7.867884e+001,
3460937500, -7.952740e+001,
3462500000, -8.313717e+001,
3464062500, -8.516979e+001,
3465625000, -8.721707e+001,
3467187500, -8.796463e+001,
3468750000, -9.052317e+001,
3470312500, -9.452283e+001,
3471875000, -9.475623e+001,
3473437500, -9.565976e+001,
3475000000, -9.872754e+001,
3476562500, -1.005658e+002,
3478125000, -1.035242e+002,
3479687500, -1.051378e+002,
3481250000, -1.057766e+002,
3482812500, -1.092074e+002,
3484375000, -1.120580e+002,
3485937500, -1.139305e+002,
3487500000, -1.157191e+002,
3489062500, -1.172444e+002,
3490625000, -1.211885e+002,
3492187500, -1.234267e+002,
3493750000, -1.233091e+002,
3495312500, -1.266258e+002,
3496875000, -1.288415e+002,
3498437500, -1.309455e+002,
3500000000, -1.340266e+002,
3501562500, -1.350465e+002,
3503125000, -1.367652e+002,
3504687500, -1.405947e+002,
3506250000, -1.428912e+002,
3507812500, -1.456214e+002,
3509375000, -1.471419e+002,
3510937500, -1.492287e+002,
3512500000, -1.526561e+002,
3514062500, -1.551345e+002,
3515625000, -1.554857e+002,
3517187500, -1.573070e+002,
3518750000, -1.603485e+002,
3520312500, -1.624594e+002,
3521875000, -1.645853e+002,
3523437500, -1.661523e+002,
3525000000, -1.682881e+002,
3526562500, -1.703894e+002,
3528125000, -1.734435e+002,
3529687500, -1.756752e+002,
3531250000, -1.772599e+002,
3532812500, -1.796871e+002,
3534375000, 1.789525e+002,
3535937500, 1.755040e+002,
3537500000, 1.739173e+002,
3539062500, 1.726483e+002,
3540625000, 1.705232e+002,
3542187500, 1.679684e+002,
3543750000, 1.661986e+002,
3545312500, 1.646708e+002,
3546875000, 1.621687e+002,
3548437500, 1.608933e+002,
3550000000, 1.584803e+002,
3551562500, 1.558467e+002,
3553125000, 1.544071e+002,
3554687500, 1.528515e+002,
3556250000, 1.504084e+002,
3557812500, 1.491204e+002,
3559375000, 1.468480e+002,
3560937500, 1.451776e+002,
3562500000, 1.442702e+002,
3564062500, 1.431635e+002,
3565625000, 1.400140e+002,
3567187500, 1.390272e+002,
3568750000, 1.374272e+002,
3570312500, 1.358306e+002,
3571875000, 1.332985e+002,
3573437500, 1.313337e+002,
3575000000, 1.300781e+002,
3576562500, 1.281496e+002,
3578125000, 1.260056e+002,
3579687500, 1.241219e+002,
3581250000, 1.227661e+002,
3582812500, 1.201848e+002,
3584375000, 1.192697e+002,
3585937500, 1.167480e+002,
3587500000, 1.156572e+002,
3589062500, 1.138287e+002,
3590625000, 1.114095e+002,
3592187500, 1.092637e+002,
3593750000, 1.079903e+002,
3595312500, 1.068620e+002,
3596875000, 1.026114e+002,
3598437500, 1.017844e+002,
3600000000, 1.001196e+002,
3601562500, 9.850140e+001,
3603125000, 9.639451e+001,
3604687500, 9.412055e+001,
3606250000, 9.287365e+001,
3607812500, 9.071599e+001,
3609375000, 8.881048e+001,
3610937500, 8.636161e+001,
3612500000, 8.498946e+001,
3614062500, 8.274386e+001,
3615625000, 8.120769e+001,
3617187500, 7.763550e+001,
3618750000, 7.570205e+001,
3620312500, 7.463032e+001,
3621875000, 7.144947e+001,
3623437500, 6.852785e+001,
3625000000, 6.637834e+001,
3626562500, 6.611658e+001,
3628125000, 6.292466e+001,
3629687500, 6.032392e+001,
3631250000, 5.868596e+001,
3632812500, 5.670247e+001,
3634375000, 5.379480e+001,
3635937500, 5.192462e+001,
3637500000, 4.941750e+001,
3639062500, 4.840138e+001,
3640625000, 4.591350e+001,
3642187500, 4.324063e+001,
3643750000, 4.173815e+001,
3645312500, 3.837457e+001,
3646875000, 3.651505e+001,
3648437500, 3.559681e+001,
3650000000, 3.236922e+001,
3651562500, 2.954330e+001,
3653125000, 2.873018e+001,
3654687500, 2.765695e+001,
3656250000, 2.386128e+001,
3657812500, 2.245242e+001,
3659375000, 2.147407e+001,
3660937500, 1.880382e+001,
3662500000, 1.356146e+001,
3664062500, 1.486079e+001,
3665625000, 1.539173e+001,
3667187500, 9.636264e+000,
3668750000, 7.811444e+000,
3670312500, 7.568920e+000,
3671875000, 3.603180e+000,
3673437500, 7.495165e-002,
3675000000, 1.808541e+000,
3676562500, -2.391604e-001,
3678125000, -5.001188e+000,
3679687500, -7.991537e+000,
3681250000, -5.301917e+000,
3682812500, -8.438503e+000,
3684375000, -1.173547e+001,
3685937500, -1.194371e+001,
3687500000, -1.433084e+001,
3689062500, -1.958741e+001,
3690625000, -2.134667e+001,
3692187500, -1.992720e+001,
3693750000, -1.986688e+001,
3695312500, -2.691375e+001,
3696875000, -2.787407e+001,
3698437500, -2.995521e+001,
3700000000, -3.199359e+001,
3701562500, -3.366323e+001,
3703125000, -3.384759e+001,
3704687500, -3.434863e+001,
3706250000, -4.010085e+001,
3707812500, -4.309602e+001,
3709375000, -4.112065e+001,
3710937500, -4.370251e+001,
3712500000, -4.458030e+001,
3714062500, -4.774788e+001,
3715625000, -4.868041e+001,
3717187500, -5.455390e+001,
3718750000, -5.770459e+001,
3720312500, -5.499144e+001,
3721875000, -5.249082e+001,
3723437500, -5.771980e+001,
3725000000, -6.428113e+001,
3726562500, -6.349838e+001,
3728125000, -6.586159e+001,
3729687500, -7.153920e+001,
3731250000, -6.840018e+001,
3732812500, -6.832136e+001,
3734375000, -7.403935e+001,
3735937500, -7.577133e+001,
3737500000, -8.286045e+001,
3739062500, -7.884156e+001,
3740625000, -8.041761e+001,
3742187500, -8.243030e+001,
3743750000, -8.153105e+001,
3745312500, -8.547674e+001,
3746875000, -9.307262e+001,
3748437500, -9.806941e+001,
3750000000, -8.971184e+001,
3751562500, -8.970822e+001,
3753125000, -9.445816e+001,
3754687500, -1.008876e+002,
3756250000, -1.027003e+002,
3757812500, -1.036041e+002,
3759375000, -1.080152e+002,
3760937500, -1.068249e+002,
3762500000, -1.010364e+002,
3764062500, -1.070386e+002,
3765625000, -1.127010e+002,
3767187500, -1.192740e+002,
3768750000, -1.191823e+002,
3770312500, -1.146628e+002,
3771875000, -1.188625e+002,
3773437500, -1.176328e+002,
3775000000, -1.185680e+002,
3776562500, -1.272626e+002,
3778125000, -1.359161e+002,
3779687500, -1.367676e+002,
3781250000, -1.279109e+002,
3782812500, -1.263163e+002,
3784375000, -1.331791e+002,
3785937500, -1.402338e+002,
3787500000, -1.409079e+002,
3789062500, -1.437326e+002,
3790625000, -1.513107e+002,
3792187500, -1.489092e+002,
3793750000, -1.380106e+002,
3795312500, -1.402815e+002,
3796875000, -1.545897e+002,
3798437500, -1.656624e+002,
3800000000, -1.654455e+002,
3801562500, -1.606613e+002,
3803125000, -1.600156e+002,
3804687500, -1.588058e+002,
3806250000, -1.611561e+002,
3807812500, -1.681678e+002,
3809375000, -1.726616e+002,
3810937500, 1.780365e+002,
3812500000, 1.715608e+002,
3814062500, -1.679643e+002,
3815625000, -1.670478e+002,
3817187500, 1.792956e+002,
3818750000, 1.757242e+002,
3820312500, 1.746299e+002,
3821875000, 1.663613e+002,
3823437500, 1.587513e+002,
3825000000, 1.651881e+002,
3826562500, 1.733860e+002,
3828125000, -1.778162e+002,
3829687500, 1.676045e+002,
3831250000, 1.462774e+002,
3832812500, 1.395064e+002,
3834375000, 1.496465e+002,
3835937500, 1.546917e+002,
3837500000, 1.589768e+002,
3839062500, 1.571841e+002,
3840625000, 1.501486e+002,
3842187500, 1.467697e+002,
3843750000, 1.380122e+002,
3845312500, 1.253078e+002,
3846875000, 1.209945e+002,
3848437500, 1.511240e+002,
3850000000, 1.508883e+002,
3851562500, 1.406193e+002,
3853125000, 1.322381e+002,
3854687500, 1.265639e+002,
3856250000, 1.192411e+002,
3857812500, 1.123572e+002,
3859375000, 1.186085e+002,
3860937500, 1.319993e+002,
3862500000, 1.484484e+002,
3864062500, 1.313423e+002,
3865625000, 1.116929e+002,
3867187500, 1.032049e+002,
3868750000, 9.005126e+001,
3870312500, 1.007696e+002,
3871875000, 1.243933e+002,
3873437500, 1.226736e+002,
3875000000, 1.122281e+002,
3876562500, 1.044719e+002,
3878125000, 1.046178e+002,
3879687500, 9.523461e+001,
3881250000, 8.157792e+001,
3882812500, 7.673937e+001,
3884375000, 1.025120e+002,
3885937500, 1.249089e+002,
3887500000, 1.139581e+002,
3889062500, 9.479895e+001,
3890625000, 7.971990e+001,
3892187500, 6.869679e+001,
3893750000, 7.920593e+001,
3895312500, 8.104791e+001,
3896875000, 8.257425e+001,
3898437500, 1.017762e+002,
3900000000, 1.018587e+002,
3901562500, 8.486778e+001,
3903125000, 6.499719e+001,
3904687500, 4.564036e+001,
3906250000, 6.188675e+001,
3907812500, 7.244694e+001,
3909375000, 7.271572e+001,
3910937500, 7.945687e+001,
3912500000, 6.899254e+001,
3914062500, 6.438358e+001,
3915625000, 6.430503e+001,
3917187500, 5.746558e+001,
3918750000, 4.559108e+001,
3920312500, 3.197646e+001,
3921875000, 3.290137e+001,
3923437500, 1.012848e+002,
3925000000, 7.735113e+001,
3926562500, 5.096417e+001,
3928125000, 3.608364e+001,
3929687500, 3.257696e+001,
3931250000, 3.101599e+001,
3932812500, 2.435570e+001,
3934375000, 2.466177e+001,
3935937500, 5.152612e+001,
3937500000, 5.237553e+001,
3939062500, 3.923351e+001,
3940625000, 2.635245e+001,
3942187500, 2.118269e+001,
3943750000, 8.088739e+000,
3945312500, 1.364643e+001,
3946875000, 1.169367e+001,
3948437500, 1.025284e+001,
3950000000, 1.228106e+001,
3951562500, 1.139754e+001,
3953125000, 2.360564e+001,
3954687500, 2.152575e+001,
3956250000, 1.031298e+001,
3957812500, -6.436118e+000,
3959375000, -3.076793e+001,
3960937500, -3.906578e+001,
3962500000, 2.452276e+001,
3964062500, 2.108923e+001,
3965625000, 5.605103e+000,
3967187500, 8.547536e+000,
3968750000, -9.424647e+000,
3970312500, -4.031963e+001,
3971875000, -4.511979e+001,
3973437500, -1.911455e+001,
3975000000, -3.628650e+001,
3976562500, -2.464626e+001,
3978125000, -2.358911e+000,
3979687500, -1.554657e+001,
3981250000, -2.728138e+001,
3982812500, -3.843924e+001,
3984375000, -4.208676e+001,
3985937500, -5.787914e+001,
3987500000, -6.691213e+001,
3989062500, -5.109240e+001,
3990625000, -4.649870e+001,
3992187500, -6.583693e+001,
3993750000, -5.399965e-001,
3995312500, -9.703768e+000,
3996875000, -4.273757e+001,
3998437500, -7.047966e+001,
4000000000, -1.015857e+002,
4001562500, -1.243247e+002,
4003125000, -4.427661e+001,
4004687500, -4.903535e+001,
4006250000, -6.961580e+000,
4007812500, -3.394473e+001,
4009375000, -7.133327e+001,
4010937500, -7.648630e+001,
4012500000, -8.962072e+001,
4014062500, -1.191930e+002,
4015625000, -1.447150e+002,
4017187500, 9.058199e-001,
4018750000, -4.177137e+001,
4020312500, -6.981884e+001,
4021875000, -7.457072e+001,
4023437500, -9.613549e+001,
4025000000, -1.188213e+002,
4026562500, -1.017693e+002,
4028125000, -6.911482e+001,
4029687500, -9.013737e+001,
4031250000, -1.330801e+002,
4032812500, 1.742974e+002,
4034375000, 3.477181e+001,
4035937500, -3.528480e+001,
4037500000, -6.690062e+001,
4039062500, -9.704820e+001,
4040625000, -1.152279e+002,
4042187500, -1.477032e+002,
4043750000, -1.639472e+002,
4045312500, -1.720293e+002,
4046875000, 1.094708e+002,
4048437500, -1.980145e+001,
4050000000, -5.973507e+001,
4051562500, -8.893404e+001,
4053125000, -1.011976e+002,
4054687500, -1.444066e+002,
4056250000, 1.536857e+002,
4057812500, 7.198347e+001,
4059375000, -1.471734e+001,
4060937500, -6.552486e+001,
4062500000, -9.144563e+001,
4064062500, -1.329737e+002,
4065625000, -1.721225e+002,
4067187500, 1.393030e+002,
4068750000, 2.968541e+001,
4070312500, -7.816138e+001,
4071875000, -1.266531e+002,
4073437500, -1.740077e+002,
4075000000, 1.374216e+002,
4076562500, 6.743586e+001,
4078125000, -4.761533e+001,
4079687500, -1.054489e+002,
4081250000, -1.312866e+002,
4082812500, -1.415206e+002,
4084375000, -1.507351e+002,
4085937500, -1.696165e+002,
4087500000, 1.705092e+002,
4089062500, 1.335996e+002,
4090625000, 9.959776e+001,
4092187500, 6.518316e+001,
4093750000, -1.067550e+001,
4095312500, -9.505191e+001,
4096875000, -1.620389e+002,
4098437500, 1.495343e+002,
4100000000, 1.018141e+002,
4101562500, 3.919003e+001,
4103125000, -2.754866e+001,
4104687500, -7.744493e+001,
4106250000, -1.196105e+002,
4107812500, 1.781235e+002,
4109375000, 1.509670e+002,
4110937500, 9.684010e+001,
4112500000, 7.226151e+000,
4114062500, -5.760183e+001,
4115625000, -6.377775e+001,
4117187500, -1.281609e+002,
4118750000, 1.696379e+002,
4120312500, 1.287017e+002,
4121875000, 8.242363e+001,
4123437500, 1.497852e+001,
4125000000, -1.197290e+002,
4126562500, 1.528453e+002,
4128125000, -1.713465e+002,
4129687500, -1.592978e+002,
4131250000, -1.746938e+002,
4132812500, 1.563000e+002,
4134375000, 1.016372e+002,
4135937500, 1.184304e+002,
4137500000, 8.578511e+001,
4139062500, 1.689315e+001,
4140625000, -5.690589e+001,
4142187500, -1.320621e+002,
4143750000, 1.607823e+002,
4145312500, 1.120478e+002,
4146875000, 6.523981e+001,
4148437500, 9.018273e+000,
4150000000, -5.398194e+001,
4151562500, -1.073143e+002,
4153125000, -1.550016e+002,
4154687500, 1.596741e+002,
4156250000, 1.298775e+002,
4157812500, 9.742217e+001,
4159375000, 8.359824e+001,
4160937500, 6.081115e+001,
4162500000, -3.659617e+000,
4164062500, -7.788191e+001,
4165625000, -1.247763e+002,
4167187500, 1.668755e+002,
4168750000, 1.046958e+002,
4170312500, 8.732964e+001,
4171875000, 7.275944e+001,
4173437500, 1.597456e+002,
4175000000, 1.093609e+002,
4176562500, 6.892247e+001,
4178125000, 1.060184e+002,
4179687500, 3.948429e+001,
4181250000, 1.456010e+001,
4182812500, -4.225389e+001,
4184375000, -1.480167e+002,
4185937500, 1.298161e+002,
4187500000, 3.614606e+001,
4189062500, -5.813117e+001,
4190625000, -1.188745e+002,
4192187500, -1.598652e+002,
4193750000, 1.254744e+002,
4195312500, 5.434217e+001,
4196875000, 2.042399e+001,
4198437500, -7.321839e+000,
4200000000, -4.958590e+001,
4201562500, -9.440098e+001,
4203125000, -1.505340e+002,
4204687500, 1.642239e+002,
4206250000, 1.017885e+002,
4207812500, 1.026903e+002,
4209375000, 6.193230e+001,
4210937500, 3.843383e+001,
4212500000, 1.492959e+001,
4214062500, -3.366768e+001,
4215625000, -8.699087e+001,
4217187500, -1.600306e+002,
4218750000, 1.346423e+002,
4220312500, 7.554648e+001,
4221875000, 2.092031e+001,
4223437500, -5.810658e+001,
4225000000, -1.710335e+002,
4226562500, 1.065700e+002,
4228125000, 5.444134e+001,
4229687500, 2.256169e+001,
4231250000, -9.944770e-001,
4232812500, -4.251242e+001,
4234375000, -1.669818e+002,
4235937500, -1.874423e+001,
4237500000, -1.001313e+002,
4239062500, -1.713106e+002,
4240625000, 4.780782e+001,
4242187500, -1.314368e+002,
4243750000, 1.672243e+002,
4245312500, 1.416725e+002,
4246875000, 1.034358e+002,
4248437500, 5.770278e+001,
4250000000, 2.303083e+001,
4251562500, -1.367988e+001,
4253125000, -5.363737e+001,
4254687500, -1.094103e+002,
4256250000, -1.747039e+002,
4257812500, 1.379973e+002,
4259375000, 1.664503e+002,
4260937500, 1.793858e+002,
4262500000, 1.431383e+002,
4264062500, 9.514553e+001,
4265625000, 4.285372e+001,
4267187500, -2.433671e+001,
4268750000, -6.131914e+001,
4270312500, -7.928432e+001,
4271875000, -1.002441e+002,
4273437500, -1.300738e+002,
4275000000, -1.548519e+002,
4276562500, -1.402908e+002,
4278125000, 1.667836e+002,
4279687500, 1.142651e+002,
4281250000, 9.388518e+001,
4282812500, 7.882145e+001,
4284375000, 5.373251e+001,
4285937500, 2.644430e+001,
4287500000, 8.028880e+001,
4289062500, 3.373135e+001,
4290625000, -1.273839e+001,
4292187500, -5.554414e+001,
4293750000, -1.167380e+002,
4295312500, -1.181414e+002,
4296875000, -1.482122e+002,
4298437500, -1.456046e+002,
4300000000, -1.413445e+002,
4301562500, 1.614279e+002,
4303125000, 1.384018e+002,
4304687500, 1.396915e+002,
4306250000, 1.085657e+002,
4307812500, 7.596885e+001,
4309375000, 3.845785e+001,
4310937500, 9.211845e+000,
4312500000, -3.490036e+001,
4314062500, -6.145073e+001,
4315625000, -7.103012e+001,
4317187500, -9.709216e+001,
4318750000, -1.022415e+002,
4320312500, -1.184451e+002,
4321875000, -1.417657e+002,
4323437500, 1.691726e+002,
4325000000, 1.201402e+002,
4326562500, 9.321325e+001,
4328125000, 7.686028e+001,
4329687500, 3.354241e+001,
4331250000, 2.235686e+001,
4332812500, 1.151796e+001,
4334375000, 2.602383e+000,
4335937500, -2.884151e+001,
4337500000, -8.968860e+001,
4339062500, -1.400506e+002,
4340625000, -1.651093e+002,
4342187500, 1.745943e+002,
4343750000, 1.550735e+002,
4345312500, 1.342717e+002,
4346875000, 1.252719e+002,
4348437500, 1.069412e+002,
4350000000, 1.310725e+002,
4351562500, 1.073577e+002,
4353125000, 3.827677e+001,
4354687500, -1.572257e-001,
4356250000, -1.421771e+001,
4357812500, -4.092388e+001,
4359375000, -7.264737e+001,
4360937500, -1.181393e+002,
4362500000, 1.543158e+002,
4364062500, 2.904478e+000,
4365625000, -5.743285e+001,
4367187500, -1.046371e+002,
4368750000, -1.573216e+002,
4370312500, 1.746430e+002,
4371875000, 1.328895e+002,
4373437500, 1.128500e+002,
4375000000, 9.469038e+001,
4376562500, 2.484889e+001,
4378125000, -5.221770e+001,
4379687500, -1.391082e+002,
4381250000, 1.538274e+002,
4382812500, 8.655031e+001,
4384375000, 4.270391e+001,
4385937500, 7.470285e+000,
4387500000, -1.831441e+001,
4389062500, -2.515694e+001,
4390625000, -1.225079e+001,
4392187500, -1.813771e+001,
4393750000, -5.103011e+001,
4395312500, -7.504673e+001,
4396875000, -7.344240e+001,
4398437500, -1.110282e+002,
4400000000, -1.516917e+002,
4401562500, -1.794293e+002,
4403125000, 1.514014e+002,
4404687500, 1.338099e+002,
4406250000, 1.167788e+002,
4407812500, 1.109393e+002,
4409375000, 9.917530e+001,
4410937500, 7.142188e+001,
4412500000, 6.001538e+001,
4414062500, 3.335924e+001,
4415625000, -1.386167e+000,
4417187500, -5.069863e+001,
4418750000, -1.451318e+002,
4420312500, 5.180927e+001,
4421875000, -1.558081e+000,
4423437500, -1.253430e+001,
4425000000, -8.917828e+000,
4426562500, -8.540033e+000,
4428125000, -1.863865e+001,
4429687500, -2.291222e+001,
4431250000, -2.701146e+001,
4432812500, -4.361138e+001,
4434375000, -9.065141e+001,
4435937500, -1.229466e+002,
4437500000, -1.464723e+002,
4439062500, -1.765009e+002,
4440625000, 1.619969e+002,
4442187500, 1.728858e+002,
4443750000, 1.714659e+002,
4445312500, 1.564875e+002,
4446875000, 1.467460e+002,
4448437500, 1.327359e+002,
4450000000, 1.209967e+002,
4451562500, 1.026255e+002,
