"S12 Phase"
"Frequency (Hz)","Deg",
4446875000, -4.650456e+001,
4448437500, -7.169364e+001,
4450000000, -8.729181e+001,
4451562500, -1.030528e+002,
4453125000, -1.137544e+002,
4454687500, -1.243715e+002,
4456250000, -1.293692e+002,
4457812500, -1.342190e+002,
4459375000, -1.490973e+002,
4460937500, 1.716547e+002,
4462500000, 1.289399e+002,
4464062500, 1.032612e+002,
4465625000, 8.157331e+001,
4467187500, 6.622076e+001,
4468750000, 6.004164e+001,
4470312500, 4.521688e+001,
4471875000, 2.986270e+001,
4473437500, 6.382472e+000,
4475000000, -1.321605e+001,
4476562500, -2.741488e+001,
4478125000, -5.072148e+001,
4479687500, -8.316213e+001,
4481250000, -1.080473e+002,
4482812500, -1.287652e+002,
4484375000, -1.411502e+002,
4485937500, -1.629842e+002,
4487500000, 1.763534e+002,
4489062500, 1.593597e+002,
4490625000, 1.482518e+002,
4492187500, 1.374838e+002,
4493750000, 1.174663e+002,
4495312500, 1.189562e+002,
4496875000, 9.266268e+001,
4498437500, 5.341186e+001,
4500000000, 2.819045e+001,
4501562500, 1.113296e+001,
4503125000, -7.181166e+000,
4504687500, -2.256242e+001,
4506250000, -4.316445e+001,
4507812500, -6.749646e+001,
4509375000, -9.435960e+001,
4510937500, -1.265943e+002,
4512500000, -1.548343e+002,
4514062500, -1.464906e+002,
4515625000, -1.629918e+002,
4517187500, 1.613684e+002,
4518750000, 1.319793e+002,
4520312500, 1.096716e+002,
4521875000, 9.100803e+001,
4523437500, 6.945342e+001,
4525000000, 4.564654e+001,
4526562500, 2.131805e+001,
4528125000, -4.962686e+000,
4529687500, -3.092188e+001,
4531250000, -2.986291e+001,
4532812500, -5.944454e+001,
4534375000, -9.365387e+001,
4535937500, -1.177157e+002,
4537500000, -1.411900e+002,
4539062500, -1.616355e+002,
4540625000, 1.775013e+002,
4542187500, 1.562074e+002,
4543750000, 1.315836e+002,
4545312500, 1.089542e+002,
4546875000, 1.097007e+002,
4548437500, 1.002323e+002,
4550000000, 5.837805e+001,
4551562500, 2.620789e+001,
4553125000, 4.018715e+000,
4554687500, -1.569714e+001,
4556250000, -3.526198e+001,
4557812500, -5.702626e+001,
4559375000, -7.939665e+001,
4560937500, -1.013955e+002,
4562500000, -1.178467e+002,
4564062500, -1.223781e+002,
4565625000, -1.560055e+002,
4567187500, 1.748602e+002,
4568750000, 1.496138e+002,
4570312500, 1.296264e+002,
4571875000, 1.120368e+002,
4573437500, 8.747034e+001,
4575000000, 6.409245e+001,
4576562500, 4.164752e+001,
4578125000, 2.365440e+001,
4579687500, 1.677873e+001,
4581250000, -6.524393e+000,
4582812500, -3.260863e+001,
4584375000, -6.093330e+001,
4585937500, -8.327398e+001,
4587500000, -1.038078e+002,
4589062500, -1.264613e+002,
4590625000, -1.460930e+002,
4592187500, -1.675623e+002,
4593750000, 1.602033e+002,
4595312500, 1.298647e+002,
4596875000, 1.343291e+002,
4598437500, 1.142124e+002,
4600000000, 8.621275e+001,
4601562500, 6.435993e+001,
4603125000, 4.390826e+001,
4604687500, 1.944197e+001,
4606250000, -8.738749e+000,
4607812500, -4.175636e+001,
4609375000, -7.584728e+001,
4610937500, -8.611427e+001,
4612500000, -9.044409e+001,
4614062500, -1.128260e+002,
4615625000, -1.287947e+002,
4617187500, -1.513991e+002,
4618750000, 1.791828e+002,
4620312500, 1.475801e+002,
4621875000, 1.102069e+002,
4623437500, 6.758652e+001,
4625000000, 3.169181e+001,
4626562500, 2.375105e+000,
4628125000, -3.067931e+000,
4629687500, 2.303430e+001,
4631250000, 3.544668e+000,
4632812500, -3.012083e+001,
4634375000, -7.235846e+001,
4635937500, -1.234380e+002,
4637500000, -1.726803e+002,
4639062500, 1.502759e+002,
4640625000, 1.362078e+002,
4642187500, 1.483286e+002,
4643750000, 1.257269e+002,
4645312500, 9.591229e+001,
4646875000, 5.885222e+001,
4648437500, 2.150377e+001,
4650000000, -4.882068e-001,
4651562500, -3.317880e+001,
4653125000, -8.222759e+001,
4654687500, -1.203087e+002,
4656250000, -1.314443e+002,
4657812500, -1.446172e+002,
4659375000, -1.760482e+002,
4660937500, 1.701133e+002,
4662500000, 1.467822e+002,
4664062500, 1.057809e+002,
4665625000, 5.810950e+001,
4667187500, 1.125430e+001,
4668750000, -2.467434e+001,
4670312500, -3.376732e+001,
4671875000, -2.677841e+001,
4673437500, -3.873285e+001,
4675000000, -6.412093e+001,
4676562500, -1.028285e+002,
4678125000, -1.487927e+002,
4679687500, -1.691256e+002,
4681250000, -1.617204e+002,
4682812500, 1.715304e+002,
4684375000, 1.384966e+002,
4685937500, 1.034717e+002,
4687500000, 6.715475e+001,
4689062500, 2.970131e+001,
4690625000, 1.176809e-001,
4692187500, -2.544617e+001,
4693750000, -5.265489e+001,
4695312500, -8.103343e+001,
4696875000, -1.091614e+002,
4698437500, -1.408886e+002,
4700000000, 1.769406e+002,
4701562500, 1.250641e+002,
4703125000, 6.885218e+001,
4704687500, 6.035133e+000,
4706250000, -6.590131e+001,
4707812500, -1.000951e+002,
4709375000, -1.062434e+002,
4710937500, -1.539658e+002,
4712500000, 1.471333e+002,
4714062500, 1.071926e+002,
4715625000, 7.143548e+001,
4717187500, 3.705888e+001,
4718750000, 1.860048e+001,
4720312500, -2.940913e+001,
4721875000, -8.730993e+001,
4723437500, -1.306325e+002,
4725000000, -1.623084e+002,
4726562500, -1.785287e+002,
4728125000, 1.543102e+002,
4729687500, 1.074601e+002,
4731250000, 5.592582e+001,
4732812500, 9.306550e+000,
4734375000, -2.826590e+001,
4735937500, -5.717559e+001,
4737500000, -8.137780e+001,
4739062500, -1.263801e+002,
4740625000, -1.704958e+002,
4742187500, 1.593597e+002,
4743750000, 1.306974e+002,
4745312500, 9.846113e+001,
4746875000, 5.988185e+001,
4748437500, 1.367788e+001,
4750000000, -2.629111e+001,
4751562500, -5.228397e+001,
4753125000, -7.742913e+001,
4754687500, -1.202708e+002,
4756250000, -1.637174e+002,
4757812500, 1.690646e+002,
4759375000, 1.479220e+002,
4760937500, 1.237785e+002,
4762500000, 9.075268e+001,
4764062500, 5.424392e+001,
4765625000, 2.514216e+001,
4767187500, 9.733702e-001,
4768750000, -3.044869e+001,
4770312500, -6.712928e+001,
4771875000, -1.020229e+002,
4773437500, -1.380411e+002,
4775000000, -1.707179e+002,
4776562500, 1.590312e+002,
4778125000, 1.288456e+002,
4779687500, 9.710813e+001,
4781250000, 6.629358e+001,
4782812500, 4.081267e+001,
4784375000, 1.424299e+001,
4785937500, -2.752504e+001,
4787500000, -9.717232e+001,
4789062500, -1.770429e+002,
4790625000, 1.380890e+002,
4792187500, 1.154527e+002,
4793750000, 7.458573e+001,
4795312500, 3.595553e+001,
4796875000, 4.283108e+000,
4798437500, 1.679655e+002,
4800000000, 1.383118e+002,
4801562500, 1.082456e+002,
4803125000, 1.043707e+002,
4804687500, 9.783488e+001,
4806250000, 6.168646e+001,
4807812500, 2.253966e+001,
4809375000, -1.307283e+001,
4810937500, -6.968643e+001,
4812500000, -1.253049e+002,
4814062500, 1.716417e+002,
4815625000, 1.297795e+002,
4817187500, 8.628998e+001,
4818750000, 5.113951e+001,
4820312500, 1.696977e+001,
4821875000, -2.788642e+001,
4823437500, -8.093069e+001,
4825000000, -1.461508e+002,
4826562500, 1.475777e+002,
4828125000, 1.010482e+002,
4829687500, 6.511982e+001,
4831250000, 2.594339e+001,
4832812500, -1.512042e+001,
4834375000, -6.271726e+001,
4835937500, -1.166494e+002,
4837500000, -1.677105e+002,
4839062500, 1.522941e+002,
4840625000, 1.140048e+002,
4842187500, 7.300967e+001,
4843750000, 3.379620e+001,
4845312500, -2.343381e+000,
4846875000, -3.342194e+001,
4848437500, -6.363622e+001,
4850000000, -1.011219e+002,
4851562500, -1.399856e+002,
4853125000, 1.744503e+002,
4854687500, 1.209395e+002,
4856250000, 7.400786e+001,
4857812500, 3.184163e+001,
4859375000, -7.991238e+000,
4860937500, -2.866117e+001,
4862500000, -4.882608e+001,
4864062500, -9.490430e+001,
4865625000, -1.521778e+002,
4867187500, 1.515864e+002,
4868750000, 9.216811e+001,
4870312500, 2.925642e+001,
4871875000, -2.231026e+001,
4873437500, -5.912962e+001,
4875000000, -7.411735e+001,
4876562500, -2.165451e+001,
4878125000, -7.525290e+001,
4879687500, -1.523816e+002,
4881250000, 9.460790e+001,
4882812500, 2.661676e+001,
4884375000, -2.906645e+001,
4885937500, -8.713731e+001,
4887500000, -1.555656e+002,
4889062500, 1.230263e+002,
4890625000, 4.783894e+001,
4892187500, -1.009202e+001,
4893750000, -5.606877e+001,
4895312500, -1.081868e+002,
4896875000, -1.693490e+002,
4898437500, 8.413621e+001,
4900000000, 1.586137e+000,
4901562500, -5.992066e+001,
4903125000, -6.141604e+001,
4904687500, -7.853703e+001,
4906250000, -3.503213e+000,
4907812500, -2.905492e+001,
4909375000, -5.235364e+001,
4910937500, -7.988821e+001,
4912500000, -1.249658e+002,
4914062500, 1.761470e+002,
4915625000, -1.791503e+001,
4917187500, -2.951027e+001,
4918750000, -6.876066e+001,
4920312500, -2.357394e+001,
4921875000, -4.066740e+001,
4923437500, -7.573005e+001,
4925000000, -1.220066e+002,
4926562500, 1.792238e+002,
4928125000, 1.009433e+002,
4929687500, 2.454390e+001,
4931250000, -3.335761e+001,
4932812500, -8.160968e+001,
4934375000, -1.208957e+002,
4935937500, -1.679875e+002,
4937500000, 1.156763e+002,
4939062500, 1.740774e+001,
4940625000, -4.252377e+001,
4942187500, -9.083877e+001,
4943750000, -1.365007e+002,
4945312500, 1.652985e+002,
4946875000, 7.403914e+001,
4948437500, -1.174661e+001,
4950000000, -7.218337e+001,
4951562500, -1.184405e+002,
4953125000, -1.661238e+002,
4954687500, 1.236421e+002,
4956250000, 2.645901e+001,
4957812500, -4.428427e+001,
4959375000, -9.261611e+001,
4960937500, -1.247472e+002,
4962500000, -1.529492e+002,
4964062500, 1.781471e+002,
4965625000, -2.181041e+001,
4967187500, -5.706934e+001,
4968750000, -8.941949e+001,
4970312500, -1.167160e+002,
4971875000, -1.296277e+002,
4973437500, -1.312984e+002,
4975000000, -1.161864e+002,
4976562500, -9.688207e+001,
4978125000, -1.123788e+002,
4979687500, -1.374510e+002,
4981250000, -1.487791e+002,
4982812500, -9.439695e+001,
4984375000, -1.179392e+002,
4985937500, -1.531375e+002,
4987500000, -1.667271e+002,
4989062500, -1.144835e+002,
4990625000, -1.036980e+002,
4992187500, -1.225840e+002,
4993750000, -1.538728e+002,
4995312500, -1.704153e+002,
4996875000, -1.154774e+002,
4998437500, -1.398139e+002,
5000000000, -1.565163e+002,
5001562500, -1.292065e+002,
5003125000, -1.462866e+002,
5004687500, -1.754006e+002,
5006250000, -1.355579e+002,
5007812500, -1.355232e+002,
5009375000, -1.610263e+002,
5010937500, -1.523634e+002,
5012500000, -1.413130e+002,
5014062500, -1.645930e+002,
5015625000, 1.767288e+002,
5017187500, -1.488239e+002,
5018750000, -1.523973e+002,
5020312500, -1.683331e+002,
5021875000, -1.684958e+002,
5023437500, -1.742111e+002,
5025000000, -1.674642e+002,
5026562500, -1.624583e+002,
5028125000, -1.770506e+002,
5029687500, -1.734874e+002,
5031250000, -1.791487e+002,
5032812500, 1.729164e+002,
5034375000, 1.746579e+002,
5035937500, -1.774216e+002,
5037500000, 1.772922e+002,
5039062500, 1.591282e+002,
5040625000, 1.740089e+002,
5042187500, -1.799650e+002,
5043750000, 1.637184e+002,
5045312500, 1.550694e+002,
5046875000, 1.577768e+002,
5048437500, 1.626607e+002,
5050000000, 1.535032e+002,
5051562500, 1.540883e+002,
5053125000, 1.554289e+002,
5054687500, 1.527332e+002,
5056250000, 1.591505e+002,
5057812500, 1.537484e+002,
5059375000, 1.420866e+002,
5060937500, 1.416941e+002,
5062500000, 1.431055e+002,
5064062500, 1.387749e+002,
5065625000, 1.351524e+002,
5067187500, 1.401924e+002,
5068750000, 1.390371e+002,
5070312500, 1.380047e+002,
5071875000, 1.303130e+002,
5073437500, 1.281225e+002,
5075000000, 1.268183e+002,
5076562500, 1.211622e+002,
5078125000, 1.209398e+002,
5079687500, 1.221160e+002,
5081250000, 1.203410e+002,
5082812500, 1.170971e+002,
5084375000, 1.155100e+002,
5085937500, 1.101340e+002,
5087500000, 1.073562e+002,
5089062500, 1.044856e+002,
5090625000, 1.001476e+002,
5092187500, 1.028309e+002,
5093750000, 9.762722e+001,
5095312500, 9.615846e+001,
5096875000, 9.119880e+001,
5098437500, 9.127693e+001,
5100000000, 8.688490e+001,
5101562500, 8.660663e+001,
5103125000, 8.356938e+001,
5104687500, 7.960014e+001,
5106250000, 7.940789e+001,
5107812500, 7.739635e+001,
5109375000, 7.731055e+001,
5110937500, 7.740405e+001,
5112500000, 7.670955e+001,
5114062500, 7.311295e+001,
5115625000, 6.809773e+001,
5117187500, 6.487115e+001,
5118750000, 6.288111e+001,
5120312500, 6.694283e+001,
5121875000, 6.477693e+001,
5123437500, 6.295758e+001,
5125000000, 6.510745e+001,
5126562500, 6.785290e+001,
5128125000, 6.571005e+001,
5129687500, 7.051974e+001,
5131250000, 8.283708e+001,
5132812500, 8.493992e+001,
5134375000, 8.419019e+001,
5135937500, 8.816483e+001,
5137500000, 9.777487e+001,
5139062500, 1.045118e+002,
5140625000, 1.142876e+002,
5142187500, 1.206582e+002,
5143750000, 1.279973e+002,
5145312500, 1.346979e+002,
5146875000, 1.319151e+002,
5148437500, 1.283644e+002,
5150000000, 1.292379e+002,
5151562500, 1.310503e+002,
5153125000, 1.301237e+002,
5154687500, 1.253554e+002,
5156250000, 1.279048e+002,
5157812500, 1.226257e+002,
5159375000, 1.208581e+002,
5160937500, 1.239039e+002,
5162500000, 1.241148e+002,
5164062500, 1.212254e+002,
5165625000, 1.191599e+002,
5167187500, 1.191434e+002,
5168750000, 1.176946e+002,
5170312500, 1.095815e+002,
5171875000, 1.146963e+002,
5173437500, 1.108107e+002,
5175000000, 1.131397e+002,
5176562500, 1.111542e+002,
5178125000, 1.071000e+002,
5179687500, 1.083520e+002,
5181250000, 1.054117e+002,
5182812500, 1.062003e+002,
5184375000, 9.985454e+001,
5185937500, 9.940539e+001,
5187500000, 1.014161e+002,
5189062500, 1.012364e+002,
5190625000, 9.997117e+001,
5192187500, 9.549365e+001,
5193750000, 9.534311e+001,
5195312500, 9.171692e+001,
5196875000, 9.073253e+001,
5198437500, 8.880625e+001,
5200000000, 8.875071e+001,
5201562500, 8.464161e+001,
5203125000, 8.291742e+001,
5204687500, 7.993082e+001,
5206250000, 7.956217e+001,
5207812500, 7.724587e+001,
5209375000, 7.444253e+001,
5210937500, 7.231481e+001,
5212500000, 7.082156e+001,
5214062500, 6.976784e+001,
5215625000, 6.630143e+001,
5217187500, 6.370098e+001,
5218750000, 6.451481e+001,
5220312500, 6.047833e+001,
5221875000, 5.854815e+001,
5223437500, 5.848153e+001,
5225000000, 5.499431e+001,
5226562500, 5.263532e+001,
5228125000, 4.978457e+001,
5229687500, 4.966037e+001,
5231250000, 4.647085e+001,
5232812500, 4.443998e+001,
5234375000, 4.324101e+001,
5235937500, 4.195048e+001,
5237500000, 3.944323e+001,
5239062500, 3.729254e+001,
5240625000, 3.528976e+001,
5242187500, 3.402023e+001,
5243750000, 3.172976e+001,
5245312500, 2.967906e+001,
5246875000, 2.945464e+001,
5248437500, 2.531677e+001,
5250000000, 2.415445e+001,
5251562500, 2.253780e+001,
5253125000, 2.017323e+001,
5254687500, 1.810712e+001,
5256250000, 1.697075e+001,
5257812500, 1.245597e+001,
5259375000, 1.077645e+001,
5260937500, 9.836805e+000,
5262500000, 6.498352e+000,
5264062500, 4.275148e+000,
5265625000, 2.380763e+000,
5267187500, -2.771710e-001,
5268750000, -1.180309e+000,
5270312500, -4.067573e+000,
5271875000, -6.322988e+000,
5273437500, -8.511033e+000,
5275000000, -1.169956e+001,
5276562500, -1.487556e+001,
5278125000, -1.750848e+001,
5279687500, -1.788987e+001,
5281250000, -2.110871e+001,
5282812500, -2.307995e+001,
5284375000, -2.642863e+001,
5285937500, -2.797982e+001,
5287500000, -3.050042e+001,
5289062500, -3.302160e+001,
5290625000, -3.586564e+001,
5292187500, -3.780214e+001,
5293750000, -3.952329e+001,
5295312500, -4.201278e+001,
5296875000, -4.483660e+001,
5298437500, -4.676068e+001,
5300000000, -4.936923e+001,
5301562500, -5.175500e+001,
5303125000, -5.424442e+001,
5304687500, -5.563705e+001,
5306250000, -5.918920e+001,
5307812500, -6.100906e+001,
5309375000, -6.363006e+001,
5310937500, -6.464017e+001,
5312500000, -6.688618e+001,
5314062500, -6.863151e+001,
5315625000, -7.145879e+001,
5317187500, -7.261392e+001,
5318750000, -7.395315e+001,
5320312500, -7.639453e+001,
5321875000, -7.830117e+001,
5323437500, -8.031197e+001,
5325000000, -8.141424e+001,
5326562500, -8.275826e+001,
5328125000, -8.457909e+001,
5329687500, -8.577499e+001,
5331250000, -8.746281e+001,
5332812500, -8.983503e+001,
5334375000, -9.105031e+001,
5335937500, -9.267230e+001,
5337500000, -9.517429e+001,
5339062500, -9.664897e+001,
5340625000, -9.706221e+001,
5342187500, -9.886795e+001,
5343750000, -1.016062e+002,
5345312500, -1.021581e+002,
5346875000, -1.042900e+002,
5348437500, -1.068443e+002,
5350000000, -1.074358e+002,
5351562500, -1.097110e+002,
5353125000, -1.111376e+002,
5354687500, -1.131798e+002,
5356250000, -1.143467e+002,
5357812500, -1.138956e+002,
5359375000, -1.158975e+002,
5360937500, -1.182294e+002,
5362500000, -1.195782e+002,
5364062500, -1.210915e+002,
5365625000, -1.223053e+002,
5367187500, -1.231189e+002,
5368750000, -1.233213e+002,
5370312500, -1.256787e+002,
5371875000, -1.277779e+002,
5373437500, -1.291412e+002,
5375000000, -1.291052e+002,
5376562500, -1.318947e+002,
5378125000, -1.325610e+002,
5379687500, -1.344176e+002,
5381250000, -1.357639e+002,
5382812500, -1.374218e+002,
5384375000, -1.385712e+002,
5385937500, -1.408577e+002,
5387500000, -1.416744e+002,
5389062500, -1.435577e+002,
5390625000, -1.466625e+002,
5392187500, -1.476979e+002,
5393750000, -1.506831e+002,
5395312500, -1.518276e+002,
5396875000, -1.529617e+002,
5398437500, -1.559278e+002,
5400000000, -1.578067e+002,
5401562500, -1.593312e+002,
5403125000, -1.616633e+002,
5404687500, -1.623264e+002,
5406250000, -1.645579e+002,
5407812500, -1.669383e+002,
5409375000, -1.692946e+002,
5410937500, -1.710986e+002,
5412500000, -1.727774e+002,
5414062500, -1.738045e+002,
5415625000, -1.761125e+002,
5417187500, -1.783951e+002,
5418750000, 1.797576e+002,
5420312500, 1.776197e+002,
5421875000, 1.757593e+002,
5423437500, 1.746814e+002,
5425000000, 1.728599e+002,
5426562500, 1.705212e+002,
5428125000, 1.690380e+002,
5429687500, 1.670414e+002,
5431250000, 1.649409e+002,
5432812500, 1.625417e+002,
5434375000, 1.608436e+002,
5435937500, 1.590965e+002,
5437500000, 1.572306e+002,
5439062500, 1.552977e+002,
5440625000, 1.536345e+002,
5442187500, 1.529549e+002,
5443750000, 1.512317e+002,
5445312500, 1.487681e+002,
5446875000, 1.472016e+002,
5448437500, 1.452733e+002,
5450000000, 1.432615e+002,
5451562500, 1.411741e+002,
5453125000, 1.393549e+002,
5454687500, 1.375125e+002,
5456250000, 1.361400e+002,
5457812500, 1.344717e+002,
5459375000, 1.338877e+002,
5460937500, 1.319317e+002,
5462500000, 1.304256e+002,
5464062500, 1.297819e+002,
5465625000, 1.274386e+002,
5467187500, 1.262921e+002,
5468750000, 1.247674e+002,
5470312500, 1.232571e+002,
5471875000, 1.220794e+002,
5473437500, 1.214137e+002,
5475000000, 1.203490e+002,
5476562500, 1.181216e+002,
5478125000, 1.172405e+002,
5479687500, 1.156596e+002,
5481250000, 1.138135e+002,
5482812500, 1.125251e+002,
5484375000, 1.110135e+002,
5485937500, 1.097043e+002,
5487500000, 1.077040e+002,
5489062500, 1.061185e+002,
5490625000, 1.054914e+002,
5492187500, 1.023523e+002,
5493750000, 1.027482e+002,
5495312500, 1.009713e+002,
5496875000, 9.934660e+001,
5498437500, 9.738695e+001,
5500000000, 9.639871e+001,
