"S12 Phase"
"Frequency (Hz)","Deg",
3168750000, -6.350195e+001,
3170312500, -6.593574e+001,
3171875000, -6.807981e+001,
3173437500, -7.051254e+001,
3175000000, -7.293079e+001,
3176562500, -7.513200e+001,
3178125000, -7.722654e+001,
3179687500, -7.948077e+001,
3181250000, -8.173613e+001,
3182812500, -8.409019e+001,
3184375000, -8.636557e+001,
3185937500, -8.847682e+001,
3187500000, -9.098055e+001,
3189062500, -9.296036e+001,
3190625000, -9.501173e+001,
3192187500, -9.750589e+001,
3193750000, -9.965619e+001,
3195312500, -1.017574e+002,
3196875000, -1.040596e+002,
3198437500, -1.060880e+002,
3200000000, -1.083127e+002,
3201562500, -1.104598e+002,
3203125000, -1.123046e+002,
3204687500, -1.143944e+002,
3206250000, -1.164263e+002,
3207812500, -1.185495e+002,
3209375000, -1.204218e+002,
3210937500, -1.224964e+002,
3212500000, -1.244094e+002,
3214062500, -1.263338e+002,
3215625000, -1.284193e+002,
3217187500, -1.300073e+002,
3218750000, -1.320572e+002,
3220312500, -1.340914e+002,
3221875000, -1.359727e+002,
3223437500, -1.376780e+002,
3225000000, -1.397639e+002,
3226562500, -1.414254e+002,
3228125000, -1.433354e+002,
3229687500, -1.450431e+002,
3231250000, -1.467955e+002,
3232812500, -1.483898e+002,
3234375000, -1.503978e+002,
3235937500, -1.518933e+002,
3237500000, -1.536335e+002,
3239062500, -1.557332e+002,
3240625000, -1.574942e+002,
3242187500, -1.589801e+002,
3243750000, -1.608421e+002,
3245312500, -1.627941e+002,
3246875000, -1.643030e+002,
3248437500, -1.659836e+002,
3250000000, -1.678527e+002,
3251562500, -1.691687e+002,
3253125000, -1.709700e+002,
3254687500, -1.725831e+002,
3256250000, -1.744236e+002,
3257812500, -1.755624e+002,
3259375000, -1.772834e+002,
3260937500, -1.791398e+002,
3262500000, 1.789080e+002,
3264062500, 1.778415e+002,
3265625000, 1.757348e+002,
3267187500, 1.740315e+002,
3268750000, 1.723529e+002,
3270312500, 1.708571e+002,
3271875000, 1.689776e+002,
3273437500, 1.677839e+002,
3275000000, 1.658672e+002,
3276562500, 1.641137e+002,
3278125000, 1.623558e+002,
3279687500, 1.605966e+002,
3281250000, 1.590002e+002,
3282812500, 1.574089e+002,
3284375000, 1.556264e+002,
3285937500, 1.539681e+002,
3287500000, 1.525640e+002,
3289062500, 1.504422e+002,
3290625000, 1.490346e+002,
3292187500, 1.470960e+002,
3293750000, 1.453251e+002,
3295312500, 1.436427e+002,
3296875000, 1.418921e+002,
3298437500, 1.398762e+002,
3300000000, 1.380643e+002,
3301562500, 1.359881e+002,
3303125000, 1.339311e+002,
3304687500, 1.322733e+002,
3306250000, 1.305603e+002,
3307812500, 1.283533e+002,
3309375000, 1.262932e+002,
3310937500, 1.242142e+002,
3312500000, 1.224057e+002,
3314062500, 1.202652e+002,
3315625000, 1.183039e+002,
3317187500, 1.165874e+002,
3318750000, 1.145094e+002,
3320312500, 1.124707e+002,
3321875000, 1.103017e+002,
3323437500, 1.080829e+002,
3325000000, 1.063297e+002,
3326562500, 1.040875e+002,
3328125000, 1.018115e+002,
3329687500, 9.978844e+001,
3331250000, 9.776282e+001,
3332812500, 9.525263e+001,
3334375000, 9.317860e+001,
3335937500, 9.113335e+001,
3337500000, 8.892272e+001,
3339062500, 8.678270e+001,
3340625000, 8.436978e+001,
3342187500, 8.230069e+001,
3343750000, 7.986540e+001,
3345312500, 7.749100e+001,
3346875000, 7.531222e+001,
3348437500, 7.323265e+001,
3350000000, 7.079159e+001,
3351562500, 6.818789e+001,
3353125000, 6.603199e+001,
3354687500, 6.374646e+001,
3356250000, 6.133902e+001,
3357812500, 5.921854e+001,
3359375000, 5.689608e+001,
3360937500, 5.451620e+001,
3362500000, 5.232794e+001,
3364062500, 4.995254e+001,
3365625000, 4.767563e+001,
3367187500, 4.551752e+001,
3368750000, 4.319308e+001,
3370312500, 4.124633e+001,
3371875000, 3.897092e+001,
3373437500, 3.684946e+001,
3375000000, 3.434923e+001,
3376562500, 3.234382e+001,
3378125000, 3.005697e+001,
3379687500, 2.776294e+001,
3381250000, 2.565225e+001,
3382812500, 2.361770e+001,
3384375000, 2.119245e+001,
3385937500, 1.909073e+001,
3387500000, 1.718949e+001,
3389062500, 1.479409e+001,
3390625000, 1.250320e+001,
3392187500, 1.043566e+001,
3393750000, 8.428491e+000,
3395312500, 6.216421e+000,
3396875000, 4.334758e+000,
3398437500, 2.138264e+000,
3400000000, 9.313252e-002,
3401562500, -1.894005e+000,
3403125000, -4.214981e+000,
3404687500, -6.168878e+000,
3406250000, -7.838288e+000,
3407812500, -1.051576e+001,
3409375000, -1.248576e+001,
3410937500, -1.450279e+001,
3412500000, -1.644219e+001,
3414062500, -1.812601e+001,
3415625000, -2.024342e+001,
3417187500, -2.227941e+001,
3418750000, -2.407378e+001,
3420312500, -2.601341e+001,
3421875000, -2.765280e+001,
3423437500, -2.914294e+001,
3425000000, -3.118558e+001,
3426562500, -3.326200e+001,
3428125000, -3.492598e+001,
3429687500, -3.671375e+001,
3431250000, -3.841590e+001,
3432812500, -4.034445e+001,
3434375000, -4.240001e+001,
3435937500, -4.409422e+001,
3437500000, -4.580134e+001,
3439062500, -4.803130e+001,
3440625000, -4.977525e+001,
3442187500, -5.162942e+001,
3443750000, -5.354027e+001,
3445312500, -5.545611e+001,
3446875000, -5.727982e+001,
3448437500, -5.930278e+001,
3450000000, -6.138796e+001,
3451562500, -6.299331e+001,
3453125000, -6.520969e+001,
3454687500, -6.726749e+001,
3456250000, -6.893815e+001,
3457812500, -7.114022e+001,
3459375000, -7.306306e+001,
3460937500, -7.488077e+001,
3462500000, -7.704904e+001,
3464062500, -7.941099e+001,
3465625000, -8.105924e+001,
3467187500, -8.340757e+001,
3468750000, -8.521266e+001,
3470312500, -8.763670e+001,
3471875000, -8.968223e+001,
3473437500, -9.210371e+001,
3475000000, -9.392212e+001,
3476562500, -9.599985e+001,
3478125000, -9.844792e+001,
3479687500, -1.007126e+002,
3481250000, -1.027519e+002,
3482812500, -1.049852e+002,
3484375000, -1.070414e+002,
3485937500, -1.095371e+002,
3487500000, -1.116413e+002,
3489062500, -1.139842e+002,
3490625000, -1.160754e+002,
3492187500, -1.183444e+002,
3493750000, -1.210931e+002,
3495312500, -1.232274e+002,
3496875000, -1.253337e+002,
3498437500, -1.275705e+002,
3500000000, -1.299486e+002,
3501562500, -1.320585e+002,
3503125000, -1.343917e+002,
3504687500, -1.368244e+002,
3506250000, -1.386945e+002,
3507812500, -1.407222e+002,
3509375000, -1.431651e+002,
3510937500, -1.455220e+002,
3512500000, -1.478023e+002,
3514062500, -1.496152e+002,
3515625000, -1.519792e+002,
3517187500, -1.542839e+002,
3518750000, -1.563826e+002,
3520312500, -1.584949e+002,
3521875000, -1.609350e+002,
3523437500, -1.625928e+002,
3525000000, -1.647395e+002,
3526562500, -1.672563e+002,
3528125000, -1.689717e+002,
3529687500, -1.712518e+002,
3531250000, -1.731235e+002,
3532812500, -1.753065e+002,
3534375000, -1.774623e+002,
3535937500, -1.794976e+002,
3537500000, 1.784939e+002,
3539062500, 1.762598e+002,
3540625000, 1.749355e+002,
3542187500, 1.724902e+002,
3543750000, 1.702720e+002,
3545312500, 1.682992e+002,
3546875000, 1.665601e+002,
3548437500, 1.646533e+002,
3550000000, 1.625683e+002,
3551562500, 1.605676e+002,
3553125000, 1.589964e+002,
3554687500, 1.572686e+002,
3556250000, 1.551172e+002,
3557812500, 1.538388e+002,
3559375000, 1.520302e+002,
3560937500, 1.501219e+002,
3562500000, 1.482067e+002,
3564062500, 1.466235e+002,
3565625000, 1.454262e+002,
3567187500, 1.433118e+002,
3568750000, 1.414197e+002,
3570312500, 1.395717e+002,
3571875000, 1.377696e+002,
3573437500, 1.360845e+002,
3575000000, 1.341614e+002,
3576562500, 1.326223e+002,
3578125000, 1.309315e+002,
3579687500, 1.287610e+002,
3581250000, 1.268220e+002,
3582812500, 1.254402e+002,
3584375000, 1.238236e+002,
3585937500, 1.219865e+002,
3587500000, 1.200293e+002,
3589062500, 1.179318e+002,
3590625000, 1.164944e+002,
3592187500, 1.146440e+002,
3593750000, 1.130232e+002,
3595312500, 1.109298e+002,
3596875000, 1.089760e+002,
3598437500, 1.070440e+002,
3600000000, 1.049658e+002,
3601562500, 1.030548e+002,
3603125000, 1.013702e+002,
3604687500, 9.950886e+001,
3606250000, 9.718470e+001,
3607812500, 9.520766e+001,
3609375000, 9.349356e+001,
3610937500, 9.152197e+001,
3612500000, 8.954228e+001,
3614062500, 8.726032e+001,
3615625000, 8.510422e+001,
3617187500, 8.360737e+001,
3618750000, 8.087255e+001,
3620312500, 7.867118e+001,
3621875000, 7.673378e+001,
3623437500, 7.465863e+001,
3625000000, 7.273230e+001,
3626562500, 7.019891e+001,
3628125000, 6.809421e+001,
3629687500, 6.644527e+001,
3631250000, 6.423880e+001,
3632812500, 6.237900e+001,
3634375000, 6.003973e+001,
3635937500, 5.801617e+001,
3637500000, 5.618120e+001,
3639062500, 5.405551e+001,
3640625000, 5.168741e+001,
3642187500, 4.968065e+001,
3643750000, 4.829844e+001,
3645312500, 4.601424e+001,
3646875000, 4.390750e+001,
3648437500, 4.158453e+001,
3650000000, 3.952790e+001,
3651562500, 3.769885e+001,
3653125000, 3.554127e+001,
3654687500, 3.339790e+001,
3656250000, 3.162524e+001,
3657812500, 2.992303e+001,
3659375000, 2.746422e+001,
3660937500, 2.546053e+001,
3662500000, 2.312645e+001,
3664062500, 2.130931e+001,
3665625000, 1.959599e+001,
3667187500, 1.793773e+001,
3668750000, 1.565553e+001,
3670312500, 1.347878e+001,
3671875000, 1.173625e+001,
3673437500, 9.580260e+000,
3675000000, 7.409284e+000,
3676562500, 5.505138e+000,
3678125000, 3.957203e+000,
3679687500, 2.187008e+000,
3681250000, -3.354918e-001,
3682812500, -1.899246e+000,
3684375000, -4.157913e+000,
3685937500, -6.044607e+000,
3687500000, -8.303626e+000,
3689062500, -9.853791e+000,
3690625000, -1.122047e+001,
3692187500, -1.399236e+001,
3693750000, -1.558372e+001,
3695312500, -1.712309e+001,
3696875000, -1.946559e+001,
3698437500, -2.091040e+001,
3700000000, -2.269074e+001,
3701562500, -2.465158e+001,
3703125000, -2.675280e+001,
3704687500, -2.854434e+001,
3706250000, -3.069547e+001,
3707812500, -3.218415e+001,
3709375000, -3.423038e+001,
3710937500, -3.610283e+001,
3712500000, -3.738157e+001,
3714062500, -3.904729e+001,
3715625000, -4.172871e+001,
3717187500, -4.350132e+001,
3718750000, -4.557152e+001,
3720312500, -4.708282e+001,
3721875000, -4.883679e+001,
3723437500, -5.062032e+001,
3725000000, -5.287818e+001,
3726562500, -5.468963e+001,
3728125000, -5.652643e+001,
3729687500, -5.903135e+001,
3731250000, -6.088316e+001,
3732812500, -6.300789e+001,
3734375000, -6.434584e+001,
3735937500, -6.625112e+001,
3737500000, -6.801283e+001,
3739062500, -7.004017e+001,
3740625000, -7.192443e+001,
3742187500, -7.369924e+001,
3743750000, -7.623682e+001,
3745312500, -7.747093e+001,
3746875000, -7.981260e+001,
3748437500, -8.184541e+001,
3750000000, -8.401197e+001,
3751562500, -8.501026e+001,
3753125000, -8.751463e+001,
3754687500, -8.973431e+001,
3756250000, -9.146247e+001,
3757812500, -9.348470e+001,
3759375000, -9.451224e+001,
3760937500, -9.600302e+001,
3762500000, -9.922151e+001,
3764062500, -1.005040e+002,
3765625000, -1.021105e+002,
3767187500, -1.046581e+002,
3768750000, -1.075702e+002,
3770312500, -1.084792e+002,
3771875000, -1.102660e+002,
3773437500, -1.130843e+002,
3775000000, -1.162324e+002,
3776562500, -1.172935e+002,
3778125000, -1.194590e+002,
3779687500, -1.216582e+002,
3781250000, -1.242829e+002,
3782812500, -1.268552e+002,
3784375000, -1.280629e+002,
3785937500, -1.296919e+002,
3787500000, -1.323043e+002,
3789062500, -1.355456e+002,
3790625000, -1.368561e+002,
3792187500, -1.387366e+002,
3793750000, -1.421798e+002,
3795312500, -1.442574e+002,
3796875000, -1.465753e+002,
3798437500, -1.483494e+002,
3800000000, -1.517516e+002,
3801562500, -1.538921e+002,
3803125000, -1.557839e+002,
3804687500, -1.583688e+002,
3806250000, -1.606057e+002,
3807812500, -1.627741e+002,
3809375000, -1.650254e+002,
3810937500, -1.676239e+002,
3812500000, -1.696309e+002,
3814062500, -1.717481e+002,
3815625000, -1.738811e+002,
3817187500, -1.766402e+002,
3818750000, -1.790862e+002,
3820312500, 1.791893e+002,
3821875000, 1.769602e+002,
3823437500, 1.748403e+002,
3825000000, 1.723754e+002,
3826562500, 1.695173e+002,
3828125000, 1.684249e+002,
3829687500, 1.666477e+002,
3831250000, 1.640916e+002,
3832812500, 1.614911e+002,
3834375000, 1.602882e+002,
3835937500, 1.587526e+002,
3837500000, 1.568756e+002,
3839062500, 1.542059e+002,
3840625000, 1.512312e+002,
3842187500, 1.498314e+002,
3843750000, 1.495718e+002,
3845312500, 1.466874e+002,
3846875000, 1.435076e+002,
3848437500, 1.409344e+002,
3850000000, 1.409318e+002,
3851562500, 1.397813e+002,
3853125000, 1.361510e+002,
3854687500, 1.340598e+002,
3856250000, 1.332026e+002,
3857812500, 1.310044e+002,
3859375000, 1.299540e+002,
3860937500, 1.282002e+002,
3862500000, 1.268241e+002,
3864062500, 1.243236e+002,
3865625000, 1.233043e+002,
3867187500, 1.223395e+002,
3868750000, 1.198021e+002,
3870312500, 1.162006e+002,
3871875000, 1.156796e+002,
3873437500, 1.156046e+002,
3875000000, 1.135337e+002,
3876562500, 1.100025e+002,
3878125000, 1.080451e+002,
3879687500, 1.069065e+002,
3881250000, 1.062578e+002,
3882812500, 1.046507e+002,
3884375000, 1.018889e+002,
3885937500, 9.966671e+001,
3887500000, 9.810294e+001,
3889062500, 9.857640e+001,
3890625000, 9.742938e+001,
3892187500, 9.501426e+001,
3893750000, 9.182226e+001,
3895312500, 9.141193e+001,
3896875000, 8.928449e+001,
3898437500, 8.856627e+001,
3900000000, 8.677369e+001,
3901562500, 8.373319e+001,
3903125000, 8.168848e+001,
3904687500, 8.001679e+001,
3906250000, 8.111281e+001,
3907812500, 7.822945e+001,
3909375000, 7.349790e+001,
3910937500, 7.159290e+001,
3912500000, 7.244434e+001,
3914062500, 7.130389e+001,
3915625000, 6.826233e+001,
3917187500, 6.413036e+001,
3918750000, 6.219251e+001,
3920312500, 6.481955e+001,
3921875000, 6.301608e+001,
3923437500, 5.973802e+001,
3925000000, 5.682300e+001,
3926562500, 5.450996e+001,
3928125000, 5.296641e+001,
3929687500, 5.007183e+001,
3931250000, 5.039019e+001,
3932812500, 4.802760e+001,
3934375000, 4.436751e+001,
3935937500, 4.110764e+001,
3937500000, 3.881034e+001,
3939062500, 3.989483e+001,
3940625000, 3.834443e+001,
3942187500, 3.339623e+001,
3943750000, 2.746765e+001,
3945312500, 2.877360e+001,
3946875000, 3.155620e+001,
3948437500, 2.683496e+001,
3950000000, 2.237450e+001,
3951562500, 1.974083e+001,
3953125000, 2.034186e+001,
3954687500, 1.899498e+001,
3956250000, 1.544388e+001,
3957812500, 1.339581e+001,
3959375000, 1.331260e+001,
3960937500, 8.173733e+000,
3962500000, 4.117250e+000,
3964062500, 3.421643e+000,
3965625000, 3.077776e+000,
3967187500, 3.112573e+000,
3968750000, -3.073428e+000,
3970312500, -7.204607e+000,
3971875000, -5.234879e+000,
3973437500, -6.512153e+000,
3975000000, -1.029041e+001,
3976562500, -1.437153e+001,
3978125000, -1.833523e+001,
3979687500, -1.640251e+001,
3981250000, -1.442618e+001,
3982812500, -1.764264e+001,
3984375000, -2.188421e+001,
3985937500, -2.660792e+001,
3987500000, -2.770602e+001,
3989062500, -2.881646e+001,
3990625000, -2.690327e+001,
3992187500, -2.980173e+001,
3993750000, -3.646391e+001,
3995312500, -3.657880e+001,
3996875000, -3.964430e+001,
3998437500, -4.264893e+001,
4000000000, -4.473676e+001,
4001562500, -4.596128e+001,
4003125000, -4.644919e+001,
4004687500, -4.612999e+001,
4006250000, -4.853345e+001,
4007812500, -5.816599e+001,
4009375000, -5.811208e+001,
4010937500, -5.623930e+001,
4012500000, -5.624662e+001,
4014062500, -6.244477e+001,
4015625000, -6.356553e+001,
4017187500, -6.345878e+001,
4018750000, -6.212284e+001,
4020312500, -6.807974e+001,
4021875000, -7.343730e+001,
4023437500, -7.868853e+001,
4025000000, -7.239116e+001,
4026562500, -7.319447e+001,
4028125000, -7.852285e+001,
4029687500, -8.055856e+001,
4031250000, -8.549510e+001,
4032812500, -8.728394e+001,
4034375000, -9.077493e+001,
4035937500, -9.266294e+001,
4037500000, -9.443148e+001,
4039062500, -9.464621e+001,
4040625000, -9.025618e+001,
4042187500, -9.437988e+001,
4043750000, -1.041832e+002,
4045312500, -1.101048e+002,
4046875000, -1.055582e+002,
4048437500, -1.106459e+002,
4050000000, -1.000605e+002,
4051562500, -1.055565e+002,
4053125000, -1.144380e+002,
4054687500, -1.202784e+002,
4056250000, -1.179164e+002,
4057812500, -1.169291e+002,
4059375000, -1.178659e+002,
4060937500, -1.245727e+002,
4062500000, -1.296271e+002,
4064062500, -1.319363e+002,
4065625000, -1.229925e+002,
4067187500, -1.258419e+002,
4068750000, -1.361385e+002,
4070312500, -1.435983e+002,
4071875000, -1.437972e+002,
4073437500, -1.419099e+002,
4075000000, -1.427163e+002,
4076562500, -1.476748e+002,
4078125000, -1.450191e+002,
4079687500, -1.486498e+002,
4081250000, -1.442088e+002,
4082812500, -1.531366e+002,
4084375000, -1.667790e+002,
4085937500, -1.711940e+002,
4087500000, -1.541075e+002,
4089062500, -1.460053e+002,
4090625000, -1.555068e+002,
4092187500, -1.683765e+002,
4093750000, 1.763906e+002,
4095312500, -1.740443e+002,
4096875000, -1.635180e+002,
4098437500, -1.656212e+002,
4100000000, 1.794236e+002,
4101562500, 1.772243e+002,
4103125000, 1.761792e+002,
4104687500, 1.761140e+002,
4106250000, 1.759048e+002,
4107812500, 1.760542e+002,
4109375000, 1.701229e+002,
4110937500, 1.668588e+002,
4112500000, 1.637753e+002,
4114062500, 1.622302e+002,
4115625000, 1.603661e+002,
4117187500, 1.618063e+002,
4118750000, 1.652762e+002,
4120312500, 1.644358e+002,
4121875000, 1.574209e+002,
4123437500, 1.526325e+002,
4125000000, 1.484183e+002,
4126562500, 1.421361e+002,
4128125000, 1.395949e+002,
4129687500, 1.557714e+002,
4131250000, 1.567273e+002,
4132812500, 1.497607e+002,
4134375000, 1.361828e+002,
4135937500, 1.249592e+002,
4137500000, 1.268592e+002,
4139062500, 1.451571e+002,
4140625000, 1.479512e+002,
4142187500, 1.349973e+002,
4143750000, 1.231832e+002,
4145312500, 1.096601e+002,
4146875000, 1.190205e+002,
4148437500, 1.330017e+002,
4150000000, 1.402751e+002,
4151562500, 1.331719e+002,
4153125000, 1.152374e+002,
4154687500, 1.079108e+002,
4156250000, 1.153303e+002,
4157812500, 1.127005e+002,
4159375000, 1.064627e+002,
4160937500, 1.046002e+002,
4162500000, 1.172479e+002,
4164062500, 1.291869e+002,
4165625000, 1.210238e+002,
4167187500, 1.028079e+002,
4168750000, 8.869171e+001,
4170312500, 7.819534e+001,
4171875000, 7.945215e+001,
4173437500, 1.180384e+002,
4175000000, 1.129584e+002,
4176562500, 1.004294e+002,
4178125000, 8.400965e+001,
4179687500, 7.930012e+001,
4181250000, 8.306164e+001,
4182812500, 1.017576e+002,
4184375000, 9.387667e+001,
4185937500, 7.456511e+001,
4187500000, 6.649052e+001,
4189062500, 5.712958e+001,
4190625000, 7.859076e+001,
4192187500, 9.072365e+001,
4193750000, 9.472533e+001,
4195312500, 9.213067e+001,
4196875000, 7.769197e+001,
4198437500, 5.879682e+001,
4200000000, 5.631259e+001,
4201562500, 5.014827e+001,
4203125000, 5.745529e+001,
4204687500, 5.836765e+001,
4206250000, 6.992047e+001,
4207812500, 7.527520e+001,
4209375000, 7.026571e+001,
4210937500, 5.601885e+001,
4212500000, 4.405285e+001,
4214062500, 2.970373e+001,
4215625000, 2.755080e+001,
4217187500, 5.034810e+001,
4218750000, 5.497184e+001,
4220312500, 5.181080e+001,
4221875000, 4.387396e+001,
4223437500, 2.062087e+001,
4225000000, 6.649241e+000,
4226562500, 2.179643e+001,
4228125000, 3.268711e+001,
4229687500, 3.594326e+001,
4231250000, 5.408180e+001,
4232812500, 3.195764e+001,
4234375000, 5.985742e+000,
4235937500, -2.318776e+001,
4237500000, 3.252079e+001,
4239062500, 4.943450e+001,
4240625000, 4.425208e+001,
4242187500, 2.687040e+001,
4243750000, -1.641157e+000,
4245312500, -2.541178e+001,
4246875000, -2.405928e+001,
4248437500, -1.232521e+000,
4250000000, 3.075912e+001,
4251562500, 2.338531e+001,
4253125000, 6.169485e+000,
4254687500, -1.249099e+000,
4256250000, -1.230255e+001,
4257812500, -3.016370e+001,
4259375000, -4.033679e+001,
4260937500, -5.954460e+001,
4262500000, -6.826851e+001,
4264062500, 9.993188e+000,
4265625000, 2.957183e+001,
4267187500, 3.007671e+001,
4268750000, -2.055973e+000,
4270312500, -3.042035e+001,
4271875000, -5.368042e+001,
4273437500, -8.449501e+001,
4275000000, -1.246924e+002,
4276562500, -1.792068e+002,
4278125000, 4.823597e+001,
4279687500, 1.498673e+001,
4281250000, -1.476091e+001,
4282812500, -4.718018e+001,
4284375000, -5.926625e+001,
4285937500, -6.061563e+001,
4287500000, -2.760675e+001,
4289062500, -2.647974e+001,
4290625000, -4.863482e+001,
4292187500, -8.175098e+001,
4293750000, -9.828827e+001,
4295312500, -1.133709e+002,
4296875000, -1.403894e+002,
4298437500, -2.714132e+001,
4300000000, -1.511558e+001,
4301562500, -1.967769e+001,
4303125000, -4.306355e+001,
4304687500, -6.531435e+001,
4306250000, -8.204379e+001,
4307812500, -1.110963e+002,
4309375000, -1.158741e+002,
4310937500, -1.198911e+002,
4312500000, -1.471084e+002,
4314062500, 1.491266e+002,
4315625000, 5.494526e+001,
4317187500, 1.214911e+000,
4318750000, -4.109734e+001,
4320312500, -5.970855e+001,
4321875000, -7.515862e+001,
4323437500, -9.771249e+001,
4325000000, -1.292721e+002,
4326562500, -1.472522e+002,
4328125000, -1.689522e+002,
4329687500, 1.175477e+002,
4331250000, -1.174770e+001,
4332812500, -7.534519e+001,
4334375000, -1.104651e+002,
4335937500, -3.789302e+001,
4337500000, -7.399480e+001,
4339062500, -1.026754e+002,
4340625000, -1.020409e+002,
4342187500, -9.960729e+001,
4343750000, -1.221908e+002,
4345312500, -1.477283e+002,
4346875000, 1.677775e+002,
4348437500, 1.094727e+002,
4350000000, -1.424272e+001,
4351562500, -6.324301e+001,
4353125000, -6.717906e+001,
4354687500, -1.262232e+002,
4356250000, -1.527706e+002,
4357812500, -1.797211e+002,
4359375000, 1.489142e+002,
4360937500, -4.812493e+001,
4362500000, -1.097821e+002,
4364062500, -1.338321e+002,
4365625000, -1.484228e+002,
4367187500, -1.700584e+002,
4368750000, 1.379657e+002,
4370312500, 8.861297e+001,
4371875000, 3.461558e+000,
4373437500, -8.976249e+001,
4375000000, -1.066614e+002,
4376562500, -1.475926e+002,
4378125000, 1.740959e+002,
4379687500, 1.080346e+002,
4381250000, -1.362843e+002,
4382812500, -1.567945e+002,
4384375000, 1.665939e+002,
4385937500, -1.767103e+002,
4387500000, 1.729669e+002,
4389062500, 1.516022e+002,
4390625000, 9.408153e+001,
4392187500, -3.727171e+001,
4393750000, -1.409265e+002,
4395312500, 1.721659e+002,
4396875000, 1.494573e+002,
4398437500, 1.483092e+002,
4400000000, 9.837932e+001,
4401562500, 1.697579e+001,
4403125000, -6.950739e+001,
4404687500, -1.344792e+002,
4406250000, -1.619042e+002,
4407812500, -1.780019e+002,
4409375000, 1.497292e+002,
4410937500, 1.047415e+002,
4412500000, 7.690406e+001,
4414062500, 1.042065e+002,
4415625000, 6.796158e+001,
4417187500, 4.561791e+000,
4418750000, -5.662606e+001,
4420312500, -1.228749e+002,
4421875000, -1.649613e+002,
4423437500, -8.770331e+001,
4425000000, -1.452458e+002,
4426562500, -1.799771e+002,
4428125000, 1.387639e+002,
4429687500, 9.296497e+001,
4431250000, 9.214355e+001,
4432812500, 9.201761e+001,
4434375000, 5.467397e+001,
4435937500, 7.739968e+000,
4437500000, -3.557416e+001,
4439062500, -8.372636e+001,
4440625000, -1.273592e+002,
4442187500, 1.550701e+002,
4443750000, -1.713945e+002,
4445312500, 1.433997e+002,
4446875000, 1.296697e+002,
4448437500, 1.185541e+002,
4450000000, 6.096875e+001,
4451562500, -4.415334e+001,
