"S21 Log Mag"
"Frequency (Hz)","dB",
2395625000, -6.617413e+001,
2397500000, -6.548528e+001,
2399375000, -6.544464e+001,
2401250000, -6.517246e+001,
2403125000, -6.573061e+001,
2405000000, -6.608102e+001,
2406875000, -6.507112e+001,
2408750000, -6.558076e+001,
2410625000, -6.605957e+001,
2412500000, -6.637708e+001,
2414375000, -6.526547e+001,
2416250000, -6.506888e+001,
2418125000, -6.554887e+001,
2420000000, -6.640494e+001,
2421875000, -6.566338e+001,
2423750000, -6.494233e+001,
2425625000, -6.574761e+001,
2427500000, -6.613387e+001,
2429375000, -6.545684e+001,
2431250000, -6.646114e+001,
2433125000, -6.538244e+001,
2435000000, -6.599908e+001,
2436875000, -6.482852e+001,
2438750000, -6.547318e+001,
2440625000, -6.545539e+001,
2442500000, -6.667143e+001,
2444375000, -6.533808e+001,
2446250000, -6.546704e+001,
2448125000, -6.576783e+001,
2450000000, -6.561008e+001,
2451875000, -6.500886e+001,
2453750000, -6.499910e+001,
2455625000, -6.530810e+001,
2457500000, -6.479369e+001,
2459375000, -6.699408e+001,
2461250000, -6.483009e+001,
2463125000, -6.463808e+001,
2465000000, -6.389297e+001,
2466875000, -6.483873e+001,
2468750000, -6.546654e+001,
2470625000, -6.385112e+001,
2472500000, -6.475863e+001,
2474375000, -6.513789e+001,
2476250000, -6.478484e+001,
2478125000, -6.468575e+001,
2480000000, -6.433090e+001,
2481875000, -6.488764e+001,
2483750000, -6.452513e+001,
2485625000, -6.432580e+001,
2487500000, -6.410748e+001,
2489375000, -6.456402e+001,
2491250000, -6.408541e+001,
2493125000, -6.343382e+001,
2495000000, -6.441327e+001,
2496875000, -6.441421e+001,
2498750000, -6.440510e+001,
2500625000, -6.414674e+001,
2502500000, -6.393610e+001,
2504375000, -6.366601e+001,
2506250000, -6.390825e+001,
2508125000, -6.412447e+001,
2510000000, -6.374246e+001,
2511875000, -6.470039e+001,
2513750000, -6.401196e+001,
2515625000, -6.449938e+001,
2517500000, -6.404350e+001,
2519375000, -6.396835e+001,
2521250000, -6.396938e+001,
2523125000, -6.399285e+001,
2525000000, -6.379325e+001,
2526875000, -6.469652e+001,
2528750000, -6.431529e+001,
2530625000, -6.446337e+001,
2532500000, -6.453513e+001,
2534375000, -6.391717e+001,
2536250000, -6.401111e+001,
2538125000, -6.553883e+001,
2540000000, -6.482541e+001,
2541875000, -6.426484e+001,
2543750000, -6.474655e+001,
2545625000, -6.524443e+001,
2547500000, -6.607656e+001,
2549375000, -6.482566e+001,
2551250000, -6.412394e+001,
2553125000, -6.478811e+001,
2555000000, -6.550828e+001,
2556875000, -6.468317e+001,
2558750000, -6.443948e+001,
2560625000, -6.498852e+001,
2562500000, -6.433697e+001,
2564375000, -6.538984e+001,
2566250000, -6.427494e+001,
2568125000, -6.376940e+001,
2570000000, -6.445287e+001,
2571875000, -6.397659e+001,
2573750000, -6.492496e+001,
2575625000, -6.439250e+001,
2577500000, -6.405044e+001,
2579375000, -6.537884e+001,
2581250000, -6.446233e+001,
2583125000, -6.443784e+001,
2585000000, -6.430843e+001,
2586875000, -6.375410e+001,
2588750000, -6.442454e+001,
2590625000, -6.374333e+001,
2592500000, -6.352639e+001,
2594375000, -6.368798e+001,
2596250000, -6.381091e+001,
2598125000, -6.315870e+001,
2600000000, -6.333440e+001,
2601875000, -6.320033e+001,
2603750000, -6.361798e+001,
2605625000, -6.298298e+001,
2607500000, -6.346231e+001,
2609375000, -6.343779e+001,
2611250000, -6.375383e+001,
2613125000, -6.341201e+001,
2615000000, -6.310287e+001,
2616875000, -6.308403e+001,
2618750000, -6.329232e+001,
2620625000, -6.294676e+001,
2622500000, -6.236211e+001,
2624375000, -6.319137e+001,
2626250000, -6.289629e+001,
2628125000, -6.311949e+001,
2630000000, -6.302523e+001,
