"S12 Log Mag"
"Frequency (Hz)","dB",
2395625000, -6.626318e+001,
2397500000, -6.611235e+001,
2399375000, -6.669400e+001,
2401250000, -6.603441e+001,
2403125000, -6.651317e+001,
2405000000, -6.613778e+001,
2406875000, -6.667596e+001,
2408750000, -6.641740e+001,
2410625000, -6.617123e+001,
2412500000, -6.589201e+001,
2414375000, -6.538384e+001,
2416250000, -6.545631e+001,
2418125000, -6.548566e+001,
2420000000, -6.515589e+001,
2421875000, -6.521578e+001,
2423750000, -6.495120e+001,
2425625000, -6.499295e+001,
2427500000, -6.550229e+001,
2429375000, -6.501173e+001,
2431250000, -6.516011e+001,
2433125000, -6.447176e+001,
2435000000, -6.438519e+001,
2436875000, -6.469653e+001,
2438750000, -6.485365e+001,
2440625000, -6.464307e+001,
2442500000, -6.426988e+001,
2444375000, -6.470759e+001,
2446250000, -6.407928e+001,
2448125000, -6.556966e+001,
2450000000, -6.467452e+001,
2451875000, -6.402930e+001,
2453750000, -6.433961e+001,
2455625000, -6.515594e+001,
2457500000, -6.377719e+001,
2459375000, -6.408540e+001,
2461250000, -6.437631e+001,
2463125000, -6.377550e+001,
2465000000, -6.461682e+001,
2466875000, -6.361338e+001,
2468750000, -6.387800e+001,
2470625000, -6.310947e+001,
2472500000, -6.393201e+001,
2474375000, -6.336253e+001,
2476250000, -6.304463e+001,
2478125000, -6.309597e+001,
2480000000, -6.376873e+001,
2481875000, -6.355793e+001,
2483750000, -6.376366e+001,
2485625000, -6.340216e+001,
2487500000, -6.322744e+001,
2489375000, -6.264239e+001,
2491250000, -6.294434e+001,
2493125000, -6.302026e+001,
2495000000, -6.326770e+001,
2496875000, -6.252505e+001,
2498750000, -6.265027e+001,
2500625000, -6.302602e+001,
2502500000, -6.271513e+001,
2504375000, -6.269872e+001,
2506250000, -6.238426e+001,
2508125000, -6.265949e+001,
2510000000, -6.272828e+001,
2511875000, -6.310979e+001,
2513750000, -6.247002e+001,
2515625000, -6.302804e+001,
2517500000, -6.279682e+001,
2519375000, -6.288355e+001,
2521250000, -6.356996e+001,
2523125000, -6.265481e+001,
2525000000, -6.308759e+001,
2526875000, -6.349142e+001,
2528750000, -6.297168e+001,
2530625000, -6.262006e+001,
2532500000, -6.291888e+001,
2534375000, -6.277242e+001,
2536250000, -6.334024e+001,
2538125000, -6.345337e+001,
2540000000, -6.392384e+001,
2541875000, -6.361594e+001,
2543750000, -6.339521e+001,
2545625000, -6.340184e+001,
2547500000, -6.343179e+001,
2549375000, -6.352305e+001,
2551250000, -6.493716e+001,
2553125000, -6.397853e+001,
2555000000, -6.375946e+001,
2556875000, -6.388610e+001,
2558750000, -6.450014e+001,
2560625000, -6.399062e+001,
2562500000, -6.325555e+001,
2564375000, -6.373734e+001,
2566250000, -6.436908e+001,
2568125000, -6.392688e+001,
2570000000, -6.401324e+001,
2571875000, -6.410811e+001,
2573750000, -6.365178e+001,
2575625000, -6.398391e+001,
2577500000, -6.406133e+001,
2579375000, -6.331128e+001,
2581250000, -6.361000e+001,
2583125000, -6.394788e+001,
2585000000, -6.344743e+001,
2586875000, -6.371181e+001,
2588750000, -6.412573e+001,
2590625000, -6.293238e+001,
2592500000, -6.303927e+001,
2594375000, -6.372615e+001,
2596250000, -6.320011e+001,
2598125000, -6.319217e+001,
2600000000, -6.324481e+001,
2601875000, -6.335335e+001,
2603750000, -6.301196e+001,
2605625000, -6.302589e+001,
2607500000, -6.349251e+001,
2609375000, -6.322419e+001,
2611250000, -6.290465e+001,
2613125000, -6.323344e+001,
2615000000, -6.368477e+001,
2616875000, -6.260878e+001,
2618750000, -6.337486e+001,
2620625000, -6.297162e+001,
2622500000, -6.298947e+001,
2624375000, -6.382407e+001,
2626250000, -6.265159e+001,
2628125000, -6.300450e+001,
2630000000, -6.344383e+001,
2631875000, -6.355118e+001,
2633750000, -6.293064e+001,
2635625000, -6.335888e+001,
2637500000, -6.321915e+001,
2639375000, -6.327575e+001,
2641250000, -6.313822e+001,
2643125000, -6.401920e+001,
2645000000, -6.403770e+001,
2646875000, -6.379158e+001,
2648750000, -6.377737e+001,
2650625000, -6.357957e+001,
2652500000, -6.457423e+001,
2654375000, -6.408300e+001,
2656250000, -6.377964e+001,
2658125000, -6.361867e+001,
2660000000, -6.354624e+001,
2661875000, -6.361825e+001,
2663750000, -6.374638e+001,
2665625000, -6.385329e+001,
2667500000, -6.316808e+001,
2669375000, -6.396434e+001,
2671250000, -6.387854e+001,
2673125000, -6.373667e+001,
2675000000, -6.292542e+001,
2676875000, -6.378616e+001,
2678750000, -6.433022e+001,
2680625000, -6.382276e+001,
2682500000, -6.310063e+001,
2684375000, -6.388965e+001,
2686250000, -6.422211e+001,
