"S21 Log Mag"
"Frequency (Hz)","dB",
2395625000, -6.458127e+001,
2397500000, -6.617571e+001,
2399375000, -6.527777e+001,
2401250000, -6.538091e+001,
2403125000, -6.558857e+001,
2405000000, -6.481628e+001,
2406875000, -6.559673e+001,
2408750000, -6.522319e+001,
2410625000, -6.521312e+001,
2412500000, -6.531819e+001,
2414375000, -6.533039e+001,
2416250000, -6.524213e+001,
2418125000, -6.502480e+001,
2420000000, -6.524870e+001,
2421875000, -6.529522e+001,
2423750000, -6.550336e+001,
2425625000, -6.550624e+001,
2427500000, -6.584695e+001,
2429375000, -6.574878e+001,
2431250000, -6.536433e+001,
2433125000, -6.542523e+001,
2435000000, -6.424871e+001,
2436875000, -6.428217e+001,
2438750000, -6.463657e+001,
2440625000, -6.583754e+001,
2442500000, -6.559978e+001,
2444375000, -6.509779e+001,
2446250000, -6.525188e+001,
2448125000, -6.561919e+001,
2450000000, -6.591959e+001,
2451875000, -6.467324e+001,
2453750000, -6.481798e+001,
2455625000, -6.535573e+001,
2457500000, -6.529721e+001,
2459375000, -6.593184e+001,
2461250000, -6.503439e+001,
2463125000, -6.451420e+001,
2465000000, -6.504506e+001,
2466875000, -6.444042e+001,
2468750000, -6.488267e+001,
2470625000, -6.460641e+001,
2472500000, -6.442275e+001,
2474375000, -6.415257e+001,
2476250000, -6.378051e+001,
2478125000, -6.428258e+001,
2480000000, -6.580084e+001,
2481875000, -6.472041e+001,
2483750000, -6.466296e+001,
2485625000, -6.382800e+001,
2487500000, -6.471396e+001,
2489375000, -6.487130e+001,
2491250000, -6.392708e+001,
2493125000, -6.439333e+001,
2495000000, -6.518893e+001,
2496875000, -6.400197e+001,
2498750000, -6.360828e+001,
2500625000, -6.408910e+001,
2502500000, -6.497266e+001,
2504375000, -6.461327e+001,
2506250000, -6.413042e+001,
2508125000, -6.386741e+001,
2510000000, -6.518949e+001,
2511875000, -6.470979e+001,
2513750000, -6.386071e+001,
2515625000, -6.470016e+001,
2517500000, -6.398303e+001,
2519375000, -6.458717e+001,
2521250000, -6.423745e+001,
2523125000, -6.491366e+001,
2525000000, -6.510336e+001,
2526875000, -6.449352e+001,
2528750000, -6.434630e+001,
2530625000, -6.452692e+001,
2532500000, -6.444341e+001,
2534375000, -6.552081e+001,
2536250000, -6.520393e+001,
2538125000, -6.494495e+001,
2540000000, -6.468824e+001,
2541875000, -6.523355e+001,
2543750000, -6.555248e+001,
2545625000, -6.521622e+001,
2547500000, -6.437428e+001,
2549375000, -6.478480e+001,
2551250000, -6.477506e+001,
2553125000, -6.425071e+001,
2555000000, -6.558982e+001,
2556875000, -6.467302e+001,
2558750000, -6.531937e+001,
2560625000, -6.503276e+001,
2562500000, -6.606618e+001,
2564375000, -6.536388e+001,
2566250000, -6.549953e+001,
2568125000, -6.468966e+001,
2570000000, -6.451812e+001,
2571875000, -6.589774e+001,
2573750000, -6.537550e+001,
2575625000, -6.495811e+001,
2577500000, -6.469972e+001,
2579375000, -6.534025e+001,
2581250000, -6.482457e+001,
2583125000, -6.516112e+001,
2585000000, -6.474205e+001,
2586875000, -6.357795e+001,
2588750000, -6.427922e+001,
2590625000, -6.462073e+001,
2592500000, -6.467902e+001,
2594375000, -6.422356e+001,
2596250000, -6.443285e+001,
2598125000, -6.428485e+001,
2600000000, -6.414246e+001,
2601875000, -6.430147e+001,
2603750000, -6.335838e+001,
2605625000, -6.351232e+001,
2607500000, -6.388231e+001,
2609375000, -6.373738e+001,
2611250000, -6.442110e+001,
2613125000, -6.424675e+001,
2615000000, -6.370767e+001,
2616875000, -6.333912e+001,
2618750000, -6.387356e+001,
2620625000, -6.381796e+001,
2622500000, -6.363388e+001,
2624375000, -6.323409e+001,
2626250000, -6.301056e+001,
2628125000, -6.315647e+001,
2630000000, -6.388935e+001,
2631875000, -6.391814e+001,
2633750000, -6.298650e+001,
2635625000, -6.326910e+001,
2637500000, -6.429713e+001,
2639375000, -6.364991e+001,
2641250000, -6.407298e+001,
2643125000, -6.389818e+001,
2645000000, -6.432038e+001,
2646875000, -6.358586e+001,
2648750000, -6.329471e+001,
2650625000, -6.375710e+001,
2652500000, -6.293361e+001,
2654375000, -6.447044e+001,
2656250000, -6.399698e+001,
2658125000, -6.425877e+001,
2660000000, -6.357866e+001,
2661875000, -6.364260e+001,
2663750000, -6.309072e+001,
2665625000, -6.480836e+001,
2667500000, -6.366167e+001,
2669375000, -6.413422e+001,
2671250000, -6.355572e+001,
2673125000, -6.395272e+001,
2675000000, -6.390132e+001,
2676875000, -6.404297e+001,
2678750000, -6.374305e+001,
2680625000, -6.302153e+001,
2682500000, -6.397330e+001,
2684375000, -6.333982e+001,
2686250000, -6.347581e+001,
2688125000, -6.343520e+001,
2690000000, -6.372743e+001,
2691875000, -6.382492e+001,
2693750000, -6.380253e+001,
2695625000, -6.338509e+001,
2697500000, -6.307419e+001,
2699375000, -6.335686e+001,
2701250000, -6.296060e+001,
2703125000, -6.317535e+001,
2705000000, -6.325660e+001,
2706875000, -6.333674e+001,
2708750000, -6.279541e+001,
2710625000, -6.371607e+001,
2712500000, -6.330055e+001,
2714375000, -6.328684e+001,
