"S12 Log Mag"
"Frequency (Hz)","dB",
2345000000, -3.433470e+001,
2346875000, -3.440736e+001,
2348750000, -3.439892e+001,
2350625000, -3.445045e+001,
2352500000, -3.461913e+001,
2354375000, -3.446587e+001,
2356250000, -3.453712e+001,
2358125000, -3.458711e+001,
2360000000, -3.455977e+001,
2361875000, -3.479262e+001,
2363750000, -3.472767e+001,
2365625000, -3.465219e+001,
2367500000, -3.475765e+001,
2369375000, -3.477560e+001,
2371250000, -3.482676e+001,
2373125000, -3.502341e+001,
2375000000, -3.486585e+001,
2376875000, -3.489747e+001,
2378750000, -3.497454e+001,
2380625000, -3.495723e+001,
2382500000, -3.499042e+001,
2384375000, -3.519935e+001,
2386250000, -3.499294e+001,
2388125000, -3.498579e+001,
2390000000, -3.506234e+001,
2391875000, -3.501608e+001,
2393750000, -3.506554e+001,
2395625000, -3.525640e+001,
2397500000, -3.504745e+001,
2399375000, -3.507409e+001,
2401250000, -3.508763e+001,
2403125000, -3.509521e+001,
2405000000, -3.508813e+001,
2406875000, -3.526985e+001,
2408750000, -3.509280e+001,
2410625000, -3.500226e+001,
2412500000, -3.508989e+001,
2414375000, -3.512688e+001,
2416250000, -3.506986e+001,
2418125000, -3.520077e+001,
2420000000, -3.524557e+001,
2421875000, -3.502531e+001,
2423750000, -3.507069e+001,
2425625000, -3.513820e+001,
2427500000, -3.509535e+001,
2429375000, -3.511541e+001,
2431250000, -3.533184e+001,
2433125000, -3.521674e+001,
2435000000, -3.507497e+001,
2436875000, -3.517967e+001,
2438750000, -3.521299e+001,
2440625000, -3.519368e+001,
2442500000, -3.523127e+001,
2444375000, -3.544547e+001,
2446250000, -3.520715e+001,
2448125000, -3.517016e+001,
2450000000, -3.526611e+001,
2451875000, -3.528012e+001,
2453750000, -3.524820e+001,
2455625000, -3.526913e+001,
2457500000, -3.552071e+001,
2459375000, -3.523307e+001,
2461250000, -3.516107e+001,
2463125000, -3.528673e+001,
2465000000, -3.523048e+001,
2466875000, -3.521818e+001,
2468750000, -3.519260e+001,
2470625000, -3.542386e+001,
2472500000, -3.524451e+001,
2474375000, -3.503561e+001,
2476250000, -3.515006e+001,
2478125000, -3.511402e+001,
2480000000, -3.507168e+001,
2481875000, -3.496910e+001,
2483750000, -3.509404e+001,
2485625000, -3.516869e+001,
2487500000, -3.482180e+001,
2489375000, -3.487914e+001,
2491250000, -3.490898e+001,
2493125000, -3.490497e+001,
2495000000, -3.483393e+001,
2496875000, -3.476761e+001,
2498750000, -3.505978e+001,
2500625000, -3.495647e+001,
2502500000, -3.464546e+001,
2504375000, -3.476997e+001,
2506250000, -3.484727e+001,
2508125000, -3.484968e+001,
2510000000, -3.478135e+001,
2511875000, -3.482253e+001,
2513750000, -3.510394e+001,
2515625000, -3.505140e+001,
2517500000, -3.475553e+001,
2519375000, -3.493593e+001,
2521250000, -3.509699e+001,
2523125000, -3.511497e+001,
2525000000, -3.508465e+001,
2526875000, -3.512289e+001,
2528750000, -3.543654e+001,
2530625000, -3.548441e+001,
2532500000, -3.513631e+001,
