"S21 Log Mag"
"Frequency (Hz)","dB",
2395625000, -6.585519e+001,
2397500000, -6.555887e+001,
2399375000, -6.507759e+001,
2401250000, -6.570605e+001,
2403125000, -6.697778e+001,
2405000000, -6.549361e+001,
2406875000, -6.513262e+001,
2408750000, -6.550808e+001,
2410625000, -6.565830e+001,
2412500000, -6.610737e+001,
2414375000, -6.532030e+001,
2416250000, -6.495596e+001,
2418125000, -6.510453e+001,
2420000000, -6.566237e+001,
2421875000, -6.531747e+001,
2423750000, -6.428559e+001,
2425625000, -6.499184e+001,
2427500000, -6.566260e+001,
2429375000, -6.507034e+001,
2431250000, -6.487813e+001,
2433125000, -6.481994e+001,
2435000000, -6.469780e+001,
2436875000, -6.508456e+001,
2438750000, -6.449918e+001,
2440625000, -6.406879e+001,
2442500000, -6.458965e+001,
2444375000, -6.558830e+001,
2446250000, -6.415554e+001,
2448125000, -6.557234e+001,
2450000000, -6.498312e+001,
2451875000, -6.522417e+001,
2453750000, -6.549001e+001,
2455625000, -6.490603e+001,
2457500000, -6.480671e+001,
2459375000, -6.486724e+001,
2461250000, -6.656591e+001,
2463125000, -6.496377e+001,
2465000000, -6.493365e+001,
2466875000, -6.490491e+001,
2468750000, -6.444408e+001,
2470625000, -6.533679e+001,
2472500000, -6.519402e+001,
2474375000, -6.541685e+001,
2476250000, -6.411337e+001,
2478125000, -6.448647e+001,
2480000000, -6.398792e+001,
2481875000, -6.508519e+001,
2483750000, -6.489114e+001,
2485625000, -6.536264e+001,
2487500000, -6.419389e+001,
2489375000, -6.467127e+001,
2491250000, -6.513676e+001,
2493125000, -6.518848e+001,
2495000000, -6.400092e+001,
2496875000, -6.400160e+001,
2498750000, -6.427130e+001,
2500625000, -6.444839e+001,
2502500000, -6.377961e+001,
2504375000, -6.404302e+001,
2506250000, -6.478619e+001,
2508125000, -6.465271e+001,
2510000000, -6.405423e+001,
2511875000, -6.453864e+001,
2513750000, -6.445116e+001,
2515625000, -6.423460e+001,
2517500000, -6.480851e+001,
2519375000, -6.426870e+001,
2521250000, -6.526118e+001,
2523125000, -6.408171e+001,
2525000000, -6.490768e+001,
2526875000, -6.432352e+001,
2528750000, -6.434939e+001,
2530625000, -6.512916e+001,
2532500000, -6.518266e+001,
2534375000, -6.490869e+001,
2536250000, -6.467088e+001,
2538125000, -6.540136e+001,
2540000000, -6.512386e+001,
2541875000, -6.470240e+001,
2543750000, -6.503862e+001,
2545625000, -6.491145e+001,
2547500000, -6.597839e+001,
2549375000, -6.422080e+001,
2551250000, -6.494900e+001,
2553125000, -6.571426e+001,
2555000000, -6.590315e+001,
2556875000, -6.556425e+001,
2558750000, -6.460403e+001,
2560625000, -6.584970e+001,
