"S12 Log Mag"
"Frequency (Hz)","dB",
2395625000, -6.597173e+001,
2397500000, -6.537711e+001,
2399375000, -6.500024e+001,
2401250000, -6.494994e+001,
2403125000, -6.566352e+001,
2405000000, -6.587409e+001,
2406875000, -6.492635e+001,
2408750000, -6.480969e+001,
2410625000, -6.561533e+001,
2412500000, -6.504669e+001,
2414375000, -6.562663e+001,
2416250000, -6.530827e+001,
2418125000, -6.534457e+001,
2420000000, -6.527237e+001,
2421875000, -6.586966e+001,
2423750000, -6.596584e+001,
2425625000, -6.498891e+001,
2427500000, -6.548003e+001,
2429375000, -6.480688e+001,
2431250000, -6.531295e+001,
2433125000, -6.524010e+001,
2435000000, -6.506252e+001,
2436875000, -6.547430e+001,
2438750000, -6.457533e+001,
2440625000, -6.497534e+001,
2442500000, -6.566426e+001,
2444375000, -6.504626e+001,
2446250000, -6.553703e+001,
2448125000, -6.543845e+001,
2450000000, -6.479321e+001,
2451875000, -6.565313e+001,
2453750000, -6.540588e+001,
2455625000, -6.602844e+001,
2457500000, -6.507445e+001,
2459375000, -6.505150e+001,
2461250000, -6.539429e+001,
2463125000, -6.521817e+001,
2465000000, -6.538298e+001,
2466875000, -6.551131e+001,
2468750000, -6.544437e+001,
2470625000, -6.469114e+001,
2472500000, -6.557762e+001,
2474375000, -6.409396e+001,
2476250000, -6.532938e+001,
2478125000, -6.487475e+001,
2480000000, -6.477158e+001,
2481875000, -6.442046e+001,
2483750000, -6.427442e+001,
2485625000, -6.537667e+001,
2487500000, -6.533401e+001,
2489375000, -6.469495e+001,
2491250000, -6.467300e+001,
2493125000, -6.461879e+001,
2495000000, -6.427856e+001,
2496875000, -6.480800e+001,
2498750000, -6.477816e+001,
2500625000, -6.406564e+001,
2502500000, -6.404846e+001,
2504375000, -6.429989e+001,
2506250000, -6.460947e+001,
2508125000, -6.454221e+001,
2510000000, -6.486661e+001,
2511875000, -6.431268e+001,
2513750000, -6.442403e+001,
2515625000, -6.458165e+001,
2517500000, -6.424357e+001,
2519375000, -6.458462e+001,
2521250000, -6.457970e+001,
2523125000, -6.492058e+001,
2525000000, -6.491113e+001,
2526875000, -6.464124e+001,
2528750000, -6.509015e+001,
2530625000, -6.460364e+001,
2532500000, -6.545123e+001,
2534375000, -6.399940e+001,
2536250000, -6.487402e+001,
2538125000, -6.526987e+001,
2540000000, -6.510339e+001,
2541875000, -6.565969e+001,
2543750000, -6.494933e+001,
2545625000, -6.539598e+001,
2547500000, -6.534979e+001,
2549375000, -6.563587e+001,
2551250000, -6.513477e+001,
2553125000, -6.567086e+001,
2555000000, -6.591630e+001,
2556875000, -6.563241e+001,
2558750000, -6.466939e+001,
2560625000, -6.521323e+001,
2562500000, -6.685209e+001,
2564375000, -6.508468e+001,
2566250000, -6.552227e+001,
2568125000, -6.438909e+001,
2570000000, -6.605031e+001,
2571875000, -6.497430e+001,
2573750000, -6.496412e+001,
2575625000, -6.566872e+001,
2577500000, -6.585480e+001,
2579375000, -6.497710e+001,
2581250000, -6.501974e+001,
2583125000, -6.495251e+001,
2585000000, -6.529291e+001,
2586875000, -6.452060e+001,
2588750000, -6.508078e+001,
2590625000, -6.470443e+001,
2592500000, -6.447993e+001,
2594375000, -6.460071e+001,
2596250000, -6.462950e+001,
2598125000, -6.399944e+001,
2600000000, -6.421966e+001,
2601875000, -6.401161e+001,
2603750000, -6.384647e+001,
2605625000, -6.401785e+001,
2607500000, -6.420458e+001,
2609375000, -6.398135e+001,
2611250000, -6.399330e+001,
2613125000, -6.426665e+001,
2615000000, -6.370880e+001,
2616875000, -6.415527e+001,
2618750000, -6.330217e+001,
2620625000, -6.370685e+001,
2622500000, -6.346332e+001,
2624375000, -6.395910e+001,
2626250000, -6.363458e+001,
2628125000, -6.371366e+001,
2630000000, -6.384705e+001,
2631875000, -6.418340e+001,
2633750000, -6.386806e+001,
2635625000, -6.383355e+001,
2637500000, -6.422462e+001,
2639375000, -6.390612e+001,
2641250000, -6.382706e+001,
2643125000, -6.377209e+001,
2645000000, -6.381254e+001,
2646875000, -6.393507e+001,
2648750000, -6.388686e+001,
2650625000, -6.361070e+001,
2652500000, -6.367948e+001,
2654375000, -6.436639e+001,
2656250000, -6.412254e+001,
2658125000, -6.373050e+001,
2660000000, -6.446249e+001,
2661875000, -6.333758e+001,
2663750000, -6.367600e+001,
2665625000, -6.368573e+001,
2667500000, -6.387221e+001,
2669375000, -6.390365e+001,
2671250000, -6.402979e+001,
2673125000, -6.373180e+001,
2675000000, -6.354596e+001,
2676875000, -6.326847e+001,
2678750000, -6.344778e+001,
2680625000, -6.358009e+001,
2682500000, -6.390790e+001,
2684375000, -6.377611e+001,
2686250000, -6.351079e+001,
2688125000, -6.383529e+001,
2690000000, -6.306105e+001,
2691875000, -6.335688e+001,
2693750000, -6.389633e+001,
2695625000, -6.328627e+001,
2697500000, -6.337254e+001,
2699375000, -6.343004e+001,
2701250000, -6.348457e+001,
2703125000, -6.347971e+001,
2705000000, -6.372232e+001,
2706875000, -6.322739e+001,
2708750000, -6.351861e+001,
2710625000, -6.339624e+001,
2712500000, -6.294415e+001,
2714375000, -6.388113e+001,
