"S12 Log Mag"
"Frequency (Hz)","dB",
2197812500, -7.590413e+001,
2198750000, -7.755284e+001,
2199687500, -7.333906e+001,
2200625000, -7.372549e+001,
2201562500, -7.403504e+001,
2202500000, -7.454364e+001,
2203437500, -7.476617e+001,
2204375000, -7.544184e+001,
2205312500, -7.670792e+001,
2206250000, -7.634536e+001,
2207187500, -7.489956e+001,
2208125000, -7.697757e+001,
2209062500, -7.443283e+001,
2210000000, -7.516508e+001,
2210937500, -7.418587e+001,
2211875000, -7.415128e+001,
2212812500, -7.236066e+001,
2213750000, -7.517324e+001,
2214687500, -7.600856e+001,
2215625000, -7.594771e+001,
2216562500, -7.386053e+001,
2217500000, -7.535952e+001,
2218437500, -7.326173e+001,
2219375000, -7.348414e+001,
2220312500, -7.200231e+001,
2221250000, -7.483344e+001,
2222187500, -7.374071e+001,
2223125000, -7.522758e+001,
2224062500, -7.259914e+001,
2225000000, -7.470713e+001,
2225937500, -7.545493e+001,
2226875000, -7.547271e+001,
2227812500, -7.436089e+001,
2228750000, -7.524239e+001,
2229687500, -7.635239e+001,
2230625000, -7.707543e+001,
2231562500, -7.400578e+001,
2232500000, -7.415433e+001,
2233437500, -7.496793e+001,
2234375000, -7.501816e+001,
2235312500, -7.120590e+001,
2236250000, -7.486892e+001,
2237187500, -7.411926e+001,
2238125000, -7.583080e+001,
2239062500, -7.386906e+001,
2240000000, -7.247366e+001,
2240937500, -7.536552e+001,
2241875000, -7.598097e+001,
2242812500, -7.366766e+001,
2243750000, -7.312193e+001,
2244687500, -7.330791e+001,
2245625000, -7.206110e+001,
2246562500, -7.406704e+001,
2247500000, -7.452978e+001,
2248437500, -7.562354e+001,
2249375000, -7.481505e+001,
2250312500, -7.547773e+001,
2251250000, -7.340428e+001,
2252187500, -7.398459e+001,
2253125000, -7.750668e+001,
2254062500, -7.483580e+001,
2255000000, -7.478989e+001,
2255937500, -7.854176e+001,
2256875000, -7.366945e+001,
2257812500, -7.470996e+001,
2258750000, -7.639813e+001,
2259687500, -7.103364e+001,
2260625000, -7.478875e+001,
2261562500, -7.585992e+001,
2262500000, -7.545679e+001,
2263437500, -7.454815e+001,
2264375000, -7.534711e+001,
2265312500, -7.675908e+001,
2266250000, -7.852905e+001,
2267187500, -7.236620e+001,
2268125000, -7.762501e+001,
2269062500, -7.399051e+001,
2270000000, -7.471898e+001,
2270937500, -7.233656e+001,
2271875000, -7.669899e+001,
2272812500, -8.203497e+001,
2273750000, -7.789999e+001,
2274687500, -7.537626e+001,
2275625000, -7.487008e+001,
2276562500, -7.527927e+001,
2277500000, -7.441279e+001,
2278437500, -7.620068e+001,
2279375000, -7.576418e+001,
2280312500, -7.289419e+001,
2281250000, -7.488931e+001,
2282187500, -7.300166e+001,
2283125000, -7.363876e+001,
2284062500, -7.447939e+001,
2285000000, -7.734371e+001,
2285937500, -7.496024e+001,
2286875000, -7.409048e+001,
2287812500, -8.095140e+001,
2288750000, -7.853940e+001,
2289687500, -7.539890e+001,
2290625000, -7.685371e+001,
2291562500, -7.850170e+001,
2292500000, -7.739362e+001,
2293437500, -7.330515e+001,
2294375000, -7.535212e+001,
2295312500, -7.528979e+001,
2296250000, -7.460126e+001,
2297187500, -7.725509e+001,
2298125000, -7.391689e+001,
2299062500, -7.424200e+001,
2300000000, -7.616280e+001,
2300937500, -7.618930e+001,
2301875000, -8.002267e+001,
2302812500, -7.702523e+001,
2303750000, -7.407794e+001,
2304687500, -7.502747e+001,
2305625000, -7.440542e+001,
2306562500, -7.471620e+001,
2307500000, -7.927446e+001,
2308437500, -7.834237e+001,
2309375000, -7.733168e+001,
2310312500, -7.917514e+001,
2311250000, -7.965307e+001,
2312187500, -7.620866e+001,
2313125000, -7.560608e+001,
2314062500, -7.460107e+001,
2315000000, -7.514771e+001,
2315937500, -7.683469e+001,
2316875000, -7.495209e+001,
2317812500, -7.496741e+001,
2318750000, -7.807232e+001,
2319687500, -8.098640e+001,
2320625000, -7.407405e+001,
2321562500, -7.512168e+001,
2322500000, -7.711097e+001,
2323437500, -7.498664e+001,
2324375000, -7.699712e+001,
2325312500, -7.441127e+001,
2326250000, -7.619386e+001,
2327187500, -7.643241e+001,
2328125000, -7.605582e+001,
2329062500, -7.431387e+001,
2330000000, -7.689292e+001,
2330937500, -7.665839e+001,
2331875000, -7.582395e+001,
2332812500, -7.301101e+001,
2333750000, -7.466660e+001,
2334687500, -7.505960e+001,
2335625000, -7.521207e+001,
2336562500, -7.234126e+001,
2337500000, -7.549490e+001,
2338437500, -7.516076e+001,
2339375000, -7.721482e+001,
2340312500, -7.118124e+001,
2341250000, -7.270396e+001,
2342187500, -7.706705e+001,
2343125000, -7.455106e+001,
2344062500, -7.434015e+001,
2345000000, -7.499079e+001,
2345937500, -7.346078e+001,
2346875000, -7.525890e+001,
2347812500, -7.307677e+001,
2348750000, -7.317117e+001,
2349687500, -7.750163e+001,
2350625000, -7.630408e+001,
2351562500, -7.312817e+001,
2352500000, -7.275813e+001,
2353437500, -7.841358e+001,
2354375000, -7.461140e+001,
2355312500, -7.378346e+001,
2356250000, -7.408173e+001,
2357187500, -7.300719e+001,
2358125000, -7.529998e+001,
2359062500, -7.397665e+001,
2360000000, -7.437209e+001,
2360937500, -7.510255e+001,
2361875000, -7.350899e+001,
2362812500, -7.146400e+001,
2363750000, -7.459431e+001,
2364687500, -7.451286e+001,
2365625000, -7.477623e+001,
2366562500, -7.433929e+001,
2367500000, -7.488960e+001,
2368437500, -7.459754e+001,
2369375000, -7.546533e+001,
2370312500, -7.352426e+001,
2371250000, -7.421520e+001,
2372187500, -7.261002e+001,
2373125000, -7.388144e+001,
2374062500, -7.324189e+001,
2375000000, -7.442696e+001,
2375937500, -7.373276e+001,
2376875000, -7.385904e+001,
2377812500, -7.290519e+001,
2378750000, -7.546970e+001,
2379687500, -7.398006e+001,
2380625000, -7.725690e+001,
2381562500, -8.133038e+001,
2382500000, -7.192828e+001,
2383437500, -7.141654e+001,
2384375000, -7.325787e+001,
2385312500, -7.462519e+001,
2386250000, -7.233113e+001,
2387187500, -7.469366e+001,
2388125000, -7.560534e+001,
2389062500, -7.690678e+001,
2390000000, -7.556432e+001,
2390937500, -7.362979e+001,
2391875000, -7.779632e+001,
2392812500, -7.656561e+001,
2393750000, -7.468888e+001,
2394687500, -8.109518e+001,
2395625000, -7.472984e+001,
2396562500, -7.638840e+001,
2397500000, -7.494897e+001,
2398437500, -7.141062e+001,
2399375000, -7.469666e+001,
2400312500, -7.397173e+001,
2401250000, -7.843768e+001,
2402187500, -7.690691e+001,
2403125000, -7.757911e+001,
2404062500, -7.622587e+001,
2405000000, -7.670856e+001,
2405937500, -7.357137e+001,
2406875000, -7.508492e+001,
2407812500, -7.522874e+001,
2408750000, -7.434377e+001,
2409687500, -7.538454e+001,
2410625000, -7.521797e+001,
2411562500, -7.388843e+001,
2412500000, -7.511866e+001,
2413437500, -7.423224e+001,
2414375000, -7.609116e+001,
2415312500, -7.628645e+001,
2416250000, -7.581383e+001,
2417187500, -7.494225e+001,
2418125000, -7.545773e+001,
2419062500, -7.514989e+001,
2420000000, -7.443584e+001,
2420937500, -7.430775e+001,
2421875000, -7.244565e+001,
2422812500, -7.433577e+001,
2423750000, -7.539668e+001,
2424687500, -7.315863e+001,
2425625000, -7.256980e+001,
2426562500, -7.507510e+001,
2427500000, -7.561982e+001,
2428437500, -7.423945e+001,
2429375000, -7.692553e+001,
2430312500, -7.484039e+001,
2431250000, -7.505944e+001,
2432187500, -7.481638e+001,
2433125000, -7.515264e+001,
2434062500, -7.576220e+001,
2435000000, -7.224371e+001,
2435937500, -7.263595e+001,
2436875000, -7.379213e+001,
2437812500, -7.312306e+001,
2438750000, -7.621576e+001,
2439687500, -7.635662e+001,
2440625000, -7.347748e+001,
2441562500, -7.660867e+001,
2442500000, -7.209919e+001,
2443437500, -7.314803e+001,
2444375000, -7.445130e+001,
2445312500, -7.409207e+001,
2446250000, -7.412644e+001,
2447187500, -7.544527e+001,
2448125000, -7.554636e+001,
2449062500, -7.656684e+001,
2450000000, -7.418742e+001,
2450937500, -7.556581e+001,
2451875000, -7.464435e+001,
2452812500, -7.682251e+001,
2453750000, -7.356939e+001,
2454687500, -7.355613e+001,
2455625000, -7.475134e+001,
2456562500, -7.287398e+001,
2457500000, -7.567659e+001,
2458437500, -7.202566e+001,
2459375000, -7.637229e+001,
2460312500, -7.621125e+001,
2461250000, -7.660294e+001,
2462187500, -7.241759e+001,
2463125000, -7.739108e+001,
2464062500, -7.490079e+001,
2465000000, -7.511095e+001,
2465937500, -7.457400e+001,
2466875000, -7.362134e+001,
2467812500, -7.418949e+001,
2468750000, -7.665223e+001,
2469687500, -7.373624e+001,
2470625000, -7.360403e+001,
2471562500, -7.624661e+001,
2472500000, -7.419564e+001,
2473437500, -7.469480e+001,
2474375000, -7.708630e+001,
2475312500, -7.613075e+001,
2476250000, -7.268817e+001,
2477187500, -7.712074e+001,
2478125000, -7.538435e+001,
2479062500, -7.562010e+001,
2480000000, -7.432865e+001,
2480937500, -7.188692e+001,
2481875000, -7.472988e+001,
2482812500, -7.599554e+001,
2483750000, -7.386736e+001,
2484687500, -7.349081e+001,
2485625000, -7.757387e+001,
2486562500, -7.347990e+001,
2487500000, -7.268388e+001,
2488437500, -7.524321e+001,
2489375000, -7.312771e+001,
2490312500, -7.209132e+001,
2491250000, -7.355078e+001,
2492187500, -7.395033e+001,
2493125000, -7.357167e+001,
2494062500, -7.611826e+001,
2495000000, -7.501512e+001,
2495937500, -7.006725e+001,
2496875000, -7.411325e+001,
2497812500, -7.381323e+001,
2498750000, -7.395148e+001,
2499687500, -7.393980e+001,
2500625000, -7.395965e+001,
2501562500, -7.397656e+001,
2502500000, -7.270573e+001,
2503437500, -7.273701e+001,
2504375000, -7.361043e+001,
2505312500, -7.230768e+001,
2506250000, -7.333546e+001,
2507187500, -7.258196e+001,
