"S12 Log Mag"
"Frequency (Hz)","dB",
2395625000, -5.284636e+001,
2397500000, -5.273751e+001,
2399375000, -5.290163e+001,
2401250000, -5.286773e+001,
2403125000, -5.284547e+001,
2405000000, -5.281649e+001,
2406875000, -5.289891e+001,
2408750000, -5.284732e+001,
2410625000, -5.303157e+001,
2412500000, -5.290617e+001,
2414375000, -5.289615e+001,
2416250000, -5.301477e+001,
2418125000, -5.276991e+001,
2420000000, -5.292387e+001,
2421875000, -5.292975e+001,
2423750000, -5.294196e+001,
2425625000, -5.278973e+001,
2427500000, -5.292081e+001,
2429375000, -5.288195e+001,
2431250000, -5.300394e+001,
2433125000, -5.288782e+001,
2435000000, -5.294551e+001,
2436875000, -5.287282e+001,
2438750000, -5.282318e+001,
2440625000, -5.295139e+001,
2442500000, -5.285896e+001,
2444375000, -5.313839e+001,
2446250000, -5.277068e+001,
2448125000, -5.269671e+001,
2450000000, -5.294678e+001,
2451875000, -5.305627e+001,
2453750000, -5.306108e+001,
2455625000, -5.293752e+001,
2457500000, -5.283496e+001,
2459375000, -5.297548e+001,
2461250000, -5.302074e+001,
2463125000, -5.276308e+001,
2465000000, -5.276419e+001,
2466875000, -5.301809e+001,
2468750000, -5.272280e+001,
2470625000, -5.276207e+001,
2472500000, -5.262287e+001,
2474375000, -5.280584e+001,
2476250000, -5.264919e+001,
2478125000, -5.260875e+001,
2480000000, -5.261084e+001,
2481875000, -5.243310e+001,
2483750000, -5.262937e+001,
2485625000, -5.261369e+001,
2487500000, -5.259330e+001,
2489375000, -5.238384e+001,
2491250000, -5.240551e+001,
2493125000, -5.251309e+001,
2495000000, -5.245041e+001,
2496875000, -5.248447e+001,
2498750000, -5.230532e+001,
2500625000, -5.245993e+001,
2502500000, -5.217707e+001,
2504375000, -5.206247e+001,
2506250000, -5.208837e+001,
2508125000, -5.232307e+001,
2510000000, -5.244372e+001,
2511875000, -5.217211e+001,
2513750000, -5.234601e+001,
2515625000, -5.255486e+001,
2517500000, -5.239633e+001,
2519375000, -5.247581e+001,
2521250000, -5.239050e+001,
2523125000, -5.255327e+001,
2525000000, -5.241590e+001,
2526875000, -5.261459e+001,
2528750000, -5.266600e+001,
2530625000, -5.269167e+001,
2532500000, -5.287863e+001,
2534375000, -5.259488e+001,
2536250000, -5.287557e+001,
2538125000, -5.301062e+001,
2540000000, -5.290432e+001,
2541875000, -5.290719e+001,
2543750000, -5.285674e+001,
2545625000, -5.296431e+001,
2547500000, -5.301379e+001,
2549375000, -5.312641e+001,
2551250000, -5.309780e+001,
2553125000, -5.306459e+001,
2555000000, -5.332690e+001,
2556875000, -5.301574e+001,
2558750000, -5.308414e+001,
2560625000, -5.322906e+001,
2562500000, -5.337047e+001,
2564375000, -5.329084e+001,
2566250000, -5.311840e+001,
2568125000, -5.304793e+001,
2570000000, -5.296353e+001,
2571875000, -5.285937e+001,
2573750000, -5.280021e+001,
2575625000, -5.247343e+001,
2577500000, -5.290131e+001,
2579375000, -5.280515e+001,
2581250000, -5.268307e+001,
2583125000, -5.265349e+001,
2585000000, -5.262965e+001,
2586875000, -5.266013e+001,
2588750000, -5.246501e+001,
2590625000, -5.243843e+001,
2592500000, -5.217792e+001,
2594375000, -5.229098e+001,
2596250000, -5.239899e+001,
2598125000, -5.207945e+001,
2600000000, -5.226954e+001,
2601875000, -5.199745e+001,
2603750000, -5.221080e+001,
2605625000, -5.195523e+001,
2607500000, -5.174018e+001,
2609375000, -5.199089e+001,
2611250000, -5.181466e+001,
2613125000, -5.180156e+001,
2615000000, -5.192879e+001,
2616875000, -5.163657e+001,
2618750000, -5.183741e+001,
2620625000, -5.192738e+001,
2622500000, -5.169144e+001,
2624375000, -5.195468e+001,
2626250000, -5.155769e+001,
2628125000, -5.186808e+001,
2630000000, -5.166907e+001,
2631875000, -5.146227e+001,
2633750000, -5.207947e+001,
