"S21 Log Mag"
"Frequency (Hz)","dB",
2395625000, -6.585582e+001,
2397500000, -6.559146e+001,
2399375000, -6.496024e+001,
2401250000, -6.568681e+001,
2403125000, -6.613789e+001,
2405000000, -6.493388e+001,
2406875000, -6.536690e+001,
2408750000, -6.522048e+001,
2410625000, -6.567419e+001,
2412500000, -6.521693e+001,
2414375000, -6.536026e+001,
2416250000, -6.534890e+001,
2418125000, -6.585455e+001,
2420000000, -6.553130e+001,
2421875000, -6.523922e+001,
2423750000, -6.564540e+001,
2425625000, -6.495740e+001,
2427500000, -6.531160e+001,
2429375000, -6.575452e+001,
2431250000, -6.473949e+001,
2433125000, -6.485338e+001,
2435000000, -6.532035e+001,
2436875000, -6.550439e+001,
2438750000, -6.502397e+001,
2440625000, -6.420879e+001,
2442500000, -6.529235e+001,
2444375000, -6.533267e+001,
2446250000, -6.572227e+001,
2448125000, -6.482326e+001,
2450000000, -6.524612e+001,
2451875000, -6.453152e+001,
2453750000, -6.523288e+001,
2455625000, -6.458547e+001,
2457500000, -6.531765e+001,
2459375000, -6.533424e+001,
2461250000, -6.460836e+001,
2463125000, -6.462499e+001,
2465000000, -6.536197e+001,
2466875000, -6.480698e+001,
2468750000, -6.610170e+001,
2470625000, -6.489751e+001,
2472500000, -6.498949e+001,
2474375000, -6.517654e+001,
2476250000, -6.451928e+001,
2478125000, -6.476641e+001,
2480000000, -6.461285e+001,
2481875000, -6.544446e+001,
2483750000, -6.486881e+001,
2485625000, -6.470825e+001,
2487500000, -6.492619e+001,
2489375000, -6.371347e+001,
2491250000, -6.498573e+001,
2493125000, -6.462327e+001,
2495000000, -6.417942e+001,
2496875000, -6.485299e+001,
2498750000, -6.406693e+001,
2500625000, -6.456597e+001,
2502500000, -6.397489e+001,
2504375000, -6.406078e+001,
2506250000, -6.484836e+001,
2508125000, -6.441045e+001,
2510000000, -6.415278e+001,
2511875000, -6.431647e+001,
2513750000, -6.451066e+001,
2515625000, -6.423645e+001,
2517500000, -6.462984e+001,
2519375000, -6.448161e+001,
2521250000, -6.482378e+001,
2523125000, -6.485061e+001,
2525000000, -6.459578e+001,
2526875000, -6.477801e+001,
2528750000, -6.513554e+001,
2530625000, -6.459428e+001,
2532500000, -6.566570e+001,
2534375000, -6.496211e+001,
2536250000, -6.509074e+001,
2538125000, -6.581118e+001,
2540000000, -6.469523e+001,
2541875000, -6.575524e+001,
2543750000, -6.504263e+001,
2545625000, -6.588306e+001,
2547500000, -6.568611e+001,
2549375000, -6.464895e+001,
2551250000, -6.493653e+001,
2553125000, -6.525828e+001,
2555000000, -6.499435e+001,
2556875000, -6.493087e+001,
2558750000, -6.508807e+001,
2560625000, -6.537793e+001,
2562500000, -6.476135e+001,
2564375000, -6.556915e+001,
2566250000, -6.548287e+001,
2568125000, -6.580537e+001,
2570000000, -6.384913e+001,
2571875000, -6.580079e+001,
2573750000, -6.544319e+001,
2575625000, -6.571735e+001,
2577500000, -6.496386e+001,
2579375000, -6.471399e+001,
2581250000, -6.388651e+001,
2583125000, -6.455054e+001,
2585000000, -6.456257e+001,
2586875000, -6.416651e+001,
2588750000, -6.445806e+001,
2590625000, -6.375424e+001,
2592500000, -6.452552e+001,
2594375000, -6.392654e+001,
2596250000, -6.351651e+001,
2598125000, -6.413724e+001,
2600000000, -6.394814e+001,
2601875000, -6.419238e+001,
2603750000, -6.403600e+001,
2605625000, -6.368068e+001,
2607500000, -6.389705e+001,
2609375000, -6.357938e+001,
2611250000, -6.317202e+001,
2613125000, -6.354486e+001,
2615000000, -6.311570e+001,
2616875000, -6.420346e+001,
2618750000, -6.446365e+001,
2620625000, -6.331871e+001,
2622500000, -6.334523e+001,
2624375000, -6.357024e+001,
2626250000, -6.327717e+001,
2628125000, -6.304718e+001,
2630000000, -6.336148e+001,
2631875000, -6.374978e+001,
2633750000, -6.349936e+001,
2635625000, -6.398173e+001,
2637500000, -6.308753e+001,
2639375000, -6.367101e+001,
2641250000, -6.334376e+001,
2643125000, -6.331622e+001,
2645000000, -6.375500e+001,
2646875000, -6.418001e+001,
2648750000, -6.391118e+001,
2650625000, -6.408985e+001,
2652500000, -6.351207e+001,
2654375000, -6.413211e+001,
2656250000, -6.326695e+001,
2658125000, -6.416320e+001,
2660000000, -6.298935e+001,
2661875000, -6.354581e+001,
2663750000, -6.315689e+001,
2665625000, -6.319453e+001,
2667500000, -6.406625e+001,
2669375000, -6.336987e+001,
2671250000, -6.414553e+001,
2673125000, -6.448394e+001,
2675000000, -6.359728e+001,
2676875000, -6.319745e+001,
2678750000, -6.275207e+001,
2680625000, -6.367159e+001,
2682500000, -6.349265e+001,
2684375000, -6.371499e+001,
2686250000, -6.359166e+001,
2688125000, -6.389282e+001,
2690000000, -6.345678e+001,
2691875000, -6.376358e+001,
2693750000, -6.366970e+001,
2695625000, -6.337569e+001,
2697500000, -6.318710e+001,
2699375000, -6.332706e+001,
2701250000, -6.304061e+001,
2703125000, -6.258103e+001,
2705000000, -6.371272e+001,
2706875000, -6.353596e+001,
2708750000, -6.332208e+001,
2710625000, -6.325330e+001,
2712500000, -6.309179e+001,
2714375000, -6.298262e+001,
2716250000, -6.359688e+001,
2718125000, -6.322112e+001,
2720000000, -6.343083e+001,
2721875000, -6.393948e+001,
2723750000, -6.290744e+001,
2725625000, -6.340165e+001,
2727500000, -6.316974e+001,
2729375000, -6.338005e+001,
2731250000, -6.271038e+001,
2733125000, -6.288946e+001,
2735000000, -6.278308e+001,
2736875000, -6.344814e+001,
2738750000, -6.278939e+001,
2740625000, -6.294018e+001,
2742500000, -6.279186e+001,
2744375000, -6.272261e+001,
2746250000, -6.296123e+001,
2748125000, -6.234796e+001,
2750000000, -6.318116e+001,
2751875000, -6.198740e+001,
2753750000, -6.256411e+001,
2755625000, -6.271333e+001,
2757500000, -6.231576e+001,
2759375000, -6.269680e+001,
2761250000, -6.228850e+001,
2763125000, -6.284861e+001,
2765000000, -6.204386e+001,
2766875000, -6.352999e+001,
2768750000, -6.224086e+001,
2770625000, -6.322826e+001,
2772500000, -6.218961e+001,
2774375000, -6.171349e+001,
2776250000, -6.234035e+001,
2778125000, -6.182767e+001,
2780000000, -6.183419e+001,
2781875000, -6.199658e+001,
2783750000, -6.205460e+001,
2785625000, -6.213750e+001,
2787500000, -6.209941e+001,
