"S21 Log Mag"
"Frequency (Hz)","dB",
3763750000, -4.759111e+001,
3765000000, -4.769585e+001,
3766250000, -4.710783e+001,
3767500000, -4.757042e+001,
3768750000, -4.829496e+001,
3770000000, -4.861210e+001,
3771250000, -4.828679e+001,
3772500000, -4.703136e+001,
3773750000, -4.552454e+001,
3775000000, -4.492767e+001,
3776250000, -4.623323e+001,
3777500000, -4.936021e+001,
3778750000, -5.153820e+001,
3780000000, -4.927389e+001,
3781250000, -4.670151e+001,
3782500000, -4.530881e+001,
3783750000, -4.508313e+001,
3785000000, -4.583425e+001,
3786250000, -4.727771e+001,
3787500000, -4.934814e+001,
3788750000, -5.023643e+001,
3790000000, -4.854895e+001,
3791250000, -4.635805e+001,
3792500000, -4.628885e+001,
3793750000, -4.695433e+001,
3795000000, -4.673760e+001,
3796250000, -4.665405e+001,
3797500000, -4.641692e+001,
3798750000, -4.759064e+001,
3800000000, -4.994865e+001,
3801250000, -5.029383e+001,
3802500000, -4.872235e+001,
3803750000, -4.666943e+001,
3805000000, -4.510594e+001,
3806250000, -4.467568e+001,
3807500000, -4.575693e+001,
3808750000, -4.827312e+001,
3810000000, -5.183818e+001,
3811250000, -5.133159e+001,
3812500000, -4.898735e+001,
3813750000, -4.654456e+001,
3815000000, -4.524073e+001,
3816250000, -4.567847e+001,
3817500000, -4.685939e+001,
3818750000, -4.858529e+001,
3820000000, -4.942211e+001,
3821250000, -4.957467e+001,
3822500000, -4.898129e+001,
3823750000, -4.872641e+001,
3825000000, -4.836787e+001,
3826250000, -4.769638e+001,
3827500000, -4.710967e+001,
3828750000, -4.626707e+001,
3830000000, -4.616609e+001,
3831250000, -4.825358e+001,
3832500000, -5.201662e+001,
3833750000, -5.283942e+001,
3835000000, -5.005859e+001,
3836250000, -4.743496e+001,
3837500000, -4.577736e+001,
3838750000, -4.563211e+001,
3840000000, -4.631303e+001,
3841250000, -4.776329e+001,
3842500000, -5.060773e+001,
3843750000, -5.312051e+001,
3845000000, -5.234537e+001,
3846250000, -4.855335e+001,
3847500000, -4.753320e+001,
3848750000, -4.744761e+001,
3850000000, -4.724288e+001,
3851250000, -4.766140e+001,
3852500000, -4.864808e+001,
3853750000, -4.958575e+001,
3855000000, -4.922916e+001,
3856250000, -5.020553e+001,
3857500000, -5.209936e+001,
3858750000, -5.100071e+001,
3860000000, -4.851315e+001,
3861250000, -4.627734e+001,
3862500000, -4.578423e+001,
3863750000, -4.677616e+001,
3865000000, -4.924031e+001,
3866250000, -5.280994e+001,
3867500000, -5.481723e+001,
3868750000, -5.268624e+001,
3870000000, -4.860971e+001,
3871250000, -4.666682e+001,
3872500000, -4.642479e+001,
3873750000, -4.654320e+001,
3875000000, -4.688092e+001,
3876250000, -4.929999e+001,
3877500000, -5.429419e+001,
3878750000, -5.367234e+001,
3880000000, -4.997292e+001,
3881250000, -4.919237e+001,
3882500000, -4.989188e+001,
3883750000, -4.973652e+001,
3885000000, -4.869752e+001,
3886250000, -4.718612e+001,
3887500000, -4.724039e+001,
3888750000, -4.778727e+001,
3890000000, -4.895031e+001,
3891250000, -5.256765e+001,
3892500000, -5.588424e+001,
3893750000, -5.221052e+001,
3895000000, -4.757084e+001,
3896250000, -4.582422e+001,
3897500000, -4.590954e+001,
3898750000, -4.647791e+001,
3900000000, -4.803827e+001,
3901250000, -5.161354e+001,
3902500000, -5.810420e+001,
3903750000, -5.236478e+001,
3905000000, -4.955297e+001,
3906250000, -4.797538e+001,
3907500000, -4.650762e+001,
3908750000, -4.594471e+001,
3910000000, -4.668525e+001,
3911250000, -4.937458e+001,
3912500000, -5.095094e+001,
3913750000, -4.984654e+001,
3915000000, -5.023938e+001,
3916250000, -5.146605e+001,
3917500000, -5.355931e+001,
3918750000, -5.229714e+001,
3920000000, -4.794723e+001,
3921250000, -4.491615e+001,
3922500000, -4.503992e+001,
3923750000, -4.652098e+001,
3925000000, -4.764351e+001,
3926250000, -4.861423e+001,
3927500000, -5.487795e+001,
3928750000, -5.536274e+001,
3930000000, -4.975358e+001,
3931250000, -4.742416e+001,
3932500000, -4.554121e+001,
3933750000, -4.517977e+001,
3935000000, -4.588107e+001,
3936250000, -4.759531e+001,
3937500000, -5.039893e+001,
3938750000, -5.623590e+001,
3940000000, -5.119195e+001,
3941250000, -4.861195e+001,
3942500000, -4.794425e+001,
3943750000, -4.778764e+001,
3945000000, -4.729740e+001,
3946250000, -4.810901e+001,
3947500000, -4.872904e+001,
3948750000, -4.739201e+001,
3950000000, -4.616678e+001,
3951250000, -4.675793e+001,
3952500000, -4.806219e+001,
3953750000, -5.365270e+001,
3955000000, -5.762975e+001,
3956250000, -5.156630e+001,
