"S21 Log Mag"
"Frequency (Hz)","dB",
3763750000, -4.570418e+001,
3765000000, -4.578611e+001,
3766250000, -4.573304e+001,
3767500000, -4.580401e+001,
3768750000, -4.579405e+001,
3770000000, -4.558638e+001,
3771250000, -4.539340e+001,
3772500000, -4.547082e+001,
3773750000, -4.587445e+001,
3775000000, -4.651413e+001,
3776250000, -4.598129e+001,
3777500000, -4.496632e+001,
3778750000, -4.491073e+001,
3780000000, -4.569107e+001,
3781250000, -4.620866e+001,
3782500000, -4.585487e+001,
3783750000, -4.544404e+001,
3785000000, -4.497494e+001,
3786250000, -4.516930e+001,
3787500000, -4.619473e+001,
3788750000, -4.616329e+001,
3790000000, -4.540136e+001,
3791250000, -4.524284e+001,
3792500000, -4.562572e+001,
3793750000, -4.578556e+001,
3795000000, -4.597921e+001,
3796250000, -4.615243e+001,
3797500000, -4.594904e+001,
3798750000, -4.553490e+001,
3800000000, -4.538966e+001,
3801250000, -4.563521e+001,
3802500000, -4.603443e+001,
3803750000, -4.643030e+001,
3805000000, -4.641464e+001,
3806250000, -4.582954e+001,
3807500000, -4.556374e+001,
3808750000, -4.579331e+001,
3810000000, -4.601625e+001,
3811250000, -4.622093e+001,
3812500000, -4.646541e+001,
3813750000, -4.580243e+001,
3815000000, -4.507116e+001,
3816250000, -4.592456e+001,
3817500000, -4.756222e+001,
3818750000, -4.696004e+001,
3820000000, -4.599942e+001,
3821250000, -4.567454e+001,
3822500000, -4.593133e+001,
3823750000, -4.645075e+001,
3825000000, -4.703694e+001,
3826250000, -4.744893e+001,
3827500000, -4.717984e+001,
3828750000, -4.644770e+001,
3830000000, -4.610212e+001,
3831250000, -4.627868e+001,
3832500000, -4.677541e+001,
3833750000, -4.731515e+001,
3835000000, -4.733922e+001,
3836250000, -4.686634e+001,
3837500000, -4.682914e+001,
3838750000, -4.700035e+001,
3840000000, -4.715266e+001,
3841250000, -4.705136e+001,
3842500000, -4.753312e+001,
3843750000, -4.739394e+001,
3845000000, -4.593768e+001,
3846250000, -4.565254e+001,
3847500000, -4.744081e+001,
3848750000, -4.929320e+001,
3850000000, -4.827789e+001,
3851250000, -4.706981e+001,
3852500000, -4.647850e+001,
3853750000, -4.657678e+001,
3855000000, -4.706839e+001,
3856250000, -4.770127e+001,
3857500000, -4.853684e+001,
3858750000, -4.848543e+001,
3860000000, -4.782477e+001,
3861250000, -4.728543e+001,
3862500000, -4.697383e+001,
3863750000, -4.718223e+001,
3865000000, -4.785671e+001,
3866250000, -4.818562e+001,
3867500000, -4.770063e+001,
3868750000, -4.750421e+001,
3870000000, -4.778336e+001,
3871250000, -4.800190e+001,
3872500000, -4.819093e+001,
3873750000, -4.852012e+001,
3875000000, -4.874072e+001,
3876250000, -4.711342e+001,
3877500000, -4.599160e+001,
3878750000, -4.647652e+001,
3880000000, -4.817841e+001,
3881250000, -4.986132e+001,
3882500000, -4.954155e+001,
3883750000, -4.815145e+001,
3885000000, -4.730569e+001,
3886250000, -4.716102e+001,
3887500000, -4.719010e+001,
3888750000, -4.761618e+001,
3890000000, -4.830814e+001,
3891250000, -4.878924e+001,
3892500000, -4.860859e+001,
3893750000, -4.816159e+001,
3895000000, -4.776290e+001,
3896250000, -4.763794e+001,
3897500000, -4.779941e+001,
3898750000, -4.776506e+001,
3900000000, -4.714789e+001,
3901250000, -4.737051e+001,
3902500000, -4.804554e+001,
3903750000, -4.764157e+001,
3905000000, -4.783061e+001,
3906250000, -4.818319e+001,
3907500000, -4.958183e+001,
3908750000, -4.849815e+001,
3910000000, -4.622123e+001,
3911250000, -4.575767e+001,
3912500000, -4.645414e+001,
3913750000, -4.733709e+001,
3915000000, -4.859929e+001,
3916250000, -4.936718e+001,
3917500000, -4.860857e+001,
3918750000, -4.743088e+001,
3920000000, -4.710877e+001,
3921250000, -4.686093e+001,
3922500000, -4.687896e+001,
3923750000, -4.720316e+001,
3925000000, -4.730034e+001,
3926250000, -4.781534e+001,
3927500000, -4.803161e+001,
3928750000, -4.792732e+001,
3930000000, -4.749023e+001,
3931250000, -4.706371e+001,
3932500000, -4.684414e+001,
3933750000, -4.635429e+001,
3935000000, -4.641796e+001,
3936250000, -4.711358e+001,
3937500000, -4.670310e+001,
3938750000, -4.646238e+001,
3940000000, -4.760375e+001,
3941250000, -4.772689e+001,
3942500000, -4.849310e+001,
3943750000, -4.731408e+001,
3945000000, -4.544730e+001,
3946250000, -4.547173e+001,
3947500000, -4.620603e+001,
3948750000, -4.689741e+001,
3950000000, -4.732700e+001,
3951250000, -4.723868e+001,
3952500000, -4.695156e+001,
3953750000, -4.691677e+001,
3955000000, -4.699562e+001,
3956250000, -4.686197e+001,
3957500000, -4.692401e+001,
3958750000, -4.642538e+001,
3960000000, -4.606383e+001,
3961250000, -4.626036e+001,
3962500000, -4.667388e+001,
3963750000, -4.692263e+001,
3965000000, -4.667589e+001,
3966250000, -4.649687e+001,
3967500000, -4.663205e+001,
3968750000, -4.668116e+001,
3970000000, -4.693317e+001,
3971250000, -4.635634e+001,
3972500000, -4.437521e+001,
3973750000, -4.409407e+001,
3975000000, -4.717326e+001,
3976250000, -4.855248e+001,
3977500000, -4.782932e+001,
3978750000, -4.651186e+001,
3980000000, -4.513828e+001,
3981250000, -4.478983e+001,
3982500000, -4.597490e+001,
3983750000, -4.735924e+001,
3985000000, -4.763588e+001,
3986250000, -4.698985e+001,
3987500000, -4.627691e+001,
3988750000, -4.524418e+001,
3990000000, -4.549755e+001,
3991250000, -4.642894e+001,
3992500000, -4.696064e+001,
3993750000, -4.782976e+001,
3995000000, -4.772949e+001,
3996250000, -4.654335e+001,
3997500000, -4.596755e+001,
3998750000, -4.562676e+001,
4000000000, -4.572603e+001,
4001250000, -4.600751e+001,
4002500000, -4.668562e+001,
4003750000, -4.687230e+001,
4005000000, -4.659481e+001,
4006250000, -4.726781e+001,
4007500000, -4.696884e+001,
4008750000, -4.514394e+001,
4010000000, -4.352062e+001,
4011250000, -4.480944e+001,
4012500000, -4.761961e+001,
4013750000, -4.931755e+001,
4015000000, -4.855458e+001,
4016250000, -4.724762e+001,
4017500000, -4.477164e+001,
4018750000, -4.330574e+001,
4020000000, -4.397309e+001,
4021250000, -4.674656e+001,
4022500000, -4.975726e+001,
4023750000, -4.980622e+001,
4025000000, -4.694667e+001,
4026250000, -4.496519e+001,
4027500000, -4.462493e+001,
4028750000, -4.557069e+001,
4030000000, -4.664757e+001,
4031250000, -4.742306e+001,
4032500000, -4.780916e+001,
4033750000, -4.763451e+001,
4035000000, -4.690762e+001,
4036250000, -4.584015e+001,
4037500000, -4.575048e+001,
4038750000, -4.591599e+001,
4040000000, -4.588489e+001,
4041250000, -4.613885e+001,
4042500000, -4.713852e+001,
4043750000, -4.874963e+001,
4045000000, -4.763114e+001,
4046250000, -4.525944e+001,
4047500000, -4.310181e+001,
4048750000, -4.337403e+001,
4050000000, -4.592239e+001,
4051250000, -4.856441e+001,
4052500000, -4.907811e+001,
4053750000, -4.854961e+001,
4055000000, -4.723945e+001,
4056250000, -4.614528e+001,
4057500000, -4.468758e+001,
4058750000, -4.361156e+001,
4060000000, -4.536442e+001,
4061250000, -4.983338e+001,
4062500000, -5.140712e+001,
4063750000, -4.762435e+001,
4065000000, -4.482362e+001,
4066250000, -4.385559e+001,
4067500000, -4.429578e+001,
4068750000, -4.607226e+001,
4070000000, -4.911605e+001,
4071250000, -5.126431e+001,
4072500000, -4.874426e+001,
4073750000, -4.585085e+001,
4075000000, -4.461591e+001,
4076250000, -4.467424e+001,
4077500000, -4.603528e+001,
4078750000, -4.729551e+001,
4080000000, -4.697131e+001,
4081250000, -4.717297e+001,
4082500000, -4.909493e+001,
4083750000, -5.140530e+001,
4085000000, -4.689689e+001,
4086250000, -4.356169e+001,
4087500000, -4.326604e+001,
4088750000, -4.488614e+001,
4090000000, -4.686092e+001,
4091250000, -4.826793e+001,
4092500000, -4.883675e+001,
4093750000, -4.821740e+001,
4095000000, -4.834627e+001,
4096250000, -4.802047e+001,
4097500000, -4.669251e+001,
4098750000, -4.542031e+001,
4100000000, -4.491571e+001,
4101250000, -4.672314e+001,
4102500000, -5.013315e+001,
4103750000, -5.328362e+001,
4105000000, -5.001661e+001,
4106250000, -4.776740e+001,
4107500000, -4.605240e+001,
4108750000, -4.491081e+001,
4110000000, -4.515373e+001,
4111250000, -4.667731e+001,
4112500000, -4.843533e+001,
4113750000, -5.043610e+001,
4115000000, -5.080683e+001,
4116250000, -4.982472e+001,
4117500000, -4.695893e+001,
4118750000, -4.525496e+001,
4120000000, -4.617155e+001,
4121250000, -4.807409e+001,
4122500000, -4.809070e+001,
4123750000, -4.848999e+001,
4125000000, -5.111757e+001,
4126250000, -4.758540e+001,
4127500000, -4.437218e+001,
4128750000, -4.526982e+001,
4130000000, -4.976480e+001,
4131250000, -5.376509e+001,
4132500000, -5.295947e+001,
4133750000, -4.760381e+001,
4135000000, -4.571434e+001,
4136250000, -4.577062e+001,
4137500000, -4.694991e+001,
4138750000, -4.730523e+001,
4140000000, -4.723579e+001,
4141250000, -4.900177e+001,
4142500000, -5.001196e+001,
4143750000, -5.059888e+001,
4145000000, -5.211171e+001,
4146250000, -5.177309e+001,
4147500000, -4.913784e+001,
4148750000, -4.720060e+001,
4150000000, -4.649829e+001,
4151250000, -4.712945e+001,
4152500000, -4.862280e+001,
4153750000, -4.895469e+001,
4155000000, -4.949909e+001,
4156250000, -5.032126e+001,
4157500000, -5.116491e+001,
4158750000, -5.191624e+001,
4160000000, -5.056306e+001,
4161250000, -4.786795e+001,
4162500000, -4.629727e+001,
4163750000, -4.509169e+001,
4165000000, -4.675100e+001,
4166250000, -5.187423e+001,
4167500000, -5.112189e+001,
4168750000, -4.696308e+001,
4170000000, -4.366688e+001,
4171250000, -4.334854e+001,
4172500000, -4.555715e+001,
4173750000, -4.853673e+001,
4175000000, -5.196752e+001,
4176250000, -5.927978e+001,
4177500000, -5.618459e+001,
4178750000, -4.971156e+001,
4180000000, -4.612313e+001,
4181250000, -4.443914e+001,
4182500000, -4.425011e+001,
4183750000, -4.549573e+001,
4185000000, -4.797916e+001,
4186250000, -5.009693e+001,
4187500000, -5.027610e+001,
4188750000, -5.081904e+001,
4190000000, -5.205417e+001,
4191250000, -5.334758e+001,
4192500000, -5.114396e+001,
4193750000, -5.018671e+001,
4195000000, -4.825849e+001,
4196250000, -4.679802e+001,
4197500000, -4.586169e+001,
4198750000, -4.533345e+001,
4200000000, -4.521941e+001,
4201250000, -4.522650e+001,
4202500000, -4.565656e+001,
4203750000, -4.495286e+001,
4205000000, -4.389182e+001,
4206250000, -4.532478e+001,
4207500000, -5.032130e+001,
4208750000, -6.108417e+001,
4210000000, -6.358860e+001,
4211250000, -5.285163e+001,
4212500000, -4.296671e+001,
4213750000, -3.880855e+001,
4215000000, -3.695223e+001,
4216250000, -3.551119e+001,
4217500000, -3.545078e+001,
4218750000, -3.685806e+001,
4220000000, -3.931922e+001,
4221250000, -4.217142e+001,
4222500000, -4.552172e+001,
4223750000, -4.815057e+001,
4225000000, -4.675447e+001,
4226250000, -4.397025e+001,
4227500000, -4.138353e+001,
4228750000, -4.034772e+001,
4230000000, -4.055507e+001,
4231250000, -4.109524e+001,
4232500000, -4.150778e+001,
4233750000, -4.242452e+001,
4235000000, -4.318812e+001,
4236250000, -4.371303e+001,
4237500000, -4.525449e+001,
4238750000, -4.771461e+001,
4240000000, -4.820914e+001,
4241250000, -4.549295e+001,
4242500000, -4.268238e+001,
4243750000, -4.077642e+001,
4245000000, -4.023355e+001,
4246250000, -4.057417e+001,
4247500000, -4.184581e+001,
4248750000, -4.322548e+001,
4250000000, -4.107262e+001,
4251250000, -3.887992e+001,
4252500000, -3.998779e+001,
4253750000, -4.172218e+001,
4255000000, -4.208595e+001,
4256250000, -4.092196e+001,
4257500000, -4.023785e+001,
4258750000, -4.074203e+001,
4260000000, -4.119638e+001,
4261250000, -3.999527e+001,
4262500000, -3.855005e+001,
4263750000, -3.811352e+001,
4265000000, -3.756641e+001,
4266250000, -3.736345e+001,
4267500000, -3.797257e+001,
4268750000, -3.983759e+001,
4270000000, -4.270103e+001,
4271250000, -4.587765e+001,
4272500000, -4.913890e+001,
4273750000, -4.962971e+001,
4275000000, -4.603988e+001,
4276250000, -4.223389e+001,
4277500000, -3.999400e+001,
4278750000, -4.105482e+001,
4280000000, -4.118936e+001,
4281250000, -3.927989e+001,
4282500000, -3.779929e+001,
4283750000, -3.760238e+001,
4285000000, -3.709343e+001,
4286250000, -3.639274e+001,
4287500000, -3.635088e+001,
4288750000, -3.701349e+001,
4290000000, -3.678450e+001,
4291250000, -3.564142e+001,
4292500000, -3.514017e+001,
4293750000, -3.512619e+001,
4295000000, -3.470255e+001,
4296250000, -3.407042e+001,
4297500000, -3.370028e+001,
4298750000, -3.254204e+001,
4300000000, -3.174227e+001,
4301250000, -3.185274e+001,
4302500000, -3.147176e+001,
4303750000, -3.161727e+001,
4305000000, -3.247050e+001,
4306250000, -3.329078e+001,
4307500000, -3.467770e+001,
4308750000, -3.582950e+001,
4310000000, -3.673836e+001,
4311250000, -3.699095e+001,
4312500000, -3.584251e+001,
4313750000, -3.449380e+001,
4315000000, -3.372540e+001,
4316250000, -3.347796e+001,
4317500000, -3.260603e+001,
4318750000, -3.151372e+001,
4320000000, -3.103133e+001,
4321250000, -3.096647e+001,
4322500000, -3.099437e+001,
4323750000, -3.097289e+001,
4325000000, -3.055792e+001,
4326250000, -3.103587e+001,
4327500000, -3.191709e+001,
4328750000, -3.204609e+001,
4330000000, -3.175407e+001,
4331250000, -3.267976e+001,
4332500000, -3.360251e+001,
4333750000, -3.394133e+001,
4335000000, -3.396495e+001,
4336250000, -3.345135e+001,
4337500000, -3.307092e+001,
4338750000, -3.325398e+001,
4340000000, -3.370881e+001,
4341250000, -3.435429e+001,
4342500000, -3.307605e+001,
4343750000, -3.223318e+001,
4345000000, -3.201351e+001,
4346250000, -3.216124e+001,
4347500000, -3.261964e+001,
4348750000, -3.295859e+001,
4350000000, -3.336782e+001,
4351250000, -3.406857e+001,
4352500000, -4.141908e+001,
4353750000, -3.732750e+001,
4355000000, -3.427544e+001,
4356250000, -3.253133e+001,
4357500000, -3.341342e+001,
4358750000, -3.810917e+001,
4360000000, -4.156323e+001,
4361250000, -3.682981e+001,
4362500000, -3.288864e+001,
4363750000, -3.212430e+001,
4365000000, -3.151663e+001,
4366250000, -3.055403e+001,
4367500000, -2.912946e+001,
4368750000, -2.778191e+001,
4370000000, -2.701700e+001,
4371250000, -2.683520e+001,
4372500000, -2.710925e+001,
4373750000, -2.722952e+001,
4375000000, -2.694283e+001,
4376250000, -2.647867e+001,
4377500000, -2.667192e+001,
4378750000, -2.708773e+001,
4380000000, -2.712365e+001,
4381250000, -2.676319e+001,
4382500000, -2.583420e+001,
4383750000, -2.490725e+001,
4385000000, -2.423387e+001,
4386250000, -2.491403e+001,
4387500000, -2.621175e+001,
4388750000, -2.670003e+001,
4390000000, -2.626172e+001,
4391250000, -2.615714e+001,
4392500000, -2.708680e+001,
4393750000, -2.834328e+001,
4395000000, -2.881276e+001,
4396250000, -2.858293e+001,
4397500000, -2.856961e+001,
4398750000, -2.834283e+001,
4400000000, -2.815143e+001,
4401250000, -2.783796e+001,
4402500000, -2.755651e+001,
4403750000, -2.798457e+001,
4405000000, -2.931524e+001,
4406250000, -3.046189e+001,
4407500000, -3.019867e+001,
4408750000, -2.961329e+001,
4410000000, -3.066714e+001,
4411250000, -3.249340e+001,
4412500000, -2.982045e+001,
4413750000, -3.011716e+001,
4415000000, -3.167285e+001,
4416250000, -3.350658e+001,
4417500000, -2.801832e+001,
4418750000, -2.455425e+001,
4420000000, -2.404701e+001,
4421250000, -2.409375e+001,
4422500000, -2.363603e+001,
4423750000, -2.230206e+001,
4425000000, -2.023226e+001,
4426250000, -1.936244e+001,
4427500000, -2.062083e+001,
4428750000, -2.242886e+001,
4430000000, -2.383417e+001,
4431250000, -2.396740e+001,
4432500000, -2.338675e+001,
4433750000, -2.248220e+001,
4435000000, -2.166637e+001,
4436250000, -2.086564e+001,
4437500000, -2.121964e+001,
4438750000, -2.237760e+001,
4440000000, -2.295159e+001,
4441250000, -2.356675e+001,
4442500000, -2.370129e+001,
4443750000, -2.257403e+001,
4445000000, -2.209064e+001,
4446250000, -2.288004e+001,
4447500000, -2.304180e+001,
4448750000, -2.311910e+001,
4450000000, -2.299419e+001,
4451250000, -2.292004e+001,
4452500000, -2.285702e+001,
4453750000, -2.225316e+001,
4455000000, -2.224758e+001,
4456250000, -2.352312e+001,
4457500000, -2.440712e+001,
4458750000, -2.488099e+001,
4460000000, -2.526058e+001,
4461250000, -2.533189e+001,
4462500000, -2.525931e+001,
4463750000, -2.509377e+001,
4465000000, -2.454986e+001,
4466250000, -2.401579e+001,
4467500000, -2.512043e+001,
4468750000, -2.703175e+001,
4470000000, -2.709848e+001,
4471250000, -2.671287e+001,
4472500000, -2.651433e+001,
4473750000, -2.670360e+001,
4475000000, -2.781955e+001,
4476250000, -2.820338e+001,
4477500000, -2.709899e+001,
4478750000, -2.658596e+001,
4480000000, -2.598682e+001,
4481250000, -2.612824e+001,
4482500000, -2.703636e+001,
4483750000, -2.915400e+001,
4485000000, -3.270941e+001,
4486250000, -3.502290e+001,
4487500000, -3.445557e+001,
4488750000, -3.691784e+001,
4490000000, -3.740908e+001,
4491250000, -3.571483e+001,
4492500000, -3.236521e+001,
4493750000, -3.124491e+001,
4495000000, -3.138274e+001,
4496250000, -2.645130e+001,
4497500000, -2.374690e+001,
4498750000, -2.377130e+001,
4500000000, -2.473771e+001,
4501250000, -2.401402e+001,
4502500000, -2.486468e+001,
4503750000, -2.551355e+001,
4505000000, -2.436856e+001,
4506250000, -2.454510e+001,
4507500000, -2.365116e+001,
4508750000, -2.200448e+001,
4510000000, -2.160793e+001,
4511250000, -2.123716e+001,
4512500000, -2.051086e+001,
4513750000, -1.873457e+001,
4515000000, -1.714183e+001,
4516250000, -1.672803e+001,
4517500000, -1.795046e+001,
4518750000, -1.916281e+001,
4520000000, -1.947595e+001,
4521250000, -1.819448e+001,
4522500000, -1.588613e+001,
4523750000, -1.378804e+001,
4525000000, -1.352744e+001,
