"S12 Phase"
"Frequency (Hz)","Deg",
3613750000, 9.019083e+001,
3615000000, 8.862177e+001,
3616250000, 8.705889e+001,
3617500000, 8.553151e+001,
3618750000, 8.364197e+001,
3620000000, 8.209827e+001,
3621250000, 8.050236e+001,
3622500000, 7.902653e+001,
3623750000, 7.746281e+001,
3625000000, 7.588421e+001,
3626250000, 7.403913e+001,
3627500000, 7.285696e+001,
3628750000, 7.083470e+001,
3630000000, 6.889419e+001,
3631250000, 6.716492e+001,
3632500000, 6.583393e+001,
3633750000, 6.444802e+001,
3635000000, 6.293538e+001,
3636250000, 6.128923e+001,
3637500000, 5.950891e+001,
3638750000, 5.774090e+001,
3640000000, 5.601521e+001,
3641250000, 5.487655e+001,
3642500000, 5.277135e+001,
3643750000, 5.086526e+001,
3645000000, 4.914030e+001,
3646250000, 4.789508e+001,
3647500000, 4.615240e+001,
3648750000, 4.447659e+001,
3650000000, 4.305259e+001,
3651250000, 4.116947e+001,
3652500000, 3.953813e+001,
3653750000, 3.793377e+001,
3655000000, 3.600578e+001,
3656250000, 3.412955e+001,
3657500000, 3.223943e+001,
3658750000, 3.069300e+001,
3660000000, 2.962824e+001,
3661250000, 2.799353e+001,
3662500000, 2.622000e+001,
3663750000, 2.464821e+001,
3665000000, 2.250783e+001,
3666250000, 2.088476e+001,
3667500000, 1.977258e+001,
3668750000, 1.811288e+001,
3670000000, 1.567597e+001,
3671250000, 1.399841e+001,
3672500000, 1.297054e+001,
3673750000, 1.137649e+001,
3675000000, 9.836067e+000,
3676250000, 8.464964e+000,
3677500000, 6.183425e+000,
3678750000, 4.745165e+000,
3680000000, 2.802332e+000,
3681250000, 1.100685e+000,
3682500000, -4.964369e-001,
3683750000, -2.559795e+000,
3685000000, -3.887911e+000,
3686250000, -5.236929e+000,
3687500000, -6.424962e+000,
3688750000, -7.697085e+000,
3690000000, -9.079947e+000,
3691250000, -1.123515e+001,
3692500000, -1.324098e+001,
3693750000, -1.473018e+001,
3695000000, -1.557130e+001,
3696250000, -1.683235e+001,
3697500000, -1.924669e+001,
3698750000, -2.101629e+001,
3700000000, -2.173094e+001,
3701250000, -2.256020e+001,
3702500000, -2.429494e+001,
3703750000, -2.638440e+001,
3705000000, -2.789435e+001,
3706250000, -2.870377e+001,
3707500000, -3.126003e+001,
3708750000, -3.270409e+001,
3710000000, -3.401752e+001,
3711250000, -3.575076e+001,
3712500000, -3.740421e+001,
3713750000, -3.832161e+001,
3715000000, -3.949404e+001,
3716250000, -4.050467e+001,
3717500000, -4.174814e+001,
3718750000, -4.340872e+001,
3720000000, -4.552082e+001,
3721250000, -4.714664e+001,
3722500000, -4.819615e+001,
3723750000, -4.825712e+001,
3725000000, -5.054359e+001,
3726250000, -5.316363e+001,
3727500000, -5.499549e+001,
3728750000, -5.510698e+001,
3730000000, -5.602572e+001,
3731250000, -5.910064e+001,
3732500000, -6.036995e+001,
3733750000, -6.154472e+001,
3735000000, -6.364400e+001,
3736250000, -6.559570e+001,
3737500000, -6.747253e+001,
3738750000, -6.941023e+001,
3740000000, -7.104944e+001,
3741250000, -7.177119e+001,
3742500000, -7.289683e+001,
3743750000, -7.507381e+001,
3745000000, -7.601536e+001,
3746250000, -7.709941e+001,
3747500000, -7.972665e+001,
3748750000, -8.135225e+001,
3750000000, -8.237759e+001,
3751250000, -8.519061e+001,
3752500000, -8.542520e+001,
3753750000, -8.668007e+001,
3755000000, -8.895627e+001,
3756250000, -9.141546e+001,
3757500000, -9.343852e+001,
3758750000, -9.439701e+001,
3760000000, -9.579183e+001,
3761250000, -9.683404e+001,
3762500000, -9.912781e+001,
3763750000, -1.016219e+002,
3765000000, -1.040403e+002,
3766250000, -1.055012e+002,
3767500000, -1.079393e+002,
3768750000, -1.100566e+002,
3770000000, -1.105981e+002,
3771250000, -1.122074e+002,
3772500000, -1.136255e+002,
3773750000, -1.149615e+002,
3775000000, -1.171741e+002,
3776250000, -1.200852e+002,
3777500000, -1.223635e+002,
3778750000, -1.223700e+002,
3780000000, -1.236602e+002,
3781250000, -1.263199e+002,
3782500000, -1.280018e+002,
3783750000, -1.291913e+002,
3785000000, -1.311523e+002,
3786250000, -1.333104e+002,
3787500000, -1.352733e+002,
3788750000, -1.374733e+002,
3790000000, -1.393860e+002,
3791250000, -1.398639e+002,
3792500000, -1.410914e+002,
3793750000, -1.437766e+002,
3795000000, -1.452697e+002,
3796250000, -1.476352e+002,
3797500000, -1.514773e+002,
3798750000, -1.537309e+002,
3800000000, -1.533388e+002,
3801250000, -1.543247e+002,
3802500000, -1.571916e+002,
3803750000, -1.583104e+002,
3805000000, -1.592735e+002,
3806250000, -1.612500e+002,
3807500000, -1.651595e+002,
3808750000, -1.668190e+002,
3810000000, -1.669045e+002,
3811250000, -1.688095e+002,
3812500000, -1.699990e+002,
3813750000, -1.717505e+002,
3815000000, -1.736890e+002,
3816250000, -1.751311e+002,
3817500000, -1.772836e+002,
3818750000, -1.790846e+002,
3820000000, 1.787837e+002,
3821250000, 1.769594e+002,
3822500000, 1.755752e+002,
3823750000, 1.746589e+002,
3825000000, 1.736749e+002,
3826250000, 1.726221e+002,
3827500000, 1.703285e+002,
3828750000, 1.671596e+002,
3830000000, 1.637818e+002,
3831250000, 1.631341e+002,
3832500000, 1.636884e+002,
3833750000, 1.615028e+002,
3835000000, 1.596241e+002,
3836250000, 1.593826e+002,
3837500000, 1.583855e+002,
3838750000, 1.569011e+002,
3840000000, 1.540218e+002,
3841250000, 1.533502e+002,
3842500000, 1.518027e+002,
3843750000, 1.498279e+002,
3845000000, 1.493106e+002,
3846250000, 1.480422e+002,
3847500000, 1.458901e+002,
3848750000, 1.451378e+002,
3850000000, 1.448233e+002,
3851250000, 1.428846e+002,
3852500000, 1.392360e+002,
3853750000, 1.367152e+002,
3855000000, 1.369019e+002,
3856250000, 1.372530e+002,
3857500000, 1.348266e+002,
3858750000, 1.322739e+002,
3860000000, 1.321742e+002,
3861250000, 1.305219e+002,
3862500000, 1.279017e+002,
3863750000, 1.267208e+002,
3865000000, 1.260728e+002,
3866250000, 1.239478e+002,
3867500000, 1.215975e+002,
3868750000, 1.203896e+002,
3870000000, 1.196802e+002,
3871250000, 1.196914e+002,
3872500000, 1.197727e+002,
3873750000, 1.174791e+002,
3875000000, 1.169115e+002,
3876250000, 1.146772e+002,
3877500000, 1.105087e+002,
3878750000, 1.090305e+002,
3880000000, 1.098803e+002,
3881250000, 1.100636e+002,
3882500000, 1.095728e+002,
3883750000, 1.077024e+002,
3885000000, 1.044114e+002,
3886250000, 1.019419e+002,
3887500000, 1.010016e+002,
3888750000, 1.004742e+002,
3890000000, 9.891955e+001,
3891250000, 9.816254e+001,
3892500000, 9.702823e+001,
3893750000, 9.542078e+001,
3895000000, 9.254643e+001,
3896250000, 9.038645e+001,
3897500000, 9.152632e+001,
3898750000, 9.058955e+001,
3900000000, 8.876449e+001,
3901250000, 8.653783e+001,
3902500000, 8.493643e+001,
3903750000, 8.225477e+001,
3905000000, 8.277431e+001,
3906250000, 8.222074e+001,
3907500000, 7.999630e+001,
3908750000, 8.181099e+001,
3910000000, 8.214699e+001,
3911250000, 7.851125e+001,
3912500000, 7.263302e+001,
3913750000, 7.143002e+001,
3915000000, 7.006526e+001,
3916250000, 7.061943e+001,
3917500000, 7.076384e+001,
3918750000, 7.059459e+001,
3920000000, 6.877899e+001,
3921250000, 6.424209e+001,
3922500000, 6.077621e+001,
3923750000, 6.099181e+001,
3925000000, 6.009669e+001,
3926250000, 5.768382e+001,
3927500000, 5.634570e+001,
3928750000, 5.531619e+001,
3930000000, 5.443782e+001,
3931250000, 5.368947e+001,
3932500000, 5.141151e+001,
3933750000, 4.853298e+001,
3935000000, 4.541558e+001,
3936250000, 4.541361e+001,
3937500000, 4.444420e+001,
3938750000, 4.113536e+001,
3940000000, 4.305837e+001,
3941250000, 4.141668e+001,
3942500000, 3.674435e+001,
3943750000, 3.738051e+001,
3945000000, 3.747063e+001,
3946250000, 3.591851e+001,
3947500000, 3.485114e+001,
3948750000, 3.164930e+001,
3950000000, 2.693549e+001,
3951250000, 2.331484e+001,
3952500000, 2.352572e+001,
3953750000, 2.470228e+001,
3955000000, 2.245440e+001,
3956250000, 2.143204e+001,
3957500000, 1.824123e+001,
3958750000, 1.733202e+001,
3960000000, 1.475640e+001,
3961250000, 1.116869e+001,
3962500000, 7.237250e+000,
3963750000, 6.648600e+000,
3965000000, 7.727989e+000,
3966250000, 6.127566e+000,
3967500000, 5.841521e+000,
3968750000, 4.555258e+000,
3970000000, 3.091146e+000,
3971250000, 8.979934e-001,
3972500000, -3.126863e+000,
3973750000, -5.634812e+000,
3975000000, -1.207523e+001,
3976250000, -7.151695e+000,
3977500000, -1.756175e+000,
3978750000, -9.989504e+000,
3980000000, -1.745924e+001,
3981250000, -9.817839e+000,
3982500000, -8.685845e+000,
3983750000, -1.338441e+001,
3985000000, -1.771767e+001,
3986250000, -2.109330e+001,
3987500000, -2.414111e+001,
3988750000, -2.443973e+001,
3990000000, -2.452701e+001,
3991250000, -2.503155e+001,
3992500000, -3.040418e+001,
3993750000, -3.356830e+001,
3995000000, -3.262214e+001,
3996250000, -3.115030e+001,
3997500000, -3.259814e+001,
3998750000, -3.573471e+001,
4000000000, -4.240084e+001,
4001250000, -4.877945e+001,
4002500000, -4.957736e+001,
4003750000, -4.625669e+001,
4005000000, -4.255280e+001,
4006250000, -4.563692e+001,
4007500000, -4.940595e+001,
4008750000, -4.990978e+001,
4010000000, -5.063282e+001,
4011250000, -5.150557e+001,
4012500000, -5.821669e+001,
4013750000, -5.782575e+001,
4015000000, -5.212440e+001,
4016250000, -5.604354e+001,
4017500000, -6.626891e+001,
4018750000, -7.029540e+001,
4020000000, -6.344210e+001,
4021250000, -5.754958e+001,
4022500000, -6.114021e+001,
4023750000, -6.577269e+001,
4025000000, -7.250998e+001,
4026250000, -7.723004e+001,
4027500000, -7.449162e+001,
4028750000, -7.081335e+001,
4030000000, -7.157064e+001,
4031250000, -7.744038e+001,
4032500000, -8.397941e+001,
4033750000, -8.826197e+001,
4035000000, -9.079517e+001,
4036250000, -8.844788e+001,
4037500000, -8.528422e+001,
4038750000, -8.420226e+001,
4040000000, -8.826860e+001,
4041250000, -9.554771e+001,
4042500000, -9.918196e+001,
4043750000, -9.600073e+001,
4045000000, -1.024777e+002,
4046250000, -1.095991e+002,
4047500000, -1.021167e+002,
4048750000, -9.792125e+001,
4050000000, -9.908273e+001,
4051250000, -1.069958e+002,
4052500000, -1.111250e+002,
4053750000, -1.062681e+002,
4055000000, -1.049858e+002,
4056250000, -1.087558e+002,
4057500000, -1.136797e+002,
4058750000, -1.240970e+002,
4060000000, -1.270934e+002,
4061250000, -1.161708e+002,
4062500000, -1.135429e+002,
4063750000, -1.152534e+002,
4065000000, -1.207133e+002,
4066250000, -1.275602e+002,
4067500000, -1.318975e+002,
4068750000, -1.331222e+002,
4070000000, -1.288792e+002,
4071250000, -1.302084e+002,
4072500000, -1.355372e+002,
4073750000, -1.371409e+002,
4075000000, -1.330847e+002,
4076250000, -1.366925e+002,
4077500000, -1.433037e+002,
4078750000, -1.502884e+002,
4080000000, -1.526927e+002,
4081250000, -1.570928e+002,
4082500000, -1.637434e+002,
4083750000, -1.609246e+002,
4085000000, -1.394088e+002,
4086250000, -1.389974e+002,
4087500000, -1.452507e+002,
4088750000, -1.539461e+002,
4090000000, -1.612580e+002,
4091250000, -1.701003e+002,
4092500000, -1.773214e+002,
4093750000, -1.705058e+002,
4095000000, -1.648587e+002,
4096250000, -1.690220e+002,
4097500000, -1.645513e+002,
4098750000, -1.570725e+002,
4100000000, -1.623100e+002,
4101250000, -1.734524e+002,
4102500000, -1.788622e+002,
4103750000, -1.799023e+002,
4105000000, 1.776336e+002,
4106250000, -1.791716e+002,
4107500000, 1.781488e+002,
4108750000, 1.792695e+002,
4110000000, 1.776641e+002,
4111250000, 1.738933e+002,
4112500000, 1.772089e+002,
4113750000, 1.749234e+002,
4115000000, 1.672634e+002,
4116250000, 1.623531e+002,
4117500000, 1.656258e+002,
4118750000, 1.656314e+002,
4120000000, 1.615672e+002,
4121250000, 1.592189e+002,
4122500000, 1.617122e+002,
4123750000, 1.610421e+002,
4125000000, 1.554891e+002,
4126250000, 1.591417e+002,
4127500000, 1.598368e+002,
4128750000, 1.353067e+002,
4130000000, 1.163202e+002,
4131250000, 1.314617e+002,
4132500000, -1.783434e+002,
4133750000, -1.738593e+002,
4135000000, 1.674643e+002,
4136250000, 1.525331e+002,
4137500000, 1.426031e+002,
4138750000, 1.388137e+002,
4140000000, 1.303895e+002,
4141250000, 1.183670e+002,
4142500000, 1.138607e+002,
4143750000, 1.239350e+002,
4145000000, 1.458004e+002,
4146250000, 1.580148e+002,
4147500000, 1.519530e+002,
4148750000, 1.430952e+002,
4150000000, 1.343253e+002,
4151250000, 1.269773e+002,
4152500000, 1.179949e+002,
4153750000, 1.179259e+002,
4155000000, 1.162740e+002,
4156250000, 1.196654e+002,
4157500000, 1.300557e+002,
4158750000, 1.310321e+002,
4160000000, 1.258179e+002,
4161250000, 1.150099e+002,
4162500000, 1.045985e+002,
4163750000, 1.148009e+002,
4165000000, 1.206032e+002,
4166250000, 1.178722e+002,
4167500000, 1.127314e+002,
4168750000, 1.036663e+002,
4170000000, 9.472318e+001,
4171250000, 8.951668e+001,
4172500000, 1.226774e+002,
4173750000, 1.141524e+002,
4175000000, 1.001638e+002,
4176250000, 1.037861e+002,
4177500000, 1.084177e+002,
4178750000, 1.041872e+002,
4180000000, 9.394982e+001,
4181250000, 9.157767e+001,
4182500000, 8.996249e+001,
4183750000, 8.598940e+001,
4185000000, 1.153181e+002,
4186250000, 1.240729e+002,
4187500000, 1.147003e+002,
4188750000, 1.022005e+002,
4190000000, 8.445956e+001,
4191250000, 6.679636e+001,
4192500000, 5.699108e+001,
4193750000, 5.689899e+001,
4195000000, 6.692021e+001,
4196250000, 8.450458e+001,
4197500000, 9.122877e+001,
4198750000, 8.251334e+001,
4200000000, 7.696528e+001,
4201250000, 7.204153e+001,
4202500000, 7.318274e+001,
4203750000, 7.684390e+001,
4205000000, 7.689901e+001,
4206250000, 7.578456e+001,
4207500000, 7.027822e+001,
4208750000, 5.470657e+001,
4210000000, 4.275748e+001,
4211250000, 4.606970e+001,
4212500000, 5.315608e+001,
4213750000, 5.526442e+001,
4215000000, 6.467378e+001,
4216250000, 6.668380e+001,
4217500000, 5.334189e+001,
4218750000, 5.760765e+001,
4220000000, 7.413502e+001,
4221250000, 4.928654e+001,
4222500000, 2.386364e+001,
4223750000, -1.940668e-001,
4225000000, -4.583035e+000,
4226250000, 5.099740e+001,
4227500000, 8.027794e+001,
4228750000, 6.609486e+001,
4230000000, 6.397608e+001,
4231250000, 6.926792e+001,
4232500000, 5.784245e+001,
4233750000, 4.255474e+001,
4235000000, 1.869431e+001,
4236250000, -6.384546e+000,
4237500000, -2.716212e+001,
4238750000, -2.984470e+001,
4240000000, 4.287037e+001,
4241250000, 5.366416e+001,
4242500000, 7.091432e+001,
4243750000, 6.622348e+001,
4245000000, 5.536720e+001,
4246250000, 2.836099e+001,
4247500000, 1.413067e+000,
4248750000, -1.407471e+001,
4250000000, -2.672457e+001,
4251250000, -3.706609e+001,
4252500000, -4.549885e+001,
4253750000, -6.605434e+001,
4255000000, 1.669896e+001,
4256250000, 6.253753e+001,
4257500000, 4.382382e+001,
4258750000, 2.088097e+001,
4260000000, -2.979043e+000,
4261250000, -2.102552e+001,
4262500000, -3.869350e+001,
4263750000, -6.211664e+001,
4265000000, -8.378703e+001,
4266250000, 3.701179e+001,
4267500000, 2.307091e+001,
4268750000, -2.228694e+000,
4270000000, -2.140476e+001,
4271250000, -3.821672e+001,
4272500000, -2.716279e+001,
4273750000, 4.421502e+001,
4275000000, 1.807166e+001,
4276250000, -3.111078e+000,
4277500000, -2.136877e+001,
4278750000, -4.562589e+001,
4280000000, -6.703907e+001,
4281250000, -8.996254e+001,
4282500000, -1.163150e+002,
4283750000, -1.489409e+002,
4285000000, 1.316279e+002,
4286250000, 7.615600e+001,
4287500000, 3.067391e+001,
4288750000, -6.494511e+000,
4290000000, -2.904697e+001,
4291250000, -4.660953e+001,
4292500000, -6.287806e+001,
4293750000, -7.789640e+001,
4295000000, -8.805565e+001,
4296250000, -1.309633e+002,
4297500000, 1.779265e+002,
4298750000, 1.318605e+002,
4300000000, 8.009337e+001,
4301250000, 2.659595e+001,
4302500000, -1.050048e+001,
4303750000, -3.021676e+001,
4305000000, -4.787632e+001,
4306250000, -6.892422e+001,
4307500000, -9.368242e+001,
4308750000, -9.641242e+001,
4310000000, -8.419020e+001,
4311250000, -9.598886e+001,
4312500000, -1.117183e+002,
4313750000, -1.189269e+002,
4315000000, -1.220864e+002,
4316250000, -1.407520e+002,
4317500000, -1.137100e+002,
4318750000, -7.586828e+001,
4320000000, -9.288537e+001,
4321250000, -1.221807e+002,
4322500000, -1.641994e+002,
4323750000, 1.399064e+002,
4325000000, 9.540858e+001,
4326250000, 4.590172e+001,
4327500000, -7.465048e+000,
4328750000, -5.768037e+001,
4330000000, -1.032974e+002,
4331250000, -1.484315e+002,
4332500000, 1.677020e+002,
4333750000, 1.257031e+002,
4335000000, 6.919956e+001,
4336250000, 2.499803e+001,
4337500000, -7.179995e+000,
4338750000, -3.665665e+001,
4340000000, -6.980119e+001,
4341250000, -9.949677e+001,
4342500000, -1.262261e+002,
4343750000, -1.520784e+002,
4345000000, -1.780235e+002,
4346250000, 1.544292e+002,
4347500000, 1.411312e+002,
4348750000, 1.377568e+002,
4350000000, 5.091374e+001,
4351250000, -1.203634e+001,
4352500000, -3.907449e+001,
4353750000, -8.045626e+001,
4355000000, -1.077414e+002,
4356250000, -1.322658e+002,
4357500000, -1.644168e+002,
4358750000, 1.656511e+002,
4360000000, 1.390029e+002,
4361250000, 9.743352e+001,
4362500000, 5.126565e+001,
4363750000, 2.650291e+000,
4365000000, -3.018968e+001,
4366250000, -3.716261e+001,
4367500000, -4.596157e+001,
4368750000, -7.072772e+001,
4370000000, -9.584511e+001,
4371250000, -1.212441e+002,
4372500000, -1.459885e+002,
4373750000, -1.664005e+002,
4375000000, -1.559166e+002,
4376250000, -1.520551e+002,
4377500000, -1.686943e+002,
4378750000, 1.785494e+002,
4380000000, -1.799025e+002,
4381250000, 1.775247e+002,
4382500000, 1.594030e+002,
4383750000, 1.198547e+002,
4385000000, 7.965539e+001,
4386250000, 9.022288e+001,
4387500000, 1.601262e+002,
4388750000, 1.047521e+002,
4390000000, 5.812706e+001,
4391250000, 2.412708e+001,
4392500000, -4.848468e+000,
4393750000, -4.858909e+001,
4395000000, -1.004017e+002,
4396250000, -1.374248e+002,
4397500000, -1.584057e+002,
4398750000, -1.772422e+002,
4400000000, 1.570681e+002,
4401250000, 1.213650e+002,
4402500000, 7.639834e+001,
4403750000, 3.672807e+001,
4405000000, 2.706508e+000,
4406250000, -2.682579e+001,
4407500000, -4.382156e+001,
4408750000, -5.938054e+001,
4410000000, -7.918972e+001,
4411250000, -1.012530e+002,
4412500000, -1.263922e+002,
4413750000, -1.544723e+002,
4415000000, 1.749859e+002,
4416250000, 1.549638e+002,
4417500000, 1.390487e+002,
4418750000, 1.269265e+002,
4420000000, 1.182720e+002,
4421250000, 1.052132e+002,
4422500000, 8.540090e+001,
4423750000, 6.625299e+001,
4425000000, 4.134932e+001,
4426250000, 2.237621e+001,
4427500000, -5.849101e+000,
4428750000, -3.068514e+001,
4430000000, -4.581171e+001,
4431250000, -6.717186e+001,
4432500000, -8.849994e+001,
4433750000, -1.103127e+002,
4435000000, -1.392311e+002,
4436250000, -1.718875e+002,
4437500000, 1.461218e+002,
4438750000, 9.519375e+001,
4440000000, 4.071128e+001,
4441250000, -1.418181e+001,
4442500000, -6.557505e+001,
4443750000, -1.051844e+002,
4445000000, -1.498950e+002,
4446250000, 1.725692e+002,
4447500000, -1.525202e+002,
4448750000, -1.090340e+002,
4450000000, -1.397943e+002,
4451250000, -1.695358e+002,
4452500000, -1.772072e+002,
4453750000, 1.789938e+002,
4455000000, 1.674625e+002,
4456250000, -1.789091e+002,
4457500000, -1.597273e+002,
4458750000, -1.743256e+002,
4460000000, 1.611018e+002,
4461250000, 1.428317e+002,
4462500000, 1.198832e+002,
4463750000, 9.429129e+001,
4465000000, 7.084924e+001,
4466250000, 4.908968e+001,
4467500000, 2.748434e+001,
4468750000, 6.394437e+000,
4470000000, -2.499215e+001,
4471250000, -6.287333e+001,
4472500000, -9.537280e+001,
4473750000, -1.221450e+002,
4475000000, -1.439573e+002,
4476250000, -1.078351e+002,
4477500000, -1.215657e+002,
4478750000, -1.358111e+002,
4480000000, -1.493199e+002,
4481250000, -1.615028e+002,
4482500000, -1.710282e+002,
4483750000, 1.690267e+002,
4485000000, 1.557162e+002,
4486250000, 1.400532e+002,
4487500000, 1.140897e+002,
4488750000, 7.512949e+001,
4490000000, 4.674624e+001,
4491250000, 3.683083e+001,
4492500000, 2.939787e+001,
4493750000, 2.612431e+001,
4495000000, 2.267309e+001,
4496250000, 9.403540e+000,
4497500000, -6.870041e+000,
4498750000, -2.936313e+001,
4500000000, -4.085852e+001,
4501250000, -6.983371e+001,
4502500000, -1.066515e+002,
4503750000, -1.424461e+002,
4505000000, -1.665370e+002,
4506250000, 1.736019e+002,
4507500000, 1.632281e+002,
4508750000, 1.282777e+002,
4510000000, 1.008829e+002,
4511250000, 7.786515e+001,
4512500000, 4.737102e+001,
4513750000, 2.104728e+001,
4515000000, -1.298059e+001,
4516250000, -4.418240e+001,
4517500000, -8.285802e+001,
4518750000, -1.200141e+002,
4520000000, -1.481714e+002,
4521250000, -1.707382e+002,
4522500000, 1.697705e+002,
4523750000, 1.588838e+002,
4525000000, 1.533801e+002,
4526250000, 1.585464e+002,
4527500000, 1.508279e+002,
4528750000, 1.326256e+002,
4530000000, 1.084931e+002,
4531250000, 7.632962e+001,
4532500000, 4.139180e+001,
4533750000, 1.459424e+001,
4535000000, -3.553492e+000,
4536250000, -1.514782e+001,
4537500000, -2.084810e+001,
4538750000, -2.472582e+001,
4540000000, -3.220921e+001,
4541250000, -4.518971e+001,
4542500000, -6.387956e+001,
4543750000, -8.735649e+001,
4545000000, -1.149775e+002,
4546250000, -1.444036e+002,
4547500000, -1.713706e+002,
4548750000, 1.673955e+002,
4550000000, 1.532465e+002,
4551250000, 1.410271e+002,
4552500000, 1.257173e+002,
4553750000, 1.084062e+002,
4555000000, 8.881040e+001,
4556250000, 6.700302e+001,
4557500000, 4.178895e+001,
4558750000, 1.344772e+001,
4560000000, -1.671389e+001,
4561250000, -4.918768e+001,
4562500000, -8.105972e+001,
4563750000, -1.103070e+002,
4565000000, -1.368429e+002,
4566250000, -1.604134e+002,
4567500000, -1.744880e+002,
4568750000, -1.799834e+002,
4570000000, 1.573178e+002,
4571250000, 1.226061e+002,
4572500000, 8.539561e+001,
4573750000, 4.517301e+001,
4575000000, 1.794211e+000,
4576250000, -3.695756e+001,
4577500000, -6.489348e+001,
4578750000, -8.339193e+001,
4580000000, -1.020364e+002,
4581250000, -1.217804e+002,
4582500000, -1.194591e+002,
4583750000, -1.294088e+002,
4585000000, -1.599628e+002,
4586250000, 1.616000e+002,
4587500000, 1.182998e+002,
4588750000, 7.420279e+001,
4590000000, 3.485623e+001,
4591250000, 2.871993e+000,
4592500000, -2.276203e+001,
4593750000, -4.183993e+001,
4595000000, -5.445798e+001,
4596250000, -5.972018e+001,
4597500000, -6.464500e+001,
4598750000, -8.244004e+001,
4600000000, -1.092493e+002,
4601250000, -1.428077e+002,
4602500000, 1.780833e+002,
4603750000, 1.406573e+002,
4605000000, 1.085515e+002,
4606250000, 8.479217e+001,
4607500000, 6.950851e+001,
4608750000, 6.217540e+001,
4610000000, 5.818162e+001,
4611250000, 4.368255e+001,
4612500000, 1.878942e+001,
4613750000, -1.504220e+001,
4615000000, -5.727707e+001,
4616250000, -1.027492e+002,
4617500000, -1.448536e+002,
4618750000, 1.765811e+002,
4620000000, 1.421974e+002,
4621250000, 1.125473e+002,
4622500000, 8.953821e+001,
4623750000, 7.627729e+001,
4625000000, 6.055720e+001,
4626250000, 3.477532e+001,
4627500000, 4.051421e+000,
4628750000, -2.618189e+001,
4630000000, -5.357212e+001,
4631250000, -7.675374e+001,
4632500000, -9.650866e+001,
4633750000, -1.151655e+002,
4635000000, -1.321672e+002,
4636250000, -1.468450e+002,
4637500000, -1.640657e+002,
4638750000, 1.737696e+002,
4640000000, 1.488903e+002,
4641250000, 1.233550e+002,
4642500000, 9.832957e+001,
4643750000, 7.483849e+001,
4645000000, 5.292607e+001,
4646250000, 3.304306e+001,
4647500000, 1.653099e+001,
4648750000, 5.934114e-001,
4650000000, -1.922067e+001,
4651250000, -4.246076e+001,
4652500000, -6.636147e+001,
4653750000, -9.003469e+001,
4655000000, -1.108497e+002,
4656250000, -1.255198e+002,
4657500000, -1.368690e+002,
4658750000, -1.524677e+002,
4660000000, -1.735216e+002,
4661250000, 1.624730e+002,
