"S12 Log Mag"
"Frequency (Hz)","dB",
3763750000, -4.683371e+001,
3765000000, -4.689051e+001,
3766250000, -4.704032e+001,
3767500000, -4.702684e+001,
3768750000, -4.693956e+001,
3770000000, -4.698112e+001,
3771250000, -4.691116e+001,
3772500000, -4.694630e+001,
3773750000, -4.689711e+001,
3775000000, -4.696911e+001,
3776250000, -4.698469e+001,
3777500000, -4.674065e+001,
3778750000, -4.669081e+001,
3780000000, -4.682145e+001,
3781250000, -4.699554e+001,
3782500000, -4.708806e+001,
3783750000, -4.692847e+001,
3785000000, -4.663552e+001,
3786250000, -4.667894e+001,
3787500000, -4.696590e+001,
3788750000, -4.702669e+001,
3790000000, -4.696119e+001,
3791250000, -4.714795e+001,
3792500000, -4.717828e+001,
3793750000, -4.727219e+001,
3795000000, -4.732318e+001,
3796250000, -4.722324e+001,
3797500000, -4.715647e+001,
3798750000, -4.723627e+001,
3800000000, -4.749881e+001,
3801250000, -4.749409e+001,
3802500000, -4.724619e+001,
3803750000, -4.717909e+001,
3805000000, -4.729818e+001,
3806250000, -4.750802e+001,
3807500000, -4.744133e+001,
3808750000, -4.728677e+001,
3810000000, -4.718269e+001,
3811250000, -4.742463e+001,
3812500000, -4.780067e+001,
3813750000, -4.790864e+001,
3815000000, -4.741690e+001,
3816250000, -4.726509e+001,
3817500000, -4.766886e+001,
3818750000, -4.798534e+001,
3820000000, -4.784295e+001,
3821250000, -4.783046e+001,
3822500000, -4.810228e+001,
3823750000, -4.831703e+001,
3825000000, -4.836312e+001,
3826250000, -4.841411e+001,
3827500000, -4.819820e+001,
3828750000, -4.809219e+001,
3830000000, -4.827353e+001,
3831250000, -4.854685e+001,
3832500000, -4.851437e+001,
3833750000, -4.824262e+001,
3835000000, -4.824226e+001,
3836250000, -4.842242e+001,
3837500000, -4.865525e+001,
3838750000, -4.861228e+001,
3840000000, -4.837315e+001,
3841250000, -4.827942e+001,
3842500000, -4.838984e+001,
3843750000, -4.882697e+001,
3845000000, -4.908811e+001,
3846250000, -4.860720e+001,
3847500000, -4.826916e+001,
3848750000, -4.852055e+001,
3850000000, -4.901390e+001,
3851250000, -4.917835e+001,
3852500000, -4.903750e+001,
3853750000, -4.901634e+001,
3855000000, -4.896009e+001,
3856250000, -4.918046e+001,
3857500000, -4.951464e+001,
3858750000, -4.971682e+001,
3860000000, -4.930701e+001,
3861250000, -4.901340e+001,
3862500000, -4.917646e+001,
3863750000, -4.952211e+001,
3865000000, -4.936261e+001,
3866250000, -4.917859e+001,
3867500000, -4.925785e+001,
3868750000, -4.936652e+001,
3870000000, -4.952043e+001,
3871250000, -4.942747e+001,
3872500000, -4.915831e+001,
3873750000, -4.906820e+001,
3875000000, -4.958558e+001,
3876250000, -4.978484e+001,
3877500000, -4.976496e+001,
3878750000, -4.932018e+001,
3880000000, -4.890823e+001,
3881250000, -4.901920e+001,
3882500000, -4.946822e+001,
3883750000, -4.999450e+001,
3885000000, -5.017485e+001,
3886250000, -4.989083e+001,
3887500000, -4.959952e+001,
3888750000, -4.961760e+001,
3890000000, -4.956264e+001,
3891250000, -4.997425e+001,
3892500000, -5.007054e+001,
3893750000, -4.994372e+001,
3895000000, -4.961429e+001,
3896250000, -4.952855e+001,
3897500000, -4.950837e+001,
3898750000, -4.956023e+001,
3900000000, -4.941454e+001,
3901250000, -4.942953e+001,
3902500000, -4.977065e+001,
3903750000, -4.971552e+001,
3905000000, -4.944883e+001,
3906250000, -4.873222e+001,
3907500000, -4.868690e+001,
3908750000, -4.977488e+001,
3910000000, -5.013962e+001,
3911250000, -4.979495e+001,
3912500000, -4.917669e+001,
3913750000, -4.874929e+001,
3915000000, -4.857515e+001,
3916250000, -4.880120e+001,
3917500000, -4.930017e+001,
3918750000, -4.983475e+001,
3920000000, -4.995489e+001,
3921250000, -4.972150e+001,
3922500000, -4.964714e+001,
3923750000, -4.948258e+001,
3925000000, -4.894604e+001,
3926250000, -4.877167e+001,
3927500000, -4.900815e+001,
3928750000, -4.956218e+001,
3930000000, -4.973761e+001,
3931250000, -4.919057e+001,
3932500000, -4.863074e+001,
3933750000, -4.878651e+001,
3935000000, -4.868056e+001,
3936250000, -4.855790e+001,
3937500000, -4.895486e+001,
3938750000, -4.954835e+001,
3940000000, -4.920441e+001,
3941250000, -4.801676e+001,
3942500000, -4.781009e+001,
3943750000, -4.837979e+001,
3945000000, -4.924596e+001,
3946250000, -4.953677e+001,
3947500000, -4.904183e+001,
3948750000, -4.850003e+001,
3950000000, -4.825025e+001,
3951250000, -4.808921e+001,
3952500000, -4.824999e+001,
3953750000, -4.860090e+001,
3955000000, -4.890664e+001,
3956250000, -4.929971e+001,
3957500000, -4.958230e+001,
3958750000, -4.969765e+001,
3960000000, -4.913407e+001,
3961250000, -4.815482e+001,
3962500000, -4.789472e+001,
3963750000, -4.803291e+001,
3965000000, -4.886567e+001,
3966250000, -4.955552e+001,
3967500000, -4.901540e+001,
3968750000, -4.789996e+001,
3970000000, -4.804658e+001,
3971250000, -4.847296e+001,
3972500000, -4.854321e+001,
3973750000, -4.846275e+001,
3975000000, -4.858597e+001,
3976250000, -4.864304e+001,
3977500000, -4.819359e+001,
3978750000, -4.780532e+001,
3980000000, -4.810442e+001,
3981250000, -4.869239e+001,
3982500000, -4.900379e+001,
3983750000, -4.883073e+001,
3985000000, -4.851347e+001,
3986250000, -4.848364e+001,
3987500000, -4.854027e+001,
3988750000, -4.860757e+001,
3990000000, -4.850055e+001,
3991250000, -4.801048e+001,
3992500000, -4.837470e+001,
3993750000, -4.907318e+001,
3995000000, -4.974713e+001,
3996250000, -5.001981e+001,
3997500000, -4.963255e+001,
3998750000, -4.839273e+001,
4000000000, -4.804322e+001,
4001250000, -4.851878e+001,
4002500000, -4.887386e+001,
4003750000, -4.888994e+001,
4005000000, -4.906581e+001,
4006250000, -4.856216e+001,
