"S21 Phase"
"Frequency (Hz)","Deg",
3733750000, -7.343296e+001,
3735000000, -7.363724e+001,
3736250000, -7.978222e+001,
3737500000, -8.381106e+001,
3738750000, -8.331017e+001,
3740000000, -8.712376e+001,
3741250000, -9.148908e+001,
3742500000, -9.407371e+001,
3743750000, -8.720922e+001,
3745000000, -8.376627e+001,
3746250000, -8.808939e+001,
3747500000, -9.400252e+001,
3748750000, -1.008811e+002,
3750000000, -1.050451e+002,
3751250000, -1.022858e+002,
3752500000, -1.015833e+002,
3753750000, -9.699143e+001,
3755000000, -9.555472e+001,
3756250000, -1.024364e+002,
3757500000, -1.100465e+002,
3758750000, -1.154499e+002,
3760000000, -1.167533e+002,
3761250000, -1.146568e+002,
3762500000, -1.138227e+002,
3763750000, -1.118275e+002,
3765000000, -1.167755e+002,
3766250000, -1.163897e+002,
3767500000, -1.158876e+002,
3768750000, -1.241488e+002,
3770000000, -1.337559e+002,
3771250000, -1.372339e+002,
3772500000, -1.289043e+002,
3773750000, -1.228529e+002,
3775000000, -1.225973e+002,
3776250000, -1.273526e+002,
3777500000, -1.363147e+002,
3778750000, -1.430221e+002,
3780000000, -1.456050e+002,
3781250000, -1.472393e+002,
3782500000, -1.422395e+002,
3783750000, -1.327026e+002,
3785000000, -1.356065e+002,
3786250000, -1.451756e+002,
3787500000, -1.520857e+002,
3788750000, -1.545653e+002,
3790000000, -1.556938e+002,
3791250000, -1.570404e+002,
3792500000, -1.588828e+002,
3793750000, -1.598653e+002,
3795000000, -1.630066e+002,
3796250000, -1.506536e+002,
3797500000, -1.525840e+002,
3798750000, -1.637752e+002,
3800000000, -1.751213e+002,
3801250000, 1.783241e+002,
3802500000, -1.785316e+002,
3803750000, -1.670033e+002,
3805000000, -1.636840e+002,
3806250000, -1.672736e+002,
3807500000, -1.730141e+002,
3808750000, 1.794043e+002,
3810000000, 1.727022e+002,
3811250000, 1.662764e+002,
3812500000, 1.689713e+002,
3813750000, 1.798753e+002,
3815000000, -1.757325e+002,
3816250000, 1.752531e+002,
3817500000, 1.686507e+002,
3818750000, 1.677552e+002,
3820000000, 1.669846e+002,
3821250000, 1.637942e+002,
3822500000, 1.575190e+002,
3823750000, 1.555091e+002,
3825000000, 1.517540e+002,
3826250000, 1.528228e+002,
3827500000, 1.695909e+002,
3828750000, 1.685562e+002,
3830000000, 1.578870e+002,
3831250000, 1.475233e+002,
3832500000, 1.368716e+002,
3833750000, 1.366400e+002,
3835000000, 1.480662e+002,
3836250000, 1.522123e+002,
3837500000, 1.531599e+002,
3838750000, 1.497272e+002,
3840000000, 1.450682e+002,
3841250000, 1.355952e+002,
3842500000, 1.279087e+002,
3843750000, 1.310592e+002,
3845000000, 1.389121e+002,
3846250000, 1.395224e+002,
3847500000, 1.321529e+002,
3848750000, 1.301937e+002,
3850000000, 1.328327e+002,
3851250000, 1.326135e+002,
3852500000, 1.308724e+002,
3853750000, 1.251297e+002,
3855000000, 1.196710e+002,
3856250000, 1.152778e+002,
3857500000, 1.081085e+002,
3858750000, 1.121089e+002,
3860000000, 1.314843e+002,
3861250000, 1.311411e+002,
3862500000, 1.240479e+002,
3863750000, 1.122938e+002,
3865000000, 1.005736e+002,
3866250000, 9.863823e+001,
3867500000, 1.076706e+002,
3868750000, 1.132047e+002,
3870000000, 1.145036e+002,
3871250000, 1.121803e+002,
3872500000, 1.072835e+002,
3873750000, 9.850587e+001,
3875000000, 9.566465e+001,
3876250000, 9.745239e+001,
3877500000, 1.037543e+002,
3878750000, 1.043847e+002,
3880000000, 9.427997e+001,
3881250000, 8.603604e+001,
3882500000, 9.206900e+001,
3883750000, 9.998713e+001,
3885000000, 9.865570e+001,
3886250000, 9.568618e+001,
3887500000, 8.882479e+001,
3888750000, 8.215806e+001,
3890000000, 7.776647e+001,
3891250000, 6.823629e+001,
3892500000, 7.071065e+001,
3893750000, 9.489014e+001,
3895000000, 1.011801e+002,
3896250000, 9.060906e+001,
3897500000, 7.615811e+001,
3898750000, 6.563083e+001,
3900000000, 6.001407e+001,
3901250000, 7.230012e+001,
3902500000, 8.359060e+001,
3903750000, 7.792687e+001,
3905000000, 7.446013e+001,
3906250000, 6.589970e+001,
3907500000, 5.547816e+001,
3908750000, 6.450806e+001,
3910000000, 7.094259e+001,
3911250000, 7.053620e+001,
3912500000, 6.663912e+001,
3913750000, 6.082770e+001,
3915000000, 5.185929e+001,
3916250000, 5.317798e+001,
3917500000, 5.881594e+001,
3918750000, 5.330532e+001,
3920000000, 5.485237e+001,
3921250000, 6.105830e+001,
3922500000, 5.623209e+001,
3923750000, 4.243029e+001,
3925000000, 3.226712e+001,
3926250000, 2.916410e+001,
3927500000, 3.493626e+001,
3928750000, 6.141994e+001,
3930000000, 5.996500e+001,
3931250000, 4.686239e+001,
3932500000, 3.121911e+001,
3933750000, 2.145868e+001,
3935000000, 2.297457e+001,
3936250000, 3.502102e+001,
3937500000, 4.822716e+001,
3938750000, 4.452299e+001,
3940000000, 3.258073e+001,
3941250000, 1.581229e+001,
3942500000, -3.640998e+000,
3943750000, 1.118145e+001,
3945000000, 3.814280e+001,
3946250000, 4.283373e+001,
3947500000, 2.932680e+001,
3948750000, 1.874474e+001,
3950000000, 6.925888e+000,
3951250000, 2.687371e-002,
3952500000, 1.028300e+001,
3953750000, 1.209436e+001,
3955000000, 1.141055e+001,
3956250000, 1.478048e+001,
3957500000, 1.387462e+001,
3958750000, 7.781576e+000,
3960000000, -9.169809e+000,
3961250000, -2.534810e+001,
3962500000, -2.602862e+001,
3963750000, 6.747626e+000,
3965000000, 1.754888e+001,
3966250000, 1.102677e+001,
3967500000, 5.961926e-001,
3968750000, -1.498501e+001,
3970000000, -3.083802e+001,
3971250000, -3.218016e+001,
3972500000, -1.967224e+001,
3973750000, -6.511627e+000,
3975000000, 1.457551e+001,
3976250000, 5.525335e-001,
3977500000, -2.583937e+001,
3978750000, -5.343711e+001,
3980000000, -6.767248e+001,
3981250000, -2.974727e+001,
3982500000, 2.648774e+000,
3983750000, -4.951595e+000,
3985000000, -1.931970e+001,
3986250000, -3.152081e+001,
3987500000, -4.429109e+001,
3988750000, -4.983302e+001,
3990000000, -5.283275e+001,
3991250000, -4.982952e+001,
3992500000, -3.454409e+001,
3993750000, -2.421649e+001,
3995000000, -3.202168e+001,
3996250000, -4.126592e+001,
3997500000, -5.639964e+001,
3998750000, -7.448071e+001,
4000000000, -9.974123e+001,
4001250000, -5.758593e+001,
4002500000, -2.106016e+001,
4003750000, -3.530697e+001,
4005000000, -4.627196e+001,
4006250000, -6.225967e+001,
4007500000, -7.805404e+001,
4008750000, -7.745279e+001,
4010000000, -6.755537e+001,
4011250000, -6.962240e+001,
4012500000, -5.498305e+001,
4013750000, -4.944149e+001,
4015000000, -5.967014e+001,
4016250000, -7.777857e+001,
4017500000, -9.964665e+001,
4018750000, -1.080354e+002,
4020000000, -8.315480e+001,
4021250000, -5.505846e+001,
4022500000, -5.630587e+001,
4023750000, -6.082452e+001,
4025000000, -7.667769e+001,
4026250000, -1.001400e+002,
4027500000, -1.077202e+002,
4028750000, -1.041874e+002,
4030000000, -1.047095e+002,
4031250000, -9.458940e+001,
4032500000, -7.401417e+001,
4033750000, -8.316246e+001,
4035000000, -9.604143e+001,
4036250000, -9.969343e+001,
4037500000, -1.084571e+002,
4038750000, -1.297264e+002,
4040000000, -1.471964e+002,
4041250000, -6.472168e+001,
4042500000, -8.791488e+001,
4043750000, -1.079785e+002,
4045000000, -1.156272e+002,
4046250000, -1.354495e+002,
4047500000, -1.489243e+002,
4048750000, -1.383270e+002,
4050000000, -8.465844e+001,
4051250000, -7.759748e+001,
4052500000, -9.073601e+001,
4053750000, -1.114685e+002,
4055000000, -1.332935e+002,
4056250000, -1.542176e+002,
4057500000, -1.710377e+002,
4058750000, -1.469094e+002,
4060000000, -1.400138e+002,
4061250000, -1.038697e+002,
4062500000, -1.026524e+002,
4063750000, -1.106582e+002,
4065000000, -1.255027e+002,
4066250000, -1.451032e+002,
4067500000, -1.582613e+002,
4068750000, -1.625839e+002,
4070000000, -1.593396e+002,
4071250000, -1.589309e+002,
4072500000, -1.427611e+002,
4073750000, -1.494919e+002,
4075000000, -1.330376e+002,
4076250000, -1.448616e+002,
4077500000, -1.615645e+002,
4078750000, 1.787648e+002,
4080000000, -1.792675e+002,
4081250000, -1.324383e+002,
4082500000, -1.381546e+002,
4083750000, -1.512653e+002,
4085000000, -1.657441e+002,
4086250000, -1.745728e+002,
4087500000, 1.662396e+002,
4088750000, 1.441774e+002,
4090000000, 9.527378e+001,
4091250000, -7.220098e+001,
4092500000, -1.077408e+002,
4093750000, -1.315229e+002,
4095000000, -1.441427e+002,
4096250000, -1.645459e+002,
4097500000, 1.748942e+002,
4098750000, 1.554731e+002,
4100000000, 1.338977e+002,
4101250000, 1.254875e+002,
4102500000, 1.491850e+002,
4103750000, 1.763033e+002,
4105000000, -1.643094e+002,
4106250000, -1.667427e+002,
4107500000, -1.653694e+002,
4108750000, -1.697490e+002,
4110000000, 1.780975e+002,
4111250000, 1.619267e+002,
4112500000, 1.440643e+002,
4113750000, 1.379996e+002,
4115000000, 1.441092e+002,
4116250000, 1.192780e+002,
4117500000, 8.933274e+001,
4118750000, -1.490651e+002,
4120000000, -1.647241e+002,
4121250000, 1.630494e+002,
4122500000, 1.301389e+002,
4123750000, -1.446525e+002,
4125000000, -1.656958e+002,
4126250000, 1.619404e+002,
4127500000, 1.382076e+002,
4128750000, 1.192054e+002,
4130000000, 1.100781e+002,
4131250000, 9.722948e+001,
4132500000, 6.060616e+001,
4133750000, -9.860593e+000,
4135000000, -1.188055e+002,
4136250000, -1.503904e+002,
4137500000, -1.682814e+002,
4138750000, 1.639145e+002,
4140000000, 1.429078e+002,
4141250000, 1.233752e+002,
4142500000, 1.057853e+002,
4143750000, 9.909617e+001,
4145000000, 1.033703e+002,
4146250000, 9.429487e+001,
4147500000, 8.863470e+001,
4148750000, 1.238437e+002,
4150000000, 1.501327e+002,
4151250000, 1.533474e+002,
4152500000, 1.438867e+002,
4153750000, 1.288105e+002,
4155000000, 1.474925e+002,
4156250000, 1.375635e+002,
4157500000, 1.142578e+002,
4158750000, 9.417847e+001,
4160000000, 7.246567e+001,
4161250000, 4.495174e+001,
4162500000, 3.390834e+001,
4163750000, 4.717505e+001,
4165000000, 5.679175e+001,
4166250000, 7.737036e+000,
4167500000, -1.129561e+002,
4168750000, -1.661950e+002,
4170000000, 1.590710e+002,
4171250000, 1.298020e+002,
4172500000, 1.052726e+002,
4173750000, 8.700680e+001,
4175000000, 7.227073e+001,
4176250000, 4.976663e+001,
4177500000, 2.271049e+001,
4178750000, -1.231995e+001,
4180000000, -6.275786e+001,
4181250000, -1.247079e+002,
4182500000, -1.693879e+002,
4183750000, 1.596378e+002,
4185000000, 1.363600e+002,
4186250000, 1.123285e+002,
4187500000, 9.384930e+001,
4188750000, 7.103248e+001,
4190000000, 5.239645e+001,
4191250000, 3.803576e+001,
4192500000, 2.027071e+001,
4193750000, 5.533255e+000,
4195000000, -2.252484e+001,
4196250000, -7.261571e+001,
4197500000, -1.391011e+002,
4198750000, 1.565404e+002,
4200000000, 1.106490e+002,
4201250000, 1.060415e+002,
4202500000, 1.001202e+002,
4203750000, 8.671259e+001,
4205000000, 5.606423e+001,
4206250000, 2.532485e+001,
4207500000, 1.460433e+001,
4208750000, 8.846175e+000,
4210000000, -7.531770e+000,
4211250000, -2.100843e+001,
4212500000, -5.224953e+001,
4213750000, -1.219714e+002,
4215000000, 1.654222e+002,
4216250000, 1.270307e+002,
4217500000, 1.050614e+002,
4218750000, 8.412503e+001,
4220000000, 6.309261e+001,
4221250000, 3.778457e+001,
4222500000, 1.766538e+001,
4223750000, 5.691512e+000,
4225000000, 7.453257e+000,
4226250000, -1.381277e+000,
4227500000, -2.818066e+001,
4228750000, -6.432518e+001,
4230000000, -1.211200e+002,
4231250000, 1.738341e+002,
4232500000, 1.343145e+002,
4233750000, 1.071201e+002,
4235000000, 8.470142e+001,
4236250000, 6.997163e+001,
4237500000, 5.381045e+001,
4238750000, 3.338227e+001,
4240000000, 5.974513e+000,
4241250000, -1.944888e+001,
4242500000, -4.164900e+001,
4243750000, -6.140894e+001,
4245000000, -8.918252e+001,
4246250000, -1.317923e+002,
4247500000, -1.761479e+002,
4248750000, 1.593066e+002,
4250000000, 1.346750e+002,
4251250000, 1.036851e+002,
4252500000, 7.387966e+001,
4253750000, 4.245709e+001,
4255000000, 5.761075e+000,
4256250000, -2.757627e+001,
4257500000, -5.552255e+001,
4258750000, -8.813161e+001,
4260000000, -1.050767e+002,
4261250000, -1.075219e+002,
4262500000, -1.715605e+002,
4263750000, 1.275569e+002,
4265000000, 7.800653e+001,
4266250000, 4.083083e+001,
4267500000, 1.354973e+001,
4268750000, 5.331658e+000,
4270000000, -2.194668e-003,
4271250000, -3.725166e+000,
4272500000, -2.057199e+001,
4273750000, -4.507453e+001,
4275000000, -7.029633e+001,
4276250000, -1.007102e+002,
4277500000, -1.355943e+002,
4278750000, -1.672646e+002,
4280000000, 1.676225e+002,
4281250000, 1.506153e+002,
4282500000, 1.256077e+002,
4283750000, 9.371837e+001,
4285000000, 6.348338e+001,
4286250000, 5.433391e+001,
4287500000, 6.245588e+001,
4288750000, 4.719244e+001,
4290000000, 2.842926e+001,
4291250000, 7.130624e+000,
4292500000, -1.960263e+001,
4293750000, -4.831390e+001,
4295000000, -7.304913e+001,
4296250000, -9.657785e+001,
4297500000, -1.242421e+002,
4298750000, -1.593373e+002,
4300000000, 1.614889e+002,
4301250000, 1.107546e+002,
4302500000, -3.361694e+001,
4303750000, -6.929814e+001,
4305000000, -9.449642e+001,
4306250000, -7.811989e+001,
4307500000, -7.588854e+001,
4308750000, -1.070931e+002,
4310000000, -1.466072e+002,
4311250000, 1.739120e+002,
4312500000, 1.414477e+002,
4313750000, 1.250840e+002,
4315000000, 1.315598e+002,
4316250000, 1.153555e+002,
4317500000, 8.740244e+001,
4318750000, 5.836394e+001,
4320000000, 3.145617e+001,
4321250000, 8.705396e+000,
4322500000, -1.287489e+001,
4323750000, -3.196268e+001,
4325000000, -5.193969e+001,
4326250000, -7.411819e+001,
4327500000, -9.060970e+001,
4328750000, -1.020152e+002,
4330000000, -1.121137e+002,
4331250000, -1.220733e+002,
4332500000, -1.343798e+002,
4333750000, -1.542305e+002,
4335000000, -1.760697e+002,
4336250000, 1.668099e+002,
4337500000, 1.508419e+002,
4338750000, 1.289338e+002,
4340000000, 1.006193e+002,
4341250000, 7.356972e+001,
4342500000, 4.509497e+001,
4343750000, 1.895056e+001,
4345000000, -2.165337e+000,
4346250000, -1.814143e+001,
4347500000, -2.755413e+001,
4348750000, -2.601875e+001,
4350000000, -1.041145e+001,
4351250000, -2.336433e+001,
4352500000, -3.688512e+001,
4353750000, -2.732097e+001,
4355000000, -3.455537e+001,
4356250000, -2.967072e+001,
4357500000, -4.731951e+001,
4358750000, -7.412465e+001,
4360000000, -9.602609e+001,
4361250000, -1.116279e+002,
4362500000, -1.251927e+002,
4363750000, -1.348856e+002,
4365000000, -1.441846e+002,
4366250000, -1.572243e+002,
4367500000, -1.755188e+002,
4368750000, 1.646181e+002,
4370000000, 1.496447e+002,
4371250000, 1.313700e+002,
4372500000, 1.032300e+002,
4373750000, 7.392596e+001,
4375000000, 5.008536e+001,
4376250000, 3.889050e+001,
4377500000, 3.132410e+001,
4378750000, 2.811893e+001,
4380000000, 1.812973e+001,
4381250000, 5.751183e-001,
4382500000, -2.077484e+001,
4383750000, -4.178521e+001,
4385000000, -5.651383e+001,
4386250000, -6.545695e+001,
4387500000, -7.406678e+001,
4388750000, -8.654744e+001,
4390000000, -1.005675e+002,
4391250000, -1.180259e+002,
4392500000, -1.371057e+002,
4393750000, -1.565991e+002,
4395000000, -1.739391e+002,
4396250000, 1.697193e+002,
4397500000, 1.589091e+002,
4398750000, 1.495887e+002,
4400000000, 1.359175e+002,
4401250000, 1.194909e+002,
4402500000, 1.022295e+002,
4403750000, 9.435682e+001,
4405000000, 9.090919e+001,
4406250000, 7.866941e+001,
4407500000, 6.117455e+001,
4408750000, 3.963895e+001,
4410000000, 3.818389e+001,
4411250000, 3.464056e+001,
4412500000, 2.473254e+001,
4413750000, 2.167598e+001,
4415000000, 1.918277e+001,
4416250000, 8.198437e+000,
4417500000, -1.534245e+001,
4418750000, -3.926925e+001,
4420000000, -5.936102e+001,
4421250000, -7.349429e+001,
4422500000, -8.315748e+001,
4423750000, -7.827018e+001,
4425000000, -8.418394e+001,
4426250000, -1.003525e+002,
4427500000, -1.174085e+002,
4428750000, -1.351032e+002,
4430000000, -1.497079e+002,
4431250000, -1.668206e+002,
4432500000, -1.790026e+002,
4433750000, 1.783295e+002,
4435000000, 1.747138e+002,
4436250000, 1.604084e+002,
4437500000, 1.432340e+002,
4438750000, 1.228329e+002,
4440000000, 1.119923e+002,
4441250000, 1.030021e+002,
4442500000, 9.237973e+001,
4443750000, 7.600861e+001,
4445000000, 5.966392e+001,
4446250000, 4.501268e+001,
4447500000, 3.023029e+001,
4448750000, 1.267553e+001,
4450000000, -3.550296e+000,
4451250000, -2.292360e+001,
4452500000, -3.346719e+001,
4453750000, -4.102713e+001,
4455000000, -5.013925e+001,
4456250000, -5.675681e+001,
4457500000, -6.518756e+001,
4458750000, -7.905430e+001,
4460000000, -9.376946e+001,
4461250000, -1.042552e+002,
4462500000, -1.161191e+002,
4463750000, -1.352690e+002,
4465000000, -1.520073e+002,
4466250000, -1.669088e+002,
4467500000, -1.788079e+002,
4468750000, 1.759540e+002,
4470000000, 1.728777e+002,
4471250000, 1.586047e+002,
4472500000, 1.406378e+002,
4473750000, 1.243832e+002,
4475000000, 1.174227e+002,
4476250000, 1.116821e+002,
4477500000, 9.516975e+001,
4478750000, 7.431248e+001,
4480000000, 6.026210e+001,
4481250000, 4.995326e+001,
4482500000, 4.355100e+001,
4483750000, 3.875444e+001,
4485000000, 2.891363e+001,
4486250000, 1.660503e+001,
4487500000, 8.087857e+000,
4488750000, -3.972527e+000,
4490000000, -2.375324e+001,
4491250000, -4.827876e+001,
4492500000, -6.903944e+001,
4493750000, -7.711991e+001,
4495000000, -8.018682e+001,
4496250000, -8.754454e+001,
4497500000, -1.003569e+002,
4498750000, -1.149470e+002,
4500000000, -1.298093e+002,
4501250000, -1.493320e+002,
4502500000, -1.770707e+002,
4503750000, 1.526064e+002,
4505000000, 1.220685e+002,
4506250000, 9.598415e+001,
4507500000, 7.749549e+001,
4508750000, 7.637031e+001,
4510000000, 7.502716e+001,
4511250000, 6.377326e+001,
4512500000, 4.905795e+001,
4513750000, 3.115403e+001,
4515000000, 1.130121e+001,
4516250000, -1.198248e+001,
4517500000, -3.059561e+001,
4518750000, -4.862025e+001,
4520000000, -6.418607e+001,
4521250000, -7.633759e+001,
4522500000, -7.935536e+001,
4523750000, -5.738737e+001,
4525000000, -3.005482e+001,
4526250000, -2.729863e+001,
4527500000, -4.295588e+001,
4528750000, -5.534910e+001,
4530000000, -7.345149e+001,
4531250000, -1.020184e+002,
4532500000, -1.254614e+002,
4533750000, -1.379672e+002,
4535000000, -1.369334e+002,
4536250000, -1.295108e+002,
4537500000, -1.345481e+002,
4538750000, -1.409001e+002,
4540000000, -1.469620e+002,
4541250000, -1.549067e+002,
4542500000, -1.664470e+002,
4543750000, 1.731288e+002,
4545000000, 1.450877e+002,
4546250000, 1.198469e+002,
4547500000, 1.040974e+002,
4548750000, 9.612972e+001,
4550000000, 8.999947e+001,
4551250000, 8.341942e+001,
4552500000, 7.828287e+001,
4553750000, 7.323546e+001,
4555000000, 6.658058e+001,
4556250000, 5.812816e+001,
4557500000, 4.695789e+001,
4558750000, 3.167334e+001,
4560000000, 1.235010e+001,
4561250000, -8.156525e+000,
4562500000, -2.708551e+001,
4563750000, -4.359691e+001,
4565000000, -5.759171e+001,
4566250000, -6.939481e+001,
4567500000, -7.995413e+001,
4568750000, -8.986704e+001,
4570000000, -9.949593e+001,
4571250000, -1.091204e+002,
4572500000, -1.205476e+002,
4573750000, -1.345782e+002,
4575000000, -1.509977e+002,
4576250000, -1.677784e+002,
4577500000, 1.763039e+002,
4578750000, 1.613329e+002,
4580000000, 1.472615e+002,
4581250000, 1.341863e+002,
4582500000, 1.229757e+002,
4583750000, 1.131258e+002,
4585000000, 1.031002e+002,
4586250000, 9.174430e+001,
4587500000, 7.816163e+001,
4588750000, 6.293956e+001,
4590000000, 4.735810e+001,
4591250000, 3.223585e+001,
4592500000, 1.775935e+001,
4593750000, 4.430761e+000,
4595000000, -7.885997e+000,
4596250000, -1.930863e+001,
4597500000, -2.984575e+001,
4598750000, -4.061114e+001,
4600000000, -5.283808e+001,
4601250000, -6.654158e+001,
4602500000, -8.069515e+001,
4603750000, -9.438261e+001,
4605000000, -1.069940e+002,
4606250000, -1.185172e+002,
4607500000, -1.281755e+002,
4608750000, -1.334890e+002,
4610000000, -1.371771e+002,
4611250000, -1.436588e+002,
4612500000, -1.534031e+002,
4613750000, -1.667889e+002,
4615000000, 1.771120e+002,
4616250000, 1.606430e+002,
4617500000, 1.458900e+002,
4618750000, 1.334701e+002,
4620000000, 1.244513e+002,
4621250000, 1.188453e+002,
4622500000, 1.148514e+002,
4623750000, 1.090473e+002,
4625000000, 9.854365e+001,
4626250000, 8.358255e+001,
4627500000, 6.608173e+001,
4628750000, 4.798943e+001,
4630000000, 3.091875e+001,
4631250000, 1.536501e+001,
4632500000, 1.951408e+000,
4633750000, -9.005241e+000,
4635000000, -1.880058e+001,
4636250000, -2.953227e+001,
4637500000, -4.183662e+001,
4638750000, -5.566154e+001,
4640000000, -7.068553e+001,
4641250000, -8.628793e+001,
4642500000, -1.016684e+002,
4643750000, -1.165703e+002,
4645000000, -1.304967e+002,
4646250000, -1.434972e+002,
4647500000, -1.564894e+002,
4648750000, -1.700373e+002,
4650000000, 1.758725e+002,
4651250000, 1.615866e+002,
4652500000, 1.475008e+002,
4653750000, 1.337580e+002,
4655000000, 1.202436e+002,
4656250000, 1.063852e+002,
4657500000, 9.180049e+001,
4658750000, 7.668769e+001,
4660000000, 6.111048e+001,
4661250000, 4.589892e+001,
