"S21 Phase"
"Frequency (Hz)","Deg",
3702500000, -3.962575e+001,
3703750000, -3.978709e+001,
3705000000, -4.004860e+001,
3706250000, -4.284133e+001,
3707500000, -4.644868e+001,
3708750000, -4.699907e+001,
3710000000, -4.677295e+001,
3711250000, -4.788648e+001,
3712500000, -5.070773e+001,
3713750000, -5.153114e+001,
3715000000, -5.517208e+001,
3716250000, -5.643980e+001,
3717500000, -5.317904e+001,
3718750000, -5.347471e+001,
3720000000, -6.093377e+001,
3721250000, -6.694898e+001,
3722500000, -6.082784e+001,
3723750000, -5.798723e+001,
3725000000, -6.451808e+001,
3726250000, -6.906182e+001,
3727500000, -6.814916e+001,
3728750000, -7.017724e+001,
3730000000, -7.403845e+001,
3731250000, -7.495174e+001,
3732500000, -6.825425e+001,
3733750000, -7.157885e+001,
3735000000, -7.824924e+001,
3736250000, -8.088738e+001,
3737500000, -8.220896e+001,
3738750000, -8.141904e+001,
3740000000, -8.263631e+001,
3741250000, -8.492554e+001,
3742500000, -8.428325e+001,
3743750000, -8.869668e+001,
3745000000, -9.290878e+001,
3746250000, -8.851384e+001,
3747500000, -8.743565e+001,
3748750000, -9.474128e+001,
3750000000, -1.026771e+002,
3751250000, -9.686959e+001,
3752500000, -9.604168e+001,
3753750000, -9.975258e+001,
3755000000, -1.003720e+002,
3756250000, -1.038207e+002,
3757500000, -1.069268e+002,
3758750000, -1.117533e+002,
3760000000, -1.156256e+002,
3761250000, -1.061190e+002,
3762500000, -1.040611e+002,
3763750000, -1.115193e+002,
3765000000, -1.173080e+002,
3766250000, -1.203758e+002,
3767500000, -1.203893e+002,
3768750000, -1.198238e+002,
3770000000, -1.234556e+002,
3771250000, -1.259202e+002,
3772500000, -1.254990e+002,
3773750000, -1.271206e+002,
3775000000, -1.292271e+002,
3776250000, -1.265855e+002,
3777500000, -1.311203e+002,
3778750000, -1.394505e+002,
3780000000, -1.403848e+002,
3781250000, -1.363290e+002,
3782500000, -1.417926e+002,
3783750000, -1.435361e+002,
3785000000, -1.385628e+002,
3786250000, -1.410813e+002,
3787500000, -1.464278e+002,
3788750000, -1.544521e+002,
3790000000, -1.605949e+002,
3791250000, -1.525953e+002,
3792500000, -1.457093e+002,
3793750000, -1.492747e+002,
3795000000, -1.560464e+002,
3796250000, -1.620769e+002,
3797500000, -1.636668e+002,
3798750000, -1.585644e+002,
3800000000, -1.621116e+002,
3801250000, -1.715179e+002,
3802500000, -1.757165e+002,
3803750000, -1.729630e+002,
3805000000, -1.673771e+002,
3806250000, -1.642819e+002,
3807500000, -1.683561e+002,
3808750000, -1.781822e+002,
3810000000, 1.726544e+002,
3811250000, 1.764407e+002,
3812500000, 1.766944e+002,
3813750000, 1.727235e+002,
3815000000, 1.746903e+002,
3816250000, 1.788220e+002,
3817500000, 1.775608e+002,
3818750000, 1.705075e+002,
3820000000, 1.620989e+002,
3821250000, 1.549748e+002,
3822500000, 1.618505e+002,
3823750000, 1.666953e+002,
3825000000, 1.674200e+002,
3826250000, 1.631625e+002,
3827500000, 1.591923e+002,
3828750000, 1.574888e+002,
3830000000, 1.583703e+002,
3831250000, 1.566622e+002,
3832500000, 1.502247e+002,
3833750000, 1.415103e+002,
3835000000, 1.397483e+002,
3836250000, 1.441860e+002,
3837500000, 1.519143e+002,
3838750000, 1.557524e+002,
3840000000, 1.537596e+002,
3841250000, 1.422622e+002,
3842500000, 1.320942e+002,
3843750000, 1.316641e+002,
3845000000, 1.302790e+002,
3846250000, 1.307751e+002,
3847500000, 1.392142e+002,
3848750000, 1.417766e+002,
3850000000, 1.375433e+002,
3851250000, 1.307496e+002,
3852500000, 1.224061e+002,
3853750000, 1.203559e+002,
3855000000, 1.235502e+002,
3856250000, 1.267348e+002,
3857500000, 1.251787e+002,
3858750000, 1.210047e+002,
3860000000, 1.223658e+002,
3861250000, 1.209257e+002,
3862500000, 1.227537e+002,
3863750000, 1.242997e+002,
3865000000, 1.161023e+002,
3866250000, 1.070682e+002,
3867500000, 1.017765e+002,
3868750000, 9.909631e+001,
3870000000, 1.006996e+002,
3871250000, 1.107980e+002,
3872500000, 1.228813e+002,
3873750000, 1.193745e+002,
3875000000, 1.068991e+002,
3876250000, 9.372511e+001,
3877500000, 9.160551e+001,
3878750000, 9.092033e+001,
3880000000, 8.751010e+001,
3881250000, 1.029486e+002,
3882500000, 1.072164e+002,
3883750000, 9.995953e+001,
3885000000, 9.335770e+001,
3886250000, 8.526986e+001,
3887500000, 8.234561e+001,
3888750000, 8.962406e+001,
3890000000, 9.305527e+001,
3891250000, 8.976873e+001,
3892500000, 8.363987e+001,
3893750000, 7.834272e+001,
3895000000, 7.739979e+001,
3896250000, 8.383287e+001,
3897500000, 9.148661e+001,
3898750000, 9.085214e+001,
3900000000, 7.970222e+001,
3901250000, 7.015369e+001,
3902500000, 6.485367e+001,
3903750000, 5.604718e+001,
3905000000, 4.597217e+001,
3906250000, 8.387715e+001,
3907500000, 9.802369e+001,
3908750000, 7.956094e+001,
3910000000, 6.129591e+001,
3911250000, 5.478768e+001,
3912500000, 5.559257e+001,
3913750000, 5.311126e+001,
3915000000, 5.526340e+001,
3916250000, 7.133156e+001,
3917500000, 6.846246e+001,
3918750000, 5.911745e+001,
3920000000, 5.045286e+001,
3921250000, 4.493222e+001,
3922500000, 4.188950e+001,
3923750000, 5.396530e+001,
3925000000, 6.039492e+001,
3926250000, 5.546620e+001,
3927500000, 4.559756e+001,
3928750000, 3.598198e+001,
3930000000, 3.517559e+001,
3931250000, 3.963361e+001,
3932500000, 4.394494e+001,
3933750000, 5.052336e+001,
3935000000, 4.722622e+001,
3936250000, 3.989807e+001,
3937500000, 3.163308e+001,
3938750000, 1.561209e+001,
3940000000, -5.172630e+000,
3941250000, 7.468036e+000,
3942500000, 5.929724e+001,
3943750000, 5.403554e+001,
3945000000, 3.132953e+001,
3946250000, 1.479571e+001,
3947500000, 7.715878e+000,
3948750000, 6.620170e+000,
3950000000, 2.181028e+000,
3951250000, 1.716516e+001,
3952500000, 3.564325e+001,
3953750000, 2.332946e+001,
3955000000, 1.206131e+001,
3956250000, 3.457586e+000,
3957500000, -4.490160e+000,
3958750000, -7.494602e+000,
3960000000, 3.318021e+000,
3961250000, 1.422463e+001,
3962500000, 1.183577e+001,
3963750000, 4.042737e+000,
3965000000, -4.179071e+000,
3966250000, -1.204923e+001,
3967500000, -2.010873e+001,
3968750000, -1.767717e+001,
3970000000, -6.533626e+000,
3971250000, 7.934336e+000,
3972500000, 7.297910e+000,
3973750000, -2.523847e+000,
3975000000, -2.240086e+001,
3976250000, -4.539565e+001,
3977500000, -6.442668e+001,
3978750000, -7.801614e+001,
3980000000, 3.645819e+001,
3981250000, 9.776868e+000,
3982500000, -1.746758e+001,
3983750000, -3.497155e+001,
3985000000, -4.304617e+001,
3986250000, -5.339621e+001,
3987500000, -6.223030e+001,
3988750000, -2.693557e+001,
3990000000, -7.536656e+000,
3991250000, -2.019087e+001,
3992500000, -3.415418e+001,
3993750000, -4.654416e+001,
3995000000, -6.164192e+001,
3996250000, -6.892674e+001,
3997500000, -5.936915e+001,
3998750000, -3.911204e+001,
4000000000, -2.269856e+001,
4001250000, -3.333311e+001,
4002500000, -4.772429e+001,
4003750000, -5.668757e+001,
4005000000, -6.976471e+001,
4006250000, -8.682217e+001,
4007500000, -8.525718e+001,
4008750000, -6.122034e+001,
4010000000, -2.419487e+001,
4011250000, -3.137358e+001,
4012500000, -5.887506e+001,
4013750000, -8.627775e+001,
4015000000, -1.014874e+002,
4016250000, -1.154129e+002,
4017500000, -7.572738e+001,
4018750000, -3.155189e+001,
4020000000, -5.039604e+001,
4021250000, -7.346113e+001,
4022500000, -9.252085e+001,
4023750000, -9.875680e+001,
4025000000, -1.124487e+002,
4026250000, -1.178503e+002,
4027500000, -9.738709e+001,
4028750000, -4.287725e+001,
4030000000, -4.293082e+001,
4031250000, -6.435733e+001,
4032500000, -8.750635e+001,
4033750000, -1.069405e+002,
4035000000, -1.220233e+002,
4036250000, -1.330647e+002,
4037500000, -1.454054e+002,
4038750000, -1.311540e+002,
4040000000, -4.633447e+001,
4041250000, -6.602842e+001,
4042500000, -8.384419e+001,
4043750000, -1.041220e+002,
4045000000, -1.276088e+002,
4046250000, -1.376322e+002,
4047500000, -1.355362e+002,
4048750000, -1.361713e+002,
4050000000, -6.729391e+001,
4051250000, -8.164980e+001,
4052500000, -1.192634e+002,
4053750000, -1.543887e+002,
4055000000, -1.740346e+002,
4056250000, -1.790877e+002,
4057500000, -1.638013e+002,
4058750000, -4.459767e+001,
4060000000, -8.089186e+001,
4061250000, -1.111482e+002,
4062500000, -1.343316e+002,
4063750000, -1.497935e+002,
4065000000, -1.693362e+002,
4066250000, 1.667476e+002,
4067500000, 1.420367e+002,
4068750000, 1.070324e+002,
4070000000, -7.900510e+001,
4071250000, -8.970057e+001,
4072500000, -1.017159e+002,
4073750000, -1.181279e+002,
4075000000, -1.357076e+002,
4076250000, -1.591424e+002,
4077500000, -1.738196e+002,
4078750000, 1.788786e+002,
4080000000, 1.621103e+002,
4081250000, 1.537989e+002,
4082500000, -1.388866e+002,
4083750000, -1.296241e+002,
4085000000, -1.353091e+002,
4086250000, -1.647969e+002,
4087500000, 1.741543e+002,
4088750000, 1.533415e+002,
4090000000, -8.378620e+001,
4091250000, -1.086626e+002,
4092500000, -1.427017e+002,
4093750000, -1.727106e+002,
4095000000, 1.552885e+002,
4096250000, 1.277232e+002,
4097500000, 1.008665e+002,
4098750000, 5.667874e+001,
4100000000, -4.180116e+000,
4101250000, -6.632095e+001,
4102500000, -1.111310e+002,
4103750000, -1.468023e+002,
4105000000, -1.768790e+002,
4106250000, 1.565657e+002,
4107500000, 1.385917e+002,
4108750000, 1.234444e+002,
4110000000, 9.846664e+001,
4111250000, 6.269465e+001,
4112500000, -9.838484e+000,
4113750000, -1.162191e+002,
4115000000, -1.457432e+002,
4116250000, -1.700187e+002,
4117500000, 1.794260e+002,
4118750000, -1.798703e+002,
4120000000, 1.669575e+002,
4121250000, 1.494695e+002,
4122500000, 1.335347e+002,
4123750000, 1.188120e+002,
4125000000, 1.270998e+002,
4126250000, 1.513153e+002,
4127500000, 1.379509e+002,
4128750000, 1.122392e+002,
4130000000, 7.232424e+001,
4131250000, 2.746640e+001,
4132500000, -7.421451e+001,
4133750000, -9.538674e+001,
4135000000, -1.436267e+002,
4136250000, 1.787066e+002,
4137500000, 1.492023e+002,
4138750000, 1.227429e+002,
4140000000, 9.559021e+001,
4141250000, 6.765698e+001,
4142500000, 3.541745e+001,
4143750000, 9.896407e-001,
4145000000, -4.494046e+001,
4146250000, -9.514329e+001,
4147500000, -1.359193e+002,
4148750000, -1.685687e+002,
4150000000, 1.571929e+002,
4151250000, 1.235740e+002,
4152500000, 1.062850e+002,
4153750000, 9.726172e+001,
4155000000, 8.138803e+001,
4156250000, 5.779233e+001,
4157500000, 3.858095e+001,
4158750000, -1.679910e+000,
4160000000, -1.132945e+002,
4161250000, -1.733272e+002,
4162500000, 1.559324e+002,
4163750000, 1.408872e+002,
4165000000, 1.376967e+002,
4166250000, 1.242192e+002,
4167500000, 1.019730e+002,
4168750000, 8.332048e+001,
4170000000, 8.857514e+001,
4171250000, 1.023124e+002,
4172500000, 8.004629e+001,
4173750000, 5.423187e+001,
4175000000, 1.585227e+001,
4176250000, -2.507851e+001,
4177500000, -5.016375e+001,
4178750000, -9.008839e+001,
4180000000, -1.415774e+002,
4181250000, 1.762423e+002,
4182500000, 1.428088e+002,
4183750000, 1.085373e+002,
4185000000, 7.334726e+001,
4186250000, 4.836171e+001,
4187500000, 3.934050e+001,
4188750000, 2.670912e+001,
4190000000, 6.479088e+000,
4191250000, -3.757580e+001,
4192500000, -1.001006e+002,
4193750000, -1.759583e+002,
4195000000, 1.337606e+002,
4196250000, 1.010294e+002,
4197500000, 7.529311e+001,
4198750000, 7.195357e+001,
4200000000, 6.000378e+001,
4201250000, 3.210989e+001,
4202500000, 6.342924e-001,
4203750000, -2.867655e+001,
4205000000, -3.630162e+001,
4206250000, 7.435049e+001,
4207500000, 3.979620e+001,
4208750000, -1.153751e+001,
4210000000, -1.059670e+002,
4211250000, -1.736234e+002,
4212500000, 1.439300e+002,
4213750000, 1.148537e+002,
4215000000, 9.421325e+001,
4216250000, 8.527003e+001,
4217500000, 7.838147e+001,
4218750000, 5.611885e+001,
4220000000, 2.985508e+001,
4221250000, 1.458249e+001,
4222500000, -1.038832e+001,
4223750000, -4.535088e+001,
4225000000, -7.072047e+001,
4226250000, -9.802085e+001,
4227500000, -1.474150e+002,
4228750000, 1.586887e+002,
4230000000, 1.278531e+002,
4231250000, 1.053591e+002,
4232500000, 7.605760e+001,
4233750000, 4.490099e+001,
4235000000, 1.542085e+001,
4236250000, -1.330643e+001,
4237500000, -4.306356e+001,
4238750000, -7.611264e+001,
4240000000, -1.118365e+002,
4241250000, -1.532927e+002,
4242500000, 1.620578e+002,
4243750000, 1.263755e+002,
4245000000, 1.051597e+002,
4246250000, 7.576592e+001,
4247500000, 4.915798e+001,
4248750000, 2.826103e+001,
4250000000, 7.136575e+000,
4251250000, -1.251174e+001,
4252500000, -3.805527e+001,
4253750000, -5.672221e+001,
4255000000, -6.387510e+001,
4256250000, -7.985208e+001,
4257500000, -1.010863e+002,
4258750000, -1.192115e+002,
4260000000, -1.039346e+002,
4261250000, -1.103966e+002,
4262500000, -1.352221e+002,
4263750000, -1.671833e+002,
4265000000, 1.574453e+002,
4266250000, 1.255802e+002,
4267500000, 9.286452e+001,
4268750000, 5.760918e+001,
4270000000, 3.660074e+001,
4271250000, 1.038389e+001,
4272500000, -2.322304e+001,
4273750000, -5.772545e+001,
4275000000, -5.969573e+001,
4276250000, -6.539362e+001,
4277500000, -9.900689e+001,
4278750000, -1.614279e+002,
4280000000, 1.106372e+002,
4281250000, 3.516620e+001,
4282500000, -1.477754e+001,
4283750000, -4.029248e+001,
4285000000, -3.790673e+001,
4286250000, -1.986962e+001,
4287500000, -4.107249e+001,
4288750000, -6.834926e+001,
4290000000, -1.008715e+002,
4291250000, -1.304708e+002,
4292500000, -1.520016e+002,
4293750000, -1.683932e+002,
4295000000, 1.755264e+002,
4296250000, 1.493249e+002,
4297500000, 1.187316e+002,
4298750000, 8.893085e+001,
4300000000, 6.011051e+001,
4301250000, 3.033480e+001,
4302500000, 1.923842e+001,
4303750000, 1.480403e+001,
4305000000, 2.496518e+000,
4306250000, -2.090283e+001,
4307500000, -4.759119e+001,
4308750000, -6.679193e+001,
4310000000, -7.570448e+001,
4311250000, -8.210930e+001,
4312500000, -9.132760e+001,
4313750000, -1.111582e+002,
4315000000, -1.338419e+002,
4316250000, -1.487742e+002,
4317500000, -1.612237e+002,
4318750000, 1.777631e+002,
4320000000, 1.625330e+002,
4321250000, 1.462760e+002,
4322500000, 1.181413e+002,
4323750000, 7.793820e+001,
4325000000, 6.818704e+001,
4326250000, 6.036734e+001,
4327500000, 1.683140e+001,
4328750000, -4.082199e+001,
4330000000, -1.114048e+002,
4331250000, 1.670337e+002,
4332500000, 9.773100e+001,
4333750000, 4.524263e+001,
4335000000, 1.683961e+001,
4336250000, 7.398158e+000,
4337500000, 6.357267e-001,
4338750000, -8.249483e+000,
4340000000, -2.852966e+001,
4341250000, -5.625546e+001,
4342500000, -8.438361e+001,
4343750000, -1.051325e+002,
4345000000, -1.170501e+002,
4346250000, -1.259788e+002,
4347500000, -1.388224e+002,
4348750000, -1.512402e+002,
4350000000, -1.694328e+002,
4351250000, 1.715414e+002,
4352500000, 1.571270e+002,
4353750000, 1.392821e+002,
4355000000, 1.243421e+002,
4356250000, 1.109199e+002,
4357500000, 9.703415e+001,
4358750000, 8.226815e+001,
4360000000, 6.732432e+001,
4361250000, 5.019642e+001,
4362500000, 2.970298e+001,
4363750000, 7.975239e+000,
4365000000, -7.120581e+000,
4366250000, -1.482575e+001,
4367500000, -2.751993e+001,
4368750000, -4.579658e+001,
4370000000, -6.482248e+001,
4371250000, -8.147914e+001,
4372500000, -9.421924e+001,
4373750000, -1.082560e+002,
4375000000, -1.220710e+002,
4376250000, -1.378023e+002,
4377500000, -1.542932e+002,
4378750000, -1.714085e+002,
4380000000, 1.742459e+002,
4381250000, 1.588769e+002,
4382500000, 1.412389e+002,
4383750000, 1.239737e+002,
4385000000, 1.100662e+002,
4386250000, 9.126838e+001,
4387500000, 6.350125e+001,
4388750000, 4.297291e+001,
4390000000, 7.009027e+001,
4391250000, 7.092364e+001,
4392500000, 5.057601e+001,
4393750000, -1.784507e+002,
4395000000, 1.286479e+002,
4396250000, 8.491616e+001,
4397500000, 5.696250e+001,
4398750000, 4.374721e+001,
4400000000, 4.367338e+001,
4401250000, 4.402919e+001,
4402500000, 2.128614e+001,
4403750000, -1.061336e+001,
4405000000, -3.937327e+001,
4406250000, -6.201737e+001,
4407500000, -7.752722e+001,
4408750000, -8.620876e+001,
4410000000, -9.725043e+001,
4411250000, -1.068964e+002,
4412500000, -1.193581e+002,
4413750000, -1.388966e+002,
4415000000, -1.598740e+002,
4416250000, -1.738397e+002,
4417500000, 1.733808e+002,
4418750000, 1.542171e+002,
4420000000, 1.382074e+002,
4421250000, 1.291238e+002,
4422500000, 1.231432e+002,
4423750000, 1.173690e+002,
4425000000, 1.041749e+002,
4426250000, 8.679442e+001,
4427500000, 6.993789e+001,
4428750000, 5.243485e+001,
4430000000, 3.830378e+001,
4431250000, 2.563682e+001,
4432500000, 1.416499e+001,
4433750000, 2.391151e+000,
4435000000, -8.363935e+000,
4436250000, -1.923465e+001,
4437500000, -3.070026e+001,
4438750000, -4.263572e+001,
4440000000, -5.409537e+001,
4441250000, -6.990286e+001,
4442500000, -8.961306e+001,
4443750000, -1.030323e+002,
4445000000, -1.107263e+002,
4446250000, -1.079652e+002,
4447500000, -1.171718e+002,
4448750000, -1.292761e+002,
4450000000, -1.428510e+002,
4451250000, -1.589539e+002,
4452500000, -1.700460e+002,
4453750000, -1.756560e+002,
4455000000, 1.716371e+002,
4456250000, 1.522708e+002,
4457500000, 1.307605e+002,
4458750000, 1.184003e+002,
4460000000, 1.238623e+002,
4461250000, 1.238511e+002,
4462500000, 1.112494e+002,
4463750000, 9.144125e+001,
4465000000, 7.468039e+001,
4466250000, 6.285812e+001,
4467500000, 5.107191e+001,
4468750000, 4.060845e+001,
4470000000, 2.257066e+001,
4471250000, -1.284526e+000,
4472500000, -1.784351e+001,
4473750000, -3.378755e+001,
4475000000, -4.316904e+001,
4476250000, -4.598782e+001,
4477500000, -5.301008e+001,
4478750000, -7.094505e+001,
4480000000, -8.670868e+001,
4481250000, -1.069606e+002,
4482500000, -1.202752e+002,
4483750000, -1.335976e+002,
4485000000, -1.478919e+002,
4486250000, -1.665230e+002,
4487500000, 1.704616e+002,
4488750000, 1.414216e+002,
4490000000, 1.254920e+002,
4491250000, 1.258981e+002,
4492500000, 1.232227e+002,
4493750000, 1.172841e+002,
4495000000, 1.046285e+002,
4496250000, 9.210753e+001,
4497500000, 7.832359e+001,
4498750000, 7.133305e+001,
4500000000, 5.544146e+001,
4501250000, 3.331064e+001,
4502500000, 9.729790e+000,
4503750000, -8.167154e+000,
4505000000, -2.518741e+000,
4506250000, -1.205928e+000,
4507500000, 1.624872e+000,
4508750000, -4.937568e+000,
4510000000, -1.104207e+001,
4511250000, -2.008381e+001,
4512500000, -2.993572e+001,
4513750000, -4.520351e+001,
4515000000, -6.224646e+001,
4516250000, -8.249162e+001,
4517500000, -1.051981e+002,
4518750000, -1.218962e+002,
4520000000, -1.259204e+002,
4521250000, -1.326260e+002,
4522500000, -1.413096e+002,
4523750000, -1.515556e+002,
4525000000, -1.624966e+002,
4526250000, -1.752405e+002,
4527500000, 1.707052e+002,
4528750000, 1.556995e+002,
4530000000, 1.387766e+002,
4531250000, 1.182482e+002,
4532500000, 9.885456e+001,
4533750000, 8.606368e+001,
4535000000, 7.625534e+001,
4536250000, 6.720260e+001,
4537500000, 5.813987e+001,
4538750000, 4.937140e+001,
4540000000, 4.142500e+001,
4541250000, 3.033643e+001,
4542500000, 1.520607e+001,
4543750000, -2.064452e+000,
4545000000, -2.013319e+001,
4546250000, -3.581687e+001,
4547500000, -4.793827e+001,
4548750000, -5.752827e+001,
4550000000, -6.553199e+001,
4551250000, -7.375792e+001,
4552500000, -8.359619e+001,
4553750000, -9.229949e+001,
4555000000, -1.005787e+002,
4556250000, -1.133620e+002,
4557500000, -1.297633e+002,
4558750000, -1.474643e+002,
4560000000, -1.651427e+002,
4561250000, 1.793775e+002,
4562500000, 1.698823e+002,
4563750000, 1.634202e+002,
4565000000, 1.560619e+002,
4566250000, 1.510008e+002,
4567500000, 1.518853e+002,
4568750000, 1.493241e+002,
4570000000, 1.369241e+002,
4571250000, 1.199337e+002,
4572500000, 1.025400e+002,
4573750000, 8.440511e+001,
4575000000, 6.575455e+001,
4576250000, 5.098231e+001,
4577500000, 4.035990e+001,
4578750000, 3.078701e+001,
4580000000, 2.161373e+001,
4581250000, 1.364474e+001,
4582500000, 5.549778e+000,
4583750000, -4.995340e+000,
4585000000, -1.711525e+001,
4586250000, -3.039523e+001,
4587500000, -4.560360e+001,
4588750000, -6.263142e+001,
4590000000, -7.922899e+001,
4591250000, -9.327308e+001,
4592500000, -1.050898e+002,
4593750000, -1.159665e+002,
4595000000, -1.260804e+002,
4596250000, -1.357446e+002,
4597500000, -1.459069e+002,
4598750000, -1.577088e+002,
4600000000, -1.718563e+002,
4601250000, 1.717773e+002,
4602500000, 1.544274e+002,
4603750000, 1.390947e+002,
4605000000, 1.260273e+002,
4606250000, 1.131165e+002,
4607500000, 1.004079e+002,
4608750000, 8.996340e+001,
4610000000, 8.240465e+001,
4611250000, 7.388852e+001,
4612500000, 6.212765e+001,
4613750000, 4.807776e+001,
4615000000, 3.309542e+001,
4616250000, 1.851068e+001,
4617500000, 4.196946e+000,
4618750000, -1.008218e+001,
4620000000, -2.279990e+001,
4621250000, -3.300678e+001,
4622500000, -4.003010e+001,
4623750000, -4.626837e+001,
4625000000, -5.520718e+001,
4626250000, -6.596655e+001,
4627500000, -7.789769e+001,
4628750000, -9.218657e+001,
4630000000, -1.088350e+002,
4631250000, -1.263703e+002,
4632500000, -1.428278e+002,
4633750000, -1.559690e+002,
4635000000, -1.652493e+002,
4636250000, -1.748425e+002,
4637500000, 1.729063e+002,
4638750000, 1.589418e+002,
4640000000, 1.437626e+002,
4641250000, 1.275039e+002,
4642500000, 1.106752e+002,
4643750000, 9.402650e+001,
4645000000, 7.848301e+001,
4646250000, 6.500510e+001,
4647500000, 5.307108e+001,
4648750000, 3.978610e+001,
4650000000, 2.511000e+001,
4651250000, 9.914665e+000,
4652500000, -5.411593e+000,
4653750000, -2.078820e+001,
4655000000, -3.584507e+001,
4656250000, -4.984025e+001,
4657500000, -6.295580e+001,
4658750000, -7.598090e+001,
4660000000, -8.925841e+001,
4661250000, -1.026101e+002,
