"S21 Phase"
"Frequency (Hz)","Deg",
3109375000, 5.159365e+000,
3110937500, 2.518515e+000,
3112500000, 4.580726e-001,
3114062500, -1.734708e+000,
3115625000, -3.448946e+000,
3117187500, -5.986329e+000,
3118750000, -7.745522e+000,
3120312500, -1.023095e+001,
3121875000, -1.235921e+001,
3123437500, -1.446901e+001,
3125000000, -1.692444e+001,
3126562500, -1.850474e+001,
3128125000, -2.107838e+001,
3129687500, -2.312193e+001,
3131250000, -2.495106e+001,
3132812500, -2.716993e+001,
3134375000, -2.971284e+001,
3135937500, -3.129954e+001,
3137500000, -3.352885e+001,
3139062500, -3.555254e+001,
3140625000, -3.793909e+001,
3142187500, -4.005357e+001,
3143750000, -4.196996e+001,
3145312500, -4.477143e+001,
3146875000, -4.674034e+001,
3148437500, -4.899150e+001,
3150000000, -5.090683e+001,
3151562500, -5.341872e+001,
3153125000, -5.571635e+001,
3154687500, -5.807163e+001,
3156250000, -5.986901e+001,
3157812500, -6.218934e+001,
3159375000, -6.436354e+001,
3160937500, -6.671146e+001,
3162500000, -6.886030e+001,
3164062500, -7.111078e+001,
3165625000, -7.354712e+001,
3167187500, -7.556014e+001,
3168750000, -7.805073e+001,
3170312500, -8.037926e+001,
3171875000, -8.236063e+001,
3173437500, -8.473763e+001,
3175000000, -8.701141e+001,
3176562500, -8.908347e+001,
3178125000, -9.135516e+001,
3179687500, -9.352275e+001,
3181250000, -9.588832e+001,
3182812500, -9.844988e+001,
3184375000, -1.004123e+002,
3185937500, -1.024717e+002,
3187500000, -1.050265e+002,
3189062500, -1.071193e+002,
3190625000, -1.095503e+002,
3192187500, -1.114356e+002,
3193750000, -1.134084e+002,
3195312500, -1.156500e+002,
3196875000, -1.175425e+002,
3198437500, -1.198987e+002,
3200000000, -1.217826e+002,
3201562500, -1.238198e+002,
3203125000, -1.259968e+002,
3204687500, -1.279735e+002,
3206250000, -1.303238e+002,
3207812500, -1.320457e+002,
3209375000, -1.344032e+002,
3210937500, -1.365385e+002,
3212500000, -1.383982e+002,
3214062500, -1.400621e+002,
3215625000, -1.424613e+002,
3217187500, -1.439687e+002,
3218750000, -1.461155e+002,
3220312500, -1.482983e+002,
3221875000, -1.498338e+002,
3223437500, -1.518831e+002,
3225000000, -1.538190e+002,
3226562500, -1.556689e+002,
3228125000, -1.572980e+002,
3229687500, -1.588783e+002,
3231250000, -1.612968e+002,
3232812500, -1.633454e+002,
3234375000, -1.646153e+002,
3235937500, -1.665613e+002,
3237500000, -1.685070e+002,
3239062500, -1.698319e+002,
3240625000, -1.722241e+002,
3242187500, -1.737966e+002,
3243750000, -1.757160e+002,
3245312500, -1.773959e+002,
3246875000, -1.794463e+002,
3248437500, 1.786716e+002,
3250000000, 1.773776e+002,
3251562500, 1.760707e+002,
3253125000, 1.742431e+002,
3254687500, 1.726682e+002,
3256250000, 1.709310e+002,
3257812500, 1.690392e+002,
3259375000, 1.669871e+002,
3260937500, 1.657359e+002,
3262500000, 1.639002e+002,
3264062500, 1.619629e+002,
3265625000, 1.599698e+002,
3267187500, 1.591535e+002,
3268750000, 1.569643e+002,
3270312500, 1.546328e+002,
3271875000, 1.534202e+002,
3273437500, 1.509157e+002,
3275000000, 1.493637e+002,
3276562500, 1.482313e+002,
3278125000, 1.462594e+002,
3279687500, 1.441511e+002,
3281250000, 1.430533e+002,
3282812500, 1.403845e+002,
3284375000, 1.391761e+002,
3285937500, 1.371809e+002,
3287500000, 1.355371e+002,
3289062500, 1.334382e+002,
3290625000, 1.319112e+002,
3292187500, 1.303378e+002,
3293750000, 1.277075e+002,
3295312500, 1.263488e+002,
3296875000, 1.243480e+002,
3298437500, 1.223732e+002,
3300000000, 1.205595e+002,
3301562500, 1.185434e+002,
3303125000, 1.170649e+002,
3304687500, 1.149606e+002,
3306250000, 1.126698e+002,
3307812500, 1.101755e+002,
3309375000, 1.086120e+002,
3310937500, 1.067874e+002,
3312500000, 1.046093e+002,
3314062500, 1.027236e+002,
3315625000, 1.003028e+002,
3317187500, 9.829592e+001,
3318750000, 9.611267e+001,
3320312500, 9.428152e+001,
3321875000, 9.202872e+001,
3323437500, 8.996137e+001,
3325000000, 8.786338e+001,
3326562500, 8.587236e+001,
3328125000, 8.408775e+001,
3329687500, 8.152756e+001,
3331250000, 7.983562e+001,
3332812500, 7.740563e+001,
3334375000, 7.532182e+001,
3335937500, 7.294426e+001,
3337500000, 7.073947e+001,
3339062500, 6.868701e+001,
3340625000, 6.616185e+001,
3342187500, 6.427734e+001,
3343750000, 6.200393e+001,
3345312500, 5.987651e+001,
3346875000, 5.782601e+001,
3348437500, 5.536828e+001,
3350000000, 5.292192e+001,
3351562500, 5.133914e+001,
3353125000, 4.858324e+001,
3354687500, 4.642166e+001,
3356250000, 4.444529e+001,
3357812500, 4.197565e+001,
3359375000, 3.957472e+001,
3360937500, 3.747040e+001,
3362500000, 3.486364e+001,
3364062500, 3.261827e+001,
3365625000, 2.994323e+001,
3367187500, 2.822650e+001,
3368750000, 2.636407e+001,
3370312500, 2.398087e+001,
3371875000, 2.164271e+001,
3373437500, 1.945673e+001,
3375000000, 1.690193e+001,
3376562500, 1.552542e+001,
3378125000, 1.235424e+001,
3379687500, 1.068482e+001,
3381250000, 8.597609e+000,
3382812500, 6.480284e+000,
3384375000, 4.412574e+000,
3385937500, 2.465183e+000,
3387500000, 3.011589e-001,
3389062500, -1.662383e+000,
3390625000, -4.329320e+000,
3392187500, -6.489387e+000,
3393750000, -8.263104e+000,
3395312500, -1.074478e+001,
3396875000, -1.247088e+001,
3398437500, -1.462555e+001,
3400000000, -1.709795e+001,
3401562500, -1.878051e+001,
3403125000, -2.035275e+001,
3404687500, -2.311657e+001,
3406250000, -2.514488e+001,
3407812500, -2.701383e+001,
3409375000, -2.940286e+001,
3410937500, -3.106460e+001,
3412500000, -3.380764e+001,
3414062500, -3.555856e+001,
3415625000, -3.776364e+001,
3417187500, -3.956356e+001,
3418750000, -4.190833e+001,
3420312500, -4.406440e+001,
3421875000, -4.545096e+001,
3423437500, -4.795777e+001,
3425000000, -4.973558e+001,
3426562500, -5.219612e+001,
3428125000, -5.379689e+001,
3429687500, -5.570533e+001,
3431250000, -5.776791e+001,
3432812500, -5.976473e+001,
3434375000, -6.202337e+001,
3435937500, -6.368705e+001,
3437500000, -6.533040e+001,
3439062500, -6.781762e+001,
3440625000, -6.995766e+001,
3442187500, -7.197223e+001,
3443750000, -7.347342e+001,
3445312500, -7.610937e+001,
3446875000, -7.757430e+001,
3448437500, -7.998409e+001,
3450000000, -8.158534e+001,
3451562500, -8.359072e+001,
3453125000, -8.601180e+001,
3454687500, -8.767417e+001,
3456250000, -8.971036e+001,
3457812500, -9.106950e+001,
3459375000, -9.320977e+001,
3460937500, -9.606685e+001,
3462500000, -9.779895e+001,
3464062500, -9.904245e+001,
3465625000, -1.012024e+002,
3467187500, -1.029141e+002,
3468750000, -1.054362e+002,
3470312500, -1.074462e+002,
3471875000, -1.095891e+002,
3473437500, -1.113001e+002,
3475000000, -1.133525e+002,
3476562500, -1.160111e+002,
3478125000, -1.183148e+002,
3479687500, -1.197430e+002,
3481250000, -1.227625e+002,
3482812500, -1.244227e+002,
3484375000, -1.264536e+002,
3485937500, -1.295060e+002,
3487500000, -1.317137e+002,
3489062500, -1.338546e+002,
3490625000, -1.344965e+002,
3492187500, -1.380550e+002,
3493750000, -1.408997e+002,
3495312500, -1.419926e+002,
3496875000, -1.443931e+002,
3498437500, -1.469971e+002,
3500000000, -1.488633e+002,
3501562500, -1.508901e+002,
3503125000, -1.534560e+002,
3504687500, -1.562049e+002,
3506250000, -1.578660e+002,
3507812500, -1.592398e+002,
3509375000, -1.625137e+002,
3510937500, -1.654432e+002,
3512500000, -1.665404e+002,
3514062500, -1.689295e+002,
3515625000, -1.715936e+002,
3517187500, -1.737180e+002,
3518750000, -1.755401e+002,
3520312500, -1.777888e+002,
3521875000, 1.790100e+002,
3523437500, 1.770929e+002,
3525000000, 1.764465e+002,
3526562500, 1.738670e+002,
3528125000, 1.699170e+002,
3529687500, 1.695623e+002,
3531250000, 1.674593e+002,
3532812500, 1.649042e+002,
3534375000, 1.623420e+002,
3535937500, 1.608036e+002,
3537500000, 1.584276e+002,
3539062500, 1.563314e+002,
3540625000, 1.526780e+002,
3542187500, 1.522236e+002,
3543750000, 1.511974e+002,
3545312500, 1.472952e+002,
3546875000, 1.450319e+002,
3548437500, 1.443935e+002,
3550000000, 1.408260e+002,
3551562500, 1.395554e+002,
3553125000, 1.375861e+002,
3554687500, 1.347417e+002,
3556250000, 1.343064e+002,
3557812500, 1.316035e+002,
3559375000, 1.272053e+002,
3560937500, 1.273255e+002,
3562500000, 1.262151e+002,
3564062500, 1.225701e+002,
3565625000, 1.202182e+002,
3567187500, 1.188963e+002,
3568750000, 1.165978e+002,
3570312500, 1.155937e+002,
3571875000, 1.136312e+002,
3573437500, 1.091900e+002,
3575000000, 1.094260e+002,
3576562500, 1.077423e+002,
3578125000, 1.039222e+002,
3579687500, 1.022760e+002,
3581250000, 1.024089e+002,
3582812500, 9.922792e+001,
3584375000, 9.654254e+001,
3585937500, 9.520223e+001,
3587500000, 9.311804e+001,
3589062500, 9.153505e+001,
3590625000, 9.114645e+001,
3592187500, 8.747726e+001,
3593750000, 8.499976e+001,
3595312500, 8.464100e+001,
3596875000, 8.290848e+001,
3598437500, 7.897382e+001,
3600000000, 7.741666e+001,
3601562500, 7.732101e+001,
3603125000, 7.481654e+001,
3604687500, 7.155956e+001,
3606250000, 7.086047e+001,
3607812500, 6.702983e+001,
3609375000, 6.672201e+001,
3610937500, 6.651704e+001,
3612500000, 6.260380e+001,
3614062500, 5.988781e+001,
3615625000, 5.879789e+001,
3617187500, 5.846841e+001,
3618750000, 5.419163e+001,
3620312500, 5.103498e+001,
3621875000, 5.203560e+001,
3623437500, 4.946449e+001,
3625000000, 4.708866e+001,
3626562500, 4.657054e+001,
3628125000, 4.198670e+001,
3629687500, 3.885823e+001,
3631250000, 4.180824e+001,
3632812500, 3.807389e+001,
3634375000, 3.384388e+001,
3635937500, 3.156777e+001,
3637500000, 3.187219e+001,
3639062500, 3.082403e+001,
3640625000, 2.518776e+001,
3642187500, 2.416204e+001,
3643750000, 2.303853e+001,
3645312500, 1.901616e+001,
3646875000, 2.064925e+001,
3648437500, 1.820161e+001,
3650000000, 1.094419e+001,
3651562500, 1.110478e+001,
3653125000, 1.362741e+001,
3654687500, 9.023442e+000,
3656250000, 6.026222e+000,
3657812500, 1.340799e+000,
3659375000, 2.855060e+000,
3660937500, 2.900622e+000,
3662500000, -2.693932e+000,
3664062500, -3.773686e+000,
3665625000, -5.914277e+000,
3667187500, -9.881912e+000,
3668750000, -6.334543e+000,
3670312500, -8.333114e+000,
3671875000, -1.682436e+001,
3673437500, -1.823273e+001,
3675000000, -1.392240e+001,
3676562500, -1.802326e+001,
3678125000, -2.009198e+001,
3679687500, -2.637733e+001,
3681250000, -2.696580e+001,
3682812500, -2.625713e+001,
3684375000, -2.932389e+001,
3685937500, -3.039809e+001,
3687500000, -3.328358e+001,
3689062500, -3.836862e+001,
3690625000, -3.819389e+001,
3692187500, -3.532221e+001,
3693750000, -3.834083e+001,
3695312500, -4.671187e+001,
3696875000, -4.754006e+001,
3698437500, -4.456366e+001,
3700000000, -4.560893e+001,
3701562500, -4.860872e+001,
3703125000, -5.667984e+001,
3704687500, -5.699335e+001,
3706250000, -5.543042e+001,
3707812500, -5.842885e+001,
3709375000, -5.808017e+001,
3710937500, -6.089276e+001,
3712500000, -6.676397e+001,
3714062500, -7.103294e+001,
3715625000, -6.331465e+001,
3717187500, -6.287756e+001,
3718750000, -7.252371e+001,
3720312500, -7.824489e+001,
3721875000, -7.549707e+001,
3723437500, -7.193885e+001,
3725000000, -7.283547e+001,
3726562500, -8.125491e+001,
3728125000, -8.499557e+001,
3729687500, -8.384532e+001,
3731250000, -8.639490e+001,
3732812500, -8.468290e+001,
3734375000, -8.243757e+001,
3735937500, -8.854309e+001,
3737500000, -9.822727e+001,
3739062500, -1.005434e+002,
3740625000, -8.547333e+001,
3742187500, -8.954386e+001,
3743750000, -1.010260e+002,
3745312500, -1.078259e+002,
3746875000, -1.039995e+002,
3748437500, -9.989794e+001,
3750000000, -1.011737e+002,
3751562500, -1.086019e+002,
3753125000, -1.121330e+002,
3754687500, -1.132125e+002,
3756250000, -1.197228e+002,
3757812500, -1.127878e+002,
3759375000, -1.061939e+002,
3760937500, -1.153973e+002,
3762500000, -1.265586e+002,
3764062500, -1.334177e+002,
3765625000, -1.170537e+002,
3767187500, -1.137761e+002,
3768750000, -1.222900e+002,
3770312500, -1.342501e+002,
3771875000, -1.385490e+002,
3773437500, -1.298186e+002,
3775000000, -1.263524e+002,
3776562500, -1.317896e+002,
3778125000, -1.371699e+002,
3779687500, -1.403087e+002,
3781250000, -1.473830e+002,
3782812500, -1.526344e+002,
3784375000, -1.334782e+002,
3785937500, -1.384554e+002,
3787500000, -1.479480e+002,
3789062500, -1.585516e+002,
3790625000, -1.643576e+002,
3792187500, -1.544363e+002,
3793750000, -1.442936e+002,
3795312500, -1.515510e+002,
3796875000, -1.690564e+002,
3798437500, -1.760640e+002,
3800000000, -1.677843e+002,
3801562500, -1.620872e+002,
3803125000, -1.657032e+002,
3804687500, -1.719667e+002,
3806250000, -1.755854e+002,
3807812500, 1.757933e+002,
3809375000, 1.689287e+002,
3810937500, -1.788680e+002,
3812500000, -1.715617e+002,
3814062500, -1.786565e+002,
3815625000, 1.720648e+002,
3817187500, 1.569380e+002,
3818750000, 1.520433e+002,
3820312500, 1.737138e+002,
3821875000, -1.776496e+002,
3823437500, 1.648500e+002,
3825000000, 1.500682e+002,
3826562500, 1.439961e+002,
3828125000, 1.512440e+002,
3829687500, 1.592464e+002,
3831250000, 1.582337e+002,
3832812500, 1.563352e+002,
3834375000, 1.484734e+002,
3835937500, 1.328925e+002,
3837500000, 1.289223e+002,
3839062500, 1.405962e+002,
3840625000, 1.520963e+002,
3842187500, 1.484669e+002,
3843750000, 1.389012e+002,
3845312500, 1.214626e+002,
3846875000, 1.119816e+002,
3848437500, 1.219871e+002,
3850000000, 1.489188e+002,
3851562500, 1.369839e+002,
3853125000, 1.235814e+002,
3854687500, 1.133182e+002,
3856250000, 1.039993e+002,
3857812500, 1.108660e+002,
3859375000, 1.246501e+002,
3860937500, 1.292619e+002,
3862500000, 1.223346e+002,
3864062500, 1.064224e+002,
3865625000, 9.232038e+001,
3867187500, 9.404912e+001,
3868750000, 9.980117e+001,
3870312500, 1.231490e+002,
3871875000, 1.159636e+002,
3873437500, 1.068754e+002,
3875000000, 8.896609e+001,
3876562500, 6.942963e+001,
3878125000, 8.424796e+001,
3879687500, 1.091791e+002,
3881250000, 1.077690e+002,
3882812500, 9.662365e+001,
3884375000, 8.528443e+001,
3885937500, 6.634467e+001,
3887500000, 5.837257e+001,
3889062500, 8.053626e+001,
3890625000, 1.000239e+002,
3892187500, 9.606067e+001,
3893750000, 7.960994e+001,
3895312500, 6.645361e+001,
3896875000, 5.998834e+001,
3898437500, 4.647738e+001,
3900000000, 5.770823e+001,
3901562500, 9.766816e+001,
3903125000, 8.706689e+001,
3904687500, 7.239470e+001,
3906250000, 4.565437e+001,
3907812500, 2.341681e+001,
3909375000, 4.290800e+001,
3910937500, 7.253304e+001,
3912500000, 7.884346e+001,
3914062500, 6.724910e+001,
3915625000, 4.732303e+001,
3917187500, 3.064878e+001,
3918750000, 1.546903e+001,
3920312500, 2.389888e+001,
3921875000, 6.570372e+001,
3923437500, 6.818910e+001,
3925000000, 4.830549e+001,
3926562500, 4.044703e+001,
3928125000, 2.818531e+001,
3929687500, 4.767832e+000,
3931250000, -9.415203e+000,
3932812500, 4.557426e+001,
3934375000, 6.500455e+001,
3935937500, 4.367271e+001,
3937500000, 2.249407e+001,
3939062500, 4.270143e+000,
3940625000, -1.720992e+001,
3942187500, -1.331931e+001,
3943750000, 3.985345e+001,
3945312500, 5.056267e+001,
3946875000, 2.451732e+001,
3948437500, 5.238484e+000,
3950000000, -1.842814e+001,
3951562500, -2.561276e+001,
3953125000, -3.210078e+001,
3954687500, 2.666896e+001,
3956250000, 2.653944e+001,
3957812500, 1.230961e+001,
3959375000, 7.350138e+000,
3960937500, -1.196214e+001,
3962500000, -3.690629e+001,
3964062500, -6.138620e+001,
3965625000, -4.527726e+001,
3967187500, 2.430570e+001,
3968750000, 1.142451e+001,
3970312500, 5.387787e-001,
3971875000, -1.988486e+001,
3973437500, -5.456556e+001,
3975000000, -8.525109e+001,
3976562500, -8.226577e+001,
3978125000, 1.939743e+001,
3979687500, -8.970067e+000,
3981250000, -2.726248e+001,
3982812500, -4.538185e+001,
3984375000, -5.737612e+001,
3985937500, -6.346625e+001,
3987500000, -8.364305e+001,
3989062500, -7.878748e+001,
3990625000, -6.345056e-001,
3992187500, -5.316273e+000,
3993750000, -3.066048e+001,
3995312500, -5.325663e+001,
3996875000, -8.157481e+001,
3998437500, -1.127831e+002,
4000000000, -1.285633e+002,
4001562500, 4.853290e+000,
4003125000, -1.741136e+001,
4004687500, -3.161654e+001,
4006250000, -5.846600e+001,
4007812500, -8.694728e+001,
4009375000, -1.182874e+002,
4010937500, -1.383119e+002,
4012500000, -3.426548e+001,
4014062500, -5.500998e+001,
4015625000, -6.168334e+001,
4017187500, -6.526585e+001,
4018750000, -7.593123e+001,
4020312500, -1.006057e+002,
4021875000, -1.200085e+002,
4023437500, -1.328807e+002,
4025000000, -1.396912e+002,
4026562500, -1.420329e+001,
4028125000, -4.703520e+001,
4029687500, -7.454636e+001,
4031250000, -9.943385e+001,
4032812500, -1.273661e+002,
4034375000, -1.425756e+002,
4035937500, 1.744028e+002,
4037500000, -2.366347e+001,
4039062500, -3.507639e+001,
4040625000, -6.281248e+001,
4042187500, -9.611507e+001,
4043750000, -1.242545e+002,
4045312500, -1.506976e+002,
4046875000, -1.525494e+002,
4048437500, -1.270579e+002,
4050000000, -1.051860e+002,
4051562500, -9.778071e+001,
4053125000, -9.245442e+001,
4054687500, -1.151182e+002,
4056250000, -1.223174e+002,
4057812500, -1.518238e+002,
4059375000, -1.783301e+002,
4060937500, -1.453611e+002,
4062500000, -1.764070e+002,
4064062500, -5.901800e+001,
4065625000, -1.004951e+002,
4067187500, -1.267988e+002,
4068750000, -1.437486e+002,
4070312500, -1.561060e+002,
4071875000, 1.572897e+002,
4073437500, 1.206451e+002,
4075000000, -4.229566e+001,
4076562500, -7.898341e+001,
4078125000, -1.218238e+002,
4079687500, -1.567170e+002,
4081250000, -1.642467e+002,
4082812500, -1.570671e+002,
4084375000, -1.531364e+002,
4085937500, -1.758361e+002,
4087500000, 1.359139e+002,
4089062500, -2.682556e+001,
4090625000, -1.144995e+002,
4092187500, -1.470864e+002,
4093750000, -1.629661e+002,
4095312500, 1.719394e+002,
4096875000, 1.591310e+002,
4098437500, 1.609796e+002,
4100000000, -1.437863e+002,
4101562500, -1.402370e+002,
4103125000, -1.389086e+002,
4104687500, -1.621812e+002,
4106250000, 1.692331e+002,
4107812500, 1.610607e+002,
4109375000, 1.431467e+002,
4110937500, 1.741645e+002,
4112500000, 1.734333e+002,
4114062500, -1.751573e+002,
4115625000, -1.500245e+002,
4117187500, -1.574150e+002,
4118750000, 1.720623e+002,
4120312500, 1.370218e+002,
4121875000, 1.640656e+002,
4123437500, 1.772669e+002,
4125000000, 1.620577e+002,
4126562500, 1.326931e+002,
4128125000, 1.699250e+002,
4129687500, 1.653653e+002,
4131250000, 1.580617e+002,
4132812500, 1.757945e+002,
4134375000, 1.452459e+002,
4135937500, 1.215907e+002,
4137500000, 1.780831e+002,
4139062500, 1.472346e+002,
4140625000, 1.544614e+002,
4142187500, 1.619248e+002,
4143750000, 1.588008e+002,
4145312500, 1.442317e+002,
4146875000, 1.616653e+002,
4148437500, 1.143523e+002,
4150000000, 3.971708e+001,
4151562500, -1.139561e+002,
4153125000, -1.694993e+002,
4154687500, 1.706056e+002,
4156250000, 1.523734e+002,
4157812500, 1.299589e+002,
4159375000, 1.033785e+002,
4160937500, 5.735959e+001,
4162500000, 1.313705e+002,
4164062500, 1.434915e+002,
4165625000, 1.593820e+002,
4167187500, 1.399950e+002,
4168750000, 1.531860e+002,
4170312500, 1.211019e+002,
4171875000, 7.760503e+001,
4173437500, 8.197502e+001,
4175000000, 7.492234e+001,
4176562500, 7.311088e+001,
4178125000, -1.409716e+002,
4179687500, 1.679923e+002,
4181250000, 1.537825e+002,
4182812500, 1.235304e+002,
4184375000, 8.881032e+001,
4185937500, 4.301075e+001,
4187500000, -8.694760e+001,
4189062500, 1.122966e+002,
4190625000, 3.027824e+001,
4192187500, -1.400747e+002,
4193750000, 1.220396e+002,
4195312500, 5.928403e+001,
4196875000, -1.747223e+002,
4198437500, 1.309568e+002,
4200000000, 9.882009e+001,
4201562500, 4.408917e+001,
4203125000, 1.235715e+001,
4204687500, 1.715662e+001,
4206250000, -2.593170e+001,
4207812500, -1.117454e+002,
4209375000, 1.664256e+002,
4210937500, 9.942174e+001,
4212500000, 9.639884e+001,
4214062500, 7.814066e+001,
4215625000, 3.635054e+001,
4217187500, -5.932024e+000,
4218750000, -8.037612e+001,
4220312500, 1.597013e+002,
4221875000, 5.825880e+001,
4223437500, -1.234441e+002,
4225000000, 1.435522e+002,
4226562500, 9.562968e+001,
4228125000, 5.670003e+001,
4229687500, 2.667581e+001,
4231250000, -1.100653e+001,
4232812500, -5.333479e+001,
4234375000, -1.083506e+002,
4235937500, -1.738100e+002,
4237500000, 1.206608e+002,
4239062500, 8.748394e+001,
4240625000, 5.686783e+001,
4242187500, 8.197806e+000,
4243750000, 5.115272e+001,
4245312500, 2.145938e+001,
4246875000, -5.703801e+000,
4248437500, -6.271594e+001,
4250000000, -1.350333e+002,
4251562500, 1.546825e+002,
4253125000, 1.288261e+002,
4254687500, 9.201146e+001,
4256250000, 4.701159e+001,
4257812500, 1.340896e+001,
4259375000, 3.588397e+000,
4260937500, -5.097985e+001,
4262500000, -1.002523e+002,
4264062500, -1.304175e+002,
4265625000, 1.634365e+002,
4267187500, 9.025425e+001,
4268750000, 8.790366e+001,
4270312500, 5.678665e+001,
4271875000, 2.667554e+001,
4273437500, 1.329127e+001,
4275000000, 2.562397e+001,
4276562500, -1.329570e+001,
4278125000, -6.609213e+001,
4279687500, -1.477233e+002,
4281250000, 1.541832e+002,
4282812500, 1.164271e+002,
4284375000, 8.952474e+001,
4285937500, 5.557509e+001,
4287500000, 1.331131e+001,
4289062500, -3.047394e+001,
4290625000, -5.959084e+001,
4292187500, -7.986960e+001,
4293750000, -1.252977e+002,
4295312500, -1.781154e+002,
4296875000, 1.385745e+002,
4298437500, 8.629730e+001,
4300000000, 3.782313e+001,
4301562500, 1.290428e+001,
4303125000, -2.950529e-001,
4304687500, -4.419381e+001,
4306250000, -8.949454e+001,
4307812500, -1.164648e+002,
4309375000, -1.605919e+002,
4310937500, 1.517331e+002,
4312500000, 1.068383e+002,
4314062500, 4.880822e+001,
4315625000, -9.052197e+000,
4317187500, -1.295630e+001,
4318750000, 1.261279e+001,
4320312500, -1.872808e+001,
4321875000, -7.568511e+001,
4323437500, -9.848696e+001,
4325000000, -9.366021e+001,
4326562500, -9.693159e+001,
4328125000, -1.327054e+002,
4329687500, 1.372875e+002,
4331250000, 5.513210e+001,
4332812500, 5.532850e+000,
4334375000, -2.647524e+001,
4335937500, -1.809623e+001,
4337500000, -3.766356e+001,
4339062500, -8.058361e+001,
4340625000, -1.320567e+002,
4342187500, 1.749760e+002,
4343750000, 1.413538e+002,
4345312500, 1.467998e+002,
4346875000, 1.176067e+002,
4348437500, 6.774115e+001,
4350000000, 1.594325e+001,
4351562500, -1.319752e+001,
4353125000, -4.192559e+001,
4354687500, -8.525058e+001,
4356250000, -1.131260e+002,
4357812500, -1.378829e+002,
4359375000, -1.767122e+002,
4360937500, 1.486048e+002,
4362500000, 1.086667e+002,
4364062500, 5.373752e+001,
4365625000, 4.180589e+000,
4367187500, -3.945177e+000,
4368750000, -3.558307e+001,
4370312500, -6.319671e+001,
4371875000, -9.459847e+001,
4373437500, -1.561171e+002,
4375000000, 1.393203e+002,
4376562500, 7.086224e+001,
4378125000, -1.262446e+000,
4379687500, -8.941677e+001,
4381250000, 9.547884e+001,
4382812500, 4.030324e+001,
4384375000, -2.647004e+001,
4385937500, -8.210502e+001,
4387500000, -1.104603e+002,
4389062500, -1.232393e+002,
4390625000, -1.358738e+002,
4392187500, -1.566523e+002,
4393750000, -1.631833e+002,
4395312500, 1.725528e+002,
4396875000, 1.470191e+002,
4398437500, 1.029966e+002,
4400000000, 5.880535e+001,
4401562500, -3.840150e+000,
4403125000, -1.026827e+001,
4404687500, -1.566820e+001,
4406250000, -6.104391e+001,
4407812500, -1.136539e+002,
4409375000, -1.329299e+002,
4410937500, -1.344626e+002,
4412500000, 1.785932e+002,
4414062500, 1.299855e+002,
4415625000, 9.455010e+000,
4417187500, -5.067406e+001,
4418750000, -8.421801e+001,
4420312500, -1.180696e+002,
4421875000, -1.337069e+002,
4423437500, -1.579034e+002,
4425000000, 1.709939e+002,
4426562500, 1.426577e+002,
4428125000, 1.132748e+002,
4429687500, 1.280906e+002,
4431250000, 1.029376e+002,
4432812500, 5.834249e+001,
4434375000, 9.673458e+000,
4435937500, -3.635481e+001,
4437500000, -5.847869e+001,
4439062500, 5.150141e+000,
4440625000, -4.920060e+001,
4442187500, -7.520367e+001,
4443750000, -1.037066e+002,
4445312500, -1.349865e+002,
4446875000, -1.775960e+002,
4448437500, -1.558880e+002,
4450000000, -1.493767e+002,
4451562500, -1.728899e+002,
