"S12 Phase"
"Frequency (Hz)","Deg",
3157812500, -4.920949e+001,
3159375000, -5.148361e+001,
3160937500, -5.387904e+001,
3162500000, -5.607632e+001,
3164062500, -5.818581e+001,
3165625000, -6.089962e+001,
3167187500, -6.310897e+001,
3168750000, -6.500219e+001,
3170312500, -6.742412e+001,
3171875000, -6.945660e+001,
3173437500, -7.182633e+001,
3175000000, -7.388406e+001,
3176562500, -7.622898e+001,
3178125000, -7.857130e+001,
3179687500, -8.066867e+001,
3181250000, -8.290508e+001,
3182812500, -8.515430e+001,
3184375000, -8.746971e+001,
3185937500, -8.945118e+001,
3187500000, -9.197598e+001,
3189062500, -9.396530e+001,
3190625000, -9.610001e+001,
3192187500, -9.824535e+001,
3193750000, -1.007024e+002,
3195312500, -1.026641e+002,
3196875000, -1.045817e+002,
3198437500, -1.067541e+002,
3200000000, -1.089372e+002,
3201562500, -1.109798e+002,
3203125000, -1.132270e+002,
3204687500, -1.151848e+002,
3206250000, -1.172598e+002,
3207812500, -1.192536e+002,
3209375000, -1.214516e+002,
3210937500, -1.232950e+002,
3212500000, -1.257161e+002,
3214062500, -1.276696e+002,
3215625000, -1.294391e+002,
3217187500, -1.314900e+002,
3218750000, -1.337339e+002,
3220312500, -1.355883e+002,
3221875000, -1.376482e+002,
3223437500, -1.395856e+002,
3225000000, -1.413463e+002,
3226562500, -1.434028e+002,
3228125000, -1.453841e+002,
3229687500, -1.469863e+002,
3231250000, -1.489759e+002,
3232812500, -1.507929e+002,
3234375000, -1.522218e+002,
3235937500, -1.545654e+002,
3237500000, -1.562001e+002,
3239062500, -1.576525e+002,
3240625000, -1.599427e+002,
3242187500, -1.615925e+002,
3243750000, -1.634523e+002,
3245312500, -1.653329e+002,
3246875000, -1.671269e+002,
3248437500, -1.688450e+002,
3250000000, -1.705182e+002,
3251562500, -1.725235e+002,
3253125000, -1.736112e+002,
3254687500, -1.757766e+002,
3256250000, -1.776161e+002,
3257812500, -1.791904e+002,
3259375000, 1.790147e+002,
3260937500, 1.773978e+002,
3262500000, 1.756101e+002,
3264062500, 1.740813e+002,
3265625000, 1.720325e+002,
3267187500, 1.704700e+002,
3268750000, 1.687042e+002,
3270312500, 1.670414e+002,
3271875000, 1.652396e+002,
3273437500, 1.634770e+002,
3275000000, 1.616955e+002,
3276562500, 1.601622e+002,
3278125000, 1.584412e+002,
3279687500, 1.566331e+002,
3281250000, 1.550560e+002,
3282812500, 1.530358e+002,
3284375000, 1.513318e+002,
3285937500, 1.497537e+002,
3287500000, 1.482785e+002,
3289062500, 1.462301e+002,
3290625000, 1.443557e+002,
3292187500, 1.427252e+002,
3293750000, 1.405917e+002,
3295312500, 1.387838e+002,
3296875000, 1.369384e+002,
3298437500, 1.351033e+002,
3300000000, 1.329688e+002,
3301562500, 1.308287e+002,
3303125000, 1.291136e+002,
3304687500, 1.271556e+002,
3306250000, 1.250292e+002,
3307812500, 1.229303e+002,
3309375000, 1.214282e+002,
3310937500, 1.192992e+002,
3312500000, 1.170440e+002,
3314062500, 1.147808e+002,
3315625000, 1.128767e+002,
3317187500, 1.112236e+002,
3318750000, 1.089669e+002,
3320312500, 1.070416e+002,
3321875000, 1.046989e+002,
3323437500, 1.028948e+002,
3325000000, 1.005476e+002,
3326562500, 9.858922e+001,
3328125000, 9.625282e+001,
3329687500, 9.403111e+001,
3331250000, 9.179500e+001,
3332812500, 8.977956e+001,
3334375000, 8.741056e+001,
3335937500, 8.556709e+001,
3337500000, 8.320768e+001,
3339062500, 8.078718e+001,
3340625000, 7.827234e+001,
3342187500, 7.614234e+001,
3343750000, 7.409971e+001,
3345312500, 7.183406e+001,
3346875000, 6.942282e+001,
3348437500, 6.759228e+001,
3350000000, 6.558231e+001,
3351562500, 6.290443e+001,
3353125000, 6.062124e+001,
3354687500, 5.837862e+001,
3356250000, 5.594828e+001,
3357812500, 5.357170e+001,
3359375000, 5.131470e+001,
3360937500, 4.882670e+001,
3362500000, 4.677696e+001,
3364062500, 4.447107e+001,
3365625000, 4.234718e+001,
3367187500, 4.005757e+001,
3368750000, 3.778504e+001,
3370312500, 3.555158e+001,
3371875000, 3.342854e+001,
3373437500, 3.118921e+001,
3375000000, 2.918563e+001,
3376562500, 2.696121e+001,
3378125000, 2.488427e+001,
3379687500, 2.269453e+001,
3381250000, 2.040381e+001,
3382812500, 1.846370e+001,
3384375000, 1.659437e+001,
3385937500, 1.423707e+001,
3387500000, 1.223207e+001,
3389062500, 1.021477e+001,
3390625000, 8.199020e+000,
3392187500, 6.223037e+000,
3393750000, 4.245588e+000,
3395312500, 1.996334e+000,
3396875000, -1.360414e-001,
3398437500, -1.438678e+000,
3400000000, -3.913074e+000,
3401562500, -5.891788e+000,
3403125000, -7.785415e+000,
3404687500, -9.465508e+000,
3406250000, -1.169826e+001,
3407812500, -1.368201e+001,
3409375000, -1.555523e+001,
3410937500, -1.776500e+001,
3412500000, -1.950129e+001,
3414062500, -2.119501e+001,
3415625000, -2.313898e+001,
3417187500, -2.515065e+001,
3418750000, -2.665693e+001,
3420312500, -2.817944e+001,
3421875000, -3.036409e+001,
3423437500, -3.243012e+001,
3425000000, -3.409737e+001,
3426562500, -3.600102e+001,
3428125000, -3.734935e+001,
3429687500, -3.944625e+001,
3431250000, -4.146822e+001,
3432812500, -4.331685e+001,
3434375000, -4.517931e+001,
3435937500, -4.679887e+001,
3437500000, -4.884590e+001,
3439062500, -5.092779e+001,
3440625000, -5.246628e+001,
3442187500, -5.452520e+001,
3443750000, -5.652367e+001,
3445312500, -5.854471e+001,
3446875000, -6.035200e+001,
3448437500, -6.223367e+001,
3450000000, -6.384267e+001,
3451562500, -6.619026e+001,
3453125000, -6.820371e+001,
3454687500, -7.033492e+001,
3456250000, -7.221690e+001,
3457812500, -7.441077e+001,
3459375000, -7.607250e+001,
3460937500, -7.840112e+001,
3462500000, -8.047761e+001,
3464062500, -8.225091e+001,
3465625000, -8.425128e+001,
3467187500, -8.632087e+001,
3468750000, -8.810904e+001,
3470312500, -9.023774e+001,
3471875000, -9.226643e+001,
3473437500, -9.479432e+001,
3475000000, -9.681833e+001,
3476562500, -9.903427e+001,
3478125000, -1.013835e+002,
3479687500, -1.050047e+002,
3481250000, -1.069079e+002,
3482812500, -1.093630e+002,
3484375000, -1.110464e+002,
3485937500, -1.136278e+002,
3487500000, -1.158142e+002,
3489062500, -1.178918e+002,
3490625000, -1.204421e+002,
3492187500, -1.232008e+002,
3493750000, -1.252484e+002,
3495312500, -1.274481e+002,
3496875000, -1.299419e+002,
3498437500, -1.317514e+002,
3500000000, -1.340767e+002,
3501562500, -1.359211e+002,
3503125000, -1.382660e+002,
3504687500, -1.406079e+002,
3506250000, -1.426359e+002,
3507812500, -1.450377e+002,
3509375000, -1.474556e+002,
3510937500, -1.499796e+002,
3512500000, -1.520674e+002,
3514062500, -1.536962e+002,
3515625000, -1.564183e+002,
3517187500, -1.583837e+002,
3518750000, -1.605050e+002,
3520312500, -1.623546e+002,
3521875000, -1.642499e+002,
3523437500, -1.667735e+002,
3525000000, -1.686977e+002,
3526562500, -1.709259e+002,
3528125000, -1.728239e+002,
3529687500, -1.753093e+002,
3531250000, -1.777571e+002,
3532812500, -1.790842e+002,
3534375000, 1.787759e+002,
3535937500, 1.763452e+002,
3537500000, 1.745494e+002,
3539062500, 1.725019e+002,
3540625000, 1.708599e+002,
3542187500, 1.690699e+002,
3543750000, 1.666302e+002,
3545312500, 1.650606e+002,
3546875000, 1.631804e+002,
3548437500, 1.612974e+002,
3550000000, 1.581714e+002,
3551562500, 1.567333e+002,
3553125000, 1.555318e+002,
3554687500, 1.535143e+002,
3556250000, 1.518429e+002,
3557812500, 1.498349e+002,
3559375000, 1.475291e+002,
3560937500, 1.463527e+002,
3562500000, 1.443058e+002,
3564062500, 1.426081e+002,
3565625000, 1.403466e+002,
3567187500, 1.389368e+002,
3568750000, 1.370140e+002,
3570312500, 1.343721e+002,
3571875000, 1.326203e+002,
3573437500, 1.311882e+002,
3575000000, 1.299891e+002,
3576562500, 1.282991e+002,
3578125000, 1.264651e+002,
3579687500, 1.246431e+002,
3581250000, 1.230402e+002,
3582812500, 1.215611e+002,
3584375000, 1.204280e+002,
3585937500, 1.180026e+002,
3587500000, 1.159657e+002,
3589062500, 1.143688e+002,
3590625000, 1.123324e+002,
3592187500, 1.099800e+002,
3593750000, 1.081658e+002,
3595312500, 1.070454e+002,
3596875000, 1.054468e+002,
3598437500, 1.030169e+002,
3600000000, 1.012815e+002,
3601562500, 9.899888e+001,
3603125000, 9.722289e+001,
3604687500, 9.584883e+001,
3606250000, 9.403774e+001,
3607812500, 9.133181e+001,
3609375000, 8.915523e+001,
3610937500, 8.738200e+001,
3612500000, 8.563882e+001,
3614062500, 8.339660e+001,
3615625000, 8.134909e+001,
3617187500, 7.962244e+001,
3618750000, 7.773070e+001,
3620312500, 7.581638e+001,
3621875000, 7.393933e+001,
3623437500, 7.172984e+001,
3625000000, 6.907660e+001,
3626562500, 6.772209e+001,
3628125000, 6.633423e+001,
3629687500, 6.413225e+001,
3631250000, 6.086296e+001,
3632812500, 5.870194e+001,
3634375000, 5.676377e+001,
3635937500, 5.494830e+001,
3637500000, 5.337554e+001,
3639062500, 5.033734e+001,
3640625000, 4.864220e+001,
3642187500, 4.679508e+001,
3643750000, 4.551368e+001,
3645312500, 4.319673e+001,
3646875000, 4.041330e+001,
3648437500, 3.786537e+001,
3650000000, 3.607090e+001,
3651562500, 3.500261e+001,
3653125000, 3.317074e+001,
3654687500, 2.907949e+001,
3656250000, 2.697194e+001,
3657812500, 2.491564e+001,
3659375000, 2.328786e+001,
3660937500, 2.239073e+001,
3662500000, 1.951316e+001,
3664062500, 1.653743e+001,
3665625000, 1.531523e+001,
3667187500, 1.406301e+001,
3668750000, 1.275168e+001,
3670312500, 9.775643e+000,
3671875000, 7.221959e+000,
3673437500, 4.628091e+000,
3675000000, 3.732229e+000,
3676562500, 3.187983e+000,
3678125000, 9.347386e-002,
3679687500, -2.994954e+000,
3681250000, -4.992846e+000,
3682812500, -7.458314e+000,
3684375000, -7.526885e+000,
3685937500, -8.499269e+000,
3687500000, -1.243500e+001,
3689062500, -1.407768e+001,
3690625000, -1.605709e+001,
3692187500, -1.688424e+001,
3693750000, -1.736563e+001,
3695312500, -2.079803e+001,
3696875000, -2.389184e+001,
3698437500, -2.540628e+001,
3700000000, -2.687358e+001,
3701562500, -2.825020e+001,
3703125000, -2.962069e+001,
3704687500, -3.300926e+001,
3706250000, -3.543969e+001,
3707812500, -3.852645e+001,
3709375000, -3.866849e+001,
3710937500, -3.759699e+001,
3712500000, -4.145459e+001,
3714062500, -4.381242e+001,
3715625000, -4.615275e+001,
3717187500, -4.914640e+001,
3718750000, -4.667640e+001,
3720312500, -4.996254e+001,
3721875000, -5.354025e+001,
3723437500, -5.528507e+001,
3725000000, -5.830470e+001,
3726562500, -6.009205e+001,
3728125000, -5.902308e+001,
3729687500, -6.178883e+001,
3731250000, -6.342650e+001,
3732812500, -6.707921e+001,
3734375000, -7.035965e+001,
3735937500, -6.985168e+001,
3737500000, -7.015323e+001,
3739062500, -7.269553e+001,
3740625000, -7.579128e+001,
3742187500, -7.863156e+001,
3743750000, -8.114528e+001,
3745312500, -7.978166e+001,
3746875000, -8.283244e+001,
3748437500, -8.467752e+001,
3750000000, -8.701371e+001,
3751562500, -9.029735e+001,
3753125000, -9.358821e+001,
3754687500, -9.402312e+001,
3756250000, -9.417991e+001,
3757812500, -9.586726e+001,
3759375000, -9.958899e+001,
3760937500, -1.036532e+002,
3762500000, -1.063012e+002,
3764062500, -1.054507e+002,
3765625000, -1.048417e+002,
3767187500, -1.091508e+002,
3768750000, -1.114124e+002,
3770312500, -1.157264e+002,
3771875000, -1.179393e+002,
3773437500, -1.170214e+002,
3775000000, -1.194603e+002,
3776562500, -1.226726e+002,
3778125000, -1.233559e+002,
3779687500, -1.273813e+002,
3781250000, -1.323532e+002,
3782812500, -1.333131e+002,
3784375000, -1.314161e+002,
3785937500, -1.332916e+002,
3787500000, -1.362183e+002,
3789062500, -1.417108e+002,
3790625000, -1.448064e+002,
3792187500, -1.449401e+002,
3793750000, -1.450450e+002,
3795312500, -1.469826e+002,
3796875000, -1.503973e+002,
3798437500, -1.539054e+002,
3800000000, -1.586804e+002,
3801562500, -1.594894e+002,
3803125000, -1.601433e+002,
3804687500, -1.629144e+002,
3806250000, -1.646840e+002,
3807812500, -1.662183e+002,
3809375000, -1.712805e+002,
3810937500, -1.767452e+002,
3812500000, -1.757450e+002,
3814062500, -1.752070e+002,
3815625000, -1.752948e+002,
3817187500, -1.796392e+002,
3818750000, 1.754425e+002,
3820312500, 1.721173e+002,
3821875000, 1.726172e+002,
3823437500, 1.704809e+002,
3825000000, 1.707609e+002,
3826562500, 1.686569e+002,
3828125000, 1.642799e+002,
3829687500, 1.608663e+002,
3831250000, 1.586827e+002,
3832812500, 1.566038e+002,
3834375000, 1.564128e+002,
3835937500, 1.546970e+002,
3837500000, 1.534570e+002,
3839062500, 1.508993e+002,
3840625000, 1.448505e+002,
3842187500, 1.425630e+002,
3843750000, 1.435485e+002,
3845312500, 1.451864e+002,
3846875000, 1.432106e+002,
3848437500, 1.400029e+002,
3850000000, 1.347427e+002,
3851562500, 1.341021e+002,
3853125000, 1.331853e+002,
3854687500, 1.312623e+002,
3856250000, 1.322899e+002,
3857812500, 1.286292e+002,
3859375000, 1.272393e+002,
3860937500, 1.246136e+002,
3862500000, 1.199960e+002,
3864062500, 1.175724e+002,
3865625000, 1.182916e+002,
3867187500, 1.185866e+002,
3868750000, 1.164803e+002,
3870312500, 1.149236e+002,
3871875000, 1.109406e+002,
3873437500, 1.067906e+002,
3875000000, 1.076366e+002,
3876562500, 1.060314e+002,
3878125000, 1.054522e+002,
3879687500, 1.065489e+002,
3881250000, 1.017872e+002,
3882812500, 9.812311e+001,
3884375000, 9.739391e+001,
3885937500, 9.580186e+001,
3887500000, 9.315034e+001,
3889062500, 9.424525e+001,
3890625000, 9.310757e+001,
3892187500, 9.155204e+001,
3893750000, 8.527902e+001,
3895312500, 8.328338e+001,
3896875000, 8.094288e+001,
3898437500, 8.154707e+001,
3900000000, 8.057709e+001,
3901562500, 8.013506e+001,
3903125000, 7.804028e+001,
3904687500, 7.454680e+001,
3906250000, 7.232484e+001,
3907812500, 7.176781e+001,
3909375000, 6.638879e+001,
3910937500, 6.842318e+001,
3912500000, 6.957300e+001,
3914062500, 6.571554e+001,
3915625000, 6.501556e+001,
3917187500, 6.264725e+001,
3918750000, 5.863135e+001,
3920312500, 5.495609e+001,
3921875000, 5.394106e+001,
3923437500, 5.577210e+001,
3925000000, 5.274674e+001,
3926562500, 4.866654e+001,
3928125000, 4.417545e+001,
3929687500, 4.268209e+001,
3931250000, 4.142323e+001,
3932812500, 3.609137e+001,
3934375000, 3.971369e+001,
3935937500, 3.879694e+001,
3937500000, 3.669757e+001,
3939062500, 3.229412e+001,
3940625000, 2.960655e+001,
3942187500, 2.974952e+001,
3943750000, 2.747158e+001,
3945312500, 2.358398e+001,
3946875000, 1.893730e+001,
3948437500, 2.457879e+001,
3950000000, 2.419387e+001,
3951562500, 1.747085e+001,
3953125000, 8.183857e+000,
3954687500, 1.211087e+001,
3956250000, 1.252402e+001,
3957812500, 6.981079e+000,
3959375000, 4.572622e+000,
3960937500, 1.007745e+000,
3962500000, -5.896113e+000,
3964062500, 1.099940e+000,
3965625000, -5.366579e-001,
3967187500, -1.237794e+001,
3968750000, -1.273154e+001,
3970312500, -7.536788e+000,
3971875000, -7.437145e+000,
3973437500, -1.505546e+001,
3975000000, -1.656136e+001,
3976562500, -1.195349e+001,
3978125000, -1.784687e+001,
3979687500, -2.600787e+001,
3981250000, -2.934496e+001,
3982812500, -2.689614e+001,
3984375000, -2.328515e+001,
3985937500, -2.761075e+001,
3987500000, -3.382812e+001,
3989062500, -3.833433e+001,
3990625000, -3.722664e+001,
3992187500, -3.451062e+001,
3993750000, -3.637407e+001,
3995312500, -4.796511e+001,
3996875000, -5.029383e+001,
3998437500, -5.519863e+001,
4000000000, -5.006844e+001,
4001562500, -4.883055e+001,
4003125000, -4.826223e+001,
4004687500, -5.772053e+001,
4006250000, -5.905238e+001,
4007812500, -5.665026e+001,
4009375000, -6.095257e+001,
4010937500, -6.461502e+001,
4012500000, -6.371739e+001,
4014062500, -6.232024e+001,
4015625000, -6.292926e+001,
4017187500, -6.988236e+001,
4018750000, -7.536415e+001,
4020312500, -7.464044e+001,
4021875000, -7.456746e+001,
4023437500, -7.699206e+001,
4025000000, -8.458466e+001,
4026562500, -8.101250e+001,
4028125000, -7.779335e+001,
4029687500, -7.986321e+001,
4031250000, -8.534228e+001,
4032812500, -9.636532e+001,
4034375000, -9.947661e+001,
4035937500, -1.006346e+002,
4037500000, -1.072425e+002,
4039062500, -8.647394e+001,
4040625000, -9.401276e+001,
4042187500, -1.029745e+002,
4043750000, -1.048542e+002,
4045312500, -1.062319e+002,
4046875000, -1.036410e+002,
4048437500, -1.129027e+002,
4050000000, -1.137220e+002,
4051562500, -1.128451e+002,
4053125000, -1.188997e+002,
4054687500, -1.159381e+002,
4056250000, -1.149204e+002,
4057812500, -1.080411e+002,
4059375000, -1.216696e+002,
4060937500, -1.386444e+002,
4062500000, -1.378284e+002,
4064062500, -1.367171e+002,
4065625000, -1.305216e+002,
4067187500, -1.262590e+002,
4068750000, -1.319957e+002,
4070312500, -1.382900e+002,
4071875000, -1.433346e+002,
4073437500, -1.463750e+002,
4075000000, -1.646033e+002,
4076562500, -1.566590e+002,
4078125000, -1.391546e+002,
4079687500, -1.441151e+002,
4081250000, -1.490290e+002,
4082812500, -1.487439e+002,
4084375000, -1.629178e+002,
4085937500, -1.646157e+002,
4087500000, -1.557842e+002,
4089062500, -1.616254e+002,
4090625000, -1.603577e+002,
4092187500, -1.730530e+002,
4093750000, 1.751799e+002,
4095312500, -1.667135e+002,
4096875000, -1.589697e+002,
4098437500, -1.594531e+002,
4100000000, -1.721528e+002,
4101562500, 1.711585e+002,
4103125000, 1.594280e+002,
4104687500, 1.598104e+002,
4106250000, 1.750964e+002,
4107812500, 1.719220e+002,
4109375000, -1.725948e+002,
4110937500, -1.786531e+002,
4112500000, 1.622857e+002,
4114062500, 1.464759e+002,
4115625000, 1.585106e+002,
4117187500, 1.636140e+002,
4118750000, 1.471425e+002,
4120312500, 1.514000e+002,
4121875000, 1.672261e+002,
4123437500, 1.648633e+002,
4125000000, 1.517639e+002,
4126562500, 1.446240e+002,
4128125000, 1.468133e+002,
4129687500, 1.507750e+002,
4131250000, 1.480095e+002,
4132812500, 1.418738e+002,
4134375000, 1.358059e+002,
4135937500, 1.159033e+002,
4137500000, 1.314965e+002,
4139062500, 1.575451e+002,
4140625000, 1.560728e+002,
4142187500, 1.445574e+002,
4143750000, 1.339811e+002,
4145312500, 1.169785e+002,
4146875000, 9.838738e+001,
4148437500, 1.059484e+002,
4150000000, 1.185648e+002,
4151562500, 1.385199e+002,
4153125000, 1.417464e+002,
4154687500, 1.066053e+002,
4156250000, 1.279373e+002,
4157812500, 1.258835e+002,
4159375000, 1.061313e+002,
4160937500, 1.028564e+002,
4162500000, 9.875754e+001,
4164062500, 1.068863e+002,
4165625000, 9.844813e+001,
4167187500, 1.060570e+002,
4168750000, 1.259672e+002,
4170312500, 1.100140e+002,
4171875000, 1.005893e+002,
4173437500, 1.027171e+002,
4175000000, 9.124192e+001,
4176562500, 9.473287e+001,
4178125000, 9.265845e+001,
4179687500, 7.732757e+001,
4181250000, 9.023069e+001,
4182812500, 8.287557e+001,
4184375000, 8.709268e+001,
4185937500, 1.100107e+002,
4187500000, 1.027015e+002,
4189062500, 8.465010e+001,
4190625000, 5.458494e+001,
4192187500, 2.459744e+001,
4193750000, 7.683173e+001,
4195312500, 9.372709e+001,
4196875000, 7.083005e+001,
4198437500, 4.464141e+001,
4200000000, 8.714269e+001,
4201562500, 7.560677e+001,
4203125000, 5.374931e+001,
4204687500, 3.458221e+001,
4206250000, 8.067600e+001,
4207812500, 7.231412e+001,
4209375000, 6.203471e+001,
4210937500, 5.133063e+001,
4212500000, 1.530488e+001,
4214062500, 5.370121e+000,
4215625000, 9.153531e+001,
4217187500, 6.154717e+001,
4218750000, 3.232105e+001,
4220312500, 4.754142e+001,
4221875000, 4.638507e+001,
4223437500, 4.323588e+001,
4225000000, 2.801983e+001,
4226562500, 2.321770e+001,
4228125000, 2.332955e+001,
4229687500, 5.705576e+000,
4231250000, 3.629838e+001,
4232812500, 4.526793e+001,
4234375000, 4.155047e+001,
4235937500, 1.275766e+001,
4237500000, -3.545989e+001,
4239062500, 3.794807e+000,
4240625000, 6.102616e+001,
4242187500, 7.988798e+000,
4243750000, -3.838365e+001,
4245312500, -4.245968e+001,
4246875000, 7.837162e+001,
4248437500, 4.343992e+001,
4250000000, 1.191018e+001,
4251562500, -1.177852e+001,
4253125000, -2.971709e+001,
4254687500, -5.225593e+001,
4256250000, -2.288861e+001,
4257812500, 9.377891e+000,
4259375000, -1.657689e+001,
4260937500, -3.247602e+001,
4262500000, 8.428281e-001,
4264062500, 2.082631e+001,
4265625000, -2.644566e+001,
4267187500, -2.643033e+001,
4268750000, -2.242223e+001,
4270312500, -3.283055e+001,
4271875000, -6.606339e+001,
4273437500, -1.390337e+002,
4275000000, 1.302613e+001,
4276562500, -3.747207e+000,
4278125000, -1.398273e+001,
4279687500, -4.164993e+001,
4281250000, -4.485229e+001,
4282812500, -7.139699e+001,
4284375000, -1.439251e+002,
4285937500, 1.148693e+002,
4287500000, 4.072793e+001,
4289062500, -1.297822e+000,
4290625000, -4.863751e+001,
4292187500, -8.965812e+001,
4293750000, -1.269460e+002,
4295312500, -1.364794e+002,
4296875000, -1.776140e+002,
4298437500, 1.024283e+002,
4300000000, 3.566986e+001,
4301562500, -1.077960e+001,
4303125000, -4.013834e+001,
4304687500, -6.189675e+001,
4306250000, -9.375661e+001,
4307812500, -1.405743e+002,
4309375000, 1.773067e+002,
4310937500, 1.467929e+002,
4312500000, 6.011543e+001,
4314062500, -2.611969e+001,
4315625000, -9.175540e+001,
4317187500, 5.284562e+001,
4318750000, -1.649808e+001,
4320312500, -7.086080e+001,
4321875000, -1.067753e+002,
4323437500, -1.250944e+002,
4325000000, -1.676906e+002,
4326562500, 1.190158e+002,
4328125000, 5.354706e+001,
4329687500, -4.102040e+000,
4331250000, -4.127609e+001,
4332812500, -8.071826e+001,
4334375000, -1.277849e+002,
4335937500, -1.642560e+002,
4337500000, 1.422906e+002,
4339062500, 9.736450e+001,
4340625000, 6.077029e+001,
4342187500, 7.790608e+000,
4343750000, -4.815704e+001,
4345312500, -8.578469e+001,
4346875000, -1.106179e+002,
4348437500, -1.138058e+002,
4350000000, -1.524205e+002,
4351562500, 1.709320e+002,
4353125000, 1.355859e+002,
4354687500, 8.977105e+001,
4356250000, 3.636396e+001,
4357812500, -2.015015e+001,
4359375000, -5.844564e+001,
4360937500, -9.528435e+001,
4362500000, -1.282519e+002,
4364062500, -1.690457e+002,
4365625000, 1.503165e+002,
4367187500, 1.245858e+002,
4368750000, -1.685769e+002,
4370312500, 1.508108e+002,
4371875000, 1.070879e+002,
4373437500, 4.799007e+001,
4375000000, -2.818878e+001,
4376562500, -8.895013e+001,
4378125000, -1.480488e+002,
4379687500, 1.640577e+002,
4381250000, 1.223742e+002,
4382812500, 1.019004e+002,
4384375000, 6.066827e+001,
4385937500, 5.379028e+001,
4387500000, -3.459286e+000,
4389062500, -3.285741e+001,
4390625000, -5.464878e+001,
4392187500, -8.717900e+001,
4393750000, -1.559607e+002,
4395312500, 1.536661e+002,
4396875000, 1.058264e+002,
4398437500, 2.321414e+001,
4400000000, -5.304573e+001,
4401562500, -1.077173e+002,
4403125000, -1.660595e+002,
4404687500, 1.279782e+002,
4406250000, 7.220348e+001,
4407812500, -1.016876e+000,
4409375000, -9.785337e+001,
4410937500, -1.628679e+002,
4412500000, 1.657709e+002,
4414062500, 1.396362e+002,
4415625000, 1.154155e+002,
4417187500, 8.184966e+001,
4418750000, 2.886427e+001,
4420312500, -2.261318e+001,
4421875000, -4.574392e+001,
4423437500, -8.252709e+001,
4425000000, -9.484139e+001,
4426562500, -1.113237e+002,
4428125000, -1.414363e+002,
4429687500, 1.665480e+002,
4431250000, 1.267893e+002,
4432812500, 9.660042e+001,
4434375000, 5.922975e+001,
4435937500, 4.880984e+001,
4437500000, 1.798406e+001,
4439062500, -2.517143e+001,
4440625000, -7.724836e+001,
4442187500, -9.433837e+001,
4443750000, -1.235406e+002,
4445312500, -1.773474e+002,
4446875000, 1.265280e+002,
4448437500, 1.150374e+002,
4450000000, 5.189783e+001,
4451562500, -5.482915e+000,
