"S21 Phase"
"Frequency (Hz)","Deg",
3117187500, -3.349322e+000,
3118750000, -5.364063e+000,
3120312500, -7.402466e+000,
3121875000, -9.488707e+000,
3123437500, -1.200948e+001,
3125000000, -1.377672e+001,
3126562500, -1.625256e+001,
3128125000, -1.786665e+001,
3129687500, -2.039519e+001,
3131250000, -2.261810e+001,
3132812500, -2.428856e+001,
3134375000, -2.659103e+001,
3135937500, -2.900536e+001,
3137500000, -3.102426e+001,
3139062500, -3.311170e+001,
3140625000, -3.540387e+001,
3142187500, -3.748711e+001,
3143750000, -3.969478e+001,
3145312500, -4.198848e+001,
3146875000, -4.404514e+001,
3148437500, -4.659052e+001,
3150000000, -4.829848e+001,
3151562500, -5.065505e+001,
3153125000, -5.328096e+001,
3154687500, -5.539008e+001,
3156250000, -5.736690e+001,
3157812500, -5.989529e+001,
3159375000, -6.221627e+001,
3160937500, -6.440377e+001,
3162500000, -6.684635e+001,
3164062500, -6.872598e+001,
3165625000, -7.099381e+001,
3167187500, -7.353757e+001,
3168750000, -7.553738e+001,
3170312500, -7.786806e+001,
3171875000, -8.012826e+001,
3173437500, -8.226145e+001,
3175000000, -8.461609e+001,
3176562500, -8.653275e+001,
3178125000, -8.910848e+001,
3179687500, -9.120790e+001,
3181250000, -9.327387e+001,
3182812500, -9.588229e+001,
3184375000, -9.780855e+001,
3185937500, -1.001579e+002,
3187500000, -1.022374e+002,
3189062500, -1.047455e+002,
3190625000, -1.068781e+002,
3192187500, -1.088703e+002,
3193750000, -1.112871e+002,
3195312500, -1.135201e+002,
3196875000, -1.155498e+002,
3198437500, -1.175223e+002,
3200000000, -1.197137e+002,
3201562500, -1.218675e+002,
3203125000, -1.237930e+002,
3204687500, -1.262493e+002,
3206250000, -1.282071e+002,
3207812500, -1.302555e+002,
3209375000, -1.322244e+002,
3210937500, -1.343943e+002,
3212500000, -1.357794e+002,
3214062500, -1.387455e+002,
3215625000, -1.401815e+002,
3217187500, -1.420548e+002,
3218750000, -1.437420e+002,
3220312500, -1.461894e+002,
3221875000, -1.477990e+002,
3223437500, -1.498612e+002,
3225000000, -1.516495e+002,
3226562500, -1.535976e+002,
3228125000, -1.553546e+002,
3229687500, -1.575277e+002,
3231250000, -1.590555e+002,
3232812500, -1.608994e+002,
3234375000, -1.630894e+002,
3235937500, -1.643265e+002,
3237500000, -1.662420e+002,
3239062500, -1.678410e+002,
3240625000, -1.701283e+002,
3242187500, -1.714853e+002,
3243750000, -1.735999e+002,
3245312500, -1.753091e+002,
3246875000, -1.766438e+002,
3248437500, -1.793593e+002,
3250000000, 1.794662e+002,
3251562500, 1.776387e+002,
3253125000, 1.762398e+002,
3254687500, 1.740236e+002,
3256250000, 1.724833e+002,
3257812500, 1.711797e+002,
3259375000, 1.683747e+002,
3260937500, 1.669945e+002,
3262500000, 1.657005e+002,
3264062500, 1.641406e+002,
3265625000, 1.620932e+002,
3267187500, 1.598711e+002,
3268750000, 1.585467e+002,
3270312500, 1.564308e+002,
3271875000, 1.549437e+002,
3273437500, 1.530990e+002,
3275000000, 1.510257e+002,
3276562500, 1.496599e+002,
3278125000, 1.479515e+002,
3279687500, 1.462500e+002,
3281250000, 1.442219e+002,
3282812500, 1.426685e+002,
3284375000, 1.409826e+002,
3285937500, 1.387899e+002,
3287500000, 1.372766e+002,
3289062500, 1.351127e+002,
3290625000, 1.332166e+002,
3292187500, 1.319347e+002,
3293750000, 1.294429e+002,
3295312500, 1.284249e+002,
3296875000, 1.259537e+002,
3298437500, 1.243644e+002,
3300000000, 1.222716e+002,
3301562500, 1.202929e+002,
3303125000, 1.180704e+002,
3304687500, 1.165834e+002,
3306250000, 1.138312e+002,
3307812500, 1.127181e+002,
3309375000, 1.100351e+002,
3310937500, 1.080527e+002,
3312500000, 1.063526e+002,
3314062500, 1.039853e+002,
3315625000, 1.019849e+002,
3317187500, 1.005913e+002,
3318750000, 9.738053e+001,
3320312500, 9.598337e+001,
3321875000, 9.408976e+001,
3323437500, 9.137806e+001,
3325000000, 8.995928e+001,
3326562500, 8.713478e+001,
3328125000, 8.511439e+001,
3329687500, 8.362196e+001,
3331250000, 8.066011e+001,
3332812500, 7.876247e+001,
3334375000, 7.719073e+001,
3335937500, 7.434136e+001,
3337500000, 7.243539e+001,
3339062500, 7.054716e+001,
3340625000, 6.768049e+001,
3342187500, 6.571187e+001,
3343750000, 6.419122e+001,
3345312500, 6.049270e+001,
3346875000, 5.985039e+001,
3348437500, 5.706114e+001,
3350000000, 5.401179e+001,
3351562500, 5.290115e+001,
3353125000, 5.013568e+001,
3354687500, 4.754384e+001,
3356250000, 4.575192e+001,
3357812500, 4.373252e+001,
3359375000, 4.027966e+001,
3360937500, 3.976990e+001,
3362500000, 3.682786e+001,
3364062500, 3.368834e+001,
3365625000, 3.277491e+001,
3367187500, 3.001111e+001,
3368750000, 2.717841e+001,
3370312500, 2.521423e+001,
3371875000, 2.413526e+001,
3373437500, 2.038711e+001,
3375000000, 1.937294e+001,
3376562500, 1.750999e+001,
3378125000, 1.418234e+001,
3379687500, 1.293819e+001,
3381250000, 1.103373e+001,
3382812500, 7.677381e+000,
3384375000, 5.766012e+000,
3385937500, 4.779591e+000,
3387500000, 1.612611e+000,
3389062500, -6.229636e-001,
3390625000, -1.520802e+000,
3392187500, -4.454337e+000,
3393750000, -7.925495e+000,
3395312500, -7.803902e+000,
3396875000, -1.089911e+001,
3398437500, -1.358949e+001,
3400000000, -1.532764e+001,
3401562500, -1.586710e+001,
3403125000, -1.991948e+001,
3404687500, -2.138358e+001,
3406250000, -2.155955e+001,
3407812500, -2.586402e+001,
3409375000, -2.836838e+001,
3410937500, -2.839280e+001,
3412500000, -3.158789e+001,
3414062500, -3.455596e+001,
3415625000, -3.561315e+001,
3417187500, -3.603858e+001,
3418750000, -4.045831e+001,
3420312500, -4.165434e+001,
3421875000, -4.155724e+001,
3423437500, -4.541123e+001,
3425000000, -4.883223e+001,
3426562500, -4.815175e+001,
3428125000, -5.039985e+001,
3429687500, -5.334501e+001,
3431250000, -5.558924e+001,
3432812500, -5.506871e+001,
3434375000, -5.826863e+001,
3435937500, -6.207627e+001,
3437500000, -6.147596e+001,
3439062500, -6.313751e+001,
3440625000, -6.795303e+001,
3442187500, -6.805258e+001,
3443750000, -6.934811e+001,
3445312500, -7.197877e+001,
3446875000, -7.499152e+001,
3448437500, -7.602195e+001,
3450000000, -7.568833e+001,
3451562500, -8.061721e+001,
3453125000, -8.304693e+001,
3454687500, -8.156887e+001,
3456250000, -8.484332e+001,
3457812500, -8.941510e+001,
3459375000, -8.914040e+001,
3460937500, -9.053121e+001,
3462500000, -9.278985e+001,
3464062500, -9.689259e+001,
3465625000, -9.793237e+001,
3467187500, -9.693112e+001,
3468750000, -1.022606e+002,
3470312500, -1.052822e+002,
3471875000, -1.044600e+002,
3473437500, -1.064219e+002,
3475000000, -1.118305e+002,
3476562500, -1.128598e+002,
3478125000, -1.134134e+002,
3479687500, -1.152449e+002,
3481250000, -1.196454e+002,
3482812500, -1.228844e+002,
3484375000, -1.204807e+002,
3485937500, -1.239253e+002,
3487500000, -1.290580e+002,
3489062500, -1.298591e+002,
3490625000, -1.286340e+002,
3492187500, -1.333804e+002,
3493750000, -1.376144e+002,
3495312500, -1.386868e+002,
3496875000, -1.386790e+002,
3498437500, -1.415518e+002,
3500000000, -1.464256e+002,
3501562500, -1.483655e+002,
3503125000, -1.458703e+002,
3504687500, -1.502462e+002,
3506250000, -1.559399e+002,
3507812500, -1.562231e+002,
3509375000, -1.547883e+002,
3510937500, -1.598332e+002,
3512500000, -1.644478e+002,
3514062500, -1.653845e+002,
3515625000, -1.642935e+002,
3517187500, -1.666317e+002,
3518750000, -1.720157e+002,
3520312500, -1.754691e+002,
3521875000, -1.714989e+002,
3523437500, -1.743521e+002,
3525000000, 1.786081e+002,
3526562500, 1.770038e+002,
3528125000, 1.794819e+002,
3529687500, 1.762621e+002,
3531250000, 1.710008e+002,
3532812500, 1.677347e+002,
3534375000, 1.685445e+002,
3535937500, 1.690860e+002,
3537500000, 1.655028e+002,
3539062500, 1.589313e+002,
3540625000, 1.594858e+002,
3542187500, 1.627876e+002,
3543750000, 1.576734e+002,
3545312500, 1.516371e+002,
3546875000, 1.513722e+002,
3548437500, 1.533113e+002,
3550000000, 1.498859e+002,
3551562500, 1.451080e+002,
3553125000, 1.415009e+002,
3554687500, 1.421341e+002,
3556250000, 1.437662e+002,
3557812500, 1.393569e+002,
3559375000, 1.329632e+002,
3560937500, 1.325415e+002,
3562500000, 1.364907e+002,
3564062500, 1.339025e+002,
3565625000, 1.260484e+002,
3567187500, 1.238871e+002,
3568750000, 1.278554e+002,
3570312500, 1.250720e+002,
3571875000, 1.210582e+002,
3573437500, 1.159160e+002,
3575000000, 1.145306e+002,
3576562500, 1.180587e+002,
3578125000, 1.174580e+002,
3579687500, 1.100261e+002,
3581250000, 1.047438e+002,
3582812500, 1.083511e+002,
3584375000, 1.126855e+002,
3585937500, 1.062914e+002,
3587500000, 9.804099e+001,
3589062500, 1.011707e+002,
3590625000, 1.017036e+002,
3592187500, 1.002402e+002,
3593750000, 9.508767e+001,
3595312500, 8.847224e+001,
3596875000, 8.914968e+001,
3598437500, 9.413009e+001,
3600000000, 9.236519e+001,
3601562500, 8.429849e+001,
3603125000, 7.721581e+001,
3604687500, 8.181451e+001,
3606250000, 8.833159e+001,
3607812500, 8.006510e+001,
3609375000, 7.180010e+001,
3610937500, 7.292641e+001,
3612500000, 7.340451e+001,
3614062500, 7.502698e+001,
3615625000, 7.147608e+001,
3617187500, 6.233241e+001,
3618750000, 6.072103e+001,
3620312500, 6.498478e+001,
3621875000, 6.856565e+001,
3623437500, 6.122286e+001,
3625000000, 5.176381e+001,
3626562500, 4.881423e+001,
3628125000, 5.766672e+001,
3629687500, 5.923363e+001,
3631250000, 4.913728e+001,
3632812500, 4.272597e+001,
3634375000, 4.269846e+001,
3635937500, 4.307664e+001,
3637500000, 4.867816e+001,
3639062500, 3.952631e+001,
3640625000, 3.138071e+001,
3642187500, 2.853755e+001,
3643750000, 3.510447e+001,
3645312500, 3.875956e+001,
3646875000, 3.123648e+001,
3648437500, 2.205872e+001,
3650000000, 1.559094e+001,
3651562500, 2.449535e+001,
3653125000, 3.153181e+001,
3654687500, 2.085052e+001,
3656250000, 1.232204e+001,
3657812500, 7.703204e+000,
3659375000, 1.042081e+001,
3660937500, 1.879334e+001,
3662500000, 1.367630e+001,
3664062500, 3.163298e+000,
3665625000, -5.138119e+000,
3667187500, -1.113851e+000,
3668750000, 7.464684e+000,
3670312500, 6.337999e+000,
3671875000, -2.837138e+000,
3673437500, -1.441936e+001,
3675000000, -1.675118e+001,
3676562500, -3.099478e+000,
3678125000, 1.819750e-002,
3679687500, -1.240661e+001,
3681250000, -2.007773e+001,
3682812500, -2.842741e+001,
3684375000, -2.264782e+001,
3685937500, -1.087477e+001,
3687500000, -1.659569e+001,
3689062500, -2.874769e+001,
3690625000, -3.865468e+001,
3692187500, -3.787200e+001,
3693750000, -2.370010e+001,
3695312500, -2.304141e+001,
3696875000, -3.213829e+001,
3698437500, -4.393164e+001,
3700000000, -5.356709e+001,
3701562500, -4.112484e+001,
3703125000, -3.020754e+001,
3704687500, -3.663293e+001,
3706250000, -4.747651e+001,
3707812500, -6.044964e+001,
3709375000, -6.398523e+001,
3710937500, -4.556030e+001,
3712500000, -3.981295e+001,
3714062500, -5.158278e+001,
3715625000, -6.526843e+001,
3717187500, -7.229940e+001,
3718750000, -6.668368e+001,
3720312500, -5.240562e+001,
3721875000, -5.436917e+001,
3723437500, -6.087388e+001,
3725000000, -7.678040e+001,
3726562500, -8.807894e+001,
3728125000, -7.127518e+001,
3729687500, -5.875335e+001,
3731250000, -6.415595e+001,
3732812500, -7.837889e+001,
3734375000, -9.314704e+001,
3735937500, -9.392567e+001,
3737500000, -7.999767e+001,
3739062500, -6.840758e+001,
3740625000, -7.644371e+001,
3742187500, -9.069845e+001,
3743750000, -1.042282e+002,
3745312500, -1.055477e+002,
3746875000, -8.907932e+001,
3748437500, -8.067328e+001,
3750000000, -8.668097e+001,
3751562500, -1.005167e+002,
3753125000, -1.159683e+002,
3754687500, -1.196629e+002,
3756250000, -9.755441e+001,
3757812500, -8.889183e+001,
3759375000, -1.006239e+002,
3760937500, -1.155994e+002,
3762500000, -1.279454e+002,
3764062500, -1.284718e+002,
3765625000, -1.109766e+002,
3767187500, -1.015217e+002,
3768750000, -1.076822e+002,
3770312500, -1.253613e+002,
3771875000, -1.410708e+002,
3773437500, -1.426042e+002,
3775000000, -1.247738e+002,
3776562500, -1.128108e+002,
3778125000, -1.203103e+002,
3779687500, -1.342636e+002,
3781250000, -1.487343e+002,
3782812500, -1.551775e+002,
3784375000, -1.442460e+002,
3785937500, -1.257796e+002,
3787500000, -1.321843e+002,
3789062500, -1.476904e+002,
3790625000, -1.579228e+002,
3792187500, -1.642497e+002,
3793750000, -1.669640e+002,
3795312500, -1.458339e+002,
3796875000, -1.397519e+002,
3798437500, -1.509136e+002,
3800000000, -1.702512e+002,
3801562500, 1.751944e+002,
3803125000, 1.756970e+002,
3804687500, -1.590375e+002,
3806250000, -1.535742e+002,
3807812500, -1.648201e+002,
3809375000, -1.776750e+002,
3810937500, 1.697241e+002,
3812500000, 1.632359e+002,
3814062500, 1.719351e+002,
3815625000, -1.716149e+002,
3817187500, -1.773378e+002,
3818750000, 1.712626e+002,
3820312500, 1.671196e+002,
3821875000, 1.583865e+002,
3823437500, 1.440304e+002,
3825000000, 1.642629e+002,
3826562500, 1.756430e+002,
3828125000, 1.728805e+002,
3829687500, 1.574586e+002,
3831250000, 1.404944e+002,
3832812500, 1.287879e+002,
3834375000, 1.488011e+002,
3835937500, 1.631471e+002,
3837500000, 1.594697e+002,
3839062500, 1.492082e+002,
3840625000, 1.342610e+002,
3842187500, 1.277291e+002,
3843750000, 1.316874e+002,
3845312500, 1.352358e+002,
3846875000, 1.402705e+002,
3848437500, 1.371641e+002,
3850000000, 1.399606e+002,
3851562500, 1.303671e+002,
3853125000, 1.133185e+002,
3854687500, 1.104868e+002,
3856250000, 1.224990e+002,
3857812500, 1.398477e+002,
3859375000, 1.335119e+002,
3860937500, 1.186492e+002,
3862500000, 1.041090e+002,
3864062500, 9.684662e+001,
3865625000, 1.098906e+002,
3867187500, 1.237475e+002,
3868750000, 1.223194e+002,
3870312500, 1.102542e+002,
3871875000, 9.733999e+001,
3873437500, 9.571924e+001,
3875000000, 1.003998e+002,
3876562500, 9.320589e+001,
3878125000, 9.243316e+001,
3879687500, 1.028542e+002,
3881250000, 1.085500e+002,
3882812500, 9.615518e+001,
3884375000, 7.821608e+001,
3885937500, 7.560049e+001,
3887500000, 8.461142e+001,
3889062500, 9.563017e+001,
3890625000, 9.310645e+001,
3892187500, 8.925473e+001,
3893750000, 7.515642e+001,
3895312500, 6.999057e+001,
3896875000, 6.919419e+001,
3898437500, 7.249215e+001,
3900000000, 7.940096e+001,
3901562500, 8.332308e+001,
3903125000, 6.739451e+001,
3904687500, 6.155041e+001,
3906250000, 6.417717e+001,
3907812500, 5.931891e+001,
3909375000, 5.397986e+001,
3910937500, 5.082424e+001,
3912500000, 7.143815e+001,
3914062500, 7.450400e+001,
3915625000, 5.406658e+001,
3917187500, 3.798118e+001,
3918750000, 3.569855e+001,
3920312500, 4.985215e+001,
3921875000, 5.927714e+001,
3923437500, 5.281348e+001,
3925000000, 4.647940e+001,
3926562500, 3.588986e+001,
3928125000, 3.417416e+001,
3929687500, 3.263912e+001,
3931250000, 3.094925e+001,
3932812500, 3.885476e+001,
3934375000, 3.354064e+001,
3935937500, 2.990667e+001,
3937500000, 2.515399e+001,
3939062500, 2.500856e+001,
3940625000, 1.866710e+001,
3942187500, 1.450823e+001,
3943750000, 5.505571e+000,
3945312500, 2.167099e+001,
3946875000, 2.820835e+001,
3948437500, 1.752569e+001,
3950000000, 1.111932e+001,
3951562500, -6.181961e+000,
3953125000, -1.401070e+001,
3954687500, 1.143869e+001,
3956250000, 1.563860e+001,
3957812500, 6.766023e+000,
3959375000, 1.853310e+000,
3960937500, -5.449835e+000,
3962500000, -2.590561e+001,
3964062500, -7.118748e+000,
3965625000, -1.200392e+001,
3967187500, -6.870095e+000,
3968750000, -1.708188e+001,
3970312500, -2.170752e+001,
3971875000, -1.500223e+001,
3973437500, -7.345816e+000,
3975000000, -3.184955e+001,
3976562500, -4.744302e+001,
3978125000, -5.237172e+001,
3979687500, -1.222482e+001,
3981250000, -9.002395e+000,
3982812500, -2.735048e+001,
3984375000, -4.358776e+001,
3985937500, -4.738581e+001,
3987500000, -6.001056e+001,
3989062500, -5.772009e+001,
3990625000, -3.319344e+001,
3992187500, -2.686350e+001,
3993750000, -3.337195e+001,
3995312500, -5.815693e+001,
3996875000, -5.746530e+001,
3998437500, -6.203038e+001,
4000000000, -7.454392e+001,
4001562500, -4.061755e+001,
4003125000, -5.365029e+001,
4004687500, -8.566608e+001,
4006250000, -7.776877e+001,
4007812500, -5.134593e+001,
4009375000, -3.908501e+001,
4010937500, -6.775313e+001,
4012500000, -9.504711e+001,
4014062500, -1.395014e+002,
4015625000, 3.972515e+001,
4017187500, -2.387730e+001,
4018750000, -4.934983e+001,
4020312500, -8.505536e+001,
4021875000, -1.134198e+002,
4023437500, -9.841659e+001,
4025000000, -1.151695e+002,
4026562500, -1.445190e+002,
4028125000, -5.618769e+001,
4029687500, -7.062314e+001,
4031250000, -7.861484e+001,
4032812500, -9.083960e+001,
4034375000, -1.185496e+002,
4035937500, -1.335411e+002,
4037500000, -1.044959e+002,
4039062500, -1.070937e+002,
4040625000, -1.298210e+002,
4042187500, -1.162094e+002,
4043750000, -9.627178e+001,
4045312500, -1.096292e+002,
4046875000, -9.710745e+001,
4048437500, -1.043354e+002,
4050000000, -1.339740e+002,
4051562500, -1.680981e+002,
4053125000, 1.347773e+002,
4054687500, -5.507992e+001,
4056250000, -7.502682e+001,
4057812500, -8.869581e+001,
4059375000, -1.249147e+002,
4060937500, -1.604805e+002,
4062500000, -1.688189e+002,
4064062500, -1.721456e+002,
4065625000, 1.676731e+002,
4067187500, -1.278425e+002,
4068750000, -8.438005e+001,
4070312500, -1.172207e+002,
4071875000, -1.341490e+002,
4073437500, -1.497038e+002,
4075000000, -1.714987e+002,
4076562500, -1.728092e+002,
4078125000, 1.704178e+002,
4079687500, 1.625231e+002,
4081250000, 1.496227e+002,
4082812500, -1.044456e+002,
4084375000, -1.230212e+002,
4085937500, -1.423184e+002,
4087500000, -1.608375e+002,
4089062500, 1.799510e+002,
4090625000, 1.592705e+002,
4092187500, 1.265930e+002,
4093750000, 4.928314e+001,
4095312500, -8.138631e+001,
4096875000, -1.350606e+002,
4098437500, -1.573478e+002,
4100000000, -1.681470e+002,
4101562500, 1.701950e+002,
4103125000, 1.411683e+002,
4104687500, 1.123653e+002,
4106250000, 1.360390e+002,
4107812500, 1.207948e+002,
4109375000, -4.479656e+001,
4110937500, -1.381534e+002,
4112500000, -1.612121e+002,
4114062500, -1.732613e+002,
4115625000, 1.522326e+002,
4117187500, 1.453310e+002,
4118750000, 1.105349e+002,
4120312500, 6.914285e+001,
4121875000, 1.145762e+001,
4123437500, -9.075636e+001,
4125000000, -1.642437e+002,
4126562500, 1.681372e+002,
4128125000, 1.705617e+002,
4129687500, 1.375661e+002,
4131250000, 9.186423e+001,
4132812500, 5.492952e+001,
4134375000, 1.210506e+002,
4135937500, 8.209477e+001,
4137500000, -1.204163e+002,
4139062500, -1.589717e+002,
4140625000, 1.733014e+002,
4142187500, 1.417086e+002,
4143750000, 1.370062e+002,
4145312500, 1.191417e+002,
4146875000, 8.131302e+001,
4148437500, 6.018377e+001,
4150000000, 7.289036e+001,
4151562500, 3.827762e+001,
4153125000, -5.915641e+001,
4154687500, -1.333185e+002,
4156250000, 1.576276e+002,
4157812500, 1.245911e+002,
4159375000, 9.798186e+001,
4160937500, 5.985615e+001,
4162500000, 2.497244e+001,
4164062500, 3.461345e+001,
4165625000, -4.637595e+001,
4167187500, -1.434914e+002,
4168750000, 1.652479e+002,
4170312500, 1.290532e+002,
4171875000, 1.067214e+002,
4173437500, 8.037314e+001,
4175000000, 4.886788e+001,
4176562500, 1.967246e+001,
4178125000, -1.083586e+001,
4179687500, -1.448243e+002,
4181250000, 1.409378e+002,
4182812500, 1.189529e+002,
4184375000, 1.541683e+002,
4185937500, 1.271374e+002,
4187500000, 9.427342e+001,
4189062500, 8.299655e+001,
4190625000, 6.729947e+001,
4192187500, 2.648942e+001,
4193750000, 3.412043e+001,
4195312500, -1.720908e+001,
4196875000, -7.806554e+001,
4198437500, -1.554733e+002,
4200000000, 1.484464e+002,
4201562500, 1.244381e+002,
4203125000, 9.240946e+001,
4204687500, 4.916289e+001,
4206250000, -2.228251e+000,
4207812500, -2.987330e+001,
4209375000, -3.920685e+001,
4210937500, -9.793598e+001,
4212500000, -1.695046e+002,
4214062500, 1.475983e+002,
4215625000, 1.004136e+002,
4217187500, 5.642866e+001,
4218750000, 2.013910e+001,
4220312500, 3.703381e+000,
4221875000, 1.921915e+000,
4223437500, -3.704910e+001,
4225000000, -9.064076e+001,
4226562500, 1.582422e+002,
4228125000, 5.791045e+001,
4229687500, 1.411561e+002,
4231250000, 1.047885e+002,
4232812500, 9.730703e+001,
4234375000, 6.093617e+001,
4235937500, 3.072847e+001,
4237500000, -9.225671e+000,
4239062500, -4.897361e+001,
4240625000, -7.659141e+001,
4242187500, -1.315667e+002,
4243750000, 1.603576e+002,
4245312500, 8.642658e+001,
4246875000, 5.429213e+001,
4248437500, 5.882298e+001,
4250000000, 3.933043e+001,
4251562500, -7.452909e+000,
4253125000, -4.900506e+001,
4254687500, -7.067101e+001,
4256250000, -1.027795e+002,
4257812500, -1.018800e+002,
4259375000, -1.453052e+002,
4260937500, 1.330785e+002,
4262500000, 9.320493e+001,
4264062500, 2.852220e+001,
4265625000, -2.475399e+001,
4267187500, 3.551119e+001,
4268750000, -7.930871e-001,
4270312500, -5.298042e+001,
4271875000, -8.605759e+001,
4273437500, -1.569941e+002,
4275000000, 5.832770e+001,
4276562500, -6.791023e+001,
4278125000, 7.263699e+001,
4279687500, 5.559751e+000,
4281250000, 7.289867e+001,
4282812500, 2.066345e+001,
4284375000, -3.703445e+001,
4285937500, -8.651117e+001,
4287500000, -1.318958e+002,
4289062500, -1.579183e+002,
4290625000, 1.485807e+002,
4292187500, 1.132009e+002,
4293750000, 3.654049e+001,
4295312500, 3.183387e+001,
4296875000, 9.431236e+000,
4298437500, -2.840115e+001,
4300000000, -5.087619e+001,
4301562500, -1.062072e+002,
4303125000, -1.238290e+002,
4304687500, -1.123126e+002,
4306250000, -1.531739e+002,
4307812500, 1.512310e+002,
4309375000, 7.812301e+001,
4310937500, 2.198309e+001,
4312500000, -2.089815e+001,
4314062500, -5.817360e+001,
4315625000, -7.815501e+001,
4317187500, -1.123013e+002,
4318750000, -1.646513e+002,
4320312500, 1.457790e+002,
4321875000, 1.096022e+002,
4323437500, 8.123126e+001,
4325000000, 1.776074e+002,
4326562500, 1.134681e+002,
4328125000, 6.393313e+001,
4329687500, 1.970599e+001,
4331250000, -1.330934e+001,
4332812500, -3.811429e+001,
4334375000, -6.586516e+001,
4335937500, -1.039127e+002,
4337500000, -1.374033e+002,
4339062500, -1.658033e+002,
4340625000, -1.768370e+002,
4342187500, 1.481601e+002,
4343750000, 9.058784e+001,
4345312500, 2.343887e+001,
4346875000, -4.898676e+001,
4348437500, -1.067912e+002,
4350000000, -3.744344e+001,
4351562500, -8.596615e+001,
4353125000, -1.031170e+002,
4354687500, -1.606702e+002,
4356250000, 1.493815e+002,
4357812500, 1.333771e+002,
4359375000, 9.181421e+001,
4360937500, 7.080623e+001,
4362500000, 2.669717e+001,
4364062500, -1.966440e+001,
4365625000, -5.365789e+001,
4367187500, -8.845710e+001,
4368750000, -9.984397e+001,
4370312500, -1.123338e+002,
4371875000, -1.464717e+002,
4373437500, -1.636583e+002,
4375000000, -1.687022e+002,
4376562500, 1.625273e+002,
4378125000, 1.373353e+002,
4379687500, 1.049855e+002,
4381250000, 7.595465e+001,
4382812500, 5.221793e+001,
4384375000, 2.822627e+001,
4385937500, 3.981042e+000,
4387500000, -2.346055e+001,
4389062500, -3.861785e+001,
4390625000, -7.418475e+001,
4392187500, -1.090914e+002,
4393750000, -1.510939e+002,
4395312500, -1.649008e+002,
4396875000, 1.769349e+002,
4398437500, 1.153839e+002,
4400000000, 4.673740e+001,
4401562500, -1.819579e+001,
4403125000, -8.614202e+001,
4404687500, -1.422749e+002,
4406250000, 1.790431e+002,
4407812500, 1.558503e+002,
4409375000, 1.215193e+002,
4410937500, 9.434708e+001,
4412500000, 8.351666e+001,
4414062500, 7.617754e+001,
4415625000, 5.088982e+001,
4417187500, 3.171664e+001,
4418750000, -4.074098e+000,
4420312500, -2.964781e+001,
4421875000, -4.463945e+001,
4423437500, -4.771795e+001,
4425000000, -6.299550e+001,
4426562500, -8.363308e+001,
4428125000, -1.064977e+002,
4429687500, -1.268212e+002,
4431250000, -1.488706e+002,
4432812500, -1.668416e+002,
4434375000, 1.795852e+002,
4435937500, 1.589815e+002,
4437500000, 1.358831e+002,
4439062500, 1.194625e+002,
4440625000, 9.946723e+001,
4442187500, 7.800087e+001,
4443750000, 5.560319e+001,
4445312500, 3.454722e+001,
4446875000, 1.615707e+001,
4448437500, -5.612826e+000,
4450000000, -1.945547e+001,
4451562500, -4.578627e+001,
