"S12 Phase"
"Frequency (Hz)","Deg",
3150000000, -3.915774e+001,
3151562500, -4.172884e+001,
3153125000, -4.385234e+001,
3154687500, -4.564813e+001,
3156250000, -4.776776e+001,
3157812500, -5.034352e+001,
3159375000, -5.243479e+001,
3160937500, -5.458970e+001,
3162500000, -5.676490e+001,
3164062500, -5.893856e+001,
3165625000, -6.092116e+001,
3167187500, -6.348125e+001,
3168750000, -6.551412e+001,
3170312500, -6.772877e+001,
3171875000, -7.023705e+001,
3173437500, -7.228976e+001,
3175000000, -7.439909e+001,
3176562500, -7.690294e+001,
3178125000, -7.902769e+001,
3179687500, -8.140996e+001,
3181250000, -8.351617e+001,
3182812500, -8.564975e+001,
3184375000, -8.793705e+001,
3185937500, -9.005837e+001,
3187500000, -9.230023e+001,
3189062500, -9.456773e+001,
3190625000, -9.674376e+001,
3192187500, -9.887510e+001,
3193750000, -1.010676e+002,
3195312500, -1.031484e+002,
3196875000, -1.052070e+002,
3198437500, -1.072743e+002,
3200000000, -1.093593e+002,
3201562500, -1.114220e+002,
3203125000, -1.136920e+002,
3204687500, -1.155550e+002,
3206250000, -1.175415e+002,
3207812500, -1.196367e+002,
3209375000, -1.217109e+002,
3210937500, -1.236713e+002,
3212500000, -1.257009e+002,
3214062500, -1.277441e+002,
3215625000, -1.294836e+002,
3217187500, -1.314958e+002,
3218750000, -1.333580e+002,
3220312500, -1.351815e+002,
3221875000, -1.369838e+002,
3223437500, -1.390673e+002,
3225000000, -1.407358e+002,
3226562500, -1.426236e+002,
3228125000, -1.445943e+002,
3229687500, -1.463042e+002,
3231250000, -1.485275e+002,
3232812500, -1.500090e+002,
3234375000, -1.517414e+002,
3235937500, -1.533385e+002,
3237500000, -1.554399e+002,
3239062500, -1.570218e+002,
3240625000, -1.587228e+002,
3242187500, -1.607410e+002,
3243750000, -1.618608e+002,
3245312500, -1.639293e+002,
3246875000, -1.658440e+002,
3248437500, -1.671345e+002,
3250000000, -1.686969e+002,
3251562500, -1.707839e+002,
3253125000, -1.723790e+002,
3254687500, -1.740864e+002,
3256250000, -1.758476e+002,
3257812500, -1.775207e+002,
3259375000, -1.791505e+002,
3260937500, 1.791012e+002,
3262500000, 1.778498e+002,
3264062500, 1.759689e+002,
3265625000, 1.740123e+002,
3267187500, 1.721213e+002,
3268750000, 1.706702e+002,
3270312500, 1.688450e+002,
3271875000, 1.673120e+002,
3273437500, 1.654120e+002,
3275000000, 1.639140e+002,
3276562500, 1.618894e+002,
3278125000, 1.601374e+002,
3279687500, 1.584427e+002,
3281250000, 1.564771e+002,
3282812500, 1.548103e+002,
3284375000, 1.530533e+002,
3285937500, 1.514460e+002,
3287500000, 1.496032e+002,
3289062500, 1.475472e+002,
3290625000, 1.463348e+002,
3292187500, 1.441649e+002,
3293750000, 1.424978e+002,
3295312500, 1.404588e+002,
3296875000, 1.388104e+002,
3298437500, 1.369097e+002,
3300000000, 1.349548e+002,
3301562500, 1.334225e+002,
3303125000, 1.312603e+002,
3304687500, 1.294037e+002,
3306250000, 1.270436e+002,
3307812500, 1.250656e+002,
3309375000, 1.229568e+002,
3310937500, 1.211228e+002,
3312500000, 1.188501e+002,
3314062500, 1.167894e+002,
3315625000, 1.151893e+002,
3317187500, 1.128571e+002,
3318750000, 1.106498e+002,
3320312500, 1.087192e+002,
3321875000, 1.068135e+002,
3323437500, 1.043251e+002,
3325000000, 1.026065e+002,
3326562500, 1.005328e+002,
3328125000, 9.822309e+001,
3329687500, 9.621271e+001,
3331250000, 9.421728e+001,
3332812500, 9.185526e+001,
3334375000, 8.969994e+001,
3335937500, 8.732149e+001,
3337500000, 8.532097e+001,
3339062500, 8.292843e+001,
3340625000, 8.086823e+001,
3342187500, 7.858208e+001,
3343750000, 7.622123e+001,
3345312500, 7.392286e+001,
3346875000, 7.178746e+001,
3348437500, 6.931120e+001,
3350000000, 6.692463e+001,
3351562500, 6.478482e+001,
3353125000, 6.245907e+001,
3354687500, 6.007903e+001,
3356250000, 5.760875e+001,
3357812500, 5.555099e+001,
3359375000, 5.322781e+001,
3360937500, 5.087999e+001,
3362500000, 4.865085e+001,
3364062500, 4.639131e+001,
3365625000, 4.402948e+001,
3367187500, 4.194257e+001,
3368750000, 3.969900e+001,
3370312500, 3.736590e+001,
3371875000, 3.522511e+001,
3373437500, 3.293656e+001,
3375000000, 3.056783e+001,
3376562500, 2.860831e+001,
3378125000, 2.631391e+001,
3379687500, 2.432558e+001,
3381250000, 2.190580e+001,
3382812500, 2.005288e+001,
3384375000, 1.802933e+001,
3385937500, 1.583016e+001,
3387500000, 1.354846e+001,
3389062500, 1.136863e+001,
3390625000, 9.551694e+000,
3392187500, 7.162139e+000,
3393750000, 5.396586e+000,
3395312500, 3.130894e+000,
3396875000, 8.258787e-001,
3398437500, -1.022316e+000,
3400000000, -3.061406e+000,
3401562500, -5.410142e+000,
3403125000, -7.376247e+000,
3404687500, -9.397049e+000,
3406250000, -1.149780e+001,
3407812500, -1.352607e+001,
3409375000, -1.537444e+001,
3410937500, -1.719847e+001,
3412500000, -1.950986e+001,
3414062500, -2.153445e+001,
3415625000, -2.363757e+001,
3417187500, -2.561201e+001,
3418750000, -2.729466e+001,
3420312500, -2.923155e+001,
3421875000, -3.092048e+001,
3423437500, -3.290371e+001,
3425000000, -3.466924e+001,
3426562500, -3.628657e+001,
3428125000, -3.821961e+001,
3429687500, -4.030954e+001,
3431250000, -4.194732e+001,
3432812500, -4.377344e+001,
3434375000, -4.602431e+001,
3435937500, -4.777536e+001,
3437500000, -4.973120e+001,
3439062500, -5.157135e+001,
3440625000, -5.331047e+001,
3442187500, -5.521665e+001,
3443750000, -5.724220e+001,
3445312500, -5.931620e+001,
3446875000, -6.117321e+001,
3448437500, -6.344859e+001,
3450000000, -6.485656e+001,
3451562500, -6.702416e+001,
3453125000, -6.925636e+001,
3454687500, -7.093157e+001,
3456250000, -7.321992e+001,
3457812500, -7.497641e+001,
3459375000, -7.741553e+001,
3460937500, -7.915112e+001,
3462500000, -8.141731e+001,
3464062500, -8.314450e+001,
3465625000, -8.512998e+001,
3467187500, -8.733137e+001,
3468750000, -8.922040e+001,
3470312500, -9.150324e+001,
3471875000, -9.364140e+001,
3473437500, -9.564843e+001,
3475000000, -9.813819e+001,
3476562500, -9.963254e+001,
3478125000, -1.019388e+002,
3479687500, -1.041043e+002,
3481250000, -1.062908e+002,
3482812500, -1.085499e+002,
3484375000, -1.101568e+002,
3485937500, -1.126870e+002,
3487500000, -1.146926e+002,
3489062500, -1.168685e+002,
3490625000, -1.192072e+002,
3492187500, -1.213459e+002,
3493750000, -1.236327e+002,
3495312500, -1.265061e+002,
3496875000, -1.279133e+002,
3498437500, -1.302762e+002,
3500000000, -1.324066e+002,
3501562500, -1.350872e+002,
3503125000, -1.370987e+002,
3504687500, -1.390526e+002,
3506250000, -1.416308e+002,
3507812500, -1.439680e+002,
3509375000, -1.460011e+002,
3510937500, -1.489514e+002,
3512500000, -1.509293e+002,
3514062500, -1.530110e+002,
3515625000, -1.553581e+002,
3517187500, -1.570826e+002,
3518750000, -1.596238e+002,
3520312500, -1.611828e+002,
3521875000, -1.640556e+002,
3523437500, -1.661500e+002,
3525000000, -1.672527e+002,
3526562500, -1.698421e+002,
3528125000, -1.722446e+002,
3529687500, -1.738583e+002,
3531250000, -1.764550e+002,
3532812500, -1.786092e+002,
3534375000, 1.798751e+002,
3535937500, 1.775867e+002,
3537500000, 1.756587e+002,
3539062500, 1.736363e+002,
3540625000, 1.719658e+002,
3542187500, 1.703470e+002,
3543750000, 1.677762e+002,
3545312500, 1.660222e+002,
3546875000, 1.649870e+002,
3548437500, 1.631208e+002,
3550000000, 1.609148e+002,
3551562500, 1.589470e+002,
3553125000, 1.567633e+002,
3554687500, 1.547719e+002,
3556250000, 1.537089e+002,
3557812500, 1.513440e+002,
3559375000, 1.496186e+002,
3560937500, 1.476351e+002,
3562500000, 1.453898e+002,
3564062500, 1.454068e+002,
3565625000, 1.424537e+002,
3567187500, 1.402444e+002,
3568750000, 1.394151e+002,
3570312500, 1.377601e+002,
3571875000, 1.355577e+002,
3573437500, 1.336102e+002,
3575000000, 1.315418e+002,
3576562500, 1.288853e+002,
3578125000, 1.286172e+002,
3579687500, 1.265453e+002,
3581250000, 1.246037e+002,
3582812500, 1.226203e+002,
3584375000, 1.200543e+002,
3585937500, 1.192364e+002,
3587500000, 1.186180e+002,
3589062500, 1.148351e+002,
3590625000, 1.130832e+002,
3592187500, 1.124874e+002,
3593750000, 1.102021e+002,
3595312500, 1.083176e+002,
3596875000, 1.065783e+002,
3598437500, 1.031248e+002,
3600000000, 1.009757e+002,
3601562500, 1.007491e+002,
3603125000, 9.831377e+001,
3604687500, 9.660738e+001,
3606250000, 9.425737e+001,
3607812500, 9.163561e+001,
3609375000, 8.954076e+001,
3610937500, 8.931843e+001,
3612500000, 8.667529e+001,
3614062500, 8.371724e+001,
3615625000, 8.180031e+001,
3617187500, 7.994387e+001,
3618750000, 7.816809e+001,
3620312500, 7.598958e+001,
3621875000, 7.311127e+001,
3623437500, 7.012367e+001,
3625000000, 6.878111e+001,
3626562500, 6.666765e+001,
3628125000, 6.514409e+001,
3629687500, 6.356709e+001,
3631250000, 6.076259e+001,
3632812500, 5.752195e+001,
3634375000, 5.534441e+001,
3635937500, 5.517252e+001,
3637500000, 5.281436e+001,
3639062500, 5.017796e+001,
3640625000, 4.780811e+001,
3642187500, 4.557034e+001,
3643750000, 4.400283e+001,
3645312500, 4.194972e+001,
3646875000, 3.916884e+001,
3648437500, 3.734250e+001,
3650000000, 3.587894e+001,
3651562500, 3.357645e+001,
3653125000, 3.113568e+001,
3654687500, 3.082410e+001,
3656250000, 2.924749e+001,
3657812500, 2.601830e+001,
3659375000, 2.272912e+001,
3660937500, 2.230707e+001,
3662500000, 2.114873e+001,
3664062500, 1.975059e+001,
3665625000, 1.668644e+001,
3667187500, 1.506002e+001,
3668750000, 1.264455e+001,
3670312500, 1.058586e+001,
3671875000, 8.889838e+000,
3673437500, 6.192871e+000,
3675000000, 5.878969e+000,
3676562500, 4.339876e+000,
3678125000, 2.955226e-001,
3679687500, -9.801217e-001,
3681250000, -1.549526e+000,
3682812500, -2.294657e+000,
3684375000, -5.663143e+000,
3685937500, -8.821282e+000,
3687500000, -1.078916e+001,
3689062500, -1.194197e+001,
3690625000, -1.362560e+001,
3692187500, -1.435914e+001,
3693750000, -1.785240e+001,
3695312500, -1.976090e+001,
3696875000, -2.194672e+001,
3698437500, -2.450480e+001,
3700000000, -2.641947e+001,
3701562500, -2.719211e+001,
3703125000, -2.791197e+001,
3704687500, -3.154569e+001,
3706250000, -3.412731e+001,
3707812500, -3.529053e+001,
3709375000, -3.515139e+001,
3710937500, -3.680530e+001,
3712500000, -3.934904e+001,
3714062500, -4.132971e+001,
3715625000, -4.553206e+001,
3717187500, -4.621467e+001,
3718750000, -4.696552e+001,
3720312500, -4.828571e+001,
3721875000, -5.105717e+001,
3723437500, -5.375145e+001,
3725000000, -5.591180e+001,
3726562500, -5.895874e+001,
3728125000, -6.067621e+001,
3729687500, -6.074215e+001,
3731250000, -6.083559e+001,
3732812500, -6.450148e+001,
3734375000, -6.806375e+001,
3735937500, -7.011141e+001,
3737500000, -7.093326e+001,
3739062500, -7.188777e+001,
3740625000, -7.354908e+001,
3742187500, -7.515605e+001,
3743750000, -7.824329e+001,
3745312500, -8.224802e+001,
3746875000, -8.317344e+001,
3748437500, -8.396608e+001,
3750000000, -8.490872e+001,
3751562500, -8.717194e+001,
3753125000, -8.930881e+001,
3754687500, -9.383583e+001,
3756250000, -9.533578e+001,
3757812500, -9.645833e+001,
3759375000, -9.701967e+001,
3760937500, -9.710509e+001,
3762500000, -9.988695e+001,
3764062500, -1.033499e+002,
3765625000, -1.065810e+002,
3767187500, -1.086613e+002,
3768750000, -1.091136e+002,
3770312500, -1.101713e+002,
3771875000, -1.116109e+002,
3773437500, -1.140987e+002,
3775000000, -1.187075e+002,
3776562500, -1.220677e+002,
3778125000, -1.224104e+002,
3779687500, -1.236476e+002,
3781250000, -1.241542e+002,
3782812500, -1.260650e+002,
3784375000, -1.307728e+002,
3785937500, -1.345773e+002,
3787500000, -1.366892e+002,
3789062500, -1.388730e+002,
3790625000, -1.384381e+002,
3792187500, -1.389847e+002,
3793750000, -1.438722e+002,
3795312500, -1.464297e+002,
3796875000, -1.497337e+002,
3798437500, -1.525599e+002,
3800000000, -1.546685e+002,
3801562500, -1.562184e+002,
3803125000, -1.564352e+002,
3804687500, -1.590379e+002,
3806250000, -1.636648e+002,
3807812500, -1.691805e+002,
3809375000, -1.701608e+002,
3810937500, -1.713674e+002,
3812500000, -1.697482e+002,
3814062500, -1.721106e+002,
3815625000, -1.755818e+002,
3817187500, -1.788948e+002,
3818750000, 1.785567e+002,
3820312500, 1.743203e+002,
3821875000, 1.727824e+002,
3823437500, 1.752093e+002,
3825000000, 1.728210e+002,
3826562500, 1.691418e+002,
3828125000, 1.667829e+002,
3829687500, 1.627027e+002,
3831250000, 1.604997e+002,
3832812500, 1.591957e+002,
3834375000, 1.578683e+002,
3835937500, 1.573690e+002,
3837500000, 1.574905e+002,
3839062500, 1.519545e+002,
3840625000, 1.465034e+002,
3842187500, 1.446196e+002,
3843750000, 1.468802e+002,
3845312500, 1.466441e+002,
3846875000, 1.453111e+002,
3848437500, 1.423078e+002,
3850000000, 1.408316e+002,
3851562500, 1.392189e+002,
3853125000, 1.345881e+002,
3854687500, 1.317971e+002,
3856250000, 1.334869e+002,
3857812500, 1.330980e+002,
3859375000, 1.315794e+002,
3860937500, 1.289738e+002,
3862500000, 1.254265e+002,
3864062500, 1.231408e+002,
3865625000, 1.212881e+002,
3867187500, 1.183223e+002,
3868750000, 1.167102e+002,
3870312500, 1.198127e+002,
3871875000, 1.181043e+002,
3873437500, 1.120933e+002,
3875000000, 1.082143e+002,
3876562500, 1.077401e+002,
3878125000, 1.077805e+002,
3879687500, 1.075721e+002,
3881250000, 1.064949e+002,
3882812500, 1.040049e+002,
3884375000, 1.029062e+002,
3885937500, 1.009772e+002,
3887500000, 9.569611e+001,
3889062500, 9.585865e+001,
3890625000, 9.423633e+001,
3892187500, 9.374989e+001,
3893750000, 9.560607e+001,
3895312500, 9.223783e+001,
3896875000, 8.778400e+001,
3898437500, 8.475848e+001,
3900000000, 8.386707e+001,
3901562500, 8.096248e+001,
3903125000, 7.587133e+001,
3904687500, 7.607581e+001,
3906250000, 8.190953e+001,
3907812500, 7.812401e+001,
3909375000, 7.206315e+001,
3910937500, 7.054999e+001,
3912500000, 6.726297e+001,
3914062500, 6.715732e+001,
3915625000, 6.914862e+001,
3917187500, 6.749436e+001,
3918750000, 6.419937e+001,
3920312500, 6.130107e+001,
3921875000, 5.849145e+001,
3923437500, 5.465983e+001,
3925000000, 5.293690e+001,
3926562500, 5.150320e+001,
3928125000, 4.945119e+001,
3929687500, 4.935362e+001,
3931250000, 4.862048e+001,
3932812500, 4.540753e+001,
3934375000, 4.136410e+001,
3935937500, 3.827330e+001,
3937500000, 3.583194e+001,
3939062500, 3.161635e+001,
3940625000, 2.816777e+001,
3942187500, 3.511115e+001,
3943750000, 3.278850e+001,
3945312500, 2.895357e+001,
3946875000, 2.634405e+001,
3948437500, 2.329618e+001,
3950000000, 1.753631e+001,
3951562500, 1.553981e+001,
3953125000, 1.583259e+001,
3954687500, 1.820181e+001,
3956250000, 1.794417e+001,
3957812500, 1.263443e+001,
3959375000, 7.995324e+000,
3960937500, 3.640736e+000,
3962500000, 3.495666e+000,
3964062500, 1.370959e+000,
3965625000, -1.180264e+000,
3967187500, -2.480039e+000,
3968750000, -1.997678e+000,
3970312500, -4.923645e+000,
3971875000, -7.961703e+000,
3973437500, -1.142487e+001,
3975000000, -1.864422e+001,
3976562500, -2.220335e+001,
3978125000, -2.505453e+001,
3979687500, -1.363848e+001,
3981250000, -1.203222e+001,
3982812500, -1.962708e+001,
3984375000, -2.448013e+001,
3985937500, -2.444343e+001,
3987500000, -2.786867e+001,
3989062500, -3.442431e+001,
3990625000, -3.938018e+001,
3992187500, -3.894623e+001,
3993750000, -3.343550e+001,
3995312500, -3.340942e+001,
3996875000, -3.673917e+001,
3998437500, -4.039223e+001,
4000000000, -4.453727e+001,
4001562500, -4.647305e+001,
4003125000, -5.165096e+001,
4004687500, -5.341273e+001,
4006250000, -5.560514e+001,
4007812500, -5.370812e+001,
4009375000, -5.511440e+001,
4010937500, -5.762053e+001,
4012500000, -6.358355e+001,
4014062500, -6.801069e+001,
4015625000, -7.115490e+001,
4017187500, -7.372182e+001,
4018750000, -7.590850e+001,
4020312500, -6.675373e+001,
4021875000, -6.293590e+001,
4023437500, -6.910945e+001,
4025000000, -7.363516e+001,
4026562500, -7.351056e+001,
4028125000, -7.679822e+001,
4029687500, -8.532117e+001,
4031250000, -9.168941e+001,
4032812500, -9.158368e+001,
4034375000, -8.806556e+001,
4035937500, -8.945120e+001,
4037500000, -8.741025e+001,
4039062500, -8.950248e+001,
4040625000, -9.562193e+001,
4042187500, -1.005629e+002,
4043750000, -1.008689e+002,
4045312500, -1.069715e+002,
4046875000, -1.113119e+002,
4048437500, -1.132094e+002,
4050000000, -1.143252e+002,
4051562500, -1.135022e+002,
4053125000, -1.142479e+002,
4054687500, -1.149326e+002,
4056250000, -1.150104e+002,
4057812500, -1.096429e+002,
4059375000, -1.252284e+002,
4060937500, -1.375420e+002,
4062500000, -1.365880e+002,
4064062500, -1.227520e+002,
4065625000, -1.147471e+002,
4067187500, -1.204487e+002,
4068750000, -1.303542e+002,
4070312500, -1.343501e+002,
4071875000, -1.365670e+002,
4073437500, -1.386394e+002,
4075000000, -1.456487e+002,
4076562500, -1.513453e+002,
4078125000, -1.566408e+002,
4079687500, -1.460559e+002,
4081250000, -1.390816e+002,
4082812500, -1.441257e+002,
4084375000, -1.515769e+002,
4085937500, -1.542510e+002,
4087500000, -1.588494e+002,
4089062500, -1.656690e+002,
4090625000, -1.695456e+002,
4092187500, -1.695862e+002,
4093750000, -1.708405e+002,
4095312500, -1.771495e+002,
4096875000, -1.739462e+002,
4098437500, -1.700657e+002,
4100000000, -1.587393e+002,
4101562500, -1.576705e+002,
4103125000, -1.715218e+002,
4104687500, 1.733594e+002,
4106250000, 1.611368e+002,
4107812500, 1.611840e+002,
4109375000, 1.786091e+002,
4110937500, -1.758153e+002,
4112500000, 1.782380e+002,
4114062500, 1.696820e+002,
4115625000, 1.718683e+002,
4117187500, 1.769204e+002,
4118750000, 1.697092e+002,
4120312500, 1.586313e+002,
4121875000, 1.487417e+002,
4123437500, 1.439582e+002,
4125000000, 1.445593e+002,
4126562500, 1.539318e+002,
4128125000, 1.545197e+002,
4129687500, 1.526899e+002,
4131250000, 1.548210e+002,
4132812500, 1.477787e+002,
4134375000, 1.381398e+002,
4135937500, 1.457606e+002,
4137500000, 1.444461e+002,
4139062500, 1.256153e+002,
4140625000, 1.193178e+002,
4142187500, 1.270267e+002,
4143750000, 1.413657e+002,
4145312500, 1.548056e+002,
4146875000, 1.462445e+002,
4148437500, 1.353922e+002,
4150000000, 1.261683e+002,
4151562500, 1.180145e+002,
4153125000, 1.138443e+002,
4154687500, 1.175561e+002,
4156250000, 1.187632e+002,
4157812500, 1.185143e+002,
4159375000, 1.230351e+002,
4160937500, 1.175183e+002,
4162500000, 1.102952e+002,
4164062500, 1.169882e+002,
4165625000, 1.255705e+002,
4167187500, 1.197934e+002,
4168750000, 1.143028e+002,
4170312500, 1.080903e+002,
4171875000, 9.228250e+001,
4173437500, 7.548811e+001,
4175000000, 7.651095e+001,
4176562500, 6.554357e+001,
4178125000, 6.028852e+001,
4179687500, 1.220652e+002,
4181250000, 1.275562e+002,
4182812500, 1.028630e+002,
4184375000, 8.725573e+001,
4185937500, 8.828762e+001,
4187500000, 8.618774e+001,
4189062500, 7.407592e+001,
4190625000, 5.317205e+001,
4192187500, 6.507097e+001,
4193750000, 1.061591e+002,
4195312500, 9.161090e+001,
4196875000, 8.796751e+001,
4198437500, 7.863193e+001,
4200000000, 6.753860e+001,
4201562500, 6.150807e+001,
4203125000, 5.542003e+001,
4204687500, 6.744311e+001,
4206250000, 6.195188e+001,
4207812500, 5.362459e+001,
4209375000, 5.133349e+001,
4210937500, 5.176430e+001,
4212500000, 4.853726e+001,
4214062500, 4.512000e+001,
4215625000, 4.599567e+001,
4217187500, 3.756716e+001,
4218750000, 3.009112e+001,
4220312500, 6.444210e+001,
4221875000, 6.762926e+001,
4223437500, 5.560615e+001,
4225000000, 3.041928e+001,
4226562500, -1.247067e+001,
4228125000, -1.132211e+002,
4229687500, 6.125997e+001,
4231250000, 2.617193e+001,
4232812500, 1.690626e+000,
4234375000, -3.349036e+000,
4235937500, 4.298354e+001,
4237500000, 6.869730e+001,
4239062500, 5.431427e+001,
4240625000, 3.312179e+001,
4242187500, 1.689707e+001,
4243750000, 4.031968e+000,
4245312500, -6.655629e+000,
4246875000, -8.313109e+000,
4248437500, -6.776902e+000,
4250000000, -1.192624e+001,
4251562500, -2.208425e+001,
4253125000, -6.688338e+001,
4254687500, 1.189090e+002,
4256250000, 6.975322e+001,
4257812500, 4.689506e+001,
4259375000, 1.828726e+001,
4260937500, -2.058134e+001,
4262500000, -4.763226e+001,
4264062500, -6.791411e+001,
4265625000, -7.588976e+001,
4267187500, -8.094892e+001,
4268750000, 1.210016e+001,
4270312500, -2.034785e+001,
4271875000, -4.061706e+001,
4273437500, -5.178808e+001,
4275000000, -6.248172e+001,
4276562500, -8.690787e+001,
4278125000, -1.603647e+002,
4279687500, 7.239274e+001,
4281250000, 8.454997e+001,
4282812500, 4.650271e+001,
4284375000, 5.898036e+000,
4285937500, -2.025669e+001,
4287500000, -3.704347e+001,
4289062500, -7.503237e+001,
4290625000, -1.208862e+002,
4292187500, -1.564686e+002,
4293750000, 1.448522e+002,
4295312500, 7.362035e+001,
4296875000, 2.427477e+001,
4298437500, -7.730721e+000,
4300000000, -3.330946e+001,
4301562500, -4.811718e+001,
4303125000, -6.654641e+001,
4304687500, -8.992560e+001,
4306250000, -1.149405e+002,
4307812500, -1.270759e+002,
4309375000, -1.662822e+002,
4310937500, 1.473837e+002,
4312500000, 8.605430e+001,
4314062500, 4.052024e+001,
4315625000, 9.081887e+000,
4317187500, 1.594508e+000,
4318750000, -2.660055e+001,
4320312500, -7.102868e+001,
4321875000, -1.100148e+002,
4323437500, -1.388212e+002,
4325000000, -1.731147e+002,
4326562500, 1.434155e+002,
4328125000, 1.012526e+002,
4329687500, 4.780438e+001,
4331250000, -1.010154e+001,
4332812500, -6.884144e+001,
4334375000, -1.468333e+002,
4335937500, 5.300051e+001,
4337500000, -5.714108e+001,
4339062500, -9.754675e+001,
4340625000, -1.612308e+002,
4342187500, 3.803170e+001,
4343750000, -3.499939e+001,
4345312500, -7.953871e+001,
4346875000, -7.140704e+001,
4348437500, -7.598219e+001,
4350000000, -8.938089e+001,
4351562500, -1.114908e+002,
4353125000, -1.103179e+002,
4354687500, -1.052080e+002,
4356250000, -1.358000e+002,
4357812500, -1.778551e+002,
4359375000, 1.237972e+002,
4360937500, 6.849379e+001,
4362500000, 4.172370e+000,
4364062500, -8.051881e+001,
4365625000, 1.799419e+002,
4367187500, 6.581647e+001,
4368750000, -6.851055e+000,
4370312500, -4.853998e+001,
4371875000, -9.186088e+001,
4373437500, -1.320098e+002,
4375000000, 1.794694e+002,
4376562500, 1.301445e+002,
4378125000, 8.761228e+001,
4379687500, 4.598332e+001,
4381250000, 5.438924e+000,
4382812500, -3.575619e+001,
4384375000, -7.773691e+001,
4385937500, -1.134885e+002,
4387500000, -1.588067e+002,
4389062500, 1.650492e+002,
4390625000, 1.406965e+002,
4392187500, 1.108429e+002,
4393750000, 8.505063e+001,
4395312500, 5.697505e+001,
4396875000, 1.287403e+001,
4398437500, -3.299593e+001,
4400000000, -7.919659e+001,
4401562500, -1.225410e+002,
4403125000, -2.295969e+001,
4404687500, -8.735982e+001,
4406250000, -1.533131e+002,
4407812500, 1.550979e+002,
4409375000, 1.063270e+002,
4410937500, 6.059903e+001,
4412500000, 1.897123e+001,
4414062500, -5.329916e+001,
4415625000, -1.165321e+002,
4417187500, -1.605789e+002,
4418750000, 1.599281e+002,
4420312500, 1.328213e+002,
4421875000, 1.112569e+002,
4423437500, 8.969744e+001,
4425000000, 4.749084e+001,
4426562500, -1.099757e+001,
4428125000, -5.907696e+001,
4429687500, -9.882974e+001,
4431250000, -1.261481e+002,
4432812500, -1.415910e+002,
4434375000, 1.793634e+002,
4435937500, 1.413216e+002,
4437500000, 1.179545e+002,
4439062500, 1.301845e+002,
4440625000, 1.257988e+002,
4442187500, 7.874651e+001,
4443750000, 4.981738e+001,
4445312500, 3.822205e+001,
4446875000, 1.966268e+001,
4448437500, -2.146076e+001,
4450000000, -5.742612e+001,
4451562500, -8.312786e+001,
