"S12 Log Mag"
"Frequency (Hz)","dB",
3000000000, -4.815242e+001,
3001562500, -4.807696e+001,
3003125000, -4.806227e+001,
3004687500, -4.803907e+001,
3006250000, -4.797316e+001,
3007812500, -4.793210e+001,
3009375000, -4.787727e+001,
3010937500, -4.784612e+001,
3012500000, -4.779087e+001,
3014062500, -4.774699e+001,
3015625000, -4.770057e+001,
3017187500, -4.766146e+001,
3018750000, -4.759741e+001,
3020312500, -4.750631e+001,
3021875000, -4.750005e+001,
3023437500, -4.744418e+001,
3025000000, -4.738326e+001,
3026562500, -4.732806e+001,
3028125000, -4.728930e+001,
3029687500, -4.723493e+001,
3031250000, -4.717709e+001,
3032812500, -4.712336e+001,
3034375000, -4.705660e+001,
3035937500, -4.700422e+001,
3037500000, -4.697912e+001,
3039062500, -4.691803e+001,
3040625000, -4.687697e+001,
3042187500, -4.683016e+001,
3043750000, -4.680494e+001,
3045312500, -4.674167e+001,
3046875000, -4.670110e+001,
3048437500, -4.666536e+001,
3050000000, -4.661628e+001,
3051562500, -4.659347e+001,
3053125000, -4.655115e+001,
3054687500, -4.647143e+001,
3056250000, -4.646032e+001,
3057812500, -4.644145e+001,
3059375000, -4.641577e+001,
3060937500, -4.637188e+001,
3062500000, -4.631747e+001,
3064062500, -4.630425e+001,
3065625000, -4.627238e+001,
3067187500, -4.631116e+001,
3068750000, -4.626671e+001,
3070312500, -4.623590e+001,
3071875000, -4.625002e+001,
3073437500, -4.622658e+001,
3075000000, -4.617946e+001,
3076562500, -4.617112e+001,
3078125000, -4.616646e+001,
3079687500, -4.615883e+001,
3081250000, -4.616920e+001,
3082812500, -4.609503e+001,
3084375000, -4.612394e+001,
3085937500, -4.615738e+001,
3087500000, -4.614660e+001,
3089062500, -4.613564e+001,
3090625000, -4.610022e+001,
3092187500, -4.610219e+001,
3093750000, -4.611749e+001,
3095312500, -4.614036e+001,
3096875000, -4.612852e+001,
3098437500, -4.613394e+001,
3100000000, -4.607038e+001,
3101562500, -4.611879e+001,
3103125000, -4.605685e+001,
3104687500, -4.605711e+001,
3106250000, -4.609107e+001,
3107812500, -4.603313e+001,
3109375000, -4.604294e+001,
3110937500, -4.602748e+001,
3112500000, -4.599222e+001,
3114062500, -4.599436e+001,
3115625000, -4.597828e+001,
3117187500, -4.596469e+001,
3118750000, -4.595369e+001,
3120312500, -4.595684e+001,
3121875000, -4.590236e+001,
3123437500, -4.588324e+001,
3125000000, -4.590677e+001,
3126562500, -4.585242e+001,
3128125000, -4.586929e+001,
3129687500, -4.582668e+001,
3131250000, -4.577629e+001,
3132812500, -4.576626e+001,
3134375000, -4.577620e+001,
3135937500, -4.573787e+001,
3137500000, -4.572849e+001,
3139062500, -4.572756e+001,
3140625000, -4.566457e+001,
3142187500, -4.566476e+001,
3143750000, -4.562031e+001,
3145312500, -4.562567e+001,
3146875000, -4.562409e+001,
3148437500, -4.555513e+001,
3150000000, -4.555811e+001,
3151562500, -4.555308e+001,
3153125000, -4.555099e+001,
3154687500, -4.551447e+001,
3156250000, -4.556180e+001,
3157812500, -4.552434e+001,
3159375000, -4.550169e+001,
3160937500, -4.549669e+001,
3162500000, -4.549405e+001,
3164062500, -4.548852e+001,
3165625000, -4.548799e+001,
3167187500, -4.547529e+001,
3168750000, -4.546898e+001,
3170312500, -4.547401e+001,
3171875000, -4.551509e+001,
3173437500, -4.551529e+001,
3175000000, -4.552480e+001,
3176562500, -4.552200e+001,
3178125000, -4.553229e+001,
3179687500, -4.556635e+001,
3181250000, -4.559311e+001,
3182812500, -4.562888e+001,
3184375000, -4.561794e+001,
3185937500, -4.564694e+001,
3187500000, -4.569575e+001,
3189062500, -4.572887e+001,
3190625000, -4.577473e+001,
3192187500, -4.582552e+001,
3193750000, -4.580393e+001,
3195312500, -4.588814e+001,
3196875000, -4.592265e+001,
3198437500, -4.597226e+001,
3200000000, -4.598827e+001,
3201562500, -4.606773e+001,
3203125000, -4.612031e+001,
3204687500, -4.616811e+001,
3206250000, -4.619925e+001,
3207812500, -4.623202e+001,
3209375000, -4.629401e+001,
3210937500, -4.632715e+001,
3212500000, -4.641172e+001,
3214062500, -4.644946e+001,
3215625000, -4.650780e+001,
3217187500, -4.656545e+001,
3218750000, -4.659538e+001,
3220312500, -4.665330e+001,
3221875000, -4.667876e+001,
3223437500, -4.673753e+001,
3225000000, -4.677089e+001,
3226562500, -4.682622e+001,
3228125000, -4.688251e+001,
3229687500, -4.686898e+001,
3231250000, -4.692599e+001,
3232812500, -4.696065e+001,
3234375000, -4.695918e+001,
3235937500, -4.701048e+001,
3237500000, -4.701078e+001,
3239062500, -4.703946e+001,
3240625000, -4.709080e+001,
3242187500, -4.713561e+001,
3243750000, -4.716818e+001,
3245312500, -4.716856e+001,
3246875000, -4.714854e+001,
3248437500, -4.720401e+001,
3250000000, -4.712967e+001,
3251562500, -4.724445e+001,
3253125000, -4.723285e+001,
3254687500, -4.721269e+001,
3256250000, -4.728513e+001,
3257812500, -4.720168e+001,
3259375000, -4.725039e+001,
3260937500, -4.727563e+001,
3262500000, -4.722253e+001,
3264062500, -4.721818e+001,
3265625000, -4.725453e+001,
3267187500, -4.716425e+001,
3268750000, -4.722769e+001,
3270312500, -4.719814e+001,
3271875000, -4.713069e+001,
3273437500, -4.717271e+001,
3275000000, -4.714022e+001,
3276562500, -4.712079e+001,
3278125000, -4.706570e+001,
3279687500, -4.708979e+001,
3281250000, -4.703905e+001,
3282812500, -4.704821e+001,
3284375000, -4.695124e+001,
3285937500, -4.699114e+001,
3287500000, -4.697377e+001,
3289062500, -4.691369e+001,
3290625000, -4.685758e+001,
3292187500, -4.686458e+001,
3293750000, -4.678012e+001,
3295312500, -4.675126e+001,
3296875000, -4.676799e+001,
3298437500, -4.666861e+001,
3300000000, -4.663791e+001,
3301562500, -4.659004e+001,
3303125000, -4.653880e+001,
3304687500, -4.652242e+001,
3306250000, -4.641973e+001,
3307812500, -4.639832e+001,
3309375000, -4.635869e+001,
3310937500, -4.634649e+001,
3312500000, -4.632497e+001,
3314062500, -4.630690e+001,
3315625000, -4.625702e+001,
3317187500, -4.622954e+001,
3318750000, -4.622858e+001,
3320312500, -4.618798e+001,
3321875000, -4.615205e+001,
3323437500, -4.610865e+001,
3325000000, -4.606789e+001,
3326562500, -4.603909e+001,
3328125000, -4.600371e+001,
3329687500, -4.597130e+001,
3331250000, -4.590521e+001,
3332812500, -4.588620e+001,
3334375000, -4.590055e+001,
3335937500, -4.586337e+001,
3337500000, -4.579840e+001,
3339062500, -4.576859e+001,
3340625000, -4.577739e+001,
3342187500, -4.573412e+001,
3343750000, -4.571108e+001,
3345312500, -4.570247e+001,
3346875000, -4.567966e+001,
3348437500, -4.566156e+001,
3350000000, -4.567896e+001,
3351562500, -4.568441e+001,
3353125000, -4.567504e+001,
3354687500, -4.565339e+001,
3356250000, -4.566059e+001,
3357812500, -4.570406e+001,
3359375000, -4.569987e+001,
3360937500, -4.575542e+001,
3362500000, -4.574218e+001,
3364062500, -4.574482e+001,
3365625000, -4.577501e+001,
3367187500, -4.582681e+001,
3368750000, -4.580619e+001,
3370312500, -4.588115e+001,
3371875000, -4.589781e+001,
3373437500, -4.587050e+001,
3375000000, -4.589196e+001,
3376562500, -4.594434e+001,
3378125000, -4.594765e+001,
3379687500, -4.597108e+001,
3381250000, -4.601265e+001,
3382812500, -4.602580e+001,
3384375000, -4.605301e+001,
3385937500, -4.610062e+001,
3387500000, -4.610648e+001,
3389062500, -4.613387e+001,
3390625000, -4.615258e+001,
3392187500, -4.621812e+001,
3393750000, -4.627698e+001,
3395312500, -4.627992e+001,
3396875000, -4.630621e+001,
3398437500, -4.629519e+001,
3400000000, -4.633137e+001,
3401562500, -4.637595e+001,
3403125000, -4.640985e+001,
3404687500, -4.642483e+001,
3406250000, -4.645010e+001,
3407812500, -4.650315e+001,
3409375000, -4.650508e+001,
3410937500, -4.654373e+001,
3412500000, -4.657783e+001,
3414062500, -4.659634e+001,
3415625000, -4.669538e+001,
3417187500, -4.675270e+001,
3418750000, -4.676846e+001,
3420312500, -4.682511e+001,
3421875000, -4.681651e+001,
3423437500, -4.685563e+001,
3425000000, -4.689771e+001,
3426562500, -4.686654e+001,
3428125000, -4.686067e+001,
3429687500, -4.684906e+001,
3431250000, -4.686586e+001,
3432812500, -4.682382e+001,
3434375000, -4.688305e+001,
3435937500, -4.685851e+001,
3437500000, -4.682090e+001,
3439062500, -4.686562e+001,
3440625000, -4.684240e+001,
3442187500, -4.682843e+001,
3443750000, -4.681658e+001,
3445312500, -4.678380e+001,
3446875000, -4.675182e+001,
3448437500, -4.675213e+001,
3450000000, -4.672886e+001,
3451562500, -4.665757e+001,
3453125000, -4.668162e+001,
3454687500, -4.660833e+001,
3456250000, -4.663084e+001,
3457812500, -4.659932e+001,
3459375000, -4.653762e+001,
3460937500, -4.652037e+001,
3462500000, -4.644598e+001,
3464062500, -4.641466e+001,
3465625000, -4.637587e+001,
3467187500, -4.630384e+001,
3468750000, -4.631107e+001,
3470312500, -4.623406e+001,
3471875000, -4.622766e+001,
3473437500, -4.615241e+001,
3475000000, -4.616394e+001,
3476562500, -4.610139e+001,
3478125000, -4.605259e+001,
3479687500, -4.605807e+001,
3481250000, -4.605111e+001,
3482812500, -4.607293e+001,
3484375000, -4.600404e+001,
3485937500, -4.595560e+001,
3487500000, -4.597736e+001,
3489062500, -4.586790e+001,
3490625000, -4.588117e+001,
3492187500, -4.588569e+001,
3493750000, -4.585379e+001,
3495312500, -4.592593e+001,
3496875000, -4.588437e+001,
3498437500, -4.589015e+001,
3500000000, -4.582006e+001,
3501562500, -4.588564e+001,
3503125000, -4.590761e+001,
3504687500, -4.585337e+001,
3506250000, -4.587217e+001,
3507812500, -4.585690e+001,
3509375000, -4.584044e+001,
3510937500, -4.589592e+001,
3512500000, -4.599202e+001,
3514062500, -4.588430e+001,
3515625000, -4.605043e+001,
3517187500, -4.604578e+001,
3518750000, -4.609090e+001,
3520312500, -4.601059e+001,
3521875000, -4.613921e+001,
3523437500, -4.620675e+001,
3525000000, -4.620985e+001,
3526562500, -4.616135e+001,
3528125000, -4.630644e+001,
3529687500, -4.627516e+001,
3531250000, -4.627362e+001,
3532812500, -4.652367e+001,
3534375000, -4.641950e+001,
3535937500, -4.653834e+001,
3537500000, -4.656121e+001,
3539062500, -4.668900e+001,
3540625000, -4.672747e+001,
3542187500, -4.663926e+001,
3543750000, -4.679679e+001,
3545312500, -4.697188e+001,
3546875000, -4.695917e+001,
3548437500, -4.694845e+001,
3550000000, -4.699858e+001,
3551562500, -4.700056e+001,
3553125000, -4.707304e+001,
3554687500, -4.723128e+001,
3556250000, -4.714551e+001,
3557812500, -4.723311e+001,
3559375000, -4.730874e+001,
3560937500, -4.737467e+001,
3562500000, -4.755817e+001,
3564062500, -4.736182e+001,
3565625000, -4.737784e+001,
3567187500, -4.753291e+001,
3568750000, -4.746896e+001,
3570312500, -4.749935e+001,
3571875000, -4.743940e+001,
3573437500, -4.744649e+001,
3575000000, -4.746395e+001,
3576562500, -4.767772e+001,
3578125000, -4.754203e+001,
3579687500, -4.754173e+001,
3581250000, -4.754034e+001,
3582812500, -4.744740e+001,
3584375000, -4.766576e+001,
3585937500, -4.778703e+001,
3587500000, -4.742977e+001,
3589062500, -4.750199e+001,
3590625000, -4.770912e+001,
3592187500, -4.764433e+001,
3593750000, -4.756746e+001,
3595312500, -4.756636e+001,
3596875000, -4.738206e+001,
3598437500, -4.749109e+001,
3600000000, -4.769226e+001,
3601562500, -4.755745e+001,
3603125000, -4.753450e+001,
3604687500, -4.743019e+001,
3606250000, -4.734914e+001,
3607812500, -4.742283e+001,
3609375000, -4.767711e+001,
3610937500, -4.745772e+001,
3612500000, -4.729987e+001,
3614062500, -4.739881e+001,
3615625000, -4.743642e+001,
3617187500, -4.746832e+001,
3618750000, -4.735770e+001,
3620312500, -4.729865e+001,
3621875000, -4.726623e+001,
3623437500, -4.751640e+001,
3625000000, -4.744703e+001,
3626562500, -4.748517e+001,
3628125000, -4.749146e+001,
3629687500, -4.737189e+001,
3631250000, -4.724925e+001,
3632812500, -4.744415e+001,
3634375000, -4.766191e+001,
3635937500, -4.752963e+001,
3637500000, -4.738543e+001,
3639062500, -4.742806e+001,
3640625000, -4.741013e+001,
3642187500, -4.753991e+001,
3643750000, -4.753793e+001,
3645312500, -4.746516e+001,
3646875000, -4.761505e+001,
3648437500, -4.763182e+001,
3650000000, -4.767107e+001,
3651562500, -4.771193e+001,
3653125000, -4.789109e+001,
3654687500, -4.779071e+001,
3656250000, -4.760797e+001,
3657812500, -4.760106e+001,
3659375000, -4.792937e+001,
3660937500, -4.797822e+001,
3662500000, -4.796121e+001,
3664062500, -4.775240e+001,
3665625000, -4.783671e+001,
3667187500, -4.783545e+001,
3668750000, -4.785450e+001,
3670312500, -4.801049e+001,
3671875000, -4.793570e+001,
3673437500, -4.809292e+001,
3675000000, -4.809059e+001,
3676562500, -4.790187e+001,
3678125000, -4.815144e+001,
3679687500, -4.825454e+001,
3681250000, -4.823873e+001,
3682812500, -4.796398e+001,
3684375000, -4.794849e+001,
3685937500, -4.808360e+001,
3687500000, -4.832238e+001,
3689062500, -4.826052e+001,
3690625000, -4.834732e+001,
3692187500, -4.807546e+001,
3693750000, -4.813909e+001,
3695312500, -4.817885e+001,
3696875000, -4.823288e+001,
3698437500, -4.829566e+001,
3700000000, -4.851430e+001,
3701562500, -4.855932e+001,
3703125000, -4.825856e+001,
3704687500, -4.829988e+001,
3706250000, -4.845470e+001,
3707812500, -4.869894e+001,
3709375000, -4.854948e+001,
3710937500, -4.839236e+001,
3712500000, -4.828760e+001,
3714062500, -4.816420e+001,
3715625000, -4.850514e+001,
3717187500, -4.865863e+001,
3718750000, -4.853732e+001,
3720312500, -4.835677e+001,
3721875000, -4.836204e+001,
3723437500, -4.843452e+001,
3725000000, -4.837211e+001,
3726562500, -4.852674e+001,
3728125000, -4.882607e+001,
3729687500, -4.881350e+001,
3731250000, -4.839100e+001,
3732812500, -4.834716e+001,
3734375000, -4.847258e+001,
3735937500, -4.873744e+001,
3737500000, -4.880850e+001,
3739062500, -4.867842e+001,
3740625000, -4.854600e+001,
3742187500, -4.836811e+001,
3743750000, -4.827293e+001,
3745312500, -4.865070e+001,
3746875000, -4.883051e+001,
3748437500, -4.872289e+001,
3750000000, -4.853492e+001,
3751562500, -4.845403e+001,
3753125000, -4.822617e+001,
3754687500, -4.852230e+001,
3756250000, -4.874203e+001,
3757812500, -4.875269e+001,
3759375000, -4.878767e+001,
3760937500, -4.843705e+001,
3762500000, -4.817672e+001,
3764062500, -4.825118e+001,
3765625000, -4.834934e+001,
3767187500, -4.857934e+001,
3768750000, -4.857427e+001,
3770312500, -4.840668e+001,
3771875000, -4.819240e+001,
3773437500, -4.787136e+001,
3775000000, -4.798855e+001,
3776562500, -4.837244e+001,
3778125000, -4.838416e+001,
3779687500, -4.840307e+001,
3781250000, -4.814897e+001,
3782812500, -4.777440e+001,
3784375000, -4.779232e+001,
3785937500, -4.803105e+001,
3787500000, -4.816014e+001,
3789062500, -4.840374e+001,
3790625000, -4.827484e+001,
3792187500, -4.771862e+001,
3793750000, -4.784026e+001,
3795312500, -4.783666e+001,
3796875000, -4.783987e+001,
3798437500, -4.802328e+001,
3800000000, -4.817619e+001,
3801562500, -4.828437e+001,
3803125000, -4.797210e+001,
3804687500, -4.767298e+001,
3806250000, -4.763528e+001,
3807812500, -4.822657e+001,
3809375000, -4.850526e+001,
3810937500, -4.879703e+001,
3812500000, -4.841457e+001,
3814062500, -4.812339e+001,
3815625000, -4.818817e+001,
3817187500, -4.818630e+001,
3818750000, -4.821498e+001,
3820312500, -4.857035e+001,
3821875000, -4.904786e+001,
3823437500, -4.869864e+001,
3825000000, -4.841796e+001,
3826562500, -4.851833e+001,
3828125000, -4.845161e+001,
3829687500, -4.869378e+001,
3831250000, -4.882628e+001,
3832812500, -4.898156e+001,
3834375000, -4.916637e+001,
