"S21 Phase"
"Frequency (Hz)","Deg",
3132812500, -2.426422e+001,
3134375000, -2.655916e+001,
3135937500, -2.864078e+001,
3137500000, -3.071840e+001,
3139062500, -3.304535e+001,
3140625000, -3.513582e+001,
3142187500, -3.712753e+001,
3143750000, -3.967467e+001,
3145312500, -4.179943e+001,
3146875000, -4.409047e+001,
3148437500, -4.641910e+001,
3150000000, -4.854138e+001,
3151562500, -5.070175e+001,
3153125000, -5.349302e+001,
3154687500, -5.504190e+001,
3156250000, -5.764237e+001,
3157812500, -5.988317e+001,
3159375000, -6.183355e+001,
3160937500, -6.409416e+001,
3162500000, -6.680777e+001,
3164062500, -6.847496e+001,
3165625000, -7.131690e+001,
3167187500, -7.335269e+001,
3168750000, -7.578391e+001,
3170312500, -7.788525e+001,
3171875000, -8.045246e+001,
3173437500, -8.220329e+001,
3175000000, -8.471302e+001,
3176562500, -8.693904e+001,
3178125000, -8.903191e+001,
3179687500, -9.150194e+001,
3181250000, -9.404159e+001,
3182812500, -9.675184e+001,
3184375000, -9.813525e+001,
3185937500, -1.008663e+002,
3187500000, -1.029659e+002,
3189062500, -1.053261e+002,
3190625000, -1.075787e+002,
3192187500, -1.099278e+002,
3193750000, -1.119739e+002,
3195312500, -1.140268e+002,
3196875000, -1.162700e+002,
3198437500, -1.180275e+002,
3200000000, -1.204187e+002,
3201562500, -1.221637e+002,
3203125000, -1.248092e+002,
3204687500, -1.267085e+002,
3206250000, -1.289286e+002,
3207812500, -1.308877e+002,
3209375000, -1.326300e+002,
3210937500, -1.350198e+002,
3212500000, -1.368263e+002,
3214062500, -1.392256e+002,
3215625000, -1.408362e+002,
3217187500, -1.427509e+002,
3218750000, -1.447227e+002,
3220312500, -1.463558e+002,
3221875000, -1.484185e+002,
3223437500, -1.501152e+002,
3225000000, -1.521456e+002,
3226562500, -1.539771e+002,
3228125000, -1.558421e+002,
3229687500, -1.575200e+002,
3231250000, -1.592183e+002,
3232812500, -1.609062e+002,
3234375000, -1.627469e+002,
3235937500, -1.639885e+002,
3237500000, -1.668285e+002,
3239062500, -1.681944e+002,
3240625000, -1.700697e+002,
3242187500, -1.719361e+002,
3243750000, -1.731227e+002,
3245312500, -1.750869e+002,
3246875000, -1.765640e+002,
3248437500, -1.786160e+002,
3250000000, 1.795867e+002,
3251562500, 1.779334e+002,
3253125000, 1.761655e+002,
3254687500, 1.743227e+002,
3256250000, 1.729070e+002,
3257812500, 1.705477e+002,
3259375000, 1.695952e+002,
3260937500, 1.678230e+002,
3262500000, 1.660980e+002,
3264062500, 1.646966e+002,
3265625000, 1.627862e+002,
3267187500, 1.608914e+002,
3268750000, 1.594053e+002,
3270312500, 1.576497e+002,
3271875000, 1.554681e+002,
3273437500, 1.545284e+002,
3275000000, 1.520709e+002,
3276562500, 1.504165e+002,
3278125000, 1.486019e+002,
3279687500, 1.468622e+002,
3281250000, 1.452189e+002,
3282812500, 1.430305e+002,
3284375000, 1.415366e+002,
3285937500, 1.398852e+002,
3287500000, 1.377507e+002,
3289062500, 1.360877e+002,
3290625000, 1.344789e+002,
3292187500, 1.326349e+002,
3293750000, 1.304470e+002,
3295312500, 1.291863e+002,
3296875000, 1.270630e+002,
3298437500, 1.251686e+002,
3300000000, 1.231645e+002,
3301562500, 1.210939e+002,
3303125000, 1.191351e+002,
3304687500, 1.175842e+002,
3306250000, 1.151456e+002,
3307812500, 1.136876e+002,
3309375000, 1.113306e+002,
3310937500, 1.093441e+002,
3312500000, 1.071585e+002,
3314062500, 1.052130e+002,
3315625000, 1.031316e+002,
3317187500, 1.009856e+002,
3318750000, 9.968611e+001,
3320312500, 9.710258e+001,
3321875000, 9.557324e+001,
3323437500, 9.339141e+001,
3325000000, 9.105568e+001,
3326562500, 8.888317e+001,
3328125000, 8.710712e+001,
3329687500, 8.500578e+001,
3331250000, 8.247578e+001,
3332812500, 8.107427e+001,
3334375000, 7.849796e+001,
3335937500, 7.622120e+001,
3337500000, 7.491897e+001,
3339062500, 7.228094e+001,
3340625000, 7.035264e+001,
3342187500, 6.806447e+001,
3343750000, 6.586494e+001,
3345312500, 6.323033e+001,
3346875000, 6.130246e+001,
3348437500, 5.962649e+001,
3350000000, 5.618657e+001,
3351562500, 5.451383e+001,
3353125000, 5.232403e+001,
3354687500, 5.002973e+001,
3356250000, 4.770931e+001,
3357812500, 4.559908e+001,
3359375000, 4.333024e+001,
3360937500, 4.108598e+001,
3362500000, 3.881349e+001,
3364062500, 3.744881e+001,
3365625000, 3.384020e+001,
3367187500, 3.276073e+001,
3368750000, 3.013973e+001,
3370312500, 2.811980e+001,
3371875000, 2.555159e+001,
3373437500, 2.381057e+001,
3375000000, 2.148443e+001,
3376562500, 1.946006e+001,
3378125000, 1.680170e+001,
3379687500, 1.569876e+001,
3381250000, 1.237599e+001,
3382812500, 1.065637e+001,
3384375000, 8.441508e+000,
3385937500, 6.305992e+000,
3387500000, 3.827860e+000,
3389062500, 2.176539e+000,
3390625000, 2.259051e-002,
3392187500, -1.981301e+000,
3393750000, -4.616166e+000,
3395312500, -6.326504e+000,
3396875000, -7.834663e+000,
3398437500, -1.127191e+001,
3400000000, -1.256412e+001,
3401562500, -1.527386e+001,
3403125000, -1.686820e+001,
3404687500, -1.940016e+001,
3406250000, -2.124759e+001,
3407812500, -2.318935e+001,
3409375000, -2.542065e+001,
3410937500, -2.768237e+001,
3412500000, -2.911850e+001,
3414062500, -3.082166e+001,
3415625000, -3.456734e+001,
3417187500, -3.537029e+001,
3418750000, -3.831702e+001,
3420312500, -3.870008e+001,
3421875000, -4.168486e+001,
3423437500, -4.303869e+001,
3425000000, -4.535801e+001,
3426562500, -4.651223e+001,
3428125000, -4.868238e+001,
3429687500, -5.099361e+001,
3431250000, -5.118344e+001,
3432812500, -5.464553e+001,
3434375000, -5.540318e+001,
3435937500, -5.873937e+001,
3437500000, -6.065623e+001,
3439062500, -6.080807e+001,
3440625000, -6.457548e+001,
3442187500, -6.554801e+001,
3443750000, -6.770260e+001,
3445312500, -6.860996e+001,
3446875000, -7.207840e+001,
3448437500, -7.294255e+001,
3450000000, -7.410220e+001,
3451562500, -7.716095e+001,
3453125000, -7.802888e+001,
3454687500, -8.227390e+001,
3456250000, -8.232916e+001,
3457812500, -8.367339e+001,
3459375000, -8.702739e+001,
3460937500, -8.908653e+001,
3462500000, -9.065218e+001,
3464062500, -9.117516e+001,
3465625000, -9.548441e+001,
3467187500, -9.637964e+001,
3468750000, -9.785911e+001,
3470312500, -1.008343e+002,
3471875000, -1.007425e+002,
3473437500, -1.065701e+002,
3475000000, -1.071770e+002,
3476562500, -1.077221e+002,
3478125000, -1.112264e+002,
3479687500, -1.135354e+002,
3481250000, -1.159254e+002,
3482812500, -1.167904e+002,
3484375000, -1.188702e+002,
3485937500, -1.230324e+002,
3487500000, -1.220487e+002,
3489062500, -1.276715e+002,
3490625000, -1.272592e+002,
3492187500, -1.287826e+002,
3493750000, -1.353737e+002,
3495312500, -1.355479e+002,
3496875000, -1.358604e+002,
3498437500, -1.393012e+002,
3500000000, -1.418157e+002,
3501562500, -1.450682e+002,
3503125000, -1.453516e+002,
3504687500, -1.476729e+002,
3506250000, -1.515776e+002,
3507812500, -1.511139e+002,
3509375000, -1.569258e+002,
3510937500, -1.565454e+002,
3512500000, -1.570152e+002,
3514062500, -1.637028e+002,
3515625000, -1.659024e+002,
3517187500, -1.651867e+002,
3518750000, -1.671168e+002,
3520312500, -1.704652e+002,
3521875000, -1.741037e+002,
3523437500, -1.750722e+002,
3525000000, -1.762262e+002,
3526562500, 1.795949e+002,
3528125000, 1.797295e+002,
3529687500, 1.756197e+002,
3531250000, 1.721751e+002,
3532812500, 1.741041e+002,
3534375000, 1.707957e+002,
3535937500, 1.657495e+002,
3537500000, 1.639748e+002,
3539062500, 1.641866e+002,
3540625000, 1.631169e+002,
3542187500, 1.593427e+002,
3543750000, 1.558667e+002,
3545312500, 1.553976e+002,
3546875000, 1.524832e+002,
3548437500, 1.511128e+002,
3550000000, 1.520440e+002,
3551562500, 1.454077e+002,
3553125000, 1.429530e+002,
3554687500, 1.444645e+002,
3556250000, 1.426040e+002,
3557812500, 1.393919e+002,
3559375000, 1.356860e+002,
3560937500, 1.337026e+002,
3562500000, 1.363035e+002,
3564062500, 1.335235e+002,
3565625000, 1.303273e+002,
3567187500, 1.281631e+002,
3568750000, 1.256637e+002,
3570312500, 1.230554e+002,
3571875000, 1.272152e+002,
3573437500, 1.233407e+002,
3575000000, 1.146957e+002,
3576562500, 1.159731e+002,
3578125000, 1.172759e+002,
3579687500, 1.152506e+002,
3581250000, 1.137688e+002,
3582812500, 1.065910e+002,
3584375000, 1.066732e+002,
3585937500, 1.082287e+002,
3587500000, 1.045832e+002,
3589062500, 1.050308e+002,
3590625000, 1.003577e+002,
3592187500, 9.517146e+001,
3593750000, 9.456283e+001,
3595312500, 1.009028e+002,
3596875000, 9.632920e+001,
3598437500, 8.658100e+001,
3600000000, 8.685159e+001,
3601562500, 8.653105e+001,
3603125000, 8.781740e+001,
3604687500, 8.767645e+001,
3606250000, 7.985014e+001,
3607812500, 7.594504e+001,
3609375000, 7.886537e+001,
3610937500, 7.536388e+001,
3612500000, 7.802517e+001,
3614062500, 7.489757e+001,
3615625000, 6.606290e+001,
3617187500, 6.164079e+001,
3618750000, 6.827129e+001,
3620312500, 7.031232e+001,
3621875000, 6.138460e+001,
3623437500, 5.652505e+001,
3625000000, 5.315104e+001,
3626562500, 5.246608e+001,
3628125000, 5.769426e+001,
3629687500, 5.650236e+001,
3631250000, 4.807457e+001,
3632812500, 4.258622e+001,
3634375000, 4.382483e+001,
3635937500, 4.183879e+001,
3637500000, 4.607378e+001,
3639062500, 4.525920e+001,
3640625000, 3.422015e+001,
3642187500, 2.511987e+001,
3643750000, 3.336247e+001,
3645312500, 3.809796e+001,
3646875000, 3.094484e+001,
3648437500, 2.688335e+001,
3650000000, 2.127771e+001,
3651562500, 1.654624e+001,
3653125000, 1.981963e+001,
3654687500, 2.826865e+001,
3656250000, 2.194743e+001,
3657812500, 1.285899e+001,
3659375000, 8.265068e+000,
3660937500, 5.886331e+000,
3662500000, 1.162329e+001,
3664062500, 1.437005e+001,
3665625000, 1.153579e+001,
3667187500, -2.172376e+000,
3668750000, -8.862871e+000,
3670312500, 6.883517e-001,
3671875000, 1.429663e+000,
3673437500, -9.302007e-001,
3675000000, -4.411775e+000,
3676562500, -1.158600e+001,
3678125000, -1.959531e+001,
3679687500, -1.661369e+001,
3681250000, -6.399863e+000,
3682812500, -6.211699e+000,
3684375000, -1.542465e+001,
3685937500, -2.690881e+001,
3687500000, -2.901243e+001,
3689062500, -2.764564e+001,
3690625000, -1.883264e+001,
3692187500, -1.798043e+001,
3693750000, -2.796527e+001,
3695312500, -4.164080e+001,
3696875000, -4.102252e+001,
3698437500, -3.598041e+001,
3700000000, -3.201991e+001,
3701562500, -3.376630e+001,
3703125000, -3.838956e+001,
3704687500, -4.830491e+001,
3706250000, -5.560211e+001,
3707812500, -5.300240e+001,
3709375000, -4.260512e+001,
3710937500, -3.522631e+001,
3712500000, -4.746975e+001,
3714062500, -6.081025e+001,
3715625000, -6.765287e+001,
3717187500, -6.373304e+001,
3718750000, -5.551693e+001,
3720312500, -5.003246e+001,
3721875000, -5.920168e+001,
3723437500, -6.932445e+001,
3725000000, -7.818871e+001,
3726562500, -8.422596e+001,
3728125000, -6.476840e+001,
3729687500, -6.456428e+001,
3731250000, -6.751249e+001,
3732812500, -7.556783e+001,
3734375000, -8.803186e+001,
3735937500, -9.556068e+001,
3737500000, -9.643432e+001,
3739062500, -6.431975e+001,
3740625000, -6.732221e+001,
3742187500, -8.526766e+001,
3743750000, -1.015032e+002,
3745312500, -1.052500e+002,
3746875000, -9.985029e+001,
3748437500, -9.024991e+001,
3750000000, -8.410961e+001,
3751562500, -9.148532e+001,
3753125000, -9.971005e+001,
3754687500, -1.194520e+002,
3756250000, -1.257323e+002,
3757812500, -1.021466e+002,
3759375000, -9.773620e+001,
3760937500, -9.488880e+001,
3762500000, -1.042380e+002,
3764062500, -1.190776e+002,
3765625000, -1.333949e+002,
3767187500, -1.441429e+002,
3768750000, -1.014777e+002,
3770312500, -9.338672e+001,
3771875000, -1.110790e+002,
3773437500, -1.314936e+002,
3775000000, -1.397012e+002,
3776562500, -1.434556e+002,
3778125000, -1.401548e+002,
3779687500, -1.221846e+002,
3781250000, -1.183289e+002,
3782812500, -1.251995e+002,
3784375000, -1.456471e+002,
3785937500, -1.613227e+002,
3787500000, -1.628848e+002,
3789062500, -1.470989e+002,
3790625000, -1.355387e+002,
3792187500, -1.314421e+002,
3793750000, -1.419052e+002,
3795312500, -1.582067e+002,
3796875000, 1.798835e+002,
3798437500, 1.723617e+002,
3800000000, -1.603138e+002,
3801562500, -1.295586e+002,
3803125000, -1.495989e+002,
3804687500, -1.709897e+002,
3806250000, -1.790776e+002,
3807812500, 1.737295e+002,
3809375000, 1.658485e+002,
3810937500, 1.720377e+002,
3812500000, -1.602865e+002,
3814062500, -1.613108e+002,
3815625000, -1.774946e+002,
3817187500, 1.664867e+002,
3818750000, 1.470966e+002,
3820312500, 1.520297e+002,
3821875000, 1.668143e+002,
3823437500, -1.787603e+002,
3825000000, -1.746164e+002,
3826562500, 1.766718e+002,
3828125000, 1.550694e+002,
3829687500, 1.334373e+002,
3831250000, 1.194521e+002,
3832812500, 1.574120e+002,
3834375000, -1.722142e+002,
3835937500, 1.655681e+002,
3837500000, 1.470921e+002,
3839062500, 1.465651e+002,
3840625000, 1.324943e+002,
3842187500, 1.168656e+002,
3843750000, 1.170883e+002,
3845312500, 1.429441e+002,
3846875000, 1.652733e+002,
3848437500, 1.532893e+002,
3850000000, 1.329946e+002,
3851562500, 1.130690e+002,
3853125000, 1.094624e+002,
3854687500, 1.122081e+002,
3856250000, 1.183508e+002,
3857812500, 1.491193e+002,
3859375000, 1.507496e+002,
3860937500, 1.316352e+002,
3862500000, 1.100043e+002,
3864062500, 9.059057e+001,
3865625000, 7.400043e+001,
3867187500, 1.338203e+002,
3868750000, 1.364882e+002,
3870312500, 1.153823e+002,
3871875000, 1.178474e+002,
3873437500, 1.102006e+002,
3875000000, 9.052966e+001,
3876562500, 7.792902e+001,
3878125000, 7.397897e+001,
3879687500, 9.272881e+001,
3881250000, 1.267033e+002,
3882812500, 1.199026e+002,
3884375000, 1.008481e+002,
3885937500, 8.501616e+001,
3887500000, 7.645723e+001,
3889062500, 6.464613e+001,
3890625000, 5.890333e+001,
3892187500, 9.857157e+001,
3893750000, 1.199290e+002,
3895312500, 1.060596e+002,
3896875000, 8.607243e+001,
3898437500, 6.135602e+001,
3900000000, 4.284267e+001,
3901562500, 6.388849e+001,
3903125000, 9.109748e+001,
3904687500, 6.674255e+001,
3906250000, 8.852103e+001,
3907812500, 9.015614e+001,
3909375000, 6.397644e+001,
3910937500, 4.762875e+001,
3912500000, 3.915794e+001,
3914062500, 4.289793e+001,
3915625000, 3.886145e+001,
3917187500, 8.162078e+001,
3918750000, 8.122171e+001,
3920312500, 7.472445e+001,
3921875000, 5.551439e+001,
3923437500, 3.811099e+001,
3925000000, 1.609251e+001,
3926562500, 1.208052e+001,
3928125000, 4.741811e+001,
3929687500, 7.080537e+001,
3931250000, 6.215699e+001,
3932812500, 5.683842e+001,
3934375000, 3.277821e+001,
3935937500, 8.644490e+000,
3937500000, 6.512207e+000,
3939062500, 2.969046e+001,
3940625000, 9.622949e-001,
3942187500, 5.243820e+001,
3943750000, 4.760767e+001,
3945312500, 2.564402e+001,
3946875000, 1.724105e+001,
3948437500, 6.282031e+000,
3950000000, 1.584488e+000,
3951562500, -6.731213e+000,
3953125000, -2.017264e+001,
3954687500, -2.781322e+000,
3956250000, 5.852172e+001,
3957812500, 3.780023e+001,
3959375000, 8.025141e+000,
3960937500, -1.409681e+001,
3962500000, -3.000944e+001,
3964062500, -3.913934e+001,
3965625000, -2.219041e+001,
3967187500, 1.767163e+001,
3968750000, 2.116453e+001,
3970312500, 1.084330e+001,
3971875000, -8.801071e+000,
3973437500, -2.879262e+001,
3975000000, -3.219695e+001,
3976562500, -4.836752e+001,
3978125000, -7.574099e+001,
3979687500, -4.083896e+000,
3981250000, -5.008007e+000,
3982812500, -2.091388e+001,
3984375000, -1.945741e+001,
3985937500, -2.607472e+001,
3987500000, -3.596609e+001,
3989062500, -4.707992e+001,
3990625000, -6.733971e+001,
3992187500, -9.446393e+001,
3993750000, -1.241984e+001,
3995312500, 9.562109e+000,
3996875000, -1.882465e+001,
3998437500, -3.871382e+001,
4000000000, -6.142860e+001,
4001562500, -8.735575e+001,
4003125000, -1.033859e+002,
4004687500, -4.212903e+001,
4006250000, -3.379827e+001,
4007812500, -4.334506e+001,
4009375000, -3.814517e+001,
4010937500, -4.970010e+001,
4012500000, -6.250034e+001,
4014062500, -8.439621e+001,
4015625000, -1.219162e+002,
4017187500, -6.277892e+001,
4018750000, -9.151195e+001,
4020312500, -9.963842e+001,
4021875000, -7.782808e+001,
4023437500, -5.585374e+001,
4025000000, -5.229051e+001,
4026562500, -6.861242e+001,
4028125000, -8.712536e+001,
4029687500, -1.046421e+002,
4031250000, -1.387402e+002,
4032812500, -1.758572e+002,
4034375000, -5.834380e+001,
4035937500, -5.130481e+001,
4037500000, -7.239538e+001,
4039062500, -8.751556e+001,
4040625000, -1.063912e+002,
4042187500, -1.383431e+002,
4043750000, 1.782503e+002,
4045312500, -8.097317e+001,
4046875000, -1.067662e+002,
4048437500, -6.833151e+001,
4050000000, -7.810604e+001,
4051562500, -1.001913e+002,
4053125000, -1.312259e+002,
4054687500, -1.550213e+002,
4056250000, -1.373724e+002,
4057812500, -1.372043e+002,
4059375000, -1.442453e+002,
4060937500, -1.303439e+002,
4062500000, -1.566102e+002,
4064062500, 1.613709e+002,
4065625000, -5.761534e+001,
4067187500, -1.077103e+002,
4068750000, -1.369997e+002,
4070312500, -1.497238e+002,
4071875000, -1.475834e+002,
4073437500, 1.773542e+002,
4075000000, 1.218438e+002,
4076562500, -4.177287e+001,
4078125000, -1.009004e+002,
4079687500, -1.372138e+002,
4081250000, -1.423987e+002,
4082812500, -1.445765e+002,
4084375000, -1.749585e+002,
4085937500, 1.419080e+002,
4087500000, 1.003498e+002,
4089062500, -1.306797e+002,
4090625000, -1.428501e+002,
4092187500, -1.230896e+002,
4093750000, -1.350700e+002,
4095312500, -1.783414e+002,
4096875000, 1.449430e+002,
4098437500, -1.584172e+002,
4100000000, -1.781296e+002,
4101562500, 1.418699e+002,
4103125000, 1.068028e+002,
4104687500, -1.646541e+002,
4106250000, 1.651623e+002,
4107812500, 1.161869e+002,
4109375000, -9.900989e+001,
4110937500, -1.457585e+002,
4112500000, -1.782131e+002,
4114062500, 1.620160e+002,
4115625000, 1.301384e+002,
4117187500, 9.561363e+001,
4118750000, 4.382934e+001,
4120312500, -1.673571e+002,
4121875000, -1.445957e+002,
4123437500, -1.379461e+002,
4125000000, 1.799591e+002,
4126562500, 1.475289e+002,
4128125000, 1.307920e+002,
4129687500, 9.922501e+001,
4131250000, 6.220244e+001,
4132812500, 1.104659e+002,
4134375000, 1.730845e+002,
4135937500, -1.658873e+002,
4137500000, 1.453435e+002,
4139062500, 1.401117e+002,
4140625000, 1.661728e+002,
4142187500, 1.546753e+002,
4143750000, 1.304140e+002,
4145312500, 9.631282e+001,
4146875000, 6.588758e+001,
4148437500, 5.922032e+001,
4150000000, 3.649240e+001,
4151562500, 1.517785e+002,
4153125000, 1.044065e+002,
4154687500, -1.374603e+002,
4156250000, -1.746629e+002,
4157812500, 1.497971e+002,
4159375000, 1.138721e+002,
4160937500, 7.905925e+001,
4162500000, 7.751445e+001,
4164062500, 5.994853e+001,
4165625000, 4.163721e+001,
4167187500, 6.991751e+000,
4168750000, -8.121531e+001,
4170312500, -1.562508e+002,
4171875000, 1.713489e+002,
4173437500, 1.368171e+002,
4175000000, 1.040349e+002,
4176562500, 6.151149e+001,
4178125000, 1.051420e+001,
4179687500, -4.372919e+001,
4181250000, -1.569560e+002,
4182812500, 8.282367e+001,
4184375000, -3.915214e+001,
4185937500, -1.485699e+002,
4187500000, 1.590461e+002,
4189062500, 1.169584e+002,
4190625000, 7.120502e+001,
4192187500, 3.520252e+001,
4193750000, 1.472963e+001,
4195312500, 1.884911e+001,
4196875000, -1.200670e+001,
4198437500, -1.016935e+002,
4200000000, 1.455521e+002,
4201562500, 5.206531e+001,
4203125000, -8.415628e+001,
4204687500, 1.725205e+002,
4206250000, 1.131318e+002,
4207812500, 5.115279e+001,
4209375000, 8.957656e+000,
4210937500, -1.343142e+001,
4212500000, 9.587725e+000,
4214062500, 1.303164e+001,
4215625000, 1.497936e+000,
4217187500, -5.029875e+001,
4218750000, -1.399718e+002,
4220312500, 1.462090e+002,
4221875000, 1.094997e+002,
4223437500, 9.982792e+001,
4225000000, 6.746526e+001,
4226562500, 1.853101e+001,
4228125000, -3.783037e+001,
4229687500, -8.206560e+001,
4231250000, -1.669183e+002,
4232812500, -2.441044e+001,
4234375000, -9.921635e+001,
4235937500, -1.655325e+002,
4237500000, 1.303270e+002,
4239062500, 8.376853e+001,
4240625000, 3.881629e+001,
4242187500, -6.860729e+000,
4243750000, -5.110984e+001,
4245312500, -7.417102e+001,
4246875000, -4.104566e+001,
4248437500, -6.983829e+001,
4250000000, -1.278770e+002,
4251562500, 1.727121e+002,
4253125000, 1.462440e+002,
4254687500, 1.043300e+002,
4256250000, 8.174329e+001,
4257812500, 4.445361e+001,
4259375000, 3.680820e-001,
4260937500, -3.563284e+001,
4262500000, -6.298163e+001,
4264062500, -7.274113e+001,
4265625000, -1.144614e+002,
4267187500, -1.575616e+002,
4268750000, -1.748608e+002,
4270312500, -1.641190e+002,
4271875000, 1.404850e+002,
4273437500, 8.957870e+001,
4275000000, 4.616665e+001,
4276562500, 9.467954e+000,
4278125000, -2.936868e+001,
4279687500, -6.714539e+001,
4281250000, -6.059407e+001,
4282812500, -8.285912e+001,
4284375000, -1.284021e+002,
4285937500, -1.706780e+002,
4287500000, 1.437922e+002,
4289062500, 1.002249e+002,
4290625000, 6.489154e+001,
4292187500, 9.353520e+000,
4293750000, -5.012156e+001,
4295312500, -8.849512e+001,
4296875000, -6.925750e+001,
4298437500, -1.111627e+002,
4300000000, -1.572205e+002,
4301562500, 1.571706e+002,
4303125000, 1.168408e+002,
4304687500, 9.060712e+001,
4306250000, 1.473228e+002,
4307812500, 1.001500e+002,
4309375000, 5.660920e+001,
4310937500, 1.639934e+001,
4312500000, -3.497422e+001,
4314062500, -6.401668e+001,
4315625000, -6.502295e+001,
4317187500, -6.175800e+001,
4318750000, -6.735446e+001,
4320312500, -9.407821e+001,
4321875000, -1.299148e+002,
4323437500, -1.552805e+002,
4325000000, 1.768306e+002,
4326562500, 1.522393e+002,
4328125000, 1.269488e+002,
4329687500, 8.793241e+001,
4331250000, 4.732901e+001,
4332812500, 1.251361e+001,
4334375000, -2.495615e+001,
4335937500, -6.685916e+001,
4337500000, -7.589213e+001,
4339062500, -9.797027e+001,
4340625000, -1.217398e+002,
4342187500, -1.127870e+002,
4343750000, -1.574377e+002,
4345312500, 1.666319e+002,
4346875000, 1.200636e+002,
4348437500, 5.246176e+001,
4350000000, -9.072282e+000,
4351562500, -5.625606e+001,
4353125000, -7.732530e+001,
4354687500, -9.578694e+001,
4356250000, -1.288708e+002,
4357812500, -1.637933e+002,
4359375000, 1.688304e+002,
4360937500, 1.363315e+002,
4362500000, 9.501493e+001,
4364062500, 4.882606e+001,
4365625000, 4.839229e+001,
4367187500, 5.863495e+001,
4368750000, 9.913944e+000,
4370312500, -1.354484e+001,
4371875000, -1.575274e+001,
4373437500, -2.747801e+001,
4375000000, -5.424745e+001,
4376562500, -9.232502e+001,
4378125000, -1.114343e+002,
4379687500, -1.280051e+002,
4381250000, -1.496119e+002,
4382812500, -1.657405e+002,
4384375000, -1.571459e+002,
4385937500, -1.592032e+002,
4387500000, 1.780831e+002,
4389062500, 1.526879e+002,
4390625000, 1.344521e+002,
4392187500, 1.228466e+002,
4393750000, 1.106976e+002,
4395312500, 8.793918e+001,
4396875000, 5.473381e+001,
4398437500, 2.597428e+001,
4400000000, -1.106292e+001,
4401562500, -5.188427e+001,
4403125000, -2.098221e+001,
4404687500, -5.852097e+001,
4406250000, -1.053362e+002,
4407812500, -1.314394e+002,
4409375000, -1.046877e+002,
4410937500, -8.402663e+001,
4412500000, -1.231268e+002,
4414062500, -1.653428e+002,
4415625000, -1.420492e+002,
4417187500, -1.358665e+002,
4418750000, -1.568567e+002,
4420312500, 1.778439e+002,
4421875000, -1.533156e+002,
4423437500, -1.316341e+002,
4425000000, -1.533904e+002,
4426562500, -1.759838e+002,
4428125000, 1.653919e+002,
4429687500, 1.517094e+002,
4431250000, 1.334817e+002,
4432812500, 1.190646e+002,
4434375000, 9.394476e+001,
4435937500, 7.440915e+001,
4437500000, 6.849889e+001,
4439062500, 3.801612e+001,
4440625000, 3.098769e+001,
4442187500, 2.269201e+001,
4443750000, -6.555811e+000,
4445312500, -2.657464e+001,
4446875000, -5.350117e+001,
4448437500, -4.798567e+001,
4450000000, -5.835306e+001,
4451562500, -8.078668e+001,
