"S21 Log Mag"
"Frequency (Hz)","dB",
3329687500, -4.645061e+001,
3331250000, -4.627960e+001,
3332812500, -4.646949e+001,
3334375000, -4.631107e+001,
3335937500, -4.629496e+001,
3337500000, -4.632125e+001,
3339062500, -4.621470e+001,
3340625000, -4.618089e+001,
3342187500, -4.630436e+001,
3343750000, -4.612601e+001,
3345312500, -4.616235e+001,
3346875000, -4.624871e+001,
3348437500, -4.604164e+001,
3350000000, -4.612327e+001,
3351562500, -4.616331e+001,
3353125000, -4.603733e+001,
3354687500, -4.611072e+001,
3356250000, -4.619109e+001,
3357812500, -4.604903e+001,
3359375000, -4.616503e+001,
3360937500, -4.621799e+001,
3362500000, -4.598911e+001,
3364062500, -4.618469e+001,
3365625000, -4.617708e+001,
3367187500, -4.600835e+001,
3368750000, -4.613745e+001,
3370312500, -4.623239e+001,
3371875000, -4.614601e+001,
3373437500, -4.618628e+001,
3375000000, -4.630760e+001,
3376562500, -4.618903e+001,
3378125000, -4.617746e+001,
3379687500, -4.647091e+001,
3381250000, -4.631010e+001,
3382812500, -4.634300e+001,
3384375000, -4.644862e+001,
3385937500, -4.655159e+001,
3387500000, -4.634984e+001,
3389062500, -4.663939e+001,
3390625000, -4.660953e+001,
3392187500, -4.641091e+001,
3393750000, -4.670943e+001,
3395312500, -4.665535e+001,
3396875000, -4.659110e+001,
3398437500, -4.661209e+001,
3400000000, -4.684283e+001,
3401562500, -4.671827e+001,
3403125000, -4.661526e+001,
3404687500, -4.695397e+001,
3406250000, -4.681203e+001,
3407812500, -4.666034e+001,
3409375000, -4.707380e+001,
3410937500, -4.699608e+001,
3412500000, -4.687440e+001,
3414062500, -4.694708e+001,
3415625000, -4.739028e+001,
3417187500, -4.706269e+001,
3418750000, -4.694703e+001,
3420312500, -4.740684e+001,
3421875000, -4.721746e+001,
3423437500, -4.697482e+001,
3425000000, -4.736148e+001,
3426562500, -4.738409e+001,
3428125000, -4.716719e+001,
3429687500, -4.715541e+001,
3431250000, -4.748153e+001,
3432812500, -4.733910e+001,
3434375000, -4.695154e+001,
3435937500, -4.740967e+001,
3437500000, -4.745276e+001,
3439062500, -4.707201e+001,
3440625000, -4.711115e+001,
3442187500, -4.747266e+001,
3443750000, -4.724521e+001,
3445312500, -4.702699e+001,
3446875000, -4.718068e+001,
3448437500, -4.750143e+001,
3450000000, -4.713905e+001,
3451562500, -4.694629e+001,
3453125000, -4.733686e+001,
3454687500, -4.729657e+001,
3456250000, -4.675689e+001,
3457812500, -4.699730e+001,
3459375000, -4.725261e+001,
3460937500, -4.703375e+001,
3462500000, -4.689864e+001,
3464062500, -4.685679e+001,
3465625000, -4.733109e+001,
3467187500, -4.692067e+001,
3468750000, -4.663000e+001,
3470312500, -4.705084e+001,
3471875000, -4.714322e+001,
3473437500, -4.655895e+001,
3475000000, -4.662368e+001,
3476562500, -4.701077e+001,
3478125000, -4.697754e+001,
3479687500, -4.667520e+001,
3481250000, -4.656001e+001,
3482812500, -4.707616e+001,
3484375000, -4.708591e+001,
3485937500, -4.642067e+001,
3487500000, -4.661644e+001,
3489062500, -4.705544e+001,
3490625000, -4.675481e+001,
3492187500, -4.632059e+001,
3493750000, -4.668419e+001,
3495312500, -4.689779e+001,
3496875000, -4.672558e+001,
3498437500, -4.643014e+001,
3500000000, -4.642194e+001,
3501562500, -4.698159e+001,
3503125000, -4.688523e+001,
3504687500, -4.620748e+001,
3506250000, -4.653077e+001,
3507812500, -4.703595e+001,
3509375000, -4.665351e+001,
3510937500, -4.625642e+001,
3512500000, -4.663796e+001,
3514062500, -4.690527e+001,
3515625000, -4.697107e+001,
3517187500, -4.648749e+001,
3518750000, -4.644385e+001,
3520312500, -4.716153e+001,
3521875000, -4.719217e+001,
3523437500, -4.651436e+001,
3525000000, -4.656432e+001,
3526562500, -4.727013e+001,
3528125000, -4.721010e+001,
3529687500, -4.666251e+001,
3531250000, -4.674458e+001,
3532812500, -4.709169e+001,
3534375000, -4.744109e+001,
3535937500, -4.712369e+001,
3537500000, -4.668240e+001,
3539062500, -4.700102e+001,
3540625000, -4.773503e+001,
3542187500, -4.739551e+001,
3543750000, -4.676897e+001,
3545312500, -4.711002e+001,
3546875000, -4.775114e+001,
3548437500, -4.755890e+001,
3550000000, -4.707340e+001,
3551562500, -4.720853e+001,
3553125000, -4.760254e+001,
3554687500, -4.809720e+001,
3556250000, -4.768679e+001,
3557812500, -4.722290e+001,
3559375000, -4.738878e+001,
3560937500, -4.832895e+001,
3562500000, -4.823318e+001,
3564062500, -4.735133e+001,
3565625000, -4.738389e+001,
3567187500, -4.827398e+001,
3568750000, -4.824025e+001,
3570312500, -4.768284e+001,
3571875000, -4.757135e+001,
3573437500, -4.776183e+001,
3575000000, -4.859580e+001,
3576562500, -4.846732e+001,
3578125000, -4.776700e+001,
3579687500, -4.740995e+001,
3581250000, -4.806420e+001,
3582812500, -4.904199e+001,
3584375000, -4.825978e+001,
3585937500, -4.733308e+001,
3587500000, -4.791605e+001,
3589062500, -4.868795e+001,
3590625000, -4.830413e+001,
3592187500, -4.799072e+001,
3593750000, -4.753154e+001,
3595312500, -4.805574e+001,
3596875000, -4.890471e+001,
3598437500, -4.877367e+001,
3600000000, -4.768977e+001,
3601562500, -4.734327e+001,
3603125000, -4.821677e+001,
3604687500, -4.931858e+001,
3606250000, -4.834467e+001,
3607812500, -4.719207e+001,
3609375000, -4.774771e+001,
3610937500, -4.856423e+001,
3612500000, -4.843670e+001,
3614062500, -4.824358e+001,
3615625000, -4.742582e+001,
3617187500, -4.753608e+001,
3618750000, -4.864162e+001,
3620312500, -4.899048e+001,
3621875000, -4.824918e+001,
3623437500, -4.721195e+001,
3625000000, -4.750383e+001,
3626562500, -4.882206e+001,
3628125000, -4.946250e+001,
3629687500, -4.788638e+001,
3631250000, -4.721737e+001,
3632812500, -4.800202e+001,
3634375000, -4.851758e+001,
3635937500, -4.911144e+001,
3637500000, -4.816976e+001,
3639062500, -4.726004e+001,
3640625000, -4.773930e+001,
3642187500, -4.879977e+001,
3643750000, -4.951077e+001,
