"S12 Phase"
"Frequency (Hz)","Deg",
3268750000, 1.678514e+002,
3270312500, 1.665933e+002,
3271875000, 1.644836e+002,
3273437500, 1.626487e+002,
3275000000, 1.608226e+002,
3276562500, 1.591632e+002,
3278125000, 1.575148e+002,
3279687500, 1.554643e+002,
3281250000, 1.536182e+002,
3282812500, 1.520032e+002,
3284375000, 1.500544e+002,
3285937500, 1.480428e+002,
3287500000, 1.466303e+002,
3289062500, 1.443642e+002,
3290625000, 1.423382e+002,
3292187500, 1.408397e+002,
3293750000, 1.387258e+002,
3295312500, 1.369833e+002,
3296875000, 1.354515e+002,
3298437500, 1.333595e+002,
3300000000, 1.314299e+002,
3301562500, 1.296130e+002,
3303125000, 1.274199e+002,
3304687500, 1.254040e+002,
3306250000, 1.235890e+002,
3307812500, 1.214465e+002,
3309375000, 1.193921e+002,
3310937500, 1.176030e+002,
3312500000, 1.150965e+002,
3314062500, 1.136015e+002,
3315625000, 1.114946e+002,
3317187500, 1.093407e+002,
3318750000, 1.067875e+002,
3320312500, 1.051894e+002,
3321875000, 1.028150e+002,
3323437500, 1.007716e+002,
3325000000, 9.875387e+001,
3326562500, 9.650846e+001,
3328125000, 9.463509e+001,
3329687500, 9.229051e+001,
3331250000, 9.007994e+001,
3332812500, 8.773374e+001,
3334375000, 8.576848e+001,
3335937500, 8.351271e+001,
3337500000, 8.138138e+001,
3339062500, 7.902276e+001,
3340625000, 7.689499e+001,
3342187500, 7.484810e+001,
3343750000, 7.263651e+001,
3345312500, 7.020506e+001,
3346875000, 6.779213e+001,
3348437500, 6.510501e+001,
3350000000, 6.290185e+001,
3351562500, 6.042679e+001,
3353125000, 5.823744e+001,
3354687500, 5.597423e+001,
3356250000, 5.374272e+001,
3357812500, 5.120234e+001,
3359375000, 4.915122e+001,
3360937500, 4.690169e+001,
3362500000, 4.432746e+001,
3364062500, 4.146769e+001,
3365625000, 3.961718e+001,
3367187500, 3.727394e+001,
3368750000, 3.502164e+001,
3370312500, 3.335484e+001,
3371875000, 3.078033e+001,
3373437500, 2.847730e+001,
3375000000, 2.636037e+001,
3376562500, 2.420134e+001,
3378125000, 2.198784e+001,
3379687500, 1.946852e+001,
3381250000, 1.684027e+001,
3382812500, 1.527836e+001,
3384375000, 1.291402e+001,
3385937500, 1.093832e+001,
3387500000, 9.210707e+000,
3389062500, 6.651563e+000,
3390625000, 4.745349e+000,
3392187500, 2.786698e+000,
3393750000, 6.802710e-001,
3395312500, -1.592531e+000,
3396875000, -3.930451e+000,
3398437500, -5.875343e+000,
3400000000, -7.613798e+000,
3401562500, -9.682822e+000,
3403125000, -1.207035e+001,
3404687500, -1.370183e+001,
3406250000, -1.604941e+001,
3407812500, -1.787730e+001,
3409375000, -1.959570e+001,
3410937500, -2.166880e+001,
3412500000, -2.356056e+001,
3414062500, -2.605971e+001,
3415625000, -2.789396e+001,
3417187500, -2.965602e+001,
3418750000, -3.121491e+001,
3420312500, -3.311745e+001,
3421875000, -3.482560e+001,
3423437500, -3.667472e+001,
3425000000, -3.883371e+001,
3426562500, -4.000611e+001,
3428125000, -4.203108e+001,
3429687500, -4.382583e+001,
3431250000, -4.545913e+001,
3432812500, -4.757177e+001,
3434375000, -4.919465e+001,
3435937500, -5.113067e+001,
3437500000, -5.306717e+001,
3439062500, -5.416662e+001,
3440625000, -5.612640e+001,
3442187500, -5.812351e+001,
3443750000, -5.979749e+001,
3445312500, -6.170510e+001,
3446875000, -6.354271e+001,
3448437500, -6.596679e+001,
3450000000, -6.720857e+001,
3451562500, -6.908048e+001,
3453125000, -7.107240e+001,
3454687500, -7.242690e+001,
3456250000, -7.497201e+001,
3457812500, -7.682844e+001,
3459375000, -7.833269e+001,
3460937500, -8.038197e+001,
3462500000, -8.261095e+001,
3464062500, -8.445258e+001,
3465625000, -8.584391e+001,
3467187500, -8.836251e+001,
3468750000, -9.069806e+001,
3470312500, -9.236845e+001,
3471875000, -9.464467e+001,
3473437500, -9.652381e+001,
3475000000, -9.855477e+001,
3476562500, -1.006369e+002,
3478125000, -1.027676e+002,
3479687500, -1.047438e+002,
3481250000, -1.070104e+002,
3482812500, -1.091043e+002,
3484375000, -1.114700e+002,
3485937500, -1.133404e+002,
3487500000, -1.158999e+002,
3489062500, -1.180642e+002,
3490625000, -1.198922e+002,
3492187500, -1.219127e+002,
3493750000, -1.244236e+002,
3495312500, -1.266486e+002,
3496875000, -1.287076e+002,
3498437500, -1.310664e+002,
3500000000, -1.329586e+002,
3501562500, -1.351863e+002,
3503125000, -1.370812e+002,
3504687500, -1.399994e+002,
3506250000, -1.421507e+002,
3507812500, -1.437363e+002,
3509375000, -1.465010e+002,
3510937500, -1.484700e+002,
3512500000, -1.502825e+002,
3514062500, -1.521475e+002,
3515625000, -1.544205e+002,
3517187500, -1.565251e+002,
3518750000, -1.588432e+002,
3520312500, -1.611450e+002,
3521875000, -1.629697e+002,
3523437500, -1.648922e+002,
3525000000, -1.665028e+002,
3526562500, -1.690795e+002,
3528125000, -1.714782e+002,
3529687500, -1.726609e+002,
3531250000, -1.749996e+002,
3532812500, -1.772848e+002,
3534375000, -1.790574e+002,
3535937500, 1.798819e+002,
3537500000, 1.771745e+002,
3539062500, 1.751855e+002,
3540625000, 1.735426e+002,
3542187500, 1.718404e+002,
3543750000, 1.700537e+002,
3545312500, 1.674493e+002,
3546875000, 1.662862e+002,
3548437500, 1.641463e+002,
3550000000, 1.614485e+002,
3551562500, 1.601474e+002,
3553125000, 1.588562e+002,
3554687500, 1.561558e+002,
3556250000, 1.547519e+002,
3557812500, 1.538227e+002,
3559375000, 1.511071e+002,
3560937500, 1.496155e+002,
3562500000, 1.486395e+002,
3564062500, 1.465679e+002,
3565625000, 1.443020e+002,
3567187500, 1.426633e+002,
3568750000, 1.405442e+002,
3570312500, 1.391358e+002,
3571875000, 1.371598e+002,
3573437500, 1.344857e+002,
3575000000, 1.339943e+002,
3576562500, 1.317587e+002,
3578125000, 1.293351e+002,
3579687500, 1.273211e+002,
3581250000, 1.266038e+002,
3582812500, 1.243809e+002,
3584375000, 1.224396e+002,
3585937500, 1.212228e+002,
3587500000, 1.198411e+002,
3589062500, 1.171450e+002,
3590625000, 1.150527e+002,
3592187500, 1.129848e+002,
3593750000, 1.116870e+002,
3595312500, 1.093751e+002,
3596875000, 1.072676e+002,
3598437500, 1.055992e+002,
3600000000, 1.042595e+002,
3601562500, 1.018968e+002,
3603125000, 9.917234e+001,
3604687500, 9.860998e+001,
3606250000, 9.654854e+001,
3607812500, 9.389283e+001,
3609375000, 9.273423e+001,
3610937500, 9.160547e+001,
3612500000, 8.874506e+001,
3614062500, 8.568086e+001,
3615625000, 8.404971e+001,
3617187500, 8.226402e+001,
3618750000, 8.032607e+001,
3620312500, 7.794269e+001,
3621875000, 7.532959e+001,
3623437500, 7.372044e+001,
3625000000, 7.213230e+001,
3626562500, 6.914704e+001,
3628125000, 6.686212e+001,
3629687500, 6.575764e+001,
3631250000, 6.293180e+001,
3632812500, 6.040696e+001,
3634375000, 5.964376e+001,
3635937500, 5.904484e+001,
3637500000, 5.549532e+001,
3639062500, 5.207958e+001,
3640625000, 5.017664e+001,
3642187500, 4.847467e+001,
3643750000, 4.707849e+001,
3645312500, 4.436349e+001,
3646875000, 4.179980e+001,
3648437500, 4.039016e+001,
3650000000, 3.856160e+001,
3651562500, 3.569457e+001,
3653125000, 3.400512e+001,
3654687500, 3.232501e+001,
3656250000, 3.032841e+001,
3657812500, 2.732097e+001,
3659375000, 2.449484e+001,
3660937500, 2.513534e+001,
3662500000, 2.422616e+001,
3664062500, 2.007498e+001,
3665625000, 1.713822e+001,
3667187500, 1.492893e+001,
3668750000, 1.317698e+001,
3670312500, 1.203657e+001,
3671875000, 9.350362e+000,
3673437500, 7.597686e+000,
3675000000, 5.564278e+000,
3676562500, 3.225859e+000,
3678125000, 4.988894e-001,
3679687500, -1.140827e+000,
3681250000, -1.478965e+000,
3682812500, -3.894938e+000,
3684375000, -6.686935e+000,
3685937500, -1.099566e+001,
3687500000, -1.105311e+001,
3689062500, -1.170902e+001,
3690625000, -1.252552e+001,
3692187500, -1.623205e+001,
3693750000, -2.083764e+001,
3695312500, -2.241634e+001,
3696875000, -2.365547e+001,
3698437500, -2.550354e+001,
3700000000, -2.653899e+001,
3701562500, -2.877136e+001,
3703125000, -3.116485e+001,
3704687500, -3.338564e+001,
3706250000, -3.617500e+001,
3707812500, -3.759943e+001,
3709375000, -3.706545e+001,
3710937500, -3.943882e+001,
3712500000, -4.201506e+001,
3714062500, -4.548205e+001,
3715625000, -4.879846e+001,
3717187500, -4.865170e+001,
3718750000, -4.838664e+001,
3720312500, -5.132605e+001,
3721875000, -5.476017e+001,
3723437500, -5.794087e+001,
3725000000, -6.076679e+001,
3726562500, -6.252591e+001,
3728125000, -6.246382e+001,
3729687500, -6.325767e+001,
3731250000, -6.570386e+001,
3732812500, -6.948168e+001,
3734375000, -7.269614e+001,
3735937500, -7.350906e+001,
3737500000, -7.389935e+001,
3739062500, -7.562772e+001,
3740625000, -7.733314e+001,
3742187500, -7.984059e+001,
3743750000, -8.281720e+001,
3745312500, -8.722658e+001,
3746875000, -8.724257e+001,
3748437500, -8.575613e+001,
3750000000, -8.838302e+001,
3751562500, -9.151945e+001,
3753125000, -9.347315e+001,
3754687500, -9.939493e+001,
3756250000, -1.028591e+002,
3757812500, -1.002107e+002,
3759375000, -9.883114e+001,
3760937500, -1.032042e+002,
3762500000, -1.078221e+002,
3764062500, -1.098562e+002,
3765625000, -1.103122e+002,
3767187500, -1.114960e+002,
3768750000, -1.131806e+002,
3770312500, -1.149369e+002,
3771875000, -1.168808e+002,
3773437500, -1.200254e+002,
3775000000, -1.239499e+002,
3776562500, -1.251002e+002,
3778125000, -1.261133e+002,
3779687500, -1.274740e+002,
3781250000, -1.308550e+002,
3782812500, -1.303278e+002,
3784375000, -1.342426e+002,
3785937500, -1.421388e+002,
3787500000, -1.420832e+002,
3789062500, -1.403719e+002,
3790625000, -1.414574e+002,
3792187500, -1.454296e+002,
3793750000, -1.491581e+002,
3795312500, -1.511972e+002,
3796875000, -1.526776e+002,
3798437500, -1.546994e+002,
3800000000, -1.563516e+002,
3801562500, -1.566630e+002,
3803125000, -1.606501e+002,
3804687500, -1.655997e+002,
3806250000, -1.677348e+002,
3807812500, -1.674812e+002,
3809375000, -1.709087e+002,
3810937500, -1.708049e+002,
3812500000, -1.744978e+002,
3814062500, -1.780609e+002,
3815625000, -1.790585e+002,
3817187500, 1.759639e+002,
3818750000, 1.746312e+002,
3820312500, 1.751080e+002,
3821875000, 1.752135e+002,
3823437500, 1.692283e+002,
3825000000, 1.671680e+002,
3826562500, 1.670177e+002,
3828125000, 1.638986e+002,
3829687500, 1.604583e+002,
3831250000, 1.598444e+002,
3832812500, 1.596722e+002,
3834375000, 1.585891e+002,
3835937500, 1.562473e+002,
3837500000, 1.512061e+002,
3839062500, 1.475078e+002,
3840625000, 1.459570e+002,
3842187500, 1.453822e+002,
3843750000, 1.465958e+002,
3845312500, 1.448761e+002,
3846875000, 1.412437e+002,
3848437500, 1.355376e+002,
3850000000, 1.311199e+002,
3851562500, 1.313916e+002,
3853125000, 1.342131e+002,
3854687500, 1.362103e+002,
3856250000, 1.302826e+002,
3857812500, 1.271087e+002,
3859375000, 1.244234e+002,
3860937500, 1.241174e+002,
3862500000, 1.251011e+002,
3864062500, 1.217952e+002,
3865625000, 1.165884e+002,
3867187500, 1.182040e+002,
3868750000, 1.196391e+002,
3870312500, 1.178066e+002,
3871875000, 1.137735e+002,
3873437500, 1.101802e+002,
3875000000, 1.046746e+002,
3876562500, 1.031864e+002,
3878125000, 1.056269e+002,
3879687500, 1.071073e+002,
3881250000, 1.052163e+002,
3882812500, 9.969963e+001,
3884375000, 9.568180e+001,
3885937500, 9.295655e+001,
3887500000, 9.148409e+001,
3889062500, 9.522129e+001,
3890625000, 9.628349e+001,
3892187500, 9.538399e+001,
3893750000, 9.003717e+001,
3895312500, 8.364725e+001,
3896875000, 8.300714e+001,
3898437500, 8.624869e+001,
3900000000, 8.413396e+001,
3901562500, 7.983589e+001,
3903125000, 7.785939e+001,
3904687500, 7.780380e+001,
3906250000, 8.015265e+001,
3907812500, 7.909824e+001,
3909375000, 7.326123e+001,
3910937500, 6.678798e+001,
3912500000, 6.264630e+001,
3914062500, 6.084124e+001,
3915625000, 6.312386e+001,
3917187500, 6.297053e+001,
3918750000, 6.181135e+001,
3920312500, 5.870318e+001,
3921875000, 5.639566e+001,
3923437500, 5.334220e+001,
3925000000, 4.484738e+001,
3926562500, 4.282043e+001,
3928125000, 5.380147e+001,
3929687500, 5.183382e+001,
3931250000, 4.699952e+001,
3932812500, 4.045947e+001,
3934375000, 3.674872e+001,
3935937500, 3.871997e+001,
3937500000, 3.612544e+001,
3939062500, 3.212202e+001,
3940625000, 2.928032e+001,
3942187500, 2.767822e+001,
3943750000, 3.056611e+001,
3945312500, 2.862188e+001,
3946875000, 2.601835e+001,
3948437500, 2.096661e+001,
3950000000, 1.531286e+001,
3951562500, 1.244558e+001,
3953125000, 5.618276e+000,
3954687500, 4.359350e-001,
3956250000, 6.410734e+000,
3957812500, 1.506424e+001,
3959375000, 1.355332e+001,
3960937500, 7.441489e+000,
3962500000, -3.949336e+000,
3964062500, -1.121210e+001,
3965625000, -1.178079e+001,
3967187500, -4.855223e+000,
3968750000, 1.752705e-001,
3970312500, -3.925855e+000,
3971875000, -9.189495e+000,
3973437500, -1.112831e+001,
3975000000, -1.591599e+001,
3976562500, -2.376826e+001,
3978125000, -2.525240e+001,
3979687500, -2.240273e+001,
3981250000, -1.987781e+001,
3982812500, -2.284688e+001,
3984375000, -2.666493e+001,
3985937500, -3.363962e+001,
3987500000, -3.274504e+001,
3989062500, -2.594286e+001,
3990625000, -3.274322e+001,
3992187500, -4.614228e+001,
3993750000, -5.853745e+001,
3995312500, -5.670383e+001,
3996875000, -4.455758e+001,
3998437500, -3.458385e+001,
4000000000, -3.427860e+001,
4001562500, -4.311509e+001,
4003125000, -5.659802e+001,
4004687500, -6.882298e+001,
4006250000, -6.223643e+001,
4007812500, -5.984298e+001,
4009375000, -6.230172e+001,
4010937500, -5.318856e+001,
4012500000, -5.086552e+001,
4014062500, -5.884502e+001,
4015625000, -6.848388e+001,
4017187500, -7.661943e+001,
4018750000, -8.364140e+001,
4020312500, -8.183690e+001,
4021875000, -6.851109e+001,
4023437500, -6.756617e+001,
4025000000, -7.805922e+001,
4026562500, -9.135077e+001,
4028125000, -9.399314e+001,
4029687500, -8.104933e+001,
4031250000, -7.963609e+001,
4032812500, -8.886401e+001,
4034375000, -1.035900e+002,
4035937500, -1.089076e+002,
4037500000, -1.084735e+002,
4039062500, -9.640249e+001,
4040625000, -8.915022e+001,
4042187500, -9.598500e+001,
4043750000, -1.047362e+002,
4045312500, -9.767812e+001,
4046875000, -1.038035e+002,
4048437500, -1.194255e+002,
4050000000, -1.325219e+002,
4051562500, -1.255710e+002,
4053125000, -1.074530e+002,
4054687500, -9.550065e+001,
4056250000, -1.069874e+002,
4057812500, -1.215898e+002,
4059375000, -1.275307e+002,
4060937500, -1.303016e+002,
4062500000, -1.373902e+002,
4064062500, -1.397327e+002,
4065625000, -1.383020e+002,
4067187500, -1.314464e+002,
4068750000, -1.329360e+002,
4070312500, -1.395603e+002,
4071875000, -1.452781e+002,
4073437500, -1.387609e+002,
4075000000, -1.412678e+002,
4076562500, -1.477197e+002,
4078125000, -1.602613e+002,
4079687500, -1.523933e+002,
4081250000, -1.412705e+002,
4082812500, -1.550587e+002,
4084375000, -1.714892e+002,
4085937500, -1.680630e+002,
4087500000, -1.428813e+002,
4089062500, -1.447684e+002,
4090625000, -1.530916e+002,
4092187500, -1.715060e+002,
4093750000, -1.779198e+002,
4095312500, -1.728211e+002,
4096875000, -1.762195e+002,
4098437500, -1.719848e+002,
4100000000, -1.762876e+002,
4101562500, -1.653350e+002,
4103125000, -1.595623e+002,
4104687500, -1.728423e+002,
4106250000, 1.792744e+002,
4107812500, 1.672019e+002,
4109375000, 1.521766e+002,
4110937500, 1.422947e+002,
4112500000, 1.780281e+002,
4114062500, -1.777591e+002,
4115625000, 1.686731e+002,
4117187500, 1.505330e+002,
4118750000, 1.494449e+002,
4120312500, 1.585459e+002,
4121875000, 1.715759e+002,
4123437500, 1.740396e+002,
4125000000, 1.590236e+002,
4126562500, 1.557211e+002,
4128125000, 1.594467e+002,
4129687500, 1.430451e+002,
4131250000, 1.257418e+002,
4132812500, 1.385116e+002,
4134375000, 1.432378e+002,
4135937500, 1.415203e+002,
4137500000, 1.459041e+002,
4139062500, 1.460943e+002,
4140625000, 1.579970e+002,
4142187500, 1.660681e+002,
4143750000, 1.363939e+002,
4145312500, 1.192408e+002,
4146875000, 1.048322e+002,
4148437500, 1.098236e+002,
4150000000, 1.172915e+002,
4151562500, 1.402769e+002,
4153125000, 1.351830e+002,
4154687500, 1.355539e+002,
4156250000, 1.267229e+002,
4157812500, 1.161778e+002,
4159375000, 1.006069e+002,
4160937500, 9.627421e+001,
4162500000, 1.074944e+002,
4164062500, 1.111564e+002,
4165625000, 1.028696e+002,
4167187500, 1.184174e+002,
4168750000, 1.203993e+002,
4170312500, 9.968370e+001,
4171875000, 7.003288e+001,
4173437500, 5.108964e+001,
4175000000, 1.734386e+002,
4176562500, 1.479372e+002,
4178125000, 1.237862e+002,
4179687500, 9.541614e+001,
4181250000, 7.191624e+001,
4182812500, 5.751238e+001,
4184375000, 4.357925e+001,
4185937500, 1.757415e+001,
4187500000, -5.178608e+001,
4189062500, -1.788834e+002,
4190625000, 1.178674e+002,
4192187500, 1.068782e+002,
4193750000, 9.930434e+001,
4195312500, 8.090259e+001,
4196875000, 6.934123e+001,
4198437500, 3.982528e+001,
4200000000, 5.246192e+000,
4201562500, -1.346086e+001,
4203125000, 6.412929e+001,
4204687500, 7.568760e+001,
4206250000, 1.282977e+002,
4207812500, 9.469538e+001,
4209375000, 6.038557e+001,
4210937500, 2.952881e+001,
4212500000, -2.464019e+000,
4214062500, -5.381668e+001,
4215625000, 1.312553e+002,
4217187500, 9.858359e+001,
4218750000, 6.292123e+001,
4220312500, 4.193007e+001,
4221875000, 2.303955e+001,
4223437500, 8.364309e+000,
4225000000, -1.468758e+001,
4226562500, -4.906545e+001,
4228125000, 1.245509e+002,
4229687500, 9.742590e+001,
4231250000, 6.875574e+001,
4232812500, 4.104136e+001,
4234375000, 1.458007e+001,
4235937500, 8.641125e+000,
4237500000, -1.366513e+001,
4239062500, -6.520240e+001,
4240625000, -7.429747e+001,
4242187500, -6.585989e+001,
4243750000, -1.481929e+002,
4245312500, 1.279959e+002,
4246875000, 6.786477e+001,
4248437500, 2.303806e+001,
4250000000, -1.222676e+001,
4251562500, -4.205705e+001,
4253125000, -8.324533e+001,
4254687500, -1.384574e+002,
4256250000, 1.468877e+002,
4257812500, 9.006832e+001,
4259375000, 6.034816e+001,
4260937500, 1.985508e+001,
4262500000, -1.647077e+001,
4264062500, -5.253486e+001,
4265625000, 2.854267e+001,
4267187500, -1.777165e+001,
4268750000, -9.823738e+001,
4270312500, 1.263976e+002,
4271875000, 5.808455e+001,
4273437500, 6.703712e+000,
4275000000, -3.059635e+001,
4276562500, -4.658845e+001,
4278125000, -1.198061e+001,
4279687500, -3.730653e+001,
4281250000, -7.785878e+001,
4282812500, -1.395267e+002,
4284375000, 1.423432e+002,
4285937500, 7.704132e+001,
4287500000, 3.408160e+001,
4289062500, 4.512788e+000,
4290625000, -3.052856e+001,
4292187500, -6.493020e+001,
4293750000, -9.366219e+001,
4295312500, -9.542328e+001,
4296875000, -1.113178e+002,
4298437500, -1.522704e+002,
4300000000, 1.440290e+002,
4301562500, 9.844290e+001,
4303125000, 5.538031e+001,
4304687500, -6.401979e+000,
4306250000, -4.953885e+001,
4307812500, -9.684510e+001,
4309375000, -1.449948e+002,
4310937500, 1.678175e+002,
4312500000, 1.184237e+002,
4314062500, 6.645205e+001,
4315625000, 4.302784e+001,
4317187500, 9.018011e+000,
4318750000, -2.919016e+001,
4320312500, -8.552757e+001,
4321875000, -1.712359e+002,
4323437500, -9.425091e+001,
4325000000, -1.519867e+002,
4326562500, 1.491701e+002,
4328125000, 8.813553e+001,
4329687500, 4.043344e+001,
4331250000, -1.254714e+000,
4332812500, -4.747044e+001,
4334375000, -1.023389e+002,
4335937500, -1.519865e+002,
4337500000, 1.622145e+002,
4339062500, 1.128832e+002,
4340625000, 7.572130e+001,
4342187500, 4.506761e+001,
4343750000, 3.739688e+000,
4345312500, -1.532718e+001,
4346875000, -6.335730e+001,
4348437500, -9.991712e+001,
4350000000, -1.297581e+002,
4351562500, -1.501470e+002,
4353125000, -1.740320e+002,
4354687500, 1.382771e+002,
4356250000, 8.386473e+001,
4357812500, 2.560811e+001,
4359375000, -7.241695e+001,
4360937500, 8.175790e+001,
4362500000, 5.743770e+001,
4364062500, 2.592844e+001,
4365625000, 2.470136e+001,
4367187500, -4.221134e+000,
4368750000, -7.405728e+001,
4370312500, -1.237746e+002,
4371875000, -1.357219e+002,
4373437500, -1.426623e+002,
4375000000, 1.731150e+002,
4376562500, 1.226898e+002,
4378125000, 7.665083e+001,
4379687500, 3.610287e+001,
4381250000, -1.404962e+001,
4382812500, -2.426715e+000,
4384375000, -1.791324e+001,
4385937500, -5.224033e+001,
4387500000, -8.970514e+001,
4389062500, -1.396980e+002,
4390625000, -1.466515e+002,
4392187500, -1.688565e+002,
4393750000, 1.514241e+002,
4395312500, 1.138084e+002,
4396875000, 6.038399e+001,
4398437500, -2.814124e+000,
4400000000, -3.526775e+001,
4401562500, -5.248011e+001,
4403125000, -7.509076e+001,
4404687500, -1.017157e+002,
4406250000, -1.476491e+002,
4407812500, 1.568613e+002,
4409375000, 1.199517e+002,
4410937500, 9.944795e+001,
4412500000, 7.875582e+001,
4414062500, 5.658178e+001,
4415625000, 2.319308e+001,
4417187500, -1.689999e+001,
4418750000, -4.703862e+001,
4420312500, -6.605643e+001,
4421875000, -1.053214e+002,
4423437500, -1.283749e+002,
4425000000, -1.499662e+002,
4426562500, -1.751349e+002,
4428125000, 1.548344e+002,
4429687500, 1.190667e+002,
4431250000, 8.797632e+001,
4432812500, 5.033826e+001,
4434375000, 1.626993e+001,
4435937500, -7.088723e-001,
4437500000, -2.504484e+001,
4439062500, -8.143846e+001,
4440625000, -1.297960e+002,
4442187500, -8.053574e+001,
4443750000, -1.375490e+002,
4445312500, 1.651831e+002,
4446875000, 8.750526e+001,
4448437500, 2.718191e+001,
4450000000, -1.519347e+001,
4451562500, -5.902856e+001,
