"S12 Log Mag"
"Frequency (Hz)","dB",
3290125000, -4.619721e+001,
3291500000, -4.618462e+001,
3292875000, -4.611746e+001,
3294250000, -4.610364e+001,
3295625000, -4.602906e+001,
3297000000, -4.602791e+001,
3298375000, -4.595152e+001,
3299750000, -4.592010e+001,
3301125000, -4.586841e+001,
3302500000, -4.582855e+001,
3303875000, -4.579892e+001,
3305250000, -4.569623e+001,
3306625000, -4.564517e+001,
3308000000, -4.558564e+001,
3309375000, -4.551645e+001,
3310750000, -4.549322e+001,
3312125000, -4.538010e+001,
3313500000, -4.538118e+001,
3314875000, -4.531374e+001,
3316250000, -4.529113e+001,
3317625000, -4.523396e+001,
3319000000, -4.518764e+001,
3320375000, -4.512973e+001,
3321750000, -4.506851e+001,
3323125000, -4.504148e+001,
3324500000, -4.496671e+001,
3325875000, -4.494783e+001,
3327250000, -4.489746e+001,
3328625000, -4.486674e+001,
3330000000, -4.483791e+001,
3331375000, -4.476974e+001,
3332750000, -4.470909e+001,
3334125000, -4.468489e+001,
3335500000, -4.462029e+001,
3336875000, -4.459002e+001,
3338250000, -4.456353e+001,
3339625000, -4.452785e+001,
3341000000, -4.445730e+001,
3342375000, -4.448298e+001,
3343750000, -4.443472e+001,
3345125000, -4.440688e+001,
3346500000, -4.440645e+001,
3347875000, -4.434853e+001,
3349250000, -4.433891e+001,
3350625000, -4.430223e+001,
3352000000, -4.428904e+001,
3353375000, -4.427805e+001,
3354750000, -4.424323e+001,
3356125000, -4.423247e+001,
3357500000, -4.422604e+001,
3358875000, -4.421765e+001,
3360250000, -4.423672e+001,
3361625000, -4.425591e+001,
3363000000, -4.427726e+001,
3364375000, -4.428278e+001,
3365750000, -4.426482e+001,
3367125000, -4.426659e+001,
3368500000, -4.431093e+001,
3369875000, -4.428919e+001,
3371250000, -4.432909e+001,
3372625000, -4.433168e+001,
3374000000, -4.435454e+001,
3375375000, -4.437381e+001,
3376750000, -4.438679e+001,
3378125000, -4.440110e+001,
3379500000, -4.443182e+001,
3380875000, -4.446471e+001,
3382250000, -4.445314e+001,
3383625000, -4.450836e+001,
3385000000, -4.449953e+001,
3386375000, -4.455735e+001,
3387750000, -4.460430e+001,
3389125000, -4.464659e+001,
3390500000, -4.467613e+001,
3391875000, -4.468766e+001,
3393250000, -4.471587e+001,
3394625000, -4.471939e+001,
3396000000, -4.478989e+001,
3397375000, -4.481296e+001,
