"S12 Log Mag"
"Frequency (Hz)","dB",
3290125000, -4.643347e+001,
3291500000, -4.640226e+001,
3292875000, -4.633766e+001,
3294250000, -4.634615e+001,
3295625000, -4.627293e+001,
3297000000, -4.623908e+001,
3298375000, -4.622403e+001,
3299750000, -4.619192e+001,
3301125000, -4.612877e+001,
3302500000, -4.610511e+001,
3303875000, -4.610136e+001,
3305250000, -4.604016e+001,
3306625000, -4.596339e+001,
3308000000, -4.592498e+001,
3309375000, -4.590612e+001,
3310750000, -4.584240e+001,
3312125000, -4.575529e+001,
3313500000, -4.574007e+001,
3314875000, -4.571209e+001,
3316250000, -4.565202e+001,
3317625000, -4.565480e+001,
3319000000, -4.561394e+001,
3320375000, -4.555818e+001,
3321750000, -4.552950e+001,
3323125000, -4.547544e+001,
3324500000, -4.539843e+001,
3325875000, -4.539568e+001,
3327250000, -4.533928e+001,
3328625000, -4.528864e+001,
3330000000, -4.523163e+001,
3331375000, -4.519692e+001,
3332750000, -4.513957e+001,
3334125000, -4.509492e+001,
3335500000, -4.506741e+001,
3336875000, -4.500576e+001,
3338250000, -4.495079e+001,
3339625000, -4.495199e+001,
3341000000, -4.492345e+001,
3342375000, -4.486486e+001,
3343750000, -4.487079e+001,
3345125000, -4.485966e+001,
3346500000, -4.483741e+001,
3347875000, -4.482351e+001,
3349250000, -4.481237e+001,
3350625000, -4.477529e+001,
3352000000, -4.479049e+001,
3353375000, -4.474084e+001,
3354750000, -4.474445e+001,
3356125000, -4.472512e+001,
3357500000, -4.475452e+001,
3358875000, -4.477878e+001,
3360250000, -4.480165e+001,
3361625000, -4.478361e+001,
3363000000, -4.481349e+001,
3364375000, -4.480754e+001,
3365750000, -4.481567e+001,
3367125000, -4.486889e+001,
3368500000, -4.487659e+001,
3369875000, -4.489697e+001,
3371250000, -4.494438e+001,
3372625000, -4.494015e+001,
3374000000, -4.494200e+001,
3375375000, -4.497848e+001,
3376750000, -4.501645e+001,
3378125000, -4.505687e+001,
3379500000, -4.508555e+001,
3380875000, -4.510477e+001,
3382250000, -4.514516e+001,
3383625000, -4.516933e+001,
3385000000, -4.524452e+001,
3386375000, -4.525143e+001,
3387750000, -4.530047e+001,
3389125000, -4.527937e+001,
3390500000, -4.531434e+001,
3391875000, -4.540977e+001,
3393250000, -4.542734e+001,
3394625000, -4.542539e+001,
3396000000, -4.552599e+001,
3397375000, -4.554564e+001,
3398750000, -4.555600e+001,
3400125000, -4.555674e+001,
3401500000, -4.555869e+001,
3402875000, -4.563462e+001,
3404250000, -4.563758e+001,
3405625000, -4.565474e+001,
3407000000, -4.566977e+001,
3408375000, -4.567627e+001,
3409750000, -4.572312e+001,
3411125000, -4.578846e+001,
3412500000, -4.581149e+001,
3413875000, -4.582825e+001,
3415250000, -4.579005e+001,
3416625000, -4.577178e+001,
3418000000, -4.575794e+001,
3419375000, -4.577994e+001,
3420750000, -4.575055e+001,
3422125000, -4.574730e+001,
3423500000, -4.581371e+001,
3424875000, -4.581552e+001,
3426250000, -4.575602e+001,
3427625000, -4.575957e+001,
3429000000, -4.572926e+001,
3430375000, -4.575859e+001,
3431750000, -4.575639e+001,
3433125000, -4.571579e+001,
3434500000, -4.571345e+001,
3435875000, -4.568785e+001,
3437250000, -4.569114e+001,
3438625000, -4.570515e+001,
3440000000, -4.561712e+001,
3441375000, -4.557398e+001,
3442750000, -4.559281e+001,
3444125000, -4.555812e+001,
3445500000, -4.555159e+001,
3446875000, -4.554705e+001,
3448250000, -4.550433e+001,
3449625000, -4.551508e+001,
3451000000, -4.548651e+001,
3452375000, -4.546666e+001,
3453750000, -4.549055e+001,
3455125000, -4.547435e+001,
3456500000, -4.538139e+001,
3457875000, -4.536649e+001,
3459250000, -4.543905e+001,
3460625000, -4.544294e+001,
3462000000, -4.537136e+001,
3463375000, -4.528617e+001,
3464750000, -4.531071e+001,
3466125000, -4.529928e+001,
3467500000, -4.526954e+001,
3468875000, -4.524223e+001,
3470250000, -4.520185e+001,
3471625000, -4.528324e+001,
3473000000, -4.524836e+001,
3474375000, -4.524265e+001,
3475750000, -4.527132e+001,
3477125000, -4.525978e+001,
3478500000, -4.517879e+001,
3479875000, -4.511266e+001,
3481250000, -4.525631e+001,
3482625000, -4.531323e+001,
3484000000, -4.526440e+001,
3485375000, -4.519775e+001,
3486750000, -4.523721e+001,
3488125000, -4.526875e+001,
3489500000, -4.517399e+001,
3490875000, -4.511543e+001,
3492250000, -4.519273e+001,
3493625000, -4.519703e+001,
3495000000, -4.512242e+001,
