"S21 Log Mag"
"Frequency (Hz)","dB",
714837500, -6.322826e+001,
717956250, -6.293420e+001,
721075000, -6.318634e+001,
724193750, -6.319942e+001,
727312500, -6.306189e+001,
730431250, -6.279887e+001,
733550000, -6.369975e+001,
736668750, -6.292958e+001,
739787500, -6.312375e+001,
742906250, -6.297284e+001,
746025000, -6.263448e+001,
749143750, -6.273912e+001,
752262500, -6.263046e+001,
755381250, -6.321746e+001,
758500000, -6.235985e+001,
761618750, -6.186942e+001,
764737500, -6.203509e+001,
767856250, -6.278009e+001,
770975000, -6.197538e+001,
774093750, -6.160041e+001,
777212500, -6.145005e+001,
780331250, -6.244004e+001,
783450000, -6.260905e+001,
786568750, -6.203011e+001,
789687500, -6.195778e+001,
792806250, -6.214153e+001,
795925000, -6.176255e+001,
799043750, -6.153736e+001,
802162500, -6.174251e+001,
805281250, -6.195525e+001,
808400000, -6.165633e+001,
811518750, -6.162741e+001,
814637500, -6.129583e+001,
817756250, -6.219320e+001,
820875000, -6.220211e+001,
823993750, -6.203204e+001,
827112500, -6.123296e+001,
830231250, -6.169669e+001,
833350000, -6.173692e+001,
836468750, -6.154821e+001,
839587500, -6.118871e+001,
842706250, -6.192244e+001,
845825000, -6.097501e+001,
848943750, -6.089253e+001,
852062500, -6.162491e+001,
855181250, -6.108532e+001,
858300000, -6.154536e+001,
861418750, -6.104444e+001,
864537500, -6.114815e+001,
867656250, -6.070751e+001,
870775000, -6.122787e+001,
873893750, -6.183321e+001,
877012500, -6.137467e+001,
880131250, -6.074853e+001,
883250000, -6.202036e+001,
886368750, -6.128784e+001,
889487500, -6.036634e+001,
892606250, -6.101107e+001,
895725000, -6.050687e+001,
898843750, -6.101620e+001,
901962500, -6.106063e+001,
905081250, -6.107919e+001,
908200000, -6.041893e+001,
911318750, -6.049625e+001,
914437500, -5.990844e+001,
917556250, -6.076457e+001,
920675000, -6.062924e+001,
923793750, -6.008919e+001,
926912500, -6.080381e+001,
930031250, -6.088220e+001,
933150000, -6.048945e+001,
936268750, -6.019298e+001,
939387500, -6.025623e+001,
942506250, -6.033014e+001,
945625000, -6.054405e+001,
948743750, -6.059296e+001,
951862500, -6.016708e+001,
954981250, -6.073270e+001,
958100000, -6.033733e+001,
961218750, -6.054110e+001,
964337500, -6.028897e+001,
967456250, -6.038536e+001,
970575000, -6.072539e+001,
973693750, -6.044021e+001,
976812500, -6.028360e+001,
979931250, -6.062275e+001,
983050000, -6.006518e+001,
986168750, -6.049440e+001,
989287500, -6.047178e+001,
992406250, -5.995055e+001,
995525000, -6.034052e+001,
998643750, -6.049438e+001,
1001762500, -6.077562e+001,
1004881250, -6.058060e+001,
1008000000, -6.019104e+001,
1011118750, -6.067841e+001,
1014237500, -6.004692e+001,
1017356250, -6.106466e+001,
1020475000, -5.972070e+001,
1023593750, -6.005596e+001,
1026712500, -6.019557e+001,
1029831250, -6.083537e+001,
1032950000, -5.996307e+001,
1036068750, -5.972365e+001,
1039187500, -5.961980e+001,
1042306250, -6.006553e+001,
1045425000, -6.032047e+001,
1048543750, -5.996553e+001,
1051662500, -5.941125e+001,
1054781250, -6.067333e+001,
1057900000, -5.990464e+001,
1061018750, -6.031100e+001,
1064137500, -5.952039e+001,
1067256250, -6.035189e+001,
1070375000, -6.081745e+001,
1073493750, -6.039199e+001,
1076612500, -6.057775e+001,
1079731250, -6.067585e+001,
1082850000, -6.068936e+001,
1085968750, -6.075114e+001,
1089087500, -6.001110e+001,
1092206250, -6.053551e+001,
1095325000, -6.109506e+001,
1098443750, -6.052074e+001,
1101562500, -6.029650e+001,
1104681250, -6.097221e+001,
1107800000, -6.068141e+001,
1110918750, -6.108549e+001,
1114037500, -6.112135e+001,
1117156250, -6.097874e+001,
1120275000, -6.092409e+001,
1123393750, -6.052146e+001,
1126512500, -6.102467e+001,
1129631250, -6.044403e+001,
1132750000, -6.095555e+001,
1135868750, -6.064376e+001,
1138987500, -6.064435e+001,
1142106250, -6.081072e+001,
1145225000, -6.054376e+001,
1148343750, -6.133506e+001,
1151462500, -6.076934e+001,
1154581250, -6.137211e+001,
1157700000, -6.095780e+001,
1160818750, -6.091206e+001,
1163937500, -6.112940e+001,
1167056250, -6.176261e+001,
1170175000, -6.115011e+001,
1173293750, -6.087186e+001,
1176412500, -6.138277e+001,
1179531250, -6.166767e+001,
1182650000, -6.103164e+001,
1185768750, -6.047343e+001,
1188887500, -6.103511e+001,
1192006250, -6.115470e+001,
1195125000, -6.141107e+001,
1198243750, -6.099620e+001,
1201362500, -6.137409e+001,
1204481250, -6.095877e+001,
1207600000, -6.159431e+001,
1210718750, -6.130499e+001,
1213837500, -6.113989e+001,
1216956250, -6.046090e+001,
1220075000, -6.098928e+001,
1223193750, -6.140815e+001,
1226312500, -6.093862e+001,
1229431250, -6.132965e+001,
1232550000, -6.113494e+001,
1235668750, -6.124202e+001,
1238787500, -6.117280e+001,
1241906250, -6.095873e+001,
1245025000, -6.124986e+001,
1248143750, -6.119327e+001,
1251262500, -6.139934e+001,
1254381250, -6.120840e+001,
1257500000, -6.107420e+001,
1260618750, -6.147952e+001,
1263737500, -6.136562e+001,
1266856250, -6.129382e+001,
1269975000, -6.126055e+001,
1273093750, -6.097714e+001,
1276212500, -6.170654e+001,
1279331250, -6.153263e+001,
1282450000, -6.070889e+001,
1285568750, -6.097500e+001,
1288687500, -6.098086e+001,
1291806250, -6.147139e+001,
1294925000, -6.125309e+001,
1298043750, -6.121871e+001,
