"S12 Log Mag"
"Frequency (Hz)","dB",
627512500, -6.389230e+001,
630631250, -6.521327e+001,
633750000, -6.542113e+001,
636868750, -6.485885e+001,
639987500, -6.406985e+001,
643106250, -6.477919e+001,
646225000, -6.475562e+001,
649343750, -6.409888e+001,
652462500, -6.459791e+001,
655581250, -6.407133e+001,
658700000, -6.462946e+001,
661818750, -6.460936e+001,
664937500, -6.442167e+001,
668056250, -6.444197e+001,
671175000, -6.494777e+001,
674293750, -6.375561e+001,
677412500, -6.430828e+001,
680531250, -6.381962e+001,
683650000, -6.482219e+001,
686768750, -6.419300e+001,
689887500, -6.337725e+001,
693006250, -6.408441e+001,
696125000, -6.391293e+001,
699243750, -6.408526e+001,
702362500, -6.331401e+001,
705481250, -6.353719e+001,
708600000, -6.419761e+001,
711718750, -6.423637e+001,
714837500, -6.359455e+001,
717956250, -6.420357e+001,
721075000, -6.360358e+001,
724193750, -6.329565e+001,
727312500, -6.326457e+001,
730431250, -6.344172e+001,
733550000, -6.351237e+001,
736668750, -6.331830e+001,
739787500, -6.329541e+001,
742906250, -6.314425e+001,
746025000, -6.329747e+001,
749143750, -6.377481e+001,
752262500, -6.291843e+001,
755381250, -6.234000e+001,
758500000, -6.318854e+001,
761618750, -6.269753e+001,
764737500, -6.305328e+001,
767856250, -6.328489e+001,
770975000, -6.298750e+001,
774093750, -6.242880e+001,
777212500, -6.229691e+001,
780331250, -6.228766e+001,
783450000, -6.203222e+001,
786568750, -6.261518e+001,
789687500, -6.220013e+001,
792806250, -6.180440e+001,
795925000, -6.252740e+001,
799043750, -6.190539e+001,
802162500, -6.219220e+001,
805281250, -6.250184e+001,
808400000, -6.174679e+001,
811518750, -6.241354e+001,
814637500, -6.244568e+001,
817756250, -6.249165e+001,
820875000, -6.217624e+001,
823993750, -6.176532e+001,
827112500, -6.207193e+001,
830231250, -6.102423e+001,
833350000, -6.178996e+001,
836468750, -6.182057e+001,
839587500, -6.226884e+001,
842706250, -6.185960e+001,
845825000, -6.188015e+001,
848943750, -6.172391e+001,
852062500, -6.187065e+001,
855181250, -6.161512e+001,
858300000, -6.197934e+001,
861418750, -6.210952e+001,
864537500, -6.174607e+001,
867656250, -6.155941e+001,
870775000, -6.141265e+001,
873893750, -6.173375e+001,
877012500, -6.094053e+001,
880131250, -6.167396e+001,
883250000, -6.157641e+001,
886368750, -6.225072e+001,
889487500, -6.178178e+001,
892606250, -6.133818e+001,
895725000, -6.117458e+001,
898843750, -6.155181e+001,
901962500, -6.163837e+001,
905081250, -6.159382e+001,
908200000, -6.159823e+001,
911318750, -6.070555e+001,
914437500, -6.099437e+001,
917556250, -6.074382e+001,
920675000, -6.111937e+001,
923793750, -6.106380e+001,
926912500, -6.065826e+001,
930031250, -6.115252e+001,
933150000, -6.084534e+001,
936268750, -6.097481e+001,
939387500, -6.095625e+001,
942506250, -6.141389e+001,
945625000, -6.100924e+001,
948743750, -6.116992e+001,
951862500, -6.103892e+001,
954981250, -6.073890e+001,
958100000, -6.085863e+001,
961218750, -6.107003e+001,
964337500, -6.129618e+001,
967456250, -6.115511e+001,
970575000, -6.097255e+001,
973693750, -6.076554e+001,
976812500, -6.128451e+001,
979931250, -6.142225e+001,
983050000, -6.083995e+001,
986168750, -6.094246e+001,
989287500, -6.103059e+001,
992406250, -6.133403e+001,
995525000, -6.093754e+001,
998643750, -6.074808e+001,
1001762500, -6.090041e+001,
1004881250, -6.118300e+001,
1008000000, -6.091954e+001,
1011118750, -6.124576e+001,
1014237500, -6.092397e+001,
1017356250, -6.119333e+001,
1020475000, -6.126569e+001,
1023593750, -6.067789e+001,
1026712500, -6.148556e+001,
1029831250, -6.033440e+001,
1032950000, -6.105741e+001,
1036068750, -6.038387e+001,
1039187500, -6.091758e+001,
1042306250, -6.131666e+001,
1045425000, -6.118335e+001,
1048543750, -6.113425e+001,
1051662500, -6.147725e+001,
1054781250, -6.176519e+001,
1057900000, -6.091107e+001,
1061018750, -6.119611e+001,
1064137500, -6.092214e+001,
1067256250, -6.108683e+001,
1070375000, -6.067323e+001,
1073493750, -6.139935e+001,
1076612500, -6.126505e+001,
1079731250, -6.100933e+001,
1082850000, -6.145505e+001,
1085968750, -6.134516e+001,
1089087500, -6.089440e+001,
1092206250, -6.101011e+001,
1095325000, -6.111696e+001,
1098443750, -6.125508e+001,
1101562500, -6.076028e+001,
1104681250, -6.115606e+001,
1107800000, -6.139981e+001,
1110918750, -6.145554e+001,
1114037500, -6.082983e+001,
1117156250, -6.084291e+001,
1120275000, -6.109546e+001,
1123393750, -6.124622e+001,
1126512500, -6.070855e+001,
1129631250, -6.080466e+001,
1132750000, -6.147736e+001,
1135868750, -6.085407e+001,
1138987500, -6.121068e+001,
1142106250, -6.119487e+001,
1145225000, -6.154602e+001,
1148343750, -6.145456e+001,
1151462500, -6.140497e+001,
1154581250, -6.088935e+001,
1157700000, -6.091326e+001,
1160818750, -6.158998e+001,
1163937500, -6.090176e+001,
1167056250, -6.075117e+001,
1170175000, -6.092762e+001,
1173293750, -6.165763e+001,
1176412500, -6.119190e+001,
1179531250, -6.041792e+001,
1182650000, -6.118180e+001,
1185768750, -6.100349e+001,
1188887500, -6.079595e+001,
1192006250, -6.108619e+001,
1195125000, -6.125233e+001,
1198243750, -6.080247e+001,
1201362500, -6.103260e+001,
