"S21 Log Mag"
"Frequency (Hz)","dB",
842706250, -6.196354e+001,
845825000, -6.198276e+001,
848943750, -6.114560e+001,
852062500, -6.150603e+001,
855181250, -6.157394e+001,
858300000, -6.156035e+001,
861418750, -6.077338e+001,
864537500, -6.149683e+001,
867656250, -6.169161e+001,
870775000, -6.088331e+001,
873893750, -6.079472e+001,
877012500, -6.195621e+001,
880131250, -6.220625e+001,
883250000, -6.091637e+001,
886368750, -6.068060e+001,
889487500, -6.130957e+001,
892606250, -6.141097e+001,
895725000, -6.103766e+001,
898843750, -6.085579e+001,
901962500, -6.050442e+001,
905081250, -6.104629e+001,
908200000, -6.117171e+001,
911318750, -6.036572e+001,
914437500, -6.069606e+001,
917556250, -6.060980e+001,
920675000, -6.054637e+001,
923793750, -6.052493e+001,
926912500, -6.095493e+001,
930031250, -6.063910e+001,
933150000, -6.081375e+001,
936268750, -6.066856e+001,
939387500, -6.059910e+001,
942506250, -6.052135e+001,
945625000, -6.033805e+001,
948743750, -6.042188e+001,
951862500, -6.054483e+001,
954981250, -6.040607e+001,
958100000, -6.102216e+001,
961218750, -6.030781e+001,
964337500, -6.044878e+001,
967456250, -6.052176e+001,
970575000, -6.056498e+001,
973693750, -6.064050e+001,
976812500, -6.069066e+001,
979931250, -6.064513e+001,
983050000, -6.050180e+001,
986168750, -6.116327e+001,
989287500, -6.069830e+001,
992406250, -6.048387e+001,
995525000, -6.079237e+001,
998643750, -6.070423e+001,
1001762500, -6.090310e+001,
1004881250, -6.058118e+001,
1008000000, -6.058787e+001,
1011118750, -6.076662e+001,
1014237500, -6.074802e+001,
1017356250, -6.051895e+001,
1020475000, -6.069165e+001,
1023593750, -6.087920e+001,
1026712500, -6.082129e+001,
1029831250, -6.065397e+001,
1032950000, -6.051389e+001,
1036068750, -6.064490e+001,
1039187500, -6.178329e+001,
1042306250, -6.021298e+001,
1045425000, -6.055957e+001,
1048543750, -6.053883e+001,
1051662500, -6.141193e+001,
1054781250, -6.043782e+001,
1057900000, -6.041480e+001,
1061018750, -6.058176e+001,
1064137500, -6.104884e+001,
1067256250, -6.034188e+001,
1070375000, -6.070831e+001,
1073493750, -6.044558e+001,
1076612500, -6.053275e+001,
1079731250, -6.083728e+001,
1082850000, -6.079149e+001,
1085968750, -6.059462e+001,
1089087500, -6.037605e+001,
1092206250, -6.080260e+001,
1095325000, -6.023324e+001,
1098443750, -6.025771e+001,
1101562500, -6.029914e+001,
1104681250, -6.064146e+001,
1107800000, -6.098378e+001,
1110918750, -6.056239e+001,
1114037500, -6.081927e+001,
1117156250, -6.088839e+001,
1120275000, -6.060194e+001,
1123393750, -6.057706e+001,
1126512500, -6.111814e+001,
1129631250, -6.067334e+001,
1132750000, -6.074543e+001,
1135868750, -6.060035e+001,
1138987500, -6.069021e+001,
1142106250, -6.096983e+001,
1145225000, -6.092050e+001,
1148343750, -6.078041e+001,
1151462500, -6.046215e+001,
1154581250, -6.076485e+001,
1157700000, -6.086350e+001,
1160818750, -6.135231e+001,
1163937500, -6.059582e+001,
1167056250, -6.073825e+001,
1170175000, -6.083066e+001,
1173293750, -6.000917e+001,
1176412500, -6.131763e+001,
1179531250, -6.097560e+001,
1182650000, -6.053981e+001,
1185768750, -6.110098e+001,
1188887500, -6.072496e+001,
1192006250, -6.039922e+001,
1195125000, -6.074750e+001,
1198243750, -6.037838e+001,
1201362500, -6.118110e+001,
1204481250, -6.118227e+001,
1207600000, -6.063656e+001,
1210718750, -6.052277e+001,
1213837500, -6.038329e+001,
1216956250, -6.095988e+001,
1220075000, -6.115224e+001,
1223193750, -6.084375e+001,
1226312500, -6.102349e+001,
1229431250, -6.067282e+001,
1232550000, -6.081742e+001,
1235668750, -6.100394e+001,
1238787500, -6.065034e+001,
1241906250, -6.057349e+001,
1245025000, -6.096615e+001,
1248143750, -6.104792e+001,
1251262500, -6.096370e+001,
1254381250, -6.084083e+001,
1257500000, -6.079130e+001,
1260618750, -6.044501e+001,
1263737500, -6.125422e+001,
1266856250, -6.048710e+001,
1269975000, -6.084810e+001,
1273093750, -6.081942e+001,
1276212500, -6.071865e+001,
1279331250, -6.074866e+001,
1282450000, -6.104403e+001,
1285568750, -6.055994e+001,
1288687500, -6.094810e+001,
1291806250, -6.064314e+001,
1294925000, -6.054607e+001,
1298043750, -6.088156e+001,
1301162500, -6.073259e+001,
1304281250, -6.023845e+001,
1307400000, -6.068776e+001,
1310518750, -6.039534e+001,
1313637500, -6.095022e+001,
1316756250, -6.098004e+001,
1319875000, -6.073922e+001,
1322993750, -6.054689e+001,
1326112500, -6.092034e+001,
1329231250, -6.001802e+001,
1332350000, -6.040655e+001,
1335468750, -6.021531e+001,
1338587500, -6.055325e+001,
1341706250, -6.052372e+001,
1344825000, -6.090259e+001,
1347943750, -6.035705e+001,
1351062500, -6.096893e+001,
1354181250, -6.000982e+001,
1357300000, -6.029061e+001,
1360418750, -6.026807e+001,
1363537500, -6.057093e+001,
1366656250, -6.052101e+001,
1369775000, -6.012505e+001,
1372893750, -6.008241e+001,
1376012500, -6.034352e+001,
1379131250, -6.057866e+001,
1382250000, -6.012851e+001,
1385368750, -6.016413e+001,
1388487500, -6.050684e+001,
1391606250, -6.033887e+001,
1394725000, -6.046647e+001,
1397843750, -6.037190e+001,
1400962500, -6.071315e+001,
1404081250, -6.054842e+001,
1407200000, -6.069147e+001,
1410318750, -6.115140e+001,
1413437500, -6.137003e+001,
1416556250, -6.121495e+001,
1419675000, -6.114998e+001,
1422793750, -6.122467e+001,
1425912500, -6.128222e+001,
1429031250, -6.125910e+001,
1432150000, -6.181192e+001,
1435268750, -6.135836e+001,
1438387500, -6.160537e+001,
1441506250, -6.136078e+001,
1444625000, -6.158148e+001,
1447743750, -6.142958e+001,
1450862500, -6.154852e+001,
1453981250, -6.219754e+001,
1457100000, -6.170265e+001,
1460218750, -6.141350e+001,
1463337500, -6.238391e+001,
1466456250, -6.211407e+001,
1469575000, -6.263736e+001,
1472693750, -6.243193e+001,
1475812500, -6.167303e+001,
1478931250, -6.216829e+001,
1482050000, -6.236715e+001,
1485168750, -6.297644e+001,
1488287500, -6.204708e+001,
1491406250, -6.268036e+001,
1494525000, -6.205515e+001,
1497643750, -6.193070e+001,
1500762500, -6.208696e+001,
1503881250, -6.166768e+001,
1507000000, -6.116172e+001,
1510118750, -6.293810e+001,
1513237500, -6.281300e+001,
1516356250, -6.315190e+001,
1519475000, -6.293466e+001,
1522593750, -6.272900e+001,
1525712500, -6.273422e+001,
1528831250, -6.314098e+001,
1531950000, -6.290823e+001,
1535068750, -6.296318e+001,
1538187500, -6.293341e+001,
1541306250, -6.297425e+001,
1544425000, -6.260818e+001,
1547543750, -6.269668e+001,
1550662500, -6.312795e+001,
1553781250, -6.296573e+001,
1556900000, -6.316964e+001,
1560018750, -6.288763e+001,
1563137500, -6.358253e+001,
1566256250, -6.343642e+001,
1569375000, -6.265433e+001,
1572493750, -6.265986e+001,
1575612500, -6.348622e+001,
1578731250, -6.327945e+001,
1581850000, -6.289912e+001,
1584968750, -6.328255e+001,
1588087500, -6.304154e+001,
1591206250, -6.336341e+001,
1594325000, -6.222968e+001,
1597443750, -6.343003e+001,
1600562500, -6.322349e+001,
1603681250, -6.284328e+001,
1606800000, -6.321178e+001,
1609918750, -6.342477e+001,
1613037500, -6.301235e+001,
1616156250, -6.426859e+001,
1619275000, -6.345822e+001,
1622393750, -6.490191e+001,
1625512500, -6.357355e+001,
1628631250, -6.425344e+001,
1631750000, -6.418864e+001,
1634868750, -6.379411e+001,
1637987500, -6.400449e+001,
1641106250, -6.354524e+001,
1644225000, -6.384763e+001,
1647343750, -6.382159e+001,
1650462500, -6.349057e+001,
1653581250, -6.443674e+001,
1656700000, -6.387486e+001,
1659818750, -6.358843e+001,
1662937500, -6.413734e+001,
1666056250, -6.487973e+001,
1669175000, -6.438921e+001,
1672293750, -6.423121e+001,
1675412500, -6.379650e+001,
1678531250, -6.422717e+001,
1681650000, -6.457294e+001,
1684768750, -6.431010e+001,
1687887500, -6.441949e+001,
1691006250, -6.479234e+001,
1694125000, -6.481483e+001,
1697243750, -6.505139e+001,
1700362500, -6.466750e+001,
1703481250, -6.585152e+001,
1706600000, -6.492797e+001,
1709718750, -6.611644e+001,
1712837500, -6.433958e+001,
1715956250, -6.508730e+001,
1719075000, -6.535336e+001,
1722193750, -6.525781e+001,
1725312500, -6.500789e+001,
1728431250, -6.473784e+001,
1731550000, -6.462609e+001,
1734668750, -6.767163e+001,
1737787500, -6.522355e+001,
1740906250, -6.567986e+001,
1744025000, -6.671941e+001,
1747143750, -6.571013e+001,
1750262500, -6.616375e+001,
1753381250, -6.707082e+001,
1756500000, -6.630327e+001,
1759618750, -6.611566e+001,
1762737500, -6.627476e+001,
1765856250, -6.576164e+001,
1768975000, -6.677153e+001,
1772093750, -6.609516e+001,
1775212500, -6.798888e+001,
1778331250, -6.643767e+001,
1781450000, -6.709337e+001,
1784568750, -6.703436e+001,
1787687500, -6.758778e+001,
1790806250, -6.602414e+001,
1793925000, -6.640078e+001,
1797043750, -6.694550e+001,
1800162500, -6.657128e+001,
1803281250, -6.718634e+001,
1806400000, -6.549181e+001,
1809518750, -6.844749e+001,
1812637500, -6.834541e+001,
1815756250, -6.737902e+001,
1818875000, -6.701226e+001,
1821993750, -6.772121e+001,
1825112500, -6.719667e+001,
1828231250, -6.771455e+001,
1831350000, -6.799278e+001,
1834468750, -6.726904e+001,
1837587500, -6.875227e+001,
1840706250, -6.821261e+001,
1843825000, -6.737003e+001,
1846943750, -6.688251e+001,
1850062500, -6.812537e+001,
1853181250, -6.970918e+001,
1856300000, -6.749290e+001,
1859418750, -6.993228e+001,
1862537500, -6.982205e+001,
1865656250, -7.028996e+001,
1868775000, -6.947102e+001,
1871893750, -6.761827e+001,
1875012500, -7.122998e+001,
1878131250, -6.943824e+001,
1881250000, -7.033647e+001,
1884368750, -7.116376e+001,
1887487500, -6.933642e+001,
1890606250, -6.918754e+001,
1893725000, -7.076770e+001,
1896843750, -7.083269e+001,
1899962500, -7.124161e+001,
1903081250, -7.024638e+001,
1906200000, -7.042708e+001,
1909318750, -7.059760e+001,
1912437500, -7.096523e+001,
1915556250, -7.071611e+001,
1918675000, -6.981702e+001,
1921793750, -7.117437e+001,
1924912500, -7.042394e+001,
1928031250, -7.040689e+001,
1931150000, -7.068777e+001,
1934268750, -6.913271e+001,
1937387500, -6.733443e+001,
1940506250, -7.044397e+001,
1943625000, -7.056327e+001,
1946743750, -6.985817e+001,
1949862500, -6.770539e+001,
1952981250, -6.873849e+001,
1956100000, -6.936069e+001,
1959218750, -7.094411e+001,
1962337500, -6.857694e+001,
1965456250, -7.000386e+001,
1968575000, -7.005705e+001,
1971693750, -7.102916e+001,
1974812500, -7.039928e+001,
1977931250, -6.874055e+001,
1981050000, -7.021225e+001,
1984168750, -7.062487e+001,
1987287500, -6.946650e+001,
1990406250, -7.068514e+001,
1993525000, -7.040495e+001,
1996643750, -7.095599e+001,
1999762500, -6.948477e+001,
2002881250, -7.029956e+001,
2006000000, -7.227499e+001,
2009118750, -7.286623e+001,
2012237500, -7.282740e+001,
2015356250, -7.050137e+001,
2018475000, -7.313737e+001,
2021593750, -7.002603e+001,
2024712500, -7.114908e+001,
2027831250, -7.236349e+001,
2030950000, -7.243526e+001,
2034068750, -7.351524e+001,
2037187500, -7.146635e+001,
2040306250, -6.898397e+001,
2043425000, -7.704509e+001,
2046543750, -7.214405e+001,
2049662500, -7.198970e+001,
2052781250, -7.006306e+001,
2055900000, -7.158447e+001,
2059018750, -7.176665e+001,
2062137500, -7.388641e+001,
2065256250, -7.175726e+001,
2068375000, -7.065282e+001,
2071493750, -7.417787e+001,
2074612500, -7.138592e+001,
2077731250, -7.365715e+001,
2080850000, -7.253548e+001,
2083968750, -7.448310e+001,
2087087500, -7.624989e+001,
2090206250, -7.501066e+001,
2093325000, -7.355075e+001,
2096443750, -7.389957e+001,
2099562500, -7.227604e+001,
2102681250, -7.517420e+001,
2105800000, -7.281901e+001,
2108918750, -7.460182e+001,
2112037500, -7.402466e+001,
2115156250, -7.278802e+001,
2118275000, -7.391565e+001,
2121393750, -7.346635e+001,
2124512500, -7.498212e+001,
2127631250, -7.348878e+001,
2130750000, -7.437396e+001,
2133868750, -7.494073e+001,
2136987500, -7.381582e+001,
2140106250, -7.482475e+001,
2143225000, -7.288123e+001,
2146343750, -7.391283e+001,
2149462500, -7.533006e+001,
2152581250, -7.493370e+001,
2155700000, -7.431770e+001,
2158818750, -7.255911e+001,
2161937500, -7.348789e+001,
2165056250, -7.563877e+001,
2168175000, -7.385452e+001,
2171293750, -7.346682e+001,
2174412500, -7.278065e+001,
2177531250, -7.327071e+001,
2180650000, -7.651630e+001,
2183768750, -7.341893e+001,
2186887500, -7.341750e+001,
2190006250, -7.641150e+001,
2193125000, -7.364888e+001,
2196243750, -7.288623e+001,
2199362500, -7.189984e+001,
2202481250, -7.493103e+001,
2205600000, -7.386753e+001,
2208718750, -7.252359e+001,
2211837500, -7.179356e+001,
2214956250, -7.331603e+001,
2218075000, -7.329137e+001,
2221193750, -7.337817e+001,
2224312500, -7.247997e+001,
2227431250, -7.297541e+001,
2230550000, -7.186642e+001,
2233668750, -7.305952e+001,
2236787500, -7.103119e+001,
2239906250, -7.251089e+001,
2243025000, -7.124228e+001,
2246143750, -7.244373e+001,
2249262500, -7.111846e+001,
2252381250, -7.288354e+001,
2255500000, -7.162634e+001,
2258618750, -7.243324e+001,
2261737500, -7.149260e+001,
2264856250, -7.252123e+001,
2267975000, -7.231445e+001,
2271093750, -7.225011e+001,
2274212500, -7.168932e+001,
2277331250, -7.207249e+001,
2280450000, -7.091759e+001,
2283568750, -7.134171e+001,
2286687500, -7.201751e+001,
2289806250, -7.204736e+001,
2292925000, -7.289122e+001,
2296043750, -7.431216e+001,
2299162500, -7.211401e+001,
2302281250, -7.196455e+001,
2305400000, -7.459818e+001,
2308518750, -7.374792e+001,
2311637500, -7.166979e+001,
2314756250, -7.063194e+001,
2317875000, -7.305956e+001,
2320993750, -7.375661e+001,
2324112500, -7.071351e+001,
2327231250, -7.259733e+001,
2330350000, -7.305354e+001,
2333468750, -7.152959e+001,
2336587500, -7.164089e+001,
2339706250, -7.059963e+001,
2342825000, -7.868913e+001,
2345943750, -7.559740e+001,
2349062500, -7.269542e+001,
2352181250, -7.420438e+001,
2355300000, -7.206321e+001,
2358418750, -7.364858e+001,
2361537500, -7.202068e+001,
2364656250, -7.181436e+001,
2367775000, -7.306550e+001,
2370893750, -7.336102e+001,
2374012500, -7.583121e+001,
2377131250, -7.329675e+001,
2380250000, -7.332439e+001,
2383368750, -7.260548e+001,
2386487500, -7.441589e+001,
2389606250, -7.286270e+001,
2392725000, -7.461964e+001,
2395843750, -7.439133e+001,
2398962500, -7.805002e+001,
2402081250, -7.549403e+001,
2405200000, -7.239938e+001,
2408318750, -7.354175e+001,
2411437500, -7.258376e+001,
2414556250, -7.379717e+001,
2417675000, -7.353978e+001,
2420793750, -7.142483e+001,
2423912500, -7.325080e+001,
2427031250, -7.367534e+001,
2430150000, -7.392747e+001,
2433268750, -7.160103e+001,
2436387500, -7.334485e+001,
2439506250, -7.517402e+001,
2442625000, -7.420378e+001,
2445743750, -7.526443e+001,
2448862500, -7.168995e+001,
2451981250, -7.484512e+001,
2455100000, -7.213020e+001,
2458218750, -7.519279e+001,
2461337500, -7.326015e+001,
2464456250, -7.256161e+001,
2467575000, -7.334639e+001,
2470693750, -7.182091e+001,
2473812500, -7.535281e+001,
2476931250, -7.463335e+001,
2480050000, -6.975423e+001,
2483168750, -7.219465e+001,
2486287500, -7.228107e+001,
2489406250, -7.584125e+001,
2492525000, -7.306129e+001,
2495643750, -7.301379e+001,
2498762500, -7.222161e+001,
2501881250, -7.331886e+001,
2505000000, -7.251982e+001,
2508118750, -7.167908e+001,
2511237500, -7.358637e+001,
2514356250, -7.323141e+001,
2517475000, -7.394344e+001,
2520593750, -7.165502e+001,
2523712500, -7.060043e+001,
2526831250, -7.201200e+001,
2529950000, -7.082516e+001,
2533068750, -7.011003e+001,
2536187500, -7.201315e+001,
2539306250, -7.338196e+001,
2542425000, -7.247830e+001,
2545543750, -7.215941e+001,
2548662500, -7.085769e+001,
2551781250, -7.003302e+001,
2554900000, -7.113034e+001,
2558018750, -7.252830e+001,
2561137500, -7.112288e+001,
2564256250, -6.944037e+001,
2567375000, -7.071445e+001,
2570493750, -7.054038e+001,
2573612500, -7.204317e+001,
2576731250, -7.020216e+001,
2579850000, -7.038374e+001,
2582968750, -6.964716e+001,
2586087500, -7.009977e+001,
2589206250, -6.950780e+001,
2592325000, -7.044418e+001,
2595443750, -7.125817e+001,
2598562500, -6.995116e+001,
2601681250, -7.091718e+001,
2604800000, -6.964825e+001,
2607918750, -7.133710e+001,
2611037500, -7.163528e+001,
2614156250, -7.095759e+001,
2617275000, -7.141245e+001,
2620393750, -7.048685e+001,
2623512500, -7.002090e+001,
2626631250, -7.091792e+001,
2629750000, -7.314454e+001,
2632868750, -7.025493e+001,
2635987500, -7.047353e+001,
2639106250, -7.162382e+001,
2642225000, -6.995768e+001,
2645343750, -7.093460e+001,
2648462500, -6.951202e+001,
2651581250, -7.116250e+001,
2654700000, -7.063747e+001,
2657818750, -7.268130e+001,
2660937500, -7.047915e+001,
2664056250, -7.175633e+001,
2667175000, -6.957427e+001,
2670293750, -7.048280e+001,
2673412500, -7.060222e+001,
2676531250, -7.103187e+001,
2679650000, -7.062254e+001,
2682768750, -6.971667e+001,
2685887500, -7.203465e+001,
2689006250, -7.143166e+001,
2692125000, -6.987807e+001,
2695243750, -6.960440e+001,
2698362500, -6.944497e+001,
2701481250, -7.084493e+001,
2704600000, -6.920063e+001,
2707718750, -6.991910e+001,
2710837500, -6.952503e+001,
2713956250, -7.053561e+001,
2717075000, -7.053410e+001,
2720193750, -6.946673e+001,
2723312500, -6.988796e+001,
2726431250, -6.933582e+001,
2729550000, -6.909711e+001,
2732668750, -6.864375e+001,
2735787500, -6.984535e+001,
2738906250, -6.858672e+001,
2742025000, -6.869508e+001,
2745143750, -6.872210e+001,
2748262500, -6.859756e+001,
2751381250, -6.740048e+001,
2754500000, -6.800898e+001,
2757618750, -6.813710e+001,
2760737500, -6.799011e+001,
2763856250, -6.699570e+001,
2766975000, -6.817169e+001,
2770093750, -6.738692e+001,
2773212500, -6.728842e+001,
2776331250, -6.734642e+001,
2779450000, -6.792834e+001,
2782568750, -6.739184e+001,
2785687500, -6.780466e+001,
2788806250, -6.653757e+001,
2791925000, -6.556068e+001,
2795043750, -6.791727e+001,
2798162500, -6.743747e+001,
2801281250, -6.710873e+001,
2804400000, -6.700084e+001,
2807518750, -6.772290e+001,
2810637500, -6.645766e+001,
2813756250, -6.601958e+001,
2816875000, -6.696946e+001,
2819993750, -6.748209e+001,
2823112500, -6.574197e+001,
2826231250, -6.549522e+001,
2829350000, -6.689894e+001,
2832468750, -6.535294e+001,
2835587500, -6.600646e+001,
2838706250, -6.529395e+001,
2841825000, -6.539039e+001,
2844943750, -6.570595e+001,
2848062500, -6.600383e+001,
2851181250, -6.489330e+001,
2854300000, -6.530620e+001,
2857418750, -6.526487e+001,
2860537500, -6.513186e+001,
2863656250, -6.484118e+001,
2866775000, -6.478410e+001,
2869893750, -6.462150e+001,
2873012500, -6.490105e+001,
2876131250, -6.458060e+001,
2879250000, -6.431271e+001,
2882368750, -6.480828e+001,
2885487500, -6.489835e+001,
2888606250, -6.496479e+001,
2891725000, -6.487359e+001,
2894843750, -6.455067e+001,
2897962500, -6.464136e+001,
2901081250, -6.457365e+001,
2904200000, -6.443866e+001,
2907318750, -6.483916e+001,
2910437500, -6.437309e+001,
2913556250, -6.467339e+001,
2916675000, -6.403725e+001,
2919793750, -6.399376e+001,
2922912500, -6.479160e+001,
2926031250, -6.405751e+001,
2929150000, -6.375797e+001,
2932268750, -6.366109e+001,
2935387500, -6.425619e+001,
2938506250, -6.330676e+001,
2941625000, -6.435766e+001,
2944743750, -6.432400e+001,
2947862500, -6.477296e+001,
2950981250, -6.460107e+001,
2954100000, -6.468188e+001,
2957218750, -6.400045e+001,
2960337500, -6.411536e+001,
2963456250, -6.492090e+001,
2966575000, -6.388922e+001,
2969693750, -6.374556e+001,
2972812500, -6.497413e+001,
