"S12 Log Mag"
"Frequency (Hz)","dB",
2355300000, -7.106366e+001,
2380250000, -7.130169e+001,
2405200000, -7.239629e+001,
2430150000, -7.475345e+001,
2455100000, -7.353774e+001,
2480050000, -7.109093e+001,
2505000000, -7.324351e+001,
2529950000, -7.162933e+001,
2554900000, -7.054798e+001,
2579850000, -7.072572e+001,
2604800000, -7.054213e+001,
2629750000, -7.066904e+001,
2654700000, -7.010001e+001,
2679650000, -7.093578e+001,
2704600000, -7.055376e+001,
2729550000, -6.873016e+001,
2754500000, -6.847873e+001,
2779450000, -6.762123e+001,
2804400000, -6.936333e+001,
2829350000, -6.743101e+001,
2854300000, -6.669160e+001,
2879250000, -6.622044e+001,
2904200000, -6.683889e+001,
2929150000, -6.599908e+001,
2954100000, -6.627531e+001,
2979050000, -6.524091e+001,
3004000000, -6.423452e+001,
3028950000, -6.391003e+001,
3053900000, -6.296218e+001,
3078850000, -6.178282e+001,
3103800000, -6.181366e+001,
3128750000, -6.061361e+001,
3153700000, -6.056678e+001,
3178650000, -6.018478e+001,
3203600000, -6.059452e+001,
3228550000, -5.935283e+001,
3253500000, -5.981225e+001,
3278450000, -5.994456e+001,
3303400000, -5.891717e+001,
3328350000, -5.874795e+001,
3353300000, -5.874672e+001,
3378250000, -5.846010e+001,
3403200000, -5.880429e+001,
3428150000, -5.961843e+001,
3453100000, -5.944786e+001,
3478050000, -5.937514e+001,
3503000000, -5.975592e+001,
3527950000, -5.970476e+001,
3552900000, -5.987060e+001,
3577850000, -6.036570e+001,
3602800000, -6.107604e+001,
3627750000, -6.060711e+001,
3652700000, -6.146762e+001,
3677650000, -6.231452e+001,
3702600000, -6.285206e+001,
3727550000, -6.335638e+001,
3752500000, -6.323413e+001,
3777450000, -6.351997e+001,
3802400000, -6.313728e+001,
3827350000, -6.313029e+001,
3852300000, -6.411543e+001,
3877250000, -6.397042e+001,
3902200000, -6.498598e+001,
3927150000, -6.651140e+001,
3952100000, -6.557361e+001,
3977050000, -6.599496e+001,
4002000000, -6.578884e+001,
4026950000, -6.888214e+001,
4051900000, -6.885569e+001,
4076850000, -6.789199e+001,
4101800000, -6.996175e+001,
4126750000, -7.785103e+001,
4151700000, -6.758416e+001,
4176650000, -7.189902e+001,
4201600000, -6.297587e+001,
4226550000, -6.897048e+001,
4251500000, -8.287110e+001,
4276450000, -6.757719e+001,
4301400000, -8.107075e+001,
4326350000, -6.817485e+001,
4351300000, -6.353460e+001,
4376250000, -6.393859e+001,
4401200000, -5.783330e+001,
4426150000, -4.959015e+001,
4451100000, -6.218978e+001,
4476050000, -6.072284e+001,
4501000000, -2.474840e+001,
4525950000, -2.813034e+001,
4550900000, -3.322443e+001,
4575850000, -4.454496e+001,
4600800000, -6.376371e+001,
4625750000, -6.447800e+001,
4650700000, -5.905165e+001,
4675650000, -6.167916e+001,
4700600000, -6.279787e+001,
4725550000, -6.233232e+001,
4750500000, -6.310503e+001,
4775450000, -6.247561e+001,
4800400000, -6.198419e+001,
4825350000, -6.218755e+001,
4850300000, -6.264237e+001,
4875250000, -6.273016e+001,
4900200000, -6.404788e+001,
4925150000, -6.480391e+001,
4950100000, -6.534737e+001,
4975050000, -6.526027e+001,
5000000000, -6.583253e+001,
