"S21 Log Mag"
"Frequency (Hz)","dB",
714837500, -6.431326e+001,
717956250, -6.391309e+001,
721075000, -6.256428e+001,
724193750, -6.313322e+001,
727312500, -6.365419e+001,
730431250, -6.423553e+001,
733550000, -6.270945e+001,
736668750, -6.277428e+001,
739787500, -6.270193e+001,
742906250, -6.261097e+001,
746025000, -6.245047e+001,
749143750, -6.286684e+001,
752262500, -6.356437e+001,
755381250, -6.309008e+001,
758500000, -6.321458e+001,
761618750, -6.175124e+001,
764737500, -6.232584e+001,
767856250, -6.273105e+001,
770975000, -6.210379e+001,
774093750, -6.273886e+001,
777212500, -6.233178e+001,
780331250, -6.234981e+001,
783450000, -6.222491e+001,
786568750, -6.177644e+001,
789687500, -6.226707e+001,
792806250, -6.181443e+001,
795925000, -6.228044e+001,
799043750, -6.186673e+001,
802162500, -6.177699e+001,
805281250, -6.178496e+001,
808400000, -6.243630e+001,
811518750, -6.240408e+001,
814637500, -6.225276e+001,
817756250, -6.191279e+001,
820875000, -6.156490e+001,
823993750, -6.195266e+001,
827112500, -6.232313e+001,
830231250, -6.142551e+001,
833350000, -6.150818e+001,
836468750, -6.161069e+001,
839587500, -6.186174e+001,
842706250, -6.144221e+001,
845825000, -6.142755e+001,
848943750, -6.155911e+001,
852062500, -6.151328e+001,
855181250, -6.200132e+001,
858300000, -6.142019e+001,
861418750, -6.189954e+001,
864537500, -6.122892e+001,
867656250, -6.199873e+001,
870775000, -6.085313e+001,
873893750, -6.114057e+001,
877012500, -6.178835e+001,
880131250, -6.111983e+001,
883250000, -6.146951e+001,
886368750, -6.076941e+001,
889487500, -6.124466e+001,
892606250, -6.152929e+001,
895725000, -6.112071e+001,
898843750, -6.104238e+001,
901962500, -6.123425e+001,
905081250, -6.197024e+001,
908200000, -6.100628e+001,
911318750, -6.100356e+001,
914437500, -6.137880e+001,
917556250, -6.049892e+001,
920675000, -6.054543e+001,
923793750, -6.122779e+001,
926912500, -6.096921e+001,
930031250, -6.119487e+001,
933150000, -6.089832e+001,
936268750, -6.062875e+001,
939387500, -6.089275e+001,
942506250, -6.106446e+001,
945625000, -6.115038e+001,
948743750, -6.086647e+001,
951862500, -6.080199e+001,
954981250, -6.068754e+001,
958100000, -6.066416e+001,
961218750, -6.063702e+001,
964337500, -6.115958e+001,
967456250, -6.053712e+001,
970575000, -6.085688e+001,
973693750, -6.134890e+001,
976812500, -6.057913e+001,
979931250, -6.070295e+001,
983050000, -6.080273e+001,
986168750, -6.076281e+001,
989287500, -6.068865e+001,
992406250, -6.042217e+001,
995525000, -6.104127e+001,
998643750, -6.052362e+001,
1001762500, -6.009335e+001,
1004881250, -6.063831e+001,
1008000000, -6.070043e+001,
1011118750, -6.097175e+001,
1014237500, -6.026684e+001,
1017356250, -6.068941e+001,
1020475000, -5.998093e+001,
1023593750, -6.074771e+001,
1026712500, -6.031133e+001,
1029831250, -5.980549e+001,
1032950000, -6.000035e+001,
1036068750, -6.073029e+001,
1039187500, -5.992448e+001,
1042306250, -6.036448e+001,
1045425000, -5.999907e+001,
1048543750, -6.000407e+001,
1051662500, -6.060211e+001,
1054781250, -5.982327e+001,
1057900000, -6.013190e+001,
1061018750, -5.969657e+001,
1064137500, -6.059048e+001,
1067256250, -6.039547e+001,
