"S21 Log Mag"
"Frequency (Hz)","dB",
3263750000, -6.403313e+001,
3265000000, -6.325004e+001,
3266250000, -6.386761e+001,
3267500000, -6.383586e+001,
3268750000, -6.341466e+001,
3270000000, -6.387832e+001,
3271250000, -6.379620e+001,
3272500000, -6.332243e+001,
3273750000, -6.378632e+001,
3275000000, -6.336562e+001,
3276250000, -6.387267e+001,
3277500000, -6.337729e+001,
3278750000, -6.355797e+001,
3280000000, -6.305654e+001,
3281250000, -6.346238e+001,
3282500000, -6.321061e+001,
3283750000, -6.321080e+001,
3285000000, -6.315978e+001,
3286250000, -6.311999e+001,
3287500000, -6.298720e+001,
3288750000, -6.319290e+001,
3290000000, -6.283488e+001,
3291250000, -6.336124e+001,
3292500000, -6.259936e+001,
3293750000, -6.282625e+001,
3295000000, -6.249734e+001,
3296250000, -6.267680e+001,
3297500000, -6.214876e+001,
3298750000, -6.261176e+001,
3300000000, -6.222888e+001,
3301250000, -6.202612e+001,
3302500000, -6.220558e+001,
3303750000, -6.207372e+001,
3305000000, -6.205233e+001,
3306250000, -6.223665e+001,
3307500000, -6.195332e+001,
3308750000, -6.172290e+001,
3310000000, -6.221968e+001,
3311250000, -6.136655e+001,
3312500000, -6.219922e+001,
3313750000, -6.207778e+001,
3315000000, -6.182723e+001,
3316250000, -6.203349e+001,
3317500000, -6.174209e+001,
3318750000, -6.178854e+001,
3320000000, -6.130807e+001,
3321250000, -6.194188e+001,
3322500000, -6.078836e+001,
3323750000, -6.133624e+001,
3325000000, -6.156964e+001,
3326250000, -6.060455e+001,
3327500000, -6.157800e+001,
3328750000, -6.096886e+001,
3330000000, -6.119813e+001,
3331250000, -6.126887e+001,
3332500000, -6.051762e+001,
3333750000, -6.096982e+001,
3335000000, -6.127907e+001,
3336250000, -6.107393e+001,
3337500000, -6.078187e+001,
3338750000, -6.133563e+001,
3340000000, -6.073143e+001,
3341250000, -6.106692e+001,
3342500000, -6.107588e+001,
3343750000, -6.089715e+001,
3345000000, -6.128684e+001,
3346250000, -6.078313e+001,
3347500000, -6.106224e+001,
3348750000, -6.068126e+001,
3350000000, -6.094126e+001,
3351250000, -6.212134e+001,
3352500000, -5.957903e+001,
3353750000, -6.211020e+001,
3355000000, -6.026267e+001,
3356250000, -6.063914e+001,
3357500000, -6.173352e+001,
3358750000, -6.096185e+001,
3360000000, -6.052473e+001,
3361250000, -6.224310e+001,
3362500000, -6.093288e+001,
3363750000, -6.121395e+001,
3365000000, -6.155243e+001,
3366250000, -6.135569e+001,
3367500000, -6.051627e+001,
3368750000, -6.225868e+001,
3370000000, -6.099313e+001,
3371250000, -6.128402e+001,
3372500000, -6.182711e+001,
3373750000, -6.148276e+001,
3375000000, -6.170552e+001,
3376250000, -6.139972e+001,
3377500000, -6.208978e+001,
3378750000, -6.137228e+001,
3380000000, -6.122141e+001,
3381250000, -6.185927e+001,
3382500000, -6.180151e+001,
3383750000, -6.090882e+001,
3385000000, -6.398116e+001,
3386250000, -6.045138e+001,
3387500000, -6.263595e+001,
3388750000, -6.187962e+001,
3390000000, -6.190298e+001,
3391250000, -6.113871e+001,
3392500000, -6.350810e+001,
3393750000, -6.189257e+001,
3395000000, -6.163129e+001,
3396250000, -6.287114e+001,
3397500000, -6.237234e+001,
3398750000, -6.154614e+001,
3400000000, -6.275881e+001,
3401250000, -6.248891e+001,
3402500000, -6.272036e+001,
3403750000, -6.176974e+001,
3405000000, -6.279047e+001,
3406250000, -6.280655e+001,
3407500000, -6.196464e+001,
3408750000, -6.369260e+001,
3410000000, -6.263114e+001,
3411250000, -6.230196e+001,
3412500000, -6.382763e+001,
3413750000, -6.231629e+001,
3415000000, -6.142873e+001,
