"S12 Log Mag"
"Frequency (Hz)","dB",
3329687500, -4.679557e+001,
3331250000, -4.676044e+001,
3332812500, -4.688648e+001,
3334375000, -4.673707e+001,
3335937500, -4.657515e+001,
3337500000, -4.655890e+001,
3339062500, -4.660695e+001,
3340625000, -4.660056e+001,
3342187500, -4.655525e+001,
3343750000, -4.644221e+001,
3345312500, -4.643484e+001,
3346875000, -4.647974e+001,
3348437500, -4.649695e+001,
3350000000, -4.644436e+001,
3351562500, -4.656511e+001,
3353125000, -4.640627e+001,
3354687500, -4.650291e+001,
3356250000, -4.664351e+001,
3357812500, -4.658125e+001,
3359375000, -4.654090e+001,
3360937500, -4.644448e+001,
3362500000, -4.651123e+001,
3364062500, -4.665855e+001,
3365625000, -4.667139e+001,
3367187500, -4.656743e+001,
3368750000, -4.660868e+001,
3370312500, -4.670090e+001,
3371875000, -4.676274e+001,
3373437500, -4.672149e+001,
3375000000, -4.678469e+001,
3376562500, -4.678169e+001,
3378125000, -4.671955e+001,
3379687500, -4.687359e+001,
3381250000, -4.692869e+001,
3382812500, -4.692386e+001,
3384375000, -4.691504e+001,
3385937500, -4.681477e+001,
3387500000, -4.692815e+001,
3389062500, -4.711887e+001,
3390625000, -4.709061e+001,
3392187500, -4.713219e+001,
3393750000, -4.727310e+001,
3395312500, -4.719158e+001,
3396875000, -4.732341e+001,
3398437500, -4.738722e+001,
3400000000, -4.738236e+001,
3401562500, -4.742198e+001,
3403125000, -4.732142e+001,
3404687500, -4.756369e+001,
3406250000, -4.766459e+001,
3407812500, -4.750732e+001,
3409375000, -4.748316e+001,
3410937500, -4.749073e+001,
3412500000, -4.750599e+001,
3414062500, -4.766475e+001,
3415625000, -4.774777e+001,
3417187500, -4.774367e+001,
3418750000, -4.772819e+001,
3420312500, -4.776662e+001,
3421875000, -4.788824e+001,
3423437500, -4.779894e+001,
3425000000, -4.784285e+001,
3426562500, -4.782903e+001,
3428125000, -4.770876e+001,
3429687500, -4.774540e+001,
3431250000, -4.790127e+001,
3432812500, -4.779932e+001,
3434375000, -4.764717e+001,
3435937500, -4.766532e+001,
3437500000, -4.772355e+001,
3439062500, -4.746644e+001,
3440625000, -4.769469e+001,
3442187500, -4.787677e+001,
3443750000, -4.769460e+001,
3445312500, -4.760012e+001,
3446875000, -4.760918e+001,
3448437500, -4.765078e+001,
3450000000, -4.763002e+001,
3451562500, -4.773950e+001,
3453125000, -4.769148e+001,
3454687500, -4.738639e+001,
3456250000, -4.738254e+001,
3457812500, -4.758873e+001,
3459375000, -4.781730e+001,
3460937500, -4.734529e+001,
3462500000, -4.737747e+001,
3464062500, -4.734845e+001,
3465625000, -4.718506e+001,
3467187500, -4.730035e+001,
3468750000, -4.736981e+001,
3470312500, -4.743098e+001,
3471875000, -4.735977e+001,
3473437500, -4.719009e+001,
3475000000, -4.727884e+001,
3476562500, -4.735699e+001,
3478125000, -4.720030e+001,
3479687500, -4.728394e+001,
3481250000, -4.757152e+001,
3482812500, -4.724550e+001,
3484375000, -4.693869e+001,
3485937500, -4.704000e+001,
3487500000, -4.740470e+001,
3489062500, -4.738394e+001,
3490625000, -4.737243e+001,
3492187500, -4.729873e+001,
3493750000, -4.698811e+001,
3495312500, -4.679512e+001,
3496875000, -4.729196e+001,
3498437500, -4.789816e+001,
3500000000, -4.759511e+001,
3501562500, -4.700894e+001,
3503125000, -4.721028e+001,
3504687500, -4.753226e+001,
3506250000, -4.733739e+001,
3507812500, -4.736882e+001,
3509375000, -4.777083e+001,
3510937500, -4.774030e+001,
3512500000, -4.730011e+001,
3514062500, -4.739029e+001,
3515625000, -4.738459e+001,
3517187500, -4.751470e+001,
3518750000, -4.778202e+001,
3520312500, -4.803852e+001,
3521875000, -4.806667e+001,
3523437500, -4.753785e+001,
3525000000, -4.735803e+001,
3526562500, -4.749926e+001,
3528125000, -4.855780e+001,
3529687500, -4.879738e+001,
3531250000, -4.812973e+001,
3532812500, -4.789186e+001,
3534375000, -4.808340e+001,
3535937500, -4.807265e+001,
3537500000, -4.844937e+001,
3539062500, -4.867859e+001,
3540625000, -4.890065e+001,
3542187500, -4.875448e+001,
3543750000, -4.837066e+001,
3545312500, -4.819107e+001,
3546875000, -4.826698e+001,
3548437500, -4.856956e+001,
3550000000, -4.901361e+001,
3551562500, -4.902945e+001,
3553125000, -4.885337e+001,
3554687500, -4.876846e+001,
3556250000, -4.861799e+001,
3557812500, -4.833556e+001,
3559375000, -4.899364e+001,
3560937500, -4.980933e+001,
3562500000, -4.973350e+001,
3564062500, -4.931799e+001,
3565625000, -4.898018e+001,
3567187500, -4.873668e+001,
3568750000, -4.889953e+001,
3570312500, -4.952755e+001,
3571875000, -5.008257e+001,
3573437500, -5.008501e+001,
3575000000, -4.951803e+001,
3576562500, -4.898183e+001,
3578125000, -4.886462e+001,
3579687500, -4.909853e+001,
3581250000, -4.970078e+001,
3582812500, -5.000642e+001,
3584375000, -5.013103e+001,
3585937500, -4.956757e+001,
3587500000, -4.945096e+001,
3589062500, -4.943662e+001,
3590625000, -4.932039e+001,
3592187500, -4.969836e+001,
3593750000, -5.030743e+001,
3595312500, -5.027008e+001,
3596875000, -5.017083e+001,
3598437500, -4.973647e+001,
3600000000, -4.937120e+001,
3601562500, -4.930162e+001,
3603125000, -4.953742e+001,
3604687500, -5.012489e+001,
3606250000, -5.043568e+001,
3607812500, -5.036586e+001,
3609375000, -4.947462e+001,
3610937500, -4.930021e+001,
3612500000, -4.949707e+001,
3614062500, -4.943747e+001,
3615625000, -4.939871e+001,
3617187500, -4.986670e+001,
3618750000, -5.058020e+001,
3620312500, -5.063371e+001,
3621875000, -4.916470e+001,
3623437500, -4.923093e+001,
3625000000, -4.942058e+001,
3626562500, -4.974197e+001,
3628125000, -5.017674e+001,
3629687500, -5.029655e+001,
3631250000, -5.021743e+001,
3632812500, -4.999888e+001,
3634375000, -4.960914e+001,
3635937500, -4.915705e+001,
3637500000, -4.936237e+001,
3639062500, -5.012883e+001,
3640625000, -5.029930e+001,
3642187500, -4.972035e+001,
3643750000, -4.964920e+001,
3645312500, -4.970939e+001,
3646875000, -5.020084e+001,
3648437500, -4.963255e+001,
3650000000, -4.869715e+001,
3651562500, -4.889888e+001,
3653125000, -4.999075e+001,
3654687500, -5.237798e+001,
3656250000, -5.027840e+001,
3657812500, -4.870377e+001,
3659375000, -4.856551e+001,
3660937500, -4.990549e+001,
3662500000, -5.085167e+001,
3664062500, -5.039591e+001,
3665625000, -4.973374e+001,
3667187500, -4.962871e+001,
3668750000, -5.091334e+001,
3670312500, -5.046423e+001,
3671875000, -4.933239e+001,
3673437500, -4.942929e+001,
3675000000, -5.102990e+001,
