"S12 Phase"
"Frequency (Hz)","Deg",
4624020966.25, 7.931812e+001,
4624933127.5, 7.031074e+001,
4625845288.75, 5.993066e+001,
4626757450, 4.645473e+001,
4627669611.25, 2.825364e+001,
4628581772.5, 4.269165e+000,
4629493933.75, -2.355192e+001,
4630406095, -4.994489e+001,
4631318256.25, -7.188120e+001,
4632230417.5, -9.069667e+001,
4633142578.75, -1.080584e+002,
4634054740, -1.254501e+002,
4634966901.25, -1.422217e+002,
4635879062.5, -1.565403e+002,
4636791223.75, -1.661871e+002,
4637703385, -1.728547e+002,
4638615546.25, 1.798257e+002,
4639527707.5, 1.696181e+002,
4640439868.75, 1.561330e+002,
4641352030, 1.402686e+002,
4642264191.25, 1.221619e+002,
4643176352.5, 1.024478e+002,
4644088513.75, 8.202679e+001,
4645000675, 6.173536e+001,
4645912836.25, 4.192764e+001,
4646824997.5, 2.389316e+001,
4647737158.75, 7.882971e+000,
4648649320, -6.108729e+000,
4649561481.25, -1.760544e+001,
4650473642.5, -2.701647e+001,
4651385803.75, -3.565453e+001,
4652297965, -4.521863e+001,
4653210126.25, -5.619018e+001,
4654122287.5, -6.898724e+001,
4655034448.75, -8.468375e+001,
4655946610, -1.034497e+002,
4656858771.25, -1.253452e+002,
4657770932.5, -1.490574e+002,
4658683093.75, -1.721518e+002,
4659595255, 1.685514e+002,
4660507416.25, 1.555017e+002,
4661419577.5, 1.462498e+002,
4662331738.75, 1.342645e+002,
4663243900, 1.177625e+002,
4664156061.25, 9.846599e+001,
4665068222.5, 7.800821e+001,
4665980383.75, 5.762506e+001,
4666892545, 3.744067e+001,
4667804706.25, 1.609473e+001,
4668716867.5, -8.496189e+000,
4669629028.75, -3.604085e+001,
4670541190, -6.475986e+001,
4671453351.25, -9.292299e+001,
4672365512.5, -1.192110e+002,
4673277673.75, -1.413028e+002,
4674189835, -1.593992e+002,
4675101996.25, -1.755646e+002,
4676014157.5, 1.694879e+002,
4676926318.75, 1.552414e+002,
4677838480, 1.414911e+002,
4678750641.25, 1.270596e+002,
4679662802.5, 1.122827e+002,
4680574963.75, 9.692415e+001,
4681487125, 7.999105e+001,
4682399286.25, 6.106632e+001,
4683311447.5, 4.057887e+001,
4684223608.75, 1.951704e+001,
4685135770, -5.219001e-001,
4686047931.25, -1.919805e+001,
4686960092.5, -3.688153e+001,
4687872253.75, -5.365138e+001,
4688784415, -6.873288e+001,
4689696576.25, -8.236283e+001,
4690608737.5, -9.500926e+001,
4691520898.75, -1.071327e+002,
4692433060, -1.198725e+002,
4693345221.25, -1.345987e+002,
4694257382.5, -1.518398e+002,
4695169543.75, -1.701171e+002,
4696081705, 1.711293e+002,
4696993866.25, 1.528932e+002,
4697906027.5, 1.354141e+002,
4698818188.75, 1.190968e+002,
4699730350, 1.035999e+002,
4700642511.25, 8.846570e+001,
4701554672.5, 7.276235e+001,
4702466833.75, 5.603298e+001,
4703378995, 3.827036e+001,
4704291156.25, 1.944284e+001,
4705203317.5, -8.425138e-002,
4706115478.75, -2.021901e+001,
4707027640, -4.047693e+001,
4707939801.25, -6.036213e+001,
4708851962.5, -7.908003e+001,
4709764123.75, -9.508614e+001,
4710676285, -1.071619e+002,
4711588446.25, -1.147454e+002,
4712500607.5, -1.228910e+002,
4713412768.75, -1.363838e+002,
4714324930, -1.548969e+002,
4715237091.25, -1.765331e+002,
4716149252.5, 1.605545e+002,
4717061413.75, 1.383803e+002,
4717973575, 1.180032e+002,
4718885736.25, 9.756444e+001,
4719797897.5, 7.679917e+001,
4720710058.75, 5.299174e+001,
4721622220, 2.486124e+001,
4722534381.25, -5.524147e+000,
4723446542.5, -3.073466e+001,
4724358703.75, -5.046067e+001,
4725270865, -7.152976e+001,
4726183026.25, -9.414891e+001,
4727095187.5, -1.164577e+002,
4728007348.75, -1.378109e+002,
4728919510, -1.574460e+002,
4729831671.25, -1.733585e+002,
4730743832.5, 1.632707e+002,
4731655993.75, 1.128202e+002,
4732568155, 5.132305e+001,
4733480316.25, 6.933918e+000,
4734392477.5, -2.411085e+001,
4735304638.75, -5.043189e+001,
4736216800, -7.366188e+001,
4737128961.25, -9.379168e+001,
4738041122.5, -1.122762e+002,
4738953283.75, -1.297248e+002,
4739865445, -1.461650e+002,
4740777606.25, -1.627715e+002,
4741689767.5, 1.791282e+002,
4742601928.75, 1.592602e+002,
4743514090, 1.385456e+002,
4744426251.25, 1.181343e+002,
4745338412.5, 9.904903e+001,
4746250573.75, 8.210327e+001,
4747162735, 6.635620e+001,
4748074896.25, 4.971733e+001,
4748987057.5, 3.110505e+001,
4749899218.75, 1.198589e+001,
4750811380, -6.985890e+000,
4751723541.25, -2.515347e+001,
4752635702.5, -4.188080e+001,
4753547863.75, -5.622243e+001,
4754460025, -6.675539e+001,
4755372186.25, -7.591360e+001,
4756284347.5, -8.726734e+001,
4757196508.75, -1.008795e+002,
4758108670, -1.160857e+002,
4759020831.25, -1.325518e+002,
4759932992.5, -1.488809e+002,
4760845153.75, -1.639488e+002,
4761757315, -1.777582e+002,
4762669476.25, 1.686494e+002,
4763581637.5, 1.541467e+002,
4764493798.75, 1.392233e+002,
4765405960, 1.249898e+002,
4766318121.25, 1.117588e+002,
4767230282.5, 9.983424e+001,
4768142443.75, 8.967201e+001,
4769054605, 7.952309e+001,
4769966766.25, 6.620170e+001,
4770878927.5, 4.811294e+001,
4771791088.75, 2.751557e+001,
4772703250, 7.556110e+000,
4773615411.25, -1.006172e+001,
4774527572.5, -2.227523e+001,
4775439733.75, -2.809144e+001,
4776351895, -3.516716e+001,
4777264056.25, -4.936951e+001,
4778176217.5, -6.777112e+001,
4779088378.75, -8.599907e+001,
4780000540, -1.016507e+002,
4780912701.25, -1.133835e+002,
4781824862.5, -1.251923e+002,
4782737023.75, -1.420974e+002,
4783649185, -1.604489e+002,
4784561346.25, -1.742239e+002,
4785473507.5, 1.776333e+002,
4786385668.75, 1.709877e+002,
4787297830, 1.598932e+002,
4788209991.25, 1.433966e+002,
4789122152.5, 1.236234e+002,
4790034313.75, 9.884238e+001,
4790946475, 5.390250e+001,
4791858636.25, -1.025923e+002,
4792770797.5, -1.380287e+002,
4793682958.75, -1.593625e+002,
4794595120, -1.716175e+002,
4795507281.25, -1.789482e+002,
4796419442.5, 1.726434e+002,
4797331603.75, 1.621355e+002,
4798243765, 1.498014e+002,
4799155926.25, 1.357957e+002,
4800068087.5, 1.191776e+002,
4800980248.75, 1.006419e+002,
4801892410, 8.173601e+001,
4802804571.25, 6.522573e+001,
4803716732.5, 5.035767e+001,
4804628893.75, 3.513842e+001,
4805541055, 2.054549e+001,
4806453216.25, 6.551139e+000,
4807365377.5, -8.484224e+000,
4808277538.75, -2.476865e+001,
4809189700, -4.211207e+001,
4810101861.25, -5.923316e+001,
4811014022.5, -7.560493e+001,
4811926183.75, -9.238394e+001,
4812838345, -1.096901e+002,
4813750506.25, -1.260719e+002,
4814662667.5, -1.402215e+002,
4815574828.75, -1.508028e+002,
4816486990, -1.581397e+002,
4817399151.25, -1.627885e+002,
4818311312.5, -1.695993e+002,
4819223473.75, 1.768477e+002,
4820135635, 1.603354e+002,
4821047796.25, 1.448316e+002,
4821959957.5, 1.323039e+002,
4822872118.75, 1.202082e+002,
4823784280, 1.062616e+002,
4824696441.25, 9.145386e+001,
4825608602.5, 7.300426e+001,
4826520763.75, 5.363931e+001,
4827432925, 3.546370e+001,
4828345086.25, 1.776820e+001,
4829257247.5, 1.528496e+000,
4830169408.75, -1.339633e+001,
4831081570, -2.917994e+001,
4831993731.25, -4.514182e+001,
4832905892.5, -6.125376e+001,
4833818053.75, -7.655773e+001,
4834730215, -8.898540e+001,
4835642376.25, -1.032104e+002,
4836554537.5, -1.195906e+002,
4837466698.75, -1.340936e+002,
4838378860, -1.397264e+002,
4839291021.25, -1.401618e+002,
4840203182.5, -1.488038e+002,
4841115343.75, -1.623898e+002,
4842027505, -1.785950e+002,
4842939666.25, 1.608869e+002,
4843851827.5, 1.396218e+002,
4844763988.75, 1.215449e+002,
4845676150, 1.042960e+002,
4846588311.25, 9.025583e+001,
4847500472.5, 7.960805e+001,
4848412633.75, 6.974211e+001,
4849324795, 6.209368e+001,
4850236956.25, 5.891811e+001,
4851149117.5, 5.613593e+001,
4852061278.75, 4.784840e+001,
4852973440, 3.596787e+001,
4853885601.25, 2.291468e+001,
4854797762.5, 1.039110e+001,
4855709923.75, -4.247269e+000,
4856622085, -2.131164e+001,
4857534246.25, -3.660681e+001,
4858446407.5, -4.853329e+001,
4859358568.75, -5.783015e+001,
4860270730, -6.764985e+001,
4861182891.25, -7.915676e+001,
4862095052.5, -9.420944e+001,
4863007213.75, -1.120605e+002,
4863919375, -1.320470e+002,
4864831536.25, -1.516255e+002,
4865743697.5, -1.698702e+002,
4866655858.75, 1.724033e+002,
4867568020, 1.555482e+002,
4868480181.25, 1.409101e+002,
4869392342.5, 1.299235e+002,
4870304503.75, 1.230418e+002,
4871216665, 1.165220e+002,
4872128826.25, 1.074087e+002,
4873040987.5, 9.499539e+001,
4873953148.75, 7.986882e+001,
4874865310, 6.329681e+001,
4875777471.25, 4.590844e+001,
4876689632.5, 2.817869e+001,
4877601793.75, 1.072275e+001,
4878513955, -6.083662e+000,
4879426116.25, -2.184385e+001,
4880338277.5, -3.522761e+001,
4881250438.75, -4.516226e+001,
4882162600, -5.153476e+001,
4883074761.25, -5.708502e+001,
4883986922.5, -6.514996e+001,
4884899083.75, -7.683089e+001,
4885811245, -9.053513e+001,
4886723406.25, -1.049168e+002,
4887635567.5, -1.198968e+002,
4888547728.75, -1.365136e+002,
4889459890, -1.547710e+002,
4890372051.25, -1.745282e+002,
4891284212.5, 1.647025e+002,
4892196373.75, 1.438491e+002,
4893108535, 1.268565e+002,
4894020696.25, 1.139637e+002,
4894932857.5, 1.023889e+002,
4895845018.75, 9.127911e+001,
4896757180, 7.867608e+001,
4897669341.25, 5.548491e+001,
4898581502.5, 3.511364e+001,
4899493663.75, 1.760147e+001,
4900405825, 3.616293e-001,
4901317986.25, -1.681701e+001,
4902230147.5, -3.434983e+001,
4903142308.75, -5.122767e+001,
4904054470, -6.647751e+001,
4904966631.25, -7.836619e+001,
4905878792.5, -8.292658e+001,
4906790953.75, -8.024198e+001,
4907703115, -7.989045e+001,
4908615276.25, -8.926578e+001,
4909527437.5, -1.064690e+002,
4910439598.75, -1.270439e+002,
4911351760, -1.517520e+002,
4912263921.25, 1.789298e+002,
4913176082.5, 1.423186e+002,
4914088243.75, 9.770431e+001,
4915000405, 4.689410e+001,
4915912566.25, 5.262474e+000,
4916824727.5, -2.620189e+001,
4917736888.75, -5.126211e+001,
4918649050, -7.933986e+001,
4919561211.25, -1.139799e+002,
4920473372.5, -1.470536e+002,
4921385533.75, 1.635853e+002,
4922297695, 1.045466e+002,
4923209856.25, 5.948754e+001,
4924122017.5, 2.607660e+001,
4925034178.75, -2.262128e+000,
4925946340, -2.591139e+001,
4926858501.25, -4.680376e+001,
4927770662.5, -6.672145e+001,
4928682823.75, -8.552363e+001,
4929594985, -1.043740e+002,
4930507146.25, -1.248188e+002,
4931419307.5, -1.465330e+002,
4932331468.75, -1.685131e+002,
4933243630, 1.705522e+002,
4934155791.25, 1.499236e+002,
4935067952.5, 1.290450e+002,
4935980113.75, 1.067281e+002,
4936892275, 8.298823e+001,
4937804436.25, 5.768899e+001,
4938716597.5, 3.226485e+001,
4939628758.75, 6.597669e+000,
4940540920, -1.716023e+001,
4941453081.25, -3.822059e+001,
4942365242.5, -5.776681e+001,
4943277403.75, -7.617987e+001,
4944189565, -9.419023e+001,
4945101726.25, -1.129410e+002,
4946013887.5, -1.331881e+002,
4946926048.75, -1.539986e+002,
4947838210, -1.743842e+002,
4948750371.25, 1.635717e+002,
4949662532.5, 1.402710e+002,
4950574693.75, 1.128030e+002,
4951486855, 7.788360e+001,
4952399016.25, 3.347540e+001,
4953311177.5, -1.337667e+001,
4954223338.75, -5.508599e+001,
4955135500, -8.821776e+001,
4956047661.25, -1.134206e+002,
4956959822.5, -1.348551e+002,
4957871983.75, -1.579467e+002,
4958784145, 1.726298e+002,
4959696306.25, 1.284207e+002,
4960608467.5, 6.180575e+001,
4961520628.75, 1.125607e+001,
4962432790, -2.052329e+001,
4963344951.25, -4.337107e+001,
4964257112.5, -6.167364e+001,
4965169273.75, -7.883979e+001,
4966081435, -9.623415e+001,
4966993596.25, -1.146988e+002,
4967905757.5, -1.347253e+002,
4968817918.75, -1.563354e+002,
4969730080, -1.790809e+002,
4970642241.25, 1.575168e+002,
4971554402.5, 1.332535e+002,
4972466563.75, 1.088361e+002,
4973378725, 8.328604e+001,
4974290886.25, 5.755704e+001,
4975203047.5, 3.216320e+001,
4976115208.75, 9.620342e+000,
4977027370, -8.490024e+000,
4977939531.25, -2.642404e+001,
4978851692.5, -4.568109e+001,
4979763853.75, -6.637179e+001,
4980676015, -8.669351e+001,
4981588176.25, -1.058806e+002,
4982500337.5, -1.224848e+002,
4983412498.75, -1.355860e+002,
4984324660, -1.449131e+002,
4985236821.25, -1.498516e+002,
4986148982.5, -1.537717e+002,
4987061143.75, -1.630496e+002,
4987973305, -1.790020e+002,
4988885466.25, 1.604185e+002,
4989797627.5, 1.356879e+002,
4990709788.75, 1.079448e+002,
4991621950, 7.737374e+001,
4992534111.25, 4.398902e+001,
4993446272.5, 7.615167e+000,
4994358433.75, -2.775407e+001,
4995270595, -5.498194e+001,
4996182756.25, -7.713101e+001,
4997094917.5, -9.710244e+001,
4998007078.75, -1.181305e+002,
4998919240, -1.405949e+002,
4999831401.25, -1.618800e+002,
5000743562.5, -1.791856e+002,
5001655723.75, 1.691357e+002,
5002567885, 1.614594e+002,
5003480046.25, 1.533578e+002,
5004392207.5, 1.424615e+002,
5005304368.75, 1.330524e+002,
5006216530, 1.324363e+002,
5007128691.25, 1.393384e+002,
5008040852.5, 1.359163e+002,
5008953013.75, 1.230602e+002,
5009865175, 1.066963e+002,
5010777336.25, 8.943267e+001,
5011689497.5, 5.904392e+001,
5012601658.75, -7.572482e+000,
5013513820, -6.558264e+001,
5014425981.25, -9.435578e+001,
5015338142.5, -1.175502e+002,
5016250303.75, -1.383839e+002,
5017162465, -1.581748e+002,
5018074626.25, -1.766217e+002,
5018986787.5, 1.662373e+002,
5019898948.75, 1.494235e+002,
5020811110, 1.337387e+002,
5021723271.25, 1.181512e+002,
5022635432.5, 1.022625e+002,
5023547593.75, 8.380852e+001,
5024459755, 6.368490e+001,
5025371916.25, 3.807233e+001,
5026284077.5, 5.638619e+000,
5027196238.75, -3.968694e+001,
5028108400, -8.344178e+001,
5029020561.25, -1.151067e+002,
5029932722.5, -1.390568e+002,
5030844883.75, -1.592888e+002,
5031757045, -1.792564e+002,
5032669206.25, 1.616232e+002,
5033581367.5, 1.423906e+002,
5034493528.75, 1.242331e+002,
5035405690, 1.083559e+002,
5036317851.25, 9.400325e+001,
5037230012.5, 8.103707e+001,
5038142173.75, 6.738919e+001,
5039054335, 5.092695e+001,
5039966496.25, 2.713179e+001,
5040878657.5, -1.462109e+001,
5041790818.75, -9.935606e+001,
5042702980, -1.447098e+002,
5043615141.25, -1.638990e+002,
5044527302.5, 1.799832e+002,
5045439463.75, 1.691307e+002,
5046351625, 1.584661e+002,
5047263786.25, 1.445840e+002,
5048175947.5, 1.298495e+002,
5049088108.75, 1.132680e+002,
5050000270, 9.744384e+001,
5050912431.25, 8.212207e+001,
5051824592.5, 6.929189e+001,
5052736753.75, 5.662060e+001,
5053648915, 4.293714e+001,
5054561076.25, 2.312389e+001,
5055473237.5, -2.242817e+001,
5056385398.75, -1.099066e+002,
5057297560, -1.524833e+002,
5058209721.25, -1.765903e+002,
5059121882.5, 1.614817e+002,
5060034043.75, 1.418386e+002,
5060946205, 1.217250e+002,
5061858366.25, 1.017212e+002,
5062770527.5, 8.283531e+001,
5063682688.75, 6.459860e+001,
5064594850, 4.677513e+001,
5065507011.25, 2.974914e+001,
5066419172.5, 9.368620e+000,
5067331333.75, -2.317191e+001,
5068243495, -1.109944e+002,
5069155656.25, -1.686906e+002,
5070067817.5, 1.636117e+002,
5070979978.75, 1.431081e+002,
5071892140, 1.271893e+002,
5072804301.25, 1.105075e+002,
5073716462.5, 9.536749e+001,
5074628623.75, 8.142564e+001,
5075540785, 6.642172e+001,
5076452946.25, 5.320357e+001,
5077365107.5, 4.038631e+001,
5078277268.75, 2.937353e+001,
5079189430, 1.765151e+001,
5080101591.25, -2.967432e-001,
5081013752.5, -1.796604e+002,
5081925913.75, 1.622177e+002,
5082838075, 1.438015e+002,
5083750236.25, 1.270731e+002,
5084662397.5, 1.075534e+002,
5085574558.75, 8.747715e+001,
5086486720, 6.700043e+001,
5087398881.25, 4.875404e+001,
5088311042.5, 3.536051e+001,
5089223203.75, 2.782691e+001,
5090135365, 1.926394e+001,
5091047526.25, 1.335968e+001,
5091959687.5, -1.271022e+001,
5092871848.75, 1.558046e+002,
5093784010, 1.417053e+002,
5094696171.25, 1.257433e+002,
5095608332.5, 1.058963e+002,
5096520493.75, 8.812410e+001,
5097432655, 6.884576e+001,
5098344816.25, 5.078483e+001,
5099256977.5, 3.632778e+001,
5100169138.75, 1.912427e+001,
5101081300, 7.547938e+000,
5101993461.25, -1.025067e+001,
5102905622.5, -1.661474e+002,
5103817783.75, 1.504564e+002,
5104729945, 1.334411e+002,
5105642106.25, 1.159445e+002,
5106554267.5, 9.491010e+001,
5107466428.75, 7.445617e+001,
5108378590, 5.577222e+001,
5109290751.25, 3.814668e+001,
5110202912.5, 1.844982e+001,
5111115073.75, -3.495993e+000,
5112027235, -2.934002e+001,
5112939396.25, -1.566815e+002,
5113851557.5, 1.553745e+002,
5114763718.75, 1.326476e+002,
5115675880, 1.142078e+002,
5116588041.25, 9.381612e+001,
5117500202.5, 7.886240e+001,
5118412363.75, 6.135703e+001,
5119324525, 4.221395e+001,
5120236686.25, 1.958044e+001,
5121148847.5, -9.872655e+000,
5122061008.75, -8.876557e+001,
5122973170, -1.673737e+002,
5123885331.25, 1.532525e+002,
5124797492.5, 1.278310e+002,
5125709653.75, 1.040155e+002,
5126621815, 8.517839e+001,
5127533976.25, 7.658883e+001,
5128446137.5, 6.302641e+001,
5129358298.75, 4.585203e+001,
5130270460, 2.052412e+001,
5131182621.25, -1.164170e+002,
5132094782.5, 1.793621e+002,
5133006943.75, 1.529423e+002,
5133919105, 1.297506e+002,
5134831266.25, 1.065249e+002,
5135743427.5, 9.096906e+001,
5136655588.75, 7.589402e+001,
5137567750, 5.974649e+001,
5138479911.25, 5.672577e+001,
5139392072.5, 1.221683e+002,
5140304233.75, 1.523820e+002,
5141216395, 1.401419e+002,
5142128556.25, 1.253301e+002,
5143040717.5, 1.117509e+002,
5143952878.75, 9.451994e+001,
5144865040, 8.341978e+001,
5145777201.25, 7.930247e+001,
5146689362.5, 7.434996e+001,
5147601523.75, 9.095334e+001,
5148513685, 1.253250e+002,
5149425846.25, 1.270043e+002,
5150338007.5, 1.161876e+002,
5151250168.75, 1.034217e+002,
5152162330, 9.257242e+001,
5153074491.25, 8.308006e+001,
5153986652.5, 7.992340e+001,
5154898813.75, 8.617522e+001,
5155810975, 9.358916e+001,
5156723136.25, 1.070719e+002,
5157635297.5, 1.078146e+002,
5158547458.75, 1.015448e+002,
5159459620, 9.385287e+001,
5160371781.25, 8.402943e+001,
5161283942.5, 7.965363e+001,
5162196103.75, 8.256992e+001,
5163108265, 8.981570e+001,
5164020426.25, 9.494440e+001,
5164932587.5, 9.707298e+001,
5165844748.75, 9.922921e+001,
5166756910, 9.205876e+001,
5167669071.25, 8.517679e+001,
5168581232.5, 7.773469e+001,
5169493393.75, 7.675149e+001,
5170405555, 8.206796e+001,
5171317716.25, 8.816981e+001,
5172229877.5, 8.892846e+001,
5173142038.75, 8.724716e+001,
5174054200, 8.274377e+001,
5174966361.25, 7.703876e+001,
5175878522.5, 7.221608e+001,
5176790683.75, 7.115026e+001,
5177702845, 7.568496e+001,
5178615006.25, 8.233068e+001,
5179527167.5, 7.995512e+001,
5180439328.75, 7.602057e+001,
5181351490, 7.079269e+001,
5182263651.25, 7.022774e+001,
5183175812.5, 6.635070e+001,
5184087973.75, 6.965261e+001,
5185000135, 7.099527e+001,
5185912296.25, 7.484418e+001,
5186824457.5, 7.043542e+001,
5187736618.75, 6.519332e+001,
5188648780, 6.313751e+001,
5189560941.25, 6.189821e+001,
5190473102.5, 6.447472e+001,
5191385263.75, 6.479908e+001,
5192297425, 6.406513e+001,
5193209586.25, 5.984278e+001,
5194121747.5, 5.742901e+001,
5195033908.75, 5.356549e+001,
5195946070, 5.649387e+001,
5196858231.25, 5.730900e+001,
5197770392.5, 5.811540e+001,
5198682553.75, 5.553935e+001,
5199594715, 5.205690e+001,
5200506876.25, 5.003478e+001,
5201419037.5, 4.948329e+001,
5202331198.75, 4.934069e+001,
5203243360, 5.083898e+001,
5204155521.25, 4.709247e+001,
5205067682.5, 4.574820e+001,
5205979843.75, 4.341112e+001,
5206892005, 4.199083e+001,
5207804166.25, 4.436040e+001,
5208716327.5, 4.245533e+001,
5209628488.75, 4.048073e+001,
5210540650, 3.984730e+001,
5211452811.25, 3.833082e+001,
5212364972.5, 3.677374e+001,
5213277133.75, 3.863508e+001,
5214189295, 3.769110e+001,
5215101456.25, 3.668302e+001,
5216013617.5, 3.580730e+001,
5216925778.75, 3.354963e+001,
5217837940, 3.509509e+001,
5218750101.25, 3.322414e+001,
5219662262.5, 3.163302e+001,
5220574423.75, 3.106306e+001,
5221486585, 2.979678e+001,
5222398746.25, 3.007055e+001,
5223310907.5, 2.798968e+001,
5224223068.75, 2.668523e+001,
5225135230, 2.567362e+001,
5226047391.25, 2.432214e+001,
5226959552.5, 2.385582e+001,
5227871713.75, 2.195173e+001,
5228783875, 2.081599e+001,
5229696036.25, 1.998610e+001,
5230608197.5, 1.800608e+001,
5231520358.75, 1.640602e+001,
5232432520, 1.523968e+001,
5233344681.25, 1.380175e+001,
5234256842.5, 1.446177e+001,
5235169003.75, 1.181953e+001,
5236081165, 1.031217e+001,
5236993326.25, 9.055827e+000,
5237905487.5, 8.540294e+000,
5238817648.75, 7.177730e+000,
5239729810, 5.782014e+000,
5240641971.25, 4.593116e+000,
5241554132.5, 3.093803e+000,
5242466293.75, 3.037643e+000,
5243378455, 1.267567e+000,
5244290616.25, 1.011581e+000,
5245202777.5, -1.182454e-001,
5246114938.75, -1.553751e+000,
5247027100, -3.342055e+000,
5247939261.25, -4.346879e+000,
5248851422.5, -5.413620e+000,
5249763583.75, -6.495101e+000,
5250675745, -7.253756e+000,
5251587906.25, -8.856770e+000,
5252500067.5, -9.628157e+000,
5253412228.75, -1.066245e+001,
5254324390, -1.230796e+001,
5255236551.25, -1.301211e+001,
5256148712.5, -1.429078e+001,
5257060873.75, -1.424698e+001,
5257973035, -1.503421e+001,
5258885196.25, -1.674655e+001,
5259797357.5, -1.690736e+001,
5260709518.75, -1.871990e+001,
5261621680, -1.922887e+001,
5262533841.25, -2.013089e+001,
5263446002.5, -2.191051e+001,
5264358163.75, -2.271345e+001,
5265270325, -2.322991e+001,
5266182486.25, -2.439356e+001,
5267094647.5, -2.511383e+001,
5268006808.75, -2.716693e+001,
5268918970, -2.843381e+001,
5269831131.25, -2.887162e+001,
5270743292.5, -3.017126e+001,
5271655453.75, -3.172781e+001,
5272567615, -3.244789e+001,
5273479776.25, -3.437437e+001,
5274391937.5, -3.455911e+001,
5275304098.75, -3.625852e+001,
5276216260, -3.644856e+001,
5277128421.25, -3.855312e+001,
5278040582.5, -3.916341e+001,
5278952743.75, -4.039548e+001,
5279864905, -4.131523e+001,
5280777066.25, -4.279220e+001,
5281689227.5, -4.402532e+001,
5282601388.75, -4.461756e+001,
5283513550, -4.623284e+001,
5284425711.25, -4.661532e+001,
5285337872.5, -4.835071e+001,
5286250033.75, -4.924305e+001,
5287162195, -4.998913e+001,
5288074356.25, -5.100164e+001,
5288986517.5, -5.207504e+001,
5289898678.75, -5.209144e+001,
5290810840, -5.348120e+001,
5291723001.25, -5.459181e+001,
5292635162.5, -5.524096e+001,
5293547323.75, -5.568225e+001,
5294459485, -5.692462e+001,
5295371646.25, -5.805092e+001,
5296283807.5, -5.831541e+001,
5297195968.75, -6.020330e+001,
5298108130, -6.178835e+001,
5299020291.25, -6.217044e+001,
5299932452.5, -6.350963e+001,
5300844613.75, -6.454101e+001,
5301756775, -6.489997e+001,
5302668936.25, -6.626512e+001,
5303581097.5, -6.711842e+001,
5304493258.75, -6.802060e+001,
5305405420, -6.957877e+001,
5306317581.25, -7.018186e+001,
5307229742.5, -7.040293e+001,
5308141903.75, -7.222540e+001,
5309054065, -7.400730e+001,
5309966226.25, -7.554057e+001,
5310878387.5, -7.645673e+001,
5311790548.75, -7.677196e+001,
5312702710, -7.786172e+001,
5313614871.25, -7.998296e+001,
5314527032.5, -7.960182e+001,
5315439193.75, -8.114670e+001,
5316351355, -8.189757e+001,
5317263516.25, -8.370454e+001,
5318175677.5, -8.577931e+001,
5319087838.75, -8.605499e+001,
5320000000, -8.677395e+001,
