"S21 Phase"
"Frequency (Hz)","Deg",
3892948987.1875, -1.176560e+002,
3893852702.3, -1.473461e+002,
3894756417.4125, -1.729608e+002,
3895660132.525, 1.655891e+002,
3896563847.6375, 1.462062e+002,
3897467562.75, 1.271043e+002,
3898371277.8625, 1.084036e+002,
3899274992.975, 9.158997e+001,
3900178708.0875, 7.496461e+001,
3901082423.2, 6.035185e+001,
3901986138.3125, 4.539828e+001,
3902889853.425, 3.026096e+001,
3903793568.5375, 1.440956e+001,
3904697283.65, -3.090999e+000,
3905600998.7625, -2.174198e+001,
3906504713.875, -4.151695e+001,
3907408428.9875, -6.086436e+001,
3908312144.1, -7.990530e+001,
3909215859.2125, -9.836812e+001,
3910119574.325, -1.162878e+002,
3911023289.4375, -1.406380e+002,
3911927004.55, -1.729104e+002,
3912830719.6625, 1.489626e+002,
3913734434.775, 8.735692e+001,
3914638149.8875, -3.656351e+001,
3915541865, -9.911804e+001,
3916445580.1125, -1.387700e+002,
3917349295.225, -1.676299e+002,
3918253010.3375, 1.620172e+002,
3919156725.45, 1.301153e+002,
3920060440.5625, 9.850248e+001,
3920964155.675, 6.313033e+001,
3921867870.7875, 1.080248e+001,
3922771585.9, -7.031574e+001,
3923675301.0125, -1.247343e+002,
3924579016.125, -1.522164e+002,
3925482731.2375, -1.582994e+002,
3926386446.35, -1.463700e+002,
3927290161.4625, -1.469099e+002,
3928193876.575, -1.631898e+002,
3929097591.6875, 1.736037e+002,
3930001306.8, 1.452286e+002,
3930905021.9125, 1.180562e+002,
3931808737.025, 9.619112e+001,
3932712452.1375, 7.975748e+001,
3933616167.25, 6.912061e+001,
3934519882.3625, 5.943424e+001,
3935423597.475, 5.043767e+001,
3936327312.5875, 4.095573e+001,
3937231027.7, 2.979712e+001,
3938134742.8125, 1.620454e+001,
3939038457.925, 1.329490e+000,
3939942173.0375, -1.027483e+001,
3940845888.15, -1.788028e+001,
3941749603.2625, -2.550241e+001,
3942653318.375, -3.901029e+001,
3943557033.4875, -5.541231e+001,
3944460748.6, -7.416848e+001,
3945364463.7125, -9.591673e+001,
3946268178.825, -1.201000e+002,
3947171893.9375, -1.478628e+002,
3948075609.05, -1.756157e+002,
3948979324.1625, 1.558382e+002,
3949883039.275, 1.283088e+002,
3950786754.3875, 1.744191e+002,
3951690469.5, 1.437136e+002,
3952594184.6125, 1.994261e+001,
3953497899.725, -3.605345e+001,
3954401614.8375, -8.120490e+001,
3955305329.95, -1.267208e+002,
3956209045.0625, -1.690931e+002,
3957112760.175, 1.525893e+002,
3958016475.2875, 1.159064e+002,
3958920190.4, 9.876384e+001,
3959823905.5125, 1.275199e+002,
3960727620.625, 1.473358e+002,
3961631335.7375, 1.330688e+002,
3962535050.85, 1.131196e+002,
3963438765.9625, 9.670283e+001,
3964342481.075, 8.180455e+001,
3965246196.1875, 6.896172e+001,
3966149911.3, 5.929799e+001,
3967053626.4125, 5.070028e+001,
3967957341.525, 4.586755e+001,
3968861056.6375, 5.355597e+001,
3969764771.75, 5.823147e+001,
3970668486.8625, 4.320196e+001,
3971572201.975, 1.714109e+001,
3972475917.0875, -9.787813e+000,
3973379632.2, -3.297295e+001,
3974283347.3125, -5.342560e+001,
3975187062.425, -7.342714e+001,
3976090777.5375, -9.189145e+001,
3976994492.65, -1.095543e+002,
3977898207.7625, -1.233544e+002,
3978801922.875, -1.308225e+002,
3979705637.9875, -1.346810e+002,
3980609353.1, -1.373025e+002,
3981513068.2125, -1.388600e+002,
3982416783.325, -1.367857e+002,
3983320498.4375, -1.368254e+002,
3984224213.55, -1.342159e+002,
3985127928.6625, -1.360435e+002,
3986031643.775, -1.543540e+002,
3986935358.8875, -1.792661e+002,
3987839074, 1.556179e+002,
3988742789.1125, 1.313594e+002,
3989646504.225, 1.114588e+002,
3990550219.3375, 9.365359e+001,
3991453934.45, 7.752520e+001,
3992357649.5625, 6.312039e+001,
3993261364.675, 5.101830e+001,
3994165079.7875, 4.318267e+001,
3995068794.9, 3.783941e+001,
3995972510.0125, 3.221998e+001,
3996876225.125, 2.672502e+001,
3997779940.2375, 1.631860e+001,
3998683655.35, -1.809569e+001,
3999587370.4625, -1.457534e+002,
4000491085.575, 1.690519e+002,
4001394800.6875, 1.391621e+002,
4002298515.8, 1.113238e+002,
4003202230.9125, 8.377409e+001,
4004105946.025, 5.958888e+001,
4005009661.1375, 4.363157e+001,
4005913376.25, 3.325727e+001,
4006817091.3625, 2.342658e+001,
4007720806.475, 1.297212e+001,
4008624521.5875, 3.643497e+000,
4009528236.7, -6.204823e+000,
4010431951.8125, -1.683546e+001,
4011335666.925, -3.033803e+001,
4012239382.0375, -4.509148e+001,
4013143097.15, -5.916609e+001,
4014046812.2625, -7.155641e+001,
4014950527.375, -8.397317e+001,
4015854242.4875, -9.813098e+001,
4016757957.6, -1.132337e+002,
4017661672.7125, -1.284245e+002,
4018565387.825, -1.454778e+002,
4019469102.9375, -1.637072e+002,
4020372818.05, 1.787096e+002,
4021276533.1625, 1.633066e+002,
4022180248.275, 1.502702e+002,
4023083963.3875, 1.400966e+002,
4023987678.5, 1.315850e+002,
4024891393.6125, 1.231280e+002,
4025795108.725, 1.185880e+002,
4026698823.8375, 1.231375e+002,
4027602538.95, 1.421699e+002,
4028506254.0625, 1.553540e+002,
4029409969.175, 1.564229e+002,
4030313684.2875, 1.490637e+002,
4031217399.4, 1.357112e+002,
4032121114.5125, 1.187030e+002,
4033024829.625, 1.008211e+002,
4033928544.7375, 8.443025e+001,
4034832259.85, 6.939173e+001,
4035735974.9625, 5.464543e+001,
4036639690.075, 3.970540e+001,
4037543405.1875, 2.693908e+001,
4038447120.3, 1.664707e+001,
4039350835.4125, 6.324414e+000,
4040254550.525, -5.169004e+000,
4041158265.6375, -1.510863e+001,
4042061980.75, 9.364516e+001,
4042965695.8625, 1.034394e+002,
4043869410.975, 8.310622e+001,
4044773126.0875, 6.241848e+001,
4045676841.2, 4.500895e+001,
4046580556.3125, 2.935203e+001,
4047484271.425, 1.473162e+001,
4048387986.5375, 1.887621e+000,
4049291701.65, -1.318771e+001,
4050195416.7625, -2.978112e+001,
4051099131.875, -4.543284e+001,
4052002846.9875, -5.902309e+001,
4052906562.1, -6.965763e+001,
4053810277.2125, -7.428244e+001,
4054713992.325, -7.346104e+001,
4055617707.4375, -7.038708e+001,
4056521422.55, -6.931790e+001,
4057425137.6625, -7.362275e+001,
4058328852.775, -8.562462e+001,
4059232567.8875, -1.030138e+002,
4060136283, -1.197489e+002,
4061039998.1125, -1.323795e+002,
4061943713.225, -1.397962e+002,
4062847428.3375, -1.398914e+002,
4063751143.45, -1.298713e+002,
4064654858.5625, -1.175770e+002,
4065558573.675, -1.113762e+002,
4066462288.7875, -1.117187e+002,
4067366003.9, -1.136622e+002,
4068269719.0125, -1.170495e+002,
4069173434.125, -1.223805e+002,
4070077149.2375, -1.281271e+002,
4070980864.35, -1.355990e+002,
4071884579.4625, -1.460891e+002,
4072788294.575, -1.606484e+002,
4073692009.6875, -1.796700e+002,
4074595724.8, 1.595437e+002,
4075499439.9125, 1.368312e+002,
4076403155.025, 1.124336e+002,
4077306870.1375, 8.669668e+001,
4078210585.25, 5.944314e+001,
4079114300.3625, 3.156420e+001,
4080018015.475, 3.151356e+000,
4080921730.5875, -2.415513e+001,
4081825445.7, -4.715220e+001,
4082729160.8125, -6.738340e+001,
4083632875.925, -8.758634e+001,
4084536591.0375, -1.026717e+002,
4085440306.15, -1.170073e+002,
4086344021.2625, -1.302929e+002,
4087247736.375, -1.434949e+002,
4088151451.4875, -1.562870e+002,
4089055166.6, -1.673201e+002,
4089958881.7125, -1.765037e+002,
4090862596.825, 1.746544e+002,
4091766311.9375, 1.653030e+002,
4092670027.05, 1.548465e+002,
4093573742.1625, 1.468630e+002,
4094477457.275, 1.395770e+002,
4095381172.3875, 1.310804e+002,
4096284887.5, 1.188914e+002,
4097188602.6125, 1.050626e+002,
4098092317.725, 9.143504e+001,
4098996032.8375, 7.740698e+001,
4099899747.95, 6.172506e+001,
4100803463.0625, 4.329346e+001,
4101707178.175, 2.274613e+001,
4102610893.2875, -1.297939e+000,
4103514608.4, -2.642467e+001,
4104418323.5125, -5.040571e+001,
4105322038.625, -7.227620e+001,
4106225753.7375, -9.256364e+001,
4107129468.85, -1.131847e+002,
4108033183.9625, -1.348162e+002,
4108936899.075, -1.595397e+002,
4109840614.1875, 1.728697e+002,
4110744329.3, 1.451220e+002,
4111648044.4125, 1.180040e+002,
4112551759.525, 9.122847e+001,
4113455474.6375, 6.583912e+001,
4114359189.75, 4.173960e+001,
4115262904.8625, 1.799008e+001,
4116166619.975, -5.533688e+000,
4117070335.0875, -3.032624e+001,
4117974050.2, -8.254519e+001,
4118877765.3125, -1.723097e+002,
4119781480.425, 1.533782e+002,
4120685195.5375, 1.405282e+002,
4121588910.65, 1.242057e+002,
4122492625.7625, 1.082780e+002,
4123396340.875, 9.337324e+001,
4124300055.9875, 7.932989e+001,
4125203771.1, 6.736034e+001,
4126107486.2125, 5.761248e+001,
4127011201.325, 4.974910e+001,
4127914916.4375, 4.220918e+001,
4128818631.55, 3.401365e+001,
4129722346.6625, 2.334647e+001,
4130626061.775, 1.207159e+001,
4131529776.8875, -8.617521e-001,
4132433492, -1.721141e+001,
4133337207.1125, -3.659331e+001,
4134240922.225, -5.606720e+001,
4135144637.3375, -7.543192e+001,
4136048352.45, -9.523917e+001,
4136952067.5625, -1.134251e+002,
4137855782.675, -1.280135e+002,
4138759497.7875, -1.412961e+002,
4139663212.9, -1.482311e+002,
4140566928.0125, -1.531023e+002,
4141470643.125, -1.582029e+002,
4142374358.2375, -1.611363e+002,
4143278073.35, -1.625202e+002,
4144181788.4625, -1.598877e+002,
4145085503.575, -1.579021e+002,
4145989218.6875, -1.603544e+002,
4146892933.8, -1.608912e+002,
4147796648.9125, -1.647235e+002,
4148700364.025, -1.703356e+002,
4149604079.1375, -1.785009e+002,
4150507794.25, 1.747159e+002,
4151411509.3625, 1.748386e+002,
4152315224.475, 1.712689e+002,
4153218939.5875, 1.624398e+002,
4154122654.7, 1.518604e+002,
4155026369.8125, 1.457436e+002,
4155930084.925, 1.384738e+002,
4156833800.0375, 1.408628e+002,
4157737515.15, 1.405638e+002,
4158641230.2625, 1.646569e+002,
4159544945.375, 1.726447e+002,
4160448660.4875, 1.755286e+002,
4161352375.6, 1.705798e+002,
4162256090.7125, 1.607788e+002,
4163159805.825, 1.543009e+002,
4164063520.9375, 1.497334e+002,
4164967236.05, 1.435769e+002,
4165870951.1625, 1.359798e+002,
4166774666.275, 1.273789e+002,
4167678381.3875, 1.188869e+002,
4168582096.5, 1.132756e+002,
4169485811.6125, 1.027009e+002,
4170389526.725, 9.079299e+001,
4171293241.8375, 7.879263e+001,
4172196956.95, 6.627297e+001,
4173100672.0625, 5.287558e+001,
4174004387.175, 3.823636e+001,
4174908102.2875, 2.252036e+001,
4175811817.4, 1.143182e+001,
4176715532.5125, 8.029897e+000,
4177619247.625, 1.844117e+001,
4178522962.7375, 2.590511e+001,
4179426677.85, 2.194097e+001,
4180330392.9625, 1.213947e+001,
4181234108.075, -1.862818e+000,
4182137823.1875, -1.707612e+001,
4183041538.3, -3.136297e+001,
4183945253.4125, -4.497698e+001,
4184848968.525, -5.756421e+001,
4185752683.6375, -6.930548e+001,
4186656398.75, -7.798771e+001,
4187560113.8625, -8.220833e+001,
4188463828.975, -8.211630e+001,
4189367544.0875, -8.288910e+001,
4190271259.2, -8.510756e+001,
4191174974.3125, -8.842649e+001,
4192078689.425, -8.887047e+001,
4192982404.5375, -9.253747e+001,
4193886119.65, -1.005617e+002,
4194789834.7625, -1.129975e+002,
4195693549.875, -1.250597e+002,
4196597264.9875, -1.347879e+002,
4197500980.1, -1.424929e+002,
4198404695.2125, -1.482225e+002,
4199308410.325, -1.513670e+002,
4200212125.4375, -1.533462e+002,
4201115840.55, -1.569780e+002,
4202019555.6625, -1.627388e+002,
4202923270.775, -1.691159e+002,
4203826985.8875, -1.769210e+002,
4204730701, 1.754834e+002,
4205634416.1125, 1.684276e+002,
4206538131.225, 1.607246e+002,
4207441846.3375, 1.505743e+002,
4208345561.45, 1.371179e+002,
4209249276.5625, 1.235613e+002,
4210152991.675, 1.142313e+002,
4211056706.7875, 1.102749e+002,
4211960421.9, 1.062211e+002,
4212864137.0125, 9.819218e+001,
4213767852.125, 8.909317e+001,
4214671567.2375, 8.006680e+001,
4215575282.35, 7.131024e+001,
4216478997.4625, 6.370668e+001,
4217382712.575, 5.751292e+001,
4218286427.6875, 5.223201e+001,
4219190142.8, 4.864651e+001,
4220093857.9125, 4.597896e+001,
4220997573.025, 4.276817e+001,
4221901288.1375, 3.647422e+001,
4222805003.25, 2.645979e+001,
4223708718.3625, 1.208505e+001,
4224612433.475, -5.160778e+000,
4225516148.5875, -2.144736e+001,
4226419863.7, -3.450405e+001,
4227323578.8125, -4.453307e+001,
4228227293.925, -5.212950e+001,
4229131009.0375, -5.792842e+001,
4230034724.15, -6.188418e+001,
4230938439.2625, -6.384816e+001,
4231842154.375, -6.522858e+001,
4232745869.4875, -6.799577e+001,
4233649584.6, -7.220593e+001,
4234553299.7125, -7.742030e+001,
4235457014.825, -8.355891e+001,
4236360729.9375, -9.174015e+001,
4237264445.05, -1.022143e+002,
4238168160.1625, -1.129392e+002,
4239071875.275, -1.258832e+002,
4239975590.3875, -1.401691e+002,
4240879305.5, -1.532304e+002,
4241783020.6125, -1.652702e+002,
4242686735.725, -1.760483e+002,
4243590450.8375, 1.746360e+002,
4244494165.95, 1.669011e+002,
4245397881.0625, 1.596234e+002,
4246301596.175, 1.525608e+002,
4247205311.2875, 1.453951e+002,
4248109026.4, 1.389405e+002,
4249012741.5125, 1.309778e+002,
4249916456.625, 1.212687e+002,
4250820171.7375, 1.100051e+002,
4251723886.85, 9.802173e+001,
4252627601.9625, 8.584753e+001,
4253531317.075, 7.332392e+001,
4254435032.1875, 6.088571e+001,
4255338747.3, 4.971502e+001,
4256242462.4125, 3.880803e+001,
4257146177.525, 2.822950e+001,
4258049892.6375, 1.852355e+001,
4258953607.75, 9.351787e+000,
4259857322.8625, 1.706794e+000,
4260761037.975, -5.075948e+000,
4261664753.0875, -1.199842e+001,
4262568468.2, -1.991952e+001,
4263472183.3125, -2.918494e+001,
4264375898.425, -4.007846e+001,
4265279613.5375, -5.263477e+001,
4266183328.65, -6.570113e+001,
4267087043.7625, -7.822235e+001,
4267990758.875, -9.054653e+001,
4268894473.9875, -1.018994e+002,
4269798189.1, -1.095599e+002,
4270701904.2125, -1.144787e+002,
4271605619.325, -1.192047e+002,
4272509334.4375, -1.250349e+002,
4273413049.55, -1.312728e+002,
4274316764.6625, -1.380194e+002,
