"S21 Phase"
"Frequency (Hz)","Deg",
3628537500, 3.436123e+001,
3629675000, 2.854662e+001,
3630812500, 1.787282e+001,
3631950000, 2.114514e+001,
3633087500, 3.349078e+001,
3634225000, 3.720028e+001,
3635362500, 3.553798e+001,
3636500000, 4.190740e+001,
3637637500, 4.087929e+001,
3638775000, 2.916900e+001,
3639912500, 1.395884e+001,
3641050000, 8.660246e+000,
3642187500, 8.720643e+000,
3643325000, 5.099934e+000,
3644462500, 3.391719e+000,
3645600000, 2.296801e+001,
3646737500, 3.621099e+001,
3647875000, 3.707763e+001,
3649012500, 3.156297e+001,
3650150000, 2.108349e+001,
3651287500, 3.366561e+000,
3652425000, -1.106465e+001,
3653562500, -1.436524e+001,
3654700000, -9.192140e+000,
3655837500, -3.099658e+000,
3656975000, 4.875200e+000,
3658112500, 2.688415e+000,
3659250000, 1.149587e+001,
3660387500, 1.332833e+001,
3661525000, 1.304182e+001,
3662662500, 2.377587e+000,
3663800000, -1.571494e+001,
3664937500, -2.704994e+001,
3666075000, -2.521616e+001,
3667212500, -2.301140e+001,
3668350000, -2.501094e+001,
3669487500, -2.638777e+001,
3670625000, -6.654050e+000,
3671762500, 2.781084e+000,
3672900000, -3.679551e+000,
3674037500, -1.183722e+001,
3675175000, -2.034103e+001,
3676312500, -3.466752e+001,
3677450000, -5.149859e+001,
3678587500, -5.768481e+001,
3679725000, -3.990446e+001,
3680862500, -3.333784e+001,
3682000000, -2.956775e+001,
3683137500, -1.494280e+001,
3684275000, -1.234429e+001,
3685412500, -2.110372e+001,
3686550000, -3.643792e+001,
3687687500, -5.079908e+001,
3688825000, -5.156263e+001,
3689962500, -5.195035e+001,
3691100000, -5.510820e+001,
3692237500, -6.825678e+001,
3693375000, -7.801697e+001,
3694512500, -6.163199e+001,
3695650000, -1.864790e+001,
3696787500, -2.279558e+001,
3697925000, -3.657155e+001,
3699062500, -4.516909e+001,
3700200000, -5.960727e+001,
3701337500, -7.191749e+001,
3702475000, -8.235930e+001,
3703612500, -9.191650e+001,
3704750000, -8.918595e+001,
3705887500, -8.721495e+001,
3707025000, -7.448586e+001,
3708162500, -3.403530e+001,
3709300000, -3.573618e+001,
3710437500, -4.647150e+001,
3711575000, -6.133590e+001,
3712712500, -7.833862e+001,
3713850000, -9.551278e+001,
3714987500, -1.039275e+002,
3716125000, -1.106007e+002,
3717262500, -1.049748e+002,
3718400000, -1.162395e+002,
3719537500, -1.087201e+002,
3720675000, -3.332620e+001,
3721812500, -4.353921e+001,
3722950000, -5.925712e+001,
3724087500, -7.362501e+001,
3725225000, -8.532834e+001,
3726362500, -9.221406e+001,
3727500000, -1.035292e+002,
3728637500, -1.258523e+002,
3729775000, -1.421309e+002,
3730912500, -1.522934e+002,
3732050000, -1.402331e+002,
3733187500, -4.102571e+001,
3734325000, -4.890078e+001,
3735462500, -6.865081e+001,
3736600000, -8.701486e+001,
3737737500, -9.531534e+001,
3738875000, -1.084652e+002,
3740012500, -1.242640e+002,
3741150000, -1.434798e+002,
3742287500, -1.689067e+002,
3743425000, 1.556553e+002,
3744562500, -4.713127e+001,
3745700000, -6.110196e+001,
3746837500, -6.327071e+001,
3747975000, -7.750321e+001,
3749112500, -9.038081e+001,
3750250000, -1.014223e+002,
3751387500, -1.169753e+002,
3752525000, -1.341621e+002,
3753662500, -1.471581e+002,
3754800000, -1.624967e+002,
3755937500, 1.651326e+002,
3757075000, 1.230487e+002,
3758212500, 1.919973e+001,
3759350000, -3.404868e+001,
3760487500, -5.763308e+001,
3761625000, -8.404507e+001,
3762762500, -1.102355e+002,
3763900000, -1.293563e+002,
3765037500, -1.416515e+002,
3766175000, -1.488465e+002,
3767312500, -1.642836e+002,
3768450000, 1.765763e+002,
3769587500, 1.492583e+002,
3770725000, 1.104640e+002,
3771862500, 1.178336e+001,
3773000000, -6.998310e+001,
3774137500, -8.373554e+001,
3775275000, -1.013130e+002,
3776412500, -1.193146e+002,
3777550000, -1.425556e+002,
3778687500, -1.704435e+002,
3779825000, 1.669088e+002,
3780962500, 1.504813e+002,
3782100000, 1.319244e+002,
3783237500, 1.257328e+002,
3784375000, 8.914207e+001,
3785512500, -1.056744e+002,
3786650000, -1.289374e+002,
3787787500, -1.199197e+002,
3788925000, -1.132235e+002,
3790062500, -1.345722e+002,
3791200000, -1.519156e+002,
3792337500, -1.735961e+002,
3793475000, 1.612378e+002,
3794612500, 1.311813e+002,
3795750000, 1.003712e+002,
3796887500, 7.086941e+001,
3798025000, 2.921508e+001,
3799162500, -3.919571e+001,
3800300000, -8.950349e+001,
3801437500, -1.197343e+002,
3802575000, -1.450856e+002,
3803712500, -1.704119e+002,
3804850000, 1.691403e+002,
3805987500, 1.599848e+002,
3807125000, 1.546847e+002,
3808262500, 1.342396e+002,
3809400000, 1.035995e+002,
3810537500, 6.853249e+001,
3811675000, 2.958405e+001,
3812812500, -1.515237e+001,
3813950000, -8.813550e+001,
3815087500, -1.147802e+002,
3816225000, -1.403767e+002,
3817362500, -1.767096e+002,
3818500000, 1.508884e+002,
3819637500, 1.285415e+002,
3820775000, 1.129976e+002,
3821912500, 1.084830e+002,
3823050000, 1.076044e+002,
3824187500, 8.681770e+001,
3825325000, 6.079187e+001,
3826462500, 1.985300e+001,
3827600000, -3.503532e+001,
3828737500, -9.457599e+001,
3829875000, -1.327825e+002,
3831012500, -1.669048e+002,
3832150000, 1.651896e+002,
3833287500, 1.415330e+002,
3834425000, 1.163201e+002,
3835562500, 8.864034e+001,
3836700000, 5.887498e+001,
3837837500, 3.072733e+001,
3838975000, 6.894755e+000,
3840112500, -2.891144e+001,
3841250000, -9.004723e+001,
3842387500, -1.429397e+002,
3843525000, -1.625558e+002,
3844662500, 1.775032e+002,
3845800000, 1.607042e+002,
3846937500, 1.378778e+002,
3848075000, 1.238507e+002,
3849212500, 1.074827e+002,
3850350000, 8.177937e+001,
3851487500, 5.548054e+001,
3852625000, 2.619385e+001,
3853762500, -7.128854e+000,
3854900000, -3.023974e+001,
3856037500, -5.519963e+001,
3857175000, -9.282322e+001,
3858312500, -1.421683e+002,
3859450000, 1.671311e+002,
3860587500, 1.241642e+002,
3861725000, 9.565394e+001,
3862862500, 9.417336e+001,
3864000000, 9.864770e+001,
3865137500, 7.754334e+001,
3866275000, 5.289323e+001,
3867412500, 2.451710e+001,
3868550000, -7.959614e+000,
3869687500, -4.411309e+001,
3870825000, -8.257462e+001,
3871962500, -1.196188e+002,
3873100000, -1.639499e+002,
3874237500, 1.591780e+002,
3875375000, 1.276254e+002,
3876512500, 1.005292e+002,
3877650000, 7.705347e+001,
3878787500, 4.861416e+001,
3879925000, 1.850595e+001,
3881062500, -5.233390e+000,
3882200000, -2.601699e+001,
3883337500, -6.500267e+001,
3884475000, -9.964437e+001,
3885612500, -1.184371e+002,
3886750000, -1.514394e+002,
3887887500, -1.517996e+002,
3889025000, 1.732578e+002,
3890162500, 1.239387e+002,
3891300000, 1.210585e+002,
3892437500, 1.057360e+002,
3893575000, 7.589953e+001,
3894712500, 3.827501e+001,
3895850000, 5.318118e-001,
3896987500, -3.450164e+001,
3898125000, -6.145596e+001,
3899262500, -7.487894e+001,
3900400000, -7.440134e+001,
3901537500, -1.035321e+002,
3902675000, -1.435982e+002,
3903812500, 1.734572e+002,
3904950000, 1.296737e+002,
3906087500, 1.089423e+002,
3907225000, 1.131797e+002,
3908362500, 8.457404e+001,
3909500000, 4.183044e+001,
3910637500, 2.384995e-001,
3911775000, -3.290268e+001,
3912912500, -5.762325e+001,
3914050000, -8.821998e+001,
3915187500, -1.180054e+002,
3916325000, -1.404335e+002,
3917462500, -1.453528e+002,
3918600000, -1.601204e+002,
3919737500, 1.685093e+002,
3920875000, 1.230969e+002,
3922012500, 7.951927e+001,
3923150000, 4.320444e+001,
3924287500, 1.181239e+001,
3925425000, -2.238959e+001,
3926562500, -5.977089e+001,
3927700000, -8.749733e+001,
3928837500, -1.134110e+002,
3929975000, -1.372638e+002,
3931112500, -1.451910e+002,
3932250000, -1.716682e+002,
3933387500, 1.426218e+002,
3934525000, 1.133220e+002,
3935662500, 1.575002e+002,
3936800000, 1.423314e+002,
3937937500, 1.123769e+002,
3939075000, 8.104216e+001,
3940212500, 4.033916e+001,
3941350000, -6.373263e+000,
3942487500, -5.179654e+001,
3943625000, -9.758988e+001,
3944762500, -1.305741e+002,
3945900000, -1.542285e+002,
3947037500, -1.659010e+002,
3948175000, -1.493275e+002,
3949312500, -1.780652e+002,
3950450000, 1.400577e+002,
3951587500, 1.006093e+002,
3952725000, 6.313687e+001,
3953862500, 3.172871e+001,
3955000000, 2.140940e+001,
3956137500, 2.850485e+000,
3957275000, -3.433659e+001,
3958412500, -7.318619e+001,
3959550000, -1.053169e+002,
3960687500, -1.356424e+002,
3961825000, -1.685229e+002,
3962962500, 1.555965e+002,
3964100000, 1.281585e+002,
3965237500, 1.332095e+002,
3966375000, 1.368600e+002,
3967512500, 1.052979e+002,
3968650000, 7.708796e+001,
3969787500, 3.929552e+001,
3970925000, -7.026910e-001,
3972062500, -4.558048e+001,
3973200000, -8.792617e+001,
3974337500, -1.186733e+002,
3975475000, -1.377613e+002,
3976612500, -1.418161e+002,
3977750000, -1.072124e+002,
3978887500, -1.509267e+002,
3980025000, 1.654444e+002,
3981162500, 1.196396e+002,
3982300000, 6.929034e+001,
3983437500, 2.392795e+001,
3984575000, -2.734661e+001,
3985712500, -1.578023e+002,
3986850000, 1.202196e+002,
3987987500, 6.101266e+001,
3989125000, 8.861986e+000,
3990262500, -3.716418e+001,
3991400000, -7.235546e+001,
3992537500, -1.165266e+002,
3993675000, -1.673494e+002,
3994812500, 1.607550e+002,
3995950000, 1.380947e+002,
3997087500, 1.105585e+002,
3998225000, 1.013151e+002,
3999362500, 8.511485e+001,
4000500000, 6.766996e+001,
4001637500, 4.513287e+001,
4002775000, 8.386301e+000,
4003912500, -3.164092e+001,
4005050000, -7.086797e+001,
4006187500, -1.074930e+002,
4007325000, -1.201990e+002,
4008462500, -1.221957e+002,
4009600000, -1.437442e+002,
4010737500, -1.689736e+002,
4011875000, 1.575718e+002,
4013012500, 1.206451e+002,
4014150000, 9.137509e+001,
4015287500, 6.423076e+001,
4016425000, 3.453828e+001,
4017562500, -2.131686e+000,
4018700000, -3.997380e+001,
4019837500, 7.432597e+001,
4020975000, 4.390964e+001,
4022112500, 2.356067e+001,
4023250000, 1.350037e+001,
4024387500, -5.321906e+000,
4025525000, -4.006534e+001,
4026662500, -4.105079e+001,
4027800000, 3.114759e+001,
4028937500, 6.804217e+000,
4030075000, -4.228583e+001,
4031212500, -9.330481e+001,
4032350000, -1.412618e+002,
4033487500, 1.743125e+002,
4034625000, 1.468944e+002,
4035762500, 1.347553e+002,
4036900000, -1.767176e+002,
4038037500, 1.548452e+002,
4039175000, 1.285023e+002,
4040312500, 1.008823e+002,
4041450000, 7.314825e+001,
4042587500, 4.393001e+001,
4043725000, 9.835744e+000,
4044862500, -4.410205e+001,
4046000000, -1.143738e+002,
4047137500, 1.582152e+002,
4048275000, 1.066595e+002,
4049412500, 8.512812e+001,
4050550000, 7.150877e+001,
4051687500, 5.661230e+001,
4052825000, 3.908408e+001,
4053962500, 2.012762e+001,
4055100000, -1.771923e-001,
4056237500, -2.285475e+001,
4057375000, -4.959350e+001,
4058512500, -7.211542e+001,
4059650000, -9.634455e+001,
4060787500, -1.405969e+002,
4061925000, 1.775511e+002,
4063062500, 1.645850e+002,
4064200000, 1.657812e+002,
4065337500, 1.623211e+002,
4066475000, 1.387458e+002,
4067612500, 1.084566e+002,
4068750000, 8.804760e+001,
4069887500, 7.636539e+001,
4071025000, 6.904969e+001,
4072162500, 4.412013e+001,
4073300000, 6.869712e+000,
4074437500, -2.728721e+001,
4075575000, -5.762975e+001,
4076712500, -7.954780e+001,
4077850000, -1.924941e+001,
4078987500, -9.068131e-001,
4080125000, -2.258215e+001,
4081262500, -5.200087e+001,
4082400000, -7.122245e+001,
4083537500, -7.431895e+001,
4084675000, -5.942435e+001,
4085812500, -7.891410e+001,
4086950000, -1.063643e+002,
4088087500, -1.281885e+002,
4089225000, -1.499624e+002,
4090362500, -1.745167e+002,
4091500000, 1.525782e+002,
4092637500, 1.233839e+002,
4093775000, 9.910920e+001,
4094912500, 8.095186e+001,
4096050000, 7.954588e+001,
4097187500, 7.818929e+001,
4098325000, 6.360110e+001,
4099462500, 4.448611e+001,
4100600000, 3.302826e+001,
4101737500, 2.077608e+001,
4102875000, -1.854064e+000,
4104012500, -2.798772e+001,
4105150000, -6.056833e+001,
4106287500, -8.665620e+001,
4107425000, -1.112050e+002,
4108562500, 8.110544e+001,
4109700000, 4.642087e+001,
4110837500, 1.504145e+001,
4111975000, -1.574466e+001,
4113112500, -4.080943e+001,
4114250000, -5.081541e+001,
4115387500, -6.877425e+001,
4116525000, -9.911109e+001,
4117662500, -1.133744e+002,
4118800000, -1.108469e+002,
4119937500, -1.186497e+002,
4121075000, -1.433049e+002,
4122212500, -1.700595e+002,
4123350000, 1.636076e+002,
4124487500, 1.472888e+002,
4125625000, 1.442373e+002,
4126762500, 1.326293e+002,
4127900000, 1.048290e+002,
4129037500, 7.258936e+001,
4130175000, 4.676093e+001,
4131312500, 3.034464e+001,
4132450000, 9.905508e+000,
4133587500, -1.439605e+001,
4134725000, -3.254872e+001,
4135862500, -3.901509e+000,
4137000000, 7.817656e+000,
4138137500, -1.230131e+001,
4139275000, -3.232656e+001,
4140412500, -5.062676e+001,
4141550000, -5.658661e+001,
4142687500, -7.279325e+001,
4143825000, -9.933056e+001,
4144962500, -1.271188e+002,
4146100000, -1.335959e+002,
4147237500, -1.193330e+002,
4148375000, -1.099287e+002,
4149512500, -1.232330e+002,
4150650000, -1.390045e+002,
4151787500, -1.622944e+002,
4152925000, 1.709131e+002,
4154062500, 1.592193e+002,
4155200000, 1.586291e+002,
4156337500, 1.522694e+002,
4157475000, 1.426523e+002,
4158612500, 1.352573e+002,
4159750000, 1.125903e+002,
4160887500, 9.235823e+001,
4162025000, 7.379565e+001,
4163162500, 5.789410e+001,
4164300000, 5.098938e+001,
4165437500, 4.356751e+001,
4166575000, 2.804386e+001,
4167712500, 6.510432e+000,
4168850000, -2.175209e+001,
4169987500, -4.172191e+001,
4171125000, -5.748876e+001,
4172262500, -4.631365e+001,
4173400000, -3.019184e+001,
4174537500, -3.303042e+001,
4175675000, -4.435215e+001,
4176812500, -6.379311e+001,
4177950000, -7.564203e+001,
4179087500, -8.840239e+001,
4180225000, -9.871970e+001,
4181362500, -1.114386e+002,
4182500000, -1.328145e+002,
4183637500, -1.575803e+002,
4184775000, -1.635512e+002,
4185912500, -1.644837e+002,
4187050000, -1.775390e+002,
4188187500, 1.761687e+002,
4189325000, -1.773803e+002,
4190462500, 1.668880e+002,
4191600000, 1.417121e+002,
4192737500, 1.178005e+002,
4193875000, 9.192258e+001,
4195012500, 6.461688e+001,
4196150000, 3.945091e+001,
4197287500, 2.042389e+001,
4198425000, 2.926589e+000,
4199562500, -1.736548e+001,
4200700000, -3.698918e+001,
4201837500, -6.283041e+001,
4202975000, -8.974894e+001,
4204112500, -1.089607e+002,
4205250000, -1.253319e+002,
4206387500, -1.348374e+002,
4207525000, -1.400979e+002,
4208662500, -1.432655e+002,
4209800000, -1.483115e+002,
4210937500, -1.727365e+002,
4212075000, 1.564833e+002,
4213212500, 1.213481e+002,
4214350000, 8.369526e+001,
4215487500, 5.604365e+001,
4216625000, 3.829211e+001,
4217762500, 2.288098e+001,
4218900000, 1.315891e+001,
4220037500, 1.305079e+000,
4221175000, -1.940261e+001,
4222312500, -4.767209e+001,
4223450000, -7.428479e+001,
4224587500, -9.702800e+001,
4225725000, -1.140003e+002,
4226862500, -1.306050e+002,
4228000000, -1.444600e+002,
4229137500, -1.627788e+002,
4230275000, 1.756220e+002,
4231412500, 1.564707e+002,
4232550000, 1.373533e+002,
4233687500, 1.232146e+002,
4234825000, 1.161390e+002,
4235962500, 1.115967e+002,
4237100000, 1.093887e+002,
4238237500, 1.023752e+002,
4239375000, 1.054175e+002,
4240512500, 1.098419e+002,
4241650000, 9.762505e+001,
4242787500, 8.052606e+001,
4243925000, 6.300742e+001,
4245062500, 4.406101e+001,
4246200000, 3.060348e+001,
4247337500, 1.308206e+001,
4248475000, -1.817731e+001,
4249612500, -5.376835e+001,
4250750000, -4.108065e+001,
4251887500, -6.078635e+000,
4253025000, -2.012100e+001,
4254162500, -3.534454e+001,
4255300000, -5.792987e+001,
4256437500, -8.176425e+001,
4257575000, -1.064303e+002,
4258712500, -1.303831e+002,
4259850000, -1.485227e+002,
4260987500, -1.706277e+002,
4262125000, 1.636249e+002,
4263262500, 1.389707e+002,
4264400000, 1.201459e+002,
4265537500, 1.233568e+002,
4266675000, 1.043005e+002,
4267812500, 1.052339e+002,
4268950000, 1.047978e+002,
4270087500, 9.191544e+001,
4271225000, 7.165405e+001,
4272362500, 4.117436e+001,
4273500000, 2.864354e+000,
4274637500, -5.004286e+001,
4275775000, -1.022671e+002,
4276912500, -1.444693e+002,
4278050000, 1.794690e+002,
4279187500, 1.658112e+002,
4280325000, 1.562409e+002,
4281462500, 1.421566e+002,
4282600000, 1.332008e+002,
4283737500, 1.213696e+002,
4284875000, 1.080459e+002,
4286012500, 9.696419e+001,
4287150000, 8.284014e+001,
4288287500, 6.545757e+001,
4289425000, 4.808932e+001,
4290562500, 2.963891e+001,
4291700000, 7.466916e+000,
4292837500, -1.811592e+001,
4293975000, -3.647635e+001,
4295112500, -4.632585e+001,
4296250000, -5.617724e+001,
4297387500, -5.790325e+001,
4298525000, -6.286535e+001,
4299662500, -7.136765e+001,
4300800000, -6.476756e+001,
4301937500, -6.323899e+001,
4303075000, -6.180722e+001,
4304212500, -6.816489e+001,
4305350000, -7.520494e+001,
4306487500, -8.202771e+001,
4307625000, -8.965723e+001,
4308762500, -8.885260e+001,
4309900000, -7.751474e+001,
4311037500, -6.346493e+001,
4312175000, -4.972078e+001,
4313312500, -6.593270e+001,
4314450000, -8.705647e+001,
4315587500, -1.033856e+002,
4316725000, -1.146174e+002,
4317862500, -1.254230e+002,
4319000000, -1.348168e+002,
4320137500, -1.394630e+002,
4321275000, -1.471168e+002,
4322412500, -1.561974e+002,
4323550000, -1.661154e+002,
4324687500, -1.781569e+002,
4325825000, 1.682151e+002,
4326962500, 1.569995e+002,
4328100000, 1.448957e+002,
4329237500, 1.303640e+002,
4330375000, 1.172451e+002,
4331512500, 1.004901e+002,
4332650000, 8.611811e+001,
4333787500, 7.669226e+001,
4334925000, 7.070001e+001,
4336062500, 6.291818e+001,
4337200000, 5.774828e+001,
4338337500, 4.941885e+001,
4339475000, 4.025893e+001,
4340612500, 3.006637e+001,
4341750000, 1.817292e+001,
4342887500, 6.105842e+000,
4344025000, -5.321439e+000,
4345162500, -1.323045e+001,
4346300000, -2.161371e+001,
4347437500, -3.351866e+001,
4348575000, -4.672794e+001,
4349712500, -6.095960e+001,
4350850000, -7.384977e+001,
4351987500, -8.406595e+001,
4353125000, -9.342411e+001,
4354262500, -1.029696e+002,
4355400000, -1.104816e+002,
4356537500, -1.180298e+002,
4357675000, -1.266046e+002,
4358812500, -1.351022e+002,
4359950000, -1.417001e+002,
4361087500, -1.482186e+002,
4362225000, -1.564167e+002,
4363362500, -1.680877e+002,
4364500000, 1.755288e+002,
4365637500, 1.603389e+002,
4366775000, 1.493737e+002,
4367912500, 1.422375e+002,
4369050000, 1.407436e+002,
4370187500, 1.389017e+002,
4371325000, 1.309385e+002,
4372462500, 1.185431e+002,
4373600000, 1.041128e+002,
4374737500, 9.127193e+001,
4375875000, 8.251282e+001,
4377012500, 7.614632e+001,
4378150000, 7.052712e+001,
4379287500, 6.198621e+001,
4380425000, 4.534122e+001,
4381562500, 2.649001e+001,
4382700000, 2.197090e+001,
4383837500, 2.589293e+001,
4384975000, 2.018390e+001,
4386112500, 2.580216e+000,
4387250000, -1.584271e+001,
4388387500, -3.126605e+001,
4389525000, -4.384193e+001,
4390662500, -5.465563e+001,
4391800000, -6.512469e+001,
4392937500, -7.484139e+001,
4394075000, -8.756900e+001,
4395212500, -1.061583e+002,
4396350000, -1.210914e+002,
4397487500, -1.200353e+002,
4398625000, -1.269847e+002,
4399762500, -1.430479e+002,
4400900000, -1.587931e+002,
4402037500, -1.718898e+002,
4403175000, 1.751672e+002,
4404312500, 1.630078e+002,
4405450000, 1.511768e+002,
4406587500, 1.406527e+002,
4407725000, 1.342959e+002,
4408862500, 1.261423e+002,
4410000000, 1.097824e+002,
4411137500, 9.057374e+001,
4412275000, 8.075587e+001,
4413412500, 6.806349e+001,
4414550000, 5.466774e+001,
4415687500, 4.556393e+001,
4416825000, 3.570066e+001,
4417962500, 2.226818e+001,
4419100000, 6.243958e+000,
4420237500, -6.561558e+000,
4421375000, -1.313901e+001,
4422512500, -1.839932e+001,
4423650000, -2.945675e+001,
4424787500, -4.716777e+001,
4425925000, -6.193594e+001,
4427062500, -7.032588e+001,
4428200000, -7.587512e+001,
4429337500, -7.996178e+001,
4430475000, -8.927702e+001,
4431612500, -1.036440e+002,
4432750000, -1.190453e+002,
4433887500, -1.319230e+002,
4435025000, -1.384735e+002,
4436162500, -1.396164e+002,
4437300000, -1.434670e+002,
4438437500, -1.549062e+002,
4439575000, -1.709774e+002,
4440712500, 1.788467e+002,
4441850000, -1.798976e+002,
4442987500, 1.725504e+002,
4444125000, 1.565719e+002,
4445262500, 1.387506e+002,
4446400000, 1.221261e+002,
4447537500, 1.075561e+002,
4448675000, 9.781482e+001,
4449812500, 9.249338e+001,
4450950000, 8.648250e+001,
4452087500, 7.792059e+001,
4453225000, 6.745414e+001,
4454362500, 5.909987e+001,
4455500000, 4.954824e+001,
4456637500, 3.160358e+001,
4457775000, 1.114686e+001,
4458912500, -7.458263e+000,
4460050000, -2.209501e+001,
4461187500, -3.183533e+001,
4462325000, -3.857369e+001,
4463462500, -4.624409e+001,
4464600000, -5.723165e+001,
4465737500, -7.102759e+001,
4466875000, -8.483373e+001,
4468012500, -9.624353e+001,
4469150000, -1.118341e+002,
4470287500, -1.295199e+002,
4471425000, -1.421706e+002,
4472562500, -1.492454e+002,
4473700000, -1.576698e+002,
4474837500, -1.714974e+002,
4475975000, 1.723823e+002,
4477112500, 1.560057e+002,
4478250000, 1.375957e+002,
4479387500, 1.201698e+002,
4480525000, 1.142298e+002,
4481662500, 1.123789e+002,
4482800000, 1.077906e+002,
4483937500, 1.007249e+002,
4485075000, 8.853039e+001,
4486212500, 7.041594e+001,
4487350000, 4.822597e+001,
4488487500, 2.782226e+001,
4489625000, 1.007280e+001,
4490762500, -7.514815e+000,
4491900000, -2.086018e+001,
4493037500, -7.111759e+000,
4494175000, 9.171555e+000,
4495312500, 5.266839e+000,
4496450000, -6.233748e+000,
4497587500, -2.292576e+001,
4498725000, -4.559184e+001,
4499862500, -6.998012e+001,
4501000000, -9.018645e+001,
4502137500, -1.044612e+002,
4503275000, -1.128371e+002,
4504412500, -1.124578e+002,
4505550000, -1.089996e+002,
4506687500, -1.143659e+002,
4507825000, -1.253988e+002,
4508962500, -1.393759e+002,
4510100000, -1.564422e+002,
4511237500, -1.758537e+002,
4512375000, 1.656583e+002,
4513512500, 1.497324e+002,
4514650000, 1.365092e+002,
4515787500, 1.258051e+002,
4516925000, 1.180316e+002,
4518062500, 1.109653e+002,
4519200000, 1.020517e+002,
4520337500, 9.005400e+001,
4521475000, 7.638059e+001,
4522612500, 6.174539e+001,
4523750000, 4.426863e+001,
4524887500, 2.553777e+001,
4526025000, 8.025268e+000,
4527162500, -7.157501e+000,
4528300000, -1.904530e+001,
4529437500, -2.965547e+001,
4530575000, -3.949978e+001,
4531712500, -4.901449e+001,
4532850000, -6.124153e+001,
4533987500, -7.597825e+001,
4535125000, -9.004762e+001,
4536262500, -1.038471e+002,
4537400000, -1.193325e+002,
4538537500, -1.356755e+002,
4539675000, -1.507634e+002,
4540812500, -1.651925e+002,
4541950000, -1.775110e+002,
4543087500, 1.698464e+002,
4544225000, 1.545359e+002,
4545362500, 1.371349e+002,
4546500000, 1.176274e+002,
4547637500, 9.903548e+001,
4548775000, 9.105984e+001,
4549912500, 9.063170e+001,
4551050000, 8.415946e+001,
4552187500, 7.637996e+001,
4553325000, 6.763688e+001,
4554462500, 5.179228e+001,
4555600000, 3.275118e+001,
4556737500, 1.904974e+001,
