"S12 Phase"
"Frequency (Hz)","Deg",
4035762500, -7.425992e+001,
4036900000, -1.630920e+002,
4038037500, 1.511710e+002,
4039175000, 1.159230e+002,
4040312500, 8.162459e+001,
4041450000, 5.817997e+001,
4042587500, 2.957723e+001,
4043725000, -2.102282e+001,
4044862500, -1.005199e+002,
4046000000, -1.693511e+002,
4047137500, 1.513456e+002,
4048275000, 1.418406e+002,
4049412500, 1.327349e+002,
4050550000, 1.123271e+002,
4051687500, 9.002537e+001,
4052825000, 6.551334e+001,
4053962500, 4.132135e+001,
4055100000, 1.112738e+001,
4056237500, -2.954951e+001,
4057375000, -7.082533e+001,
4058512500, -1.121024e+002,
4059650000, -1.537768e+002,
4060787500, 1.506202e+002,
4061925000, 1.116388e+002,
4063062500, 1.085097e+002,
4064200000, 9.942952e+001,
4065337500, 8.294727e+001,
4066475000, 6.156681e+001,
4067612500, 3.466606e+001,
4068750000, 2.657703e+000,
4069887500, -3.370871e+001,
4071025000, -7.005059e+001,
4072162500, -1.132344e+002,
4073300000, -1.601794e+002,
4074437500, 1.622954e+002,
4075575000, 1.292433e+002,
4076712500, 1.103908e+002,
4077850000, 8.340515e+001,
4078987500, 4.982142e+001,
4080125000, 1.984832e+001,
4081262500, -9.298273e+000,
4082400000, -3.687288e+001,
4083537500, -6.766067e+001,
4084675000, -1.056373e+002,
4085812500, -1.506793e+002,
4086950000, 1.624482e+002,
4088087500, 1.193562e+002,
4089225000, 7.707837e+001,
4090362500, 3.812222e+001,
4091500000, 1.285096e+001,
4092637500, 2.605213e-002,
4093775000, -2.044196e+001,
4094912500, -4.419505e+001,
4096050000, -2.995893e+001,
4097187500, -3.846379e+001,
4098325000, -7.401204e+001,
4099462500, -7.930712e+001,
4100600000, -5.764902e+001,
4101737500, -1.986572e+000,
4102875000, -5.687538e+000,
4104012500, -1.894900e+001,
4105150000, 2.034900e+001,
4106287500, 4.204165e+001,
4107425000, -7.402820e+000,
4108562500, -8.940705e+001,
4109700000, 1.246933e+002,
4110837500, 7.177200e+001,
4111975000, 3.841170e+001,
4113112500, 1.520997e+001,
4114250000, -5.925823e+000,
4115387500, -2.501426e+001,
4116525000, -5.367506e+001,
4117662500, -8.376425e+001,
4118800000, -1.094292e+002,
4119937500, -1.339646e+002,
4121075000, -1.700284e+002,
4122212500, 1.505317e+002,
4123350000, 1.099004e+002,
4124487500, 7.494517e+001,
4125625000, 5.170033e+001,
4126762500, 3.002455e+001,
4127900000, 3.597229e+000,
4129037500, -1.987387e+001,
4130175000, -3.815218e+001,
4131312500, -5.308333e+001,
4132450000, -7.300319e+001,
4133587500, -9.995609e+001,
4134725000, -1.313408e+002,
4135862500, -1.665760e+002,
4137000000, 1.604494e+002,
4138137500, 1.309297e+002,
4139275000, 9.692182e+001,
4140412500, 5.389028e+001,
4141550000, 3.196329e+000,
4142687500, -3.504677e+001,
4143825000, -1.870538e+001,
4144962500, -1.270723e+001,
4146100000, -4.743450e+001,
4147237500, -8.008390e+001,
4148375000, -1.132961e+002,
4149512500, -1.448525e+002,
4150650000, -1.755224e+002,
4151787500, 1.509202e+002,
4152925000, 1.213229e+002,
4154062500, 1.132373e+002,
4155200000, 1.035030e+002,
4156337500, 6.852370e+001,
4157475000, 2.857082e+001,
4158612500, 9.390059e-001,
4159750000, -2.149527e+001,
4160887500, -4.140190e+001,
4162025000, -5.654962e+001,
4163162500, -6.943387e+001,
4164300000, -8.432887e+001,
4165437500, -1.060844e+002,
4166575000, -1.303009e+002,
4167712500, -1.504472e+002,
4168850000, 1.755467e+002,
4169987500, 1.127318e+002,
4171125000, 4.169524e+001,
4172262500, -1.624934e+001,
4173400000, -5.578225e+001,
4174537500, -8.166215e+001,
4175675000, -1.040129e+002,
4176812500, -1.230944e+002,
4177950000, -1.465636e+002,
4179087500, -1.794367e+002,
4180225000, 1.411390e+002,
4181362500, 1.098378e+002,
4182500000, 1.226083e+002,
4183637500, 8.152334e+001,
4184775000, 3.447117e+001,
4185912500, -3.844600e+000,
4187050000, -3.386107e+001,
4188187500, -5.997792e+001,
4189325000, -9.711518e+001,
4190462500, -1.322551e+002,
4191600000, -1.510880e+002,
4192737500, -1.678353e+002,
4193875000, -1.766401e+002,
4195012500, 1.723323e+002,
4196150000, 1.556178e+002,
4197287500, 1.215786e+002,
4198425000, 8.044673e+001,
4199562500, 3.138738e+001,
4200700000, -7.169504e+000,
4201837500, -3.571087e+001,
4202975000, -6.266306e+001,
4204112500, -8.949098e+001,
4205250000, -1.108066e+002,
4206387500, -1.257219e+002,
4207525000, -1.382695e+002,
4208662500, -1.570892e+002,
4209800000, 1.747791e+002,
4210937500, 1.450748e+002,
4212075000, 1.166383e+002,
4213212500, 8.622759e+001,
4214350000, 5.165312e+001,
4215487500, 2.259829e+001,
4216625000, 6.485265e-001,
4217762500, -2.130477e+001,
4218900000, -3.996708e+001,
4220037500, -6.171138e+001,
4221175000, -8.887040e+001,
4222312500, -1.180401e+002,
4223450000, -1.456519e+002,
4224587500, -1.706073e+002,
4225725000, 1.661276e+002,
4226862500, 1.422319e+002,
4228000000, 1.145374e+002,
4229137500, 8.157324e+001,
4230275000, 4.756045e+001,
4231412500, 1.134600e+001,
4232550000, -3.637935e+001,
4233687500, -1.331840e+002,
4234825000, 1.450484e+002,
4235962500, 8.769082e+001,
4237100000, 3.432791e+001,
4238237500, -1.716592e+001,
4239375000, -6.414349e+001,
4240512500, -1.003765e+002,
4241650000, -1.328368e+002,
4242787500, -1.717654e+002,
4243925000, 1.530381e+002,
4245062500, 1.287132e+002,
4246200000, 7.637942e+001,
4247337500, -8.966031e+001,
4248475000, -1.355784e+002,
4249612500, 1.781093e+002,
4250750000, 1.379510e+002,
4251887500, 1.104040e+002,
4253025000, 9.030887e+001,
4254162500, 7.270414e+001,
4255300000, 6.583981e+001,
4256437500, 8.269994e+001,
4257575000, 6.676894e+001,
4258712500, 3.887594e+001,
4259850000, 1.083878e+001,
4260987500, -1.788530e+001,
4262125000, -4.669822e+001,
4263262500, -8.087529e+001,
4264400000, -1.150047e+002,
4265537500, -1.474754e+002,
4266675000, -1.719440e+002,
4267812500, 1.760546e+002,
4268950000, 1.601925e+002,
4270087500, 1.458719e+002,
4271225000, 1.375578e+002,
4272362500, 1.365969e+002,
4273500000, 1.370829e+002,
4274637500, 1.500265e+002,
4275775000, 1.634181e+002,
4276912500, 1.550831e+002,
4278050000, 1.406729e+002,
4279187500, 1.271368e+002,
4280325000, 1.120793e+002,
4281462500, 9.242322e+001,
4282600000, 7.634218e+001,
4283737500, 5.907030e+001,
4284875000, 4.660394e+001,
4286012500, 2.981639e+001,
4287150000, 5.765235e+000,
4288287500, -2.692246e+001,
4289425000, -1.228318e+002,
4290562500, 1.427133e+002,
4291700000, 7.517442e+001,
4292837500, 1.380496e+001,
4293975000, -4.970381e+001,
4295112500, -1.571745e+002,
4296250000, 1.550606e+002,
4297387500, 1.346220e+002,
4298525000, 1.188623e+002,
4299662500, 1.132683e+002,
4300800000, 1.167678e+002,
4301937500, 1.019251e+002,
4303075000, 9.299951e+001,
4304212500, 8.191221e+001,
4305350000, 7.477212e+001,
4306487500, 7.224793e+001,
4307625000, 7.643720e+001,
4308762500, 6.459565e+001,
4309900000, 5.363308e+001,
4311037500, 4.669657e+001,
4312175000, 3.341245e+001,
4313312500, 1.249886e+001,
4314450000, -1.037457e+001,
4315587500, -3.320580e+001,
4316725000, -6.025648e+001,
4317862500, -7.750445e+001,
4319000000, -9.100612e+001,
4320137500, -1.043967e+002,
4321275000, -1.235182e+002,
4322412500, -1.398203e+002,
4323550000, -1.498117e+002,
4324687500, -1.612778e+002,
4325825000, -1.702668e+002,
4326962500, 1.782271e+002,
4328100000, 1.612180e+002,
4329237500, 1.413826e+002,
4330375000, 1.239181e+002,
4331512500, 1.031964e+002,
4332650000, 8.584025e+001,
4333787500, 6.909315e+001,
4334925000, 5.544378e+001,
4336062500, 4.565291e+001,
4337200000, 3.532247e+001,
4338337500, 2.361420e+001,
4339475000, 1.150167e+001,
4340612500, -2.532099e+000,
4341750000, -1.783780e+001,
4342887500, -3.363106e+001,
4344025000, -4.879837e+001,
4345162500, -6.142079e+001,
4346300000, -7.347038e+001,
4347437500, -9.077158e+001,
4348575000, -1.108097e+002,
4349712500, -1.342002e+002,
4350850000, -1.566833e+002,
4351987500, -1.746087e+002,
4353125000, 1.676995e+002,
4354262500, 1.497446e+002,
4355400000, 1.315402e+002,
4356537500, 1.158007e+002,
4357675000, 1.016163e+002,
4358812500, 8.369524e+001,
4359950000, 6.917833e+001,
4361087500, 5.503761e+001,
4362225000, 2.913697e+001,
4363362500, 5.633348e+000,
4364500000, -2.116242e+001,
4365637500, -4.571487e+001,
4366775000, -6.579914e+001,
4367912500, -8.106995e+001,
4369050000, -1.011836e+002,
4370187500, -1.120353e+002,
4371325000, -1.241689e+002,
4372462500, -1.406223e+002,
4373600000, -1.484017e+002,
4374737500, -1.626249e+002,
4375875000, -1.785482e+002,
4377012500, 1.637165e+002,
4378150000, 1.433130e+002,
4379287500, 1.147263e+002,
4380425000, 7.686014e+001,
4381562500, 4.177447e+001,
4382700000, 2.160591e+001,
4383837500, 2.051287e+001,
4384975000, 2.689316e+001,
4386112500, 1.785474e+001,
4387250000, 2.025256e+000,
4388387500, -1.459596e+001,
4389525000, -3.046200e+001,
4390662500, -4.534762e+001,
4391800000, -6.053802e+001,
4392937500, -7.879519e+001,
4394075000, -1.046350e+002,
4395212500, -1.408871e+002,
4396350000, -1.681852e+002,
4397487500, -1.642239e+002,
4398625000, -1.571756e+002,
4399762500, -1.689399e+002,
4400900000, 1.779553e+002,
4402037500, 1.620175e+002,
4403175000, 1.421765e+002,
4404312500, 1.241703e+002,
4405450000, 1.093236e+002,
4406587500, 9.585318e+001,
4407725000, 8.069629e+001,
4408862500, 5.787303e+001,
4410000000, 2.548957e+001,
4411137500, -1.406555e+000,
4412275000, 3.065586e-002,
4413412500, -1.017352e+001,
4414550000, -3.392047e+001,
4415687500, -5.673233e+001,
4416825000, -7.449191e+001,
4417962500, -7.903825e+001,
4419100000, -7.857369e+001,
4420237500, -9.241382e+001,
4421375000, -1.116403e+002,
4422512500, -1.330686e+002,
4423650000, -1.590704e+002,
4424787500, 1.684755e+002,
4425925000, 1.369577e+002,
4427062500, 1.115093e+002,
4428200000, 1.007428e+002,
4429337500, 1.280070e+002,
4430475000, 1.324068e+002,
4431612500, 1.119977e+002,
4432750000, 8.106274e+001,
4433887500, 4.481135e+001,
4435025000, 6.448644e+000,
4436162500, -3.203375e+001,
4437300000, -7.134719e+001,
4438437500, -1.129023e+002,
4439575000, -1.598074e+002,
4440712500, 1.569861e+002,
4441850000, 1.706328e+002,
4442987500, -1.160148e+002,
4444125000, -1.335661e+002,
4445262500, -1.574657e+002,
4446400000, 1.749103e+002,
4447537500, 1.472408e+002,
4448675000, 1.179653e+002,
4449812500, 9.086155e+001,
4450950000, 6.787651e+001,
4452087500, 4.688489e+001,
4453225000, 3.066606e+001,
4454362500, 2.993157e+001,
4455500000, 2.293282e+001,
4456637500, 4.793517e+000,
4457775000, -1.347383e+001,
4458912500, -2.981814e+001,
4460050000, -4.878084e+001,
4461187500, -7.237291e+001,
4462325000, -9.762814e+001,
4463462500, -1.212092e+002,
4464600000, -1.417440e+002,
4465737500, -1.595791e+002,
4466875000, -1.692206e+002,
4468012500, -1.732614e+002,
4469150000, 1.750080e+002,
4470287500, 1.573093e+002,
4471425000, 1.376249e+002,
4472562500, 1.168457e+002,
4473700000, 9.346679e+001,
4474837500, 6.631724e+001,
4475975000, 3.828864e+001,
4477112500, 1.551041e+001,
4478250000, 4.732334e-002,
4479387500, -8.884482e+000,
4480525000, -1.676248e+001,
4481662500, -3.040092e+001,
4482800000, -4.943204e+001,
4483937500, -7.209174e+001,
4485075000, -9.698283e+001,
4486212500, -1.264982e+002,
4487350000, -1.606301e+002,
4488487500, 1.696187e+002,
4489625000, 1.475453e+002,
4490762500, 1.317476e+002,
4491900000, 1.210079e+002,
4493037500, 1.076490e+002,
4494175000, 8.809945e+001,
4495312500, 6.650640e+001,
4496450000, 4.249185e+001,
4497587500, 1.376825e+001,
4498725000, -2.095141e+001,
4499862500, -5.757350e+001,
4501000000, -9.081236e+001,
4502137500, -1.149013e+002,
4503275000, -1.306310e+002,
4504412500, -1.420664e+002,
4505550000, -1.560884e+002,
4506687500, -1.726632e+002,
4507825000, 1.686946e+002,
4508962500, 1.433471e+002,
4510100000, 1.076212e+002,
4511237500, 6.491883e+001,
4512375000, 1.966732e+001,
4513512500, 1.537473e+002,
4514650000, 1.159649e+002,
4515787500, 8.573006e+001,
4516925000, 7.921777e+001,
4518062500, 5.984278e+001,
4519200000, 1.679165e+001,
4520337500, -3.948303e+001,
4521475000, -1.741202e+002,
4522612500, 9.747283e+001,
4523750000, 5.704058e+001,
4524887500, 2.688039e+001,
4526025000, 1.647813e+001,
4527162500, 2.317981e-001,
4528300000, -4.072031e+001,
4529437500, -7.370749e+001,
4530575000, -8.450223e+001,
4531712500, -1.014326e+002,
4532850000, -1.271897e+002,
4533987500, -1.508549e+002,
4535125000, -1.685458e+002,
4536262500, 1.741676e+002,
4537400000, 1.562281e+002,
4538537500, 1.345271e+002,
4539675000, 1.082017e+002,
4540812500, 8.902731e+001,
4541950000, 7.577707e+001,
4543087500, 6.205072e+001,
4544225000, 5.115739e+001,
4545362500, 4.481386e+001,
4546500000, 3.030061e+001,
4547637500, 5.295957e+000,
4548775000, -1.983413e+001,
4549912500, -4.525056e+001,
4551050000, -7.628466e+001,
4552187500, -1.101039e+002,
4553325000, -1.467875e+002,
4554462500, 1.779099e+002,
4555600000, 1.457395e+002,
4556737500, 1.166442e+002,
