"S21 Log Mag"
"Frequency (Hz)","dB",
3329687500, -4.662622e+001,
3331250000, -4.654529e+001,
3332812500, -4.651675e+001,
3334375000, -4.656306e+001,
3335937500, -4.649947e+001,
3337500000, -4.647053e+001,
3339062500, -4.653806e+001,
3340625000, -4.641076e+001,
3342187500, -4.630833e+001,
3343750000, -4.650471e+001,
3345312500, -4.635938e+001,
3346875000, -4.629567e+001,
3348437500, -4.637700e+001,
3350000000, -4.635335e+001,
3351562500, -4.638117e+001,
3353125000, -4.625395e+001,
3354687500, -4.637534e+001,
3356250000, -4.636428e+001,
3357812500, -4.624713e+001,
3359375000, -4.637000e+001,
3360937500, -4.631768e+001,
3362500000, -4.627562e+001,
3364062500, -4.632395e+001,
3365625000, -4.631607e+001,
3367187500, -4.639062e+001,
3368750000, -4.633107e+001,
3370312500, -4.640658e+001,
3371875000, -4.651817e+001,
3373437500, -4.634101e+001,
3375000000, -4.638430e+001,
3376562500, -4.663886e+001,
3378125000, -4.645016e+001,
3379687500, -4.640711e+001,
3381250000, -4.657792e+001,
3382812500, -4.656153e+001,
3384375000, -4.664954e+001,
3385937500, -4.661037e+001,
3387500000, -4.665985e+001,
3389062500, -4.679416e+001,
3390625000, -4.671469e+001,
3392187500, -4.672842e+001,
3393750000, -4.691876e+001,
3395312500, -4.679047e+001,
3396875000, -4.687599e+001,
3398437500, -4.699344e+001,
3400000000, -4.694143e+001,
3401562500, -4.707059e+001,
3403125000, -4.711735e+001,
3404687500, -4.713383e+001,
3406250000, -4.725388e+001,
3407812500, -4.720239e+001,
3409375000, -4.723308e+001,
3410937500, -4.736362e+001,
3412500000, -4.733651e+001,
3414062500, -4.726997e+001,
3415625000, -4.752430e+001,
3417187500, -4.734541e+001,
3418750000, -4.747617e+001,
3420312500, -4.759689e+001,
3421875000, -4.748384e+001,
3423437500, -4.752279e+001,
3425000000, -4.762349e+001,
3426562500, -4.765432e+001,
3428125000, -4.751039e+001,
3429687500, -4.767033e+001,
3431250000, -4.747636e+001,
3432812500, -4.771259e+001,
3434375000, -4.767877e+001,
3435937500, -4.750534e+001,
3437500000, -4.764124e+001,
3439062500, -4.771047e+001,
3440625000, -4.756356e+001,
3442187500, -4.760257e+001,
3443750000, -4.750797e+001,
3445312500, -4.781367e+001,
3446875000, -4.753140e+001,
3448437500, -4.758163e+001,
3450000000, -4.749093e+001,
3451562500, -4.766722e+001,
3453125000, -4.766550e+001,
3454687500, -4.739891e+001,
3456250000, -4.744011e+001,
3457812500, -4.765461e+001,
3459375000, -4.760433e+001,
3460937500, -4.744499e+001,
3462500000, -4.732416e+001,
3464062500, -4.766596e+001,
3465625000, -4.758533e+001,
3467187500, -4.732220e+001,
3468750000, -4.731323e+001,
3470312500, -4.741886e+001,
3471875000, -4.763850e+001,
3473437500, -4.733858e+001,
3475000000, -4.710604e+001,
3476562500, -4.736573e+001,
3478125000, -4.759289e+001,
3479687500, -4.729306e+001,
3481250000, -4.716791e+001,
3482812500, -4.712740e+001,
3484375000, -4.750247e+001,
3485937500, -4.745345e+001,
3487500000, -4.712876e+001,
3489062500, -4.697080e+001,
3490625000, -4.738979e+001,
3492187500, -4.750879e+001,
3493750000, -4.729700e+001,
3495312500, -4.688165e+001,
3496875000, -4.727968e+001,
3498437500, -4.751613e+001,
3500000000, -4.736515e+001,
3501562500, -4.715045e+001,
3503125000, -4.683111e+001,
3504687500, -4.738376e+001,
3506250000, -4.776427e+001,
3507812500, -4.721003e+001,
3509375000, -4.686676e+001,
3510937500, -4.719740e+001,
3512500000, -4.763853e+001,
3514062500, -4.769640e+001,
3515625000, -4.714541e+001,
3517187500, -4.691319e+001,
3518750000, -4.751268e+001,
3520312500, -4.774707e+001,
3521875000, -4.778196e+001,
3523437500, -4.712795e+001,
3525000000, -4.687403e+001,
3526562500, -4.779363e+001,
3528125000, -4.808213e+001,
3529687500, -4.747212e+001,
3531250000, -4.710587e+001,
3532812500, -4.722546e+001,
3534375000, -4.807413e+001,
3535937500, -4.832364e+001,
3537500000, -4.742515e+001,
3539062500, -4.711795e+001,
3540625000, -4.770208e+001,
3542187500, -4.813754e+001,
3543750000, -4.850827e+001,
3545312500, -4.758960e+001,
3546875000, -4.704874e+001,
3548437500, -4.774723e+001,
3550000000, -4.847897e+001,
3551562500, -4.845916e+001,
3553125000, -4.765599e+001,
3554687500, -4.733950e+001,
3556250000, -4.800552e+001,
3557812500, -4.898409e+001,
3559375000, -4.857652e+001,
3560937500, -4.769311e+001,
3562500000, -4.763711e+001,
3564062500, -4.799242e+001,
3565625000, -4.903393e+001,
3567187500, -4.891252e+001,
3568750000, -4.782217e+001,
3570312500, -4.759807e+001,
3571875000, -4.814966e+001,
3573437500, -4.888320e+001,
3575000000, -4.907689e+001,
3576562500, -4.809478e+001,
3578125000, -4.748203e+001,
3579687500, -4.823421e+001,
3581250000, -4.917951e+001,
3582812500, -4.902461e+001,
3584375000, -4.830862e+001,
3585937500, -4.772890e+001,
3587500000, -4.793153e+001,
3589062500, -4.896183e+001,
3590625000, -4.931625e+001,
3592187500, -4.843564e+001,
3593750000, -4.790921e+001,
3595312500, -4.779698e+001,
3596875000, -4.827206e+001,
3598437500, -4.929890e+001,
3600000000, -4.897913e+001,
3601562500, -4.767180e+001,
3603125000, -4.780697e+001,
3604687500, -4.859924e+001,
3606250000, -4.887246e+001,
3607812500, -4.904615e+001,
3609375000, -4.837133e+001,
3610937500, -4.749147e+001,
3612500000, -4.797166e+001,
3614062500, -4.889992e+001,
3615625000, -4.892744e+001,
3617187500, -4.863491e+001,
3618750000, -4.823976e+001,
3620312500, -4.756493e+001,
3621875000, -4.780357e+001,
3623437500, -4.952726e+001,
3625000000, -4.866454e+001,
3626562500, -4.783739e+001,
3628125000, -4.818262e+001,
3629687500, -4.819854e+001,
3631250000, -4.816964e+001,
3632812500, -4.934161e+001,
3634375000, -4.854844e+001,
3635937500, -4.799137e+001,
3637500000, -4.779241e+001,
3639062500, -4.828837e+001,
3640625000, -4.847065e+001,
3642187500, -4.875394e+001,
3643750000, -4.889420e+001,
3645312500, -4.789629e+001,
3646875000, -4.750017e+001,
3648437500, -4.884194e+001,
3650000000, -4.847774e+001,
3651562500, -4.824828e+001,
3653125000, -4.875060e+001,
3654687500, -4.857206e+001,
3656250000, -4.784918e+001,
3657812500, -4.826552e+001,
3659375000, -4.888988e+001,
3660937500, -4.888935e+001,
3662500000, -4.886440e+001,
3664062500, -4.810775e+001,
3665625000, -4.803440e+001,
3667187500, -4.826987e+001,
3668750000, -4.867030e+001,
3670312500, -4.921633e+001,
3671875000, -4.852781e+001,
3673437500, -4.863397e+001,
3675000000, -4.864475e+001,
3676562500, -4.766323e+001,
3678125000, -4.863158e+001,
3679687500, -4.937069e+001,
3681250000, -4.896183e+001,
3682812500, -4.885282e+001,
3684375000, -4.845954e+001,
3685937500, -4.803703e+001,
3687500000, -4.865944e+001,
3689062500, -4.981625e+001,
3690625000, -4.968060e+001,
3692187500, -4.849521e+001,
3693750000, -4.801266e+001,
3695312500, -4.804123e+001,
3696875000, -4.874771e+001,
3698437500, -4.893817e+001,
3700000000, -4.990988e+001,
3701562500, -4.999667e+001,
3703125000, -4.779603e+001,
3704687500, -4.756158e+001,
3706250000, -4.865234e+001,
3707812500, -4.948161e+001,
3709375000, -4.913553e+001,
3710937500, -4.972556e+001,
3712500000, -4.910566e+001,
3714062500, -4.722902e+001,
3715625000, -4.773880e+001,
3717187500, -4.976569e+001,
3718750000, -5.060513e+001,
3720312500, -4.902366e+001,
3721875000, -4.823676e+001,
3723437500, -4.760655e+001,
3725000000, -4.764682e+001,
3726562500, -4.784366e+001,
3728125000, -4.991335e+001,
3729687500, -5.136222e+001,
3731250000, -4.855689e+001,
3732812500, -4.712884e+001,
3734375000, -4.754904e+001,
3735937500, -4.838445e+001,
3737500000, -4.880510e+001,
3739062500, -4.968017e+001,
3740625000, -5.058547e+001,
3742187500, -4.775770e+001,
3743750000, -4.660572e+001,
3745312500, -4.709916e+001,
3746875000, -4.912796e+001,
3748437500, -5.053097e+001,
3750000000, -4.940438e+001,
3751562500, -4.815894e+001,
3753125000, -4.729718e+001,
3754687500, -4.609591e+001,
3756250000, -4.670556e+001,
3757812500, -4.969633e+001,
3759375000, -5.097561e+001,
3760937500, -4.914997e+001,
3762500000, -4.732604e+001,
3764062500, -4.686812e+001,
3765625000, -4.659620e+001,
3767187500, -4.741818e+001,
3768750000, -4.929531e+001,
3770312500, -5.098375e+001,
3771875000, -4.862872e+001,
3773437500, -4.686406e+001,
3775000000, -4.605029e+001,
3776562500, -4.659963e+001,
3778125000, -4.837049e+001,
3779687500, -4.984449e+001,
3781250000, -5.050939e+001,
3782812500, -4.784942e+001,
3784375000, -4.614122e+001,
3785937500, -4.564518e+001,
3787500000, -4.672572e+001,
3789062500, -4.891324e+001,
3790625000, -4.899253e+001,
3792187500, -5.023364e+001,
3793750000, -4.907124e+001,
3795312500, -4.702279e+001,
3796875000, -4.567006e+001,
3798437500, -4.664743e+001,
3800000000, -4.924045e+001,
3801562500, -4.978985e+001,
3803125000, -5.056963e+001,
3804687500, -4.849675e+001,
3806250000, -4.702443e+001,
3807812500, -4.691394e+001,
3809375000, -4.686768e+001,
3810937500, -4.828394e+001,
3812500000, -5.131727e+001,
3814062500, -5.058829e+001,
3815625000, -4.876737e+001,
3817187500, -4.819854e+001,
3818750000, -4.742857e+001,
3820312500, -4.776580e+001,
3821875000, -4.845409e+001,
3823437500, -4.955245e+001,
3825000000, -5.185332e+001,
3826562500, -5.212643e+001,
3828125000, -4.826855e+001,
3829687500, -4.746036e+001,
3831250000, -4.821854e+001,
3832812500, -4.985602e+001,
3834375000, -5.077111e+001,
3835937500, -5.167741e+001,
3837500000, -5.079287e+001,
3839062500, -4.976689e+001,
3840625000, -4.930340e+001,
3842187500, -4.806878e+001,
3843750000, -4.909442e+001,
3845312500, -5.114026e+001,
3846875000, -5.171598e+001,
3848437500, -5.145051e+001,
3850000000, -5.023035e+001,
3851562500, -5.090939e+001,
3853125000, -5.115723e+001,
3854687500, -4.934764e+001,
3856250000, -4.802279e+001,
3857812500, -4.974382e+001,
3859375000, -5.236770e+001,
3860937500, -5.475430e+001,
3862500000, -5.228082e+001,
3864062500, -4.928748e+001,
3865625000, -4.918057e+001,
3867187500, -5.114929e+001,
3868750000, -5.054221e+001,
3870312500, -5.136325e+001,
3871875000, -5.209190e+001,
3873437500, -5.181917e+001,
3875000000, -5.154568e+001,
3876562500, -5.210991e+001,
3878125000, -5.053382e+001,
3879687500, -4.950802e+001,
3881250000, -4.891025e+001,
3882812500, -5.051381e+001,
3884375000, -5.360289e+001,
3885937500, -5.565402e+001,
3887500000, -5.559750e+001,
3889062500, -4.960307e+001,
3890625000, -4.716481e+001,
3892187500, -4.870138e+001,
3893750000, -5.081089e+001,
3895312500, -5.222871e+001,
3896875000, -5.669365e+001,
3898437500, -5.275165e+001,
3900000000, -5.281592e+001,
3901562500, -5.208833e+001,
3903125000, -4.934995e+001,
3904687500, -4.944422e+001,
3906250000, -4.933238e+001,
3907812500, -5.088529e+001,
3909375000, -5.199168e+001,
3910937500, -5.701221e+001,
3912500000, -5.659586e+001,
3914062500, -4.964567e+001,
3915625000, -4.649611e+001,
3917187500, -4.667723e+001,
3918750000, -4.784016e+001,
3920312500, -5.143513e+001,
3921875000, -6.184838e+001,
3923437500, -5.691968e+001,
3925000000, -5.125564e+001,
3926562500, -4.803447e+001,
3928125000, -4.676786e+001,
3929687500, -4.778869e+001,
3931250000, -4.916484e+001,
3932812500, -5.312199e+001,
3934375000, -5.327698e+001,
3935937500, -5.842870e+001,
3937500000, -5.586305e+001,
3939062500, -4.943293e+001,
3940625000, -4.655701e+001,
3942187500, -4.698713e+001,
3943750000, -4.811289e+001,
3945312500, -4.836847e+001,
3946875000, -5.247360e+001,
3948437500, -6.427075e+001,
3950000000, -5.684990e+001,
3951562500, -4.837492e+001,
3953125000, -4.517265e+001,
3954687500, -4.448481e+001,
3956250000, -4.592071e+001,
3957812500, -4.766667e+001,
3959375000, -5.780014e+001,
3960937500, -6.014971e+001,
3962500000, -5.277136e+001,
3964062500, -4.953437e+001,
3965625000, -4.760939e+001,
3967187500, -4.533848e+001,
3968750000, -4.730872e+001,
3970312500, -4.933289e+001,
3971875000, -4.899926e+001,
3973437500, -5.329539e+001,
3975000000, -6.412461e+001,
3976562500, -5.205229e+001,
3978125000, -4.742681e+001,
3979687500, -4.420411e+001,
3981250000, -4.377098e+001,
3982812500, -4.492581e+001,
3984375000, -4.927348e+001,
3985937500, -5.618183e+001,
3987500000, -6.106915e+001,
3989062500, -5.125714e+001,
3990625000, -4.792271e+001,
3992187500, -4.534410e+001,
3993750000, -4.412830e+001,
3995312500, -4.600949e+001,
3996875000, -5.042693e+001,
3998437500, -5.491980e+001,
4000000000, -5.392726e+001,
4001562500, -6.161643e+001,
4003125000, -5.404744e+001,
4004687500, -5.174088e+001,
4006250000, -4.778358e+001,
4007812500, -4.561004e+001,
4009375000, -4.487753e+001,
4010937500, -4.698748e+001,
4012500000, -4.951064e+001,
4014062500, -5.365891e+001,
4015625000, -5.476371e+001,
