"S21 Phase"
"Frequency (Hz)","Deg",
3918008158.75, -1.720924e+000,
3918920320, 2.872679e+001,
3919832481.25, 6.223125e+001,
3920744642.5, 7.378729e+001,
3921656803.75, 6.975415e+001,
3922568965, 5.850737e+001,
3923481126.25, 4.101297e+001,
3924393287.5, 2.328132e+001,
3925305448.75, 7.639915e+000,
3926217610, -4.447710e+000,
3927129771.25, -5.625887e+000,
3928041932.5, 4.592553e+001,
3928954093.75, 4.899345e+001,
3929866255, 3.837635e+001,
3930778416.25, 2.374651e+001,
3931690577.5, 1.209500e+001,
3932602738.75, 1.669178e+001,
3933514900, 2.913847e+001,
3934427061.25, 3.473999e+001,
3935339222.5, 3.071510e+001,
3936251383.75, 3.254527e+001,
3937163545, 2.816493e+001,
3938075706.25, 1.510700e+001,
3938987867.5, 1.477550e+000,
3939900028.75, -1.162066e+001,
3940812190, -2.403883e+001,
3941724351.25, -5.090107e+001,
3942636512.5, -4.895869e+001,
3943548673.75, 8.793638e+001,
3944460835, 7.295689e+001,
3945372996.25, 5.449060e+001,
3946285157.5, 2.979483e+001,
3947197318.75, 1.046964e+001,
3948109480, -3.982416e+000,
3949021641.25, -1.860859e+001,
3949933802.5, -2.915330e+001,
3950845963.75, -4.444723e+001,
3951758125, -6.422023e+001,
3952670286.25, -4.667424e+001,
3953582447.5, 6.297085e+001,
3954494608.75, 4.977306e+001,
3955406770, 2.863001e+001,
3956318931.25, 1.042342e+001,
3957231092.5, -7.108873e+000,
3958143253.75, -1.526084e+001,
3959055415, -2.090061e+001,
3959967576.25, -3.553734e+001,
3960879737.5, -3.629865e+001,
3961791898.75, -1.235993e+001,
3962704060, -7.002857e+000,
3963616221.25, -2.076538e+001,
3964528382.5, -4.578334e+001,
3965440543.75, -5.947347e+001,
3966352705, 1.767094e+001,
3967264866.25, 3.663834e+001,
3968177027.5, 1.998518e+001,
3969089188.75, 1.994468e+000,
3970001350, -6.007597e+000,
3970913511.25, -9.446963e+000,
3971825672.5, -1.958655e+001,
3972737833.75, -4.136732e+001,
3973649995, -6.179758e+001,
3974562156.25, -8.411108e+001,
3975474317.5, -1.095980e+002,
3976386478.75, -1.480707e+002,
3977298640, 5.372938e+001,
3978210801.25, 2.590866e+001,
3979122962.5, 1.514134e+001,
3980035123.75, 1.227571e+001,
3980947285, -3.393213e+000,
3981859446.25, -2.276887e+001,
3982771607.5, -3.805074e+001,
3983683768.75, -5.309205e+001,
3984595930, -6.949353e+001,
3985508091.25, -8.567853e+001,
3986420252.5, -9.697289e+001,
3987332413.75, -1.069397e+002,
3988244575, -1.665964e+002,
3989156736.25, 3.218745e+001,
3990068897.5, 8.448712e+000,
3990981058.75, -1.707122e+001,
3991893220, -4.296885e+001,
3992805381.25, -5.310516e+001,
3993717542.5, -4.681411e+001,
3994629703.75, -5.552793e+001,
3995541865, -5.947066e+001,
3996454026.25, -5.835582e+001,
3997366187.5, -6.700905e+001,
3998278348.75, -8.466002e+001,
3999190510, -1.073025e+002,
4000102671.25, -1.300395e+002,
4001014832.5, -1.690896e+002,
4001926993.75, 8.378577e+001,
4002839155, 2.051258e+001,
4003751316.25, -1.021075e+001,
4004663477.5, -2.508873e+001,
4005575638.75, -3.483648e+001,
4006487800, -4.508177e+001,
4007399961.25, -5.755279e+001,
4008312122.5, -7.688067e+001,
4009224283.75, -9.699692e+001,
4010136445, -1.195205e+002,
4011048606.25, -1.516391e+002,
4011960767.5, 1.717234e+002,
4012872928.75, 1.298675e+002,
4013785090, 7.365487e+001,
4014697251.25, 3.087847e+001,
4015609412.5, -2.531907e+000,
4016521573.75, -3.066806e+001,
4017433735, -5.278257e+001,
4018345896.25, -7.423309e+001,
4019258057.5, -8.774457e+001,
4020170218.75, -1.052994e+002,
4021082380, -1.362119e+002,
4021994541.25, -1.764761e+002,
4022906702.5, 1.239648e+002,
4023818863.75, -2.803928e+001,
4024731025, -7.619988e+001,
4025643186.25, -1.133770e+002,
4026555347.5, -3.969085e+001,
4027467508.75, -6.166323e+001,
4028379670, -7.484127e+001,
4029291831.25, -5.056234e+001,
4030203992.5, -5.961227e+001,
4031116153.75, -5.876638e+001,
4032028315, -7.058848e+001,
4032940476.25, -7.450160e+001,
4033852637.5, -9.317708e+001,
4034764798.75, -1.275896e+002,
4035676960, -1.583047e+002,
4036589121.25, 1.731207e+002,
4037501282.5, 1.378843e+002,
4038413443.75, 9.117245e+001,
4039325605, 3.634611e+001,
4040237766.25, -8.057157e+000,
4041149927.5, -2.914257e+001,
4042062088.75, -4.222209e+001,
4042974250, -6.546219e+001,
4043886411.25, -9.316923e+001,
4044798572.5, -1.159346e+002,
4045710733.75, -1.306683e+002,
4046622895, -1.463625e+002,
4047535056.25, -1.707358e+002,
4048447217.5, 1.579171e+002,
4049359378.75, 1.198660e+002,
4050271540, 8.079511e+001,
4051183701.25, 5.461667e+001,
4052095862.5, 1.930273e+001,
4053008023.75, -1.812676e+001,
4053920185, -5.535887e+001,
4054832346.25, -8.591173e+001,
4055744507.5, -1.126398e+002,
4056656668.75, -1.295909e+002,
4057568830, -1.487978e+002,
4058480991.25, 1.783669e+002,
4059393152.5, 1.784240e+002,
4060305313.75, 1.726579e+002,
4061217475, 1.611119e+002,
4062129636.25, 1.384353e+002,
4063041797.5, -1.350177e+002,
4063953958.75, -1.366935e+002,
4064866120, -1.658307e+002,
4065778281.25, 1.028501e+002,
4066690442.5, 2.090659e+001,
4067602603.75, -2.995162e+001,
4068514765, -6.612581e+001,
4069426926.25, -9.277809e+001,
4070339087.5, -1.136346e+002,
4071251248.75, -1.290965e+002,
4072163410, -1.548554e+002,
4073075571.25, 1.732274e+002,
4073987732.5, 1.499629e+002,
4074899893.75, 1.209105e+002,
4075812055, 7.976613e+001,
4076724216.25, 4.009093e+001,
4077636377.5, 1.237640e+000,
4078548538.75, -2.243742e+001,
4079460700, -4.565243e+001,
4080372861.25, -7.298270e+001,
4081285022.5, -9.904242e+001,
4082197183.75, -1.244673e+002,
4083109345, -1.476760e+002,
4084021506.25, -1.659318e+002,
4084933667.5, -1.749877e+002,
4085845828.75, 1.737625e+002,
4086757990, 1.426587e+002,
4087670151.25, 1.061976e+002,
4088582312.5, 6.804267e+001,
4089494473.75, 6.086449e+001,
4090406635, 6.744813e+001,
4091318796.25, 2.693802e+001,
4092230957.5, -2.014860e+001,
4093143118.75, -6.148432e+001,
4094055280, -1.005306e+002,
4094967441.25, -1.359495e+002,
4095879602.5, -1.563116e+002,
4096791763.75, -1.674354e+002,
4097703925, -1.799784e+002,
4098616086.25, -1.770448e+002,
4099528247.5, 1.590382e+002,
4100440408.75, 1.264156e+002,
4101352570, 8.955607e+001,
4102264731.25, 4.580450e+001,
4103176892.5, -8.769893e-001,
4104089053.75, -3.638426e+001,
4105001215, -3.490260e+001,
4105913376.25, -4.788083e+001,
4106825537.5, -8.248485e+001,
4107737698.75, -1.040303e+002,
4108649860, -1.151148e+002,
4109562021.25, -1.262077e+002,
4110474182.5, -1.488564e+002,
4111386343.75, 1.791508e+002,
4112298505, 1.522275e+002,
4113210666.25, 1.348776e+002,
4114122827.5, 1.107046e+002,
4115034988.75, 7.407235e+001,
4115947150, 3.868070e+001,
4116859311.25, 4.087949e+000,
4117771472.5, -2.554866e+001,
4118683633.75, -5.071679e+001,
4119595795, -7.075131e+001,
4120507956.25, -9.591296e+001,
4121420117.5, -1.272567e+002,
4122332278.75, -1.536586e+002,
4123244440, 1.756091e+002,
4124156601.25, 1.468998e+002,
4125068762.5, 1.357029e+002,
4125980923.75, 1.324250e+002,
4126893085, 1.133246e+002,
4127805246.25, 8.367474e+001,
4128717407.5, 4.596244e+001,
4129629568.75, 4.862944e+000,
4130541730, -7.835558e+001,
4131453891.25, 7.190582e+001,
4132366052.5, -1.532837e+000,
4133278213.75, -4.107235e+001,
4134190375, -7.363121e+001,
4135102536.25, -1.022587e+002,
4136014697.5, -1.241414e+002,
4136926858.75, -1.517044e+002,
4137839020, 1.787378e+002,
4138751181.25, 1.654457e+002,
4139663342.5, 1.507807e+002,
4140575503.75, 1.304825e+002,
4141487665, 1.057146e+002,
4142399826.25, 7.840251e+001,
4143311987.5, 5.723017e+001,
4144224148.75, 3.835058e+001,
4145136310, 7.689121e+000,
4146048471.25, -2.996215e+001,
4146960632.5, -7.325693e+001,
4147872793.75, -1.146027e+002,
4148784955, -1.401894e+002,
4149697116.25, -1.614855e+002,
4150609277.5, -1.792189e+002,
4151521438.75, 1.566619e+002,
4152433600, 1.317593e+002,
4153345761.25, 1.195715e+002,
4154257922.5, 1.166185e+002,
4155170083.75, 1.059227e+002,
4156082245, 7.776075e+001,
4156994406.25, 3.468422e+001,
4157906567.5, -1.361078e+001,
4158818728.75, -4.978345e+001,
4159730890, -8.898054e+001,
4160643051.25, -1.278685e+002,
4161555212.5, -1.373567e+002,
4162467373.75, -1.299877e+002,
4163379535, -1.396280e+002,
4164291696.25, -1.583148e+002,
4165203857.5, 1.688846e+002,
4166116018.75, 1.372935e+002,
4167028180, 1.089059e+002,
4167940341.25, 1.006569e+002,
4168852502.5, 9.795842e+001,
4169764663.75, 8.131454e+001,
4170676825, 6.854332e+001,
4171588986.25, 4.817624e+001,
4172501147.5, 2.997099e+001,
4173413308.75, -3.543578e+000,
4174325470, -6.879785e+001,
4175237631.25, -1.314669e+002,
4176149792.5, -1.104830e+002,
4177061953.75, -1.306988e+002,
4177974115, -1.240218e+002,
4178886276.25, -1.456543e+002,
4179798437.5, 1.785547e+002,
4180710598.75, 1.564147e+002,
4181622760, 1.337663e+002,
4182534921.25, 1.197206e+002,
4183447082.5, 8.833622e+001,
4184359243.75, 6.483964e+001,
4185271405, 3.903134e+001,
4186183566.25, 1.568381e+001,
4187095727.5, 8.654773e+000,
4188007888.75, -1.502867e+000,
4188920050, -3.279705e+001,
4189832211.25, -7.189269e+001,
4190744372.5, -1.111051e+002,
4191656533.75, -1.514233e+002,
4192568695, -1.776963e+002,
4193480856.25, 1.683767e+002,
4194393017.5, 1.484820e+002,
4195305178.75, 1.172803e+002,
4196217340, 9.417496e+001,
4197129501.25, 7.923934e+001,
4198041662.5, 6.724490e+001,
4198953823.75, 4.085890e+001,
4199865985, 1.819366e+001,
4200778146.25, -6.377175e+000,
4201690307.5, -4.184662e+001,
4202602468.75, -7.990063e+001,
4203514630, -1.112541e+002,
4204426791.25, -1.480687e+002,
4205338952.5, 1.712997e+002,
4206251113.75, 1.496664e+002,
4207163275, 1.374889e+002,
4208075436.25, 1.303130e+002,
4208987597.5, 1.732443e+002,
4209899758.75, 1.462751e+002,
4210811920, 1.058825e+002,
4211724081.25, 8.211752e+001,
4212636242.5, 6.273644e+001,
4213548403.75, 4.685808e+001,
4214460565, 4.409472e+001,
4215372726.25, 2.915259e+001,
4216284887.5, 3.103688e+001,
4217197048.75, 3.019603e+001,
4218109210, -6.222260e+000,
4219021371.25, -5.702726e+001,
4219933532.5, -1.059774e+002,
4220845693.75, -1.444836e+002,
4221757855, -1.576838e+002,
4222670016.25, 1.788447e+002,
4223582177.5, 1.533934e+002,
4224494338.75, 1.324566e+002,
4225406500, 1.165042e+002,
4226318661.25, 9.014632e+001,
4227230822.5, 5.183041e+001,
4228142983.75, 2.266999e+001,
4229055145, -7.422448e+000,
4229967306.25, -3.710517e+001,
4230879467.5, -6.719442e+001,
4231791628.75, -1.019785e+002,
4232703790, -1.320901e+002,
4233615951.25, -1.464777e+002,
4234528112.5, -1.685441e+002,
4235440273.75, -1.754003e+002,
4236352435, -1.731448e+002,
4237264596.25, 1.608118e+002,
4238176757.5, 1.364037e+002,
4239088918.75, 1.127095e+002,
4240001080, 9.965553e+001,
4240913241.25, 8.723464e+001,
4241825402.5, 6.182907e+001,
4242737563.75, 3.155947e+001,
4243649725, 1.516323e+000,
4244561886.25, -2.566659e+001,
4245474047.5, -3.264708e+001,
4246386208.75, -4.413692e+001,
4247298370, -8.365272e+001,
4248210531.25, -1.139136e+002,
4249122692.5, -1.396193e+002,
4250034853.75, -1.708315e+002,
4250947015, 1.586794e+002,
4251859176.25, 1.310808e+002,
4252771337.5, 1.016837e+002,
4253683498.75, 7.360576e+001,
4254595660, 7.283893e+001,
4255507821.25, 8.202990e+001,
4256419982.5, 6.298708e+001,
4257332143.75, 2.321677e+001,
4258244305, -2.590814e+001,
4259156466.25, -8.490741e+001,
4260068627.5, -1.530399e+002,
4260980788.75, 1.430838e+002,
4261892950, 9.489687e+001,
4262805111.25, 4.669378e+001,
4263717272.5, -2.270484e+001,
4264629433.75, -1.078737e+002,
4265541595, -1.704176e+002,
4266453756.25, 1.780139e+002,
4267365917.5, -1.775222e+002,
4268278078.75, 1.516500e+002,
4269190240, 1.212659e+002,
4270102401.25, 9.444890e+001,
4271014562.5, 7.073317e+001,
4271926723.75, 5.256384e+001,
4272838885, 3.991154e+001,
4273751046.25, 3.504796e+001,
4274663207.5, 1.110950e+001,
4275575368.75, -9.821838e+000,
4276487530, -3.361666e+001,
4277399691.25, -5.548251e+001,
4278311852.5, -7.549431e+001,
4279224013.75, -1.001315e+002,
4280136175, -1.303486e+002,
4281048336.25, -1.716092e+002,
4281960497.5, 1.421517e+002,
4282872658.75, 1.170946e+002,
4283784820, 1.070453e+002,
4284696981.25, 9.445742e+001,
4285609142.5, 7.122631e+001,
4286521303.75, 4.863424e+001,
4287433465, 1.919831e+001,
4288345626.25, 1.055898e+001,
4289257787.5, 7.753528e+001,
4290169948.75, 3.866650e+001,
4291082110, -6.522124e+000,
4291994271.25, -4.038520e+001,
4292906432.5, -5.834866e+001,
4293818593.75, -8.813410e+001,
4294730755, -1.252669e+002,
4295642916.25, -1.620920e+002,
4296555077.5, 1.688440e+002,
4297467238.75, 1.358931e+002,
4298379400, 1.007476e+002,
4299291561.25, 7.745020e+001,
4300203722.5, 5.263549e+001,
4301115883.75, 2.984257e+001,
4302028045, 9.823958e+000,
4302940206.25, -1.505952e+000,
4303852367.5, -4.757181e+000,
4304764528.75, -5.430544e+000,
4305676690, 1.546708e+000,
4306588851.25, -1.775587e+001,
4307501012.5, -4.235225e+001,
4308413173.75, -6.612618e+001,
4309325335, -9.938974e+001,
4310237496.25, -1.309768e+002,
4311149657.5, -1.678494e+002,
4312061818.75, 1.564322e+002,
4312973980, 1.368956e+002,
4313886141.25, 1.077081e+002,
4314798302.5, 9.852650e+001,
4315710463.75, 8.882930e+001,
4316622625, 9.470631e+001,
4317534786.25, 7.256306e+001,
4318446947.5, 4.525437e+001,
4319359108.75, 5.250163e+001,
4320271270, 7.141616e+001,
4321183431.25, 5.467852e+001,
4322095592.5, 3.616597e+001,
4323007753.75, 2.602861e+001,
4323919915, 1.412270e+001,
4324832076.25, -8.310804e+000,
4325744237.5, -3.002360e+001,
4326656398.75, -5.565221e+001,
4327568560, -8.133132e+001,
4328480721.25, -1.030272e+002,
4329392882.5, -1.296260e+002,
4330305043.75, 1.711970e+002,
4331217205, 9.675360e+001,
4332129366.25, 4.632251e+001,
4333041527.5, 4.388589e+000,
4333953688.75, -3.171220e+001,
4334865850, -6.191909e+001,
4335778011.25, -8.940260e+001,
4336690172.5, -1.168056e+002,
4337602333.75, -4.159693e+001,
4338514495, -4.716912e+001,
4339426656.25, -6.493287e+001,
4340338817.5, -7.347341e+001,
4341250978.75, -1.049629e+002,
4342163140, -1.421847e+002,
4343075301.25, -1.752767e+002,
4343987462.5, 1.528382e+002,
4344899623.75, 1.289020e+002,
4345811785, 1.064529e+002,
4346723946.25, 9.649521e+001,
4347636107.5, 9.936054e+001,
4348548268.75, 1.044619e+002,
4349460430, 9.727032e+001,
4350372591.25, 8.830344e+001,
4351284752.5, 6.849420e+001,
4352196913.75, 4.905539e+001,
4353109075, 2.654046e+001,
4354021236.25, 1.017054e+001,
4354933397.5, 3.097160e+000,
4355845558.75, -1.551593e+001,
4356757720, -3.710744e+001,
4357669881.25, -5.606557e+001,
4358582042.5, -7.303260e+001,
4359494203.75, -9.363366e+001,
4360406365, -1.142745e+002,
4361318526.25, -1.385096e+002,
4362230687.5, -1.596090e+002,
4363142848.75, -1.738894e+002,
4364055010, 1.754301e+002,
4364967171.25, 1.621627e+002,
4365879332.5, 1.393655e+002,
4366791493.75, 1.079326e+002,
4367703655, 1.655780e+002,
4368615816.25, 1.612225e+002,
4369527977.5, 1.244528e+002,
4370440138.75, 1.167686e+002,
4371352300, 1.291504e+002,
4372264461.25, 1.146157e+002,
4373176622.5, 8.463580e+001,
4374088783.75, 4.763395e+001,
4375000945, 1.795124e+002,
4375913106.25, 1.513420e+002,
4376825267.5, 1.289103e+002,
4377737428.75, 1.047770e+002,
4378649590, 8.094946e+001,
4379561751.25, 5.294195e+001,
4380473912.5, 2.607027e+001,
4381386073.75, 1.610796e+001,
4382298235, 7.700729e+000,
4383210396.25, -6.819253e+000,
4384122557.5, -2.393696e+001,
4385034718.75, -3.894260e+001,
4385946880, -4.777706e+001,
4386859041.25, -5.485750e+001,
4387771202.5, -6.323448e+001,
4388683363.75, -7.493090e+001,
4389595525, -8.883308e+001,
4390507686.25, -1.049142e+002,
4391419847.5, -1.223863e+002,
4392332008.75, -1.341696e+002,
4393244170, -1.412081e+002,
4394156331.25, -1.473152e+002,
4395068492.5, -1.460502e+002,
4395980653.75, -1.440004e+002,
4396892815, -1.507526e+002,
4397804976.25, -1.646239e+002,
4398717137.5, 1.722884e+002,
4399629298.75, 1.470108e+002,
4400541460, 1.260101e+002,
4401453621.25, 1.125556e+002,
4402365782.5, 1.015361e+002,
4403277943.75, 8.747819e+001,
4404190105, 7.618365e+001,
4405102266.25, 6.620866e+001,
4406014427.5, 5.860201e+001,
4406926588.75, 4.732957e+001,
4407838750, 3.353540e+001,
4408750911.25, 2.584068e+001,
4409663072.5, 1.728789e+001,
4410575233.75, -4.005592e+000,
4411487395, -2.746611e+001,
4412399556.25, -4.860985e+001,
4413311717.5, -6.756129e+001,
4414223878.75, -9.008496e+001,
4415136040, -1.144482e+002,
4416048201.25, -1.306388e+002,
4416960362.5, -1.179921e+002,
4417872523.75, -1.166907e+002,
4418784685, -1.211265e+002,
4419696846.25, -1.302706e+002,
4420609007.5, -1.479383e+002,
4421521168.75, -1.553176e+002,
4422433330, -1.197010e+002,
4423345491.25, -1.144756e+002,
4424257652.5, -1.254967e+002,
4425169813.75, -1.394484e+002,
4426081975, -1.564982e+002,
4426994136.25, -1.787176e+002,
4427906297.5, 1.625738e+002,
4428818458.75, 1.479548e+002,
4429730620, 1.359225e+002,
4430642781.25, 1.265583e+002,
4431554942.5, 1.268996e+002,
4432467103.75, 1.321262e+002,
4433379265, 1.307025e+002,
4434291426.25, 1.201066e+002,
4435203587.5, 1.052701e+002,
4436115748.75, 8.540671e+001,
4437027910, 6.343420e+001,
4437940071.25, 5.064643e+001,
4438852232.5, 4.289285e+001,
4439764393.75, 2.975376e+001,
4440676555, 1.870068e+001,
4441588716.25, 3.633735e+000,
4442500877.5, -1.603818e+001,
4443413038.75, -3.881040e+001,
4444325200, -5.246701e+001,
4445237361.25, -5.394992e+001,
4446149522.5, -6.622231e+001,
4447061683.75, -8.085983e+001,
4447973845, -9.241561e+001,
4448886006.25, -1.004898e+002,
4449798167.5, -1.038326e+002,
4450710328.75, -1.062959e+002,
4451622490, -1.187095e+002,
4452534651.25, -1.361775e+002,
4453446812.5, -1.511935e+002,
4454358973.75, -1.614757e+002,
4455271135, -1.685911e+002,
4456183296.25, -1.712987e+002,
4457095457.5, -1.744251e+002,
4458007618.75, 1.786065e+002,
4458919780, 1.658295e+002,
4459831941.25, 1.540559e+002,
4460744102.5, 1.445265e+002,
4461656263.75, 1.305138e+002,
4462568425, 1.122912e+002,
4463480586.25, 9.839982e+001,
4464392747.5, 8.611388e+001,
4465304908.75, 7.565605e+001,
4466217070, 6.700344e+001,
4467129231.25, 5.754118e+001,
4468041392.5, 4.517203e+001,
4468953553.75, 3.087502e+001,
4469865715, 1.769607e+001,
4470777876.25, 1.405079e+001,
4471690037.5, 1.642927e+001,
4472602198.75, 1.121276e+001,
4473514360, 3.799083e-001,
4474426521.25, -1.211762e+001,
4475338682.5, -2.574869e+001,
4476250843.75, -4.259498e+001,
4477163005, -6.970968e+001,
4478075166.25, -1.046618e+002,
4478987327.5, -5.924240e+001,
4479899488.75, -4.521550e+001,
4480811650, -5.622521e+001,
4481723811.25, -7.289995e+001,
4482635972.5, -8.866540e+001,
4483548133.75, -9.850755e+001,
4484460295, -1.030279e+002,
4485372456.25, -1.053711e+002,
4486284617.5, -1.122417e+002,
4487196778.75, -1.214259e+002,
4488108940, -1.337174e+002,
4489021101.25, -1.455671e+002,
4489933262.5, -1.580993e+002,
4490845423.75, -1.708457e+002,
4491757585, 1.763810e+002,
4492669746.25, 1.649076e+002,
4493581907.5, 1.542790e+002,
4494494068.75, 1.464970e+002,
4495406230, 1.399040e+002,
4496318391.25, 1.360952e+002,
4497230552.5, 1.275583e+002,
4498142713.75, 1.165208e+002,
4499054875, 1.035111e+002,
4499967036.25, 8.854273e+001,
4500879197.5, 7.230330e+001,
4501791358.75, 6.172877e+001,
4502703520, 5.853542e+001,
4503615681.25, 5.621965e+001,
4504527842.5, 4.862463e+001,
4505440003.75, 3.225813e+001,
4506352165, 1.932600e+001,
4507264326.25, 1.833548e+001,
4508176487.5, 1.355673e+001,
4509088648.75, 5.074778e+000,
4510000810, -5.372763e+000,
4510912971.25, -1.724972e+001,
4511825132.5, -2.741182e+001,
4512737293.75, -4.047273e+001,
4513649455, -5.481201e+001,
4514561616.25, -6.413653e+001,
4515473777.5, -7.030493e+001,
4516385938.75, -8.012606e+001,
4517298100, -9.266389e+001,
4518210261.25, -1.032970e+002,
4519122422.5, -1.131102e+002,
4520034583.75, -1.244026e+002,
4520946745, -1.367057e+002,
4521858906.25, -1.518402e+002,
4522771067.5, -1.656106e+002,
4523683228.75, -1.699571e+002,
4524595390, -1.708795e+002,
4525507551.25, -1.781853e+002,
4526419712.5, 1.749373e+002,
4527331873.75, 1.679466e+002,
4528244035, 1.620854e+002,
4529156196.25, 1.533543e+002,
4530068357.5, 1.438273e+002,
4530980518.75, 1.314257e+002,
4531892680, 1.194744e+002,
4532804841.25, 1.067927e+002,
4533717002.5, 9.315488e+001,
4534629163.75, 7.935303e+001,
4535541325, 6.894271e+001,
4536453486.25, 6.771116e+001,
4537365647.5, 6.529559e+001,
4538277808.75, 5.816836e+001,
4539189970, 4.651696e+001,
4540102131.25, 3.655717e+001,
4541014292.5, 3.390360e+001,
4541926453.75, 3.649677e+001,
4542838615, 2.782735e+001,
4543750776.25, 1.578473e+001,
4544662937.5, 3.195801e+000,
4545575098.75, -8.981714e+000,
4546487260, -2.203707e+001,
4547399421.25, -3.226832e+001,
4548311582.5, -4.302129e+001,
4549223743.75, -5.187050e+001,
4550135905, -5.712476e+001,
4551048066.25, -6.813222e+001,
4551960227.5, -8.375458e+001,
4552872388.75, -9.356475e+001,
4553784550, -1.045177e+002,
4554696711.25, -1.173432e+002,
4555608872.5, -1.306739e+002,
4556521033.75, -1.423308e+002,
4557433195, -1.559811e+002,
4558345356.25, -1.666452e+002,
4559257517.5, -1.685215e+002,
4560169678.75, -1.786895e+002,
4561081840, 1.773279e+002,
4561994001.25, 1.710727e+002,
4562906162.5, 1.607539e+002,
4563818323.75, 1.508242e+002,
4564730485, 1.361846e+002,
4565642646.25, 1.219993e+002,
4566554807.5, 1.095210e+002,
4567466968.75, 9.925820e+001,
4568379130, 8.899452e+001,
4569291291.25, 8.093793e+001,
4570203452.5, 6.270087e+001,
4571115613.75, 3.991894e+001,
4572027775, 1.094781e+001,
4572939936.25, -7.732910e+000,
4573852097.5, -2.458092e+001,
4574764258.75, -2.760965e+001,
4575676420, -3.435926e+001,
4576588581.25, -4.694133e+001,
4577500742.5, -5.604070e+001,
4578412903.75, -6.011574e+001,
4579325065, -6.733233e+001,
4580237226.25, -8.025049e+001,
4581149387.5, -8.388141e+001,
4582061548.75, -8.318647e+001,
4582973710, -8.457657e+001,
4583885871.25, -9.118646e+001,
4584798032.5, -1.023584e+002,
4585710193.75, -1.140864e+002,
4586622355, -1.323813e+002,
4587534516.25, -1.555194e+002,
4588446677.5, -1.702527e+002,
4589358838.75, 1.780497e+002,
4590271000, 1.685302e+002,
4591183161.25, 1.652115e+002,
4592095322.5, 1.669198e+002,
4593007483.75, 1.622727e+002,
4593919645, 1.552024e+002,
4594831806.25, 1.464598e+002,
4595743967.5, 1.380482e+002,
4596656128.75, 1.390977e+002,
4597568290, 1.470404e+002,
4598480451.25, 1.489604e+002,
4599392612.5, 1.445449e+002,
4600304773.75, 1.304069e+002,
4601216935, 1.099867e+002,
4602129096.25, 8.909607e+001,
4603041257.5, 7.103432e+001,
4603953418.75, 5.655465e+001,
4604865580, 4.374376e+001,
4605777741.25, 3.288861e+001,
4606689902.5, 2.438893e+001,
4607602063.75, 1.706368e+001,
4608514225, 1.180358e+001,
4609426386.25, 1.087259e+001,
4610338547.5, 1.268024e+001,
4611250708.75, 1.343500e+001,
4612162870, 1.255470e+001,
4613075031.25, 8.079030e+000,
4613987192.5, -4.690576e+000,
4614899353.75, -2.541136e+001,
4615811515, -4.551648e+001,
4616723676.25, -5.958602e+001,
4617635837.5, -7.017836e+001,
4618547998.75, -7.841877e+001,
4619460160, -8.324284e+001,
4620372321.25, -8.656281e+001,
4621284482.5, -9.040144e+001,
4622196643.75, -9.535264e+001,
4623108805, -9.904528e+001,
4624020966.25, -1.004082e+002,
4624933127.5, -1.007296e+002,
4625845288.75, -1.028223e+002,
4626757450, -1.088264e+002,
4627669611.25, -1.195461e+002,
4628581772.5, -1.347997e+002,
4629493933.75, -1.531954e+002,
4630406095, -1.704997e+002,
