"S12 Log Mag"
"Frequency (Hz)","dB",
3329687500, -4.631617e+001,
3331250000, -4.627569e+001,
3332812500, -4.620401e+001,
3334375000, -4.614716e+001,
3335937500, -4.616545e+001,
3337500000, -4.612577e+001,
3339062500, -4.606835e+001,
3340625000, -4.606231e+001,
3342187500, -4.603272e+001,
3343750000, -4.598099e+001,
3345312500, -4.595249e+001,
3346875000, -4.595160e+001,
3348437500, -4.591931e+001,
3350000000, -4.593135e+001,
3351562500, -4.601141e+001,
3353125000, -4.599849e+001,
3354687500, -4.600354e+001,
3356250000, -4.610035e+001,
3357812500, -4.606598e+001,
3359375000, -4.611685e+001,
3360937500, -4.610803e+001,
3362500000, -4.611042e+001,
3364062500, -4.609062e+001,
3365625000, -4.613720e+001,
3367187500, -4.622557e+001,
3368750000, -4.621519e+001,
3370312500, -4.620370e+001,
3371875000, -4.634761e+001,
3373437500, -4.633651e+001,
3375000000, -4.636275e+001,
3376562500, -4.638735e+001,
3378125000, -4.633685e+001,
3379687500, -4.638250e+001,
3381250000, -4.642451e+001,
3382812500, -4.649527e+001,
3384375000, -4.656356e+001,
3385937500, -4.659817e+001,
3387500000, -4.660321e+001,
3389062500, -4.675319e+001,
3390625000, -4.668465e+001,
3392187500, -4.680813e+001,
3393750000, -4.675412e+001,
3395312500, -4.685234e+001,
3396875000, -4.684997e+001,
3398437500, -4.693527e+001,
3400000000, -4.702600e+001,
3401562500, -4.703092e+001,
3403125000, -4.709670e+001,
3404687500, -4.715012e+001,
3406250000, -4.719759e+001,
3407812500, -4.719488e+001,
3409375000, -4.725215e+001,
3410937500, -4.721925e+001,
3412500000, -4.727161e+001,
3414062500, -4.724019e+001,
3415625000, -4.737170e+001,
3417187500, -4.742123e+001,
3418750000, -4.745776e+001,
3420312500, -4.743580e+001,
3421875000, -4.746661e+001,
3423437500, -4.755214e+001,
3425000000, -4.749349e+001,
3426562500, -4.749912e+001,
3428125000, -4.749373e+001,
3429687500, -4.744467e+001,
3431250000, -4.742880e+001,
3432812500, -4.743296e+001,
3434375000, -4.753946e+001,
3435937500, -4.745290e+001,
3437500000, -4.745101e+001,
3439062500, -4.748683e+001,
3440625000, -4.746706e+001,
3442187500, -4.749548e+001,
3443750000, -4.744902e+001,
3445312500, -4.744120e+001,
3446875000, -4.736566e+001,
3448437500, -4.734728e+001,
3450000000, -4.736105e+001,
3451562500, -4.733886e+001,
3453125000, -4.747183e+001,
3454687500, -4.733701e+001,
3456250000, -4.735603e+001,
3457812500, -4.733529e+001,
3459375000, -4.735361e+001,
3460937500, -4.734441e+001,
3462500000, -4.727267e+001,
3464062500, -4.727322e+001,
3465625000, -4.719344e+001,
3467187500, -4.719078e+001,
3468750000, -4.713771e+001,
3470312500, -4.714514e+001,
