"S21 Log Mag"
"Frequency (Hz)","dB",
3763750000, -4.796129e+001,
3765000000, -4.879672e+001,
3766250000, -4.948662e+001,
3767500000, -4.930567e+001,
3768750000, -4.893776e+001,
3770000000, -4.878557e+001,
3771250000, -4.900922e+001,
3772500000, -4.818862e+001,
3773750000, -4.699754e+001,
3775000000, -4.724279e+001,
3776250000, -4.872364e+001,
3777500000, -4.991398e+001,
3778750000, -4.986509e+001,
3780000000, -4.947496e+001,
3781250000, -4.927795e+001,
3782500000, -4.846909e+001,
3783750000, -4.753096e+001,
3785000000, -4.731354e+001,
3786250000, -4.799615e+001,
3787500000, -4.974088e+001,
3788750000, -5.091322e+001,
3790000000, -4.970394e+001,
3791250000, -4.809734e+001,
3792500000, -4.754105e+001,
3793750000, -4.782035e+001,
3795000000, -4.855643e+001,
3796250000, -4.934673e+001,
3797500000, -4.919929e+001,
3798750000, -4.874398e+001,
3800000000, -4.877284e+001,
3801250000, -4.934829e+001,
3802500000, -4.917961e+001,
3803750000, -4.785786e+001,
3805000000, -4.715514e+001,
3806250000, -4.798277e+001,
3807500000, -4.956814e+001,
3808750000, -5.000538e+001,
3810000000, -4.943123e+001,
3811250000, -5.009038e+001,
3812500000, -5.008032e+001,
3813750000, -4.888314e+001,
3815000000, -4.810129e+001,
3816250000, -4.790666e+001,
3817500000, -4.831799e+001,
3818750000, -4.987629e+001,
3820000000, -5.120757e+001,
3821250000, -5.075383e+001,
3822500000, -4.928903e+001,
3823750000, -4.852149e+001,
3825000000, -4.859424e+001,
3826250000, -4.922737e+001,
3827500000, -4.961175e+001,
3828750000, -5.001408e+001,
3830000000, -5.007309e+001,
3831250000, -4.989251e+001,
3832500000, -5.000989e+001,
3833750000, -5.000676e+001,
3835000000, -4.967410e+001,
3836250000, -4.889310e+001,
3837500000, -4.885648e+001,
3838750000, -4.964056e+001,
3840000000, -5.058959e+001,
3841250000, -5.024665e+001,
3842500000, -5.073817e+001,
3843750000, -5.161255e+001,
3845000000, -5.119736e+001,
3846250000, -5.000448e+001,
3847500000, -4.898027e+001,
3848750000, -4.890184e+001,
3850000000, -4.931633e+001,
3851250000, -5.080552e+001,
3852500000, -5.288559e+001,
3853750000, -5.244688e+001,
3855000000, -5.049604e+001,
3856250000, -4.948397e+001,
3857500000, -4.930359e+001,
3858750000, -4.942958e+001,
3860000000, -4.989367e+001,
3861250000, -5.078553e+001,
3862500000, -5.169545e+001,
3863750000, -5.174146e+001,
3865000000, -5.127496e+001,
3866250000, -5.074874e+001,
3867500000, -5.008157e+001,
3868750000, -4.984326e+001,
3870000000, -4.987664e+001,
3871250000, -5.007367e+001,
3872500000, -5.043744e+001,
3873750000, -5.094714e+001,
3875000000, -5.126807e+001,
3876250000, -5.271701e+001,
3877500000, -5.330287e+001,
3878750000, -5.163643e+001,
3880000000, -4.987877e+001,
3881250000, -4.896499e+001,
3882500000, -4.914768e+001,
3883750000, -5.005177e+001,
3885000000, -5.205668e+001,
3886250000, -5.433937e+001,
