"S21 Phase"
"Frequency (Hz)","Deg",
3212500000, -1.328275e+002,
3214062500, -1.346227e+002,
3215625000, -1.374361e+002,
3217187500, -1.389923e+002,
3218750000, -1.402636e+002,
3220312500, -1.433595e+002,
3221875000, -1.447778e+002,
3223437500, -1.466955e+002,
3225000000, -1.488163e+002,
3226562500, -1.505925e+002,
3228125000, -1.524807e+002,
3229687500, -1.543089e+002,
3231250000, -1.564432e+002,
3232812500, -1.589679e+002,
3234375000, -1.598537e+002,
3235937500, -1.623324e+002,
3237500000, -1.642182e+002,
3239062500, -1.658238e+002,
3240625000, -1.678609e+002,
3242187500, -1.690478e+002,
3243750000, -1.709955e+002,
3245312500, -1.731107e+002,
3246875000, -1.740794e+002,
3248437500, -1.758380e+002,
3250000000, -1.780850e+002,
3251562500, -1.797421e+002,
3253125000, 1.781703e+002,
3254687500, 1.767156e+002,
3256250000, 1.745070e+002,
3257812500, 1.730765e+002,
3259375000, 1.714916e+002,
3260937500, 1.698833e+002,
3262500000, 1.678374e+002,
3264062500, 1.666079e+002,
3265625000, 1.643515e+002,
3267187500, 1.626846e+002,
3268750000, 1.608339e+002,
3270312500, 1.594553e+002,
3271875000, 1.574040e+002,
3273437500, 1.560945e+002,
3275000000, 1.537611e+002,
3276562500, 1.524233e+002,
3278125000, 1.508406e+002,
3279687500, 1.484629e+002,
3281250000, 1.473392e+002,
3282812500, 1.459624e+002,
3284375000, 1.438357e+002,
3285937500, 1.417275e+002,
3287500000, 1.402889e+002,
3289062500, 1.381958e+002,
3290625000, 1.374655e+002,
3292187500, 1.342929e+002,
3293750000, 1.321314e+002,
3295312500, 1.317049e+002,
3296875000, 1.295836e+002,
3298437500, 1.269031e+002,
3300000000, 1.251134e+002,
3301562500, 1.234765e+002,
3303125000, 1.215461e+002,
3304687500, 1.195193e+002,
3306250000, 1.174369e+002,
3307812500, 1.150009e+002,
3309375000, 1.132566e+002,
3310937500, 1.119032e+002,
3312500000, 1.095193e+002,
3314062500, 1.069155e+002,
3315625000, 1.053474e+002,
3317187500, 1.030251e+002,
3318750000, 1.015382e+002,
3320312500, 9.928256e+001,
3321875000, 9.708197e+001,
3323437500, 9.497713e+001,
3325000000, 9.280521e+001,
3326562500, 9.143039e+001,
3328125000, 8.847742e+001,
3329687500, 8.703379e+001,
3331250000, 8.443130e+001,
3332812500, 8.245036e+001,
3334375000, 8.080998e+001,
3335937500, 7.768889e+001,
3337500000, 7.598521e+001,
3339062500, 7.335888e+001,
3340625000, 7.143269e+001,
3342187500, 6.979071e+001,
3343750000, 6.656997e+001,
3345312500, 6.510326e+001,
3346875000, 6.179654e+001,
3348437500, 5.946189e+001,
3350000000, 5.843764e+001,
3351562500, 5.425586e+001,
3353125000, 5.297354e+001,
3354687500, 5.056549e+001,
3356250000, 4.832813e+001,
3357812500, 4.695906e+001,
3359375000, 4.366396e+001,
3360937500, 4.248185e+001,
3362500000, 3.966716e+001,
3364062500, 3.729855e+001,
3365625000, 3.596877e+001,
3367187500, 3.294779e+001,
3368750000, 3.110193e+001,
3370312500, 2.887120e+001,
3371875000, 2.639945e+001,
3373437500, 2.547994e+001,
3375000000, 2.219472e+001,
3376562500, 2.029080e+001,
3378125000, 1.841688e+001,
3379687500, 1.520025e+001,
3381250000, 1.357935e+001,
3382812500, 1.104220e+001,
3384375000, 8.973083e+000,
3385937500, 6.968998e+000,
3387500000, 4.489725e+000,
3389062500, 2.288118e+000,
3390625000, 1.548280e+000,
3392187500, -2.597569e+000,
3393750000, -2.959690e+000,
3395312500, -5.433841e+000,
3396875000, -8.582444e+000,
3398437500, -9.150697e+000,
3400000000, -1.140801e+001,
3401562500, -1.408326e+001,
3403125000, -1.560945e+001,
3404687500, -1.763327e+001,
3406250000, -1.959755e+001,
3407812500, -2.173170e+001,
3409375000, -2.457461e+001,
3410937500, -2.490002e+001,
3412500000, -2.607980e+001,
3414062500, -3.097266e+001,
3415625000, -3.154501e+001,
3417187500, -3.275118e+001,
3418750000, -3.564304e+001,
3420312500, -3.684453e+001,
3421875000, -3.916795e+001,
3423437500, -4.037565e+001,
3425000000, -4.189121e+001,
3426562500, -4.402174e+001,
3428125000, -4.721179e+001,
3429687500, -4.641887e+001,
3431250000, -4.928232e+001,
3432812500, -5.289556e+001,
3434375000, -5.337079e+001,
3435937500, -5.553114e+001,
3437500000, -5.719987e+001,
3439062500, -5.934648e+001,
3440625000, -6.198662e+001,
3442187500, -6.341023e+001,
3443750000, -6.384672e+001,
3445312500, -6.714918e+001,
3446875000, -6.993237e+001,
3448437500, -6.947944e+001,
3450000000, -7.195993e+001,
3451562500, -7.621463e+001,
3453125000, -7.662379e+001,
3454687500, -7.920371e+001,
3456250000, -8.162404e+001,
3457812500, -8.203968e+001,
3459375000, -8.599102e+001,
3460937500, -8.784307e+001,
3462500000, -8.810188e+001,
3464062500, -9.101718e+001,
3465625000, -9.361581e+001,
3467187500, -9.491183e+001,
3468750000, -9.639503e+001,
3470312500, -9.990505e+001,
3471875000, -1.018644e+002,
3473437500, -1.027143e+002,
3475000000, -1.065869e+002,
3476562500, -1.081992e+002,
3478125000, -1.093213e+002,
3479687500, -1.133775e+002,
3481250000, -1.136403e+002,
3482812500, -1.157591e+002,
3484375000, -1.190571e+002,
3485937500, -1.207110e+002,
3487500000, -1.220230e+002,
3489062500, -1.238239e+002,
3490625000, -1.275723e+002,
3492187500, -1.291927e+002,
3493750000, -1.305558e+002,
3495312500, -1.341495e+002,
3496875000, -1.358952e+002,
3498437500, -1.368333e+002,
3500000000, -1.416801e+002,
3501562500, -1.421534e+002,
3503125000, -1.431432e+002,
3504687500, -1.463832e+002,
3506250000, -1.490482e+002,
3507812500, -1.508791e+002,
3509375000, -1.524687e+002,
3510937500, -1.543233e+002,
3512500000, -1.568658e+002,
3514062500, -1.592802e+002,
3515625000, -1.622771e+002,
3517187500, -1.631608e+002,
3518750000, -1.646897e+002,
3520312500, -1.687173e+002,
3521875000, -1.718413e+002,
3523437500, -1.718357e+002,
3525000000, -1.736248e+002,
3526562500, -1.767929e+002,
3528125000, -1.787568e+002,
3529687500, 1.786643e+002,
3531250000, 1.758738e+002,
3532812500, 1.765563e+002,
3534375000, 1.747549e+002,
3535937500, 1.697551e+002,
3537500000, 1.661644e+002,
3539062500, 1.671242e+002,
3540625000, 1.657322e+002,
3542187500, 1.618185e+002,
3543750000, 1.577308e+002,
3545312500, 1.580381e+002,
3546875000, 1.571134e+002,
3548437500, 1.530064e+002,
3550000000, 1.514253e+002,
3551562500, 1.507113e+002,
3553125000, 1.458260e+002,
3554687500, 1.450554e+002,
3556250000, 1.457775e+002,
3557812500, 1.420209e+002,
3559375000, 1.386354e+002,
3560937500, 1.361559e+002,
3562500000, 1.363842e+002,
3564062500, 1.340288e+002,
3565625000, 1.327801e+002,
3567187500, 1.291755e+002,
3568750000, 1.277041e+002,
3570312500, 1.258206e+002,
3571875000, 1.235514e+002,
3573437500, 1.246696e+002,
3575000000, 1.200231e+002,
3576562500, 1.153590e+002,
3578125000, 1.174621e+002,
3579687500, 1.177576e+002,
3581250000, 1.129629e+002,
3582812500, 1.096752e+002,
3584375000, 1.080899e+002,
3585937500, 1.094200e+002,
3587500000, 1.040249e+002,
3589062500, 1.044444e+002,
3590625000, 1.031065e+002,
3592187500, 1.003800e+002,
3593750000, 9.596455e+001,
3595312500, 9.645906e+001,
3596875000, 9.813071e+001,
3598437500, 9.483555e+001,
3600000000, 8.755261e+001,
3601562500, 8.697810e+001,
3603125000, 9.047933e+001,
3604687500, 8.913090e+001,
3606250000, 8.478567e+001,
3607812500, 7.803990e+001,
3609375000, 7.827274e+001,
3610937500, 7.938048e+001,
3612500000, 7.470864e+001,
3614062500, 7.525545e+001,
3615625000, 7.239605e+001,
3617187500, 6.706833e+001,
3618750000, 6.456836e+001,
3620312500, 6.724685e+001,
3621875000, 6.833558e+001,
3623437500, 6.319975e+001,
3625000000, 5.481779e+001,
3626562500, 5.488980e+001,
3628125000, 5.967409e+001,
3629687500, 5.437500e+001,
3631250000, 5.270521e+001,
3632812500, 5.070176e+001,
3634375000, 4.678545e+001,
3635937500, 4.242339e+001,
3637500000, 4.037386e+001,
3639062500, 4.378191e+001,
3640625000, 4.440508e+001,
3642187500, 3.712075e+001,
3643750000, 3.029611e+001,
3645312500, 2.907405e+001,
3646875000, 3.456212e+001,
3648437500, 3.711074e+001,
3650000000, 2.708291e+001,
3651562500, 2.002295e+001,
3653125000, 2.218318e+001,
3654687500, 2.355592e+001,
3656250000, 1.820524e+001,
3657812500, 2.027081e+001,
3659375000, 1.899262e+001,
3660937500, 1.253352e+001,
3662500000, 6.523982e+000,
3664062500, 4.651654e+000,
3665625000, 5.612070e+000,
3667187500, 1.282466e+001,
3668750000, 5.899092e+000,
3670312500, -4.092556e+000,
3671875000, -8.769808e+000,
3673437500, -4.307481e+000,
3675000000, 1.520754e+000,
3676562500, -3.524626e+000,
3678125000, -1.163001e+001,
3679687500, -1.402869e+001,
3681250000, -1.558763e+001,
3682812500, -2.033187e+001,
3684375000, -1.341720e+001,
3685937500, -1.458475e+001,
3687500000, -1.930299e+001,
3689062500, -2.969464e+001,
3690625000, -3.089349e+001,
3692187500, -3.410592e+001,
3693750000, -2.409332e+001,
3695312500, -2.580111e+001,
3696875000, -3.455114e+001,
3698437500, -4.237230e+001,
3700000000, -4.473563e+001,
3701562500, -3.876671e+001,
3703125000, -3.482416e+001,
3704687500, -4.011048e+001,
3706250000, -4.549734e+001,
3707812500, -4.971883e+001,
3709375000, -5.386309e+001,
3710937500, -5.533237e+001,
3712500000, -5.138834e+001,
3714062500, -4.514090e+001,
3715625000, -5.278024e+001,
3717187500, -6.882695e+001,
3718750000, -6.671183e+001,
3720312500, -6.730729e+001,
3721875000, -6.055482e+001,
3723437500, -5.716933e+001,
3725000000, -6.560029e+001,
3726562500, -7.200134e+001,
3728125000, -7.974699e+001,
3729687500, -8.186933e+001,
3731250000, -7.210661e+001,
3732812500, -6.597134e+001,
3734375000, -7.042831e+001,
3735937500, -7.600046e+001,
3737500000, -8.834565e+001,
3739062500, -1.007872e+002,
3740625000, -9.109660e+001,
3742187500, -7.215142e+001,
3743750000, -7.614386e+001,
3745312500, -8.819054e+001,
3746875000, -1.055314e+002,
3748437500, -1.023475e+002,
3750000000, -1.051465e+002,
3751562500, -9.359163e+001,
3753125000, -8.983740e+001,
3754687500, -9.443258e+001,
3756250000, -1.036302e+002,
3757812500, -1.120171e+002,
3759375000, -1.155917e+002,
3760937500, -1.163950e+002,
3762500000, -1.153790e+002,
3764062500, -9.327965e+001,
3765625000, -9.897301e+001,
3767187500, -1.130985e+002,
3768750000, -1.330777e+002,
3770312500, -1.448843e+002,
3771875000, -1.264455e+002,
3773437500, -1.102547e+002,
3775000000, -1.110166e+002,
3776562500, -1.260916e+002,
3778125000, -1.371703e+002,
3779687500, -1.466587e+002,
3781250000, -1.560602e+002,
3782812500, -1.349821e+002,
3784375000, -1.224891e+002,
3785937500, -1.309635e+002,
3787500000, -1.413789e+002,
3789062500, -1.521787e+002,
3790625000, -1.601809e+002,
3792187500, -1.638124e+002,
3793750000, -1.551493e+002,
3795312500, -1.421507e+002,
3796875000, -1.405382e+002,
3798437500, -1.565501e+002,
3800000000, -1.643498e+002,
3801562500, 1.786584e+002,
3803125000, -1.762300e+002,
3804687500, -1.704411e+002,
3806250000, -1.640574e+002,
3807812500, -1.695483e+002,
3809375000, -1.667654e+002,
3810937500, -1.776637e+002,
3812500000, 1.658862e+002,
3814062500, 1.601607e+002,
3815625000, 1.675133e+002,
3817187500, -1.720943e+002,
3818750000, -1.738278e+002,
3820312500, 1.748933e+002,
3821875000, 1.609237e+002,
3823437500, 1.439859e+002,
3825000000, 1.392851e+002,
3826562500, 1.749878e+002,
3828125000, 1.753002e+002,
3829687500, 1.638334e+002,
3831250000, 1.534407e+002,
3832812500, 1.458340e+002,
3834375000, 1.420577e+002,
3835937500, 1.402624e+002,
3837500000, 1.396032e+002,
3839062500, 1.507720e+002,
3840625000, 1.507829e+002,
3842187500, 1.424457e+002,
3843750000, 1.425146e+002,
3845312500, 1.249758e+002,
3846875000, 1.211600e+002,
3848437500, 1.190390e+002,
3850000000, 1.350674e+002,
3851562500, 1.451855e+002,
3853125000, 1.492827e+002,
3854687500, 1.324315e+002,
3856250000, 1.065491e+002,
3857812500, 8.158981e+001,
3859375000, 1.117708e+002,
3860937500, 1.406256e+002,
3862500000, 1.322845e+002,
3864062500, 1.245192e+002,
3865625000, 1.140304e+002,
3867187500, 1.043955e+002,
3868750000, 1.001270e+002,
3870312500, 8.471301e+001,
3871875000, 8.051275e+001,
3873437500, 1.084309e+002,
3875000000, 1.340275e+002,
3876562500, 1.109691e+002,
3878125000, 1.035904e+002,
3879687500, 8.878081e+001,
3881250000, 7.134038e+001,
3882812500, 6.272390e+001,
3884375000, 7.050057e+001,
3885937500, 1.133194e+002,
3887500000, 1.191214e+002,
3889062500, 1.153886e+002,
3890625000, 9.058009e+001,
3892187500, 6.662906e+001,
3893750000, 4.211890e+001,
3895312500, 3.795600e+001,
3896875000, 8.338162e+001,
3898437500, 9.956989e+001,
3900000000, 1.074686e+002,
3901562500, 9.322290e+001,
3903125000, 7.288817e+001,
3904687500, 5.933912e+001,
3906250000, 3.805756e+001,
3907812500, 1.094838e+001,
3909375000, 4.544721e+001,
3910937500, 1.037787e+002,
3912500000, 9.881238e+001,
3914062500, 9.342643e+001,
3915625000, 6.774579e+001,
3917187500, 4.416457e+001,
3918750000, 2.058108e+001,
3920312500, -2.224430e+000,
3921875000, 2.954748e+001,
3923437500, 8.529165e+001,
3925000000, 9.520390e+001,
3926562500, 7.223080e+001,
3928125000, 5.115772e+001,
3929687500, 3.885934e+001,
3931250000, 1.605896e+001,
3932812500, 9.254905e+000,
3934375000, -3.776193e+000,
3935937500, 1.635625e+001,
3937500000, 8.437458e+001,
3939062500, 6.318805e+001,
3940625000, 3.848449e+001,
3942187500, 1.461030e+001,
3943750000, 7.509083e+000,
3945312500, -4.891492e+000,
3946875000, -2.450128e+001,
3948437500, -2.722881e+000,
3950000000, 8.331509e+001,
3951562500, 8.503426e+001,
3953125000, 4.088092e+001,
3954687500, 8.879388e+000,
3956250000, -2.151056e+001,
3957812500, -5.217896e+001,
3959375000, -3.699321e+001,
3960937500, 3.861251e+001,
3962500000, 3.908881e+001,
3964062500, 6.960630e+000,
3965625000, 1.179370e+001,
3967187500, 1.900636e+001,
3968750000, -3.599717e+000,
3970312500, -2.603159e+001,
3971875000, -3.147155e+001,
3973437500, -4.581257e+001,
3975000000, -2.557956e+001,
3976562500, 4.670986e+001,
3978125000, 1.762409e+001,
3979687500, -1.836113e+001,
3981250000, -5.501262e+001,
3982812500, -8.170735e+001,
3984375000, -5.022228e+001,
3985937500, -3.913207e+001,
3987500000, 1.146779e+001,
3989062500, 8.678443e+000,
3990625000, -1.786322e+001,
3992187500, -1.150083e+001,
3993750000, -2.894868e+001,
3995312500, -4.218220e+001,
3996875000, -7.801724e+001,
3998437500, -1.097744e+002,
4000000000, -1.011992e+002,
4001562500, 4.520360e+001,
4003125000, 5.493676e+000,
4004687500, -2.565577e+001,
4006250000, -3.634177e+001,
4007812500, -5.798465e+001,
4009375000, -7.480788e+001,
4010937500, -8.127102e+001,
4012500000, -1.353789e+002,
4014062500, 4.203688e+000,
4015625000, -1.191812e+001,
4017187500, -3.074066e+001,
4018750000, -4.945786e+001,
4020312500, -5.732848e+001,
4021875000, -7.886707e+001,
4023437500, -1.149273e+002,
4025000000, -1.313577e+002,
4026562500, -1.511853e+002,
4028125000, 1.451394e+002,
4029687500, 1.206036e+001,
4031250000, -2.581591e+001,
4032812500, -4.046023e+001,
4034375000, -7.729818e+001,
4035937500, -1.059206e+002,
4037500000, -1.303982e+002,
4039062500, -1.446424e+002,
4040625000, -1.443733e+002,
4042187500, 1.434149e+002,
4043750000, 2.444752e+001,
4045312500, -3.876874e+001,
4046875000, -7.435105e+001,
4048437500, -9.092245e+001,
4050000000, -1.210911e+002,
4051562500, -1.424129e+002,
4053125000, -1.544025e+002,
4054687500, 1.656092e+002,
4056250000, -5.979394e+001,
4057812500, -1.038586e+002,
4059375000, -8.793172e+001,
4060937500, -8.708342e+001,
4062500000, -1.109923e+002,
4064062500, -1.184464e+002,
4065625000, -1.305039e+002,
4067187500, -1.624758e+002,
4068750000, 1.572061e+002,
4070312500, 1.348373e+002,
4071875000, -8.291400e+001,
4073437500, -1.088281e+002,
4075000000, -8.868439e+001,
4076562500, -9.242926e+001,
4078125000, -1.246135e+002,
4079687500, -1.609355e+002,
4081250000, 1.636181e+002,
4082812500, -1.731681e+002,
4084375000, 1.475461e+002,
4085937500, 9.311319e+001,
4087500000, -7.166662e+000,
4089062500, -7.458199e+001,
4090625000, -1.124874e+002,
4092187500, -1.376096e+002,
4093750000, -1.676589e+002,
4095312500, 1.645724e+002,
4096875000, 1.452974e+002,
4098437500, 9.825297e+001,
4100000000, 1.551771e+001,
4101562500, -7.837634e+001,
4103125000, -1.380329e+002,
4104687500, -1.686638e+002,
4106250000, 1.541344e+002,
4107812500, -1.128323e+002,
4109375000, -1.708239e+002,
4110937500, 1.524609e+002,
4112500000, 1.267186e+002,
4114062500, 1.025699e+002,
4115625000, 1.858775e+001,
4117187500, -1.007009e+002,
4118750000, -1.760976e+002,
4120312500, -1.762233e+002,
4121875000, -1.357877e+002,
4123437500, -1.655221e+002,
4125000000, 1.437538e+002,
4126562500, 1.106574e+002,
4128125000, 1.384304e+002,
4129687500, 9.508879e+001,
4131250000, 2.739404e+001,
4132812500, -4.894435e+001,
4134375000, -1.120263e+002,
4135937500, -1.546420e+002,
4137500000, 1.798644e+002,
4139062500, 1.637951e+002,
4140625000, 1.382671e+002,
4142187500, 1.231148e+002,
4143750000, 7.594366e+001,
4145312500, 3.922565e+001,
4146875000, -4.490374e+000,
4148437500, -6.162295e+001,
4150000000, -1.075749e+002,
4151562500, -1.586623e+002,
4153125000, 1.460499e+002,
4154687500, 6.512848e+001,
4156250000, -1.613851e+002,
4157812500, 1.437127e+002,
4159375000, 1.177339e+002,
4160937500, 7.518719e+001,
4162500000, 8.700706e+000,
4164062500, -8.441213e+001,
4165625000, 1.655115e+002,
4167187500, 1.217385e+002,
4168750000, -1.443151e+002,
4170312500, 1.780308e+002,
4171875000, 1.619683e+002,
4173437500, 1.238879e+002,
4175000000, 9.227485e+001,
4176562500, 9.289874e+001,
4178125000, 6.581819e+001,
4179687500, 2.361941e+001,
4181250000, -2.531653e+001,
4182812500, -8.632100e+001,
4184375000, -1.480675e+002,
4185937500, 1.678595e+002,
4187500000, 1.338574e+002,
4189062500, 1.077230e+002,
4190625000, 8.362995e+001,
4192187500, 6.288811e+001,
4193750000, 3.594883e+001,
4195312500, 4.876955e+000,
4196875000, -3.210359e+001,
4198437500, -8.128173e+001,
4200000000, -1.319645e+002,
4201562500, -1.727216e+002,
4203125000, 1.252010e+002,
4204687500, 9.302268e+001,
4206250000, 8.628846e+001,
4207812500, 8.009724e+001,
4209375000, 5.135711e+001,
4210937500, 4.036320e+001,
4212500000, -6.582544e+000,
4214062500, -9.707518e+001,
4215625000, 1.367977e+002,
4217187500, 4.200907e+001,
4218750000, -1.384214e+002,
4220312500, 1.376952e+002,
4221875000, 9.197213e+001,
4223437500, 3.260752e+001,
4225000000, -7.770282e+001,
4226562500, 1.639511e+002,
4228125000, 1.117980e+002,
4229687500, 6.743611e+001,
4231250000, 2.202252e+001,
4232812500, 1.983948e+001,
4234375000, -3.747347e+001,
4235937500, -1.315841e+002,
4237500000, 1.692637e+002,
4239062500, 9.801031e+001,
4240625000, 5.113424e+001,
4242187500, 2.158425e+001,
4243750000, -1.028699e+001,
4245312500, -1.026531e+001,
4246875000, -5.602238e+001,
4248437500, -1.079079e+002,
4250000000, 1.332624e+002,
4251562500, 3.115396e+001,
4253125000, -4.606435e+001,
4254687500, -1.176660e+002,
4256250000, 1.674282e+002,
4257812500, 8.303218e+001,
4259375000, 2.648521e+001,
4260937500, 3.068437e+001,
4262500000, 7.044753e+001,
4264062500, 1.998565e+001,
4265625000, -1.227013e+001,
4267187500, 3.012157e+001,
4268750000, -3.876434e+001,
4270312500, -1.468439e+001,
4271875000, 5.325317e+000,
4273437500, -1.066085e+001,
4275000000, -6.492993e+001,
4276562500, -1.219090e+002,
4278125000, -1.756469e+002,
4279687500, -1.511505e+002,
4281250000, -1.272223e+002,
4282812500, 1.671809e+002,
4284375000, 1.308799e+002,
4285937500, 9.192058e+001,
4287500000, 5.141158e+001,
4289062500, 1.163295e+001,
4290625000, 1.431360e+001,
4292187500, -9.002342e+000,
4293750000, -3.540200e+001,
4295312500, -6.338146e+001,
4296875000, 1.440007e+001,
4298437500, 2.207513e+001,
4300000000, -2.981144e+001,
4301562500, -9.830186e+001,
4303125000, -1.340064e+002,
4304687500, -1.630502e+002,
4306250000, 1.694603e+002,
4307812500, 1.358684e+002,
4309375000, 7.328173e+001,
4310937500, -2.105385e+001,
4312500000, -1.098473e+002,
4314062500, 1.742039e+002,
4315625000, 1.228365e+002,
4317187500, 6.609009e+001,
4318750000, 9.704469e+000,
4320312500, -3.282969e+001,
4321875000, -1.733095e+001,
4323437500, 3.142139e+001,
4325000000, -4.414468e+000,
4326562500, -1.644509e+001,
4328125000, -1.269671e+001,
4329687500, 1.562873e+000,
4331250000, -2.812313e+001,
4332812500, -8.451153e+001,
4334375000, -1.062417e+002,
4335937500, -1.074411e+002,
4337500000, -1.215357e+002,
4339062500, -1.545987e+002,
4340625000, 1.737013e+002,
4342187500, 1.350430e+002,
4343750000, 1.142706e+002,
4345312500, 1.179718e+002,
4346875000, 9.256258e+001,
4348437500, 7.101155e+001,
4350000000, 4.562891e+001,
4351562500, 1.708351e+001,
4353125000, -6.116588e+000,
4354687500, -3.262839e+001,
4356250000, -6.462267e+001,
4357812500, -9.744878e+001,
4359375000, -1.217947e+002,
4360937500, -1.281938e+002,
4362500000, -1.499574e+002,
4364062500, 1.749775e+002,
4365625000, 9.422217e+001,
4367187500, -2.936501e+001,
4368750000, -1.278434e+002,
4370312500, 1.709453e+002,
4371875000, 1.376158e+002,
4373437500, 1.013914e+002,
4375000000, 6.182210e+001,
4376562500, 1.786320e+001,
4378125000, -4.233811e+001,
4379687500, -9.825134e+001,
4381250000, -1.514912e+002,
4382812500, 1.494268e+002,
4384375000, 9.116514e+001,
4385937500, 5.108726e+001,
4387500000, 2.091795e+001,
4389062500, -6.921491e+000,
4390625000, -3.401352e+001,
4392187500, -6.455808e+001,
4393750000, -7.740007e+001,
4395312500, -6.287159e+001,
4396875000, -7.895155e+001,
4398437500, -7.446750e+001,
4400000000, -7.239020e+001,
4401562500, -7.724977e+001,
4403125000, -8.731859e+001,
4404687500, -1.205350e+002,
4406250000, -1.444601e+002,
4407812500, -1.567789e+002,
4409375000, 1.514732e+002,
4410937500, 1.231932e+002,
4412500000, 1.093922e+002,
4414062500, 1.080816e+002,
4415625000, 9.812520e+001,
4417187500, 7.437323e+001,
4418750000, 4.650368e+001,
4420312500, 2.378984e+001,
4421875000, -7.456448e+000,
4423437500, -3.473162e+001,
4425000000, -2.829252e+001,
4426562500, -1.998298e+001,
4428125000, -4.491505e+001,
4429687500, -6.705962e+001,
4431250000, -8.050034e+001,
4432812500, -9.550610e+001,
4434375000, -1.259737e+002,
4435937500, -1.684675e+002,
4437500000, 1.569547e+002,
4439062500, 1.389699e+002,
4440625000, 1.374437e+002,
4442187500, 1.309975e+002,
4443750000, 1.093096e+002,
4445312500, 1.081248e+002,
4446875000, 1.098549e+002,
4448437500, 9.618294e+001,
4450000000, 7.073209e+001,
4451562500, 3.011666e+001,
