"S12 Phase"
"Frequency (Hz)","Deg",
3285937500, 1.561246e+002,
3287500000, 1.541467e+002,
3289062500, 1.527776e+002,
3290625000, 1.509830e+002,
3292187500, 1.489587e+002,
3293750000, 1.472790e+002,
3295312500, 1.453398e+002,
3296875000, 1.435908e+002,
3298437500, 1.419326e+002,
3300000000, 1.397348e+002,
3301562500, 1.381095e+002,
3303125000, 1.362731e+002,
3304687500, 1.341800e+002,
3306250000, 1.323108e+002,
3307812500, 1.302980e+002,
3309375000, 1.281098e+002,
3310937500, 1.262142e+002,
3312500000, 1.244932e+002,
3314062500, 1.223750e+002,
3315625000, 1.199748e+002,
3317187500, 1.179885e+002,
3318750000, 1.161737e+002,
3320312500, 1.138558e+002,
3321875000, 1.120116e+002,
3323437500, 1.101671e+002,
3325000000, 1.078576e+002,
3326562500, 1.058793e+002,
3328125000, 1.034133e+002,
3329687500, 1.016767e+002,
3331250000, 9.946211e+001,
3332812500, 9.709419e+001,
3334375000, 9.477739e+001,
3335937500, 9.254679e+001,
3337500000, 9.051127e+001,
3339062500, 8.804020e+001,
3340625000, 8.587544e+001,
3342187500, 8.339201e+001,
3343750000, 8.118489e+001,
3345312500, 7.866930e+001,
3346875000, 7.632856e+001,
3348437500, 7.389745e+001,
3350000000, 7.172914e+001,
3351562500, 6.910450e+001,
3353125000, 6.683625e+001,
3354687500, 6.447884e+001,
3356250000, 6.228729e+001,
3357812500, 5.985875e+001,
3359375000, 5.761432e+001,
3360937500, 5.534131e+001,
3362500000, 5.315821e+001,
3364062500, 5.089959e+001,
3365625000, 4.857668e+001,
3367187500, 4.619439e+001,
3368750000, 4.380504e+001,
3370312500, 4.158957e+001,
3371875000, 3.942850e+001,
3373437500, 3.711706e+001,
3375000000, 3.467493e+001,
3376562500, 3.295301e+001,
3378125000, 3.040196e+001,
3379687500, 2.823216e+001,
3381250000, 2.596364e+001,
3382812500, 2.368163e+001,
3384375000, 2.153745e+001,
3385937500, 1.921613e+001,
3387500000, 1.691416e+001,
3389062500, 1.470231e+001,
3390625000, 1.279339e+001,
3392187500, 1.050688e+001,
3393750000, 8.500427e+000,
3395312500, 6.660209e+000,
3396875000, 4.736309e+000,
3398437500, 2.333197e+000,
3400000000, 5.415924e-001,
3401562500, -1.837593e+000,
3403125000, -3.623314e+000,
3404687500, -5.577141e+000,
3406250000, -7.622831e+000,
3407812500, -9.383152e+000,
3409375000, -1.113316e+001,
3410937500, -1.325488e+001,
3412500000, -1.542178e+001,
3414062500, -1.703415e+001,
3415625000, -1.889652e+001,
3417187500, -2.102013e+001,
3418750000, -2.263584e+001,
3420312500, -2.478696e+001,
3421875000, -2.626934e+001,
3423437500, -2.789857e+001,
3425000000, -3.000820e+001,
3426562500, -3.161742e+001,
3428125000, -3.384924e+001,
3429687500, -3.558703e+001,
3431250000, -3.729390e+001,
3432812500, -3.913728e+001,
3434375000, -4.126726e+001,
3435937500, -4.315976e+001,
3437500000, -4.474426e+001,
3439062500, -4.669919e+001,
3440625000, -4.872579e+001,
3442187500, -5.052211e+001,
3443750000, -5.267947e+001,
3445312500, -5.479652e+001,
3446875000, -5.638906e+001,
3448437500, -5.840640e+001,
3450000000, -6.019334e+001,
3451562500, -6.227328e+001,
3453125000, -6.416754e+001,
3454687500, -6.640839e+001,
3456250000, -6.839029e+001,
3457812500, -7.047701e+001,
3459375000, -7.251811e+001,
3460937500, -7.477481e+001,
3462500000, -7.661443e+001,
3464062500, -7.920034e+001,
3465625000, -8.044986e+001,
3467187500, -8.299934e+001,
3468750000, -8.466968e+001,
3470312500, -8.735451e+001,
3471875000, -8.941569e+001,
3473437500, -9.164531e+001,
3475000000, -9.359365e+001,
3476562500, -9.613047e+001,
3478125000, -9.800133e+001,
3479687500, -1.004681e+002,
3481250000, -1.024994e+002,
3482812500, -1.044840e+002,
3484375000, -1.068173e+002,
3485937500, -1.087311e+002,
3487500000, -1.110286e+002,
3489062500, -1.133056e+002,
3490625000, -1.157549e+002,
3492187500, -1.173028e+002,
3493750000, -1.200100e+002,
3495312500, -1.218135e+002,
3496875000, -1.243558e+002,
3498437500, -1.263719e+002,
3500000000, -1.285269e+002,
3501562500, -1.306827e+002,
3503125000, -1.325375e+002,
3504687500, -1.351429e+002,
3506250000, -1.374145e+002,
3507812500, -1.401270e+002,
3509375000, -1.414022e+002,
3510937500, -1.442075e+002,
3512500000, -1.464238e+002,
3514062500, -1.483733e+002,
3515625000, -1.504274e+002,
3517187500, -1.526822e+002,
3518750000, -1.548290e+002,
3520312500, -1.567748e+002,
3521875000, -1.591970e+002,
3523437500, -1.611687e+002,
3525000000, -1.638506e+002,
3526562500, -1.653242e+002,
3528125000, -1.676974e+002,
3529687500, -1.699331e+002,
3531250000, -1.715338e+002,
3532812500, -1.740057e+002,
3534375000, -1.754471e+002,
3535937500, -1.775196e+002,
3537500000, -1.796537e+002,
3539062500, 1.786656e+002,
3540625000, 1.767999e+002,
3542187500, 1.742121e+002,
3543750000, 1.722109e+002,
3545312500, 1.708846e+002,
3546875000, 1.684480e+002,
3548437500, 1.665251e+002,
3550000000, 1.650493e+002,
3551562500, 1.624546e+002,
3553125000, 1.607804e+002,
3554687500, 1.592644e+002,
3556250000, 1.572583e+002,
3557812500, 1.553532e+002,
3559375000, 1.536812e+002,
3560937500, 1.517820e+002,
3562500000, 1.492074e+002,
3564062500, 1.486100e+002,
3565625000, 1.462775e+002,
3567187500, 1.445613e+002,
3568750000, 1.428622e+002,
3570312500, 1.414091e+002,
3571875000, 1.392679e+002,
3573437500, 1.377405e+002,
3575000000, 1.358414e+002,
3576562500, 1.336807e+002,
3578125000, 1.319531e+002,
3579687500, 1.314203e+002,
3581250000, 1.278055e+002,
3582812500, 1.272832e+002,
3584375000, 1.253009e+002,
3585937500, 1.233525e+002,
3587500000, 1.217356e+002,
3589062500, 1.201140e+002,
3590625000, 1.185746e+002,
3592187500, 1.160268e+002,
3593750000, 1.146531e+002,
3595312500, 1.137143e+002,
3596875000, 1.113060e+002,
3598437500, 1.096016e+002,
3600000000, 1.082726e+002,
3601562500, 1.055750e+002,
3603125000, 1.037896e+002,
3604687500, 1.021081e+002,
3606250000, 1.002232e+002,
3607812500, 9.797444e+001,
3609375000, 9.654958e+001,
3610937500, 9.488172e+001,
3612500000, 9.183900e+001,
3614062500, 9.003383e+001,
3615625000, 8.842913e+001,
3617187500, 8.596742e+001,
3618750000, 8.380609e+001,
3620312500, 8.276053e+001,
3621875000, 7.959466e+001,
3623437500, 7.735915e+001,
3625000000, 7.597226e+001,
3626562500, 7.397351e+001,
3628125000, 7.145757e+001,
3629687500, 6.946824e+001,
3631250000, 6.781435e+001,
3632812500, 6.596371e+001,
3634375000, 6.283605e+001,
3635937500, 6.141720e+001,
3637500000, 5.982626e+001,
3639062500, 5.657569e+001,
3640625000, 5.475448e+001,
3642187500, 5.390055e+001,
3643750000, 5.058765e+001,
3645312500, 4.810400e+001,
3646875000, 4.722780e+001,
3648437500, 4.512731e+001,
3650000000, 4.212307e+001,
3651562500, 4.044634e+001,
3653125000, 3.818886e+001,
3654687500, 3.736027e+001,
3656250000, 3.387212e+001,
3657812500, 3.196377e+001,
3659375000, 3.050745e+001,
3660937500, 2.792072e+001,
3662500000, 2.516362e+001,
3664062500, 2.485626e+001,
3665625000, 2.177822e+001,
3667187500, 1.904604e+001,
3668750000, 1.777335e+001,
3670312500, 1.588826e+001,
3671875000, 1.323251e+001,
3673437500, 1.077044e+001,
3675000000, 8.671109e+000,
3676562500, 7.167209e+000,
3678125000, 5.315559e+000,
3679687500, 2.031085e+000,
3681250000, 3.474290e-001,
3682812500, -1.276943e+000,
3684375000, -3.264195e+000,
3685937500, -5.982216e+000,
3687500000, -6.674200e+000,
3689062500, -8.907292e+000,
3690625000, -1.209389e+001,
3692187500, -1.341945e+001,
3693750000, -1.420991e+001,
3695312500, -1.712286e+001,
3696875000, -1.977865e+001,
3698437500, -2.169150e+001,
3700000000, -2.269543e+001,
3701562500, -2.396479e+001,
3703125000, -2.734171e+001,
3704687500, -2.946914e+001,
3706250000, -3.080958e+001,
3707812500, -3.245353e+001,
3709375000, -3.525691e+001,
3710937500, -3.661349e+001,
3712500000, -3.798914e+001,
3714062500, -4.042053e+001,
3715625000, -4.322865e+001,
3717187500, -4.383554e+001,
3718750000, -4.516047e+001,
3720312500, -4.760011e+001,
3721875000, -5.035791e+001,
3723437500, -5.309557e+001,
3725000000, -5.328124e+001,
3726562500, -5.474541e+001,
3728125000, -5.763185e+001,
3729687500, -5.975948e+001,
3731250000, -6.202381e+001,
3732812500, -6.281505e+001,
3734375000, -6.555051e+001,
3735937500, -6.735167e+001,
3737500000, -6.807852e+001,
3739062500, -7.141325e+001,
3740625000, -7.458801e+001,
3742187500, -7.429582e+001,
3743750000, -7.687269e+001,
3745312500, -7.818440e+001,
3746875000, -8.133892e+001,
3748437500, -8.445450e+001,
3750000000, -8.519494e+001,
3751562500, -8.732792e+001,
3753125000, -8.872989e+001,
3754687500, -9.121351e+001,
3756250000, -9.400385e+001,
3757812500, -9.494898e+001,
3759375000, -9.635015e+001,
3760937500, -9.934227e+001,
3762500000, -1.007630e+002,
3764062500, -1.015264e+002,
3765625000, -1.072818e+002,
3767187500, -1.074714e+002,
3768750000, -1.097704e+002,
3770312500, -1.106067e+002,
3771875000, -1.125141e+002,
3773437500, -1.175957e+002,
3775000000, -1.200733e+002,
3776562500, -1.210975e+002,
3778125000, -1.236235e+002,
3779687500, -1.240199e+002,
3781250000, -1.276045e+002,
3782812500, -1.316223e+002,
3784375000, -1.310844e+002,
3785937500, -1.333160e+002,
3787500000, -1.372284e+002,
3789062500, -1.376276e+002,
3790625000, -1.390000e+002,
3792187500, -1.443690e+002,
3793750000, -1.460842e+002,
3795312500, -1.477791e+002,
3796875000, -1.505072e+002,
3798437500, -1.508107e+002,
3800000000, -1.540872e+002,
3801562500, -1.581697e+002,
3803125000, -1.622834e+002,
3804687500, -1.641008e+002,
3806250000, -1.625097e+002,
3807812500, -1.655975e+002,
3809375000, -1.697445e+002,
3810937500, -1.715736e+002,
3812500000, -1.727774e+002,
3814062500, -1.744947e+002,
3815625000, -1.771706e+002,
3817187500, -1.783752e+002,
3818750000, -1.795433e+002,
3820312500, 1.743588e+002,
3821875000, 1.735928e+002,
3823437500, 1.718158e+002,
3825000000, 1.694844e+002,
3826562500, 1.684297e+002,
3828125000, 1.674396e+002,
3829687500, 1.642889e+002,
3831250000, 1.599457e+002,
3832812500, 1.566949e+002,
3834375000, 1.599688e+002,
3835937500, 1.573494e+002,
3837500000, 1.545328e+002,
3839062500, 1.519463e+002,
3840625000, 1.500444e+002,
3842187500, 1.497675e+002,
3843750000, 1.476016e+002,
3845312500, 1.456061e+002,
3846875000, 1.463403e+002,
3848437500, 1.412385e+002,
3850000000, 1.390954e+002,
3851562500, 1.378142e+002,
3853125000, 1.364323e+002,
3854687500, 1.338153e+002,
3856250000, 1.321132e+002,
3857812500, 1.338180e+002,
3859375000, 1.297783e+002,
3860937500, 1.243377e+002,
3862500000, 1.223086e+002,
3864062500, 1.269645e+002,
3865625000, 1.251294e+002,
3867187500, 1.202229e+002,
3868750000, 1.184551e+002,
3870312500, 1.161219e+002,
3871875000, 1.153507e+002,
3873437500, 1.155955e+002,
3875000000, 1.134962e+002,
3876562500, 1.134611e+002,
3878125000, 1.091557e+002,
3879687500, 1.042502e+002,
3881250000, 1.052097e+002,
3882812500, 1.060259e+002,
3884375000, 1.022975e+002,
3885937500, 9.802591e+001,
3887500000, 9.789854e+001,
3889062500, 1.028051e+002,
3890625000, 9.339293e+001,
3892187500, 8.529158e+001,
3893750000, 9.536663e+001,
3895312500, 9.249713e+001,
3896875000, 9.062536e+001,
3898437500, 8.837785e+001,
3900000000, 8.664892e+001,
3901562500, 8.329586e+001,
3903125000, 8.096188e+001,
3904687500, 7.925318e+001,
3906250000, 8.021217e+001,
3907812500, 8.264225e+001,
3909375000, 7.715899e+001,
3910937500, 7.084793e+001,
3912500000, 6.807643e+001,
3914062500, 7.329227e+001,
3915625000, 6.888243e+001,
3917187500, 6.174213e+001,
3918750000, 6.651526e+001,
3920312500, 6.980011e+001,
3921875000, 5.945330e+001,
3923437500, 5.197014e+001,
3925000000, 5.785170e+001,
3926562500, 5.667063e+001,
3928125000, 5.579949e+001,
3929687500, 5.521831e+001,
3931250000, 5.127630e+001,
3932812500, 4.618659e+001,
3934375000, 4.573476e+001,
3935937500, 4.444734e+001,
3937500000, 4.049566e+001,
3939062500, 4.045579e+001,
3940625000, 4.202061e+001,
3942187500, 4.119648e+001,
3943750000, 3.457898e+001,
3945312500, 2.863625e+001,
3946875000, 2.903519e+001,
3948437500, 2.705026e+001,
3950000000, 2.300053e+001,
3951562500, 2.523279e+001,
3953125000, 2.771003e+001,
3954687500, 1.952703e+001,
3956250000, 1.375394e+001,
3957812500, 1.133477e+001,
3959375000, 1.114767e+001,
3960937500, 1.472264e+001,
3962500000, 1.507686e+001,
3964062500, 1.118119e+001,
3965625000, 5.197190e+000,
3967187500, -5.261819e-001,
3968750000, 2.376718e+000,
3970312500, 6.956467e-001,
3971875000, -3.960057e+000,
3973437500, -5.252778e+000,
3975000000, -9.569256e-001,
3976562500, -4.030951e+000,
3978125000, -1.267567e+001,
3979687500, -1.460508e+001,
3981250000, -1.428543e+001,
3982812500, -1.976011e+001,
3984375000, -2.351389e+001,
3985937500, -2.465074e+001,
3987500000, -1.670373e+001,
3989062500, -2.157332e+001,
3990625000, -3.010149e+001,
3992187500, -3.527877e+001,
3993750000, -3.525127e+001,
3995312500, -3.564486e+001,
3996875000, -3.235521e+001,
3998437500, -2.821949e+001,
4000000000, -3.669258e+001,
4001562500, -4.371756e+001,
4003125000, -4.361301e+001,
4004687500, -4.824953e+001,
4006250000, -5.159013e+001,
4007812500, -5.058074e+001,
4009375000, -4.626721e+001,
4010937500, -4.702079e+001,
4012500000, -5.572008e+001,
4014062500, -5.868712e+001,
4015625000, -6.201628e+001,
4017187500, -6.237491e+001,
4018750000, -6.226721e+001,
4020312500, -7.059139e+001,
4021875000, -7.478860e+001,
4023437500, -6.371874e+001,
4025000000, -6.777380e+001,
4026562500, -7.223786e+001,
4028125000, -7.944139e+001,
4029687500, -8.292216e+001,
4031250000, -8.131495e+001,
4032812500, -7.965418e+001,
4034375000, -8.509595e+001,
4035937500, -8.457155e+001,
4037500000, -7.677638e+001,
4039062500, -8.646371e+001,
4040625000, -9.974984e+001,
4042187500, -1.039825e+002,
4043750000, -9.814368e+001,
4045312500, -9.402895e+001,
4046875000, -8.866110e+001,
4048437500, -9.669607e+001,
4050000000, -1.100379e+002,
4051562500, -1.172289e+002,
4053125000, -1.072512e+002,
4054687500, -1.013679e+002,
4056250000, -1.117480e+002,
4057812500, -1.224033e+002,
4059375000, -1.220825e+002,
4060937500, -1.111108e+002,
4062500000, -1.191135e+002,
4064062500, -1.243400e+002,
4065625000, -1.293087e+002,
4067187500, -1.290668e+002,
4068750000, -1.299941e+002,
4070312500, -1.280382e+002,
4071875000, -1.334804e+002,
4073437500, -1.386942e+002,
4075000000, -1.353077e+002,
4076562500, -1.294113e+002,
4078125000, -1.381284e+002,
4079687500, -1.506440e+002,
4081250000, -1.561212e+002,
4082812500, -1.535157e+002,
4084375000, -1.354613e+002,
4085937500, -1.432607e+002,
4087500000, -1.604847e+002,
4089062500, -1.606171e+002,
4090625000, -1.613170e+002,
4092187500, -1.623933e+002,
4093750000, -1.649487e+002,
4095312500, -1.696592e+002,
4096875000, -1.690546e+002,
4098437500, -1.609818e+002,
4100000000, -1.606918e+002,
4101562500, -1.759138e+002,
4103125000, 1.747768e+002,
4104687500, 1.772673e+002,
4106250000, 1.649007e+002,
4107812500, -1.704971e+002,
4109375000, -1.735938e+002,
4110937500, -1.788194e+002,
4112500000, -1.797956e+002,
4114062500, 1.730265e+002,
4115625000, 1.525887e+002,
4117187500, 1.551485e+002,
4118750000, 1.676845e+002,
4120312500, 1.705742e+002,
4121875000, 1.668379e+002,
4123437500, 1.637916e+002,
4125000000, 1.582840e+002,
4126562500, 1.515370e+002,
4128125000, 1.519852e+002,
4129687500, 1.531029e+002,
4131250000, 1.564924e+002,
4132812500, 1.480481e+002,
4134375000, 1.320926e+002,
4135937500, 1.305614e+002,
4137500000, 1.419546e+002,
4139062500, 1.453868e+002,
4140625000, 1.561714e+002,
4142187500, 1.555093e+002,
4143750000, 1.423531e+002,
4145312500, 1.239565e+002,
4146875000, 1.047152e+002,
4148437500, 1.016520e+002,
4150000000, 1.038756e+002,
4151562500, 1.590568e+002,
4153125000, 1.563987e+002,
4154687500, 1.414179e+002,
4156250000, 1.252675e+002,
4157812500, 1.082490e+002,
4159375000, 1.007479e+002,
4160937500, 9.431407e+001,
4162500000, 1.110154e+002,
4164062500, 1.247162e+002,
4165625000, 1.229799e+002,
4167187500, 1.139803e+002,
4168750000, 1.059933e+002,
4170312500, 1.159397e+002,
4171875000, 1.209801e+002,
4173437500, 1.092689e+002,
4175000000, 9.074314e+001,
4176562500, 7.983255e+001,
4178125000, 7.290743e+001,
4179687500, 6.718226e+001,
4181250000, 1.063426e+002,
4182812500, 1.129451e+002,
4184375000, 1.101943e+002,
4185937500, 1.192803e+002,
4187500000, 9.003964e+001,
4189062500, 6.514287e+001,
4190625000, 5.806299e+001,
4192187500, 5.797652e+001,
4193750000, 6.692983e+001,
4195312500, 8.199680e+001,
4196875000, 6.674080e+001,
4198437500, 8.630357e+001,
4200000000, 1.001359e+002,
4201562500, 9.650040e+001,
4203125000, 7.641156e+001,
4204687500, 5.193047e+001,
4206250000, 4.699026e+001,
4207812500, 6.061401e+001,
4209375000, 6.767613e+001,
4210937500, 4.287700e+001,
4212500000, 1.697889e+001,
4214062500, 5.648794e+001,
4215625000, 8.248239e+001,
4217187500, 7.955464e+001,
4218750000, 6.498053e+001,
4220312500, 5.050922e+001,
4221875000, 4.162659e+001,
4223437500, 3.468838e+001,
4225000000, 2.494211e+001,
4226562500, -6.987978e-001,
4228125000, -4.316394e+001,
4229687500, 1.367472e+002,
4231250000, 8.745496e+001,
4232812500, 6.476775e+001,
4234375000, 3.787957e+001,
4235937500, 3.944997e+001,
4237500000, 3.052262e+001,
4239062500, 1.005749e+001,
4240625000, -6.431720e+000,
4242187500, -4.636508e+001,
4243750000, -1.584908e+002,
4245312500, 5.283913e+001,
4246875000, 5.723591e+001,
4248437500, 4.162678e+001,
4250000000, -3.584723e+000,
4251562500, -3.833562e+001,
4253125000, 1.253902e-001,
4254687500, 2.567925e+001,
4256250000, 2.897962e+001,
4257812500, 1.185984e+000,
4259375000, -1.783799e+001,
4260937500, -3.623722e+001,
4262500000, -4.849524e+001,
4264062500, -8.007298e+001,
4265625000, -8.531160e+001,
4267187500, 8.357763e+001,
4268750000, 5.735907e+001,
4270312500, 3.154169e+001,
4271875000, -9.787590e+000,
4273437500, -3.005279e+001,
4275000000, -4.781149e+001,
4276562500, -9.107938e+001,
4278125000, -1.406801e+002,
4279687500, 1.698086e+002,
4281250000, 7.862580e+001,
4282812500, 4.852271e+001,
4284375000, -5.012573e+000,
4285937500, -2.908361e+001,
4287500000, -4.255929e+001,
4289062500, -7.366540e+001,
4290625000, -1.217458e+002,
4292187500, -2.864271e+001,
4293750000, -6.929941e+001,
4295312500, -4.947067e+001,
4296875000, -2.206448e+001,
4298437500, -6.755139e+001,
4300000000, -1.010966e+002,
4301562500, -5.816340e+001,
4303125000, -9.957476e+001,
4304687500, -1.011902e+002,
4306250000, -8.228212e+000,
4307812500, -3.718585e+001,
4309375000, -5.828214e+001,
4310937500, -8.090422e+001,
4312500000, -1.056807e+002,
4314062500, -1.266807e+002,
4315625000, -1.198146e+002,
4317187500, -1.636442e+002,
4318750000, 1.258385e+002,
4320312500, -2.673255e+001,
4321875000, -2.686675e+001,
4323437500, -3.452017e+001,
4325000000, -7.366316e+001,
4326562500, -1.193552e+002,
4328125000, -1.440813e+002,
4329687500, -1.317260e+002,
4331250000, -1.352217e+002,
4332812500, 1.522749e+002,
4334375000, 1.161195e+001,
4335937500, -1.391850e+002,
4337500000, -5.489277e+000,
4339062500, -6.481520e+001,
4340625000, -8.544362e+001,
4342187500, -8.516568e+001,
4343750000, -1.073946e+002,
4345312500, -1.614997e+002,
4346875000, 1.570571e+002,
4348437500, 8.346672e+001,
4350000000, -4.285624e+000,
4351562500, -3.908629e+001,
4353125000, -7.230769e+001,
4354687500, -1.014350e+002,
4356250000, -1.476248e+002,
4357812500, -1.692310e+002,
4359375000, 1.606261e+002,
4360937500, 1.351482e+002,
4362500000, 1.075824e+002,
4364062500, 1.130902e+002,
4365625000, -3.053923e+001,
4367187500, -1.063997e+002,
4368750000, -1.430525e+002,
4370312500, 1.701712e+002,
4371875000, 1.220423e+002,
4373437500, 1.554552e+002,
4375000000, 9.625226e+001,
4376562500, -3.443985e+000,
4378125000, -5.808857e+001,
4379687500, -1.044792e+002,
4381250000, -1.097458e+002,
4382812500, -1.327021e+002,
4384375000, 1.591039e+002,
4385937500, 1.243540e+002,
4387500000, 1.005854e+002,
4389062500, 7.724333e+001,
4390625000, 2.413502e+001,
4392187500, -3.813169e+001,
4393750000, -5.435627e+001,
4395312500, -8.650646e+001,
4396875000, -1.202898e+002,
4398437500, -1.641116e+002,
4400000000, 1.333306e+002,
4401562500, 9.393663e+001,
4403125000, 6.670790e+001,
4404687500, 9.568428e+001,
4406250000, 6.120445e+001,
4407812500, -2.303636e+001,
4409375000, -1.360328e+002,
4410937500, 1.417039e+002,
4412500000, 9.809887e+001,
4414062500, 6.984980e+001,
4415625000, 1.052378e+002,
4417187500, 3.571220e+001,
4418750000, -6.313863e+001,
4420312500, -8.394988e+001,
4421875000, -1.683337e+002,
4423437500, 1.516126e+002,
4425000000, 1.304442e+002,
4426562500, 1.137412e+002,
4428125000, 8.641712e+001,
4429687500, 5.268678e+001,
4431250000, 1.716440e+001,
4432812500, -4.964834e+001,
4434375000, -7.534403e+001,
4435937500, -9.337981e+001,
4437500000, -1.130554e+002,
4439062500, -1.432751e+002,
4440625000, 1.755370e+002,
4442187500, 1.101495e+002,
4443750000, 7.781487e+001,
4445312500, 6.248212e+001,
4446875000, 5.207780e+001,
4448437500, 3.337930e+001,
4450000000, -8.946036e+000,
4451562500, -6.822877e+001,
