"S21 Log Mag"
"Frequency (Hz)","dB",
3329687500, -4.609271e+001,
3331250000, -4.592207e+001,
3332812500, -4.594399e+001,
3334375000, -4.582907e+001,
3335937500, -4.588910e+001,
3337500000, -4.589904e+001,
3339062500, -4.567327e+001,
3340625000, -4.579085e+001,
3342187500, -4.573359e+001,
3343750000, -4.563817e+001,
3345312500, -4.571236e+001,
3346875000, -4.557841e+001,
3348437500, -4.565868e+001,
3350000000, -4.559029e+001,
3351562500, -4.554688e+001,
3353125000, -4.561714e+001,
3354687500, -4.554453e+001,
3356250000, -4.554951e+001,
3357812500, -4.558717e+001,
3359375000, -4.550531e+001,
3360937500, -4.560656e+001,
3362500000, -4.555219e+001,
3364062500, -4.557279e+001,
3365625000, -4.557181e+001,
3367187500, -4.561434e+001,
3368750000, -4.556908e+001,
3370312500, -4.565920e+001,
3371875000, -4.550123e+001,
3373437500, -4.564456e+001,
3375000000, -4.563562e+001,
3376562500, -4.560077e+001,
3378125000, -4.562817e+001,
3379687500, -4.568238e+001,
3381250000, -4.568039e+001,
3382812500, -4.566093e+001,
3384375000, -4.574161e+001,
3385937500, -4.570454e+001,
3387500000, -4.585873e+001,
3389062500, -4.580172e+001,
3390625000, -4.591304e+001,
3392187500, -4.591273e+001,
3393750000, -4.594046e+001,
3395312500, -4.601382e+001,
3396875000, -4.610725e+001,
3398437500, -4.605632e+001,
3400000000, -4.610190e+001,
3401562500, -4.621216e+001,
3403125000, -4.617402e+001,
3404687500, -4.625470e+001,
3406250000, -4.628538e+001,
3407812500, -4.617603e+001,
3409375000, -4.638170e+001,
3410937500, -4.635681e+001,
3412500000, -4.634154e+001,
3414062500, -4.640991e+001,
3415625000, -4.646688e+001,
3417187500, -4.645374e+001,
3418750000, -4.653432e+001,
3420312500, -4.654811e+001,
3421875000, -4.648439e+001,
3423437500, -4.660088e+001,
3425000000, -4.656395e+001,
3426562500, -4.655314e+001,
3428125000, -4.670302e+001,
3429687500, -4.658245e+001,
3431250000, -4.658207e+001,
3432812500, -4.657941e+001,
3434375000, -4.668328e+001,
3435937500, -4.664809e+001,
3437500000, -4.651167e+001,
3439062500, -4.670559e+001,
3440625000, -4.655277e+001,
3442187500, -4.656132e+001,
3443750000, -4.666605e+001,
3445312500, -4.654428e+001,
3446875000, -4.656412e+001,
3448437500, -4.653651e+001,
3450000000, -4.664894e+001,
3451562500, -4.652647e+001,
3453125000, -4.642625e+001,
3454687500, -4.663203e+001,
3456250000, -4.635722e+001,
3457812500, -4.644315e+001,
3459375000, -4.650819e+001,
3460937500, -4.633726e+001,
3462500000, -4.643273e+001,
3464062500, -4.634135e+001,
3465625000, -4.651378e+001,
3467187500, -4.639191e+001,
3468750000, -4.615565e+001,
3470312500, -4.646936e+001,
3471875000, -4.629368e+001,
3473437500, -4.621530e+001,
3475000000, -4.646227e+001,
3476562500, -4.627917e+001,
3478125000, -4.634729e+001,
3479687500, -4.620283e+001,
3481250000, -4.629101e+001,
3482812500, -4.648632e+001,
3484375000, -4.620173e+001,
3485937500, -4.621981e+001,
3487500000, -4.649406e+001,
3489062500, -4.612764e+001,
3490625000, -4.635758e+001,
3492187500, -4.637743e+001,
