"S12 Phase"
"Frequency (Hz)","Deg",
3278125000, 1.657556e+002,
3279687500, 1.639365e+002,
3281250000, 1.624058e+002,
3282812500, 1.604744e+002,
3284375000, 1.588293e+002,
3285937500, 1.570944e+002,
3287500000, 1.554251e+002,
3289062500, 1.535547e+002,
3290625000, 1.519023e+002,
3292187500, 1.504471e+002,
3293750000, 1.482828e+002,
3295312500, 1.468258e+002,
3296875000, 1.449208e+002,
3298437500, 1.429617e+002,
3300000000, 1.411710e+002,
3301562500, 1.392683e+002,
3303125000, 1.373230e+002,
3304687500, 1.353846e+002,
3306250000, 1.337674e+002,
3307812500, 1.315209e+002,
3309375000, 1.296335e+002,
3310937500, 1.275982e+002,
3312500000, 1.254821e+002,
3314062500, 1.236730e+002,
3315625000, 1.216780e+002,
3317187500, 1.193297e+002,
3318750000, 1.172568e+002,
3320312500, 1.153301e+002,
3321875000, 1.135222e+002,
3323437500, 1.113285e+002,
3325000000, 1.089758e+002,
3326562500, 1.072154e+002,
3328125000, 1.048217e+002,
3329687500, 1.027031e+002,
3331250000, 1.006404e+002,
3332812500, 9.854727e+001,
3334375000, 9.628690e+001,
3335937500, 9.400706e+001,
3337500000, 9.179393e+001,
3339062500, 8.960122e+001,
3340625000, 8.700951e+001,
3342187500, 8.469417e+001,
3343750000, 8.233395e+001,
3345312500, 7.984340e+001,
3346875000, 7.782704e+001,
3348437500, 7.543968e+001,
3350000000, 7.315072e+001,
3351562500, 7.053780e+001,
3353125000, 6.836398e+001,
3354687500, 6.598060e+001,
3356250000, 6.360778e+001,
3357812500, 6.135419e+001,
3359375000, 5.899590e+001,
3360937500, 5.660037e+001,
3362500000, 5.456297e+001,
3364062500, 5.237944e+001,
3365625000, 4.991507e+001,
3367187500, 4.793455e+001,
3368750000, 4.566929e+001,
3370312500, 4.350358e+001,
3371875000, 4.104962e+001,
3373437500, 3.893502e+001,
3375000000, 3.667575e+001,
3376562500, 3.441377e+001,
3378125000, 3.224561e+001,
3379687500, 3.000036e+001,
3381250000, 2.768477e+001,
3382812500, 2.556978e+001,
3384375000, 2.329512e+001,
3385937500, 2.104921e+001,
3387500000, 1.906787e+001,
3389062500, 1.694224e+001,
3390625000, 1.466030e+001,
3392187500, 1.249172e+001,
3393750000, 1.055640e+001,
3395312500, 8.691964e+000,
3396875000, 6.733892e+000,
3398437500, 4.532375e+000,
3400000000, 2.719971e+000,
3401562500, 4.933907e-001,
3403125000, -1.251273e+000,
3404687500, -3.328332e+000,
3406250000, -5.390644e+000,
3407812500, -7.093858e+000,
3409375000, -9.157460e+000,
3410937500, -1.108116e+001,
3412500000, -1.284572e+001,
3414062500, -1.465624e+001,
3415625000, -1.634218e+001,
3417187500, -1.858388e+001,
3418750000, -2.010342e+001,
3420312500, -2.160443e+001,
3421875000, -2.361543e+001,
3423437500, -2.521469e+001,
3425000000, -2.729311e+001,
3426562500, -2.895380e+001,
3428125000, -3.064706e+001,
3429687500, -3.222157e+001,
3431250000, -3.384507e+001,
3432812500, -3.567738e+001,
3434375000, -3.805312e+001,
3435937500, -3.982333e+001,
3437500000, -4.139050e+001,
3439062500, -4.326415e+001,
3440625000, -4.493875e+001,
3442187500, -4.703592e+001,
3443750000, -4.889384e+001,
3445312500, -5.065070e+001,
3446875000, -5.246701e+001,
3448437500, -5.469449e+001,
3450000000, -5.655062e+001,
3451562500, -5.835633e+001,
3453125000, -6.065782e+001,
3454687500, -6.256390e+001,
3456250000, -6.428672e+001,
3457812500, -6.642937e+001,
3459375000, -6.811891e+001,
3460937500, -7.017333e+001,
3462500000, -7.240546e+001,
3464062500, -7.441769e+001,
3465625000, -7.630351e+001,
3467187500, -7.839758e+001,
3468750000, -8.052454e+001,
3470312500, -8.245024e+001,
3471875000, -8.487828e+001,
3473437500, -8.660877e+001,
3475000000, -8.892796e+001,
3476562500, -9.125872e+001,
3478125000, -9.299755e+001,
3479687500, -9.559532e+001,
3481250000, -9.757264e+001,
3482812500, -9.975176e+001,
3484375000, -1.018257e+002,
3485937500, -1.040317e+002,
3487500000, -1.061987e+002,
3489062500, -1.080499e+002,
3490625000, -1.106726e+002,
3492187500, -1.129482e+002,
3493750000, -1.147637e+002,
3495312500, -1.171668e+002,
3496875000, -1.195081e+002,
3498437500, -1.217251e+002,
3500000000, -1.238714e+002,
3501562500, -1.262517e+002,
3503125000, -1.286513e+002,
3504687500, -1.305819e+002,
3506250000, -1.330107e+002,
3507812500, -1.350919e+002,
3509375000, -1.371402e+002,
3510937500, -1.396742e+002,
3512500000, -1.419877e+002,
3514062500, -1.440449e+002,
3515625000, -1.465206e+002,
3517187500, -1.485723e+002,
3518750000, -1.508342e+002,
3520312500, -1.531260e+002,
3521875000, -1.554070e+002,
3523437500, -1.574032e+002,
3525000000, -1.597679e+002,
3526562500, -1.618253e+002,
3528125000, -1.643717e+002,
3529687500, -1.658949e+002,
3531250000, -1.682641e+002,
3532812500, -1.709210e+002,
3534375000, -1.723411e+002,
3535937500, -1.748171e+002,
3537500000, -1.767029e+002,
3539062500, -1.786899e+002,
3540625000, 1.788381e+002,
3542187500, 1.768478e+002,
3543750000, 1.749806e+002,
3545312500, 1.729542e+002,
3546875000, 1.711315e+002,
3548437500, 1.685238e+002,
3550000000, 1.665210e+002,
3551562500, 1.649688e+002,
3553125000, 1.628106e+002,
3554687500, 1.608387e+002,
3556250000, 1.590377e+002,
3557812500, 1.571649e+002,
3559375000, 1.552235e+002,
3560937500, 1.535052e+002,
3562500000, 1.508871e+002,
3564062500, 1.492619e+002,
3565625000, 1.474168e+002,
3567187500, 1.454190e+002,
3568750000, 1.441033e+002,
3570312500, 1.420727e+002,
3571875000, 1.396935e+002,
3573437500, 1.385487e+002,
3575000000, 1.364900e+002,
3576562500, 1.342657e+002,
3578125000, 1.335796e+002,
3579687500, 1.307866e+002,
3581250000, 1.292660e+002,
3582812500, 1.278587e+002,
3584375000, 1.256159e+002,
3585937500, 1.235451e+002,
3587500000, 1.217575e+002,
3589062500, 1.203473e+002,
3590625000, 1.181453e+002,
3592187500, 1.175291e+002,
3593750000, 1.144793e+002,
3595312500, 1.134364e+002,
3596875000, 1.114043e+002,
3598437500, 1.093002e+002,
3600000000, 1.079530e+002,
3601562500, 1.066199e+002,
3603125000, 1.036479e+002,
3604687500, 1.021475e+002,
3606250000, 1.009056e+002,
3607812500, 9.851598e+001,
3609375000, 9.597310e+001,
3610937500, 9.454791e+001,
3612500000, 9.240038e+001,
3614062500, 9.094731e+001,
3615625000, 8.901060e+001,
3617187500, 8.666475e+001,
3618750000, 8.515092e+001,
3620312500, 8.300602e+001,
3621875000, 8.037550e+001,
3623437500, 7.897835e+001,
3625000000, 7.732588e+001,
3626562500, 7.434856e+001,
3628125000, 7.212536e+001,
3629687500, 7.136505e+001,
3631250000, 6.912702e+001,
3632812500, 6.630724e+001,
3634375000, 6.457011e+001,
3635937500, 6.267959e+001,
3637500000, 6.063370e+001,
3639062500, 5.902037e+001,
3640625000, 5.674434e+001,
3642187500, 5.453991e+001,
3643750000, 5.288768e+001,
3645312500, 5.001539e+001,
3646875000, 4.819319e+001,
3648437500, 4.655863e+001,
3650000000, 4.430477e+001,
3651562500, 4.210140e+001,
3653125000, 4.023640e+001,
3654687500, 3.855146e+001,
3656250000, 3.678802e+001,
3657812500, 3.434992e+001,
3659375000, 3.238280e+001,
3660937500, 3.009776e+001,
3662500000, 2.863901e+001,
3664062500, 2.684422e+001,
3665625000, 2.385013e+001,
3667187500, 2.204507e+001,
3668750000, 2.087520e+001,
3670312500, 1.798035e+001,
3671875000, 1.618910e+001,
3673437500, 1.442678e+001,
3675000000, 1.225622e+001,
3676562500, 1.029225e+001,
3678125000, 7.465288e+000,
3679687500, 6.002173e+000,
3681250000, 4.230019e+000,
3682812500, 2.308992e+000,
3684375000, 2.906964e-002,
3685937500, -1.915826e+000,
3687500000, -4.450910e+000,
3689062500, -5.221787e+000,
3690625000, -7.624341e+000,
3692187500, -9.554514e+000,
3693750000, -1.028351e+001,
3695312500, -1.337374e+001,
3696875000, -1.539603e+001,
3698437500, -1.703663e+001,
3700000000, -1.890147e+001,
3701562500, -2.131189e+001,
3703125000, -2.272382e+001,
3704687500, -2.577415e+001,
3706250000, -2.677103e+001,
3707812500, -2.840743e+001,
3709375000, -3.019122e+001,
3710937500, -3.287052e+001,
3712500000, -3.475463e+001,
3714062500, -3.678494e+001,
3715625000, -3.795785e+001,
3717187500, -4.042874e+001,
3718750000, -4.258693e+001,
3720312500, -4.281807e+001,
3721875000, -4.548769e+001,
3723437500, -4.875512e+001,
3725000000, -4.951704e+001,
3726562500, -5.082871e+001,
3728125000, -5.245322e+001,
3729687500, -5.500919e+001,
3731250000, -5.758188e+001,
3732812500, -5.791434e+001,
3734375000, -6.017620e+001,
3735937500, -6.265574e+001,
3737500000, -6.345990e+001,
3739062500, -6.653950e+001,
3740625000, -6.857699e+001,
3742187500, -7.028637e+001,
3743750000, -7.188426e+001,
3745312500, -7.444538e+001,
3746875000, -7.658300e+001,
3748437500, -7.696646e+001,
3750000000, -7.904525e+001,
3751562500, -8.318974e+001,
3753125000, -8.444317e+001,
3754687500, -8.477685e+001,
3756250000, -8.692285e+001,
3757812500, -9.043364e+001,
3759375000, -9.153326e+001,
3760937500, -9.293201e+001,
3762500000, -9.497540e+001,
3764062500, -9.801171e+001,
3765625000, -9.886779e+001,
3767187500, -1.008698e+002,
3768750000, -1.046518e+002,
3770312500, -1.059078e+002,
3771875000, -1.077578e+002,
3773437500, -1.102628e+002,
3775000000, -1.141031e+002,
3776562500, -1.136307e+002,
3778125000, -1.143005e+002,
3779687500, -1.193309e+002,
3781250000, -1.233734e+002,
3782812500, -1.233350e+002,
3784375000, -1.233667e+002,
3785937500, -1.275765e+002,
3787500000, -1.316502e+002,
3789062500, -1.311645e+002,
3790625000, -1.327452e+002,
3792187500, -1.368754e+002,
3793750000, -1.394049e+002,
3795312500, -1.403206e+002,
3796875000, -1.412539e+002,
3798437500, -1.457529e+002,
3800000000, -1.491088e+002,
3801562500, -1.492715e+002,
3803125000, -1.514534e+002,
3804687500, -1.562455e+002,
3806250000, -1.576964e+002,
3807812500, -1.566221e+002,
3809375000, -1.585818e+002,
3810937500, -1.657411e+002,
3812500000, -1.680818e+002,
3814062500, -1.666100e+002,
3815625000, -1.679556e+002,
3817187500, -1.730540e+002,
3818750000, -1.772859e+002,
3820312500, -1.760377e+002,
3821875000, -1.768863e+002,
3823437500, -1.799602e+002,
3825000000, 1.753824e+002,
3826562500, 1.746148e+002,
3828125000, 1.736876e+002,
3829687500, 1.723210e+002,
3831250000, 1.684607e+002,
3832812500, 1.673238e+002,
3834375000, 1.660628e+002,
3835937500, 1.613184e+002,
3837500000, 1.607343e+002,
3839062500, 1.608930e+002,
3840625000, 1.604338e+002,
3842187500, 1.553940e+002,
3843750000, 1.517562e+002,
3845312500, 1.512561e+002,
3846875000, 1.526761e+002,
3848437500, 1.499124e+002,
3850000000, 1.440296e+002,
3851562500, 1.421108e+002,
3853125000, 1.435705e+002,
3854687500, 1.435241e+002,
3856250000, 1.395177e+002,
3857812500, 1.362421e+002,
3859375000, 1.336469e+002,
3860937500, 1.340799e+002,
3862500000, 1.324402e+002,
3864062500, 1.277837e+002,
3865625000, 1.283859e+002,
3867187500, 1.269704e+002,
3868750000, 1.231337e+002,
3870312500, 1.213846e+002,
3871875000, 1.209152e+002,
3873437500, 1.212536e+002,
3875000000, 1.164458e+002,
3876562500, 1.127539e+002,
3878125000, 1.124361e+002,
3879687500, 1.144958e+002,
3881250000, 1.122373e+002,
3882812500, 1.065385e+002,
3884375000, 1.021913e+002,
3885937500, 1.016306e+002,
3887500000, 1.048752e+002,
3889062500, 1.054303e+002,
3890625000, 9.970054e+001,
3892187500, 9.354305e+001,
3893750000, 9.180157e+001,
3895312500, 9.752494e+001,
3896875000, 9.506936e+001,
3898437500, 8.715319e+001,
3900000000, 8.749325e+001,
3901562500, 8.718342e+001,
3903125000, 8.749574e+001,
3904687500, 8.484902e+001,
3906250000, 8.118795e+001,
3907812500, 8.070282e+001,
3909375000, 7.654657e+001,
3910937500, 7.570283e+001,
3912500000, 7.426991e+001,
3914062500, 7.447895e+001,
3915625000, 7.331819e+001,
3917187500, 6.959496e+001,
3918750000, 6.443841e+001,
3920312500, 6.047048e+001,
3921875000, 6.202653e+001,
3923437500, 6.544088e+001,
3925000000, 6.336090e+001,
3926562500, 5.747066e+001,
3928125000, 4.963684e+001,
3929687500, 4.878714e+001,
3931250000, 5.699563e+001,
3932812500, 5.209343e+001,
3934375000, 4.736882e+001,
3935937500, 4.268447e+001,
3937500000, 3.825438e+001,
3939062500, 4.643605e+001,
3940625000, 4.511047e+001,
3942187500, 4.114360e+001,
3943750000, 3.456240e+001,
3945312500, 2.917875e+001,
3946875000, 3.042503e+001,
3948437500, 3.208668e+001,
3950000000, 3.161406e+001,
3951562500, 2.900130e+001,
3953125000, 2.265020e+001,
3954687500, 1.644695e+001,
3956250000, 1.433632e+001,
3957812500, 1.772026e+001,
3959375000, 1.706229e+001,
3960937500, 1.468038e+001,
3962500000, 1.112339e+001,
3964062500, 7.510485e+000,
3965625000, 3.257368e+000,
3967187500, 3.637475e+000,
3968750000, -3.024698e-001,
3970312500, 5.225878e-001,
3971875000, 1.985727e+000,
3973437500, -2.552424e+000,
3975000000, -6.983290e+000,
3976562500, -9.634840e+000,
3978125000, -7.406281e+000,
3979687500, -1.013521e+001,
3981250000, -1.372069e+001,
3982812500, -2.018267e+001,
3984375000, -1.860630e+001,
3985937500, -1.739244e+001,
3987500000, -1.658928e+001,
3989062500, -2.046851e+001,
3990625000, -2.922249e+001,
3992187500, -3.515136e+001,
3993750000, -3.748279e+001,
3995312500, -2.977543e+001,
3996875000, -2.637540e+001,
3998437500, -3.145010e+001,
4000000000, -4.365716e+001,
4001562500, -5.020944e+001,
4003125000, -4.418174e+001,
4004687500, -3.860742e+001,
4006250000, -4.207086e+001,
4007812500, -4.947285e+001,
4009375000, -5.453722e+001,
4010937500, -5.775995e+001,
4012500000, -5.593411e+001,
4014062500, -5.318389e+001,
4015625000, -5.065005e+001,
4017187500, -5.217600e+001,
4018750000, -6.416161e+001,
4020312500, -7.245317e+001,
4021875000, -7.778746e+001,
4023437500, -7.314618e+001,
4025000000, -6.047838e+001,
4026562500, -5.940738e+001,
4028125000, -6.603334e+001,
4029687500, -7.631625e+001,
4031250000, -8.810278e+001,
4032812500, -9.619597e+001,
4034375000, -8.427114e+001,
4035937500, -7.466420e+001,
4037500000, -7.639005e+001,
4039062500, -8.584545e+001,
4040625000, -9.692137e+001,
4042187500, -9.938694e+001,
4043750000, -9.108707e+001,
4045312500, -9.342566e+001,
4046875000, -1.023767e+002,
4048437500, -1.043893e+002,
4050000000, -1.064108e+002,
4051562500, -1.017614e+002,
4053125000, -1.011089e+002,
4054687500, -1.059123e+002,
4056250000, -1.129060e+002,
4057812500, -1.061328e+002,
4059375000, -1.118984e+002,
4060937500, -1.203674e+002,
4062500000, -1.257151e+002,
4064062500, -1.272606e+002,
4065625000, -1.333252e+002,
4067187500, -1.144278e+002,
4068750000, -1.141338e+002,
4070312500, -1.205528e+002,
4071875000, -1.323520e+002,
4073437500, -1.445000e+002,
4075000000, -1.471697e+002,
4076562500, -1.368083e+002,
4078125000, -1.299006e+002,
4079687500, -1.378828e+002,
4081250000, -1.449892e+002,
4082812500, -1.523712e+002,
4084375000, -1.562918e+002,
4085937500, -1.487195e+002,
4087500000, -1.403762e+002,
4089062500, -1.486609e+002,
4090625000, -1.583429e+002,
4092187500, -1.669292e+002,
4093750000, -1.730808e+002,
4095312500, -1.638025e+002,
4096875000, -1.597422e+002,
4098437500, -1.632019e+002,
4100000000, -1.619045e+002,
4101562500, -1.616862e+002,
4103125000, -1.737138e+002,
4104687500, 1.746067e+002,
4106250000, 1.719072e+002,
4107812500, 1.714873e+002,
4109375000, 1.670647e+002,
4110937500, -1.764022e+002,
4112500000, -1.768665e+002,
4114062500, -1.798029e+002,
4115625000, 1.754382e+002,
4117187500, 1.688962e+002,
4118750000, 1.665410e+002,
4120312500, 1.571488e+002,
4121875000, 1.528141e+002,
4123437500, 1.616303e+002,
4125000000, 1.604571e+002,
4126562500, 1.643708e+002,
4128125000, 1.616895e+002,
4129687500, 1.524228e+002,
4131250000, 1.450542e+002,
4132812500, 1.498967e+002,
4134375000, 1.501701e+002,
4135937500, 1.496893e+002,
4137500000, 1.485620e+002,
4139062500, 1.419111e+002,
4140625000, 1.408251e+002,
4142187500, 1.364813e+002,
4143750000, 1.374825e+002,
4145312500, 1.389643e+002,
4146875000, 1.362962e+002,
4148437500, 1.271421e+002,
4150000000, 1.216579e+002,
4151562500, 1.206022e+002,
4153125000, 1.274262e+002,
4154687500, 1.341623e+002,
4156250000, 1.255015e+002,
4157812500, 1.138416e+002,
4159375000, 1.059541e+002,
4160937500, 1.018193e+002,
4162500000, 1.090478e+002,
4164062500, 1.360543e+002,
4165625000, 1.314342e+002,
4167187500, 1.260962e+002,
4168750000, 1.172568e+002,
4170312500, 1.024201e+002,
4171875000, 8.735692e+001,
4173437500, 8.234999e+001,
4175000000, 9.208928e+001,
4176562500, 9.883060e+001,
4178125000, 1.044039e+002,
4179687500, 1.252321e+002,
4181250000, 1.170137e+002,
4182812500, 1.033888e+002,
4184375000, 9.633956e+001,
4185937500, 8.968945e+001,
4187500000, 7.635173e+001,
4189062500, 6.711449e+001,
4190625000, 6.755642e+001,
4192187500, 7.454160e+001,
4193750000, 8.710656e+001,
4195312500, 1.057887e+002,
4196875000, 1.039086e+002,
4198437500, 9.069792e+001,
4200000000, 7.090376e+001,
4201562500, 4.719156e+001,
4203125000, 3.962119e+001,
4204687500, 3.261058e+001,
4206250000, 2.729868e+001,
4207812500, 8.562059e+001,
4209375000, 1.035354e+002,
4210937500, 8.765480e+001,
4212500000, 7.098452e+001,
4214062500, 6.103960e+001,
4215625000, 3.876319e+001,
4217187500, 2.352253e+001,
4218750000, 1.342807e+001,
4220312500, 3.430022e+001,
4221875000, 6.528319e+001,
4223437500, 7.343862e+001,
4225000000, 6.092478e+001,
4226562500, 3.425137e+001,
4228125000, 1.697454e+001,
4229687500, 5.461140e+000,
4231250000, -5.310528e+000,
4232812500, 5.750935e+001,
4234375000, 7.949966e+001,
4235937500, 6.955774e+001,
4237500000, 4.644169e+001,
4239062500, 2.880724e+001,
4240625000, 1.059739e+001,
4242187500, -8.463628e+000,
4243750000, -3.390564e+001,
4245312500, -7.645974e+001,
4246875000, -1.492850e+002,
4248437500, 1.145408e+002,
4250000000, 7.354493e+001,
4251562500, 4.286074e+001,
4253125000, 1.641973e+001,
4254687500, -3.880431e-001,
4256250000, -2.400150e+001,
4257812500, -4.945368e+001,
4259375000, -7.586251e+001,
4260937500, -1.169868e+002,
4262500000, 1.269154e+002,
4264062500, 4.643495e+001,
4265625000, 3.781200e+001,
4267187500, 2.238801e+001,
4268750000, -1.807756e-001,
4270312500, -2.697129e+001,
4271875000, -5.501712e+001,
4273437500, -6.305570e+001,
4275000000, -4.701943e+001,
4276562500, -5.273696e+001,
4278125000, -5.392604e+001,
4279687500, -5.483836e+001,
4281250000, -4.329187e+001,
4282812500, -5.380271e+001,
4284375000, -7.028354e+001,
4285937500, -5.817788e+001,
4287500000, 5.703792e+001,
4289062500, 3.021268e+001,
4290625000, -2.827906e-001,
4292187500, -2.548554e+001,
4293750000, -4.821607e+001,
4295312500, -6.649875e+001,
4296875000, -8.329158e+001,
4298437500, -1.027017e+002,
4300000000, -1.380168e+002,
4301562500, 1.586284e+002,
4303125000, 9.211016e+001,
4304687500, 5.165101e+001,
4306250000, 2.482675e+001,
4307812500, -9.016016e-001,
4309375000, -2.561274e+001,
4310937500, -5.618892e+001,
4312500000, -9.672802e+001,
4314062500, -1.239023e+002,
4315625000, -1.380641e+002,
4317187500, -1.542531e+002,
4318750000, -1.716556e+002,
4320312500, 1.548659e+002,
4321875000, 7.729725e+001,
4323437500, -2.839930e+000,
4325000000, -4.238683e+001,
4326562500, -6.480412e+001,
4328125000, -8.627918e+001,
4329687500, -1.100298e+002,
4331250000, -1.393167e+002,
4332812500, -1.775376e+002,
4334375000, 1.361483e+002,
4335937500, 6.396223e+001,
4337500000, -5.664900e-001,
4339062500, -3.408494e+001,
4340625000, -5.829338e+001,
4342187500, -8.896552e+001,
4343750000, -1.299368e+002,
4345312500, -1.653546e+002,
4346875000, 1.689330e+002,
4348437500, 1.448571e+002,
4350000000, 1.154485e+002,
4351562500, 7.773224e+001,
4353125000, 3.492458e+001,
4354687500, -1.148120e+001,
4356250000, -5.880270e+001,
4357812500, -9.852167e+001,
4359375000, -1.217786e+002,
4360937500, -1.409979e+002,
4362500000, -1.678865e+002,
4364062500, 1.509986e+002,
4365625000, 1.101503e+002,
4367187500, 8.528217e+001,
4368750000, 6.629190e+001,
4370312500, 2.118109e+001,
4371875000, -2.488459e+001,
4373437500, -5.633167e+001,
4375000000, -9.556832e+001,
4376562500, -1.379977e+002,
4378125000, -1.629743e+002,
4379687500, -1.595035e+002,
4381250000, 1.686539e+002,
4382812500, 1.330112e+002,
4384375000, 1.000036e+002,
4385937500, 6.810466e+001,
4387500000, 3.410653e+001,
4389062500, 1.098475e+001,
4390625000, -2.657517e+001,
4392187500, -5.737618e+001,
4393750000, -8.007946e+001,
4395312500, -1.025059e+002,
4396875000, -1.238206e+002,
4398437500, -1.599792e+002,
4400000000, 1.634680e+002,
4401562500, 1.503899e+002,
4403125000, 1.342915e+002,
4404687500, 1.105621e+002,
4406250000, 8.551783e+001,
4407812500, 6.920971e+001,
4409375000, 6.713127e+001,
4410937500, 3.380852e+001,
4412500000, -1.186077e+001,
4414062500, -4.181563e+001,
4415625000, -6.002805e+001,
4417187500, -8.123429e+001,
4418750000, -1.029017e+002,
4420312500, -1.240602e+002,
4421875000, -1.646892e+002,
4423437500, 1.441660e+002,
4425000000, 1.126814e+002,
4426562500, 8.398103e+001,
4428125000, 5.106935e+001,
4429687500, 5.680733e+000,
4431250000, -5.116001e+001,
4432812500, -9.923130e+001,
4434375000, -1.354999e+002,
4435937500, -1.610479e+002,
4437500000, -1.686293e+002,
4439062500, -1.573267e+002,
4440625000, -1.576742e+002,
4442187500, 1.780497e+002,
4443750000, 1.435048e+002,
4445312500, 1.028018e+002,
4446875000, 6.329478e+001,
4448437500, 3.379108e+001,
4450000000, 8.511018e+000,
4451562500, -1.432991e+001,
