"S12 Phase"
"Frequency (Hz)","Deg",
3115625000, 9.358162e+000,
3117187500, 7.294100e+000,
3118750000, 5.466589e+000,
3120312500, 3.362802e+000,
3121875000, 9.501487e-001,
3123437500, -1.017944e+000,
3125000000, -2.713742e+000,
3126562500, -5.186510e+000,
3128125000, -7.462250e+000,
3129687500, -9.046781e+000,
3131250000, -1.127416e+001,
3132812500, -1.337045e+001,
3134375000, -1.572298e+001,
3135937500, -1.769245e+001,
3137500000, -2.014051e+001,
3139062500, -2.206451e+001,
3140625000, -2.419319e+001,
3142187500, -2.652583e+001,
3143750000, -2.851655e+001,
3145312500, -3.071115e+001,
3146875000, -3.330756e+001,
3148437500, -3.507000e+001,
3150000000, -3.749475e+001,
3151562500, -3.966632e+001,
3153125000, -4.180384e+001,
3154687500, -4.437283e+001,
3156250000, -4.671409e+001,
3157812500, -4.902693e+001,
3159375000, -5.142433e+001,
3160937500, -5.359109e+001,
3162500000, -5.597716e+001,
3164062500, -5.803906e+001,
3165625000, -6.034386e+001,
3167187500, -6.293385e+001,
3168750000, -6.519214e+001,
3170312500, -6.734034e+001,
3171875000, -6.993445e+001,
3173437500, -7.203303e+001,
3175000000, -7.407245e+001,
3176562500, -7.613041e+001,
3178125000, -7.834099e+001,
3179687500, -8.102976e+001,
3181250000, -8.320318e+001,
3182812500, -8.516781e+001,
3184375000, -8.754813e+001,
3185937500, -8.971726e+001,
3187500000, -9.167688e+001,
3189062500, -9.412607e+001,
3190625000, -9.602165e+001,
3192187500, -9.816578e+001,
3193750000, -1.007201e+002,
3195312500, -1.031480e+002,
3196875000, -1.050861e+002,
3198437500, -1.074737e+002,
3200000000, -1.090456e+002,
3201562500, -1.109677e+002,
3203125000, -1.137372e+002,
3204687500, -1.152661e+002,
3206250000, -1.174286e+002,
3207812500, -1.193380e+002,
3209375000, -1.215764e+002,
3210937500, -1.235407e+002,
3212500000, -1.258646e+002,
3214062500, -1.274588e+002,
3215625000, -1.289960e+002,
3217187500, -1.316387e+002,
3218750000, -1.333513e+002,
3220312500, -1.350863e+002,
3221875000, -1.367119e+002,
3223437500, -1.391281e+002,
3225000000, -1.410352e+002,
3226562500, -1.429472e+002,
3228125000, -1.448280e+002,
3229687500, -1.460319e+002,
3231250000, -1.483952e+002,
3232812500, -1.505487e+002,
3234375000, -1.520441e+002,
3235937500, -1.540685e+002,
3237500000, -1.556594e+002,
3239062500, -1.571317e+002,
3240625000, -1.588080e+002,
3242187500, -1.609186e+002,
3243750000, -1.624214e+002,
3245312500, -1.638866e+002,
3246875000, -1.657238e+002,
3248437500, -1.676102e+002,
3250000000, -1.695991e+002,
3251562500, -1.705207e+002,
3253125000, -1.722721e+002,
3254687500, -1.740876e+002,
3256250000, -1.755617e+002,
3257812500, -1.773781e+002,
3259375000, -1.788913e+002,
3260937500, 1.794233e+002,
3262500000, 1.777398e+002,
3264062500, 1.758921e+002,
3265625000, 1.743403e+002,
3267187500, 1.725530e+002,
3268750000, 1.712239e+002,
3270312500, 1.697832e+002,
3271875000, 1.675947e+002,
3273437500, 1.662737e+002,
3275000000, 1.645361e+002,
3276562500, 1.628575e+002,
3278125000, 1.611235e+002,
3279687500, 1.599981e+002,
3281250000, 1.575461e+002,
3282812500, 1.564280e+002,
3284375000, 1.544452e+002,
3285937500, 1.533573e+002,
3287500000, 1.517781e+002,
3289062500, 1.495317e+002,
3290625000, 1.480669e+002,
3292187500, 1.462957e+002,
3293750000, 1.443397e+002,
3295312500, 1.426610e+002,
3296875000, 1.404189e+002,
3298437500, 1.384188e+002,
3300000000, 1.370629e+002,
3301562500, 1.349883e+002,
3303125000, 1.332303e+002,
3304687500, 1.311844e+002,
3306250000, 1.292716e+002,
3307812500, 1.271024e+002,
3309375000, 1.252959e+002,
3310937500, 1.229593e+002,
3312500000, 1.208387e+002,
3314062500, 1.189828e+002,
3315625000, 1.167727e+002,
3317187500, 1.150266e+002,
3318750000, 1.125669e+002,
3320312500, 1.109287e+002,
3321875000, 1.084787e+002,
3323437500, 1.065467e+002,
3325000000, 1.044309e+002,
3326562500, 1.021918e+002,
3328125000, 1.001603e+002,
3329687500, 9.743832e+001,
3331250000, 9.565500e+001,
3332812500, 9.345307e+001,
3334375000, 9.132511e+001,
3335937500, 8.895349e+001,
3337500000, 8.686159e+001,
3339062500, 8.439861e+001,
3340625000, 8.237166e+001,
3342187500, 7.986234e+001,
3343750000, 7.762386e+001,
3345312500, 7.525998e+001,
3346875000, 7.288770e+001,
3348437500, 7.019342e+001,
3350000000, 6.785349e+001,
3351562500, 6.541179e+001,
3353125000, 6.342447e+001,
3354687500, 6.090752e+001,
3356250000, 5.846962e+001,
3357812500, 5.638525e+001,
3359375000, 5.395856e+001,
3360937500, 5.170896e+001,
3362500000, 4.930051e+001,
3364062500, 4.713586e+001,
3365625000, 4.478093e+001,
3367187500, 4.227933e+001,
3368750000, 4.012365e+001,
3370312500, 3.766608e+001,
3371875000, 3.566351e+001,
3373437500, 3.322827e+001,
3375000000, 3.115235e+001,
3376562500, 2.881576e+001,
3378125000, 2.675149e+001,
3379687500, 2.408087e+001,
3381250000, 2.235122e+001,
3382812500, 1.943779e+001,
3384375000, 1.771804e+001,
3385937500, 1.540028e+001,
3387500000, 1.318480e+001,
3389062500, 1.113930e+001,
3390625000, 8.456621e+000,
3392187500, 6.659663e+000,
3393750000, 4.584571e+000,
3395312500, 2.014104e+000,
3396875000, 3.011298e-001,
3398437500, -1.746918e+000,
3400000000, -4.156395e+000,
3401562500, -5.923641e+000,
3403125000, -8.335836e+000,
3404687500, -9.950208e+000,
3406250000, -1.170398e+001,
3407812500, -1.346608e+001,
3409375000, -1.545133e+001,
3410937500, -1.774276e+001,
3412500000, -1.937172e+001,
3414062500, -2.141271e+001,
3415625000, -2.319969e+001,
3417187500, -2.575972e+001,
3418750000, -2.698762e+001,
3420312500, -2.898021e+001,
3421875000, -3.070765e+001,
3423437500, -3.255593e+001,
3425000000, -3.426181e+001,
3426562500, -3.643449e+001,
3428125000, -3.787037e+001,
3429687500, -3.924645e+001,
3431250000, -4.085608e+001,
3432812500, -4.323685e+001,
3434375000, -4.569792e+001,
3435937500, -4.680488e+001,
3437500000, -4.891523e+001,
3439062500, -5.104183e+001,
3440625000, -5.286572e+001,
3442187500, -5.435560e+001,
3443750000, -5.573771e+001,
3445312500, -5.811286e+001,
3446875000, -6.007169e+001,
3448437500, -6.218495e+001,
3450000000, -6.360510e+001,
3451562500, -6.562573e+001,
3453125000, -6.796536e+001,
3454687500, -6.962292e+001,
3456250000, -7.210491e+001,
3457812500, -7.379761e+001,
3459375000, -7.636785e+001,
3460937500, -7.831692e+001,
3462500000, -8.045679e+001,
3464062500, -8.231087e+001,
3465625000, -8.365084e+001,
3467187500, -8.608855e+001,
3468750000, -8.852842e+001,
3470312500, -9.040375e+001,
3471875000, -9.240399e+001,
3473437500, -9.429375e+001,
3475000000, -9.673902e+001,
3476562500, -9.848025e+001,
3478125000, -1.009672e+002,
3479687500, -1.032820e+002,
3481250000, -1.059310e+002,
3482812500, -1.083465e+002,
3484375000, -1.100794e+002,
3485937500, -1.130152e+002,
3487500000, -1.143678e+002,
3489062500, -1.159625e+002,
3490625000, -1.179787e+002,
3492187500, -1.205919e+002,
3493750000, -1.234941e+002,
3495312500, -1.248841e+002,
3496875000, -1.276495e+002,
3498437500, -1.300874e+002,
3500000000, -1.323693e+002,
3501562500, -1.343720e+002,
3503125000, -1.362432e+002,
3504687500, -1.392623e+002,
3506250000, -1.419877e+002,
3507812500, -1.437969e+002,
3509375000, -1.462461e+002,
3510937500, -1.482281e+002,
3512500000, -1.505502e+002,
3514062500, -1.523629e+002,
3515625000, -1.540643e+002,
3517187500, -1.568922e+002,
3518750000, -1.592935e+002,
3520312500, -1.607314e+002,
3521875000, -1.634176e+002,
3523437500, -1.652663e+002,
3525000000, -1.684195e+002,
3526562500, -1.704764e+002,
3528125000, -1.719515e+002,
3529687500, -1.738164e+002,
3531250000, -1.768709e+002,
3532812500, -1.794217e+002,
3534375000, 1.782221e+002,
3535937500, 1.773142e+002,
3537500000, 1.735720e+002,
3539062500, 1.724322e+002,
3540625000, 1.718094e+002,
3542187500, 1.685017e+002,
3543750000, 1.665479e+002,
3545312500, 1.650423e+002,
3546875000, 1.623582e+002,
3548437500, 1.605136e+002,
3550000000, 1.585688e+002,
3551562500, 1.554444e+002,
3553125000, 1.536084e+002,
3554687500, 1.518475e+002,
3556250000, 1.510940e+002,
3557812500, 1.486601e+002,
3559375000, 1.448287e+002,
3560937500, 1.437385e+002,
3562500000, 1.418771e+002,
3564062500, 1.387779e+002,
3565625000, 1.384677e+002,
3567187500, 1.372183e+002,
3568750000, 1.334134e+002,
3570312500, 1.317430e+002,
3571875000, 1.313737e+002,
3573437500, 1.286300e+002,
3575000000, 1.267579e+002,
3576562500, 1.251775e+002,
3578125000, 1.229035e+002,
3579687500, 1.205243e+002,
3581250000, 1.185020e+002,
3582812500, 1.172805e+002,
3584375000, 1.155014e+002,
3585937500, 1.135924e+002,
3587500000, 1.127209e+002,
3589062500, 1.108236e+002,
3590625000, 1.069696e+002,
3592187500, 1.049923e+002,
3593750000, 1.064907e+002,
3595312500, 1.039692e+002,
3596875000, 1.000289e+002,
3598437500, 9.928859e+001,
3600000000, 9.956487e+001,
3601562500, 9.533777e+001,
3603125000, 9.438858e+001,
3604687500, 9.255414e+001,
3606250000, 9.074828e+001,
3607812500, 8.813753e+001,
3609375000, 8.622828e+001,
3610937500, 8.449755e+001,
3612500000, 8.213921e+001,
3614062500, 7.860555e+001,
3615625000, 7.878069e+001,
3617187500, 7.798433e+001,
3618750000, 7.345170e+001,
3620312500, 7.054073e+001,
3621875000, 7.037199e+001,
3623437500, 6.837177e+001,
3625000000, 6.491559e+001,
3626562500, 6.247142e+001,
3628125000, 6.237678e+001,
3629687500, 6.098683e+001,
3631250000, 5.889780e+001,
3632812500, 5.542552e+001,
3634375000, 5.397409e+001,
3635937500, 5.265509e+001,
3637500000, 4.856429e+001,
3639062500, 4.600775e+001,
3640625000, 4.626179e+001,
3642187500, 4.409318e+001,
3643750000, 3.968100e+001,
3645312500, 3.577762e+001,
3646875000, 3.715481e+001,
3648437500, 3.540477e+001,
3650000000, 3.267692e+001,
3651562500, 3.167101e+001,
3653125000, 2.783407e+001,
3654687500, 2.510789e+001,
3656250000, 2.264830e+001,
3657812500, 2.230262e+001,
3659375000, 2.234684e+001,
3660937500, 1.942647e+001,
3662500000, 1.746910e+001,
3664062500, 1.558285e+001,
3665625000, 1.495842e+001,
3667187500, 1.110826e+001,
3668750000, 6.589146e+000,
3670312500, 6.538653e+000,
3671875000, 4.884973e+000,
3673437500, 2.438786e+000,
3675000000, -1.012933e-002,
3676562500, -2.139602e+000,
3678125000, -5.847617e+000,
3679687500, -9.132820e+000,
3681250000, -7.162010e+000,
3682812500, -8.468396e+000,
3684375000, -1.358061e+001,
3685937500, -1.572584e+001,
3687500000, -1.614379e+001,
3689062500, -1.787588e+001,
3690625000, -2.036414e+001,
3692187500, -2.424834e+001,
3693750000, -2.283252e+001,
3695312500, -2.203653e+001,
3696875000, -2.511490e+001,
3698437500, -2.977364e+001,
3700000000, -3.379181e+001,
3701562500, -3.225472e+001,
3703125000, -3.506529e+001,
3704687500, -3.962387e+001,
3706250000, -4.102961e+001,
3707812500, -4.029319e+001,
3709375000, -4.288236e+001,
3710937500, -4.761140e+001,
3712500000, -4.814652e+001,
3714062500, -5.007363e+001,
3715625000, -5.133549e+001,
3717187500, -5.552770e+001,
3718750000, -5.836519e+001,
3720312500, -5.815074e+001,
3721875000, -5.257481e+001,
3723437500, -6.043521e+001,
3725000000, -6.915664e+001,
3726562500, -6.513792e+001,
3728125000, -5.935740e+001,
3729687500, -6.055485e+001,
3731250000, -7.001969e+001,
3732812500, -7.634898e+001,
3734375000, -7.297030e+001,
3735937500, -7.118963e+001,
3737500000, -7.719819e+001,
3739062500, -8.327811e+001,
3740625000, -8.306596e+001,
3742187500, -8.332672e+001,
3743750000, -8.757664e+001,
3745312500, -9.080786e+001,
3746875000, -8.994989e+001,
3748437500, -8.806756e+001,
3750000000, -9.274530e+001,
3751562500, -9.981375e+001,
3753125000, -1.009226e+002,
3754687500, -9.670087e+001,
3756250000, -9.345072e+001,
3757812500, -1.067771e+002,
3759375000, -1.101093e+002,
3760937500, -1.006894e+002,
3762500000, -9.971173e+001,
3764062500, -1.069512e+002,
3765625000, -1.116236e+002,
3767187500, -1.176103e+002,
3768750000, -1.200466e+002,
3770312500, -1.173678e+002,
3771875000, -1.163110e+002,
3773437500, -1.222457e+002,
3775000000, -1.259130e+002,
3776562500, -1.258936e+002,
3778125000, -1.298424e+002,
3779687500, -1.355137e+002,
3781250000, -1.377405e+002,
3782812500, -1.358091e+002,
3784375000, -1.338236e+002,
3785937500, -1.382135e+002,
3787500000, -1.411847e+002,
3789062500, -1.431537e+002,
3790625000, -1.379851e+002,
3792187500, -1.504766e+002,
3793750000, -1.591540e+002,
3795312500, -1.518118e+002,
3796875000, -1.441727e+002,
3798437500, -1.473445e+002,
3800000000, -1.535671e+002,
3801562500, -1.639312e+002,
3803125000, -1.633158e+002,
3804687500, -1.683339e+002,
3806250000, -1.700898e+002,
3807812500, -1.697467e+002,
3809375000, -1.697028e+002,
3810937500, -1.714174e+002,
3812500000, -1.730632e+002,
3814062500, -1.773905e+002,
3815625000, 1.723548e+002,
3817187500, 1.744225e+002,
3818750000, -1.798101e+002,
3820312500, 1.764097e+002,
3821875000, 1.658651e+002,
3823437500, 1.616975e+002,
3825000000, 1.672927e+002,
3826562500, 1.744828e+002,
3828125000, 1.738643e+002,
3829687500, 1.553824e+002,
3831250000, 1.520921e+002,
3832812500, 1.602659e+002,
3834375000, 1.631175e+002,
3835937500, 1.576002e+002,
3837500000, 1.506506e+002,
3839062500, 1.478252e+002,
3840625000, 1.582375e+002,
3842187500, 1.546830e+002,
3843750000, 1.360919e+002,
3845312500, 1.297085e+002,
3846875000, 1.343154e+002,
3848437500, 1.420734e+002,
3850000000, 1.508410e+002,
3851562500, 1.441037e+002,
3853125000, 1.249458e+002,
3854687500, 1.180074e+002,
3856250000, 1.291265e+002,
3857812500, 1.337485e+002,
3859375000, 1.326331e+002,
3860937500, 1.214102e+002,
3862500000, 1.099137e+002,
3864062500, 1.170622e+002,
3865625000, 1.224946e+002,
3867187500, 1.204476e+002,
3868750000, 1.102387e+002,
3870312500, 1.148391e+002,
3871875000, 1.220083e+002,
3873437500, 1.180608e+002,
3875000000, 1.066976e+002,
3876562500, 8.850308e+001,
3878125000, 7.601348e+001,
3879687500, 9.313513e+001,
3881250000, 1.355577e+002,
3882812500, 1.200490e+002,
3884375000, 8.912608e+001,
3885937500, 7.185608e+001,
3887500000, 6.514037e+001,
3889062500, 6.884322e+001,
3890625000, 1.086511e+002,
3892187500, 1.044577e+002,
3893750000, 8.486828e+001,
3895312500, 7.221028e+001,
3896875000, 7.608862e+001,
3898437500, 7.859509e+001,
3900000000, 6.716449e+001,
3901562500, 7.343604e+001,
3903125000, 6.718361e+001,
3904687500, 5.830602e+001,
3906250000, 7.676689e+001,
3907812500, 6.461097e+001,
3909375000, 5.838989e+001,
3910937500, 6.001289e+001,
3912500000, 7.600911e+001,
3914062500, 7.468240e+001,
3915625000, 6.723129e+001,
3917187500, 5.903445e+001,
3918750000, 3.826182e+001,
3920312500, 1.400330e+001,
3921875000, -8.030240e+000,
3923437500, 1.177678e+002,
3925000000, 8.869143e+001,
3926562500, 5.544302e+001,
3928125000, 3.909308e+001,
3929687500, 2.675778e+001,
3931250000, 3.835998e+000,
3932812500, 1.263856e+001,
3934375000, 2.895993e+001,
3935937500, 3.174925e+001,
3937500000, 3.183664e+001,
3939062500, 3.668131e+001,
3940625000, 4.509626e+001,
3942187500, 2.929274e+001,
3943750000, 1.755799e+001,
3945312500, 6.016320e+000,
3946875000, -2.370647e+001,
3948437500, -4.062652e+001,
3950000000, 1.564491e+001,
3951562500, 3.746840e+001,
3953125000, 2.899793e+001,
3954687500, 1.956246e+001,
3956250000, 1.527142e+001,
3957812500, 5.415948e-001,
3959375000, -2.232708e+001,
3960937500, -1.858570e+001,
3962500000, -3.301487e+000,
3964062500, -1.486677e+001,
3965625000, -4.092964e+001,
3967187500, -7.209485e+001,
3968750000, 3.212892e+001,
3970312500, 2.769140e+000,
3971875000, -2.202228e+001,
3973437500, -3.866728e+000,
3975000000, -1.556755e+001,
3976562500, -1.869683e+001,
3978125000, -3.175507e+001,
3979687500, -5.205062e+001,
3981250000, -7.115845e+001,
3982812500, -1.030536e+002,
3984375000, 1.650509e+002,
3985937500, 4.742635e+001,
3987500000, 1.088220e+001,
3989062500, -1.501128e+001,
3990625000, -4.035397e+001,
3992187500, -7.848923e+001,
3993750000, -1.182242e+002,
3995312500, -1.588874e+002,
3996875000, 1.296808e+002,
3998437500, 4.804480e+001,
4000000000, 1.734585e+001,
4001562500, -1.695724e+001,
4003125000, -3.707096e+001,
4004687500, -5.929898e+001,
4006250000, -8.799108e+001,
4007812500, -1.123784e+002,
4009375000, -1.404140e+002,
4010937500, 1.656826e+002,
4012500000, 3.755413e+001,
4014062500, -8.188847e+000,
4015625000, -3.749026e+001,
4017187500, -8.634933e+001,
4018750000, -1.317355e+002,
4020312500, 1.546890e+002,
4021875000, 7.208281e+000,
4023437500, -2.173047e+001,
4025000000, -5.416088e+001,
4026562500, -8.533581e+001,
4028125000, -1.177978e+002,
4029687500, -1.482215e+002,
4031250000, 1.708205e+002,
4032812500, 1.082017e+002,
4034375000, 3.113895e+001,
4035937500, -1.629573e+001,
4037500000, -6.097741e+001,
4039062500, -9.488475e+001,
4040625000, -1.065425e+002,
4042187500, -1.374497e+002,
4043750000, 1.785450e+002,
4045312500, 1.165383e+002,
4046875000, 3.827192e+001,
4048437500, -1.670275e+001,
4050000000, -4.990008e+001,
4051562500, -7.364540e+001,
4053125000, -1.007143e+002,
4054687500, -1.387465e+002,
4056250000, -1.657839e+002,
4057812500, -1.761670e+002,
4059375000, 1.489364e+002,
4060937500, 6.331072e+001,
4062500000, -3.460696e+001,
4064062500, -9.462002e+001,
4065625000, -1.422696e+002,
4067187500, 1.625877e+002,
4068750000, 1.162377e+002,
4070312500, 6.456543e+001,
4071875000, 1.925033e+001,
4073437500, -2.201052e+001,
4075000000, -7.744132e+001,
4076562500, -1.235984e+002,
4078125000, -1.641086e+002,
4079687500, 1.771272e+002,
4081250000, 1.505146e+002,
4082812500, 1.154991e+002,
4084375000, 8.503618e+001,
4085937500, 4.212300e+001,
4087500000, -1.490565e+001,
4089062500, -6.788794e+001,
4090625000, -8.828985e+001,
4092187500, -1.303724e+002,
4093750000, 1.777341e+002,
4095312500, 1.333588e+002,
4096875000, 1.024822e+002,
4098437500, 1.805179e+001,
4100000000, -6.170981e+001,
4101562500, -1.111493e+002,
4103125000, -1.591412e+002,
4104687500, 1.611742e+002,
4106250000, 1.402556e+002,
4107812500, 1.145247e+002,
4109375000, 6.434514e+001,
4110937500, 1.498158e+001,
4112500000, -1.972885e+001,
4114062500, -6.965552e+001,
4115625000, -1.172688e+002,
4117187500, -1.545534e+002,
4118750000, 1.592726e+002,
4120312500, 1.164118e+002,
4121875000, 7.475382e+001,
4123437500, 3.768585e+001,
4125000000, 5.887740e+000,
4126562500, -3.129487e+001,
4128125000, -7.871936e+001,
4129687500, -1.210699e+002,
4131250000, -1.566331e+002,
4132812500, 1.701343e+002,
4134375000, 1.445330e+002,
4135937500, 1.171245e+002,
4137500000, 9.196247e+001,
4139062500, 5.735781e+001,
4140625000, 2.160663e+001,
4142187500, -5.112233e+000,
4143750000, -3.933782e+001,
4145312500, -8.554309e+001,
4146875000, -1.407672e+002,
4148437500, 1.746878e+002,
4150000000, 1.357077e+002,
4151562500, 5.230274e+001,
4153125000, -3.543148e+001,
4154687500, -8.379935e+001,
4156250000, -1.152897e+002,
4157812500, -1.508729e+002,
4159375000, 1.676353e+002,
4160937500, 1.324967e+002,
4162500000, 8.908364e+001,
4164062500, 3.840387e+001,
4165625000, -1.172514e+001,
4167187500, -2.349535e+001,
4168750000, -6.182199e+001,
4170312500, -1.044430e+002,
4171875000, -1.363072e+002,
4173437500, -1.718355e+002,
4175000000, 1.503909e+002,
4176562500, 1.242817e+002,
4178125000, 9.755571e+001,
4179687500, 6.328228e+001,
4181250000, 2.281200e+001,
4182812500, -1.172101e+001,
4184375000, -4.058296e+001,
4185937500, -6.909219e+001,
4187500000, -1.002726e+002,
4189062500, -1.383313e+002,
4190625000, -1.754707e+002,
4192187500, 1.571207e+002,
4193750000, 1.342763e+002,
4195312500, 1.145269e+002,
4196875000, 8.803009e+001,
4198437500, 6.373118e+001,
4200000000, 7.550352e+001,
4201562500, 2.459723e+001,
4203125000, -1.467124e+001,
4204687500, -4.794474e+001,
4206250000, -7.290182e+001,
4207812500, -1.110935e+002,
4209375000, -1.656185e+002,
4210937500, 1.269018e+002,
4212500000, 3.049353e+001,
4214062500, -4.647823e+001,
4215625000, -1.011335e+002,
4217187500, -1.443720e+002,
4218750000, -1.688929e+002,
4220312500, 1.679556e+002,
4221875000, 1.160133e+002,
4223437500, 6.784923e+001,
4225000000, 3.474775e+001,
4226562500, 9.259045e+000,
4228125000, -1.265972e+001,
4229687500, -2.192186e+001,
4231250000, -5.024961e+001,
4232812500, -8.878538e+001,
4234375000, -1.276173e+002,
4235937500, -1.574442e+002,
4237500000, 1.724433e+002,
4239062500, 1.393481e+002,
4240625000, 1.051712e+002,
4242187500, 8.031818e+001,
4243750000, 6.366277e+001,
4245312500, 3.116941e+001,
4246875000, -7.328158e+000,
4248437500, -4.278632e+001,
4250000000, -7.310764e+001,
4251562500, -9.481140e+001,
4253125000, -1.190037e+002,
4254687500, -1.303794e+002,
4256250000, -1.432666e+002,
4257812500, -1.639818e+002,
4259375000, 1.695724e+002,
4260937500, 1.393944e+002,
4262500000, 1.076849e+002,
4264062500, 7.416177e+001,
4265625000, 4.373523e+001,
4267187500, 2.229760e+001,
4268750000, 8.204350e+000,
4270312500, -3.053150e-002,
4271875000, -2.214750e+001,
4273437500, -4.815098e+001,
4275000000, -4.014581e+001,
4276562500, -5.766137e+001,
4278125000, -9.850243e+001,
4279687500, -1.212692e+002,
4281250000, -1.320168e+002,
4282812500, -1.497085e+002,
4284375000, -1.770418e+002,
4285937500, 1.564236e+002,
4287500000, 1.272800e+002,
4289062500, 9.904769e+001,
4290625000, 7.662552e+001,
4292187500, 6.168030e+001,
4293750000, 4.371731e+001,
4295312500, 2.660555e+001,
4296875000, 1.035064e+001,
4298437500, -8.136700e+000,
4300000000, -3.493268e+001,
4301562500, -7.518624e+001,
4303125000, -1.177555e+002,
4304687500, -1.530149e+002,
4306250000, -1.796142e+002,
4307812500, 1.525326e+002,
4309375000, 1.287929e+002,
4310937500, 1.292044e+002,
4312500000, 1.177446e+002,
4314062500, 9.867960e+001,
4315625000, 7.184622e+001,
4317187500, 4.181460e+001,
4318750000, 7.175839e+000,
4320312500, -3.669659e+001,
4321875000, -7.659579e+001,
4323437500, -1.211800e+002,
4325000000, -1.773207e+002,
4326562500, -2.790316e+001,
4328125000, -6.171249e+001,
4329687500, -9.586714e+001,
4331250000, -1.262249e+002,
4332812500, -1.543572e+002,
4334375000, -1.753074e+002,
4335937500, 1.694070e+002,
4337500000, 1.437271e+002,
4339062500, 1.148208e+002,
4340625000, 9.558009e+001,
4342187500, 7.535422e+001,
4343750000, 5.578951e+001,
4345312500, 3.094767e+001,
4346875000, 6.878863e+000,
4348437500, -2.152907e+001,
4350000000, -4.477516e+001,
4351562500, -7.502126e+001,
4353125000, -1.055773e+002,
4354687500, -1.446147e+002,
4356250000, 1.728147e+002,
4357812500, 1.274274e+002,
4359375000, 9.818248e+001,
4360937500, 7.192630e+001,
4362500000, 3.523773e+001,
4364062500, 4.626067e+000,
4365625000, 1.084214e+000,
4367187500, 8.535712e+000,
4368750000, 1.202483e+001,
4370312500, 3.239997e+000,
4371875000, -1.684128e+001,
4373437500, -4.438666e+001,
4375000000, -7.216236e+001,
4376562500, -9.753499e+001,
4378125000, -1.199555e+002,
4379687500, -1.446649e+002,
4381250000, -1.619246e+002,
4382812500, 1.786383e+002,
4384375000, 1.588315e+002,
4385937500, 1.325883e+002,
4387500000, 8.923827e+001,
4389062500, 5.421454e+001,
4390625000, 3.690686e+001,
4392187500, 3.579553e+001,
4393750000, 2.203654e+001,
4395312500, 1.368546e+001,
4396875000, 1.019336e+001,
4398437500, -6.187051e+000,
4400000000, -2.497601e+001,
4401562500, -4.905140e+001,
4403125000, -7.007427e+001,
4404687500, -9.824916e+001,
4406250000, -1.341623e+002,
4407812500, -1.693807e+002,
4409375000, 1.400224e+002,
4410937500, 7.824260e+001,
4412500000, 3.015770e+001,
4414062500, -8.956822e-001,
4415625000, -1.628969e+001,
4417187500, -1.558465e+001,
4418750000, -1.018031e+001,
4420312500, -1.492453e+001,
4421875000, -3.476434e+001,
4423437500, -5.418765e+001,
4425000000, -7.730264e+001,
4426562500, -1.070546e+002,
4428125000, -1.426067e+002,
4429687500, -1.709500e+002,
4431250000, 1.684959e+002,
4432812500, 1.505700e+002,
4434375000, 1.354309e+002,
4435937500, 1.209943e+002,
4437500000, 1.095860e+002,
4439062500, 1.037704e+002,
4440625000, 1.068723e+002,
4442187500, 1.009899e+002,
4443750000, 8.301103e+001,
4445312500, 5.320196e+001,
4446875000, 1.397289e+001,
4448437500, -2.550143e+001,
4450000000, -5.822727e+001,
4451562500, -8.458765e+001,
