"S21 Log Mag"
"Frequency (Hz)","dB",
3463750000, -5.211338e+001,
3465000000, -5.211842e+001,
3466250000, -5.213724e+001,
3467500000, -5.209605e+001,
3468750000, -5.203401e+001,
3470000000, -5.211184e+001,
3471250000, -5.212324e+001,
3472500000, -5.210869e+001,
3473750000, -5.205668e+001,
3475000000, -5.200352e+001,
3476250000, -5.199591e+001,
3477500000, -5.196816e+001,
3478750000, -5.192937e+001,
3480000000, -5.198193e+001,
3481250000, -5.196760e+001,
3482500000, -5.188216e+001,
3483750000, -5.192228e+001,
3485000000, -5.177760e+001,
3486250000, -5.195584e+001,
3487500000, -5.187980e+001,
3488750000, -5.181773e+001,
3490000000, -5.183830e+001,
3491250000, -5.186135e+001,
3492500000, -5.177812e+001,
3493750000, -5.181023e+001,
3495000000, -5.175663e+001,
3496250000, -5.173737e+001,
3497500000, -5.176543e+001,
3498750000, -5.169839e+001,
3500000000, -5.174496e+001,
3501250000, -5.174558e+001,
3502500000, -5.179436e+001,
3503750000, -5.174757e+001,
3505000000, -5.178059e+001,
3506250000, -5.175364e+001,
3507500000, -5.175352e+001,
3508750000, -5.185882e+001,
3510000000, -5.183043e+001,
3511250000, -5.183711e+001,
3512500000, -5.188812e+001,
3513750000, -5.188187e+001,
3515000000, -5.190502e+001,
3516250000, -5.188574e+001,
3517500000, -5.188704e+001,
3518750000, -5.200743e+001,
3520000000, -5.199537e+001,
3521250000, -5.203355e+001,
3522500000, -5.195494e+001,
3523750000, -5.205017e+001,
3525000000, -5.197168e+001,
3526250000, -5.209214e+001,
3527500000, -5.209119e+001,
3528750000, -5.211712e+001,
3530000000, -5.210641e+001,
3531250000, -5.224104e+001,
3532500000, -5.225956e+001,
3533750000, -5.231960e+001,
3535000000, -5.225851e+001,
3536250000, -5.230356e+001,
3537500000, -5.233134e+001,
3538750000, -5.247796e+001,
3540000000, -5.247768e+001,
3541250000, -5.248473e+001,
3542500000, -5.256487e+001,
3543750000, -5.240788e+001,
3545000000, -5.259128e+001,
3546250000, -5.253949e+001,
3547500000, -5.259188e+001,
3548750000, -5.262003e+001,
3550000000, -5.265204e+001,
3551250000, -5.279667e+001,
3552500000, -5.274885e+001,
