"S12 Log Mag"
"Frequency (Hz)","dB",
3000000000, -4.792331e+001,
3001562500, -4.791689e+001,
3003125000, -4.787025e+001,
3004687500, -4.782270e+001,
3006250000, -4.774818e+001,
3007812500, -4.766973e+001,
3009375000, -4.766550e+001,
3010937500, -4.769621e+001,
3012500000, -4.763732e+001,
3014062500, -4.752016e+001,
3015625000, -4.752613e+001,
3017187500, -4.752382e+001,
3018750000, -4.745903e+001,
3020312500, -4.745468e+001,
3021875000, -4.730154e+001,
3023437500, -4.728969e+001,
3025000000, -4.727981e+001,
3026562500, -4.725133e+001,
3028125000, -4.714642e+001,
3029687500, -4.710633e+001,
3031250000, -4.703361e+001,
3032812500, -4.702943e+001,
3034375000, -4.694461e+001,
3035937500, -4.696368e+001,
3037500000, -4.686488e+001,
3039062500, -4.681015e+001,
3040625000, -4.680189e+001,
3042187500, -4.678475e+001,
3043750000, -4.674791e+001,
3045312500, -4.668464e+001,
3046875000, -4.664282e+001,
3048437500, -4.663368e+001,
3050000000, -4.658101e+001,
3051562500, -4.661557e+001,
3053125000, -4.650766e+001,
3054687500, -4.650506e+001,
3056250000, -4.648565e+001,
3057812500, -4.651189e+001,
3059375000, -4.650874e+001,
3060937500, -4.647125e+001,
3062500000, -4.636333e+001,
3064062500, -4.643021e+001,
3065625000, -4.643446e+001,
3067187500, -4.637610e+001,
3068750000, -4.635433e+001,
3070312500, -4.631226e+001,
3071875000, -4.639449e+001,
3073437500, -4.628024e+001,
3075000000, -4.632101e+001,
3076562500, -4.635179e+001,
3078125000, -4.627104e+001,
3079687500, -4.620968e+001,
3081250000, -4.626863e+001,
3082812500, -4.625113e+001,
3084375000, -4.623545e+001,
3085937500, -4.620765e+001,
3087500000, -4.619066e+001,
3089062500, -4.628390e+001,
3090625000, -4.613473e+001,
3092187500, -4.619596e+001,
3093750000, -4.622528e+001,
3095312500, -4.620142e+001,
3096875000, -4.612451e+001,
3098437500, -4.611525e+001,
3100000000, -4.610606e+001,
3101562500, -4.613595e+001,
3103125000, -4.600143e+001,
3104687500, -4.600845e+001,
3106250000, -4.614819e+001,
3107812500, -4.595887e+001,
3109375000, -4.598457e+001,
3110937500, -4.606647e+001,
3112500000, -4.604404e+001,
3114062500, -4.604333e+001,
3115625000, -4.592641e+001,
3117187500, -4.592147e+001,
3118750000, -4.592342e+001,
3120312500, -4.592135e+001,
3121875000, -4.577664e+001,
3123437500, -4.588840e+001,
3125000000, -4.593599e+001,
3126562500, -4.571646e+001,
3128125000, -4.575846e+001,
3129687500, -4.578151e+001,
3131250000, -4.582146e+001,
3132812500, -4.580058e+001,
3134375000, -4.571582e+001,
3135937500, -4.557799e+001,
3137500000, -4.563402e+001,
3139062500, -4.574447e+001,
3140625000, -4.553910e+001,
3142187500, -4.570451e+001,
3143750000, -4.576754e+001,
3145312500, -4.562033e+001,
3146875000, -4.555887e+001,
3148437500, -4.559294e+001,
3150000000, -4.561774e+001,
3151562500, -4.564042e+001,
3153125000, -4.557493e+001,
3154687500, -4.550649e+001,
3156250000, -4.550127e+001,
3157812500, -4.560775e+001,
3159375000, -4.559821e+001,
3160937500, -4.549102e+001,
3162500000, -4.564679e+001,
3164062500, -4.561745e+001,
3165625000, -4.552463e+001,
3167187500, -4.555919e+001,
3168750000, -4.558935e+001,
3170312500, -4.558752e+001,
3171875000, -4.567844e+001,
3173437500, -4.564217e+001,
3175000000, -4.563070e+001,
3176562500, -4.557353e+001,
3178125000, -4.581845e+001,
3179687500, -4.581326e+001,
3181250000, -4.567849e+001,
3182812500, -4.587339e+001,
3184375000, -4.587364e+001,
3185937500, -4.593183e+001,
3187500000, -4.593325e+001,
3189062500, -4.598100e+001,
3190625000, -4.597148e+001,
3192187500, -4.603039e+001,
3193750000, -4.608030e+001,
3195312500, -4.616344e+001,
3196875000, -4.599001e+001,
3198437500, -4.618806e+001,
3200000000, -4.633398e+001,
3201562500, -4.618340e+001,
3203125000, -4.630614e+001,
3204687500, -4.639310e+001,
3206250000, -4.642010e+001,
3207812500, -4.647755e+001,
3209375000, -4.653976e+001,
3210937500, -4.654571e+001,
3212500000, -4.657870e+001,
3214062500, -4.654572e+001,
3215625000, -4.671851e+001,
3217187500, -4.677486e+001,
3218750000, -4.671080e+001,
3220312500, -4.687039e+001,
3221875000, -4.700012e+001,
3223437500, -4.689038e+001,
3225000000, -4.696381e+001,
3226562500, -4.710707e+001,
3228125000, -4.701239e+001,
3229687500, -4.709990e+001,
3231250000, -4.716970e+001,
3232812500, -4.722841e+001,
3234375000, -4.720775e+001,
3235937500, -4.709792e+001,
3237500000, -4.727141e+001,
3239062500, -4.741644e+001,
3240625000, -4.735105e+001,
3242187500, -4.743061e+001,
3243750000, -4.755236e+001,
3245312500, -4.747870e+001,
3246875000, -4.754000e+001,
3248437500, -4.765025e+001,
3250000000, -4.766801e+001,
3251562500, -4.761132e+001,
3253125000, -4.762722e+001,
3254687500, -4.779086e+001,
3256250000, -4.773772e+001,
3257812500, -4.754973e+001,
3259375000, -4.758495e+001,
3260937500, -4.777486e+001,
3262500000, -4.773938e+001,
3264062500, -4.776345e+001,
3265625000, -4.780055e+001,
3267187500, -4.777488e+001,
3268750000, -4.771381e+001,
3270312500, -4.773532e+001,
3271875000, -4.778679e+001,
3273437500, -4.767547e+001,
3275000000, -4.765223e+001,
3276562500, -4.766784e+001,
3278125000, -4.773331e+001,
3279687500, -4.776635e+001,
3281250000, -4.761396e+001,
3282812500, -4.755842e+001,
3284375000, -4.758653e+001,
3285937500, -4.760208e+001,
3287500000, -4.761356e+001,
3289062500, -4.754023e+001,
3290625000, -4.760652e+001,
3292187500, -4.744787e+001,
3293750000, -4.734048e+001,
3295312500, -4.749755e+001,
3296875000, -4.731248e+001,
3298437500, -4.724543e+001,
3300000000, -4.723215e+001,
3301562500, -4.709616e+001,
3303125000, -4.725982e+001,
3304687500, -4.721294e+001,
3306250000, -4.701518e+001,
3307812500, -4.690683e+001,
3309375000, -4.690182e+001,
3310937500, -4.688060e+001,
3312500000, -4.695606e+001,
3314062500, -4.690215e+001,
3315625000, -4.671275e+001,
3317187500, -4.669545e+001,
3318750000, -4.663897e+001,
3320312500, -4.672079e+001,
3321875000, -4.649810e+001,
3323437500, -4.634876e+001,
3325000000, -4.646412e+001,
3326562500, -4.618404e+001,
3328125000, -4.626663e+001,
3329687500, -4.637596e+001,
3331250000, -4.619651e+001,
3332812500, -4.612166e+001,
3334375000, -4.604333e+001,
3335937500, -4.610360e+001,
3337500000, -4.611390e+001,
3339062500, -4.609985e+001,
3340625000, -4.590478e+001,
3342187500, -4.603193e+001,
3343750000, -4.582688e+001,
3345312500, -4.610546e+001,
3346875000, -4.617186e+001,
3348437500, -4.568201e+001,
3350000000, -4.581958e+001,
3351562500, -4.591859e+001,
3353125000, -4.568930e+001,
3354687500, -4.597382e+001,
3356250000, -4.594888e+001,
3357812500, -4.593227e+001,
3359375000, -4.592700e+001,
3360937500, -4.576778e+001,
3362500000, -4.597055e+001,
3364062500, -4.604449e+001,
3365625000, -4.602981e+001,
3367187500, -4.600026e+001,
3368750000, -4.596056e+001,
3370312500, -4.578341e+001,
3371875000, -4.620055e+001,
3373437500, -4.644459e+001,
3375000000, -4.590874e+001,
3376562500, -4.608944e+001,
3378125000, -4.622445e+001,
3379687500, -4.588002e+001,
3381250000, -4.639998e+001,
3382812500, -4.630341e+001,
3384375000, -4.635904e+001,
3385937500, -4.647978e+001,
3387500000, -4.637506e+001,
3389062500, -4.645374e+001,
3390625000, -4.657505e+001,
3392187500, -4.663819e+001,
3393750000, -4.679012e+001,
3395312500, -4.671290e+001,
3396875000, -4.637008e+001,
3398437500, -4.655834e+001,
3400000000, -4.698568e+001,
3401562500, -4.722842e+001,
3403125000, -4.672178e+001,
3404687500, -4.679073e+001,
3406250000, -4.698855e+001,
3407812500, -4.678250e+001,
3409375000, -4.706786e+001,
3410937500, -4.718039e+001,
3412500000, -4.720886e+001,
3414062500, -4.707625e+001,
3415625000, -4.718727e+001,
