"S21 Log Mag"
"Frequency (Hz)","dB",
3000000000, -4.781952e+001,
3001562500, -4.781894e+001,
3003125000, -4.780646e+001,
3004687500, -4.776802e+001,
3006250000, -4.775313e+001,
3007812500, -4.760851e+001,
3009375000, -4.761382e+001,
3010937500, -4.765913e+001,
3012500000, -4.748597e+001,
3014062500, -4.747008e+001,
3015625000, -4.743362e+001,
3017187500, -4.741746e+001,
3018750000, -4.734514e+001,
3020312500, -4.737669e+001,
3021875000, -4.731287e+001,
3023437500, -4.716987e+001,
3025000000, -4.730114e+001,
3026562500, -4.717065e+001,
3028125000, -4.710472e+001,
3029687500, -4.701789e+001,
3031250000, -4.705584e+001,
3032812500, -4.693811e+001,
3034375000, -4.696237e+001,
3035937500, -4.694710e+001,
3037500000, -4.681560e+001,
3039062500, -4.674719e+001,
3040625000, -4.686052e+001,
3042187500, -4.671334e+001,
3043750000, -4.665997e+001,
3045312500, -4.664149e+001,
3046875000, -4.662377e+001,
3048437500, -4.658923e+001,
3050000000, -4.656670e+001,
3051562500, -4.658281e+001,
3053125000, -4.648973e+001,
3054687500, -4.643162e+001,
3056250000, -4.657265e+001,
3057812500, -4.648743e+001,
3059375000, -4.629482e+001,
3060937500, -4.641254e+001,
3062500000, -4.641154e+001,
3064062500, -4.640315e+001,
3065625000, -4.635522e+001,
3067187500, -4.639914e+001,
3068750000, -4.630530e+001,
3070312500, -4.619830e+001,
3071875000, -4.634507e+001,
3073437500, -4.637712e+001,
3075000000, -4.614323e+001,
3076562500, -4.618356e+001,
3078125000, -4.621810e+001,
3079687500, -4.622369e+001,
3081250000, -4.624092e+001,
3082812500, -4.611599e+001,
3084375000, -4.630686e+001,
3085937500, -4.606171e+001,
3087500000, -4.606307e+001,
3089062500, -4.627567e+001,
3090625000, -4.617493e+001,
3092187500, -4.598022e+001,
3093750000, -4.602653e+001,
3095312500, -4.605850e+001,
3096875000, -4.609338e+001,
3098437500, -4.600104e+001,
3100000000, -4.597829e+001,
3101562500, -4.606675e+001,
3103125000, -4.589921e+001,
3104687500, -4.579005e+001,
3106250000, -4.606137e+001,
3107812500, -4.600147e+001,
3109375000, -4.580087e+001,
3110937500, -4.580502e+001,
3112500000, -4.583904e+001,
3114062500, -4.601451e+001,
3115625000, -4.589106e+001,
3117187500, -4.578879e+001,
3118750000, -4.594344e+001,
3120312500, -4.586708e+001,
3121875000, -4.562751e+001,
3123437500, -4.577918e+001,
3125000000, -4.595088e+001,
3126562500, -4.578683e+001,
3128125000, -4.563810e+001,
3129687500, -4.560022e+001,
3131250000, -4.568953e+001,
3132812500, -4.588262e+001,
3134375000, -4.558181e+001,
3135937500, -4.562325e+001,
3137500000, -4.579210e+001,
3139062500, -4.566780e+001,
3140625000, -4.545230e+001,
3142187500, -4.562526e+001,
3143750000, -4.584538e+001,
3145312500, -4.565127e+001,
3146875000, -4.551569e+001,
3148437500, -4.554955e+001,
3150000000, -4.565605e+001,
3151562500, -4.586521e+001,
3153125000, -4.556273e+001,
3154687500, -4.552289e+001,
3156250000, -4.586672e+001,
3157812500, -4.569513e+001,
3159375000, -4.547226e+001,
3160937500, -4.548510e+001,
3162500000, -4.586922e+001,
3164062500, -4.575102e+001,
3165625000, -4.553399e+001,
3167187500, -4.564859e+001,
3168750000, -4.559110e+001,
3170312500, -4.591618e+001,
3171875000, -4.582910e+001,
3173437500, -4.553933e+001,
3175000000, -4.576241e+001,
3176562500, -4.605593e+001,
3178125000, -4.581368e+001,
3179687500, -4.557730e+001,
3181250000, -4.587355e+001,
3182812500, -4.622947e+001,
3184375000, -4.585238e+001,
3185937500, -4.586674e+001,
3187500000, -4.588463e+001,
3189062500, -4.588616e+001,
3190625000, -4.633757e+001,
3192187500, -4.608147e+001,
3193750000, -4.588794e+001,
3195312500, -4.603606e+001,
3196875000, -4.647734e+001,
3198437500, -4.629485e+001,
3200000000, -4.586769e+001,
3201562500, -4.622103e+001,
3203125000, -4.652382e+001,
3204687500, -4.638172e+001,
3206250000, -4.630830e+001,
3207812500, -4.626546e+001,
3209375000, -4.627697e+001,
3210937500, -4.677835e+001,
3212500000, -4.665513e+001,
3214062500, -4.635863e+001,
3215625000, -4.629789e+001,
3217187500, -4.691061e+001,
3218750000, -4.696592e+001,
3220312500, -4.653736e+001,
3221875000, -4.632526e+001,
3223437500, -4.689549e+001,
3225000000, -4.699512e+001,
3226562500, -4.687199e+001,
3228125000, -4.686484e+001,
3229687500, -4.667002e+001,
3231250000, -4.694384e+001,
3232812500, -4.743435e+001,
3234375000, -4.709849e+001,
3235937500, -4.674198e+001,
3237500000, -4.680334e+001,
3239062500, -4.758851e+001,
3240625000, -4.761013e+001,
3242187500, -4.705144e+001,
3243750000, -4.691670e+001,
3245312500, -4.728619e+001,
3246875000, -4.766541e+001,
3248437500, -4.750298e+001,
3250000000, -4.750944e+001,
3251562500, -4.712256e+001,
3253125000, -4.727476e+001,
3254687500, -4.810926e+001,
3256250000, -4.776286e+001,
3257812500, -4.725455e+001,
3259375000, -4.696753e+001,
3260937500, -4.773150e+001,
3262500000, -4.807693e+001,
3264062500, -4.785992e+001,
3265625000, -4.712653e+001,
3267187500, -4.716172e+001,
3268750000, -4.767164e+001,
3270312500, -4.782414e+001,
3271875000, -4.786675e+001,
3273437500, -4.732641e+001,
3275000000, -4.689047e+001,
3276562500, -4.773198e+001,
3278125000, -4.819888e+001,
3279687500, -4.766763e+001,
3281250000, -4.697827e+001,
3282812500, -4.679666e+001,
3284375000, -4.758454e+001,
3285937500, -4.797308e+001,
3287500000, -4.790218e+001,
3289062500, -4.699476e+001,
3290625000, -4.673570e+001,
3292187500, -4.715727e+001,
3293750000, -4.756024e+001,
3295312500, -4.796731e+001,
3296875000, -4.671276e+001,
3298437500, -4.641385e+001,
3300000000, -4.702165e+001,
3301562500, -4.771220e+001,
3303125000, -4.770062e+001,
3304687500, -4.657603e+001,
3306250000, -4.614941e+001,
3307812500, -4.648326e+001,
3309375000, -4.716238e+001,
3310937500, -4.754810e+001,
3312500000, -4.714676e+001,
3314062500, -4.607017e+001,
3315625000, -4.569333e+001,
3317187500, -4.639841e+001,
3318750000, -4.745921e+001,
3320312500, -4.713997e+001,
3321875000, -4.557837e+001,
3323437500, -4.539629e+001,
3325000000, -4.605752e+001,
3326562500, -4.744051e+001,
3328125000, -4.696659e+001,
3329687500, -4.565068e+001,
3331250000, -4.541507e+001,
3332812500, -4.541274e+001,
3334375000, -4.581956e+001,
3335937500, -4.741430e+001,
3337500000, -4.668534e+001,
3339062500, -4.534829e+001,
3340625000, -4.487839e+001,
3342187500, -4.523217e+001,
3343750000, -4.638582e+001,
3345312500, -4.755455e+001,
3346875000, -4.565808e+001,
3348437500, -4.425540e+001,
3350000000, -4.498400e+001,
3351562500, -4.635500e+001,
3353125000, -4.720969e+001,
3354687500, -4.613363e+001,
3356250000, -4.557301e+001,
3357812500, -4.472848e+001,
3359375000, -4.465637e+001,
3360937500, -4.607256e+001,
3362500000, -4.761593e+001,
3364062500, -4.660940e+001,
3365625000, -4.516587e+001,
3367187500, -4.438937e+001,
3368750000, -4.460842e+001,
3370312500, -4.703079e+001,
3371875000, -4.846624e+001,
3373437500, -4.555694e+001,
3375000000, -4.442376e+001,
3376562500, -4.477866e+001,
3378125000, -4.622766e+001,
3379687500, -4.742487e+001,
3381250000, -4.741385e+001,
3382812500, -4.647138e+001,
3384375000, -4.510523e+001,
3385937500, -4.470206e+001,
3387500000, -4.551067e+001,
3389062500, -4.762449e+001,
3390625000, -4.901234e+001,
3392187500, -4.665462e+001,
3393750000, -4.448943e+001,
3395312500, -4.446927e+001,
3396875000, -4.618170e+001,
3398437500, -4.946940e+001,
3400000000, -4.848133e+001,
3401562500, -4.623096e+001,
3403125000, -4.492549e+001,
3404687500, -4.503152e+001,
3406250000, -4.719506e+001,
3407812500, -4.863519e+001,
3409375000, -4.867859e+001,
3410937500, -4.768588e+001,
3412500000, -4.584940e+001,
3414062500, -4.472366e+001,
3415625000, -4.589780e+001,
3417187500, -4.881637e+001,
3418750000, -5.029275e+001,
3420312500, -4.759487e+001,
3421875000, -4.528188e+001,
3423437500, -4.487406e+001,
3425000000, -4.569914e+001,
3426562500, -4.904049e+001,
3428125000, -5.087348e+001,
3429687500, -4.797302e+001,
3431250000, -4.587281e+001,
3432812500, -4.488316e+001,
3434375000, -4.557135e+001,
3435937500, -4.751947e+001,
3437500000, -5.005576e+001,
3439062500, -5.045890e+001,
3440625000, -4.667436e+001,
3442187500, -4.479336e+001,
3443750000, -4.506468e+001,
3445312500, -4.665116e+001,
3446875000, -4.954350e+001,
3448437500, -5.127073e+001,
3450000000, -4.727805e+001,
3451562500, -4.482735e+001,
3453125000, -4.459691e+001,
3454687500, -4.611138e+001,
3456250000, -4.855087e+001,
3457812500, -5.019860e+001,
3459375000, -4.999520e+001,
3460937500, -4.672174e+001,
3462500000, -4.466794e+001,
3464062500, -4.395243e+001,
3465625000, -4.603150e+001,
3467187500, -4.992281e+001,
3468750000, -5.181750e+001,
3470312500, -4.791406e+001,
3471875000, -4.501020e+001,
3473437500, -4.444248e+001,
3475000000, -4.461480e+001,
3476562500, -4.778476e+001,
3478125000, -5.191632e+001,
3479687500, -4.907358e+001,
3481250000, -4.589629e+001,
3482812500, -4.500345e+001,
3484375000, -4.452775e+001,
3485937500, -4.534187e+001,
3487500000, -4.781178e+001,
3489062500, -5.140286e+001,
3490625000, -5.042551e+001,
3492187500, -4.623877e+001,
3493750000, -4.388037e+001,
3495312500, -4.342847e+001,
3496875000, -4.506487e+001,
3498437500, -4.951472e+001,
3500000000, -5.304716e+001,
3501562500, -4.816798e+001,
3503125000, -4.501154e+001,
3504687500, -4.428378e+001,
3506250000, -4.463589e+001,
3507812500, -4.624036e+001,
3509375000, -4.910686e+001,
3510937500, -5.192724e+001,
3512500000, -4.800570e+001,
3514062500, -4.592303e+001,
3515625000, -4.465564e+001,
3517187500, -4.403537e+001,
3518750000, -4.531651e+001,
3520312500, -4.901522e+001,
3521875000, -5.253729e+001,
3523437500, -5.116994e+001,
3525000000, -4.496581e+001,
3526562500, -4.335104e+001,
3528125000, -4.399316e+001,
3529687500, -4.597522e+001,
3531250000, -4.989479e+001,
3532812500, -5.299863e+001,
3534375000, -4.909690e+001,
3535937500, -4.615248e+001,
3537500000, -4.398141e+001,
3539062500, -4.422949e+001,
3540625000, -4.648923e+001,
3542187500, -4.893856e+001,
3543750000, -5.085997e+001,
3545312500, -5.028962e+001,
3546875000, -4.787664e+001,
3548437500, -4.605932e+001,
3550000000, -4.417442e+001,
3551562500, -4.390615e+001,
3553125000, -4.732515e+001,
3554687500, -5.241435e+001,
3556250000, -5.326540e+001,
3557812500, -4.808604e+001,
3559375000, -4.456575e+001,
3560937500, -4.434606e+001,
3562500000, -4.508244e+001,
3564062500, -4.714321e+001,
3565625000, -5.183629e+001,
3567187500, -5.291086e+001,
3568750000, -4.904177e+001,
3570312500, -4.721539e+001,
3571875000, -4.581008e+001,
3573437500, -4.490007e+001,
3575000000, -4.565693e+001,
3576562500, -4.771647e+001,
3578125000, -5.020728e+001,
3579687500, -5.434546e+001,
3581250000, -4.997921e+001,
3582812500, -4.642141e+001,
3584375000, -4.480559e+001,
3585937500, -4.424293e+001,
3587500000, -4.548809e+001,
3589062500, -5.077597e+001,
3590625000, -5.956286e+001,
3592187500, -4.882190e+001,
3593750000, -4.590958e+001,
3595312500, -4.426708e+001,
3596875000, -4.530961e+001,
3598437500, -4.722888e+001,
3600000000, -4.878136e+001,
3601562500, -5.150439e+001,
3603125000, -5.527284e+001,
3604687500, -4.969479e+001,
3606250000, -4.759258e+001,
3607812500, -4.651760e+001,
3609375000, -4.500789e+001,
3610937500, -4.560071e+001,
3612500000, -4.694009e+001,
3614062500, -5.197335e+001,
3615625000, -5.596085e+001,
3617187500, -5.043089e+001,
3618750000, -4.595327e+001,
3620312500, -4.495483e+001,
3621875000, -4.521259e+001,
3623437500, -4.581040e+001,
