"S12 Log Mag"
"Frequency (Hz)","dB",
3263750000, -4.948232e+001,
3265000000, -4.948230e+001,
3266250000, -4.955027e+001,
3267500000, -4.949945e+001,
3268750000, -4.955371e+001,
3270000000, -4.950611e+001,
3271250000, -4.951091e+001,
3272500000, -4.950554e+001,
3273750000, -4.954877e+001,
3275000000, -4.949289e+001,
3276250000, -4.951489e+001,
3277500000, -4.949508e+001,
3278750000, -4.945413e+001,
3280000000, -4.948387e+001,
3281250000, -4.947465e+001,
3282500000, -4.945432e+001,
3283750000, -4.942821e+001,
3285000000, -4.938913e+001,
3286250000, -4.937589e+001,
3287500000, -4.930393e+001,
3288750000, -4.929202e+001,
3290000000, -4.920114e+001,
3291250000, -4.923827e+001,
3292500000, -4.920109e+001,
3293750000, -4.914462e+001,
3295000000, -4.913285e+001,
3296250000, -4.906156e+001,
3297500000, -4.904124e+001,
3298750000, -4.906387e+001,
3300000000, -4.896334e+001,
3301250000, -4.896592e+001,
3302500000, -4.887156e+001,
3303750000, -4.887915e+001,
3305000000, -4.880464e+001,
3306250000, -4.877940e+001,
3307500000, -4.872360e+001,
3308750000, -4.873328e+001,
3310000000, -4.867348e+001,
3311250000, -4.864342e+001,
3312500000, -4.855328e+001,
3313750000, -4.850727e+001,
3315000000, -4.850827e+001,
3316250000, -4.850696e+001,
3317500000, -4.844597e+001,
3318750000, -4.845701e+001,
3320000000, -4.838016e+001,
3321250000, -4.838024e+001,
3322500000, -4.831530e+001,
3323750000, -4.833552e+001,
3325000000, -4.829552e+001,
3326250000, -4.826515e+001,
3327500000, -4.821831e+001,
3328750000, -4.821306e+001,
3330000000, -4.815261e+001,
3331250000, -4.812712e+001,
3332500000, -4.810535e+001,
3333750000, -4.806858e+001,
3335000000, -4.802854e+001,
3336250000, -4.803185e+001,
3337500000, -4.800547e+001,
3338750000, -4.797467e+001,
3340000000, -4.790230e+001,
3341250000, -4.790291e+001,
3342500000, -4.787772e+001,
3343750000, -4.787187e+001,
3345000000, -4.785399e+001,
3346250000, -4.784256e+001,
3347500000, -4.779380e+001,
3348750000, -4.777489e+001,
3350000000, -4.778304e+001,
3351250000, -4.777539e+001,
3352500000, -4.775211e+001,
3353750000, -4.775719e+001,
3355000000, -4.771432e+001,
3356250000, -4.775777e+001,
3357500000, -4.774245e+001,
3358750000, -4.774870e+001,
3360000000, -4.778796e+001,
3361250000, -4.774549e+001,
3362500000, -4.774079e+001,
3363750000, -4.779494e+001,
3365000000, -4.784037e+001,
3366250000, -4.782629e+001,
3367500000, -4.784636e+001,
3368750000, -4.788984e+001,
3370000000, -4.788115e+001,
3371250000, -4.789430e+001,
3372500000, -4.795130e+001,
3373750000, -4.796821e+001,
3375000000, -4.798939e+001,
3376250000, -4.804245e+001,
3377500000, -4.805987e+001,
3378750000, -4.807623e+001,
3380000000, -4.815554e+001,
3381250000, -4.819451e+001,
3382500000, -4.820058e+001,
3383750000, -4.824467e+001,
3385000000, -4.828760e+001,
3386250000, -4.836631e+001,
3387500000, -4.838708e+001,
3388750000, -4.850236e+001,
3390000000, -4.849139e+001,
3391250000, -4.850846e+001,
3392500000, -4.852568e+001,
3393750000, -4.860334e+001,
3395000000, -4.863767e+001,
3396250000, -4.866304e+001,
3397500000, -4.868676e+001,
3398750000, -4.874044e+001,
3400000000, -4.872584e+001,
3401250000, -4.883795e+001,
3402500000, -4.887807e+001,
3403750000, -4.885528e+001,
3405000000, -4.892038e+001,
3406250000, -4.896040e+001,
3407500000, -4.896326e+001,
3408750000, -4.894896e+001,
3410000000, -4.904119e+001,
3411250000, -4.906556e+001,
3412500000, -4.910287e+001,
3413750000, -4.910505e+001,
3415000000, -4.912178e+001,
3416250000, -4.917025e+001,
3417500000, -4.918184e+001,
3418750000, -4.923462e+001,
3420000000, -4.919051e+001,
3421250000, -4.921946e+001,
3422500000, -4.921136e+001,
3423750000, -4.929938e+001,
3425000000, -4.922756e+001,
3426250000, -4.925030e+001,
3427500000, -4.924395e+001,
3428750000, -4.929278e+001,
3430000000, -4.926007e+001,
3431250000, -4.929286e+001,
3432500000, -4.926964e+001,
3433750000, -4.928299e+001,
3435000000, -4.931706e+001,
3436250000, -4.933670e+001,
3437500000, -4.932710e+001,
3438750000, -4.929963e+001,
3440000000, -4.931875e+001,
3441250000, -4.931427e+001,
3442500000, -4.938216e+001,
3443750000, -4.940193e+001,
3445000000, -4.932960e+001,
3446250000, -4.938141e+001,
3447500000, -4.938179e+001,
3448750000, -4.938909e+001,
3450000000, -4.934265e+001,
3451250000, -4.934077e+001,
3452500000, -4.935268e+001,
3453750000, -4.933854e+001,
3455000000, -4.934438e+001,
3456250000, -4.928558e+001,
3457500000, -4.929305e+001,
3458750000, -4.930616e+001,
3460000000, -4.929246e+001,
3461250000, -4.930415e+001,
3462500000, -4.932758e+001,
3463750000, -4.932958e+001,
3465000000, -4.931709e+001,
3466250000, -4.929760e+001,
3467500000, -4.931689e+001,
3468750000, -4.933023e+001,
3470000000, -4.927477e+001,
3471250000, -4.930256e+001,
3472500000, -4.927780e+001,
3473750000, -4.928833e+001,
3475000000, -4.931949e+001,
3476250000, -4.928708e+001,
3477500000, -4.925288e+001,
3478750000, -4.928450e+001,
3480000000, -4.927345e+001,
3481250000, -4.922834e+001,
3482500000, -4.931980e+001,
3483750000, -4.925585e+001,
3485000000, -4.931987e+001,
3486250000, -4.932147e+001,
3487500000, -4.934294e+001,
3488750000, -4.928935e+001,
3490000000, -4.931059e+001,
3491250000, -4.929192e+001,
3492500000, -4.926379e+001,
3493750000, -4.920248e+001,
3495000000, -4.922326e+001,
3496250000, -4.924010e+001,
3497500000, -4.916553e+001,
3498750000, -4.917646e+001,
3500000000, -4.917643e+001,
3501250000, -4.915215e+001,
3502500000, -4.917168e+001,
3503750000, -4.920958e+001,
3505000000, -4.915238e+001,
3506250000, -4.917987e+001,
3507500000, -4.914291e+001,
3508750000, -4.917009e+001,
3510000000, -4.920947e+001,
3511250000, -4.917566e+001,
3512500000, -4.922132e+001,
3513750000, -4.922636e+001,
3515000000, -4.926291e+001,
3516250000, -4.924287e+001,
3517500000, -4.930364e+001,
3518750000, -4.926573e+001,
3520000000, -4.933075e+001,
3521250000, -4.930247e+001,
3522500000, -4.932732e+001,
3523750000, -4.932429e+001,
3525000000, -4.931630e+001,
3526250000, -4.934774e+001,
3527500000, -4.937163e+001,
3528750000, -4.940993e+001,
3530000000, -4.938388e+001,
3531250000, -4.943975e+001,
3532500000, -4.953930e+001,
3533750000, -4.950851e+001,
3535000000, -4.961281e+001,
3536250000, -4.966124e+001,
3537500000, -4.965239e+001,
3538750000, -4.963959e+001,
3540000000, -4.966589e+001,
3541250000, -4.971066e+001,
3542500000, -4.974316e+001,
3543750000, -4.970173e+001,
3545000000, -4.976812e+001,
3546250000, -4.979278e+001,
3547500000, -4.981404e+001,
3548750000, -4.991239e+001,
3550000000, -4.991812e+001,
3551250000, -4.994284e+001,
3552500000, -4.992740e+001,
3553750000, -5.001994e+001,
3555000000, -4.994279e+001,
3556250000, -5.003295e+001,
3557500000, -5.004453e+001,
3558750000, -5.003460e+001,
3560000000, -5.009534e+001,
3561250000, -5.017797e+001,
3562500000, -5.012271e+001,
3563750000, -5.019739e+001,
3565000000, -5.022861e+001,
3566250000, -5.025811e+001,
3567500000, -5.028832e+001,
3568750000, -5.030261e+001,
3570000000, -5.033740e+001,
3571250000, -5.038872e+001,
3572500000, -5.047682e+001,
3573750000, -5.045367e+001,
3575000000, -5.051997e+001,
3576250000, -5.046855e+001,
3577500000, -5.047248e+001,
3578750000, -5.051709e+001,
3580000000, -5.047439e+001,
3581250000, -5.051655e+001,
3582500000, -5.051736e+001,
3583750000, -5.049614e+001,
3585000000, -5.054439e+001,
3586250000, -5.045131e+001,
3587500000, -5.054612e+001,
3588750000, -5.047861e+001,
3590000000, -5.048793e+001,
3591250000, -5.042056e+001,
3592500000, -5.048278e+001,
3593750000, -5.042944e+001,
3595000000, -5.044483e+001,
3596250000, -5.044154e+001,
3597500000, -5.043835e+001,
3598750000, -5.037627e+001,
3600000000, -5.040599e+001,
3601250000, -5.041454e+001,
3602500000, -5.042746e+001,
3603750000, -5.034554e+001,
3605000000, -5.034203e+001,
3606250000, -5.031931e+001,
3607500000, -5.029193e+001,
3608750000, -5.037319e+001,
3610000000, -5.027924e+001,
3611250000, -5.026547e+001,
3612500000, -5.024271e+001,
3613750000, -5.026101e+001,
3615000000, -5.027935e+001,
3616250000, -5.024618e+001,
3617500000, -5.024710e+001,
3618750000, -5.023834e+001,
3620000000, -5.025364e+001,
3621250000, -5.028540e+001,
3622500000, -5.019078e+001,
3623750000, -5.023996e+001,
3625000000, -5.027255e+001,
3626250000, -5.023906e+001,
3627500000, -5.029128e+001,
3628750000, -5.023976e+001,
3630000000, -5.025018e+001,
3631250000, -5.021162e+001,
3632500000, -5.021266e+001,
3633750000, -5.021247e+001,
3635000000, -5.024837e+001,
3636250000, -5.020804e+001,
3637500000, -5.023472e+001,
3638750000, -5.016076e+001,
3640000000, -5.017507e+001,
3641250000, -5.020435e+001,
3642500000, -5.015939e+001,
3643750000, -5.021050e+001,
3645000000, -5.018973e+001,
3646250000, -5.023095e+001,
3647500000, -5.017640e+001,
3648750000, -5.017300e+001,
3650000000, -5.018054e+001,
3651250000, -5.014417e+001,
3652500000, -5.014719e+001,
3653750000, -5.016475e+001,
3655000000, -5.012833e+001,
3656250000, -5.016578e+001,
3657500000, -5.011963e+001,
3658750000, -5.015083e+001,
3660000000, -5.010579e+001,
3661250000, -5.012497e+001,
3662500000, -5.011751e+001,
3663750000, -5.008271e+001,
3665000000, -5.012177e+001,
3666250000, -5.012657e+001,
3667500000, -5.017366e+001,
3668750000, -5.012299e+001,
3670000000, -5.014929e+001,
3671250000, -5.016440e+001,
3672500000, -5.013536e+001,
3673750000, -5.014127e+001,
3675000000, -5.011047e+001,
3676250000, -5.014950e+001,
3677500000, -5.018313e+001,
3678750000, -5.014002e+001,
3680000000, -5.015954e+001,
3681250000, -5.015131e+001,
3682500000, -5.022620e+001,
3683750000, -5.018248e+001,
3685000000, -5.023332e+001,
3686250000, -5.020478e+001,
3687500000, -5.022856e+001,
3688750000, -5.019378e+001,
3690000000, -5.025323e+001,
3691250000, -5.022384e+001,
3692500000, -5.026135e+001,
3693750000, -5.034110e+001,
3695000000, -5.030723e+001,
3696250000, -5.033426e+001,
3697500000, -5.035432e+001,
3698750000, -5.032441e+001,
3700000000, -5.034516e+001,
3701250000, -5.037342e+001,
3702500000, -5.044278e+001,
3703750000, -5.040150e+001,
3705000000, -5.049372e+001,
3706250000, -5.039851e+001,
3707500000, -5.048107e+001,
3708750000, -5.042137e+001,
3710000000, -5.044603e+001,
3711250000, -5.039935e+001,
3712500000, -5.051445e+001,
3713750000, -5.049163e+001,
3715000000, -5.043748e+001,
3716250000, -5.049389e+001,
3717500000, -5.043666e+001,
3718750000, -5.043930e+001,
3720000000, -5.046345e+001,
3721250000, -5.045854e+001,
3722500000, -5.040652e+001,
3723750000, -5.045364e+001,
3725000000, -5.034577e+001,
3726250000, -5.044846e+001,
3727500000, -5.039520e+001,
3728750000, -5.044490e+001,
