"S21 Log Mag"
"Frequency (Hz)","dB",
3290125000, -4.848288e+001,
3291500000, -4.844023e+001,
3292875000, -4.839314e+001,
3294250000, -4.836702e+001,
3295625000, -4.841314e+001,
3297000000, -4.829663e+001,
3298375000, -4.833627e+001,
3299750000, -4.826926e+001,
3301125000, -4.823068e+001,
3302500000, -4.820784e+001,
3303875000, -4.818153e+001,
3305250000, -4.814375e+001,
3306625000, -4.808297e+001,
3308000000, -4.811882e+001,
3309375000, -4.805663e+001,
3310750000, -4.804251e+001,
3312125000, -4.794464e+001,
3313500000, -4.789040e+001,
3314875000, -4.789618e+001,
3316250000, -4.788604e+001,
3317625000, -4.784250e+001,
3319000000, -4.777458e+001,
3320375000, -4.774627e+001,
3321750000, -4.773328e+001,
3323125000, -4.772073e+001,
3324500000, -4.769693e+001,
3325875000, -4.767378e+001,
3327250000, -4.759941e+001,
3328625000, -4.755220e+001,
3330000000, -4.753046e+001,
3331375000, -4.746795e+001,
3332750000, -4.748573e+001,
3334125000, -4.743652e+001,
3335500000, -4.738852e+001,
3336875000, -4.737337e+001,
3338250000, -4.729934e+001,
3339625000, -4.727749e+001,
3341000000, -4.728716e+001,
3342375000, -4.721364e+001,
3343750000, -4.722116e+001,
3345125000, -4.724138e+001,
3346500000, -4.722574e+001,
3347875000, -4.714216e+001,
3349250000, -4.711885e+001,
3350625000, -4.712089e+001,
3352000000, -4.708465e+001,
3353375000, -4.710038e+001,
3354750000, -4.712321e+001,
3356125000, -4.708365e+001,
3357500000, -4.707772e+001,
3358875000, -4.707817e+001,
3360250000, -4.707689e+001,
3361625000, -4.707182e+001,
3363000000, -4.710997e+001,
3364375000, -4.707715e+001,
3365750000, -4.710629e+001,
3367125000, -4.710479e+001,
3368500000, -4.711501e+001,
3369875000, -4.712189e+001,
3371250000, -4.717792e+001,
3372625000, -4.718012e+001,
3374000000, -4.717025e+001,
3375375000, -4.719104e+001,
3376750000, -4.722980e+001,
3378125000, -4.727204e+001,
3379500000, -4.724555e+001,
3380875000, -4.728730e+001,
3382250000, -4.727271e+001,
3383625000, -4.732096e+001,
3385000000, -4.730486e+001,
3386375000, -4.733499e+001,
3387750000, -4.734903e+001,
3389125000, -4.737217e+001,
3390500000, -4.741007e+001,
3391875000, -4.744180e+001,
3393250000, -4.746991e+001,
3394625000, -4.750806e+001,
3396000000, -4.752364e+001,
3397375000, -4.749134e+001,
3398750000, -4.754306e+001,
3400125000, -4.758818e+001,
3401500000, -4.760112e+001,
3402875000, -4.762307e+001,
3404250000, -4.767435e+001,
3405625000, -4.765154e+001,
3407000000, -4.773056e+001,
3408375000, -4.770786e+001,
3409750000, -4.774720e+001,
3411125000, -4.776366e+001,
3412500000, -4.777666e+001,
3413875000, -4.779982e+001,
3415250000, -4.783764e+001,
3416625000, -4.782146e+001,
3418000000, -4.782140e+001,
3419375000, -4.779939e+001,
3420750000, -4.780474e+001,
3422125000, -4.781717e+001,
3423500000, -4.781095e+001,
3424875000, -4.780745e+001,
3426250000, -4.779477e+001,
3427625000, -4.782247e+001,
3429000000, -4.781319e+001,
3430375000, -4.780116e+001,
3431750000, -4.779768e+001,
3433125000, -4.783537e+001,
3434500000, -4.780894e+001,
3435875000, -4.779673e+001,
3437250000, -4.789121e+001,
3438625000, -4.783765e+001,
3440000000, -4.779085e+001,
3441375000, -4.778151e+001,
3442750000, -4.778782e+001,
3444125000, -4.783308e+001,
3445500000, -4.782207e+001,
3446875000, -4.782191e+001,
3448250000, -4.786867e+001,
3449625000, -4.786337e+001,
3451000000, -4.788906e+001,
3452375000, -4.783885e+001,
3453750000, -4.786284e+001,
3455125000, -4.789653e+001,
3456500000, -4.784876e+001,
3457875000, -4.779689e+001,
3459250000, -4.786467e+001,
3460625000, -4.781927e+001,
3462000000, -4.781218e+001,
3463375000, -4.782973e+001,
3464750000, -4.782937e+001,
3466125000, -4.778363e+001,
3467500000, -4.780044e+001,
3468875000, -4.782938e+001,
3470250000, -4.778043e+001,
3471625000, -4.780081e+001,
3473000000, -4.780358e+001,
3474375000, -4.779131e+001,
3475750000, -4.776538e+001,
3477125000, -4.779841e+001,
3478500000, -4.777410e+001,
3479875000, -4.779755e+001,
3481250000, -4.779994e+001,
3482625000, -4.777721e+001,
3484000000, -4.782287e+001,
3485375000, -4.781132e+001,
3486750000, -4.783967e+001,
3488125000, -4.784680e+001,
3489500000, -4.777112e+001,
3490875000, -4.778762e+001,
3492250000, -4.783527e+001,
3493625000, -4.782994e+001,
3495000000, -4.780281e+001,
3496375000, -4.780093e+001,
3497750000, -4.780592e+001,
3499125000, -4.781583e+001,
3500500000, -4.786910e+001,
3501875000, -4.785590e+001,
3503250000, -4.788625e+001,
3504625000, -4.787053e+001,
3506000000, -4.783717e+001,
3507375000, -4.781493e+001,
3508750000, -4.785054e+001,
3510125000, -4.788792e+001,
3511500000, -4.787618e+001,
3512875000, -4.789994e+001,
3514250000, -4.790210e+001,
3515625000, -4.792106e+001,
3517000000, -4.792828e+001,
3518375000, -4.795275e+001,
3519750000, -4.793538e+001,
3521125000, -4.800097e+001,
3522500000, -4.800677e+001,
3523875000, -4.806404e+001,
3525250000, -4.805548e+001,
3526625000, -4.805395e+001,
3528000000, -4.804722e+001,
3529375000, -4.807108e+001,
3530750000, -4.813126e+001,
3532125000, -4.813429e+001,
3533500000, -4.815589e+001,
3534875000, -4.813850e+001,
3536250000, -4.828779e+001,
3537625000, -4.829895e+001,
3539000000, -4.828570e+001,
