"S21 Log Mag"
"Frequency (Hz)","dB",
3290125000, -4.865916e+001,
3291500000, -4.862575e+001,
3292875000, -4.868886e+001,
3294250000, -4.857583e+001,
3295625000, -4.857040e+001,
3297000000, -4.855262e+001,
3298375000, -4.849640e+001,
3299750000, -4.851388e+001,
3301125000, -4.846483e+001,
3302500000, -4.838540e+001,
3303875000, -4.832007e+001,
3305250000, -4.831815e+001,
3306625000, -4.826865e+001,
3308000000, -4.821877e+001,
3309375000, -4.818159e+001,
3310750000, -4.811725e+001,
3312125000, -4.808250e+001,
3313500000, -4.803684e+001,
3314875000, -4.802215e+001,
3316250000, -4.791441e+001,
3317625000, -4.789939e+001,
3319000000, -4.787080e+001,
3320375000, -4.784784e+001,
3321750000, -4.778605e+001,
3323125000, -4.775780e+001,
3324500000, -4.773487e+001,
3325875000, -4.764452e+001,
3327250000, -4.760259e+001,
3328625000, -4.757584e+001,
3330000000, -4.754678e+001,
3331375000, -4.749740e+001,
3332750000, -4.742194e+001,
3334125000, -4.743173e+001,
3335500000, -4.740606e+001,
3336875000, -4.734301e+001,
3338250000, -4.730781e+001,
3339625000, -4.730923e+001,
3341000000, -4.726387e+001,
3342375000, -4.724726e+001,
3343750000, -4.717916e+001,
3345125000, -4.719462e+001,
3346500000, -4.716373e+001,
3347875000, -4.716612e+001,
3349250000, -4.714774e+001,
3350625000, -4.714541e+001,
3352000000, -4.703416e+001,
3353375000, -4.705114e+001,
3354750000, -4.705804e+001,
3356125000, -4.706792e+001,
3357500000, -4.706397e+001,
3358875000, -4.705104e+001,
3360250000, -4.703265e+001,
3361625000, -4.705760e+001,
3363000000, -4.706810e+001,
3364375000, -4.706826e+001,
3365750000, -4.704127e+001,
3367125000, -4.705182e+001,
3368500000, -4.704837e+001,
3369875000, -4.709873e+001,
3371250000, -4.712764e+001,
3372625000, -4.715344e+001,
3374000000, -4.714197e+001,
3375375000, -4.716947e+001,
3376750000, -4.715974e+001,
3378125000, -4.717445e+001,
3379500000, -4.721098e+001,
3380875000, -4.722969e+001,
3382250000, -4.727232e+001,
3383625000, -4.725953e+001,
3385000000, -4.728034e+001,
3386375000, -4.730770e+001,
3387750000, -4.731528e+001,
3389125000, -4.735406e+001,
3390500000, -4.734398e+001,
3391875000, -4.738152e+001,
3393250000, -4.745708e+001,
3394625000, -4.746017e+001,
3396000000, -4.745368e+001,
3397375000, -4.749812e+001,
3398750000, -4.746046e+001,
3400125000, -4.750193e+001,
3401500000, -4.753358e+001,
3402875000, -4.753812e+001,
3404250000, -4.758411e+001,
3405625000, -4.757588e+001,
3407000000, -4.759663e+001,
3408375000, -4.758990e+001,
3409750000, -4.761541e+001,
3411125000, -4.760836e+001,
3412500000, -4.762743e+001,
3413875000, -4.772779e+001,
3415250000, -4.766946e+001,
3416625000, -4.773899e+001,
